subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
049,3,5,851,644,1,-1,MODIFIED3,573,309,435.326,2000,0,2007
049,3,6,903,743,1,-1,MODIFIED3,865,240,504.433,2000,1,1987
049,3,7,874,831,1,-1,MODIFIED3,683,479,400.481,2000,0,2004
049,3,8,682,678,1,-1,MODIFIED3,979,429,387.569,2000,0,2007
049,3,9,909,666,1,-1,MODIFIED3,717,574,212.904,2000,1,1492
049,3,10,712,516,1,-1,MODIFIED3,885,822,351.518,2000,1,1987
049,3,11,878,251,1,-1,MODIFIED3,1184,796,625.029,2000,0,2014
049,3,12,1140,214,1,-1,MODIFIED3,905,687,528.161,2000,1,1902
049,3,13,904,402,1,-1,MODIFIED3,714,455,197.254,2000,1,1770
049,3,14,718,639,1,-1,MODIFIED3,969,297,424.223,2000,0,2010
049,3,15,791,778,1,-1,MODIFIED3,674,352,441.775,2000,1,1557
049,3,16,680,732,1,-1,MODIFIED3,879,572,255.345,2000,0,2010
049,3,17,697,546,1,-1,MODIFIED3,727,313,234.923,2000,1,1942
049,3,18,730,763,1,-1,MODIFIED3,1024,271,573.149,2000,0,2007
049,3,19,1017,757,1,-1,MODIFIED3,911,549,233.452,2000,1,1309
049,3,20,925,522,1,-1,MODIFIED3,862,254,275.305,2000,0,2004
049,3,21,865,856,1,-1,MODIFIED3,1041,494,402.517,2000,0,2005
049,3,22,1061,609,1,-1,MODIFIED3,1269,299,373.315,2000,0,2012
049,3,23,1303,725,1,-1,MODIFIED3,1056,511,326.81,2000,1,1772
049,3,24,1046,573,1,-1,MODIFIED3,759,550,287.92,2000,1,1645
049,3,25,763,518,1,-1,MODIFIED3,753,250,268.187,2000,1,1466
049,3,26,742,845,1,-1,MODIFIED3,1014,398,523.252,2000,1,750
049,3,27,1010,689,1,-1,MODIFIED3,714,390,420.734,2000,1,1374
049,3,28,710,682,1,-1,MODIFIED3,1009,339,455.027,2000,1,1609
049,3,29,1015,740,1,-1,MODIFIED3,1182,584,228.528,2000,0,2002
049,3,30,1158,599,1,-1,MODIFIED3,1029,326,301.944,2000,0,2011
049,4,1,958,984,1,-1,MODIFIED4,715,366,664.058,2000,1,1989
049,4,2,727,722,1,-1,MODIFIED4,1014,386,441.888,2000,0,2010
049,4,3,975,768,1,-1,MODIFIED4,741,262,557.487,2000,1,1714
049,4,4,740,822,1,-1,MODIFIED4,714,561,262.292,2000,1,637
049,4,5,712,527,1,-1,MODIFIED4,943,755,324.569,2000,1,1945
049,4,6,952,330,1,-1,MODIFIED4,739,534,294.932,2000,0,2000
049,4,7,754,495,1,-1,MODIFIED4,828,248,257.847,2000,0,2007
049,4,8,811,753,1,-1,MODIFIED4,916,534,242.87,2000,1,1847
049,4,9,903,537,1,-1,MODIFIED4,1142,337,311.642,2000,0,2012
049,4,10,1136,594,1,-1,MODIFIED4,1006,604,130.384,2000,1,1070
049,4,11,1021,479,1,-1,MODIFIED4,1117,325,181.472,2000,0,2004
049,4,12,1116,734,1,-1,MODIFIED4,1039,615,141.739,2000,0,2010
049,4,13,1175,447,1,-1,MODIFIED4,800,433,375.261,2000,1,1232
049,4,14,817,636,1,-1,MODIFIED4,642,688,182.562,2000,1,1543
049,4,15,635,398,1,-1,MODIFIED4,661,389,27.5136,2000,1,1739
049,4,16,663,699,1,-1,MODIFIED4,798,656,141.683,2000,1,1918
049,4,17,779,420,1,-1,MODIFIED4,873,366,108.407,2000,1,1588
049,4,18,859,700,1,-1,MODIFIED4,574,379,429.262,2000,1,1172
049,4,19,579,714,1,-1,MODIFIED4,862,461,379.602,2000,1,1767
049,4,20,855,625,1,-1,MODIFIED4,816,757,137.641,2000,1,1207
049,4,21,812,341,1,-1,MODIFIED4,1113,795,544.717,2000,1,1570
049,4,22,1110,272,1,-1,MODIFIED4,1316,574,365.568,2000,1,2004
049,4,23,1316,485,1,-1,MODIFIED4,1025,643,331.127,2000,0,2005
049,4,24,1043,456,1,-1,MODIFIED4,859,393,194.487,2000,0,2000
049,4,25,876,550,1,-1,MODIFIED4,898,690,141.718,2000,0,2003
049,4,26,884,361,1,-1,MODIFIED4,1194,643,419.075,2000,0,2003
049,4,27,1103,418,1,-1,MODIFIED4,931,787,407.118,2000,1,1150
049,4,28,948,297,1,-1,MODIFIED4,896,489,198.917,2000,1,1621
049,4,29,899,576,1,-1,MODIFIED4,1051,746,228.044,2000,0,2007
049,4,30,1007,373,1,-1,MODIFIED4,1326,626,407.149,2000,0,2009
049,5,1,968,969,1,-1,MODIFIED5,1159,315,681.32,2000,1,1926
049,5,2,1170,778,1,-1,MODIFIED5,861,277,588.627,2000,1,978
049,5,3,874,802,1,-1,MODIFIED5,661,500,369.558,2000,1,933
049,5,4,666,568,1,-1,MODIFIED5,951,574,285.063,2000,1,894
049,5,5,943,523,1,-1,MODIFIED5,689,719,320.83,2000,1,1205
049,5,6,677,347,1,-1,MODIFIED5,733,423,94.4034,2000,0,2000
049,5,7,689,736,1,-1,MODIFIED5,935,645,262.292,2000,1,1981
049,5,8,920,438,1,-1,MODIFIED5,1215,752,430.838,2000,0,2008
049,5,9,1207,396,1,-1,MODIFIED5,1153,458,82.2192,2000,1,741
049,5,10,1165,612,1,-1,MODIFIED5,885,592,280.713,2000,1,1260
049,5,11,884,492,1,-1,MODIFIED5,723,339,222.104,2000,1,1384
049,5,12,741,748,1,-1,MODIFIED5,914,571,247.504,2000,1,971
049,5,13,913,516,1,-1,MODIFIED5,617,526,296.169,2000,1,1089
049,5,14,628,557,1,-1,MODIFIED5,917,523,290.993,2000,1,1130
049,5,15,909,569,1,-1,MODIFIED5,1058,788,264.881,2000,1,1644
049,5,16,1043,273,1,-1,MODIFIED5,1170,509,268.002,2000,1,1251
049,5,17,1178,580,1,-1,MODIFIED5,1302,779,234.472,2000,1,1074
049,5,18,1305,302,1,-1,MODIFIED5,1103,555,323.748,2000,1,820
049,5,19,1084,525,1,-1,MODIFIED5,879,354,266.957,2000,1,1013
049,5,20,890,733,1,-1,MODIFIED5,1135,511,330.619,2000,1,972
049,5,21,1139,573,1,-1,MODIFIED5,1152,810,237.356,2000,1,1134
049,5,22,1146,259,1,-1,MODIFIED5,1049,528,285.955,2000,1,814
049,5,23,1046,539,1,-1,MODIFIED5,1347,500,303.516,2000,1,908
049,5,24,1334,584,1,-1,MODIFIED5,1048,483,303.31,2000,1,1037
049,5,25,1047,605,1,-1,MODIFIED5,888,737,206.652,2000,1,1037
049,5,26,897,357,1,-1,MODIFIED5,792,453,142.271,2000,1,1499
049,5,27,798,644,1,-1,MODIFIED5,660,722,158.518,2000,1,779
049,5,28,666,367,1,-1,MODIFIED5,850,489,220.771,2000,1,1322
049,5,29,836,568,1,-1,MODIFIED5,643,272,353.362,2000,1,930
049,5,30,637,806,1,-1,MODIFIED5,920,388,504.79,2000,1,980
049,6,1,989,982,1,-1,MODIFIED6,830,269,730.514,2000,1,1346
049,6,2,831,818,1,-1,MODIFIED6,587,446,444.882,2000,1,1064
049,6,3,580,653,1,-1,MODIFIED6,868,340,425.339,2000,1,919
049,6,4,882,756,1,-1,MODIFIED6,1138,471,383.094,2000,1,955
049,6,5,1126,595,1,-1,MODIFIED6,915,271,386.648,2000,1,879
049,6,6,896,830,1,-1,MODIFIED6,628,360,541.04,2000,1,959
049,6,7,616,680,1,-1,MODIFIED6,919,434,390.288,2000,1,1769
049,6,8,917,650,1,-1,MODIFIED6,764,690,158.142,2000,1,1263
049,6,9,770,390,1,-1,MODIFIED6,1000,505,257.148,2000,1,1423
049,6,10,1007,568,1,-1,MODIFIED6,725,385,336.174,2000,1,1002
049,6,11,740,693,1,-1,MODIFIED6,1020,439,378.042,2000,1,1035
049,6,12,1025,651,1,-1,MODIFIED6,1320,450,356.968,2000,1,1042
049,6,13,1328,628,1,-1,MODIFIED6,1186,719,168.656,2000,1,889
049,6,14,1176,353,1,-1,MODIFIED6,1062,446,147.122,2000,1,913
049,6,15,1056,618,1,-1,MODIFIED6,1336,569,284.255,2000,1,791
049,6,16,1318,512,1,-1,MODIFIED6,1248,282,240.416,2000,1,951
049,6,17,1251,792,1,-1,MODIFIED6,1346,566,245.155,2000,1,1280
049,6,18,1337,518,1,-1,MODIFIED6,1216,836,340.243,2000,1,851
049,6,19,1216,247,1,-1,MODIFIED6,1094,562,337.8,2000,1,1024
049,6,20,1102,513,1,-1,MODIFIED6,899,334,270.647,2000,1,1115
049,6,21,913,745,1,-1,MODIFIED6,1155,490,351.552,2000,1,967
049,6,22,1147,583,1,-1,MODIFIED6,1259,772,219.693,2000,1,1050
049,6,23,1248,316,1,-1,MODIFIED6,1182,482,178.639,2000,1,811
049,6,24,1175,592,1,-1,MODIFIED6,1248,774,196.094,2000,1,1529
049,6,25,1244,303,1,-1,MODIFIED6,1028,570,343.431,2000,1,730
049,6,26,1041,515,1,-1,MODIFIED6,730,602,322.94,2000,1,896
049,6,27,748,479,1,-1,MODIFIED6,951,399,218.195,2000,1,1011
049,6,28,933,679,1,-1,MODIFIED6,669,502,317.844,2000,1,692
049,6,29,668,592,1,-1,MODIFIED6,692,802,211.367,2000,1,668
049,6,30,692,292,1,-1,MODIFIED6,717,503,212.476,2000,1,852
049,7,1,961,985,1,-1,MODIFIED7,1040,251,738.239,2000,1,1050
049,7,2,1049,834,1,-1,MODIFIED7,1141,533,314.746,2000,1,946
049,7,3,1131,560,1,-1,MODIFIED7,852,612,283.805,2000,1,1524
049,7,4,865,475,1,-1,MODIFIED7,616,797,407.044,2000,1,921
049,7,5,614,295,1,-1,MODIFIED7,765,537,285.246,2000,1,842
049,7,6,779,540,1,-1,MODIFIED7,1035,406,288.95,2000,1,868
049,7,7,1053,670,1,-1,MODIFIED7,1276,584,239.008,2000,1,774
049,7,8,1289,505,1,-1,MODIFIED7,1202,294,228.232,2000,1,799
049,7,9,1202,778,1,-1,MODIFIED7,930,421,448.813,2000,1,700
049,7,10,918,672,1,-1,MODIFIED7,1214,323,457.621,2000,1,690
049,7,11,1216,754,1,-1,MODIFIED7,926,407,452.227,2000,1,1117
049,7,12,928,677,1,-1,MODIFIED7,1183,252,495.631,2000,1,457
049,7,13,1178,823,1,-1,MODIFIED7,898,347,552.246,2000,1,705
049,7,14,902,715,1,-1,MODIFIED7,1195,303,505.562,2000,1,811
049,7,15,1207,773,1,-1,MODIFIED7,1251,597,181.417,2000,1,1291
049,7,16,1247,503,1,-1,MODIFIED7,1061,365,231.603,2000,1,1401
049,7,17,1052,723,1,-1,MODIFIED7,785,247,545.77,2000,1,1002
049,7,18,773,837,1,-1,MODIFIED7,931,509,364.071,2000,1,874
049,7,19,924,573,1,-1,MODIFIED7,1175,684,274.449,2000,1,1069
049,7,20,1162,405,1,-1,MODIFIED7,1057,408,105.043,2000,1,1115
049,7,21,1067,665,1,-1,MODIFIED7,1082,707,44.5982,2000,1,1149
049,7,22,1088,397,1,-1,MODIFIED7,981,424,110.354,2000,1,839
049,7,23,981,646,1,-1,MODIFIED7,691,348,415.817,2000,1,958
049,7,24,678,726,1,-1,MODIFIED7,986,405,444.865,2000,1,830
049,7,25,981,671,1,-1,MODIFIED7,1282,355,436.414,2000,1,902
049,7,26,1293,717,1,-1,MODIFIED7,1203,645,115.256,2000,1,1209
049,7,27,1214,446,1,-1,MODIFIED7,905,606,347.967,2000,1,965
049,7,28,916,479,1,-1,MODIFIED7,1162,762,374.973,2000,0,2000
049,7,29,1157,363,1,-1,MODIFIED7,1097,469,121.803,2000,1,1103
049,7,30,1108,598,1,-1,MODIFIED7,1004,754,187.489,2000,1,923
049,8,1,967,982,1,-1,MODIFIED8,1258,514,551.094,2000,1,1523
049,8,2,1268,558,1,-1,MODIFIED8,1339,802,254.12,2000,1,1145
049,8,3,1340,292,1,-1,MODIFIED8,1359,503,211.854,2000,1,893
049,8,4,1352,564,1,-1,MODIFIED8,1076,601,278.469,2000,1,1211
049,8,5,1073,471,1,-1,MODIFIED8,915,348,200.232,2000,1,916
049,8,6,908,727,1,-1,MODIFIED8,1012,632,140.858,2000,1,754
049,8,7,993,421,1,-1,MODIFIED8,716,580,319.39,2000,1,716
049,8,8,702,502,1,-1,MODIFIED8,1016,594,327.2,2000,1,1020
049,8,9,994,479,1,-1,MODIFIED8,910,313,186.043,2000,1,1199
049,8,10,922,776,1,-1,MODIFIED8,616,375,504.417,2000,1,825
049,8,11,629,708,1,-1,MODIFIED8,627,675,33.0606,2000,1,438
049,8,12,635,397,1,-1,MODIFIED8,752,402,117.107,2000,1,896
049,8,13,772,686,1,-1,MODIFIED8,1045,337,443.091,2000,1,830
049,8,14,1057,734,1,-1,MODIFIED8,1327,441,398.433,2000,1,709
049,8,15,1312,609,1,-1,MODIFIED8,1242,729,138.924,2000,1,760
049,8,16,1246,357,1,-1,MODIFIED8,942,742,490.552,2000,1,1025
049,8,17,940,324,1,-1,MODIFIED8,647,689,468.053,2000,1,1011
049,8,18,638,401,1,-1,MODIFIED8,614,391,26,2000,1,1082
049,8,19,615,663,1,-1,MODIFIED8,900,483,337.083,2000,1,803
049,8,20,899,596,1,-1,MODIFIED8,600,470,324.464,2000,1,1495
049,8,21,609,624,1,-1,MODIFIED8,674,761,151.638,2000,1,665
049,8,22,660,317,1,-1,MODIFIED8,971,802,576.148,2000,1,947
049,8,23,965,282,1,-1,MODIFIED8,1208,619,415.473,2000,1,1787
049,8,24,1223,460,1,-1,MODIFIED8,1002,401,228.74,2000,1,1300
049,8,25,1016,667,1,-1,MODIFIED8,724,288,478.44,2000,1,1050
049,8,26,726,777,1,-1,MODIFIED8,875,547,274.046,2000,1,1858
049,8,27,856,544,1,-1,MODIFIED8,724,288,288.028,2000,1,1129
049,8,28,729,781,1,-1,MODIFIED8,1009,381,488.262,2000,1,970
049,8,29,1016,686,1,-1,MODIFIED8,710,358,448.576,2000,1,892
049,8,30,706,728,1,-1,MODIFIED8,649,652,95,2000,1,906
049,9,1,971,979,1,-1,MODIFIED9,846,262,727.815,2000,1,827
049,9,2,852,810,1,-1,MODIFIED9,772,553,269.164,2000,1,932
049,9,3,764,539,1,-1,MODIFIED9,1069,506,306.78,2000,1,923
049,9,4,1078,569,1,-1,MODIFIED9,1210,242,352.637,2000,1,721
049,9,5,1214,831,1,-1,MODIFIED9,1240,540,292.159,2000,1,710
049,9,6,1244,548,1,-1,MODIFIED9,995,713,298.707,2000,1,1351
049,9,7,994,371,1,-1,MODIFIED9,857,447,156.668,2000,1,444
049,9,8,873,639,1,-1,MODIFIED9,593,304,436.606,2000,1,1027
049,9,9,593,766,1,-1,MODIFIED9,892,321,536.121,2000,1,810
049,9,10,886,760,1,-1,MODIFIED9,947,616,156.387,2000,1,1115
049,9,11,941,451,1,-1,MODIFIED9,674,492,270.13,2000,1,631
049,9,12,686,603,1,-1,MODIFIED9,607,784,197.489,2000,1,767
049,9,13,620,304,1,-1,MODIFIED9,774,535,277.627,2000,1,1275
049,9,14,779,549,1,-1,MODIFIED9,655,260,314.479,2000,1,1160
049,9,15,666,824,1,-1,MODIFIED9,902,430,459.273,2000,1,1090
049,9,16,916,647,1,-1,MODIFIED9,965,724,91.2688,2000,1,919
049,9,17,948,362,1,-1,MODIFIED9,672,789,508.434,2000,1,1539
049,9,18,669,275,1,-1,MODIFIED9,617,494,225.089,2000,1,687
049,9,19,610,582,1,-1,MODIFIED9,856,313,364.523,2000,1,932
049,9,20,848,752,1,-1,MODIFIED9,1155,333,519.432,2000,1,906
049,9,21,1146,750,1,-1,MODIFIED9,934,535,301.942,2000,1,1493
049,9,22,925,550,1,-1,MODIFIED9,685,368,301.204,2000,1,1506
049,9,23,693,733,1,-1,MODIFIED9,965,474,375.586,2000,1,1536
049,9,24,949,615,1,-1,MODIFIED9,689,357,366.284,2000,1,1065
049,9,25,685,724,1,-1,MODIFIED9,989,368,468.137,2000,1,867
049,9,26,983,725,1,-1,MODIFIED9,1284,425,424.972,2000,1,1009
049,9,27,1282,674,1,-1,MODIFIED9,1047,609,243.824,2000,1,1061
049,9,28,1061,481,1,-1,MODIFIED9,935,331,195.898,2000,1,1104
049,9,29,937,735,1,-1,MODIFIED9,826,611,166.424,2000,1,1382
049,9,30,823,486,1,-1,MODIFIED9,1125,633,335.876,2000,1,1033
049,10,1,977,972,1,-1,MODIFIED10,677,639,448.206,2000,1,1549
049,10,2,682,449,1,-1,MODIFIED10,688,340,109.165,2000,1,676
049,10,3,697,747,1,-1,MODIFIED10,624,633,135.37,2000,1,598
049,10,4,612,450,1,-1,MODIFIED10,884,782,429.195,2000,1,1816
049,10,5,877,292,1,-1,MODIFIED10,584,788,576.077,2000,1,785
049,10,6,573,285,1,-1,MODIFIED10,732,528,290.396,2000,1,847
049,10,7,741,546,1,-1,MODIFIED10,1030,488,294.763,2000,1,732
049,10,8,1034,583,1,-1,MODIFIED10,832,713,240.217,2000,1,975
049,10,9,828,375,1,-1,MODIFIED10,574,561,314.821,2000,1,470
049,10,10,579,520,1,-1,MODIFIED10,865,630,306.425,2000,1,586
049,10,11,889,466,1,-1,MODIFIED10,1149,729,369.823,2000,1,841
049,10,12,1151,348,1,-1,MODIFIED10,934,519,276.279,2000,1,639
049,10,13,943,559,1,-1,MODIFIED10,647,432,322.095,2000,1,1456
049,10,14,635,663,1,-1,MODIFIED10,930,533,322.374,2000,1,851
049,10,15,922,527,1,-1,MODIFIED10,774,277,290.524,2000,1,965
049,10,16,758,794,1,-1,MODIFIED10,632,541,282.639,2000,1,857
049,10,17,625,537,1,-1,MODIFIED10,835,762,307.774,2000,0,2001
049,10,18,833,366,1,-1,MODIFIED10,618,555,286.262,2000,1,733
049,10,19,621,512,1,-1,MODIFIED10,913,608,307.376,2000,1,1058
049,10,20,908,477,1,-1,MODIFIED10,1213,617,335.596,2000,1,1050
049,10,21,1218,468,1,-1,MODIFIED10,1201,318,150.96,2000,1,1237
049,10,22,1195,776,1,-1,MODIFIED10,1023,559,276.899,2000,1,788
049,10,23,1024,518,1,-1,MODIFIED10,731,629,313.321,2000,1,1473
049,10,24,722,442,1,-1,MODIFIED10,1022,704,398.301,2000,1,1014
049,10,25,1017,368,1,-1,MODIFIED10,1322,706,455.268,2000,1,1236
049,10,26,1328,366,1,-1,MODIFIED10,1022,699,452.244,2000,1,1443
049,10,27,1016,377,1,-1,MODIFIED10,1303,805,515.318,2000,1,769
049,10,28,1306,273,1,-1,MODIFIED10,1298,505,232.138,2000,1,1424
049,10,29,1310,588,1,-1,MODIFIED10,1118,745,248.018,2000,1,910
049,10,30,1120,344,1,-1,MODIFIED10,830,828,564.23,2000,1,864
