subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
031,2,5,1174,312,1,-1,MODIFIED2,1049,452,187.683,2000,1,962
031,2,6,1050,610,1,-1,MODIFIED2,1310,304,401.542,2000,1,1691
031,2,7,1305,767,1,-1,MODIFIED2,1023,391,470,2000,0,2000
031,2,8,1044,630,1,-1,MODIFIED2,916,671,134.406,2000,1,1506
031,2,9,914,397,1,-1,MODIFIED2,626,594,348.931,2000,1,776
031,2,10,632,505,1,-1,MODIFIED2,890,736,346.302,2000,1,1371
031,2,11,874,370,1,-1,MODIFIED2,654,552,285.524,2000,1,757
031,2,12,660,536,1,-1,MODIFIED2,954,541,294.043,2000,1,330
031,2,13,965,539,1,-1,MODIFIED2,791,288,305.413,2000,1,1268
031,2,14,795,806,1,-1,MODIFIED2,775,588,218.916,2000,1,1176
031,2,15,784,481,1,-1,MODIFIED2,1065,511,282.597,2000,1,1245
031,2,16,1065,507,1,-1,MODIFIED2,940,784,303.898,2000,1,1274
031,2,17,944,284,1,-1,MODIFIED2,640,791,591.156,2000,0,2003
031,2,18,609,240,1,-1,MODIFIED2,940,774,628.265,2000,1,1093
031,2,19,927,301,1,-1,MODIFIED2,741,549,310,2000,1,1147
031,2,20,748,517,1,-1,MODIFIED2,878,816,326.038,2000,1,989
031,2,21,874,258,1,-1,MODIFIED2,1146,680,502.064,2000,1,1183
031,2,22,1126,381,1,-1,MODIFIED2,876,810,496.529,2000,1,1262
031,2,23,896,272,1,-1,MODIFIED2,861,510,240.56,2000,1,737
031,2,24,867,566,1,-1,MODIFIED2,1161,524,296.985,2000,1,868
031,2,25,1172,541,1,-1,MODIFIED2,1249,810,279.804,2000,1,909
031,2,26,1239,281,1,-1,MODIFIED2,950,834,623.963,2000,1,919
031,2,27,948,260,1,-1,MODIFIED2,1233,735,553.94,2000,1,1653
031,2,28,1237,350,1,-1,MODIFIED2,1294,441,107.378,2000,1,1147
031,2,29,1299,631,1,-1,MODIFIED2,1030,585,272.905,2000,1,1094
031,2,30,1032,507,1,-1,MODIFIED2,944,298,226.771,2000,1,1076
031,3,1,958,983,1,-1,MODIFIED3,1259,548,528.986,2000,1,1103
031,3,2,1241,523,1,-1,MODIFIED3,1088,794,311.207,2000,1,1420
031,3,3,1078,281,1,-1,MODIFIED3,1282,565,349.674,2000,1,1042
031,3,4,1270,523,1,-1,MODIFIED3,999,464,277.348,2000,1,1860
031,3,5,1009,610,1,-1,MODIFIED3,799,241,424.572,2000,1,1052
031,3,6,816,845,1,-1,MODIFIED3,1091,310,601.54,2000,1,1476
031,3,7,1079,764,1,-1,MODIFIED3,805,400,455.601,2000,1,1109
031,3,8,806,695,1,-1,MODIFIED3,951,662,148.708,2000,1,971
031,3,9,938,425,1,-1,MODIFIED3,659,595,326.712,2000,1,1112
031,3,10,663,488,1,-1,MODIFIED3,592,302,199.09,2000,1,839
031,3,11,608,767,1,-1,MODIFIED3,773,541,279.823,2000,1,786
031,3,12,755,535,1,-1,MODIFIED3,1046,417,314.014,2000,1,1153
031,3,13,1057,663,1,-1,MODIFIED3,1082,715,57.6975,2000,1,846
031,3,14,1067,369,1,-1,MODIFIED3,1217,447,169.068,2000,1,974
031,3,15,1235,632,1,-1,MODIFIED3,1051,697,195.144,2000,1,1349
031,3,16,1048,386,1,-1,MODIFIED3,913,430,141.989,2000,1,687
031,3,17,909,640,1,-1,MODIFIED3,820,715,116.387,2000,1,1107
031,3,18,829,381,1,-1,MODIFIED3,746,424,93.4773,2000,1,1129
031,3,19,753,657,1,-1,MODIFIED3,648,708,116.73,2000,1,1456
031,3,20,654,371,1,-1,MODIFIED3,924,589,347.022,2000,1,784
031,3,21,916,504,1,-1,MODIFIED3,917,289,215.002,2000,1,858
031,3,22,921,775,1,-1,MODIFIED3,1142,488,362.229,2000,1,1034
031,3,23,1130,589,1,-1,MODIFIED3,1267,760,219.112,2000,1,1802
031,3,24,1251,314,1,-1,MODIFIED3,1077,528,275.812,2000,1,1040
031,3,25,1091,541,1,-1,MODIFIED3,830,359,318.19,2000,0,2011
031,3,26,832,700,1,-1,MODIFIED3,1096,497,333.024,2000,1,1137
031,3,27,1093,586,1,-1,MODIFIED3,858,314,359.457,2000,1,1009
031,3,28,865,750,1,-1,MODIFIED3,1156,277,555.347,2000,1,1164
031,3,29,1157,820,1,-1,MODIFIED3,910,449,445.702,2000,1,1010
031,3,30,910,642,1,-1,MODIFIED3,1187,564,287.772,2000,1,1034
031,4,1,981,984,1,-1,MODIFIED4,1175,748,305.503,2000,1,1939
031,4,2,1162,346,1,-1,MODIFIED4,970,529,265.241,2000,1,834
031,4,3,988,560,1,-1,MODIFIED4,1267,486,288.647,2000,1,1517
031,4,4,1279,603,1,-1,MODIFIED4,968,461,341.884,2000,1,867
031,4,5,986,619,1,-1,MODIFIED4,934,759,149.345,2000,1,763
031,4,6,935,326,1,-1,MODIFIED4,655,648,426.713,2000,1,908
031,4,7,665,430,1,-1,MODIFIED4,913,802,447.088,2000,1,820
031,4,8,918,278,1,-1,MODIFIED4,972,508,236.254,2000,1,777
031,4,9,968,572,1,-1,MODIFIED4,1085,786,243.895,2000,1,755
031,4,10,1070,285,1,-1,MODIFIED4,1062,487,202.158,2000,1,1233
031,4,11,1063,606,1,-1,MODIFIED4,773,406,352.278,2000,1,1275
031,4,12,784,674,1,-1,MODIFIED4,1032,558,273.788,2000,1,771
031,4,13,1029,533,1,-1,MODIFIED4,733,530,296.015,2000,1,872
031,4,14,720,544,1,-1,MODIFIED4,1028,582,310.335,2000,1,683
031,4,15,1030,488,1,-1,MODIFIED4,1311,685,343.176,2000,1,1118
031,4,16,1301,399,1,-1,MODIFIED4,1014,639,374.124,2000,1,883
031,4,17,1024,454,1,-1,MODIFIED4,1244,832,437.36,2000,1,810
031,4,18,1242,260,1,-1,MODIFIED4,1354,553,313.677,2000,1,673
031,4,19,1340,531,1,-1,MODIFIED4,1219,821,314.231,2000,1,863
031,4,20,1206,268,1,-1,MODIFIED4,1070,560,322.118,2000,1,757
031,4,21,1063,504,1,-1,MODIFIED4,797,437,274.308,2000,1,1381
031,4,22,790,637,1,-1,MODIFIED4,589,654,201.718,2000,1,1056
031,4,23,607,432,1,-1,MODIFIED4,827,471,223.43,2000,1,799
031,4,24,837,596,1,-1,MODIFIED4,1074,642,241.423,2000,1,728
031,4,25,1081,435,1,-1,MODIFIED4,848,446,233.26,2000,1,887
031,4,26,840,622,1,-1,MODIFIED4,1053,664,217.101,2000,1,843
031,4,27,1059,423,1,-1,MODIFIED4,1073,365,59.6657,2000,1,1200
031,4,28,1067,700,1,-1,MODIFIED4,824,532,295.42,2000,1,1188
031,4,29,835,558,1,-1,MODIFIED4,743,821,278.627,2000,1,1079
031,4,30,750,273,1,-1,MODIFIED4,730,521,248.805,2000,1,709
031,5,1,963,994,1,-1,MODIFIED5,717,363,677.257,2000,1,1707
031,5,2,731,728,1,-1,MODIFIED5,967,529,308.702,2000,1,967
031,5,3,949,548,1,-1,MODIFIED5,1146,769,296.057,2000,1,1238
031,5,4,1130,314,1,-1,MODIFIED5,1161,470,159.05,2000,1,1264
031,5,5,1161,625,1,-1,MODIFIED5,1187,769,146.328,2000,1,1396
031,5,6,1169,304,1,-1,MODIFIED5,1108,479,185.327,2000,1,1412
031,5,7,1108,609,1,-1,MODIFIED5,846,626,262.551,2000,1,1366
031,5,8,862,457,1,-1,MODIFIED5,608,445,254.283,2000,1,999
031,5,9,600,645,1,-1,MODIFIED5,879,317,430.61,2000,1,1317
031,5,10,882,752,1,-1,MODIFIED5,1079,541,288.669,2000,1,1809
031,5,11,1065,537,1,-1,MODIFIED5,841,358,286.735,2000,1,1141
031,5,12,841,717,1,-1,MODIFIED5,1128,268,532.888,2000,1,1714
031,5,13,1126,797,1,-1,MODIFIED5,1113,568,229.369,2000,1,1235
031,5,14,1101,510,1,-1,MODIFIED5,1131,269,242.86,2000,1,760
031,5,15,1131,800,1,-1,MODIFIED5,1298,518,327.739,2000,1,1556
031,5,16,1285,575,1,-1,MODIFIED5,1080,724,253.428,2000,1,1512
031,5,17,1076,369,1,-1,MODIFIED5,804,607,361.425,2000,1,1821
031,5,18,807,491,1,-1,MODIFIED5,1051,437,249.904,2000,1,1415
031,5,19,1050,626,1,-1,MODIFIED5,1316,578,270.296,2000,1,1559
031,5,20,1315,499,1,-1,MODIFIED5,1146,331,238.296,2000,1,908
031,5,21,1156,744,1,-1,MODIFIED5,846,325,521.211,2000,1,702
031,5,22,845,752,1,-1,MODIFIED5,563,425,431.802,2000,1,1614
031,5,23,570,673,1,-1,MODIFIED5,770,642,202.388,2000,1,1427
031,5,24,780,454,1,-1,MODIFIED5,1041,513,267.586,2000,1,1014
031,5,25,1044,554,1,-1,MODIFIED5,1324,613,286.149,2000,1,1567
031,5,26,1315,465,1,-1,MODIFIED5,1353,314,155.708,2000,1,1024
031,5,27,1362,752,1,-1,MODIFIED5,1072,420,440.822,2000,1,1271
031,5,28,1058,658,1,-1,MODIFIED5,819,258,465.962,2000,1,1288
031,5,29,837,822,1,-1,MODIFIED5,756,552,281.888,2000,1,1624
031,5,30,771,537,1,-1,MODIFIED5,967,337,280.029,2000,1,998
031,6,1,978,979,1,-1,MODIFIED6,1237,425,611.553,2000,1,1131
031,6,2,1240,665,1,-1,MODIFIED6,967,295,459.814,2000,1,975
031,6,3,964,780,1,-1,MODIFIED6,669,257,600.461,2000,1,1491
031,6,4,679,833,1,-1,MODIFIED6,633,555,281.78,2000,1,839
031,6,5,628,540,1,-1,MODIFIED6,933,572,306.674,2000,1,1095
031,6,6,923,519,1,-1,MODIFIED6,911,273,246.293,2000,1,693
031,6,7,912,829,1,-1,MODIFIED6,1112,495,389.302,2000,1,838
031,6,8,1114,585,1,-1,MODIFIED6,890,697,250.44,2000,1,1626
031,6,9,879,391,1,-1,MODIFIED6,596,759,464.234,2000,1,1385
031,6,10,596,335,1,-1,MODIFIED6,595,459,124.004,2000,1,665
031,6,11,611,617,1,-1,MODIFIED6,882,372,365.33,2000,1,963
031,6,12,881,696,1,-1,MODIFIED6,645,556,274.401,2000,1,845
031,6,13,660,525,1,-1,MODIFIED6,726,267,266.308,2000,1,796
031,6,14,738,803,1,-1,MODIFIED6,898,513,331.21,2000,1,907
031,6,15,898,577,1,-1,MODIFIED6,1191,580,293.015,2000,1,857
031,6,16,1171,494,1,-1,MODIFIED6,1187,280,214.597,2000,1,817
031,6,17,1193,787,1,-1,MODIFIED6,1200,579,208.118,2000,1,1049
031,6,18,1194,495,1,-1,MODIFIED6,1033,828,369.878,2000,0,2000
031,6,19,1090,325,1,-1,MODIFIED6,744,747,545.711,2000,1,1240
031,6,20,739,325,1,-1,MODIFIED6,977,558,333.066,2000,1,699
031,6,21,974,515,1,-1,MODIFIED6,717,409,278.002,2000,1,1035
031,6,22,727,683,1,-1,MODIFIED6,890,654,165.56,2000,1,1048
031,6,23,885,442,1,-1,MODIFIED6,746,391,148.061,2000,1,1228
031,6,24,758,677,1,-1,MODIFIED6,1038,459,354.858,2000,1,1011
031,6,25,1053,628,1,-1,MODIFIED6,786,297,425.265,2000,1,1332
031,6,26,800,778,1,-1,MODIFIED6,850,590,194.535,2000,1,1912
031,6,27,843,504,1,-1,MODIFIED6,644,808,363.341,2000,1,1922
031,6,28,627,277,1,-1,MODIFIED6,944,823,631.352,2000,1,1453
031,6,29,939,274,1,-1,MODIFIED6,644,824,624.119,2000,1,1268
031,6,30,652,270,1,-1,MODIFIED6,574,532,273.364,2000,1,1164
031,7,1,943,979,1,-1,MODIFIED7,1258,566,519.417,2000,1,1958
031,7,2,1252,497,1,-1,MODIFIED7,1356,282,238.833,2000,1,967
031,7,3,1374,793,1,-1,MODIFIED7,1159,508,357.001,2000,1,1189
031,7,4,1141,567,1,-1,MODIFIED7,1026,778,240.304,2000,0,2003
031,7,5,1032,328,1,-1,MODIFIED7,1194,529,258.157,2000,1,1064
031,7,6,1194,535,1,-1,MODIFIED7,1273,240,305.395,2000,1,1383
031,7,7,1277,832,1,-1,MODIFIED7,1047,436,457.948,2000,1,764
031,7,8,1048,658,1,-1,MODIFIED7,864,675,184.784,2000,1,1079
031,7,9,862,422,1,-1,MODIFIED7,582,775,450.565,2000,1,1315
031,7,10,580,315,1,-1,MODIFIED7,678,491,201.445,2000,1,818
031,7,11,694,580,1,-1,MODIFIED7,857,251,367.165,2000,1,1050
031,7,12,863,818,1,-1,MODIFIED7,581,368,531.059,2000,1,1105
031,7,13,579,711,1,-1,MODIFIED7,670,654,107.378,2000,1,959
031,7,14,654,412,1,-1,MODIFIED7,771,371,123.976,2000,1,1006
031,7,15,772,694,1,-1,MODIFIED7,695,662,83.3847,2000,1,1058
031,7,16,704,430,1,-1,MODIFIED7,983,748,423.043,2000,1,825
031,7,17,973,339,1,-1,MODIFIED7,1255,622,399.516,2000,1,1609
031,7,18,1247,444,1,-1,MODIFIED7,1009,450,238.076,2000,1,893
031,7,19,1014,624,1,-1,MODIFIED7,722,539,304.12,2000,1,1504
031,7,20,738,551,1,-1,MODIFIED7,890,787,280.713,2000,1,1334
031,7,21,872,300,1,-1,MODIFIED7,1189,816,605.595,2000,1,1242
031,7,22,1188,280,1,-1,MODIFIED7,1108,527,259.632,2000,1,1241
031,7,23,1125,563,1,-1,MODIFIED7,1261,269,323.932,2000,1,1335
031,7,24,1249,796,1,-1,MODIFIED7,1024,452,411.049,2000,1,1503
031,7,25,1031,634,1,-1,MODIFIED7,1075,748,122.197,2000,1,1700
031,7,26,1075,350,1,-1,MODIFIED7,983,462,144.941,2000,1,969
031,7,27,997,622,1,-1,MODIFIED7,753,655,246.221,2000,1,1674
031,7,28,744,442,1,-1,MODIFIED7,1041,735,417.203,2000,1,1350
031,7,29,1022,339,1,-1,MODIFIED7,1339,694,475.935,2000,1,1140
031,7,30,1350,379,1,-1,MODIFIED7,1127,482,245.638,2000,1,1332
031,8,1,973,990,1,-1,MODIFIED8,1032,248,744.342,2000,1,1115
031,8,2,1027,838,1,-1,MODIFIED8,1210,490,393.183,2000,1,1197
031,8,3,1214,602,1,-1,MODIFIED8,937,366,363.902,2000,1,840
031,8,4,949,703,1,-1,MODIFIED8,1148,579,234.472,2000,0,2007
031,8,5,1101,424,1,-1,MODIFIED8,899,746,380.116,2000,1,973
031,8,6,901,333,1,-1,MODIFIED8,885,447,115.117,2000,1,993
031,8,7,890,624,1,-1,MODIFIED8,601,349,398.931,2000,1,1007
031,8,8,615,722,1,-1,MODIFIED8,895,411,418.475,2000,1,787
031,8,9,914,658,1,-1,MODIFIED8,933,708,53.4883,2000,1,1036
031,8,10,950,372,1,-1,MODIFIED8,908,409,55.9732,2000,1,777
031,8,11,909,653,1,-1,MODIFIED8,1016,689,112.894,2000,1,829
031,8,12,1011,393,1,-1,MODIFIED8,890,417,123.357,2000,1,922
031,8,13,899,671,1,-1,MODIFIED8,599,488,351.41,2000,1,1077
031,8,14,586,594,1,-1,MODIFIED8,827,682,256.564,2000,1,1173
031,8,15,839,410,1,-1,MODIFIED8,693,414,146.055,2000,1,1645
031,8,16,700,683,1,-1,MODIFIED8,847,671,147.489,2000,1,1188
031,8,17,854,425,1,-1,MODIFIED8,929,383,85.9593,2000,1,963
031,8,18,916,686,1,-1,MODIFIED8,644,292,478.769,2000,1,1132
031,8,19,653,777,1,-1,MODIFIED8,923,401,462.9,2000,1,1261
031,8,20,926,679,1,-1,MODIFIED8,1171,570,268.153,2000,1,1532
031,8,21,1187,513,1,-1,MODIFIED8,1172,270,243.463,2000,1,830
031,8,22,1156,808,1,-1,MODIFIED8,1004,518,327.42,2000,1,974
031,8,23,998,570,1,-1,MODIFIED8,743,371,323.459,2000,1,1053
031,8,24,759,706,1,-1,MODIFIED8,1042,385,427.937,2000,1,939
031,8,25,1045,680,1,-1,MODIFIED8,1285,561,267.882,2000,1,1040
031,8,26,1279,535,1,-1,MODIFIED8,988,523,291.247,2000,1,648
031,8,27,1004,565,1,-1,MODIFIED8,1077,809,254.686,2000,1,1538
031,8,28,1062,281,1,-1,MODIFIED8,913,558,314.531,2000,1,918
031,8,29,925,508,1,-1,MODIFIED8,732,318,270.83,2000,1,1090
031,8,30,730,747,1,-1,MODIFIED8,973,498,347.922,2000,1,840
031,9,1,982,981,1,-1,MODIFIED9,1254,481,569.196,2000,0,2012
031,9,2,1261,577,1,-1,MODIFIED9,1005,314,367.022,2000,1,783
031,9,3,1008,766,1,-1,MODIFIED9,1304,294,557.136,2000,1,1257
031,9,4,1310,790,1,-1,MODIFIED9,1027,409,474.605,2000,1,692
031,9,5,1032,689,1,-1,MODIFIED9,1040,709,21.5407,2000,1,707
031,9,6,1046,359,1,-1,MODIFIED9,967,418,98.6002,2000,1,1188
031,9,7,984,661,1,-1,MODIFIED9,1205,600,229.264,2000,1,1046
031,9,8,1207,483,1,-1,MODIFIED9,910,651,341.223,2000,1,638
031,9,9,902,437,1,-1,MODIFIED9,925,351,89.0225,2000,1,804
031,9,10,933,713,1,-1,MODIFIED9,673,514,327.416,2000,1,966
031,9,11,675,580,1,-1,MODIFIED9,673,814,234.009,2000,1,1283
031,9,12,671,282,1,-1,MODIFIED9,651,514,232.86,2000,1,707
031,9,13,667,563,1,-1,MODIFIED9,796,777,249.874,2000,1,779
031,9,14,780,306,1,-1,MODIFIED9,1089,712,510.213,2000,1,784
031,9,15,1090,387,1,-1,MODIFIED9,1178,425,95.8541,2000,1,1130
031,9,16,1168,663,1,-1,MODIFIED9,878,410,384.849,2000,1,646
031,9,17,889,655,1,-1,MODIFIED9,1158,518,301.877,2000,1,1039
031,9,18,1154,574,1,-1,MODIFIED9,862,473,308.974,2000,1,1396
031,9,19,862,612,1,-1,MODIFIED9,562,495,322.008,2000,1,958
031,9,20,545,588,1,-1,MODIFIED9,831,362,364.516,2000,1,1422
031,9,21,829,733,1,-1,MODIFIED9,1104,485,370.309,2000,1,856
031,9,22,1091,595,1,-1,MODIFIED9,860,312,365.308,2000,1,1240
031,9,23,871,762,1,-1,MODIFIED9,1121,459,392.822,2000,1,1223
031,9,24,1119,631,1,-1,MODIFIED9,828,522,310.744,2000,1,1101
031,9,25,821,566,1,-1,MODIFIED9,725,804,256.632,2000,1,1820
031,9,26,735,285,1,-1,MODIFIED9,1003,691,486.477,2000,1,924
031,9,27,1002,375,1,-1,MODIFIED9,1059,396,60.7454,2000,1,1160
031,9,28,1055,689,1,-1,MODIFIED9,1119,690,64.0078,2000,1,1108
031,9,29,1110,398,1,-1,MODIFIED9,1062,396,48.0416,2000,1,1058
031,9,30,1071,692,1,-1,MODIFIED9,1337,275,494.616,2000,1,814
031,10,1,949,987,1,-1,MODIFIED10,950,839,148.003,2000,1,1588
031,10,2,954,256,1,-1,MODIFIED10,871,550,305.491,2000,1,954
031,10,3,881,524,1,-1,MODIFIED10,738,819,327.832,2000,1,899
031,10,4,757,254,1,-1,MODIFIED10,880,554,324.236,2000,1,696
031,10,5,881,515,1,-1,MODIFIED10,603,668,317.322,2000,1,1148
031,10,6,591,418,1,-1,MODIFIED10,886,765,455.449,2000,1,827
031,10,7,896,307,1,-1,MODIFIED10,1164,652,436.863,2000,1,1146
031,10,8,1180,431,1,-1,MODIFIED10,1022,389,163.487,2000,1,983
031,10,9,1009,682,1,-1,MODIFIED10,1203,628,201.375,2000,1,1472
031,10,10,1216,455,1,-1,MODIFIED10,1351,367,161.149,2000,1,1342
031,10,11,1335,702,1,-1,MODIFIED10,1195,623,160.751,2000,1,1703
031,10,12,1207,470,1,-1,MODIFIED10,1298,342,157.051,2000,1,1305
031,10,13,1297,754,1,-1,MODIFIED10,1273,640,116.499,2000,1,857
031,10,14,1270,456,1,-1,MODIFIED10,1128,378,162.012,2000,1,789
031,10,15,1121,693,1,-1,MODIFIED10,839,456,368.365,2000,1,846
031,10,16,854,635,1,-1,MODIFIED10,781,750,136.213,2000,1,915
031,10,17,782,345,1,-1,MODIFIED10,972,519,257.635,2000,1,618
031,10,18,971,562,1,-1,MODIFIED10,1267,572,296.169,2000,1,1407
031,10,19,1267,518,1,-1,MODIFIED10,983,671,322.591,2000,1,1167
031,10,20,984,416,1,-1,MODIFIED10,1278,611,352.79,2000,1,939
031,10,21,1283,457,1,-1,MODIFIED10,1021,456,262.002,2000,1,963
031,10,22,1017,609,1,-1,MODIFIED10,1250,263,417.139,2000,1,970
031,10,23,1253,808,1,-1,MODIFIED10,1356,544,283.381,2000,1,1419
031,10,24,1365,544,1,-1,MODIFIED10,1076,651,308.172,2000,1,1410
031,10,25,1087,422,1,-1,MODIFIED10,825,815,472.327,2000,1,1580
031,10,26,826,276,1,-1,MODIFIED10,1042,608,396.081,2000,1,1803
031,10,27,1035,457,1,-1,MODIFIED10,751,538,295.325,2000,1,1073
031,10,28,756,527,1,-1,MODIFIED10,1035,442,291.661,2000,1,1002
031,10,29,1034,629,1,-1,MODIFIED10,1330,385,383.604,2000,1,789
031,10,30,1321,707,1,-1,MODIFIED10,1042,301,492.623,2000,1,1026
