subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
013,1,20,657,443,1,-1,MODIFIED1,820,836,425.462,2000,0,2007
013,1,21,881,259,1,-1,MODIFIED1,824,536,282.804,2000,0,2002
013,1,22,846,551,1,-1,MODIFIED1,1088,395,287.924,2000,1,863
013,1,23,1102,695,1,-1,MODIFIED1,791,349,465.228,2000,1,797
013,1,24,788,672,1,-1,MODIFIED1,560,540,263.454,2000,1,850
013,1,25,568,541,1,-1,MODIFIED1,707,801,294.824,2000,0,2010
013,1,26,743,273,1,-1,MODIFIED1,682,502,236.985,2000,1,1137
013,1,27,692,580,1,-1,MODIFIED1,597,790,230.489,2000,1,813
013,1,28,580,291,1,-1,MODIFIED1,894,746,552.83,2000,1,1544
013,1,29,905,326,1,-1,MODIFIED1,1156,601,372.325,2000,0,2002
013,1,30,1164,150,1,-1,MODIFIED1,1319,349,252.242,2000,0,2000
013,2,1,998,985,1,-1,MODIFIED2,1147,305,696.133,2000,1,353
013,2,2,1199,677,1,-1,MODIFIED2,851,258,544.67,2000,1,1958
013,2,3,766,846,1,-1,MODIFIED2,569,361,523.483,2000,0,2007
013,2,4,588,743,1,-1,MODIFIED2,867,388,451.515,2000,1,349
013,2,5,921,703,1,-1,MODIFIED2,1033,638,129.495,2000,0,2002
013,2,6,1083,578,1,-1,MODIFIED2,1019,338,248.387,2000,1,908
013,2,7,1003,735,1,-1,MODIFIED2,1029,638,100.424,2000,1,1997
013,2,8,1028,431,1,-1,MODIFIED2,754,759,427.387,2000,0,2004
013,2,9,771,336,1,-1,MODIFIED2,809,464,133.522,2000,1,1003
013,2,10,816,611,1,-1,MODIFIED2,586,665,236.254,2000,1,1185
013,2,11,576,432,1,-1,MODIFIED2,885,648,377.011,2000,1,1589
013,2,12,877,424,1,-1,MODIFIED2,1122,464,248.244,2000,1,1789
013,2,13,1106,617,1,-1,MODIFIED2,913,679,202.714,2000,1,1005
013,2,14,925,405,1,-1,MODIFIED2,634,789,481.806,2000,0,2011
013,2,15,703,261,1,-1,MODIFIED2,931,747,536.824,2000,1,436
013,2,16,920,349,1,-1,MODIFIED2,928,447,98.326,2000,0,2001
013,2,17,919,507,1,-1,MODIFIED2,686,623,260.279,2000,0,2000
013,2,18,672,503,1,-1,MODIFIED2,939,785,388.346,2000,1,1199
013,2,19,931,297,1,-1,MODIFIED2,1238,772,565.574,2000,1,1777
013,2,20,1248,284,1,-1,MODIFIED2,1165,481,213.771,2000,1,884
013,2,21,1187,637,1,-1,MODIFIED2,870,426,380.802,2000,0,2002
013,2,22,861,579,1,-1,MODIFIED2,585,520,282.236,2000,1,1999
013,2,23,599,544,1,-1,MODIFIED2,792,737,272.943,2000,1,1194
013,2,24,794,352,1,-1,MODIFIED2,676,461,160.639,2000,1,1031
013,2,25,664,615,1,-1,MODIFIED2,976,452,352.013,2000,1,1541
013,2,26,964,617,1,-1,MODIFIED2,1251,332,404.468,2000,1,1630
013,2,27,1246,785,1,-1,MODIFIED2,961,256,600.888,2000,1,1308
013,2,28,967,811,1,-1,MODIFIED2,1119,511,336.309,2000,0,2001
013,2,29,1130,586,1,-1,MODIFIED2,1265,774,231.45,2000,1,1836
013,2,30,1270,315,1,-1,MODIFIED2,969,825,592.2,2000,0,2002
013,3,1,947,993,1,-1,MODIFIED3,716,364,670.076,2000,0,2006
013,3,2,764,619,1,-1,MODIFIED3,608,644,157.991,2000,1,616
013,3,3,602,402,1,-1,MODIFIED3,800,414,198.363,2000,1,1765
013,3,4,792,651,1,-1,MODIFIED3,1089,331,436.588,2000,1,1673
013,3,5,1075,735,1,-1,MODIFIED3,1129,629,118.962,2000,1,1699
013,3,6,1117,457,1,-1,MODIFIED3,882,458,235.002,2000,0,2014
013,3,7,906,585,1,-1,MODIFIED3,1166,553,261.962,2000,1,991
013,3,8,1171,514,1,-1,MODIFIED3,1272,834,335.561,2000,1,1453
013,3,9,1264,251,1,-1,MODIFIED3,995,720,540.668,2000,1,1232
013,3,10,981,364,1,-1,MODIFIED3,1088,435,128.413,2000,0,2010
013,3,11,1095,577,1,-1,MODIFIED3,809,326,380.522,2000,1,1864
013,3,12,823,753,1,-1,MODIFIED3,615,555,287.172,2000,1,1225
013,3,13,626,499,1,-1,MODIFIED3,888,679,317.874,2000,1,1400
013,3,14,873,415,1,-1,MODIFIED3,612,562,299.55,2000,1,1796
013,3,15,624,503,1,-1,MODIFIED3,771,816,345.801,2000,1,1130
013,3,16,761,275,1,-1,MODIFIED3,1065,754,567.324,2000,1,1179
013,3,17,1077,332,1,-1,MODIFIED3,773,825,579.193,2000,1,1451
013,3,18,778,245,1,-1,MODIFIED3,683,539,308.968,2000,1,1818
013,3,19,685,562,1,-1,MODIFIED3,576,819,279.159,2000,1,570
013,3,20,585,271,1,-1,MODIFIED3,872,767,573.049,2000,1,940
013,3,21,889,319,1,-1,MODIFIED3,619,606,394.042,2000,1,790
013,3,22,634,520,1,-1,MODIFIED3,911,676,317.907,2000,1,1076
013,3,23,926,400,1,-1,MODIFIED3,741,429,187.259,2000,1,1164
013,3,24,739,650,1,-1,MODIFIED3,636,710,119.202,2000,1,1528
013,3,25,644,367,1,-1,MODIFIED3,717,422,91.4002,2000,1,910
013,3,26,730,665,1,-1,MODIFIED3,965,590,246.678,2000,0,2008
013,3,27,946,363,1,-1,MODIFIED3,773,820,488.649,2000,1,1340
013,3,28,779,275,1,-1,MODIFIED3,1073,809,609.583,2000,1,837
013,3,29,1085,295,1,-1,MODIFIED3,863,595,373.208,2000,1,1143
013,3,30,860,504,1,-1,MODIFIED3,1160,634,326.956,2000,1,1212
013,4,1,971,978,1,-1,MODIFIED4,1221,393,636.18,2000,0,2011
013,4,2,1215,642,1,-1,MODIFIED4,945,276,454.814,2000,1,1217
013,4,3,934,816,1,-1,MODIFIED4,722,476,400.679,2000,1,1047
013,4,4,703,603,1,-1,MODIFIED4,1021,488,338.155,2000,1,1887
013,4,5,1021,580,1,-1,MODIFIED4,761,338,355.196,2000,1,1709
013,4,6,747,736,1,-1,MODIFIED4,728,636,101.789,2000,0,2002
013,4,7,731,468,1,-1,MODIFIED4,829,353,151.093,2000,0,2002
013,4,8,806,601,1,-1,MODIFIED4,1011,592,205.197,2000,0,2003
013,4,9,1011,467,1,-1,MODIFIED4,861,332,201.804,2000,1,1136
013,4,10,866,768,1,-1,MODIFIED4,1161,332,526.423,2000,0,2000
013,4,11,1149,675,1,-1,MODIFIED4,1259,616,124.824,2000,1,1776
013,4,12,1246,472,1,-1,MODIFIED4,1280,316,159.662,2000,1,1593
013,4,13,1264,781,1,-1,MODIFIED4,1015,458,407.836,2000,1,1476
013,4,14,1018,598,1,-1,MODIFIED4,1311,404,351.404,2000,1,1876
013,4,15,1321,628,1,-1,MODIFIED4,1340,703,77.3692,2000,1,1509
013,4,16,1333,384,1,-1,MODIFIED4,1329,403,19.4165,2000,1,1382
013,4,17,1339,662,1,-1,MODIFIED4,1029,388,413.734,2000,1,1390
013,4,18,1036,715,1,-1,MODIFIED4,729,400,439.857,2000,1,1255
013,4,19,718,666,1,-1,MODIFIED4,889,653,171.493,2000,1,1025
013,4,20,886,442,1,-1,MODIFIED4,611,765,424.21,2000,1,1105
013,4,21,624,318,1,-1,MODIFIED4,891,657,431.521,2000,1,1172
013,4,22,904,420,1,-1,MODIFIED4,597,597,354.37,2000,0,2011
013,4,23,615,473,1,-1,MODIFIED4,687,311,177.279,2000,1,1475
013,4,24,669,775,1,-1,MODIFIED4,962,431,451.868,2000,0,2006
013,4,25,958,625,1,-1,MODIFIED4,1043,720,127.475,2000,1,974
013,4,26,1063,365,1,-1,MODIFIED4,1340,674,414.982,2000,1,1962
013,4,27,1352,419,1,-1,MODIFIED4,1040,671,401.059,2000,0,2011
013,4,28,1058,356,1,-1,MODIFIED4,843,444,232.312,2000,1,1526
013,4,29,845,631,1,-1,MODIFIED4,762,732,130.729,2000,1,1473
013,4,30,763,346,1,-1,MODIFIED4,980,526,281.938,2000,1,1968
013,5,1,979,981,1,-1,MODIFIED5,1209,706,358.504,2000,1,1809
013,5,2,1226,379,1,-1,MODIFIED5,1015,477,232.648,2000,1,1307
013,5,3,1000,604,1,-1,MODIFIED5,716,464,316.632,2000,1,1515
013,5,4,714,606,1,-1,MODIFIED5,1013,422,351.08,2000,1,926
013,5,5,1020,645,1,-1,MODIFIED5,1290,308,431.821,2000,1,1148
013,5,6,1291,773,1,-1,MODIFIED5,1274,608,165.873,2000,1,1171
013,5,7,1260,473,1,-1,MODIFIED5,1185,321,169.496,2000,0,2006
013,5,8,1232,768,1,-1,MODIFIED5,1117,614,192.2,2000,1,894
013,5,9,1112,480,1,-1,MODIFIED5,828,533,288.903,2000,1,1478
013,5,10,827,564,1,-1,MODIFIED5,898,825,270.485,2000,0,2008
013,5,11,895,283,1,-1,MODIFIED5,1198,819,615.715,2000,1,1672
013,5,12,1183,258,1,-1,MODIFIED5,1114,531,281.585,2000,1,1287
013,5,13,1098,547,1,-1,MODIFIED5,814,520,285.281,2000,1,439
013,5,14,811,549,1,-1,MODIFIED5,1077,664,289.795,2000,1,1564
013,5,15,1062,417,1,-1,MODIFIED5,1276,440,215.232,2000,0,2005
013,5,16,1281,494,1,-1,MODIFIED5,1108,688,259.933,2000,1,1232
013,5,17,1097,341,1,-1,MODIFIED5,832,570,350.237,2000,1,1998
013,5,18,839,461,1,-1,MODIFIED5,660,324,225.411,2000,1,1903
013,5,19,671,716,1,-1,MODIFIED5,609,619,115.122,2000,1,1661
013,5,20,618,453,1,-1,MODIFIED5,763,362,171.19,2000,1,787
013,5,21,770,710,1,-1,MODIFIED5,1058,308,494.518,2000,1,1594
013,5,22,1051,764,1,-1,MODIFIED5,843,517,322.913,2000,1,1295
013,5,23,836,553,1,-1,MODIFIED5,1143,522,308.561,2000,1,1977
013,5,24,1129,555,1,-1,MODIFIED5,1250,242,335.574,2000,0,2003
013,5,25,1240,809,1,-1,MODIFIED5,1235,542,267.047,2000,1,1173
013,5,26,1229,542,1,-1,MODIFIED5,1182,246,299.708,2000,1,1259
013,5,27,1165,833,1,-1,MODIFIED5,1258,537,310.266,2000,1,1041
013,5,28,1259,556,1,-1,MODIFIED5,1093,787,284.459,2000,1,1493
013,5,29,1110,296,1,-1,MODIFIED5,796,826,616.032,2000,0,2010
013,5,30,804,288,1,-1,MODIFIED5,1095,807,595.014,2000,1,1435
013,6,1,956,973,1,-1,MODIFIED6,1226,678,399.906,2000,1,1785
013,6,2,1236,397,1,-1,MODIFIED6,933,610,370.375,2000,1,1588
013,6,3,947,466,1,-1,MODIFIED6,794,344,195.686,2000,1,1095
013,6,4,809,736,1,-1,MODIFIED6,900,625,143.534,2000,1,1574
013,6,5,885,462,1,-1,MODIFIED6,1175,505,293.171,2000,1,1965
013,6,6,1170,592,1,-1,MODIFIED6,1242,797,217.276,2000,1,1293
013,6,7,1233,296,1,-1,MODIFIED6,1057,561,318.121,2000,0,2008
013,6,8,1031,436,1,-1,MODIFIED6,758,587,311.978,2000,0,2012
013,6,9,759,457,1,-1,MODIFIED6,743,287,170.751,2000,0,2013
013,6,10,764,763,1,-1,MODIFIED6,791,583,182.014,2000,1,1713
013,6,11,783,491,1,-1,MODIFIED6,1085,521,303.486,2000,1,1955
013,6,12,1087,567,1,-1,MODIFIED6,1131,818,254.827,2000,1,1067
013,6,13,1139,266,1,-1,MODIFIED6,1091,520,258.496,2000,1,1544
013,6,14,1088,544,1,-1,MODIFIED6,1311,316,318.925,2000,1,1337
013,6,15,1312,752,1,-1,MODIFIED6,1332,615,138.452,2000,0,2005
013,6,16,1347,527,1,-1,MODIFIED6,1181,356,238.321,2000,1,1146
013,6,17,1195,717,1,-1,MODIFIED6,1036,619,186.775,2000,1,1025
013,6,18,1047,461,1,-1,MODIFIED6,1263,422,219.493,2000,1,1398
013,6,19,1257,648,1,-1,MODIFIED6,963,407,380.154,2000,1,1535
013,6,20,953,674,1,-1,MODIFIED6,663,425,382.232,2000,1,1751
013,6,21,655,643,1,-1,MODIFIED6,641,724,82.201,2000,1,1092
013,6,22,624,360,1,-1,MODIFIED6,705,431,107.713,2000,0,2012
013,6,23,707,628,1,-1,MODIFIED6,859,688,163.414,2000,1,845
013,6,24,867,409,1,-1,MODIFIED6,1092,500,242.706,2000,1,1068
013,6,25,1080,588,1,-1,MODIFIED6,851,679,246.418,2000,1,1052
013,6,26,854,386,1,-1,MODIFIED6,571,572,338.652,2000,1,1498
013,6,27,563,494,1,-1,MODIFIED6,771,348,254.126,2000,0,2000
013,6,28,924,844,1,-1,MODIFIED6,1032,495,365.329,2000,0,2005
013,6,29,1039,608,1,-1,MODIFIED6,819,706,240.84,2000,1,1174
013,6,30,836,378,1,-1,MODIFIED6,756,413,87.3212,2000,1,1230
013,7,1,951,973,1,-1,MODIFIED7,683,655,415.87,2000,0,2004
013,7,2,684,380,1,-1,MODIFIED7,902,450,228.963,2000,1,1227
013,7,3,884,629,1,-1,MODIFIED7,957,745,137.058,2000,1,1479
013,7,4,962,353,1,-1,MODIFIED7,662,803,540.833,2000,1,1394
013,7,5,656,289,1,-1,MODIFIED7,944,700,501.862,2000,1,1451
013,7,6,931,395,1,-1,MODIFIED7,1206,553,317.158,2000,1,890
013,7,7,1195,520,1,-1,MODIFIED7,957,720,310.876,2000,1,1175
013,7,8,971,369,1,-1,MODIFIED7,1050,435,102.942,2000,1,1130
013,7,9,1050,651,1,-1,MODIFIED7,1005,732,92.6607,2000,1,528
013,7,10,1008,349,1,-1,MODIFIED7,839,482,215.058,2000,1,969
013,7,11,832,586,1,-1,MODIFIED7,1137,450,333.948,2000,1,680
013,7,12,1137,669,1,-1,MODIFIED7,860,333,435.46,2000,1,1177
013,7,13,861,745,1,-1,MODIFIED7,707,591,217.789,2000,1,1159
013,7,14,721,481,1,-1,MODIFIED7,966,743,358.705,2000,0,2003
013,7,15,951,240,1,-1,MODIFIED7,723,567,398.639,2000,1,927
013,7,16,718,538,1,-1,MODIFIED7,902,808,326.735,2000,1,1495
013,7,17,893,269,1,-1,MODIFIED7,690,596,384.887,2000,1,899
013,7,18,700,492,1,-1,MODIFIED7,987,559,294.717,2000,1,827
013,7,19,1002,521,1,-1,MODIFIED7,1201,769,317.97,2000,1,960
013,7,20,1188,337,1,-1,MODIFIED7,1062,503,208.403,2000,0,2004
013,7,21,1043,459,1,-1,MODIFIED7,1344,401,306.537,2000,0,2012
013,7,22,1330,701,1,-1,MODIFIED7,1064,508,328.641,2000,1,1085
013,7,23,1083,570,1,-1,MODIFIED7,884,747,266.327,2000,0,2004
013,7,24,898,389,1,-1,MODIFIED7,1169,654,379.033,2000,0,2005
013,7,25,1173,403,1,-1,MODIFIED7,891,768,461.247,2000,1,801
013,7,26,871,311,1,-1,MODIFIED7,675,560,316.886,2000,1,1135
013,7,27,670,513,1,-1,MODIFIED7,793,284,259.942,2000,1,923
013,7,28,801,783,1,-1,MODIFIED7,845,580,207.714,2000,1,841
013,7,29,839,506,1,-1,MODIFIED7,1144,572,312.059,2000,1,1571
013,7,30,1158,521,1,-1,MODIFIED7,973,326,268.794,2000,1,1014
013,8,1,965,995,1,-1,MODIFIED8,696,683,411.953,2000,1,1508
013,8,2,692,403,1,-1,MODIFIED8,761,390,70.214,2000,1,697
013,8,3,752,677,1,-1,MODIFIED8,1055,331,459.918,2000,1,1375
013,8,4,1042,747,1,-1,MODIFIED8,1132,621,154.842,2000,1,804
013,8,5,1112,444,1,-1,MODIFIED8,1334,400,226.318,2000,1,1021
013,8,6,1338,691,1,-1,MODIFIED8,1062,525,322.075,2000,1,1129
013,8,7,1079,551,1,-1,MODIFIED8,1303,347,302.972,2000,1,1677
013,8,8,1295,720,1,-1,MODIFIED8,1304,647,73.5527,2000,1,1147
013,8,9,1297,442,1,-1,MODIFIED8,1081,445,216.021,2000,1,1598
013,8,10,1087,617,1,-1,MODIFIED8,787,390,376.203,2000,1,1104
013,8,11,804,691,1,-1,MODIFIED8,949,642,153.056,2000,1,699
013,8,12,935,430,1,-1,MODIFIED8,1135,407,201.318,2000,1,1240
013,8,13,1129,647,1,-1,MODIFIED8,976,662,153.734,2000,1,1160
013,8,14,973,432,1,-1,MODIFIED8,710,523,278.298,2000,1,1664
013,8,15,704,537,1,-1,MODIFIED8,970,372,313.019,2000,1,835
013,8,16,969,703,1,-1,MODIFIED8,1270,374,445.917,2000,1,811
013,8,17,1257,718,1,-1,MODIFIED8,981,294,505.917,2000,1,804
013,8,18,984,811,1,-1,MODIFIED8,1153,539,320.226,2000,1,1557
013,8,19,1164,551,1,-1,MODIFIED8,950,760,299.127,2000,0,2007
013,8,20,955,352,1,-1,MODIFIED8,767,523,254.136,2000,1,1103
013,8,21,769,543,1,-1,MODIFIED8,1021,682,287.793,2000,1,1158
013,8,22,1019,365,1,-1,MODIFIED8,872,422,157.664,2000,1,1737
013,8,23,890,658,1,-1,MODIFIED8,735,689,158.07,2000,1,904
013,8,24,716,389,1,-1,MODIFIED8,995,539,316.766,2000,1,1311
013,8,25,991,558,1,-1,MODIFIED8,860,807,281.357,2000,0,2005
013,8,26,835,285,1,-1,MODIFIED8,560,788,573.266,2000,0,2010
013,8,27,561,318,1,-1,MODIFIED8,726,537,274.201,2000,1,983
013,8,28,740,596,1,-1,MODIFIED8,1015,618,275.879,2000,1,1394
013,8,29,1019,478,1,-1,MODIFIED8,715,618,334.688,2000,1,888
013,8,30,723,467,1,-1,MODIFIED8,833,342,166.508,2000,1,1150
013,9,1,989,974,1,-1,MODIFIED9,689,410,638.824,2000,1,1657
013,9,2,687,662,1,-1,MODIFIED9,890,632,205.205,2000,1,1396
013,9,3,874,455,1,-1,MODIFIED9,601,554,290.396,2000,1,1091
013,9,4,608,524,1,-1,MODIFIED9,846,727,312.815,2000,1,1275
013,9,5,843,363,1,-1,MODIFIED9,1126,618,380.938,2000,1,1889
013,9,6,1124,445,1,-1,MODIFIED9,863,764,412.167,2000,1,643
013,9,7,876,317,1,-1,MODIFIED9,927,470,161.276,2000,1,984
013,9,8,941,621,1,-1,MODIFIED9,687,290,417.225,2000,1,1119
013,9,9,681,773,1,-1,MODIFIED9,726,587,191.366,2000,1,1826
013,9,10,741,491,1,-1,MODIFIED9,1002,703,336.251,2000,1,1379
013,9,11,993,377,1,-1,MODIFIED9,1279,588,355.411,2000,1,1378
013,9,12,1280,484,1,-1,MODIFIED9,1117,336,220.166,2000,1,1077
013,9,13,1099,755,1,-1,MODIFIED9,860,491,356.114,2000,0,2005
013,9,14,925,581,1,-1,MODIFIED9,1159,470,258.992,2000,1,1562
013,9,15,1144,622,1,-1,MODIFIED9,1327,718,206.652,2000,1,1503
013,9,16,1323,345,1,-1,MODIFIED9,1292,421,82.0792,2000,1,1171
013,9,17,1287,671,1,-1,MODIFIED9,1047,594,252.05,2000,1,818
013,9,18,1059,470,1,-1,MODIFIED9,1089,297,175.582,2000,1,1790
013,9,19,1089,799,1,-1,MODIFIED9,1127,594,208.492,2000,1,1942
013,9,20,1124,468,1,-1,MODIFIED9,986,329,195.87,2000,1,1171
013,9,21,986,731,1,-1,MODIFIED9,1244,483,357.866,2000,1,942
013,9,22,1232,601,1,-1,MODIFIED9,967,369,352.206,2000,1,1806
013,9,23,961,695,1,-1,MODIFIED9,1111,632,162.693,2000,1,857
013,9,24,1105,465,1,-1,MODIFIED9,1317,413,218.284,2000,1,1341
013,9,25,1323,667,1,-1,MODIFIED9,1036,519,322.913,2000,1,1010
013,9,26,1024,570,1,-1,MODIFIED9,737,537,288.891,2000,1,1193
013,9,27,720,545,1,-1,MODIFIED9,815,247,312.776,2000,1,861
013,9,28,818,847,1,-1,MODIFIED9,990,491,395.373,2000,1,1256
013,9,29,973,593,1,-1,MODIFIED9,700,413,327,2000,1,972
013,9,30,715,667,1,-1,MODIFIED9,982,516,306.741,2000,1,1147
013,10,1,987,993,1,-1,MODIFIED10,935,240,754.793,2000,1,1220
013,10,2,949,850,1,-1,MODIFIED10,772,492,399.366,2000,1,1011
013,10,3,764,599,1,-1,MODIFIED10,600,738,214.981,2000,1,1774
013,10,4,583,350,1,-1,MODIFIED10,850,572,347.236,2000,1,1364
013,10,5,863,515,1,-1,MODIFIED10,746,291,252.715,2000,1,810
013,10,6,759,794,1,-1,MODIFIED10,688,585,220.731,2000,1,1075
013,10,7,691,482,1,-1,MODIFIED10,965,700,350.143,2000,0,2008
013,10,8,940,249,1,-1,MODIFIED10,771,471,279.007,2000,1,935
013,10,9,786,619,1,-1,MODIFIED10,971,248,414.567,2000,1,774
013,10,10,982,821,1,-1,MODIFIED10,980,548,273.007,2000,1,440
013,10,11,955,517,1,-1,MODIFIED10,926,252,266.582,2000,1,951
013,10,12,935,813,1,-1,MODIFIED10,1130,472,392.818,2000,1,818
013,10,13,1137,609,1,-1,MODIFIED10,895,286,403.6,2000,1,1397
013,10,14,906,809,1,-1,MODIFIED10,625,416,483.125,2000,1,1189
013,10,15,613,673,1,-1,MODIFIED10,817,647,205.65,2000,1,927
013,10,16,807,447,1,-1,MODIFIED10,1058,468,251.877,2000,1,1075
013,10,17,1051,622,1,-1,MODIFIED10,792,330,390.314,2000,1,962
013,10,18,802,829,1,-1,MODIFIED10,1026,517,384.083,2000,1,1573
013,10,19,1020,566,1,-1,MODIFIED10,788,700,267.918,2000,1,1144
013,10,20,798,377,1,-1,MODIFIED10,885,415,94.9368,2000,1,870
013,10,21,894,672,1,-1,MODIFIED10,901,715,43.566,2000,1,1506
013,10,22,891,366,1,-1,MODIFIED10,1156,558,327.245,2000,1,1634
013,10,23,1156,557,1,-1,MODIFIED10,875,663,300.328,2000,1,1014
013,10,24,890,420,1,-1,MODIFIED10,901,364,57.0701,2000,1,1303
013,10,25,907,699,1,-1,MODIFIED10,827,655,91.3017,2000,1,1257
013,10,26,844,429,1,-1,MODIFIED10,1103,771,429.005,2000,0,2012
013,10,27,1088,241,1,-1,MODIFIED10,816,685,520.692,2000,1,945
013,10,28,822,359,1,-1,MODIFIED10,1095,576,348.738,2000,0,2009
013,10,29,1093,465,1,-1,MODIFIED10,1311,784,386.374,2000,1,1840
013,10,30,1290,281,1,-1,MODIFIED10,1073,602,387.466,2000,1,1075
