subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
035,1,2,748,852,1,-1,MODIFIED1,930,571,334.791,2000,1,852
035,1,3,906,434,1,-1,MODIFIED1,912,271,163.11,2000,0,2012
035,1,4,929,847,1,-1,MODIFIED1,612,266,661.853,2000,1,1020
035,1,5,612,800,1,-1,MODIFIED1,841,461,409.099,2000,1,1288
035,1,6,852,614,1,-1,MODIFIED1,1114,585,263.6,2000,1,1499
035,1,7,1106,490,1,-1,MODIFIED1,816,551,296.346,2000,0,2002
035,1,8,805,426,1,-1,MODIFIED1,628,785,400.262,2000,1,1359
035,1,9,646,318,1,-1,MODIFIED1,645,486,168.003,2000,1,861
035,1,10,633,583,1,-1,MODIFIED1,829,723,240.865,2000,0,2002
035,1,11,792,121,1,-1,MODIFIED1,694,455,348.08,2000,1,1262
035,1,12,702,626,1,-1,MODIFIED1,946,293,412.826,2000,1,817
035,1,13,948,772,1,-1,MODIFIED1,1243,335,527.251,2000,1,1761
035,1,14,1230,738,1,-1,MODIFIED1,1276,633,114.634,2000,1,728
035,1,15,1265,441,1,-1,MODIFIED1,1024,797,429.903,2000,1,1846
035,1,16,1027,273,1,-1,MODIFIED1,740,702,516.149,2000,0,2009
035,1,17,743,412,1,-1,MODIFIED1,837,419,94.2603,2000,1,1156
035,1,18,818,658,1,-1,MODIFIED1,761,709,76.4853,2000,1,615
035,1,19,758,375,1,-1,MODIFIED1,1046,801,514.218,2000,0,2002
035,1,20,1027,217,1,-1,MODIFIED1,918,530,331.436,2000,1,1013
035,1,21,928,551,1,-1,MODIFIED1,625,596,306.323,2000,1,1778
035,1,22,635,531,1,-1,MODIFIED1,893,462,267.067,2000,0,2005
035,1,23,910,741,1,-1,MODIFIED1,1139,635,252.343,2000,1,677
035,1,24,1131,455,1,-1,MODIFIED1,928,421,205.828,2000,1,1707
035,1,25,944,645,1,-1,MODIFIED1,1226,385,383.567,2000,1,1232
035,1,26,1209,692,1,-1,MODIFIED1,1341,662,135.366,2000,1,1175
035,1,27,1338,435,1,-1,MODIFIED1,1065,780,439.948,2000,1,1402
035,1,28,1055,308,1,-1,MODIFIED1,856,564,324.248,2000,1,1326
035,1,29,865,515,1,-1,MODIFIED1,654,786,343.456,2000,1,463
035,1,30,646,261,1,-1,MODIFIED1,736,498,253.513,2000,1,835
035,2,1,969,977,1,-1,MODIFIED2,669,613,471.695,2000,1,1521
035,2,2,685,463,1,-1,MODIFIED2,888,817,408.075,2000,1,1132
035,2,3,882,249,1,-1,MODIFIED2,1188,803,632.892,2000,1,1124
035,2,4,1176,268,1,-1,MODIFIED2,1318,532,299.767,2000,1,1577
035,2,5,1331,557,1,-1,MODIFIED2,1088,725,295.42,2000,1,1011
035,2,6,1087,370,1,-1,MODIFIED2,1251,474,194.196,2000,1,1265
035,2,7,1253,615,1,-1,MODIFIED2,960,546,301.015,2000,1,908
035,2,8,964,540,1,-1,MODIFIED2,1214,386,293.626,2000,1,1195
035,2,9,1203,706,1,-1,MODIFIED2,1089,659,123.309,2000,1,765
035,2,10,1081,432,1,-1,MODIFIED2,825,800,448.286,2000,1,1082
035,2,11,845,285,1,-1,MODIFIED2,1022,574,338.895,2000,1,1258
035,2,12,1008,504,1,-1,MODIFIED2,1093,282,237.716,2000,1,878
035,2,13,1080,813,1,-1,MODIFIED2,844,450,432.972,2000,1,646
035,2,14,840,614,1,-1,MODIFIED2,676,698,184.261,2000,1,520
035,2,15,689,365,1,-1,MODIFIED2,965,778,496.734,2000,1,933
035,2,16,968,294,1,-1,MODIFIED2,679,688,488.628,2000,1,1697
035,2,17,698,388,1,-1,MODIFIED2,978,664,393.162,2000,1,1318
035,2,18,962,432,1,-1,MODIFIED2,1237,814,470.69,2000,1,1801
035,2,19,1242,274,1,-1,MODIFIED2,977,664,471.514,2000,1,1478
035,2,20,996,401,1,-1,MODIFIED2,1201,464,214.462,2000,1,1753
035,2,21,1198,600,1,-1,MODIFIED2,1165,762,165.327,2000,1,860
035,2,22,1162,334,1,-1,MODIFIED2,945,558,311.873,2000,1,878
035,2,23,945,506,1,-1,MODIFIED2,738,341,264.715,2000,1,1256
035,2,24,755,728,1,-1,MODIFIED2,1038,331,487.543,2000,1,1057
035,2,25,1022,753,1,-1,MODIFIED2,1120,620,165.206,2000,1,1141
035,2,26,1128,464,1,-1,MODIFIED2,991,349,178.869,2000,0,2007
035,2,27,994,668,1,-1,MODIFIED2,1070,638,81.7068,2000,1,965
035,2,28,1055,444,1,-1,MODIFIED2,1141,347,129.634,2000,1,832
035,2,29,1128,743,1,-1,MODIFIED2,1049,632,136.242,2000,1,1211
035,2,30,1045,437,1,-1,MODIFIED2,1165,356,144.779,2000,1,976
035,3,1,985,974,1,-1,MODIFIED3,660,523,555.901,2000,1,814
035,3,2,658,545,1,-1,MODIFIED3,944,428,309.006,2000,1,977
035,3,3,934,653,1,-1,MODIFIED3,689,586,253.996,2000,1,1559
035,3,4,680,479,1,-1,MODIFIED3,919,779,383.564,2000,1,812
035,3,5,905,289,1,-1,MODIFIED3,1218,761,566.351,2000,1,1040
035,3,6,1206,321,1,-1,MODIFIED3,919,738,506.219,2000,1,478
035,3,7,913,331,1,-1,MODIFIED3,621,709,477.648,2000,1,849
035,3,8,619,387,1,-1,MODIFIED3,920,730,456.344,2000,1,1449
035,3,9,908,344,1,-1,MODIFIED3,651,597,360.636,2000,1,1633
035,3,10,665,484,1,-1,MODIFIED3,927,479,262.048,2000,1,1684
035,3,11,945,602,1,-1,MODIFIED3,850,769,192.13,2000,1,625
035,3,12,845,320,1,-1,MODIFIED3,589,621,395.142,2000,1,1765
035,3,13,586,445,1,-1,MODIFIED3,724,353,165.855,2000,1,787
035,3,14,722,741,1,-1,MODIFIED3,799,643,124.631,2000,1,755
035,3,15,799,450,1,-1,MODIFIED3,942,379,159.656,2000,1,1682
035,3,16,945,698,1,-1,MODIFIED3,665,494,346.433,2000,1,1330
035,3,17,669,588,1,-1,MODIFIED3,832,743,224.931,2000,1,1314
035,3,18,820,337,1,-1,MODIFIED3,621,529,276.523,2000,1,901
035,3,19,622,556,1,-1,MODIFIED3,911,608,293.641,2000,1,1259
035,3,20,915,472,1,-1,MODIFIED3,1092,369,204.788,2000,1,808
035,3,21,1115,705,1,-1,MODIFIED3,801,442,409.591,2000,1,879
035,3,22,798,631,1,-1,MODIFIED3,1091,519,313.677,2000,1,787
035,3,23,1104,567,1,-1,MODIFIED3,840,355,338.585,2000,1,1134
035,3,24,836,709,1,-1,MODIFIED3,928,641,114.403,2000,1,1278
035,3,25,918,442,1,-1,MODIFIED3,911,342,100.245,2000,1,844
035,3,26,909,739,1,-1,MODIFIED3,1118,559,275.828,2000,1,1013
035,3,27,1119,535,1,-1,MODIFIED3,948,807,321.286,2000,1,1187
035,3,28,933,275,1,-1,MODIFIED3,1239,735,552.482,2000,1,743
035,3,29,1256,347,1,-1,MODIFIED3,947,804,551.661,2000,1,942
035,3,30,942,279,1,-1,MODIFIED3,690,650,448.492,2000,1,884
035,4,1,979,969,1,-1,MODIFIED4,1226,402,618.464,2000,1,1585
035,4,2,1239,685,1,-1,MODIFIED4,1176,698,64.3273,2000,1,673
035,4,3,1179,391,1,-1,MODIFIED4,1111,405,69.4262,2000,1,708
035,4,4,1097,668,1,-1,MODIFIED4,1322,618,230.489,2000,1,1587
035,4,5,1327,463,1,-1,MODIFIED4,1028,682,370.624,2000,1,1883
035,4,6,1021,391,1,-1,MODIFIED4,1308,575,340.918,2000,1,940
035,4,7,1324,496,1,-1,MODIFIED4,1009,561,321.636,2000,1,631
035,4,8,1023,518,1,-1,MODIFIED4,1308,543,286.094,2000,1,1111
035,4,9,1300,529,1,-1,MODIFIED4,1186,268,284.81,2000,1,878
035,4,10,1168,808,1,-1,MODIFIED4,1277,554,276.4,2000,1,1164
035,4,11,1290,530,1,-1,MODIFIED4,1186,269,280.957,2000,1,548
035,4,12,1187,825,1,-1,MODIFIED4,998,502,374.233,2000,1,822
035,4,13,1014,568,1,-1,MODIFIED4,1054,797,232.467,2000,1,1740
035,4,14,1048,287,1,-1,MODIFIED4,798,641,433.377,2000,1,283
035,4,15,762,440,1,-1,MODIFIED4,967,393,210.319,2000,1,1073
035,4,16,966,689,1,-1,MODIFIED4,1232,534,307.865,2000,1,1072
035,4,17,1242,553,1,-1,MODIFIED4,1011,737,295.325,2000,1,1010
035,4,18,1002,343,1,-1,MODIFIED4,731,629,394.001,2000,1,696
035,4,19,737,451,1,-1,MODIFIED4,1029,598,326.914,2000,1,895
035,4,20,1015,532,1,-1,MODIFIED4,746,500,270.897,2000,1,745
035,4,21,733,625,1,-1,MODIFIED4,1021,620,288.043,2000,1,1639
035,4,22,1024,451,1,-1,MODIFIED4,1301,512,283.637,2000,1,1526
035,4,23,1299,551,1,-1,MODIFIED4,1071,704,274.578,2000,1,795
035,4,24,1069,385,1,-1,MODIFIED4,782,624,373.484,2000,1,1093
035,4,25,794,474,1,-1,MODIFIED4,1080,660,341.163,2000,1,793
035,4,26,1074,412,1,-1,MODIFIED4,784,709,415.101,2000,1,918
035,4,27,780,385,1,-1,MODIFIED4,1084,705,441.38,2000,1,833
035,4,28,1082,390,1,-1,MODIFIED4,1069,406,20.6155,2000,1,603
035,4,29,1068,681,1,-1,MODIFIED4,1358,487,348.907,2000,1,1418
035,4,30,1353,625,1,-1,MODIFIED4,1171,253,414.135,2000,1,1282
035,5,1,938,976,1,-1,MODIFIED5,1194,726,357.821,2000,1,901
035,5,2,1182,336,1,-1,MODIFIED5,1227,428,102.416,2000,1,1232
035,5,3,1232,654,1,-1,MODIFIED5,933,368,413.76,2000,1,1127
035,5,4,928,717,1,-1,MODIFIED5,699,556,279.932,2000,1,1462
035,5,5,711,526,1,-1,MODIFIED5,893,327,269.676,2000,1,785
035,5,6,891,752,1,-1,MODIFIED5,725,575,242.662,2000,1,999
035,5,7,728,498,1,-1,MODIFIED5,895,328,238.304,2000,1,1088
035,5,8,913,756,1,-1,MODIFIED5,848,624,147.136,2000,1,449
035,5,9,833,458,1,-1,MODIFIED5,855,324,135.794,2000,1,913
035,5,10,862,744,1,-1,MODIFIED5,1155,337,501.496,2000,1,1038
035,5,11,1153,746,1,-1,MODIFIED5,1264,616,170.942,2000,1,847
035,5,12,1269,479,1,-1,MODIFIED5,1018,444,253.428,2000,1,785
035,5,13,1025,624,1,-1,MODIFIED5,1282,587,259.65,2000,1,653
035,5,14,1287,495,1,-1,MODIFIED5,1139,324,226.153,2000,1,915
035,5,15,1158,757,1,-1,MODIFIED5,926,536,320.414,2000,1,987
035,5,16,930,539,1,-1,MODIFIED5,1219,603,296.002,2000,1,708
035,5,17,1210,477,1,-1,MODIFIED5,986,413,232.964,2000,1,1003
035,5,18,994,659,1,-1,MODIFIED5,1222,598,236.019,2000,1,874
035,5,19,1209,494,1,-1,MODIFIED5,1140,310,196.512,2000,1,1243
035,5,20,1147,768,1,-1,MODIFIED5,1347,527,313.179,2000,1,1107
035,5,21,1340,564,1,-1,MODIFIED5,1257,241,333.494,2000,1,1136
035,5,22,1260,830,1,-1,MODIFIED5,1210,538,296.25,2000,1,791
035,5,23,1214,553,1,-1,MODIFIED5,1354,801,284.788,2000,1,1268
035,5,24,1355,290,1,-1,MODIFIED5,1352,501,211.021,2000,1,763
035,5,25,1348,583,1,-1,MODIFIED5,1087,642,267.586,2000,1,1068
035,5,26,1106,446,1,-1,MODIFIED5,839,473,268.362,2000,1,1142
035,5,27,830,609,1,-1,MODIFIED5,1131,405,363.617,2000,1,1148
035,5,28,1122,679,1,-1,MODIFIED5,838,471,352.023,2000,1,1628
035,5,29,832,612,1,-1,MODIFIED5,599,652,236.409,2000,1,1038
035,5,30,606,437,1,-1,MODIFIED5,897,684,381.694,2000,1,949
035,6,1,967,964,1,-1,MODIFIED6,1256,587,475.026,2000,1,715
035,6,2,1271,460,1,-1,MODIFIED6,1292,289,172.285,2000,1,1112
035,6,3,1306,793,1,-1,MODIFIED6,994,253,623.654,2000,1,1098
035,6,4,1008,833,1,-1,MODIFIED6,931,546,297.15,2000,1,675
035,6,5,927,536,1,-1,MODIFIED6,812,821,307.327,2000,1,674
035,6,6,800,254,1,-1,MODIFIED6,1010,596,401.328,2000,1,1054
035,6,7,996,483,1,-1,MODIFIED6,1310,585,330.151,2000,1,789
035,6,8,1311,490,1,-1,MODIFIED6,1043,449,271.118,2000,1,1423
035,6,9,1048,625,1,-1,MODIFIED6,1144,731,143.01,2000,1,857
035,6,10,1129,327,1,-1,MODIFIED6,853,658,430.972,2000,1,1455
035,6,11,857,416,1,-1,MODIFIED6,624,465,238.097,2000,1,925
035,6,12,631,607,1,-1,MODIFIED6,901,579,271.448,2000,1,660
035,6,13,896,510,1,-1,MODIFIED6,657,754,341.551,2000,1,1725
035,6,14,652,319,1,-1,MODIFIED6,796,488,222.029,2000,1,1359
035,6,15,783,582,1,-1,MODIFIED6,1052,332,367.234,2000,1,810
035,6,16,1054,741,1,-1,MODIFIED6,1242,563,258.898,2000,1,1015
035,6,17,1240,518,1,-1,MODIFIED6,943,583,304.03,2000,1,1283
035,6,18,939,485,1,-1,MODIFIED6,1218,701,352.841,2000,0,2010
035,6,19,1232,465,1,-1,MODIFIED6,1097,427,140.246,2000,1,1124
035,6,20,1104,640,1,-1,MODIFIED6,1292,655,188.597,2000,1,1430
035,6,21,1283,431,1,-1,MODIFIED6,1354,361,99.7046,2000,1,843
035,6,22,1360,703,1,-1,MODIFIED6,1062,291,508.476,2000,1,1019
035,6,23,1086,808,1,-1,MODIFIED6,835,487,407.483,2000,1,1445
035,6,24,855,600,1,-1,MODIFIED6,641,716,243.417,2000,1,855
035,6,25,654,358,1,-1,MODIFIED6,690,419,70.8308,2000,1,1025
035,6,26,695,644,1,-1,MODIFIED6,990,413,374.681,2000,1,948
035,6,27,984,668,1,-1,MODIFIED6,1289,397,408.002,2000,1,966
035,6,28,1286,668,1,-1,MODIFIED6,1331,694,51.9711,2000,1,797
035,6,29,1320,391,1,-1,MODIFIED6,1074,539,287.089,2000,1,1356
035,6,30,1085,534,1,-1,MODIFIED6,1103,837,303.534,2000,1,753
035,7,1,962,966,1,-1,MODIFIED7,1259,544,516.036,2000,0,2012
035,7,2,1259,502,1,-1,MODIFIED7,996,401,281.727,2000,1,850
035,7,3,1001,680,1,-1,MODIFIED7,813,639,192.419,2000,1,951
035,7,4,814,425,1,-1,MODIFIED7,690,365,137.753,2000,1,797
035,7,5,701,718,1,-1,MODIFIED7,777,652,100.658,2000,1,628
035,7,6,789,431,1,-1,MODIFIED7,985,436,196.064,2000,1,826
035,7,7,976,641,1,-1,MODIFIED7,1250,577,281.375,2000,1,965
035,7,8,1255,507,1,-1,MODIFIED7,1173,287,234.785,2000,1,763
035,7,9,1169,785,1,-1,MODIFIED7,1274,570,239.27,2000,1,668
035,7,10,1280,498,1,-1,MODIFIED7,998,453,285.568,2000,1,1360
035,7,11,1012,626,1,-1,MODIFIED7,1225,257,426.063,2000,1,1169
035,7,12,1222,804,1,-1,MODIFIED7,1075,517,322.456,2000,1,1140
035,7,13,1070,570,1,-1,MODIFIED7,947,788,250.306,2000,1,871
035,7,14,950,302,1,-1,MODIFIED7,682,649,438.444,2000,1,1454
035,7,15,693,420,1,-1,MODIFIED7,981,632,357.614,2000,1,744
035,7,16,997,435,1,-1,MODIFIED7,1255,755,411.052,2000,1,877
035,7,17,1238,330,1,-1,MODIFIED7,998,599,360.501,2000,1,1653
035,7,18,1011,472,1,-1,MODIFIED7,1032,301,172.285,2000,1,771
035,7,19,1022,778,1,-1,MODIFIED7,1077,598,188.215,2000,1,1257
035,7,20,1082,472,1,-1,MODIFIED7,1032,301,178.16,2000,1,1053
035,7,21,1045,768,1,-1,MODIFIED7,1271,483,363.732,2000,1,1649
035,7,22,1256,608,1,-1,MODIFIED7,1246,782,174.287,2000,1,1410
035,7,23,1235,288,1,-1,MODIFIED7,1065,542,305.64,2000,1,1082
035,7,24,1047,541,1,-1,MODIFIED7,777,626,283.064,2000,1,990
035,7,25,789,462,1,-1,MODIFIED7,716,333,148.223,2000,1,1076
035,7,26,719,736,1,-1,MODIFIED7,1016,328,504.651,2000,1,1035
035,7,27,1027,738,1,-1,MODIFIED7,876,593,209.347,2000,1,1435
035,7,28,886,493,1,-1,MODIFIED7,748,322,219.738,2000,1,718
035,7,29,765,769,1,-1,MODIFIED7,700,618,164.396,2000,1,930
035,7,30,695,473,1,-1,MODIFIED7,947,449,253.14,2000,1,628
035,8,1,975,969,1,-1,MODIFIED8,665,485,574.766,2000,1,1024
035,8,2,678,593,1,-1,MODIFIED8,962,447,319.331,2000,1,1521
035,8,3,961,639,1,-1,MODIFIED8,765,672,198.759,2000,1,1164
035,8,4,771,416,1,-1,MODIFIED8,644,398,128.269,2000,1,1198
035,8,5,648,676,1,-1,MODIFIED8,853,613,214.462,2000,1,1041
035,8,6,843,465,1,-1,MODIFIED8,937,326,167.8,2000,1,870
035,8,7,949,755,1,-1,MODIFIED8,640,281,565.824,2000,1,769
035,8,8,642,819,1,-1,MODIFIED8,777,548,302.764,2000,1,960
035,8,9,778,533,1,-1,MODIFIED8,999,750,309.726,2000,1,1628
035,8,10,1003,331,1,-1,MODIFIED8,829,503,244.663,2000,1,663
035,8,11,835,582,1,-1,MODIFIED8,1056,306,353.577,2000,1,1124
035,8,12,1062,766,1,-1,MODIFIED8,913,570,246.205,2000,1,820
035,8,13,917,509,1,-1,MODIFIED8,614,541,304.685,2000,1,816
035,8,14,610,571,1,-1,MODIFIED8,848,353,322.751,2000,1,1038
035,8,15,847,721,1,-1,MODIFIED8,1148,361,469.256,2000,1,890
035,8,16,1148,725,1,-1,MODIFIED8,1337,594,229.961,2000,1,1772
035,8,17,1349,491,1,-1,MODIFIED8,1037,577,323.636,2000,1,1068
035,8,18,1048,514,1,-1,MODIFIED8,854,815,358.102,2000,0,2005
035,8,19,851,196,1,-1,MODIFIED8,1108,654,525.179,2000,1,1584
035,8,20,1115,425,1,-1,MODIFIED8,951,398,166.208,2000,1,1236
035,8,21,939,670,1,-1,MODIFIED8,1003,694,68.352,2000,1,873
035,8,22,1011,391,1,-1,MODIFIED8,1302,720,439.229,2000,1,1163
035,8,23,1297,369,1,-1,MODIFIED8,1016,629,382.833,2000,1,1472
035,8,24,1015,463,1,-1,MODIFIED8,1278,776,408.825,2000,1,1948
035,8,25,1270,308,1,-1,MODIFIED8,1316,479,177.079,2000,1,1095
035,8,26,1300,598,1,-1,MODIFIED8,1328,779,183.153,2000,1,1021
035,8,27,1340,304,1,-1,MODIFIED8,1198,508,248.556,2000,1,796
035,8,28,1193,557,1,-1,MODIFIED8,947,673,271.978,2000,1,1257
035,8,29,954,403,1,-1,MODIFIED8,665,776,471.858,2000,1,1460
035,8,30,646,329,1,-1,MODIFIED8,963,810,576.064,2000,1,736
035,9,1,982,968,1,-1,MODIFIED9,1249,620,438.626,2000,1,994
035,9,2,1255,462,1,-1,MODIFIED9,1176,329,154.693,2000,1,838
035,9,3,1187,751,1,-1,MODIFIED9,1253,619,147.58,2000,1,662
035,9,4,1257,472,1,-1,MODIFIED9,957,669,358.9,2000,1,837
035,9,5,974,394,1,-1,MODIFIED9,777,429,200.085,2000,0,2002
035,9,6,782,517,1,-1,MODIFIED9,794,728,211.341,2000,1,1094
035,9,7,803,349,1,-1,MODIFIED9,1090,681,438.854,2000,1,1280
035,9,8,1085,413,1,-1,MODIFIED9,1071,381,34.9285,2000,1,1278
035,9,9,1082,687,1,-1,MODIFIED9,1007,675,75.9539,2000,1,1010
035,9,10,996,407,1,-1,MODIFIED9,709,642,370.937,2000,0,2003
035,9,11,713,430,1,-1,MODIFIED9,1000,569,318.889,2000,1,854
035,9,12,995,506,1,-1,MODIFIED9,851,829,353.645,2000,1,1408
035,9,13,857,264,1,-1,MODIFIED9,982,560,321.311,2000,1,720
035,9,14,967,513,1,-1,MODIFIED9,1145,811,347.114,2000,1,1026
035,9,15,1138,260,1,-1,MODIFIED9,1178,513,256.143,2000,1,832
035,9,16,1173,571,1,-1,MODIFIED9,1018,260,347.485,2000,1,1029
035,9,17,1016,809,1,-1,MODIFIED9,1316,301,589.969,2000,1,545
035,9,18,1313,792,1,-1,MODIFIED9,1054,447,431.4,2000,1,991
035,9,19,1043,648,1,-1,MODIFIED9,754,440,356.069,2000,1,987
035,9,20,765,629,1,-1,MODIFIED9,802,736,113.217,2000,1,845
035,9,21,798,345,1,-1,MODIFIED9,582,531,285.047,2000,1,890
035,9,22,579,555,1,-1,MODIFIED9,778,304,320.315,2000,1,719
035,9,23,770,767,1,-1,MODIFIED9,1073,360,507.403,2000,1,811
035,9,24,1076,723,1,-1,MODIFIED9,1078,660,63.0317,2000,1,926
035,9,25,1085,398,1,-1,MODIFIED9,791,750,458.628,2000,1,1019
035,9,26,797,321,1,-1,MODIFIED9,637,493,234.913,2000,0,2006
035,9,27,615,434,1,-1,MODIFIED9,935,531,334.379,2000,1,770
035,9,28,938,550,1,-1,MODIFIED9,1030,815,280.516,2000,1,980
035,9,29,1042,280,1,-1,MODIFIED9,772,662,467.786,2000,1,1243
035,9,30,773,423,1,-1,MODIFIED9,646,390,131.217,2000,1,1296
035,10,1,950,980,1,-1,MODIFIED10,664,593,481.212,2000,1,998
035,10,2,680,495,1,-1,MODIFIED10,882,799,364.993,2000,1,1431
035,10,3,883,278,1,-1,MODIFIED10,647,612,408.965,2000,1,1534
035,10,4,660,480,1,-1,MODIFIED10,888,434,232.594,2000,1,901
035,10,5,906,643,1,-1,MODIFIED10,611,547,310.227,2000,1,1254
035,10,6,623,543,1,-1,MODIFIED10,820,762,294.567,2000,1,980
035,10,7,813,319,1,-1,MODIFIED10,1120,756,534.058,2000,1,1000
035,10,8,1122,318,1,-1,MODIFIED10,821,772,544.717,2000,1,1009
035,10,9,833,299,1,-1,MODIFIED10,689,503,249.704,2000,1,785
035,10,10,692,568,1,-1,MODIFIED10,974,595,283.29,2000,1,903
035,10,11,977,480,1,-1,MODIFIED10,1084,316,195.819,2000,1,873
035,10,12,1083,757,1,-1,MODIFIED10,886,541,292.344,2000,1,678
035,10,13,879,542,1,-1,MODIFIED10,1066,301,305.041,2000,1,931
035,10,14,1052,768,1,-1,MODIFIED10,892,545,274.461,2000,1,815
035,10,15,896,540,1,-1,MODIFIED10,1008,269,293.232,2000,1,705
035,10,16,992,818,1,-1,MODIFIED10,760,437,446.077,2000,1,710
035,10,17,750,655,1,-1,MODIFIED10,1048,521,326.741,2000,1,1157
035,10,18,1051,511,1,-1,MODIFIED10,825,721,308.506,2000,1,791
035,10,19,809,357,1,-1,MODIFIED10,845,422,74.3034,2000,1,760
035,10,20,848,667,1,-1,MODIFIED10,757,709,100.225,2000,1,622
035,10,21,744,355,1,-1,MODIFIED10,1057,694,461.4,2000,1,1411
035,10,22,1046,385,1,-1,MODIFIED10,1185,423,144.101,2000,1,1061
035,10,23,1174,646,1,-1,MODIFIED10,889,472,333.918,2000,1,550
035,10,24,907,614,1,-1,MODIFIED10,1105,680,208.71,2000,1,1348
035,10,25,1116,420,1,-1,MODIFIED10,817,599,348.485,2000,1,1162
035,10,26,800,485,1,-1,MODIFIED10,663,341,198.759,2000,0,2003
035,10,27,674,820,1,-1,MODIFIED10,894,532,362.414,2000,1,1911
035,10,28,899,543,1,-1,MODIFIED10,1105,319,304.322,2000,0,2009
035,10,29,1136,806,1,-1,MODIFIED10,1240,586,243.343,2000,1,911
035,10,30,1235,506,1,-1,MODIFIED10,956,681,329.342,2000,1,945
