subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
009,0,1,1,1,normal,987,991,2608,987,991,33,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2621,987,991,34,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2634,987,991,35,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2648,987,991,36,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2662,987,991,37,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2675,987,991,38,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2687,987,991,39,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2700,987,991,40,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2714,987,991,41,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2727,987,991,42,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2740,987,991,43,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2753,987,991,44,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2767,987,991,45,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2780,987,991,46,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2792,987,991,47,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2806,987,991,48,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2819,987,991,49,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2833,987,991,50,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2846,987,991,51,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2858,987,991,52,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2870,987,991,53,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2884,987,991,54,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2898,987,991,55,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2911,987,991,56,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2924,987,991,57,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2937,987,991,58,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2949,987,991,59,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2962,987,991,60,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2975,987,991,61,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,2988,987,991,62,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3000,987,991,63,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3012,987,991,64,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3024,987,991,65,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3038,987,991,66,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3051,987,991,67,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3064,987,991,68,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3077,987,991,69,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3091,987,991,70,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3103,987,991,71,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3114,987,991,72,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3127,987,991,73,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3140,987,991,74,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3152,987,991,75,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3165,987,991,76,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3178,987,991,77,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3191,987,991,78,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3204,987,991,79,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3216,987,991,80,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3229,987,991,81,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3242,987,991,82,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3254,987,991,83,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3266,987,991,84,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3279,987,991,85,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3292,987,991,86,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3304,987,991,87,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3317,987,991,88,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3331,987,991,89,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3343,987,991,90,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3356,987,991,91,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3369,987,991,92,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3382,987,991,93,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3395,987,991,94,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3406,987,991,95,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3419,987,991,96,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3432,987,991,97,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3444,987,991,98,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3458,987,991,99,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3471,987,991,100,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3484,987,991,101,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3496,987,991,102,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3507,987,991,103,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3520,987,991,104,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3533,987,991,105,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3546,987,991,106,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3559,987,991,107,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3572,987,991,108,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3585,987,991,109,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3598,987,991,110,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3610,987,991,111,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3623,987,991,112,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3636,987,991,113,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3647,987,991,114,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3660,987,991,115,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3672,987,991,116,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3686,987,991,117,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3698,987,991,118,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3712,987,991,119,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3724,987,991,120,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3735,987,991,121,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3748,987,991,122,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3760,987,991,123,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3773,987,991,124,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3786,987,991,125,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3799,987,991,126,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3812,987,991,127,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3826,987,991,128,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3838,987,991,129,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3851,987,991,130,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3864,987,991,131,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3877,987,991,132,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3890,987,991,133,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3904,987,991,134,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3917,987,991,135,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3930,987,991,136,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3944,987,991,137,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3957,987,991,138,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3970,987,991,139,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3984,987,991,140,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,3997,987,991,141,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,4010,987,991,142,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,4023,987,991,143,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,4036,987,991,144,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,4050,987,991,145,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,4063,987,991,146,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,4076,987,991,147,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,4090,987,991,148,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,4103,987,991,149,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,4115,987,991,150,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,4129,987,991,151,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,4142,987,991,152,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,4155,987,991,153,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,4168,987,991,154,751,323,708.463,2000,0
009,0,1,1,1,normal,987,991,4182,987,991,155,751,323,708.463,2000,0
009,0,2,1,1,normal,987,991,4199,987,991,1,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4211,987,991,2,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4223,987,991,3,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4236,988,987,4,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4249,991,961,5,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4263,993,926,6,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4275,993,912,7,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4288,989,878,8,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4301,973,831,9,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4313,968,809,10,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4328,960,772,11,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4341,954,749,12,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4353,953,742,13,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4366,951,736,14,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4379,951,735,15,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4392,951,734,16,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4405,951,734,17,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4419,951,734,18,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4432,951,734,19,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4446,951,734,20,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4458,951,734,21,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4471,951,734,22,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4485,951,734,23,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4499,951,734,24,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4512,951,734,25,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4525,951,734,26,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4539,951,734,27,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4553,951,734,28,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4567,951,734,29,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4578,951,734,30,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4591,951,734,31,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4604,951,734,32,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4617,951,734,33,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4632,951,734,34,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4644,951,734,35,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4657,951,734,36,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4671,951,734,37,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4684,951,734,38,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4696,951,734,39,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4709,951,734,40,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4723,951,734,41,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4736,951,734,42,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4748,951,734,43,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4759,951,734,44,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4771,951,734,45,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4784,951,734,46,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4797,951,734,47,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4811,951,734,48,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4824,951,734,49,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4836,951,734,50,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4849,951,734,51,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4862,951,734,52,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4875,951,734,53,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4887,951,734,54,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4900,951,734,55,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4913,951,734,56,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4925,951,734,57,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4937,951,734,58,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4951,951,734,59,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4963,951,734,60,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4975,951,734,61,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,4988,951,734,62,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5001,951,734,63,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5014,951,734,64,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5028,951,734,65,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5041,951,734,66,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5054,951,734,67,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5068,951,734,68,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5080,951,734,69,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5093,951,734,70,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5105,951,734,71,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5119,951,734,72,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5131,951,734,73,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5143,951,734,74,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5155,951,734,75,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5169,951,734,76,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5182,951,734,77,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5196,951,734,78,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5210,951,734,79,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5224,951,734,80,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5236,951,734,81,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5248,951,734,82,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5262,951,734,83,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5275,951,734,84,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5289,951,734,85,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5302,951,734,86,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5314,951,734,87,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5327,951,734,88,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5340,951,734,89,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5351,951,734,90,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5363,951,734,91,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5376,951,734,92,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5388,951,734,93,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5400,951,734,94,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5413,951,734,95,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5426,951,734,96,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5439,951,734,97,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5453,951,734,98,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5466,951,734,99,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5479,951,734,100,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5493,951,734,101,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5505,951,734,102,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5519,951,734,103,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5532,951,734,104,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5545,951,734,105,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5557,951,734,106,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5569,951,734,107,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5582,951,734,108,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5596,951,734,109,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5610,951,734,110,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5623,951,734,111,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5637,951,734,112,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5649,951,734,113,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5663,951,734,114,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5676,951,734,115,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5690,951,734,116,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5702,951,734,117,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5716,951,734,118,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5729,951,734,119,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5742,951,734,120,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5756,951,734,121,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5769,951,734,122,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5782,951,734,123,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5794,951,734,124,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5808,951,734,125,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5820,951,734,126,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5833,951,734,127,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5846,951,734,128,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5859,951,734,129,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5872,951,734,130,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5885,951,734,131,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5898,951,734,132,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5911,951,734,133,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5924,951,734,134,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5937,951,734,135,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5950,951,734,136,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5961,951,734,137,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5974,951,734,138,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,5988,951,734,139,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,6001,951,734,140,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,6013,951,734,141,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,6027,951,734,142,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,6039,951,734,143,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,6053,951,734,144,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,6065,958,718,145,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,6077,967,698,146,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,6088,985,659,147,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,6100,1002,621,148,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,6114,1010,603,149,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,6126,1017,593,150,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,6138,1021,584,151,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,6152,1028,573,152,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,6165,1034,564,153,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,6177,1034,563,154,1001,490,501.196,2000,0
009,0,2,1,1,normal,987,991,6191,1035,560,155,1001,490,501.196,2000,0
009,0,3,1,1,normal,1036,559,6209,1036,559,1,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6221,1036,556,2,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6234,1036,556,3,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6246,1036,556,4,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6257,1036,556,5,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6269,1036,556,6,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6282,1036,556,7,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6295,1036,556,8,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6307,1036,556,9,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6319,1036,556,10,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6332,1036,556,11,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6346,1036,556,12,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6359,1036,556,13,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6371,1036,556,14,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6385,1036,556,15,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6398,1036,556,16,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6410,1036,556,17,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6423,1036,556,18,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6436,1036,556,19,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6449,1036,556,20,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6461,1036,556,21,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6474,1036,556,22,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6488,1036,556,23,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6501,1036,556,24,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6513,1036,556,25,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6525,1036,556,26,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6538,1036,556,27,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6551,1036,556,28,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6564,1036,556,29,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6577,1036,556,30,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6588,1036,556,31,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6602,1036,556,32,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6616,1036,556,33,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6628,1036,556,34,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6640,1036,556,35,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6653,1036,556,36,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6666,1036,556,37,1286,583,251.149,2000,0
009,0,3,1,1,normal,1036,559,6677,1036,556,38,1286,583,251.149,2000,0
