subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
023,0,30,1061,253,1,1,normal,799,368,286.128,2000,1,394
023,1,1,940,988,1,-1,MODIFIED1,1208,371,672.691,2000,0,2011
023,1,2,1223,518,1,-1,MODIFIED1,913,319,368.376,2000,0,2006
023,1,3,746,584,1,-1,MODIFIED1,1212,342,525.09,2000,1,1993
023,1,4,1199,732,1,-1,MODIFIED1,994,548,275.465,2000,1,1838
023,1,5,984,543,1,-1,MODIFIED1,1100,268,298.464,2000,0,2005
023,1,6,1072,660,1,-1,MODIFIED1,935,518,197.314,2000,0,2009
023,1,7,750,544,1,-1,MODIFIED1,1137,739,433.352,2000,0,2008
023,1,8,1083,598,1,-1,MODIFIED1,1288,480,236.535,2000,1,1085
023,1,9,1345,604,1,-1,MODIFIED1,1322,778,175.514,2000,0,2008
023,1,10,1435,320,1,-1,MODIFIED1,1025,822,648.154,2000,0,2007
023,1,11,1074,274,1,-1,MODIFIED1,733,753,587.981,2000,1,1416
023,1,12,717,346,1,-1,MODIFIED1,843,474,179.611,2000,1,1590
023,1,13,848,589,1,-1,MODIFIED1,1041,700,222.643,2000,0,2004
023,1,14,673,362,1,-1,MODIFIED1,1266,501,609.073,2000,1,1216
023,1,15,1285,583,1,-1,MODIFIED1,1205,794,225.657,2000,1,1686
023,1,16,1201,288,1,-1,MODIFIED1,1046,540,295.853,2000,0,2004
023,1,17,1108,491,1,-1,MODIFIED1,1199,282,227.952,2000,0,2001
023,1,18,1352,726,1,-1,MODIFIED1,1339,547,179.471,2000,1,1312
023,1,19,1356,551,1,-1,MODIFIED1,1244,832,302.498,2000,0,2005
023,1,20,1189,275,1,-1,MODIFIED1,1029,623,383.02,2000,1,1747
023,1,21,1010,453,1,-1,MODIFIED1,1294,763,420.424,2000,1,1661
023,1,22,1286,311,1,-1,MODIFIED1,1002,693,476.004,2000,1,1368
023,1,23,999,379,1,-1,MODIFIED1,1298,742,470.287,2000,0,2009
023,1,24,1289,365,1,-1,MODIFIED1,1291,442,77.026,2000,0,2001
023,1,25,1305,503,1,-1,MODIFIED1,997,506,308.015,2000,1,1931
023,1,26,1012,569,1,-1,MODIFIED1,1153,249,349.687,2000,1,1464
023,1,27,1144,815,1,-1,MODIFIED1,1169,549,267.172,2000,1,1295
023,1,28,1159,544,1,-1,MODIFIED1,966,769,296.435,2000,0,2006
023,1,29,1076,313,1,-1,MODIFIED1,824,505,316.809,2000,0,2004
023,1,30,871,553,1,-1,MODIFIED1,951,777,237.857,2000,1,1854
023,2,1,973,968,1,-1,MODIFIED2,725,353,663.121,2000,1,1910
023,2,2,709,730,1,-1,MODIFIED2,1017,287,539.549,2000,1,1189
023,2,3,1016,778,1,-1,MODIFIED2,999,587,191.755,2000,1,1274
023,2,4,1016,499,1,-1,MODIFIED2,701,556,320.116,2000,1,1211
023,2,5,713,518,1,-1,MODIFIED2,878,798,325,2000,1,1859
023,2,6,870,287,1,-1,MODIFIED2,819,504,222.913,2000,1,1311
023,2,7,815,564,1,-1,MODIFIED2,1019,728,261.748,2000,1,1756
023,2,8,1003,349,1,-1,MODIFIED2,990,429,81.0494,2000,1,1639
023,2,9,973,664,1,-1,MODIFIED2,710,537,292.058,2000,1,1499
023,2,10,718,536,1,-1,MODIFIED2,976,399,292.118,2000,0,2004
023,2,11,962,662,1,-1,MODIFIED2,677,422,372.592,2000,1,1522
023,2,12,680,645,1,-1,MODIFIED2,612,715,97.591,2000,0,2003
023,2,13,653,400,1,-1,MODIFIED2,911,734,422.043,2000,1,1392
023,2,14,896,349,1,-1,MODIFIED2,1211,735,498.218,2000,1,1573
023,2,15,1195,351,1,-1,MODIFIED2,1355,471,200,2000,0,2002
023,2,16,1335,570,1,-1,MODIFIED2,1075,579,260.156,2000,1,1166
023,2,17,1072,516,1,-1,MODIFIED2,860,370,257.41,2000,1,1727
023,2,18,856,695,1,-1,MODIFIED2,1144,465,368.57,2000,1,1031
023,2,19,1140,632,1,-1,MODIFIED2,1066,755,143.544,2000,1,1472
023,2,20,1044,337,1,-1,MODIFIED2,849,549,288.043,2000,1,1435
023,2,21,860,525,1,-1,MODIFIED2,1148,561,290.241,2000,1,818
023,2,22,1161,526,1,-1,MODIFIED2,1098,265,268.496,2000,0,2001
023,2,23,1091,788,1,-1,MODIFIED2,903,492,350.657,2000,0,2003
023,2,24,927,581,1,-1,MODIFIED2,897,792,213.122,2000,1,1439
023,2,25,895,306,1,-1,MODIFIED2,637,642,423.627,2000,1,1763
023,2,26,648,429,1,-1,MODIFIED2,601,344,97.1288,2000,1,1652
023,2,27,598,718,1,-1,MODIFIED2,812,557,267.8,2000,1,1206
023,2,28,798,530,1,-1,MODIFIED2,1083,429,302.367,2000,1,1369
023,2,29,1066,644,1,-1,MODIFIED2,886,656,180.4,2000,1,1945
023,2,30,875,434,1,-1,MODIFIED2,816,364,91.5478,2000,1,1150
023,3,1,946,993,1,-1,MODIFIED3,770,772,282.519,2000,1,1616
023,3,2,771,324,1,-1,MODIFIED3,1047,656,431.741,2000,1,1375
023,3,3,1047,413,1,-1,MODIFIED3,812,469,241.58,2000,1,1228
023,3,4,816,598,1,-1,MODIFIED3,762,765,175.514,2000,1,1110
023,3,5,771,327,1,-1,MODIFIED3,1026,623,390.693,2000,1,806
023,3,6,1026,450,1,-1,MODIFIED3,1243,416,219.647,2000,1,1458
023,3,7,1236,668,1,-1,MODIFIED3,949,355,424.662,2000,1,1068
023,3,8,936,712,1,-1,MODIFIED3,727,556,260.801,2000,1,1303
023,3,9,715,520,1,-1,MODIFIED3,980,396,292.576,2000,1,813
023,3,10,985,670,1,-1,MODIFIED3,684,348,440.778,2000,1,1180
023,3,11,676,719,1,-1,MODIFIED3,868,585,234.137,2000,1,1315
023,3,12,869,509,1,-1,MODIFIED3,685,348,244.493,2000,1,1125
023,3,13,686,717,1,-1,MODIFIED3,913,542,286.625,2000,1,1008
023,3,14,928,548,1,-1,MODIFIED3,1204,614,283.782,2000,1,1020
023,3,15,1191,467,1,-1,MODIFIED3,904,610,320.652,2000,1,1157
023,3,16,916,479,1,-1,MODIFIED3,605,628,344.851,2000,1,976
023,3,17,613,460,1,-1,MODIFIED3,882,743,390.448,2000,1,1142
023,3,18,878,349,1,-1,MODIFIED3,592,820,551.033,2000,1,1213
023,3,19,590,274,1,-1,MODIFIED3,696,539,285.414,2000,1,1282
023,3,20,684,528,1,-1,MODIFIED3,567,809,304.385,2000,1,1354
023,3,21,571,256,1,-1,MODIFIED3,825,656,473.831,2000,1,1421
023,3,22,822,412,1,-1,MODIFIED3,1107,758,448.264,2000,1,702
023,3,23,1092,325,1,-1,MODIFIED3,820,670,439.328,2000,1,1094
023,3,24,814,426,1,-1,MODIFIED3,728,385,95.2733,2000,1,1205
023,3,25,721,689,1,-1,MODIFIED3,941,596,238.849,2000,1,681
023,3,26,933,480,1,-1,MODIFIED3,1206,736,374.253,2000,1,1097
023,3,27,1201,360,1,-1,MODIFIED3,1247,439,91.4166,2000,1,700
023,3,28,1233,650,1,-1,MODIFIED3,1132,716,120.652,2000,1,1059
023,3,29,1129,353,1,-1,MODIFIED3,1164,417,72.9452,2000,1,1098
023,3,30,1154,654,1,-1,MODIFIED3,890,297,444.01,2000,1,1044
023,4,1,966,978,1,-1,MODIFIED4,1259,532,533.634,2000,1,1513
023,4,2,1258,561,1,-1,MODIFIED4,1131,803,273.3,2000,1,1071
023,4,3,1146,269,1,-1,MODIFIED4,864,666,486.963,2000,1,741
023,4,4,853,403,1,-1,MODIFIED4,1163,646,393.89,2000,1,900
023,4,5,1154,417,1,-1,MODIFIED4,891,772,441.808,2000,1,794
023,4,6,874,315,1,-1,MODIFIED4,1118,575,356.561,2000,1,631
023,4,7,1123,501,1,-1,MODIFIED4,1020,292,233.002,2000,1,907
023,4,8,1011,771,1,-1,MODIFIED4,1098,581,208.971,2000,1,927
023,4,9,1081,505,1,-1,MODIFIED4,843,740,334.468,2000,1,1022
023,4,10,861,338,1,-1,MODIFIED4,704,474,207.714,2000,1,749
023,4,11,711,603,1,-1,MODIFIED4,907,694,216.095,2000,1,764
023,4,12,903,398,1,-1,MODIFIED4,801,414,103.247,2000,1,647
023,4,13,796,651,1,-1,MODIFIED4,1100,424,379.401,2000,1,898
023,4,14,1090,650,1,-1,MODIFIED4,989,702,113.6,2000,1,923
023,4,15,976,384,1,-1,MODIFIED4,762,505,245.839,2000,1,732
023,4,16,775,576,1,-1,MODIFIED4,1032,637,264.14,2000,1,588
023,4,17,1015,441,1,-1,MODIFIED4,1228,410,215.244,2000,1,950
023,4,18,1230,671,1,-1,MODIFIED4,937,485,347.052,2000,1,725
023,4,19,946,590,1,-1,MODIFIED4,987,781,195.351,2000,1,931
023,4,20,972,307,1,-1,MODIFIED4,980,481,174.184,2000,1,661
023,4,21,960,609,1,-1,MODIFIED4,682,515,293.462,2000,1,921
023,4,22,670,537,1,-1,MODIFIED4,896,305,323.883,2000,1,805
023,4,23,894,783,1,-1,MODIFIED4,933,603,184.177,2000,1,432
023,4,24,938,443,1,-1,MODIFIED4,853,313,155.322,2000,1,1232
023,4,25,855,780,1,-1,MODIFIED4,567,402,475.214,2000,1,1475
023,4,26,556,685,1,-1,MODIFIED4,856,322,470.924,2000,1,871
023,4,27,844,747,1,-1,MODIFIED4,1116,471,387.505,2000,1,659
023,4,28,1115,599,1,-1,MODIFIED4,1263,733,199.65,2000,1,1005
023,4,29,1264,362,1,-1,MODIFIED4,1072,502,237.622,2000,1,805
023,4,30,1073,565,1,-1,MODIFIED4,1125,797,237.756,2000,1,699
023,5,1,973,968,1,-1,MODIFIED5,707,701,376.889,2000,1,1169
023,5,2,725,385,1,-1,MODIFIED5,604,419,125.686,2000,1,1074
023,5,3,602,668,1,-1,MODIFIED5,690,707,96.2549,2000,1,913
023,5,4,701,380,1,-1,MODIFIED5,984,768,480.243,2000,1,583
023,5,5,972,325,1,-1,MODIFIED5,1184,544,304.803,2000,1,929
023,5,6,1168,539,1,-1,MODIFIED5,940,368,285,2000,1,783
023,5,7,927,706,1,-1,MODIFIED5,1216,249,540.712,2000,1,887
023,5,8,1224,828,1,-1,MODIFIED5,916,269,638.236,2000,1,964
023,5,9,906,796,1,-1,MODIFIED5,630,358,517.706,2000,1,873
023,5,10,620,724,1,-1,MODIFIED5,924,415,433.471,2000,1,727
023,5,11,929,653,1,-1,MODIFIED5,679,589,258.062,2000,1,913
023,5,12,687,502,1,-1,MODIFIED5,932,750,348.61,2000,1,1246
023,5,13,935,323,1,-1,MODIFIED5,800,480,207.06,2000,1,502
023,5,14,789,603,1,-1,MODIFIED5,1100,486,332.28,2000,1,1341
023,5,15,1088,557,1,-1,MODIFIED5,1345,660,276.872,2000,1,778
023,5,16,1345,431,1,-1,MODIFIED5,1319,361,74.6726,2000,1,798
023,5,17,1312,717,1,-1,MODIFIED5,1267,657,75,2000,1,842
023,5,18,1258,428,1,-1,MODIFIED5,1037,464,223.913,2000,1,913
023,5,19,1053,612,1,-1,MODIFIED5,796,285,415.906,2000,1,1029
023,5,20,794,795,1,-1,MODIFIED5,830,583,215.035,2000,1,816
023,5,21,841,495,1,-1,MODIFIED5,598,773,369.233,2000,1,975
023,5,22,601,318,1,-1,MODIFIED5,706,493,204.083,2000,1,705
023,5,23,721,597,1,-1,MODIFIED5,933,296,368.164,2000,1,1001
023,5,24,916,784,1,-1,MODIFIED5,1197,439,444.956,2000,1,596
023,5,25,1210,643,1,-1,MODIFIED5,956,618,255.227,2000,1,1008
023,5,26,959,476,1,-1,MODIFIED5,947,318,158.455,2000,1,712
023,5,27,948,746,1,-1,MODIFIED5,653,377,472.426,2000,1,1359
023,5,28,657,717,1,-1,MODIFIED5,831,618,200.192,2000,1,888
023,5,29,823,470,1,-1,MODIFIED5,1080,451,257.701,2000,1,671
023,5,30,1068,622,1,-1,MODIFIED5,1335,294,422.934,2000,1,898
023,6,1,990,975,1,-1,MODIFIED6,905,245,734.932,2000,1,908
023,6,2,904,822,1,-1,MODIFIED6,655,410,481.399,2000,1,852
023,6,3,643,678,1,-1,MODIFIED6,813,665,170.496,2000,1,940
023,6,4,826,424,1,-1,MODIFIED6,1104,737,418.632,2000,1,1286
023,6,5,1103,332,1,-1,MODIFIED6,814,661,437.906,2000,1,1089
023,6,6,826,408,1,-1,MODIFIED6,658,405,168.027,2000,1,1167
023,6,7,655,666,1,-1,MODIFIED6,925,542,297.113,2000,1,631
023,6,8,927,523,1,-1,MODIFIED6,642,642,308.846,2000,1,1243
023,6,9,661,439,1,-1,MODIFIED6,587,347,118.068,2000,1,1064
023,6,10,580,719,1,-1,MODIFIED6,870,447,397.598,2000,1,644
023,6,11,860,629,1,-1,MODIFIED6,1140,317,419.218,2000,1,660
023,6,12,1130,760,1,-1,MODIFIED6,844,270,567.359,2000,1,1142
023,6,13,852,819,1,-1,MODIFIED6,648,497,381.182,2000,1,859
023,6,14,643,598,1,-1,MODIFIED6,826,255,388.765,2000,1,833
023,6,15,822,809,1,-1,MODIFIED6,986,509,341.901,2000,1,935
023,6,16,973,579,1,-1,MODIFIED6,687,541,288.513,2000,1,1057
023,6,17,690,525,1,-1,MODIFIED6,886,316,286.526,2000,1,805
023,6,18,890,748,1,-1,MODIFIED6,664,518,322.453,2000,1,832
023,6,19,665,562,1,-1,MODIFIED6,762,801,257.934,2000,1,1163
023,6,20,750,295,1,-1,MODIFIED6,633,531,263.41,2000,1,991
023,6,21,627,546,1,-1,MODIFIED6,669,829,286.1,2000,1,712
023,6,22,672,261,1,-1,MODIFIED6,706,531,272.132,2000,1,622
023,6,23,694,542,1,-1,MODIFIED6,847,796,296.522,2000,1,766
023,6,24,853,277,1,-1,MODIFIED6,1070,596,385.811,2000,1,1452
023,6,25,1057,495,1,-1,MODIFIED6,801,727,345.485,2000,1,691
023,6,26,807,367,1,-1,MODIFIED6,968,478,195.556,2000,1,815
023,6,27,966,606,1,-1,MODIFIED6,1246,591,280.401,2000,1,952
023,6,28,1252,485,1,-1,MODIFIED6,1309,297,196.451,2000,1,1044
023,6,29,1303,769,1,-1,MODIFIED6,1049,448,409.337,2000,1,715
023,6,30,1066,641,1,-1,MODIFIED6,749,453,368.555,2000,1,1032
023,7,1,964,985,1,-1,MODIFIED7,871,253,737.884,2000,1,751
023,7,2,873,845,1,-1,MODIFIED7,903,551,295.527,2000,1,1019
023,7,3,888,541,1,-1,MODIFIED7,624,440,282.661,2000,1,980
023,7,4,626,635,1,-1,MODIFIED7,826,662,201.814,2000,1,1039
023,7,5,834,425,1,-1,MODIFIED7,836,362,63.0317,2000,1,835
023,7,6,827,735,1,-1,MODIFIED7,1135,377,472.258,2000,1,324
023,7,7,1193,698,1,-1,MODIFIED7,1135,677,61.6847,2000,1,1065
023,7,8,1156,409,1,-1,MODIFIED7,1268,408,112.004,2000,1,1400
023,7,9,1264,681,1,-1,MODIFIED7,978,332,451.217,2000,1,963
023,7,10,973,747,1,-1,MODIFIED7,1158,572,254.657,2000,1,702
023,7,11,1155,509,1,-1,MODIFIED7,1184,273,237.775,2000,1,530
023,7,12,1169,836,1,-1,MODIFIED7,1070,551,301.705,2000,1,660
023,7,13,1085,525,1,-1,MODIFIED7,1167,267,270.718,2000,1,497
023,7,14,1155,830,1,-1,MODIFIED7,883,362,541.302,2000,1,907
023,7,15,877,711,1,-1,MODIFIED7,916,660,64.2028,2000,1,841
023,7,16,898,416,1,-1,MODIFIED7,1154,477,263.167,2000,1,704
023,7,17,1143,605,1,-1,MODIFIED7,854,492,310.306,2000,1,922
023,7,18,863,576,1,-1,MODIFIED7,604,656,271.074,2000,1,960
023,7,19,605,429,1,-1,MODIFIED7,900,702,401.938,2000,1,777
023,7,20,914,387,1,-1,MODIFIED7,1087,468,191.024,2000,1,795
023,7,21,1091,611,1,-1,MODIFIED7,850,652,244.463,2000,1,694
023,7,22,851,434,1,-1,MODIFIED7,1002,393,156.467,2000,1,1021
023,7,23,992,678,1,-1,MODIFIED7,1302,408,411.096,2000,1,621
023,7,24,1310,665,1,-1,MODIFIED7,1080,611,236.254,2000,1,354
023,7,25,1076,482,1,-1,MODIFIED7,947,342,190.371,2000,1,903
023,7,26,953,732,1,-1,MODIFIED7,663,244,567.665,2000,1,963
023,7,27,656,824,1,-1,MODIFIED7,577,532,302.498,2000,1,779
023,7,28,573,540,1,-1,MODIFIED7,767,299,309.382,2000,1,1095
023,7,29,760,786,1,-1,MODIFIED7,966,524,333.287,2000,1,768
023,7,30,978,555,1,-1,MODIFIED7,839,252,333.362,2000,1,794
023,8,1,965,983,1,-1,MODIFIED8,1252,608,472.222,2000,1,1125
023,8,2,1239,483,1,-1,MODIFIED8,1203,312,174.748,2000,1,921
023,8,3,1218,782,1,-1,MODIFIED8,964,494,384.005,2000,1,796
023,8,4,980,592,1,-1,MODIFIED8,1001,792,201.099,2000,1,1038
023,8,5,988,304,1,-1,MODIFIED8,961,494,191.909,2000,1,1762
023,8,6,977,588,1,-1,MODIFIED8,692,361,364.354,2000,1,1275
023,8,7,698,705,1,-1,MODIFIED8,919,558,265.424,2000,1,687
023,8,8,914,522,1,-1,MODIFIED8,1072,816,333.766,2000,1,872
023,8,9,1067,261,1,-1,MODIFIED8,853,611,410.239,2000,1,703
023,8,10,856,478,1,-1,MODIFIED8,795,316,173.104,2000,1,872
023,8,11,788,748,1,-1,MODIFIED8,1094,345,506.009,2000,1,1059
023,8,12,1088,706,1,-1,MODIFIED8,916,587,209.153,2000,1,623
023,8,13,919,507,1,-1,MODIFIED8,747,835,370.362,2000,1,997
023,8,14,744,237,1,-1,MODIFIED8,804,540,308.883,2000,1,1500
023,8,15,812,532,1,-1,MODIFIED8,1065,392,289.152,2000,1,1328
023,8,16,1062,688,1,-1,MODIFIED8,1336,519,321.927,2000,1,1219
023,8,17,1332,575,1,-1,MODIFIED8,1048,438,315.317,2000,1,1095
023,8,18,1048,636,1,-1,MODIFIED8,1312,295,431.251,2000,1,1202
023,8,19,1316,769,1,-1,MODIFIED8,1012,289,568.169,2000,1,923
023,8,20,1015,787,1,-1,MODIFIED8,1107,573,232.938,2000,1,935
023,8,21,1096,508,1,-1,MODIFIED8,947,827,352.082,2000,1,1615
023,8,22,939,253,1,-1,MODIFIED8,1017,536,293.552,2000,1,764
023,8,23,1008,523,1,-1,MODIFIED8,1181,284,295.042,2000,1,1128
023,8,24,1175,793,1,-1,MODIFIED8,985,511,340.035,2000,1,848
023,8,25,987,581,1,-1,MODIFIED8,826,766,245.247,2000,1,1043
023,8,26,830,322,1,-1,MODIFIED8,681,503,234.44,2000,1,903
023,8,27,665,575,1,-1,MODIFIED8,748,796,236.072,2000,1,1009
023,8,28,736,291,1,-1,MODIFIED8,663,508,228.95,2000,1,657
023,8,29,672,559,1,-1,MODIFIED8,816,766,252.161,2000,1,685
023,8,30,820,316,1,-1,MODIFIED8,1116,762,535.287,2000,1,1430
023,9,1,980,974,1,-1,MODIFIED9,675,443,612.361,2000,1,1453
023,9,2,675,626,1,-1,MODIFIED9,924,611,249.451,2000,1,915
023,9,3,933,480,1,-1,MODIFIED9,651,736,380.867,2000,1,1006
023,9,4,657,341,1,-1,MODIFIED9,941,658,425.611,2000,1,591
023,9,5,939,426,1,-1,MODIFIED9,733,441,206.545,2000,1,1247
023,9,6,727,628,1,-1,MODIFIED9,975,618,248.202,2000,1,753
023,9,7,967,467,1,-1,MODIFIED9,1218,794,412.226,2000,1,929
023,9,8,1204,297,1,-1,MODIFIED9,943,674,458.53,2000,1,797
023,9,9,943,400,1,-1,MODIFIED9,1155,462,220.88,2000,1,797
023,9,10,1157,613,1,-1,MODIFIED9,1191,760,150.881,2000,1,1001
023,9,11,1193,317,1,-1,MODIFIED9,1315,486,208.435,2000,1,672
023,9,12,1324,607,1,-1,MODIFIED9,1099,695,241.597,2000,1,1024
023,9,13,1098,377,1,-1,MODIFIED9,1358,544,309.013,2000,1,911
023,9,14,1346,537,1,-1,MODIFIED9,1159,319,287.216,2000,1,1677
023,9,15,1165,767,1,-1,MODIFIED9,1285,591,213.016,2000,1,1294
023,9,16,1277,492,1,-1,MODIFIED9,1179,311,205.828,2000,1,874
023,9,17,1178,755,1,-1,MODIFIED9,1027,570,238.801,2000,1,849
023,9,18,1013,510,1,-1,MODIFIED9,800,766,333.024,2000,1,929
023,9,19,789,321,1,-1,MODIFIED9,1100,771,547.011,2000,1,832
023,9,20,1114,307,1,-1,MODIFIED9,875,573,357.599,2000,1,764
023,9,21,882,500,1,-1,MODIFIED9,702,818,365.409,2000,1,914
023,9,22,718,263,1,-1,MODIFIED9,613,532,288.766,2000,1,914
023,9,23,615,531,1,-1,MODIFIED9,814,309,298.136,2000,1,1292
023,9,24,808,756,1,-1,MODIFIED9,828,608,149.345,2000,1,966
023,9,25,826,479,1,-1,MODIFIED9,1127,639,340.883,2000,1,848
023,9,26,1135,433,1,-1,MODIFIED9,827,651,377.343,2000,1,972
023,9,27,825,424,1,-1,MODIFIED9,1115,566,322.899,2000,1,806
023,9,28,1117,505,1,-1,MODIFIED9,1169,270,240.684,2000,1,913
023,9,29,1160,794,1,-1,MODIFIED9,1161,570,224.002,2000,1,914
023,9,30,1162,528,1,-1,MODIFIED9,1334,325,266.07,2000,1,1134
023,10,1,973,987,1,-1,MODIFIED10,863,255,740.219,2000,1,1133
023,10,2,846,833,1,-1,MODIFIED10,692,502,365.071,2000,1,847
023,10,3,701,582,1,-1,MODIFIED10,669,801,221.326,2000,1,836
023,10,4,667,295,1,-1,MODIFIED10,962,741,534.735,2000,1,332
023,10,5,996,337,1,-1,MODIFIED10,1254,811,539.667,2000,1,1125
023,10,6,1241,281,1,-1,MODIFIED10,1079,568,329.565,2000,1,781
023,10,7,1076,501,1,-1,MODIFIED10,895,805,353.804,2000,1,1059
023,10,8,876,262,1,-1,MODIFIED10,1141,633,455.923,2000,1,791
023,10,9,1124,448,1,-1,MODIFIED10,882,784,414.077,2000,1,847
023,10,10,876,311,1,-1,MODIFIED10,696,549,298.402,2000,1,1031
023,10,11,697,517,1,-1,MODIFIED10,988,480,293.343,2000,1,819
023,10,12,987,605,1,-1,MODIFIED10,919,772,180.314,2000,1,1089
023,10,13,924,320,1,-1,MODIFIED10,682,588,361.093,2000,1,887
023,10,14,681,484,1,-1,MODIFIED10,969,499,288.39,2000,1,882
023,10,15,975,568,1,-1,MODIFIED10,1264,550,289.56,2000,1,889
023,10,16,1277,526,1,-1,MODIFIED10,1357,835,319.188,2000,1,1041
023,10,17,1368,263,1,-1,MODIFIED10,1073,740,560.851,2000,1,770
023,10,18,1064,336,1,-1,MODIFIED10,872,517,263.865,2000,1,935
023,10,19,878,552,1,-1,MODIFIED10,613,669,289.679,2000,1,859
023,10,20,620,405,1,-1,MODIFIED10,900,756,449,2000,1,913
023,10,21,890,310,1,-1,MODIFIED10,1020,481,214.805,2000,1,923
023,10,22,1014,595,1,-1,MODIFIED10,1085,774,192.567,2000,1,726
023,10,23,1090,309,1,-1,MODIFIED10,801,678,468.702,2000,1,1165
023,10,24,802,417,1,-1,MODIFIED10,635,428,167.362,2000,1,1444
023,10,25,629,633,1,-1,MODIFIED10,759,701,146.711,2000,1,792
023,10,26,757,387,1,-1,MODIFIED10,1058,713,443.708,2000,1,739
023,10,27,1067,368,1,-1,MODIFIED10,1342,616,370.309,2000,1,941
023,10,28,1339,466,1,-1,MODIFIED10,1084,768,395.258,2000,1,703
023,10,29,1087,319,1,-1,MODIFIED10,1329,595,367.069,2000,1,651
023,10,30,1321,498,1,-1,MODIFIED10,1285,298,203.214,2000,1,1866
