subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
M1007,0,1,1,1,normal,944,980,6479,944,980,77,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6492,944,980,78,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6505,944,980,79,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6517,944,980,80,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6531,944,980,81,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6544,944,980,82,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6557,944,980,83,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6570,944,980,84,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6584,944,980,85,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6598,944,980,86,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6610,944,980,87,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6623,944,980,88,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6636,944,980,89,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6649,944,980,90,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6663,915,984,91,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6676,868,961,92,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6689,853,955,93,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6701,842,952,94,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6713,840,951,95,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6728,900,904,96,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6741,978,834,97,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6753,1015,797,98,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6766,1082,728,99,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6778,1111,697,100,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6790,1158,634,101,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6803,1195,581,102,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6816,1205,556,103,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6828,1223,520,104,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6840,1226,509,105,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6854,1227,494,106,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6867,1227,490,107,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6879,1222,483,108,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6892,1218,481,109,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6905,1216,481,110,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6920,1210,481,111,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6932,1206,488,112,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6946,1203,494,113,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6959,1200,512,114,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6972,1200,528,115,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6984,1200,536,116,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,6997,1201,550,117,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7010,1201,558,118,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7024,1204,570,119,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7036,1208,579,120,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7048,1210,585,121,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7061,1215,591,122,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7074,1218,593,123,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7088,1221,599,124,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7101,1223,599,125,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7114,1223,601,126,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7127,1224,602,127,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7140,1225,603,128,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7153,1226,604,129,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7168,1227,606,130,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7180,1228,608,131,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7193,1228,609,132,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7206,1228,612,133,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7220,1228,615,134,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7233,1228,619,135,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7246,1228,623,136,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7260,1228,629,137,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7273,1228,635,138,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7286,1227,642,139,1234,662,430.377,2000,0
M1007,0,1,1,1,normal,944,980,7298,1225,647,140,1234,662,430.377,2000,1
M1007,0,2,1,1,normal,1224,656,7317,1224,656,1,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7330,1224,659,2,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7342,1224,663,3,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7356,1224,665,4,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7368,1224,666,5,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7381,1224,666,6,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7394,1224,666,7,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7407,1224,666,8,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7419,1224,666,9,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7432,1224,666,10,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7445,1224,666,11,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7457,1224,666,12,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7470,1224,666,13,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7482,1224,666,14,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7496,1224,666,15,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7508,1224,666,16,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7521,1224,666,17,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7534,1224,666,18,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7547,1224,666,19,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7560,1224,666,20,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7573,1224,666,21,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7585,1224,666,22,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7598,1224,666,23,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7610,1224,666,24,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7623,1224,666,25,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7636,1224,666,26,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7650,1224,666,27,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7663,1224,666,28,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7677,1219,658,29,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7690,1215,654,30,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7703,1207,646,31,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7717,1196,637,32,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7730,1191,632,33,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7743,1183,622,34,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7757,1176,615,35,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7770,1173,609,36,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7783,1166,597,37,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7795,1160,589,38,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7808,1151,577,39,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7822,1147,570,40,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7835,1144,567,41,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7849,1143,566,42,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7861,1143,566,43,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7875,1143,566,44,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7889,1143,566,45,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7902,1143,566,46,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7914,1143,566,47,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7928,1143,566,48,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7941,1143,566,49,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7954,1143,566,50,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7967,1143,566,51,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7981,1143,566,52,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,7994,1143,566,53,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,8007,1143,566,54,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,8020,1143,566,55,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,8033,1143,566,56,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,8046,1143,566,57,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,8060,1143,566,58,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,8073,1142,562,59,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,8087,1134,529,60,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,8100,1117,479,61,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,8113,1111,455,62,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,8127,1100,417,63,1099,393,291.194,2000,0
M1007,0,2,1,1,normal,1224,656,8140,1093,392,64,1099,393,291.194,2000,1
M1007,0,3,1,1,normal,1089,373,8158,1089,373,1,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8170,1088,365,2,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8183,1087,359,3,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8196,1086,357,4,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8209,1086,357,5,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8223,1086,357,6,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8236,1086,357,7,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8249,1086,357,8,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8261,1086,357,9,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8275,1086,357,10,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8289,1086,357,11,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8302,1086,357,12,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8313,1086,357,13,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8326,1086,358,14,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8339,1086,360,15,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8352,1087,364,16,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8366,1088,368,17,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8379,1087,372,18,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8392,1086,372,19,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8406,1076,374,20,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8418,1068,374,21,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8430,1036,370,22,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8442,1016,363,23,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8455,968,346,24,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8468,930,333,25,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8482,914,329,26,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8494,883,320,27,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8508,854,312,28,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8520,841,309,29,809,316,285.743,2000,0
M1007,0,3,1,1,normal,1089,373,8532,818,308,30,809,316,285.743,2000,1
M1007,0,4,1,1,normal,807,308,8551,807,308,1,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8563,805,308,2,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8575,803,308,3,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8588,803,308,4,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8601,803,308,5,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8613,804,309,6,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8625,805,309,7,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8639,806,311,8,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8651,807,311,9,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8664,808,312,10,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8676,810,314,11,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8690,810,315,12,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8702,811,317,13,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8715,811,317,14,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8730,811,317,15,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8744,812,317,16,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8756,814,319,17,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8770,814,321,18,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8784,821,329,19,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8797,828,341,20,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8809,831,351,21,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8823,836,366,22,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8836,837,388,23,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8849,837,401,24,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8863,839,433,25,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8874,840,447,26,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8887,847,473,27,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8900,854,492,28,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8913,857,500,29,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8926,858,510,30,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8939,860,511,31,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8952,862,515,32,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8965,863,516,33,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8979,864,516,34,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,8992,865,516,35,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9004,865,516,36,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9017,866,516,37,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9031,866,516,38,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9044,866,516,39,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9057,867,517,40,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9070,872,526,41,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9084,887,553,42,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9097,895,573,43,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9110,908,609,44,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9123,911,622,45,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9137,911,636,46,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9150,910,643,47,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9164,909,645,48,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9179,909,645,49,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9191,909,645,50,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9203,909,645,51,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9216,909,645,52,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9229,909,645,53,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9242,909,645,54,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9255,909,645,55,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9269,909,645,56,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9282,909,645,57,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9296,909,645,58,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9309,909,645,59,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9322,909,645,60,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9335,909,645,61,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9348,908,645,62,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9361,907,642,63,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9374,904,638,64,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9388,902,635,65,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9402,902,634,66,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9416,902,633,67,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9428,902,633,68,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9442,902,633,69,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9455,902,633,70,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9468,902,631,71,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9481,901,631,72,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9494,900,628,73,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9507,900,628,74,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9520,898,626,75,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9533,898,625,76,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9546,898,625,77,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9560,898,625,78,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9573,898,625,79,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9587,898,625,80,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9599,898,625,81,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9611,898,625,82,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9624,898,625,83,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9638,898,625,84,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9650,898,625,85,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9663,898,625,86,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9676,898,625,87,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9690,898,625,88,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9701,898,625,89,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9713,898,625,90,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9726,898,625,91,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9739,898,625,92,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9753,898,625,93,887,606,308.551,2000,0
M1007,0,4,1,1,normal,807,308,9767,898,625,94,887,606,308.551,2000,0
