subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
M1007,4,22,890,417,1,-1,MODIFIED4,1174,664,376.384,2000,1,1571
M1007,4,23,1170,429,1,-1,MODIFIED4,886,748,427.103,2000,0,2000
M1007,4,24,889,319,1,-1,MODIFIED4,601,656,443.298,2000,0,2000
M1007,4,25,615,304,1,-1,MODIFIED4,751,397,164.757,2000,1,514
M1007,4,26,736,698,1,-1,MODIFIED4,764,696,28.0713,2000,0,2006
M1007,4,27,792,448,1,-1,MODIFIED4,1019,538,244.19,2000,1,1542
M1007,4,28,1009,545,1,-1,MODIFIED4,755,681,288.118,2000,1,1960
M1007,4,29,761,410,1,-1,MODIFIED4,631,407,130.035,2000,1,1722
M1007,4,30,618,681,1,-1,MODIFIED4,882,242,512.267,2000,1,1937
M1007,5,1,974,962,1,-1,MODIFIED5,680,649,429.424,2000,1,1409
M1007,5,2,693,418,1,-1,MODIFIED5,586,365,119.407,2000,1,613
M1007,5,3,603,725,1,-1,MODIFIED5,886,364,458.705,2000,1,773
M1007,5,4,872,680,1,-1,MODIFIED5,874,664,16.1245,2000,1,1086
M1007,5,5,861,425,1,-1,MODIFIED5,1169,606,357.246,2000,1,1252
M1007,5,6,1180,488,1,-1,MODIFIED5,1295,334,192.2,2000,1,979
M1007,5,7,1286,766,1,-1,MODIFIED5,1334,631,143.279,2000,1,1376
M1007,5,8,1352,486,1,-1,MODIFIED5,1328,332,155.859,2000,0,2001
M1007,5,9,1327,783,1,-1,MODIFIED5,1130,557,299.808,2000,1,1571
M1007,5,10,1142,536,1,-1,MODIFIED5,1212,269,276.024,2000,1,783
M1007,5,11,1201,811,1,-1,MODIFIED5,918,326,561.528,2000,0,2008
M1007,5,12,949,733,1,-1,MODIFIED5,626,255,576.899,2000,1,987
M1007,5,13,619,820,1,-1,MODIFIED5,777,514,344.384,2000,1,1653
M1007,5,14,777,577,1,-1,MODIFIED5,888,793,242.852,2000,1,1041
M1007,5,15,904,297,1,-1,MODIFIED5,642,622,417.455,2000,0,2002
M1007,5,16,631,407,1,-1,MODIFIED5,940,589,358.615,2000,1,1805
M1007,5,17,937,501,1,-1,MODIFIED5,903,292,211.747,2000,1,426
M1007,5,18,911,821,1,-1,MODIFIED5,1075,537,327.951,2000,0,2003
M1007,5,19,1086,470,1,-1,MODIFIED5,1243,786,352.853,2000,0,2006
M1007,5,20,1255,352,1,-1,MODIFIED5,958,692,451.452,2000,1,1799
M1007,5,21,937,385,1,-1,MODIFIED5,783,449,166.769,2000,1,1644
M1007,5,22,792,631,1,-1,MODIFIED5,714,740,134.034,2000,1,1126
M1007,5,23,717,341,1,-1,MODIFIED5,995,637,406.079,2000,1,913
M1007,5,24,983,462,1,-1,MODIFIED5,763,827,426.175,2000,1,1361
M1007,5,25,751,251,1,-1,MODIFIED5,1063,817,646.297,2000,1,1058
M1007,5,26,1054,258,1,-1,MODIFIED5,1239,574,366.171,2000,1,1109
M1007,5,27,1217,493,1,-1,MODIFIED5,1025,785,349.468,2000,1,1570
M1007,5,28,1012,290,1,-1,MODIFIED5,804,582,358.508,2000,0,2009
M1007,5,29,768,356,1,-1,MODIFIED5,1001,808,508.52,2000,1,980
M1007,5,30,1015,273,1,-1,MODIFIED5,1240,625,417.767,2000,1,1754
M1007,6,1,994,968,1,-1,MODIFIED6,660,542,541.324,2000,0,2000
M1007,6,2,667,701,1,-1,MODIFIED6,570,829,160.602,2000,1,753
M1007,6,3,581,260,1,-1,MODIFIED6,656,541,290.837,2000,1,1104
M1007,6,4,645,527,1,-1,MODIFIED6,935,653,316.19,2000,1,1632
M1007,6,5,932,400,1,-1,MODIFIED6,688,825,490.062,2000,1,988
M1007,6,6,692,268,1,-1,MODIFIED6,682,525,257.194,2000,0,2012
M1007,6,7,722,647,1,-1,MODIFIED6,903,322,372.003,2000,1,1106
M1007,6,8,906,754,1,-1,MODIFIED6,1202,347,503.254,2000,1,1396
M1007,6,9,1207,745,1,-1,MODIFIED6,919,447,414.425,2000,1,1086
M1007,6,10,933,637,1,-1,MODIFIED6,784,715,168.181,2000,1,1492
M1007,6,11,778,368,1,-1,MODIFIED6,567,507,252.67,2000,0,2006
M1007,6,12,553,615,1,-1,MODIFIED6,795,312,387.78,2000,1,1585
M1007,6,13,798,763,1,-1,MODIFIED6,1019,512,334.428,2000,1,1723
M1007,6,14,1002,570,1,-1,MODIFIED6,730,593,272.971,2000,1,1577
M1007,6,15,731,465,1,-1,MODIFIED6,928,367,220.03,2000,1,1213
M1007,6,16,935,726,1,-1,MODIFIED6,628,361,476.942,2000,1,1005
M1007,6,17,638,702,1,-1,MODIFIED6,708,650,87.2009,2000,1,1277
M1007,6,18,712,426,1,-1,MODIFIED6,957,818,462.265,2000,0,2005
M1007,6,19,957,239,1,-1,MODIFIED6,673,721,559.446,2000,1,1441
M1007,6,20,673,343,1,-1,MODIFIED6,945,594,370.115,2000,1,1588
M1007,6,21,945,472,1,-1,MODIFIED6,1150,375,226.791,2000,1,1746
M1007,6,22,1166,694,1,-1,MODIFIED6,853,417,417.969,2000,1,585
M1007,6,23,835,650,1,-1,MODIFIED6,902,713,91.9674,2000,1,1112
M1007,6,24,915,369,1,-1,MODIFIED6,1006,432,110.68,2000,1,1041
M1007,6,25,1008,640,1,-1,MODIFIED6,924,720,116,2000,1,1718
M1007,6,26,917,355,1,-1,MODIFIED6,1096,475,215.502,2000,1,1335
M1007,6,27,1098,592,1,-1,MODIFIED6,803,411,346.101,2000,0,2010
M1007,6,28,803,748,1,-1,MODIFIED6,1100,454,417.905,2000,1,1467
M1007,6,29,1091,625,1,-1,MODIFIED6,1298,680,214.182,2000,0,2013
M1007,6,30,1312,418,1,-1,MODIFIED6,1019,569,329.621,2000,1,1493
M1007,7,1,938,979,1,-1,MODIFIED7,1259,556,531.008,2000,0,2005
M1007,7,2,1247,478,1,-1,MODIFIED7,982,441,267.571,2000,1,1521
M1007,7,3,981,623,1,-1,MODIFIED7,1118,708,161.227,2000,1,1193
M1007,7,4,1100,372,1,-1,MODIFIED7,826,780,491.467,2000,1,1230
M1007,7,5,819,316,1,-1,MODIFIED7,951,507,232.175,2000,1,746
M1007,7,6,960,612,1,-1,MODIFIED7,1250,485,316.59,2000,1,1750
M1007,7,7,1252,616,1,-1,MODIFIED7,951,455,341.353,2000,1,1978
M1007,7,8,948,631,1,-1,MODIFIED7,661,381,380.617,2000,1,1867
M1007,7,9,678,693,1,-1,MODIFIED7,907,552,268.927,2000,1,1487
M1007,7,10,899,519,1,-1,MODIFIED7,692,762,319.215,2000,1,1094
M1007,7,11,704,332,1,-1,MODIFIED7,624,470,159.512,2000,1,1803
M1007,7,12,630,593,1,-1,MODIFIED7,894,600,264.093,2000,1,1164
M1007,7,13,889,490,1,-1,MODIFIED7,1080,365,228.267,2000,1,467
M1007,7,14,1081,706,1,-1,MODIFIED7,874,583,240.786,2000,1,954
M1007,7,15,883,496,1,-1,MODIFIED7,1030,839,373.173,2000,1,1320
M1007,7,16,1023,248,1,-1,MODIFIED7,1309,728,558.745,2000,1,665
M1007,7,17,1292,353,1,-1,MODIFIED7,1028,834,548.687,2000,1,1760
M1007,7,18,1022,242,1,-1,MODIFIED7,1038,534,292.438,2000,1,840
M1007,7,19,1059,550,1,-1,MODIFIED7,1252,744,273.651,2000,1,1416
M1007,7,20,1240,325,1,-1,MODIFIED7,999,582,352.321,2000,0,2001
M1007,7,21,1020,498,1,-1,MODIFIED7,881,306,237.034,2000,1,1898
M1007,7,22,897,781,1,-1,MODIFIED7,895,606,175.011,2000,1,830
M1007,7,23,889,484,1,-1,MODIFIED7,596,631,327.808,2000,1,1525
M1007,7,24,602,466,1,-1,MODIFIED7,851,789,407.836,2000,1,1616
M1007,7,25,856,275,1,-1,MODIFIED7,735,512,266.101,2000,1,1764
M1007,7,26,752,566,1,-1,MODIFIED7,571,764,268.263,2000,1,1084
M1007,7,27,585,304,1,-1,MODIFIED7,871,751,530.665,2000,1,1657
M1007,7,28,870,336,1,-1,MODIFIED7,589,650,421.375,2000,0,2000
M1007,7,29,562,459,1,-1,MODIFIED7,725,382,180.272,2000,1,1384
M1007,7,30,708,702,1,-1,MODIFIED7,963,564,289.947,2000,1,1550
M1007,8,1,954,988,1,-1,MODIFIED8,721,358,671.706,2000,1,1655
M1007,8,2,719,712,1,-1,MODIFIED8,1000,248,542.455,2000,1,740
M1007,8,3,992,817,1,-1,MODIFIED8,1194,477,395.479,2000,0,2005
M1007,8,4,1190,577,1,-1,MODIFIED8,894,480,311.488,2000,1,1369
M1007,8,5,899,589,1,-1,MODIFIED8,641,319,373.449,2000,1,1451
M1007,8,6,648,773,1,-1,MODIFIED8,921,426,441.518,2000,1,1162
M1007,8,7,914,672,1,-1,MODIFIED8,624,468,354.565,2000,1,2003
M1007,8,8,623,601,1,-1,MODIFIED8,862,652,244.381,2000,1,801
M1007,8,9,851,419,1,-1,MODIFIED8,660,430,191.316,2000,1,1100
M1007,8,10,670,648,1,-1,MODIFIED8,565,714,124.02,2000,1,1365
M1007,8,11,575,354,1,-1,MODIFIED8,778,503,251.813,2000,1,403
M1007,8,12,817,605,1,-1,MODIFIED8,971,274,365.071,2000,0,2001
M1007,8,13,989,853,1,-1,MODIFIED8,1007,571,282.574,2000,1,1048
M1007,8,14,1027,509,1,-1,MODIFIED8,860,310,259.788,2000,1,861
M1007,8,15,854,758,1,-1,MODIFIED8,988,581,222.002,2000,1,827
M1007,8,16,980,511,1,-1,MODIFIED8,721,718,331.557,2000,1,1460
M1007,8,17,734,376,1,-1,MODIFIED8,1019,751,471.01,2000,1,1416
M1007,8,18,1017,323,1,-1,MODIFIED8,1306,836,588.804,2000,1,819
M1007,8,19,1301,244,1,-1,MODIFIED8,1174,567,347.071,2000,1,1442
M1007,8,20,1160,513,1,-1,MODIFIED8,891,667,309.963,2000,1,1660
M1007,8,21,890,406,1,-1,MODIFIED8,1189,630,373.6,2000,1,1433
M1007,8,22,1184,435,1,-1,MODIFIED8,1075,353,136.4,2000,1,944
M1007,8,23,1073,711,1,-1,MODIFIED8,907,601,199.138,2000,1,1517
M1007,8,24,922,469,1,-1,MODIFIED8,608,572,330.462,2000,1,1187
M1007,8,25,623,510,1,-1,MODIFIED8,687,282,236.812,2000,1,1192
M1007,8,26,676,795,1,-1,MODIFIED8,948,431,454.401,2000,0,2009
M1007,8,27,924,640,1,-1,MODIFIED8,853,716,104.005,2000,1,1557
M1007,8,28,855,367,1,-1,MODIFIED8,632,514,267.092,2000,1,850
M1007,8,29,629,555,1,-1,MODIFIED8,843,727,274.554,2000,1,1014
M1007,8,30,828,365,1,-1,MODIFIED8,591,564,309.467,2000,1,1312
M1007,9,1,953,981,1,-1,MODIFIED9,829,809,212.038,2000,0,2007
M1007,9,2,803,307,1,-1,MODIFIED9,1129,810,599.404,2000,0,2005
M1007,9,3,1131,323,1,-1,MODIFIED9,948,571,308.209,2000,0,2001
M1007,9,4,948,437,1,-1,MODIFIED9,1206,419,258.627,2000,1,1151
M1007,9,5,1225,663,1,-1,MODIFIED9,909,381,423.533,2000,1,1337
M1007,9,6,926,704,1,-1,MODIFIED9,616,448,402.04,2000,1,830
M1007,9,7,623,625,1,-1,MODIFIED9,901,542,290.126,2000,0,2012
M1007,9,8,912,482,1,-1,MODIFIED9,736,292,258.99,2000,1,1204
M1007,9,9,740,801,1,-1,MODIFIED9,1035,314,569.38,2000,1,1219
M1007,9,10,1035,772,1,-1,MODIFIED9,739,265,587.082,2000,1,1492
M1007,9,11,736,825,1,-1,MODIFIED9,710,564,262.292,2000,1,1223
M1007,9,12,695,515,1,-1,MODIFIED9,796,277,258.544,2000,1,735
M1007,9,13,811,793,1,-1,MODIFIED9,739,571,233.384,2000,1,1789
M1007,9,14,745,501,1,-1,MODIFIED9,973,384,256.267,2000,1,376
M1007,9,15,994,711,1,-1,MODIFIED9,1202,579,246.349,2000,0,2011
M1007,9,16,1221,550,1,-1,MODIFIED9,941,430,304.631,2000,1,1872
M1007,9,17,950,659,1,-1,MODIFIED9,1194,269,460.039,2000,1,1570
M1007,9,18,1177,803,1,-1,MODIFIED9,1041,527,307.688,2000,1,642
M1007,9,19,1046,554,1,-1,MODIFIED9,1089,823,272.415,2000,1,1153
M1007,9,20,1092,276,1,-1,MODIFIED9,1030,529,260.486,2000,1,789
M1007,9,21,1030,566,1,-1,MODIFIED9,1200,776,270.185,2000,1,1032
M1007,9,22,1185,304,1,-1,MODIFIED9,905,829,595,2000,1,1174
M1007,9,23,891,243,1,-1,MODIFIED9,804,547,316.204,2000,1,1190
M1007,9,24,822,538,1,-1,MODIFIED9,1044,368,279.614,2000,1,1247
M1007,9,25,1031,717,1,-1,MODIFIED9,1341,320,503.695,2000,1,1863
M1007,9,26,1323,760,1,-1,MODIFIED9,1180,573,235.41,2000,1,1023
M1007,9,27,1162,500,1,-1,MODIFIED9,966,363,239.134,2000,1,1438
M1007,9,28,970,719,1,-1,MODIFIED9,666,364,467.377,2000,1,1514
M1007,9,29,681,706,1,-1,MODIFIED9,689,663,43.7379,2000,1,1176
M1007,9,30,702,416,1,-1,MODIFIED9,753,370,68.6804,2000,1,935
M1007,10,1,954,972,1,-1,MODIFIED10,1150,771,280.744,2000,1,1869
M1007,10,2,1153,327,1,-1,MODIFIED10,1135,472,146.113,2000,1,1504
M1007,10,3,1141,616,1,-1,MODIFIED10,925,257,418.971,2000,1,1926
M1007,10,4,933,806,1,-1,MODIFIED10,1115,490,364.664,2000,1,1031
M1007,10,5,1110,580,1,-1,MODIFIED10,862,650,257.69,2000,1,1336
M1007,10,6,860,419,1,-1,MODIFIED10,734,379,132.197,2000,1,1466
M1007,10,7,752,700,1,-1,MODIFIED10,1009,499,326.267,2000,1,1283
M1007,10,8,1011,567,1,-1,MODIFIED10,1166,243,359.167,2000,1,1335
M1007,10,9,1175,837,1,-1,MODIFIED10,928,425,480.368,2000,1,950
M1007,10,10,924,641,1,-1,MODIFIED10,1196,291,443.265,2000,1,1453
M1007,10,11,1203,779,1,-1,MODIFIED10,1210,591,188.13,2000,1,1222
M1007,10,12,1226,501,1,-1,MODIFIED10,929,697,355.844,2000,1,1064
M1007,10,13,922,366,1,-1,MODIFIED10,1212,797,519.481,2000,1,1670
M1007,10,14,1195,278,1,-1,MODIFIED10,942,665,462.361,2000,1,1131
M1007,10,15,932,415,1,-1,MODIFIED10,881,372,66.7083,2000,1,1204
M1007,10,16,886,724,1,-1,MODIFIED10,661,576,269.312,2000,1,1296
M1007,10,17,674,497,1,-1,MODIFIED10,917,418,255.519,2000,1,1799
M1007,10,18,917,678,1,-1,MODIFIED10,1216,405,404.883,2000,1,1549
M1007,10,19,1227,666,1,-1,MODIFIED10,961,563,285.246,2000,0,2004
M1007,10,20,942,726,1,-1,MODIFIED10,1224,708,282.574,2000,1,1733
M1007,10,21,1220,354,1,-1,MODIFIED10,924,704,458.384,2000,1,1630
M1007,10,22,933,361,1,-1,MODIFIED10,1208,799,517.174,2000,1,1366
M1007,10,23,1214,293,1,-1,MODIFIED10,1359,540,286.416,2000,0,2000
M1007,10,24,1350,561,1,-1,MODIFIED10,1141,333,309.298,2000,1,1324
M1007,10,25,1132,749,1,-1,MODIFIED10,1116,632,118.089,2000,1,1507
M1007,10,26,1121,435,1,-1,MODIFIED10,832,730,412.972,2000,1,1452
M1007,10,27,838,368,1,-1,MODIFIED10,1011,489,211.116,2000,1,1213
M1007,10,28,1011,598,1,-1,MODIFIED10,894,765,203.907,2000,1,956
M1007,10,29,902,325,1,-1,MODIFIED10,645,598,374.937,2000,1,1291
M1007,10,30,654,487,1,-1,MODIFIED10,936,528,284.965,2000,1,1960
