subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
024,3,28,590,427,1,-1,MODIFIED3,765,415,175.411,2000,1,888
024,3,29,748,691,1,-1,MODIFIED3,985,619,247.695,2000,1,881
024,3,30,977,469,1,-1,MODIFIED3,1283,587,327.963,2000,1,1256
024,4,1,974,972,1,-1,MODIFIED4,680,650,436.028,2000,1,2001
024,4,2,681,429,1,-1,MODIFIED4,699,350,81.0247,2000,1,762
024,4,3,703,740,1,-1,MODIFIED4,635,643,118.461,2000,1,1044
024,4,4,648,432,1,-1,MODIFIED4,935,657,364.683,2000,1,1170
024,4,5,940,450,1,-1,MODIFIED4,1191,501,256.129,2000,1,926
024,4,6,1203,571,1,-1,MODIFIED4,959,691,271.912,2000,1,976
024,4,7,965,402,1,-1,MODIFIED4,679,582,337.929,2000,1,942
024,4,8,684,486,1,-1,MODIFIED4,979,586,311.488,2000,1,1216
024,4,9,968,507,1,-1,MODIFIED4,1263,491,295.434,2000,1,781
024,4,10,1251,583,1,-1,MODIFIED4,1019,316,353.713,2000,1,1314
024,4,11,1022,751,1,-1,MODIFIED4,1020,616,135.015,2000,1,773
024,4,12,1012,466,1,-1,MODIFIED4,842,374,193.298,2000,1,746
024,4,13,848,719,1,-1,MODIFIED4,1130,458,384.246,2000,1,856
024,4,14,1134,632,1,-1,MODIFIED4,831,448,354.493,2000,1,954
024,4,15,845,625,1,-1,MODIFIED4,972,712,153.942,2000,1,1161
024,4,16,962,368,1,-1,MODIFIED4,745,517,263.23,2000,1,933
024,4,17,756,551,1,-1,MODIFIED4,1045,523,290.353,2000,1,728
024,4,18,1043,570,1,-1,MODIFIED4,895,783,259.37,2000,1,959
024,4,19,899,296,1,-1,MODIFIED4,983,496,216.924,2000,1,834
024,4,20,977,578,1,-1,MODIFIED4,688,552,290.167,2000,1,1046
024,4,21,691,532,1,-1,MODIFIED4,981,618,302.483,2000,1,1074
024,4,22,977,456,1,-1,MODIFIED4,702,729,387.497,2000,1,977
024,4,23,711,355,1,-1,MODIFIED4,788,441,115.434,2000,1,1054
024,4,24,793,642,1,-1,MODIFIED4,1014,638,221.036,2000,1,1120
024,4,25,1003,431,1,-1,MODIFIED4,774,819,450.539,2000,1,1117
024,4,26,774,279,1,-1,MODIFIED4,896,545,292.643,2000,1,1108
024,4,27,902,519,1,-1,MODIFIED4,1129,734,312.656,2000,1,646
024,4,28,1116,346,1,-1,MODIFIED4,1285,478,214.441,2000,1,753
024,4,29,1274,599,1,-1,MODIFIED4,1244,775,178.539,2000,1,794
024,4,30,1236,313,1,-1,MODIFIED4,981,630,406.834,2000,1,675
024,5,1,976,969,1,-1,MODIFIED5,899,246,727.089,2000,1,823
024,5,2,888,824,1,-1,MODIFIED5,1153,404,496.614,2000,1,1303
024,5,3,1151,675,1,-1,MODIFIED5,876,289,473.942,2000,1,1239
024,5,4,890,792,1,-1,MODIFIED5,1072,516,330.606,2000,1,849
024,5,5,1060,565,1,-1,MODIFIED5,1061,816,251.002,2000,1,1273
024,5,6,1070,258,1,-1,MODIFIED5,789,689,514.511,2000,1,1012
024,5,7,774,411,1,-1,MODIFIED5,1055,551,313.944,2000,1,687
024,5,8,1045,561,1,-1,MODIFIED5,1350,606,308.302,2000,1,883
024,5,9,1342,476,1,-1,MODIFIED5,1280,314,173.459,2000,1,1309
024,5,10,1263,746,1,-1,MODIFIED5,1098,553,253.917,2000,1,752
024,5,11,1112,535,1,-1,MODIFIED5,982,276,289.795,2000,1,825
024,5,12,980,811,1,-1,MODIFIED5,1281,298,594.786,2000,1,1084
024,5,13,1291,771,1,-1,MODIFIED5,981,293,569.723,2000,1,1024
024,5,14,999,779,1,-1,MODIFIED5,950,591,194.281,2000,1,1048
024,5,15,951,507,1,-1,MODIFIED5,829,317,225.796,2000,1,699
024,5,16,834,752,1,-1,MODIFIED5,922,602,173.908,2000,1,746
024,5,17,914,453,1,-1,MODIFIED5,1180,448,266.047,2000,1,468
024,5,18,1177,617,1,-1,MODIFIED5,1200,748,133.004,2000,1,1494
024,5,19,1201,330,1,-1,MODIFIED5,928,620,398.283,2000,1,831
024,5,20,932,462,1,-1,MODIFIED5,714,410,224.116,2000,1,919
024,5,21,718,657,1,-1,MODIFIED5,999,502,320.914,2000,1,1257
024,5,22,993,560,1,-1,MODIFIED5,1292,436,323.693,2000,1,795
024,5,23,1273,644,1,-1,MODIFIED5,1137,693,144.558,2000,1,1086
024,5,24,1144,371,1,-1,MODIFIED5,847,614,383.742,2000,1,991
024,5,25,841,466,1,-1,MODIFIED5,581,752,386.518,2000,1,1136
024,5,26,591,315,1,-1,MODIFIED5,795,542,305.197,2000,1,1107
024,5,27,792,529,1,-1,MODIFIED5,852,247,288.312,2000,1,1236
024,5,28,841,820,1,-1,MODIFIED5,721,517,325.897,2000,1,902
024,5,29,714,578,1,-1,MODIFIED5,994,639,286.568,2000,1,1260
024,5,30,1002,441,1,-1,MODIFIED5,771,839,460.179,2000,1,1116
024,6,1,967,965,1,-1,MODIFIED6,819,274,706.672,2000,1,1425
024,6,2,822,793,1,-1,MODIFIED6,574,448,424.887,2000,1,850
024,6,3,581,644,1,-1,MODIFIED6,870,399,378.875,2000,1,737
024,6,4,872,670,1,-1,MODIFIED6,605,259,490.112,2000,1,962
024,6,5,612,809,1,-1,MODIFIED6,898,325,562.185,2000,1,605
024,6,6,883,744,1,-1,MODIFIED6,598,305,523.399,2000,1,849
024,6,7,587,760,1,-1,MODIFIED6,691,590,199.289,2000,1,831
024,6,8,688,492,1,-1,MODIFIED6,613,301,205.197,2000,1,953
024,6,9,617,785,1,-1,MODIFIED6,612,601,184.068,2000,1,839
024,6,10,611,481,1,-1,MODIFIED6,880,467,269.364,2000,1,413
024,6,11,883,631,1,-1,MODIFIED6,1110,275,422.214,2000,1,480
024,6,12,1094,822,1,-1,MODIFIED6,1042,567,260.248,2000,1,726
024,6,13,1050,519,1,-1,MODIFIED6,744,600,316.539,2000,1,936
024,6,14,762,475,1,-1,MODIFIED6,945,823,393.183,2000,1,1355
024,6,15,939,272,1,-1,MODIFIED6,691,664,463.862,2000,1,1325
024,6,16,698,400,1,-1,MODIFIED6,565,391,133.304,2000,1,1326
024,6,17,558,704,1,-1,MODIFIED6,652,678,97.5295,2000,1,1189
024,6,18,633,401,1,-1,MODIFIED6,820,430,189.235,2000,1,727
024,6,19,808,658,1,-1,MODIFIED6,1104,331,441.073,2000,1,1130
024,6,20,1103,744,1,-1,MODIFIED6,1118,631,113.991,2000,1,784
024,6,21,1128,460,1,-1,MODIFIED6,1107,331,130.698,2000,1,815
024,6,22,1124,758,1,-1,MODIFIED6,813,269,579.519,2000,1,1017
024,6,23,815,801,1,-1,MODIFIED6,1044,461,409.928,2000,1,728
024,6,24,1054,603,1,-1,MODIFIED6,930,738,183.306,2000,1,909
024,6,25,944,336,1,-1,MODIFIED6,1183,577,339.414,2000,1,689
024,6,26,1188,502,1,-1,MODIFIED6,911,451,281.656,2000,1,1102
024,6,27,919,629,1,-1,MODIFIED6,1195,546,288.21,2000,1,663
024,6,28,1178,530,1,-1,MODIFIED6,1337,811,322.865,2000,1,1434
024,6,29,1347,264,1,-1,MODIFIED6,1144,581,376.428,2000,1,742
024,6,30,1142,482,1,-1,MODIFIED6,871,458,272.061,2000,1,924
024,7,1,953,966,1,-1,MODIFIED7,700,689,375.151,2000,1,845
024,7,2,703,354,1,-1,MODIFIED7,720,390,39.8121,2000,1,1120
024,7,3,713,694,1,-1,MODIFIED7,997,506,340.588,2000,1,668
024,7,4,992,553,1,-1,MODIFIED7,699,544,293.138,2000,1,785
024,7,5,687,537,1,-1,MODIFIED7,984,451,309.201,2000,1,967
024,7,6,987,613,1,-1,MODIFIED7,1203,656,220.239,2000,1,1064
024,7,7,1218,427,1,-1,MODIFIED7,935,522,298.52,2000,1,942
024,7,8,947,574,1,-1,MODIFIED7,723,734,275.274,2000,1,981
024,7,9,725,344,1,-1,MODIFIED7,633,448,138.852,2000,1,1218
024,7,10,641,615,1,-1,MODIFIED7,810,690,184.895,2000,1,781
024,7,11,797,395,1,-1,MODIFIED7,616,461,192.658,2000,1,659
024,7,12,617,632,1,-1,MODIFIED7,649,759,130.969,2000,1,513
024,7,13,659,315,1,-1,MODIFIED7,856,543,301.319,2000,1,1161
024,7,14,859,524,1,-1,MODIFIED7,684,297,286.625,2000,1,1160
024,7,15,666,786,1,-1,MODIFIED7,879,525,336.883,2000,1,1298
024,7,16,873,572,1,-1,MODIFIED7,582,563,291.139,2000,1,1437
024,7,17,590,515,1,-1,MODIFIED7,880,595,300.832,2000,1,407
024,7,18,870,472,1,-1,MODIFIED7,1078,820,405.423,2000,1,1222
024,7,19,1089,256,1,-1,MODIFIED7,1242,569,348.393,2000,1,1146
024,7,20,1239,496,1,-1,MODIFIED7,965,454,277.2,2000,1,935
024,7,21,963,612,1,-1,MODIFIED7,1153,688,204.636,2000,1,1087
024,7,22,1152,397,1,-1,MODIFIED7,878,808,493.961,2000,1,1135
024,7,23,889,283,1,-1,MODIFIED7,702,565,338.368,2000,1,1257
024,7,24,704,526,1,-1,MODIFIED7,903,343,270.352,2000,1,1086
024,7,25,885,746,1,-1,MODIFIED7,779,616,167.738,2000,1,449
024,7,26,747,442,1,-1,MODIFIED7,697,328,124.483,2000,1,1233
024,7,27,703,737,1,-1,MODIFIED7,765,620,132.412,2000,1,1458
024,7,28,747,458,1,-1,MODIFIED7,811,323,149.402,2000,1,1299
024,7,29,812,746,1,-1,MODIFIED7,871,617,141.852,2000,1,1112
024,7,30,866,452,1,-1,MODIFIED7,617,458,249.072,2000,1,883
024,8,1,978,989,1,-1,MODIFIED8,914,243,748.74,2000,1,1259
024,8,2,920,836,1,-1,MODIFIED8,785,514,349.155,2000,1,993
024,8,3,796,577,1,-1,MODIFIED8,725,808,241.665,2000,1,898
024,8,4,736,254,1,-1,MODIFIED8,726,508,254.197,2000,1,738
024,8,5,745,574,1,-1,MODIFIED8,869,244,352.528,2000,1,1023
024,8,6,854,839,1,-1,MODIFIED8,609,394,507.986,2000,1,598
024,8,7,616,663,1,-1,MODIFIED8,799,626,186.703,2000,1,1071
024,8,8,782,458,1,-1,MODIFIED8,1054,467,272.149,2000,1,1257
024,8,9,1060,622,1,-1,MODIFIED8,817,651,244.724,2000,1,753
024,8,10,828,443,1,-1,MODIFIED8,1111,594,320.765,2000,1,964
024,8,11,1109,490,1,-1,MODIFIED8,1289,836,390.021,2000,1,1171
024,8,12,1278,252,1,-1,MODIFIED8,1148,571,344.472,2000,1,910
024,8,13,1148,496,1,-1,MODIFIED8,848,573,309.724,2000,0,2006
024,8,14,850,526,1,-1,MODIFIED8,1025,331,262.011,2000,1,999
024,8,15,1020,756,1,-1,MODIFIED8,731,389,467.13,2000,1,408
024,8,16,737,674,1,-1,MODIFIED8,1027,438,373.893,2000,1,795
024,8,17,1008,643,1,-1,MODIFIED8,866,691,149.893,2000,1,1379
024,8,18,867,402,1,-1,MODIFIED8,702,439,169.098,2000,1,955
024,8,19,709,629,1,-1,MODIFIED8,998,492,319.828,2000,1,713
024,8,20,987,600,1,-1,MODIFIED8,1081,780,203.066,2000,1,899
024,8,21,1081,315,1,-1,MODIFIED8,860,578,343.526,2000,1,678
024,8,22,866,501,1,-1,MODIFIED8,1115,736,342.383,2000,1,1163
024,8,23,1112,348,1,-1,MODIFIED8,1060,441,106.55,2000,1,1319
024,8,24,1073,631,1,-1,MODIFIED8,1358,411,360.035,2000,1,443
024,8,25,1342,664,1,-1,MODIFIED8,1112,240,482.365,2000,1,1076
024,8,26,1121,825,1,-1,MODIFIED8,1215,522,317.246,2000,1,912
024,8,27,1201,550,1,-1,MODIFIED8,1130,809,268.555,2000,1,853
024,8,28,1128,268,1,-1,MODIFIED8,966,559,333.054,2000,1,795
024,8,29,953,544,1,-1,MODIFIED8,672,499,284.58,2000,1,1107
024,8,30,688,580,1,-1,MODIFIED8,766,784,218.403,2000,1,743
024,9,1,978,972,1,-1,MODIFIED9,1209,706,352.302,2000,1,1272
024,9,2,1208,369,1,-1,MODIFIED9,909,703,448.282,2000,1,690
024,9,3,911,384,1,-1,MODIFIED9,645,560,318.955,2000,1,733
024,9,4,636,518,1,-1,MODIFIED9,909,418,290.739,2000,1,954
024,9,5,903,649,1,-1,MODIFIED9,891,717,69.0507,2000,1,752
024,9,6,893,370,1,-1,MODIFIED9,1044,459,175.277,2000,1,659
024,9,7,1043,620,1,-1,MODIFIED9,1257,671,219.993,2000,1,711
024,9,8,1262,394,1,-1,MODIFIED9,957,652,399.486,2000,1,371
024,9,9,953,447,1,-1,MODIFIED9,681,535,285.881,2000,1,1195
024,9,10,681,528,1,-1,MODIFIED9,875,306,294.822,2000,1,806
024,9,11,862,786,1,-1,MODIFIED9,779,590,212.85,2000,1,716
024,9,12,795,494,1,-1,MODIFIED9,1079,576,295.601,2000,1,936
024,9,13,1088,516,1,-1,MODIFIED9,786,638,325.712,2000,1,656
024,9,14,796,457,1,-1,MODIFIED9,625,385,185.54,2000,1,938
024,9,15,638,689,1,-1,MODIFIED9,696,676,59.439,2000,1,918
024,9,16,698,419,1,-1,MODIFIED9,995,648,375.033,2000,1,461
024,9,17,997,448,1,-1,MODIFIED9,1295,646,357.782,2000,1,897
024,9,18,1306,436,1,-1,MODIFIED9,1236,352,109.343,2000,1,832
024,9,19,1246,721,1,-1,MODIFIED9,1271,650,75.2728,2000,1,923
024,9,20,1256,424,1,-1,MODIFIED9,1062,435,194.312,2000,1,1079
024,9,21,1071,632,1,-1,MODIFIED9,772,358,405.558,2000,1,971
024,9,22,765,706,1,-1,MODIFIED9,952,598,215.947,2000,1,831
024,9,23,966,494,1,-1,MODIFIED9,661,670,352.138,2000,1,963
024,9,24,661,425,1,-1,MODIFIED9,938,786,455.027,2000,1,845
024,9,25,936,288,1,-1,MODIFIED9,998,492,213.214,2000,1,651
024,9,26,991,577,1,-1,MODIFIED9,957,789,214.709,2000,1,525
024,9,27,942,267,1,-1,MODIFIED9,680,673,483.198,2000,1,655
024,9,28,687,423,1,-1,MODIFIED9,850,426,163.028,2000,1,1412
024,9,29,846,645,1,-1,MODIFIED9,618,616,229.837,2000,1,969
024,9,30,632,473,1,-1,MODIFIED9,769,357,179.513,2000,1,1326
024,10,1,957,983,1,-1,MODIFIED10,1250,463,596.866,2000,0,2004
024,10,2,1251,642,1,-1,MODIFIED10,957,530,314.611,2000,1,874
024,10,3,963,561,1,-1,MODIFIED10,790,281,329.134,2000,1,1266
024,10,4,790,805,1,-1,MODIFIED10,849,575,237.447,2000,1,1016
024,10,5,839,495,1,-1,MODIFIED10,1145,527,307.669,2000,1,758
024,10,6,1143,542,1,-1,MODIFIED10,889,370,306.757,2000,1,925
024,10,7,883,691,1,-1,MODIFIED10,1121,560,271.671,2000,1,752
024,10,8,1132,520,1,-1,MODIFIED10,952,807,338.776,2000,1,1359
024,10,9,949,289,1,-1,MODIFIED10,653,782,575.035,2000,1,641
024,10,10,667,308,1,-1,MODIFIED10,737,494,198.736,2000,1,1116
024,10,11,729,575,1,-1,MODIFIED10,958,291,364.825,2000,1,441
024,10,12,946,821,1,-1,MODIFIED10,1247,374,538.897,2000,1,780
024,10,13,1272,674,1,-1,MODIFIED10,988,525,320.713,2000,1,1018
024,10,14,993,561,1,-1,MODIFIED10,842,263,334.073,2000,1,724
024,10,15,857,823,1,-1,MODIFIED10,926,551,280.615,2000,1,549
024,10,16,939,542,1,-1,MODIFIED10,641,458,309.613,2000,1,969
024,10,17,637,606,1,-1,MODIFIED10,931,378,372.048,2000,1,1171
024,10,18,927,689,1,-1,MODIFIED10,1229,349,454.757,2000,1,966
024,10,19,1223,744,1,-1,MODIFIED10,932,390,458.254,2000,1,370
024,10,20,946,700,1,-1,MODIFIED10,1221,469,359.146,2000,1,712
024,10,21,1201,597,1,-1,MODIFIED10,934,555,270.283,2000,1,710
024,10,22,937,530,1,-1,MODIFIED10,638,604,308.021,2000,1,808
024,10,23,643,495,1,-1,MODIFIED10,782,341,207.454,2000,1,811
024,10,24,781,734,1,-1,MODIFIED10,787,641,93.1933,2000,1,452
024,10,25,777,416,1,-1,MODIFIED10,1086,622,371.372,2000,1,698
024,10,26,1073,452,1,-1,MODIFIED10,1271,386,208.71,2000,1,769
024,10,27,1255,695,1,-1,MODIFIED10,974,343,450.405,2000,1,889
024,10,28,987,725,1,-1,MODIFIED10,1268,281,525.449,2000,1,760
024,10,29,1250,802,1,-1,MODIFIED10,1018,447,424.086,2000,1,662
024,10,30,1018,642,1,-1,MODIFIED10,933,735,125.992,2000,1,769
