subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
045,1,10,861,576,1,-1,MODIFIED1,819,786,214.159,2000,1,1477
045,1,11,831,310,1,-1,MODIFIED1,1011,555,304.015,2000,0,2011
045,1,12,953,659,1,-1,MODIFIED1,897,278,385.093,2000,1,1390
045,1,13,895,789,1,-1,MODIFIED1,685,490,365.378,2000,0,2001
045,1,14,688,623,1,-1,MODIFIED1,924,308,393.6,2000,0,2010
045,1,15,693,612,1,-1,MODIFIED1,1222,274,627.762,2000,1,1837
045,1,16,1213,808,1,-1,MODIFIED1,1278,569,247.681,2000,0,2002
045,1,17,1169,529,1,-1,MODIFIED1,1313,271,295.466,2000,1,1100
045,1,18,1339,861,1,-1,MODIFIED1,1105,487,441.171,2000,1,1695
045,1,19,1094,585,1,-1,MODIFIED1,837,622,259.65,2000,1,1891
045,1,20,855,407,1,-1,MODIFIED1,1137,605,344.569,2000,1,1581
045,1,21,1153,475,1,-1,MODIFIED1,1064,314,183.962,2000,1,1318
045,1,22,1054,778,1,-1,MODIFIED1,1346,417,464.311,2000,0,2009
045,1,23,1407,742,1,-1,MODIFIED1,1079,552,379.057,2000,1,1306
045,1,24,1061,533,1,-1,MODIFIED1,1356,438,309.919,2000,1,1149
045,1,25,1371,652,1,-1,MODIFIED1,1063,373,415.578,2000,1,1063
045,1,26,1049,684,1,-1,MODIFIED1,828,560,253.411,2000,1,1097
045,1,27,842,525,1,-1,MODIFIED1,587,382,292.359,2000,1,1765
045,1,28,575,709,1,-1,MODIFIED1,851,240,544.185,2000,1,1274
045,1,29,842,837,1,-1,MODIFIED1,622,434,459.139,2000,1,1270
045,1,30,619,649,1,-1,MODIFIED1,887,294,444.802,2000,1,1985
045,2,1,949,968,1,-1,MODIFIED2,1104,277,708.171,2000,1,1139
045,2,2,1101,789,1,-1,MODIFIED2,1343,458,410.03,2000,0,2000
045,2,3,1328,414,1,-1,MODIFIED2,1346,758,344.471,2000,0,2004
045,2,4,1330,235,1,-1,MODIFIED2,1156,526,339.053,2000,1,1559
045,2,5,1153,539,1,-1,MODIFIED2,958,752,288.78,2000,1,1741
045,2,6,972,340,1,-1,MODIFIED2,661,712,484.876,2000,1,935
045,2,7,666,359,1,-1,MODIFIED2,954,776,506.787,2000,1,1439
045,2,8,966,316,1,-1,MODIFIED2,847,496,215.78,2000,1,1450
045,2,9,842,590,1,-1,MODIFIED2,1114,632,275.224,2000,0,2005
045,2,10,1097,358,1,-1,MODIFIED2,982,363,115.109,2000,0,2003
045,2,11,991,815,1,-1,MODIFIED2,1065,651,179.922,2000,0,2010
045,2,12,1068,464,1,-1,MODIFIED2,1319,491,252.448,2000,1,1369
045,2,13,1319,585,1,-1,MODIFIED2,1020,518,306.415,2000,1,1787
045,2,14,1030,562,1,-1,MODIFIED2,1310,593,281.711,2000,1,1075
045,2,15,1307,474,1,-1,MODIFIED2,1323,293,181.706,2000,1,849
045,2,16,1335,776,1,-1,MODIFIED2,1164,547,285.801,2000,0,2011
045,2,17,1131,493,1,-1,MODIFIED2,883,652,294.593,2000,1,1630
045,2,18,899,438,1,-1,MODIFIED2,629,492,275.347,2000,1,993
045,2,19,607,595,1,-1,MODIFIED2,873,667,275.572,2000,1,1746
045,2,20,885,406,1,-1,MODIFIED2,1039,416,154.324,2000,1,1885
045,2,21,1059,661,1,-1,MODIFIED2,1218,657,159.05,2000,0,2011
045,2,22,1207,467,1,-1,MODIFIED2,1114,375,130.817,2000,1,1793
045,2,23,1117,718,1,-1,MODIFIED2,842,250,542.816,2000,1,1522
045,2,24,830,822,1,-1,MODIFIED2,683,504,350.333,2000,0,2006
045,2,25,672,533,1,-1,MODIFIED2,968,597,302.84,2000,1,826
045,2,26,962,495,1,-1,MODIFIED2,683,502,279.088,2000,1,1115
045,2,27,669,565,1,-1,MODIFIED2,920,687,279.079,2000,1,1481
045,2,28,910,400,1,-1,MODIFIED2,660,536,284.598,2000,1,1145
045,2,29,653,533,1,-1,MODIFIED2,956,590,308.315,2000,1,580
045,2,30,935,481,1,-1,MODIFIED2,940,291,190.066,2000,1,1464
045,3,1,993,967,1,-1,MODIFIED3,932,838,142.695,2000,0,2002
045,3,2,956,313,1,-1,MODIFIED3,1215,738,497.701,2000,1,1963
045,3,3,1209,352,1,-1,MODIFIED3,925,816,544.015,2000,1,1339
045,3,4,925,281,1,-1,MODIFIED3,629,767,569.045,2000,1,921
045,3,5,621,320,1,-1,MODIFIED3,838,552,317.668,2000,1,995
045,3,6,830,529,1,-1,MODIFIED3,631,334,278.614,2000,1,854
045,3,7,617,750,1,-1,MODIFIED3,822,565,276.134,2000,1,1318
045,3,8,830,551,1,-1,MODIFIED3,1083,416,286.765,2000,1,979
045,3,9,1080,720,1,-1,MODIFIED3,793,492,366.542,2000,1,1166
045,3,10,774,573,1,-1,MODIFIED3,768,791,218.083,2000,1,1774
045,3,11,744,297,1,-1,MODIFIED3,892,518,265.979,2000,1,893
045,3,12,875,568,1,-1,MODIFIED3,715,760,249.928,2000,1,1164
045,3,13,718,296,1,-1,MODIFIED3,616,477,207.762,2000,0,2005
045,3,14,626,642,1,-1,MODIFIED3,568,773,143.265,2000,1,1310
045,3,15,577,311,1,-1,MODIFIED3,830,627,404.802,2000,1,1227
045,3,16,819,439,1,-1,MODIFIED3,950,352,157.258,2000,1,1339
045,3,17,956,711,1,-1,MODIFIED3,1237,264,527.987,2000,1,1134
045,3,18,1237,821,1,-1,MODIFIED3,1184,559,267.307,2000,0,2011
045,3,19,1164,550,1,-1,MODIFIED3,884,573,280.943,2000,1,854
045,3,20,881,516,1,-1,MODIFIED3,802,284,245.082,2000,1,1045
045,3,21,785,807,1,-1,MODIFIED3,1057,442,455.202,2000,1,1405
045,3,22,1048,673,1,-1,MODIFIED3,1326,575,294.768,2000,1,1807
045,3,23,1340,524,1,-1,MODIFIED3,1224,292,259.384,2000,1,1653
045,3,24,1222,773,1,-1,MODIFIED3,1210,592,181.397,2000,1,1341
045,3,25,1194,487,1,-1,MODIFIED3,1345,324,222.194,2000,1,1339
045,3,26,1352,755,1,-1,MODIFIED3,1115,518,335.169,2000,1,2002
045,3,27,1122,575,1,-1,MODIFIED3,1265,257,348.673,2000,1,1424
045,3,28,1261,810,1,-1,MODIFIED3,1266,557,253.049,2000,1,1662
045,3,29,1255,538,1,-1,MODIFIED3,1144,284,277.195,2000,1,1342
045,3,30,1133,788,1,-1,MODIFIED3,1211,576,225.894,2000,1,1948
045,4,1,997,991,1,-1,MODIFIED4,731,734,369.872,2000,0,2007
045,4,2,734,467,1,-1,MODIFIED4,1030,711,383.604,2000,1,471
045,4,3,1025,375,1,-1,MODIFIED4,988,414,53.7587,2000,1,1246
045,4,4,1002,671,1,-1,MODIFIED4,724,556,300.847,2000,1,1936
045,4,5,723,533,1,-1,MODIFIED4,1022,517,299.428,2000,1,1581
045,4,6,1022,576,1,-1,MODIFIED4,936,804,243.68,2000,1,1751
045,4,7,926,285,1,-1,MODIFIED4,1219,707,513.744,2000,1,1302
045,4,8,1207,379,1,-1,MODIFIED4,1091,436,129.248,2000,1,1201
045,4,9,1074,649,1,-1,MODIFIED4,1156,729,114.56,2000,1,1309
045,4,10,1152,331,1,-1,MODIFIED4,860,778,533.922,2000,1,1840
045,4,11,881,311,1,-1,MODIFIED4,628,588,375.151,2000,1,1460
045,4,12,634,475,1,-1,MODIFIED4,928,600,319.47,2000,1,818
045,4,13,937,485,1,-1,MODIFIED4,793,332,210.107,2000,1,1007
045,4,14,808,776,1,-1,MODIFIED4,1084,261,584.295,2000,1,459
045,4,15,1090,802,1,-1,MODIFIED4,1355,390,489.866,2000,0,2008
045,4,16,1358,653,1,-1,MODIFIED4,1055,387,403.194,2000,1,1608
045,4,17,1065,713,1,-1,MODIFIED4,773,489,368.022,2000,1,1811
045,4,18,769,609,1,-1,MODIFIED4,1015,666,252.517,2000,1,1397
045,4,19,1016,418,1,-1,MODIFIED4,918,382,104.403,2000,1,866
045,4,20,926,698,1,-1,MODIFIED4,635,283,506.859,2000,1,608
045,4,21,625,808,1,-1,MODIFIED4,824,516,353.362,2000,1,1452
045,4,22,818,545,1,-1,MODIFIED4,744,805,270.326,2000,1,1873
045,4,23,738,287,1,-1,MODIFIED4,586,549,302.899,2000,1,765
045,4,24,566,538,1,-1,MODIFIED4,862,433,314.072,2000,1,378
045,4,25,860,649,1,-1,MODIFIED4,642,636,218.387,2000,0,2003
045,4,26,666,475,1,-1,MODIFIED4,738,352,142.524,2000,1,1287
045,4,27,739,723,1,-1,MODIFIED4,993,510,331.489,2000,1,1081
045,4,28,999,568,1,-1,MODIFIED4,806,275,350.853,2000,0,2006
045,4,29,817,888,1,-1,MODIFIED4,972,526,393.788,2000,1,1188
045,4,30,970,541,1,-1,MODIFIED4,863,246,313.806,2000,1,1462
045,5,1,963,988,1,-1,MODIFIED5,661,512,563.72,2000,0,2009
045,5,2,694,725,1,-1,MODIFIED5,961,502,347.876,2000,1,542
045,5,3,954,574,1,-1,MODIFIED5,780,742,241.868,2000,1,1843
045,5,4,786,324,1,-1,MODIFIED5,1078,705,480.026,2000,1,762
045,5,5,1067,372,1,-1,MODIFIED5,1213,437,159.816,2000,1,1237
045,5,6,1220,625,1,-1,MODIFIED5,927,348,403.21,2000,1,963
045,5,7,936,762,1,-1,MODIFIED5,1212,441,423.34,2000,0,2003
045,5,8,1258,850,1,-1,MODIFIED5,1134,731,171.863,2000,0,2005
045,5,9,1125,312,1,-1,MODIFIED5,957,488,243.311,2000,1,1924
045,5,10,962,577,1,-1,MODIFIED5,1174,695,242.627,2000,1,1502
045,5,11,1177,375,1,-1,MODIFIED5,1176,395,20.025,2000,1,1404
045,5,12,1162,670,1,-1,MODIFIED5,877,372,412.346,2000,1,749
045,5,13,892,719,1,-1,MODIFIED5,606,503,358.402,2000,1,1810
045,5,14,610,589,1,-1,MODIFIED5,814,286,365.274,2000,1,833
045,5,15,831,818,1,-1,MODIFIED5,572,463,439.438,2000,0,2005
045,5,16,570,690,1,-1,MODIFIED5,573,763,73.0616,2000,1,1876
045,5,17,578,333,1,-1,MODIFIED5,856,661,429.963,2000,1,1184
045,5,18,849,422,1,-1,MODIFIED5,840,361,61.6604,2000,1,882
045,5,19,820,730,1,-1,MODIFIED5,832,661,70.0357,2000,1,1253
045,5,20,816,427,1,-1,MODIFIED5,1131,640,380.255,2000,1,1501
045,5,21,1152,449,1,-1,MODIFIED5,855,523,306.08,2000,1,1671
045,5,22,868,583,1,-1,MODIFIED5,1066,735,249.616,2000,1,1751
045,5,23,1070,354,1,-1,MODIFIED5,767,753,501.009,2000,0,2012
045,5,24,776,435,1,-1,MODIFIED5,956,521,199.489,2000,1,1125
045,5,25,961,569,1,-1,MODIFIED5,1256,500,302.962,2000,1,1132
045,5,26,1244,594,1,-1,MODIFIED5,967,419,327.649,2000,1,1692
045,5,27,973,662,1,-1,MODIFIED5,669,383,412.622,2000,0,2000
045,5,28,682,761,1,-1,MODIFIED5,576,668,141.014,2000,1,1389
045,5,29,569,410,1,-1,MODIFIED5,855,556,321.111,2000,0,2009
045,5,30,779,459,1,-1,MODIFIED5,624,365,181.276,2000,1,1487
045,6,1,970,968,1,-1,MODIFIED6,1018,245,724.592,2000,0,2002
045,6,2,938,878,1,-1,MODIFIED6,737,350,564.965,2000,0,2006
045,6,3,742,766,1,-1,MODIFIED6,921,586,253.852,2000,1,1359
045,6,4,939,499,1,-1,MODIFIED6,1139,793,355.578,2000,1,1495
045,6,5,1154,247,1,-1,MODIFIED6,969,546,351.605,2000,1,1495
045,6,6,981,527,1,-1,MODIFIED6,1242,670,297.607,2000,1,894
045,6,7,1261,409,1,-1,MODIFIED6,978,526,306.232,2000,1,995
045,6,8,974,544,1,-1,MODIFIED6,1198,322,315.373,2000,1,1211
045,6,9,1191,748,1,-1,MODIFIED6,1205,622,126.775,2000,1,1742
045,6,10,1187,466,1,-1,MODIFIED6,1047,367,171.467,2000,1,852
045,6,11,1036,700,1,-1,MODIFIED6,1320,491,352.615,2000,1,1004
045,6,12,1315,595,1,-1,MODIFIED6,1069,656,253.45,2000,1,1742
045,6,13,1082,431,1,-1,MODIFIED6,1078,356,75.1066,2000,1,584
045,6,14,1065,710,1,-1,MODIFIED6,1321,531,312.373,2000,1,1339
045,6,15,1318,564,1,-1,MODIFIED6,1263,825,266.732,2000,1,1275
045,6,16,1259,264,1,-1,MODIFIED6,1256,525,261.017,2000,1,683
045,6,17,1258,544,1,-1,MODIFIED6,1037,320,314.67,2000,1,1068
045,6,18,1021,760,1,-1,MODIFIED6,1337,331,532.82,2000,1,1305
045,6,19,1350,709,1,-1,MODIFIED6,1283,626,106.668,2000,1,1223
045,6,20,1282,438,1,-1,MODIFIED6,1005,738,408.325,2000,1,1074
045,6,21,1006,338,1,-1,MODIFIED6,707,770,525.381,2000,1,1096
045,6,22,720,295,1,-1,MODIFIED6,1003,815,592.021,2000,1,1468
045,6,23,1010,277,1,-1,MODIFIED6,758,642,443.541,2000,1,1568
045,6,24,760,422,1,-1,MODIFIED6,1024,781,445.62,2000,1,931
045,6,25,1009,330,1,-1,MODIFIED6,894,511,214.443,2000,1,838
045,6,26,878,570,1,-1,MODIFIED6,700,282,338.568,2000,1,908
045,6,27,690,789,1,-1,MODIFIED6,644,577,216.933,2000,1,1434
045,6,28,639,520,1,-1,MODIFIED6,763,302,250.799,2000,1,598
045,6,29,762,762,1,-1,MODIFIED6,568,529,303.191,2000,0,2008
045,6,30,554,593,1,-1,MODIFIED6,736,281,361.204,2000,1,1347
045,7,1,962,992,1,-1,MODIFIED7,660,550,535.32,2000,1,1755
045,7,2,654,544,1,-1,MODIFIED7,836,307,298.819,2000,1,864
045,7,3,836,796,1,-1,MODIFIED7,785,603,199.625,2000,1,1216
045,7,4,777,491,1,-1,MODIFIED7,1074,523,298.719,2000,1,939
045,7,5,1068,556,1,-1,MODIFIED7,1333,372,322.616,2000,1,765
045,7,6,1341,698,1,-1,MODIFIED7,1133,595,232.106,2000,0,2003
045,7,7,1134,510,1,-1,MODIFIED7,935,370,243.313,2000,1,1256
045,7,8,929,716,1,-1,MODIFIED7,893,667,60.803,2000,1,1645
045,7,9,891,431,1,-1,MODIFIED7,1144,830,472.451,2000,1,1453
045,7,10,1131,255,1,-1,MODIFIED7,1176,532,280.631,2000,1,864
045,7,11,1172,574,1,-1,MODIFIED7,934,355,323.427,2000,1,1633
045,7,12,926,711,1,-1,MODIFIED7,651,455,375.714,2000,1,1215
045,7,13,657,603,1,-1,MODIFIED7,752,737,164.259,2000,1,1545
045,7,14,766,352,1,-1,MODIFIED7,939,502,228.974,2000,1,992
045,7,15,927,587,1,-1,MODIFIED7,1221,605,294.551,2000,1,1730
045,7,16,1220,484,1,-1,MODIFIED7,947,729,366.816,2000,1,1563
045,7,17,931,346,1,-1,MODIFIED7,1235,642,424.302,2000,1,767
045,7,18,1228,443,1,-1,MODIFIED7,954,746,408.516,2000,0,2005
045,7,19,953,420,1,-1,MODIFIED7,864,460,97.5756,2000,1,1173
045,7,20,883,624,1,-1,MODIFIED7,586,572,301.518,2000,0,2009
045,7,21,617,566,1,-1,MODIFIED7,833,742,278.625,2000,0,2009
045,7,22,827,450,1,-1,MODIFIED7,1048,533,236.072,2000,1,1099
045,7,23,1033,566,1,-1,MODIFIED7,935,811,263.873,2000,1,1479
045,7,24,941,280,1,-1,MODIFIED7,827,531,275.676,2000,1,988
045,7,25,827,553,1,-1,MODIFIED7,1125,493,303.98,2000,0,2009
045,7,26,1124,601,1,-1,MODIFIED7,830,438,336.162,2000,1,901
045,7,27,831,635,1,-1,MODIFIED7,576,599,257.529,2000,1,1668
045,7,28,559,478,1,-1,MODIFIED7,612,301,184.765,2000,1,980
045,7,29,599,772,1,-1,MODIFIED7,793,540,302.424,2000,1,1074
045,7,30,793,556,1,-1,MODIFIED7,836,244,314.949,2000,1,722
045,8,1,963,971,1,-1,MODIFIED8,963,240,731,2000,1,382
045,8,2,947,841,1,-1,MODIFIED8,719,415,483.177,2000,0,2000
045,8,3,701,661,1,-1,MODIFIED8,646,705,70.4344,2000,0,2007
045,8,4,639,536,1,-1,MODIFIED8,943,745,368.913,2000,1,1287
045,8,5,951,351,1,-1,MODIFIED8,1239,693,447.111,2000,1,1059
045,8,6,1235,380,1,-1,MODIFIED8,958,800,503.119,2000,1,935
045,8,7,975,288,1,-1,MODIFIED8,828,530,283.148,2000,1,1257
045,8,8,829,541,1,-1,MODIFIED8,899,821,288.617,2000,1,1346
045,8,9,914,271,1,-1,MODIFIED8,777,547,308.131,2000,1,1297
045,8,10,776,516,1,-1,MODIFIED8,742,249,269.156,2000,1,1599
045,8,11,749,813,1,-1,MODIFIED8,643,532,300.328,2000,1,1331
045,8,12,629,554,1,-1,MODIFIED8,775,263,325.572,2000,1,1843
045,8,13,778,801,1,-1,MODIFIED8,917,528,306.349,2000,1,1310
045,8,14,930,555,1,-1,MODIFIED8,1135,734,272.151,2000,1,978
045,8,15,1126,353,1,-1,MODIFIED8,866,600,358.621,2000,1,947
045,8,16,867,498,1,-1,MODIFIED8,920,305,200.145,2000,1,1039
045,8,17,906,772,1,-1,MODIFIED8,996,595,198.567,2000,1,852
045,8,18,985,495,1,-1,MODIFIED8,1180,358,238.315,2000,1,951
045,8,19,1163,723,1,-1,MODIFIED8,1164,657,66.0076,2000,1,1140
045,8,20,1168,431,1,-1,MODIFIED8,884,765,438.42,2000,1,975
045,8,21,885,308,1,-1,MODIFIED8,598,672,463.535,2000,1,1407
045,8,22,599,392,1,-1,MODIFIED8,758,418,161.112,2000,1,1719
045,8,23,756,648,1,-1,MODIFIED8,879,692,130.633,2000,1,1536
045,8,24,890,372,1,-1,MODIFIED8,751,421,147.384,2000,0,2001
045,8,25,746,714,1,-1,MODIFIED8,1032,527,341.709,2000,1,1320
045,8,26,1048,560,1,-1,MODIFIED8,1207,284,318.523,2000,1,866
045,8,27,1199,788,1,-1,MODIFIED8,920,372,500.896,2000,1,1901
045,8,28,922,714,1,-1,MODIFIED8,1201,480,364.139,2000,1,1542
045,8,29,1195,610,1,-1,MODIFIED8,1097,761,180.014,2000,1,2008
045,8,30,1109,333,1,-1,MODIFIED8,861,575,346.508,2000,1,1037
045,9,1,971,976,1,-1,MODIFIED9,1186,342,669.463,2000,1,1625
045,9,2,1188,752,1,-1,MODIFIED9,1018,591,234.139,2000,1,1014
045,9,3,1007,504,1,-1,MODIFIED9,796,390,239.827,2000,1,1134
045,9,4,788,677,1,-1,MODIFIED9,777,689,16.2788,2000,1,1373
045,9,5,771,409,1,-1,MODIFIED9,995,483,235.907,2000,1,1011
045,9,6,987,592,1,-1,MODIFIED9,1007,783,192.044,2000,1,1784
045,9,7,1015,312,1,-1,MODIFIED9,1290,685,463.416,2000,1,930
045,9,8,1279,400,1,-1,MODIFIED9,1007,587,330.08,2000,1,1814
045,9,9,996,487,1,-1,MODIFIED9,1046,289,204.216,2000,1,1315
045,9,10,1028,792,1,-1,MODIFIED9,1299,450,436.354,2000,1,1873
045,9,11,1307,642,1,-1,MODIFIED9,1051,281,442.557,2000,1,1740
045,9,12,1046,805,1,-1,MODIFIED9,1350,255,628.423,2000,1,1437
045,9,13,1365,816,1,-1,MODIFIED9,1084,394,506.996,2000,0,2002
045,9,14,1076,708,1,-1,MODIFIED9,1185,677,113.323,2000,0,2007
045,9,15,1193,627,1,-1,MODIFIED9,907,564,292.857,2000,1,1480
045,9,16,916,529,1,-1,MODIFIED9,1178,436,278.016,2000,1,1051
045,9,17,1177,634,1,-1,MODIFIED9,950,630,227.035,2000,1,1183
045,9,18,937,453,1,-1,MODIFIED9,949,330,123.584,2000,1,987
045,9,19,950,739,1,-1,MODIFIED9,1243,270,553.001,2000,1,1187
045,9,20,1237,800,1,-1,MODIFIED9,991,434,440.99,2000,1,1495
045,9,21,977,648,1,-1,MODIFIED9,691,425,362.664,2000,1,1208
045,9,22,694,652,1,-1,MODIFIED9,951,275,456.265,2000,1,1069
045,9,23,933,819,1,-1,MODIFIED9,1237,367,544.72,2000,1,1609
045,9,24,1249,718,1,-1,MODIFIED9,939,332,495.072,2000,1,1554
045,9,25,940,763,1,-1,MODIFIED9,1161,534,318.248,2000,0,2009
045,9,26,1180,960,1,-1,MODIFIED9,990,781,261.038,2000,1,1905
045,9,27,994,310,1,-1,MODIFIED9,692,742,527.094,2000,1,1152
045,9,28,707,345,1,-1,MODIFIED9,700,442,97.2522,2000,0,2005
045,9,29,713,621,1,-1,MODIFIED9,991,511,298.972,2000,1,880
045,9,30,980,566,1,-1,MODIFIED9,943,807,243.824,2000,1,1637
045,10,1,944,995,1,-1,MODIFIED10,743,747,319.226,2000,1,1337
045,10,2,730,343,1,-1,MODIFIED10,674,455,125.22,2000,1,1176
045,10,3,674,616,1,-1,MODIFIED10,970,505,316.128,2000,1,759
045,10,4,956,576,1,-1,MODIFIED10,916,800,227.543,2000,1,816
045,10,5,905,283,1,-1,MODIFIED10,1000,512,247.923,2000,1,1107
045,10,6,985,579,1,-1,MODIFIED10,1043,809,237.2,2000,0,2000
045,10,7,1037,199,1,-1,MODIFIED10,917,537,358.67,2000,1,1214
045,10,8,914,541,1,-1,MODIFIED10,1215,503,303.389,2000,1,838
045,10,9,1203,569,1,-1,MODIFIED10,1276,797,239.401,2000,1,1495
045,10,10,1276,302,1,-1,MODIFIED10,1310,499,199.912,2000,1,1170
045,10,11,1313,569,1,-1,MODIFIED10,1315,798,229.009,2000,1,1785
045,10,12,1330,290,1,-1,MODIFIED10,1073,622,419.849,2000,0,2005
045,10,13,1046,246,1,-1,MODIFIED10,1054,323,77.4145,2000,0,2007
045,10,14,1047,621,1,-1,MODIFIED10,1189,591,145.134,2000,0,2007
045,10,15,1207,538,1,-1,MODIFIED10,1236,294,245.717,2000,1,947
045,10,16,1241,782,1,-1,MODIFIED10,989,465,404.96,2000,1,1355
045,10,17,972,617,1,-1,MODIFIED10,960,764,147.489,2000,0,2006
045,10,18,978,328,1,-1,MODIFIED10,947,464,139.488,2000,1,1872
045,10,19,972,626,1,-1,MODIFIED10,650,509,342.597,2000,0,2004
045,10,20,654,637,1,-1,MODIFIED10,818,758,203.806,2000,1,1974
045,10,21,830,337,1,-1,MODIFIED10,1091,634,395.386,2000,1,1188
045,10,22,1100,435,1,-1,MODIFIED10,1025,341,120.254,2000,1,1249
045,10,23,1011,743,1,-1,MODIFIED10,799,539,294.211,2000,1,1406
045,10,24,805,553,1,-1,MODIFIED10,603,312,314.46,2000,1,1442
045,10,25,603,753,1,-1,MODIFIED10,703,595,186.987,2000,1,1569
045,10,26,688,474,1,-1,MODIFIED10,660,298,178.213,2000,1,1386
045,10,27,672,769,1,-1,MODIFIED10,951,372,485.232,2000,0,2011
045,10,28,938,681,1,-1,MODIFIED10,1250,348,456.326,2000,1,1378
045,10,29,1264,722,1,-1,MODIFIED10,964,439,412.418,2000,1,1717
045,10,30,960,653,1,-1,MODIFIED10,1147,677,188.534,2000,1,1702
