subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
029,3,8,1344,421,1,-1,MODIFIED3,1226,393,121.277,2000,1,1558
029,3,9,1219,671,1,-1,MODIFIED3,977,560,266.242,2000,1,1231
029,3,10,987,513,1,-1,MODIFIED3,1111,291,254.283,2000,1,1652
029,3,11,1101,802,1,-1,MODIFIED3,1146,589,217.702,2000,1,1752
029,3,12,1161,493,1,-1,MODIFIED3,917,395,262.945,2000,1,1613
029,3,13,928,690,1,-1,MODIFIED3,679,579,272.621,2000,1,1572
029,3,14,691,500,1,-1,MODIFIED3,863,341,234.233,2000,1,1090
029,3,15,860,751,1,-1,MODIFIED3,1024,595,226.345,2000,0,2001
029,3,16,949,461,1,-1,MODIFIED3,1161,328,250.266,2000,1,1370
029,3,17,1148,758,1,-1,MODIFIED3,1066,612,167.451,2000,1,1111
029,3,18,1079,483,1,-1,MODIFIED3,835,421,251.754,2000,1,1391
029,3,19,851,661,1,-1,MODIFIED3,758,711,105.589,2000,1,1345
029,3,20,766,384,1,-1,MODIFIED3,723,413,51.8652,2000,1,1398
029,3,21,737,655,1,-1,MODIFIED3,606,689,135.34,2000,1,1076
029,3,22,592,378,1,-1,MODIFIED3,906,705,453.349,2000,0,2008
029,3,23,905,398,1,-1,MODIFIED3,872,406,33.9559,2000,1,1036
029,3,24,884,661,1,-1,MODIFIED3,610,261,484.846,2000,1,1323
029,3,25,609,804,1,-1,MODIFIED3,910,270,612.99,2000,0,2004
029,3,26,829,804,1,-1,MODIFIED3,1207,308,623.618,2000,0,2012
029,3,27,1079,798,1,-1,MODIFIED3,922,401,426.917,2000,0,2004
029,3,28,960,704,1,-1,MODIFIED3,623,378,468.876,2000,1,1705
029,3,29,642,704,1,-1,MODIFIED3,915,445,376.311,2000,0,2009
029,3,30,775,703,1,-1,MODIFIED3,1092,688,317.355,2000,1,1264
029,4,1,968,985,1,-1,MODIFIED4,724,354,676.533,2000,0,2000
029,4,2,721,683,1,-1,MODIFIED4,653,645,77.8974,2000,1,1520
029,4,3,665,443,1,-1,MODIFIED4,919,783,424.401,2000,1,1653
029,4,4,902,305,1,-1,MODIFIED4,1178,631,427.144,2000,1,1790
029,4,5,1184,440,1,-1,MODIFIED4,1119,337,121.795,2000,1,1402
029,4,6,1116,728,1,-1,MODIFIED4,839,443,397.434,2000,1,1503
029,4,7,855,644,1,-1,MODIFIED4,560,332,429.382,2000,1,1488
029,4,8,559,733,1,-1,MODIFIED4,596,630,109.444,2000,1,1413
029,4,9,618,479,1,-1,MODIFIED4,837,452,220.658,2000,1,1601
029,4,10,860,644,1,-1,MODIFIED4,677,705,192.899,2000,1,1830
029,4,11,692,387,1,-1,MODIFIED4,965,621,359.562,2000,1,1550
029,4,12,969,471,1,-1,MODIFIED4,886,332,161.895,2000,1,1273
029,4,13,895,739,1,-1,MODIFIED4,665,534,308.099,2000,1,1610
029,4,14,667,541,1,-1,MODIFIED4,860,762,293.411,2000,0,2006
029,4,15,820,374,1,-1,MODIFIED4,1146,673,442.354,2000,1,1467
029,4,16,1159,474,1,-1,MODIFIED4,959,439,203.039,2000,1,1080
029,4,17,971,639,1,-1,MODIFIED4,1004,735,101.514,2000,1,1603
029,4,18,986,338,1,-1,MODIFIED4,1012,436,101.39,2000,1,950
029,4,19,1017,629,1,-1,MODIFIED4,1300,352,396.003,2000,1,1150
029,4,20,1306,722,1,-1,MODIFIED4,1279,651,75.9605,2000,1,1347
029,4,21,1273,421,1,-1,MODIFIED4,1253,352,71.8401,2000,1,1094
029,4,22,1259,713,1,-1,MODIFIED4,953,369,460.404,2000,1,1145
029,4,23,962,722,1,-1,MODIFIED4,1247,306,504.263,2000,1,1396
029,4,24,1245,762,1,-1,MODIFIED4,955,374,484.401,2000,1,877
029,4,25,970,710,1,-1,MODIFIED4,1235,481,350.237,2000,1,1119
029,4,26,1246,586,1,-1,MODIFIED4,1033,259,390.254,2000,1,1254
029,4,27,1035,808,1,-1,MODIFIED4,897,526,313.955,2000,1,1219
029,4,28,901,570,1,-1,MODIFIED4,642,367,329.074,2000,1,844
029,4,29,656,707,1,-1,MODIFIED4,916,489,339.299,2000,1,1141
029,4,30,929,594,1,-1,MODIFIED4,955,787,194.743,2000,1,1295
029,5,1,946,972,1,-1,MODIFIED5,831,269,712.344,2000,1,528
029,5,2,837,829,1,-1,MODIFIED5,626,488,401.001,2000,1,1941
029,5,3,621,586,1,-1,MODIFIED5,908,385,350.386,2000,1,1266
029,5,4,905,693,1,-1,MODIFIED5,711,612,210.231,2000,1,1359
029,5,5,714,483,1,-1,MODIFIED5,967,455,254.545,2000,1,881
029,5,6,955,620,1,-1,MODIFIED5,1265,418,370.005,2000,1,1366
029,5,7,1262,654,1,-1,MODIFIED5,1079,654,183,2000,1,1042
029,5,8,1089,438,1,-1,MODIFIED5,1346,517,268.868,2000,1,1114
029,5,9,1337,578,1,-1,MODIFIED5,1058,433,314.43,2000,1,1349
029,5,10,1063,639,1,-1,MODIFIED5,1106,729,99.7447,2000,1,1775
029,5,11,1105,357,1,-1,MODIFIED5,1102,429,72.0625,2000,1,904
029,5,12,1108,637,1,-1,MODIFIED5,827,309,431.909,2000,1,1289
029,5,13,828,759,1,-1,MODIFIED5,1096,443,414.343,2000,1,1935
029,5,14,1089,637,1,-1,MODIFIED5,1351,600,264.6,2000,1,1851
029,5,15,1359,496,1,-1,MODIFIED5,1071,707,357.022,2000,1,1411
029,5,16,1087,373,1,-1,MODIFIED5,1142,415,69.2026,2000,1,767
029,5,17,1131,655,1,-1,MODIFIED5,1156,715,65,2000,1,1253
029,5,18,1160,378,1,-1,MODIFIED5,858,676,424.273,2000,1,1520
029,5,19,863,398,1,-1,MODIFIED5,762,392,101.178,2000,1,1281
029,5,20,776,677,1,-1,MODIFIED5,1046,489,329.005,2000,1,997
029,5,21,1039,583,1,-1,MODIFIED5,1311,630,276.031,2000,1,1470
029,5,22,1317,465,1,-1,MODIFIED5,1052,479,265.37,2000,1,987
029,5,23,1061,594,1,-1,MODIFIED5,788,622,274.432,2000,1,1066
029,5,24,786,467,1,-1,MODIFIED5,992,402,216.012,2000,1,1015
029,5,25,988,661,1,-1,MODIFIED5,699,341,431.186,2000,1,1258
029,5,26,700,729,1,-1,MODIFIED5,764,633,115.378,2000,1,852
029,5,27,767,444,1,-1,MODIFIED5,1064,627,348.852,2000,1,1300
029,5,28,1074,466,1,-1,MODIFIED5,1280,835,422.607,2000,1,1193
029,5,29,1271,255,1,-1,MODIFIED5,1334,540,291.88,2000,1,1104
029,5,30,1329,531,1,-1,MODIFIED5,1085,374,290.147,2000,1,1285
029,6,1,952,980,1,-1,MODIFIED6,843,263,725.238,2000,1,1209
029,6,2,846,813,1,-1,MODIFIED6,922,552,271.84,2000,1,1734
029,6,3,924,517,1,-1,MODIFIED6,816,833,333.946,2000,1,891
029,6,4,829,252,1,-1,MODIFIED6,626,602,404.61,2000,1,1092
029,6,5,638,466,1,-1,MODIFIED6,795,354,192.855,2000,1,1720
029,6,6,800,711,1,-1,MODIFIED6,876,643,101.98,2000,1,723
029,6,7,866,410,1,-1,MODIFIED6,771,362,106.438,2000,1,995
029,6,8,782,705,1,-1,MODIFIED6,746,661,56.8507,2000,1,1189
029,6,9,749,419,1,-1,MODIFIED6,748,361,58.0086,2000,1,813
029,6,10,746,705,1,-1,MODIFIED6,1025,476,360.946,2000,1,1010
029,6,11,1014,592,1,-1,MODIFIED6,793,665,232.744,2000,1,1686
029,6,12,792,402,1,-1,MODIFIED6,1035,489,258.105,2000,1,764
029,6,13,1036,594,1,-1,MODIFIED6,948,776,202.158,2000,0,2001
029,6,14,949,313,1,-1,MODIFIED6,1033,488,194.116,2000,1,1339
029,6,15,1025,599,1,-1,MODIFIED6,886,750,205.236,2000,1,1530
029,6,16,872,330,1,-1,MODIFIED6,1154,615,400.935,2000,1,1111
029,6,17,1171,463,1,-1,MODIFIED6,1356,393,197.8,2000,1,1194
029,6,18,1359,673,1,-1,MODIFIED6,1278,682,81.4985,2000,1,743
029,6,19,1262,391,1,-1,MODIFIED6,980,648,381.54,2000,1,1265
029,6,20,986,419,1,-1,MODIFIED6,702,535,306.777,2000,1,1067
029,6,21,689,540,1,-1,MODIFIED6,867,285,310.981,2000,1,1125
029,6,22,863,780,1,-1,MODIFIED6,886,584,197.345,2000,1,810
029,6,23,873,504,1,-1,MODIFIED6,694,814,357.968,2000,1,997
029,6,24,709,270,1,-1,MODIFIED6,989,762,566.095,2000,1,1203
029,6,25,975,324,1,-1,MODIFIED6,1279,686,472.716,2000,1,1399
029,6,26,1269,400,1,-1,MODIFIED6,1184,401,85.0059,2000,1,1036
029,6,27,1192,668,1,-1,MODIFIED6,897,488,345.579,2000,1,1176
029,6,28,892,583,1,-1,MODIFIED6,1190,556,299.221,2000,1,1022
029,6,29,1179,523,1,-1,MODIFIED6,1321,286,276.284,2000,1,1073
029,6,30,1311,780,1,-1,MODIFIED6,1137,523,310.363,2000,1,770
029,7,1,952,983,1,-1,MODIFIED7,836,813,205.806,2000,1,1385
029,7,2,833,281,1,-1,MODIFIED7,1083,643,439.936,2000,1,854
029,7,3,1065,437,1,-1,MODIFIED7,1203,368,154.289,2000,1,1180
029,7,4,1191,702,1,-1,MODIFIED7,1047,624,163.768,2000,1,1094
029,7,5,1058,453,1,-1,MODIFIED7,753,563,324.23,2000,1,1102
029,7,6,760,527,1,-1,MODIFIED7,858,282,263.873,2000,1,994
029,7,7,858,783,1,-1,MODIFIED7,765,567,235.17,2000,1,768
029,7,8,781,506,1,-1,MODIFIED7,630,835,361.997,2000,0,2003
029,7,9,671,283,1,-1,MODIFIED7,855,636,398.077,2000,1,1129
029,7,10,840,446,1,-1,MODIFIED7,1144,717,407.255,2000,1,1918
029,7,11,1144,358,1,-1,MODIFIED7,1126,417,61.6847,2000,1,1453
029,7,12,1133,667,1,-1,MODIFIED7,1294,666,161.003,2000,1,1229
029,7,13,1288,428,1,-1,MODIFIED7,1137,410,152.069,2000,1,840
029,7,14,1131,656,1,-1,MODIFIED7,1257,685,129.294,2000,1,984
029,7,15,1250,410,1,-1,MODIFIED7,1311,390,64.195,2000,1,736
029,7,16,1310,673,1,-1,MODIFIED7,1067,564,266.327,2000,1,1160
029,7,17,1069,528,1,-1,MODIFIED7,1358,638,309.226,2000,1,1441
029,7,18,1341,446,1,-1,MODIFIED7,1060,606,323.359,2000,1,1145
029,7,19,1068,467,1,-1,MODIFIED7,867,836,420.193,2000,0,2011
029,7,20,848,300,1,-1,MODIFIED7,830,538,238.68,2000,1,1107
029,7,21,826,527,1,-1,MODIFIED7,681,277,289.007,2000,1,1007
029,7,22,683,787,1,-1,MODIFIED7,637,574,217.911,2000,1,1613
029,7,23,622,520,1,-1,MODIFIED7,691,279,250.683,2000,1,935
029,7,24,679,794,1,-1,MODIFIED7,851,533,312.578,2000,1,1030
029,7,25,855,557,1,-1,MODIFIED7,679,287,322.298,2000,1,958
029,7,26,665,782,1,-1,MODIFIED7,869,520,332.054,2000,1,1122
029,7,27,883,560,1,-1,MODIFIED7,842,819,262.225,2000,1,1042
029,7,28,842,278,1,-1,MODIFIED7,1133,745,550.245,2000,1,1005
029,7,29,1121,328,1,-1,MODIFIED7,1104,447,120.208,2000,1,891
029,7,30,1095,623,1,-1,MODIFIED7,862,625,233.009,2000,1,909
029,8,1,987,981,1,-1,MODIFIED8,682,426,633.285,2000,1,1400
029,8,2,687,666,1,-1,MODIFIED8,963,530,307.688,2000,1,1323
029,8,3,965,568,1,-1,MODIFIED8,732,339,326.696,2000,1,1124
029,8,4,734,729,1,-1,MODIFIED8,625,620,154.149,2000,0,2003
029,8,5,628,479,1,-1,MODIFIED8,925,609,324.205,2000,1,1237
029,8,6,917,487,1,-1,MODIFIED8,715,395,221.964,2000,1,802
029,8,7,713,671,1,-1,MODIFIED8,592,669,121.017,2000,1,1173
029,8,8,606,423,1,-1,MODIFIED8,715,395,112.539,2000,1,1118
029,8,9,703,673,1,-1,MODIFIED8,1015,400,414.576,2000,1,1066
029,8,10,1020,697,1,-1,MODIFIED8,962,696,58.0086,2000,1,1190
029,8,11,968,399,1,-1,MODIFIED8,1136,451,175.864,2000,1,933
029,8,12,1138,617,1,-1,MODIFIED8,839,496,322.555,2000,1,926
029,8,13,833,588,1,-1,MODIFIED8,1109,365,354.831,2000,1,1109
029,8,14,1103,700,1,-1,MODIFIED8,1216,645,125.674,2000,1,1186
029,8,15,1206,447,1,-1,MODIFIED8,1002,435,204.353,2000,1,847
029,8,16,1007,632,1,-1,MODIFIED8,842,688,174.244,2000,1,852
029,8,17,848,401,1,-1,MODIFIED8,830,388,22.2036,2000,1,725
029,8,18,829,676,1,-1,MODIFIED8,598,579,250.539,2000,1,1118
029,8,19,611,504,1,-1,MODIFIED8,761,831,359.762,2000,1,1117
029,8,20,758,267,1,-1,MODIFIED8,735,533,266.993,2000,1,573
029,8,21,724,540,1,-1,MODIFIED8,791,827,294.717,2000,1,1056
029,8,22,805,262,1,-1,MODIFIED8,972,588,366.285,2000,1,651
029,8,23,971,487,1,-1,MODIFIED8,1124,329,219.939,2000,1,982
029,8,24,1115,740,1,-1,MODIFIED8,830,268,551.37,2000,1,1209
029,8,25,834,796,1,-1,MODIFIED8,599,459,410.845,2000,1,818
029,8,26,594,598,1,-1,MODIFIED8,746,721,195.533,2000,1,1117
029,8,27,765,353,1,-1,MODIFIED8,1046,718,460.637,2000,1,1005
029,8,28,1044,378,1,-1,MODIFIED8,757,640,388.604,2000,1,769
029,8,29,752,434,1,-1,MODIFIED8,1014,486,267.11,2000,1,603
029,8,30,1031,594,1,-1,MODIFIED8,732,385,364.804,2000,1,1231
029,9,1,956,988,1,-1,MODIFIED9,674,633,453.375,2000,1,1107
029,9,2,676,454,1,-1,MODIFIED9,969,575,317.002,2000,1,915
029,9,3,950,511,1,-1,MODIFIED9,1213,400,285.465,2000,1,847
029,9,4,1217,670,1,-1,MODIFIED9,1187,699,41.7253,2000,1,953
029,9,5,1171,387,1,-1,MODIFIED9,893,642,377.239,2000,1,968
029,9,6,893,421,1,-1,MODIFIED9,1084,411,191.262,2000,1,754
029,9,7,1092,662,1,-1,MODIFIED9,1341,565,267.226,2000,1,945
029,9,8,1337,529,1,-1,MODIFIED9,1056,472,286.723,2000,1,716
029,9,9,1070,609,1,-1,MODIFIED9,1109,767,162.742,2000,1,1240
029,9,10,1111,329,1,-1,MODIFIED9,826,668,442.884,2000,1,868
029,9,11,836,405,1,-1,MODIFIED9,564,521,295.703,2000,1,992
029,9,12,563,549,1,-1,MODIFIED9,767,742,280.829,2000,1,706
029,9,13,770,338,1,-1,MODIFIED9,685,454,143.809,2000,1,1068
029,9,14,694,612,1,-1,MODIFIED9,902,661,213.694,2000,1,717
029,9,15,898,419,1,-1,MODIFIED9,654,829,477.112,2000,1,1084
029,9,16,664,256,1,-1,MODIFIED9,767,551,312.464,2000,1,1000
029,9,17,760,517,1,-1,MODIFIED9,751,251,266.152,2000,1,805
029,9,18,760,830,1,-1,MODIFIED9,861,530,316.545,2000,1,760
029,9,19,875,530,1,-1,MODIFIED9,629,721,311.443,2000,1,1266
029,9,20,637,349,1,-1,MODIFIED9,592,423,86.6083,2000,1,648
029,9,21,610,661,1,-1,MODIFIED9,832,603,229.452,2000,1,822
029,9,22,848,474,1,-1,MODIFIED9,565,465,283.143,2000,1,1302
029,9,23,567,613,1,-1,MODIFIED9,795,272,410.201,2000,1,1350
029,9,24,789,795,1,-1,MODIFIED9,638,527,307.612,2000,1,1356
029,9,25,638,542,1,-1,MODIFIED9,926,611,296.15,2000,1,1064
029,9,26,929,483,1,-1,MODIFIED9,1147,408,230.541,2000,1,1011
029,9,27,1130,668,1,-1,MODIFIED9,1182,706,64.405,2000,1,1115
029,9,28,1190,385,1,-1,MODIFIED9,997,470,210.889,2000,1,728
029,9,29,989,598,1,-1,MODIFIED9,1210,258,405.513,2000,1,1152
029,9,30,1208,809,1,-1,MODIFIED9,1166,555,257.449,2000,1,702
029,10,1,938,960,1,-1,MODIFIED10,979,839,127.758,2000,1,1330
029,10,2,985,250,1,-1,MODIFIED10,892,552,315.995,2000,1,983
029,10,3,908,521,1,-1,MODIFIED10,1087,780,314.836,2000,1,846
029,10,4,1078,307,1,-1,MODIFIED10,949,513,243.058,2000,1,990
029,10,5,961,558,1,-1,MODIFIED10,792,258,344.327,2000,1,1260
029,10,6,803,815,1,-1,MODIFIED10,976,495,363.771,2000,1,876
029,10,7,984,585,1,-1,MODIFIED10,938,793,213.026,2000,1,1024
029,10,8,946,298,1,-1,MODIFIED10,693,620,409.503,2000,1,1070
029,10,9,681,452,1,-1,MODIFIED10,925,430,244.99,2000,1,764
029,10,10,916,637,1,-1,MODIFIED10,660,572,264.123,2000,1,1068
029,10,11,672,489,1,-1,MODIFIED10,833,817,365.383,2000,1,1092
029,10,12,840,275,1,-1,MODIFIED10,1099,679,479.893,2000,1,990
029,10,13,1094,396,1,-1,MODIFIED10,833,541,298.573,2000,1,1045
029,10,14,845,535,1,-1,MODIFIED10,992,286,289.154,2000,1,907
029,10,15,986,783,1,-1,MODIFIED10,1183,518,330.203,2000,1,896
029,10,16,1171,560,1,-1,MODIFIED10,1357,273,342.001,2000,1,1422
029,10,17,1364,822,1,-1,MODIFIED10,1178,514,359.806,2000,1,1494
029,10,18,1184,575,1,-1,MODIFIED10,1332,771,245.601,2000,1,1072
029,10,19,1328,320,1,-1,MODIFIED10,1084,602,372.907,2000,1,812
029,10,20,1096,465,1,-1,MODIFIED10,1202,326,174.806,2000,1,1504
029,10,21,1204,754,1,-1,MODIFIED10,1289,613,164.639,2000,1,1788
029,10,22,1296,481,1,-1,MODIFIED10,1314,314,167.967,2000,1,1146
029,10,23,1312,753,1,-1,MODIFIED10,1170,577,226.142,2000,1,828
029,10,24,1167,513,1,-1,MODIFIED10,1325,321,248.652,2000,1,1167
029,10,25,1325,743,1,-1,MODIFIED10,1091,509,330.926,2000,1,1000
029,10,26,1102,576,1,-1,MODIFIED10,1219,780,235.17,2000,1,1200
029,10,27,1221,313,1,-1,MODIFIED10,1033,545,298.61,2000,1,972
029,10,28,1035,526,1,-1,MODIFIED10,736,505,299.737,2000,1,859
029,10,29,745,562,1,-1,MODIFIED10,953,712,256.445,2000,1,1001
029,10,30,964,382,1,-1,MODIFIED10,866,425,107.019,2000,1,1042
