subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
012,0,1,1,1,normal,961,966,6114,1249,707,78,1219,689,378.541,2000,0
012,0,1,1,1,normal,961,966,6127,1249,707,79,1219,689,378.541,2000,0
012,0,1,1,1,normal,961,966,6140,1249,707,80,1219,689,378.541,2000,0
012,0,1,1,1,normal,961,966,6153,1248,706,81,1219,689,378.541,2000,0
012,0,1,1,1,normal,961,966,6166,1246,706,82,1219,689,378.541,2000,0
012,0,1,1,1,normal,961,966,6180,1246,706,83,1219,689,378.541,2000,0
012,0,1,1,1,normal,961,966,6195,1246,706,84,1219,689,378.541,2000,0
012,0,1,1,1,normal,961,966,6206,1246,706,85,1219,689,378.541,2000,0
012,0,1,1,1,normal,961,966,6219,1246,706,86,1219,689,378.541,2000,0
012,0,1,1,1,normal,961,966,6232,1246,706,87,1219,689,378.541,2000,0
012,0,1,1,1,normal,961,966,6245,1241,703,88,1219,689,378.541,2000,0
012,0,1,1,1,normal,961,966,6258,1238,702,89,1219,689,378.541,2000,0
012,0,1,1,1,normal,961,966,6271,1231,700,90,1219,689,378.541,2000,1
012,0,2,1,1,normal,1227,699,6291,1227,699,1,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6303,1226,699,2,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6316,1226,698,3,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6329,1225,698,4,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6340,1225,698,5,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6353,1224,697,6,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6365,1224,697,7,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6378,1224,697,8,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6391,1224,697,9,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6405,1224,697,10,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6418,1224,697,11,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6431,1224,697,12,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6444,1224,697,13,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6457,1224,697,14,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6470,1224,697,15,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6484,1224,697,16,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6497,1224,697,17,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6509,1224,697,18,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6523,1224,697,19,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6536,1224,697,20,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6549,1224,697,21,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6562,1222,697,22,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6575,1207,696,23,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6588,1193,691,24,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6601,1126,675,25,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6613,1045,653,26,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6628,1004,640,27,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6642,941,629,28,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6655,904,622,29,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6669,889,619,30,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6682,886,618,31,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6695,884,617,32,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6708,884,617,33,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6721,884,617,34,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6735,884,617,35,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6747,884,617,36,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6760,884,617,37,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6773,884,617,38,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6786,884,617,39,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6799,884,617,40,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6812,884,616,41,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6825,884,612,42,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6838,884,610,43,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6851,885,610,44,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6864,887,608,45,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6876,889,607,46,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6890,891,606,47,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6903,893,606,48,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6916,893,606,49,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6930,893,606,50,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6944,894,605,51,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6957,897,604,52,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6970,900,604,53,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6984,907,604,54,932,605,309.614,2000,0
012,0,2,1,1,normal,1227,699,6997,915,604,55,932,605,309.614,2000,1
012,0,3,1,1,normal,921,604,7016,921,604,1,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7030,923,604,2,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7042,924,604,3,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7055,926,604,4,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7069,927,604,5,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7081,927,604,6,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7094,928,604,7,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7107,929,604,8,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7118,931,606,9,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7130,932,606,10,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7143,933,606,11,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7156,934,606,12,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7170,935,606,13,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7183,935,606,14,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7196,935,606,15,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7209,935,606,16,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7223,935,606,17,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7238,935,606,18,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7249,935,606,19,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7262,931,607,20,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7275,924,606,21,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7288,888,594,22,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7301,835,575,23,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7314,802,563,24,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7326,751,540,25,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7340,731,532,26,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7353,706,520,27,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7366,692,512,28,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7378,689,509,29,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7391,685,505,30,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7404,683,504,31,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7416,681,501,32,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7429,678,498,33,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7442,677,497,34,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7455,677,496,35,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7468,677,495,36,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7482,677,494,37,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7495,677,493,38,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7508,677,491,39,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7520,677,489,40,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7532,677,487,41,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7545,677,484,42,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7559,677,482,43,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7572,677,481,44,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7584,676,478,45,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7597,675,476,46,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7609,675,475,47,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7623,675,471,48,677,447,290.147,2000,0
