subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
039,1,30,1068,579,1,-1,MODIFIED1,1344,619,278.883,2000,1,1585
039,2,1,954,981,1,-1,MODIFIED2,1227,675,410.079,2000,0,2001
039,2,2,1279,532,1,-1,MODIFIED2,935,740,401.995,2000,1,1946
039,2,3,928,356,1,-1,MODIFIED2,821,462,150.615,2000,0,2001
039,2,4,815,675,1,-1,MODIFIED2,1026,682,211.116,2000,0,2006
039,2,5,1004,395,1,-1,MODIFIED2,728,714,421.826,2000,0,2009
039,2,6,810,494,1,-1,MODIFIED2,599,443,217.076,2000,1,481
039,2,7,598,639,1,-1,MODIFIED2,844,269,444.315,2000,0,2011
039,2,8,722,791,1,-1,MODIFIED2,1142,242,691.232,2000,1,1017
039,2,9,1150,865,1,-1,MODIFIED2,945,468,446.804,2000,0,2005
039,2,10,972,615,1,-1,MODIFIED2,701,643,272.443,2000,1,1709
039,2,11,698,454,1,-1,MODIFIED2,575,371,148.385,2000,1,1433
039,2,12,578,698,1,-1,MODIFIED2,762,605,206.167,2000,1,1278
039,2,13,755,487,1,-1,MODIFIED2,840,315,191.857,2000,1,1169
039,2,14,826,766,1,-1,MODIFIED2,958,591,219.201,2000,1,1625
039,2,15,967,502,1,-1,MODIFIED2,1232,470,266.925,2000,1,1310
039,2,16,1243,602,1,-1,MODIFIED2,950,369,374.35,2000,1,998
039,2,17,951,717,1,-1,MODIFIED2,1248,336,483.084,2000,1,618
039,2,18,1232,750,1,-1,MODIFIED2,1122,608,179.622,2000,1,1211
039,2,19,1124,487,1,-1,MODIFIED2,825,655,342.965,2000,1,1133
039,2,20,840,435,1,-1,MODIFIED2,701,382,148.762,2000,1,1716
039,2,21,680,697,1,-1,MODIFIED2,942,560,295.657,2000,0,2008
039,2,22,958,571,1,-1,MODIFIED2,700,737,306.79,2000,1,1467
039,2,23,706,343,1,-1,MODIFIED2,636,444,122.886,2000,0,2000
039,2,24,627,561,1,-1,MODIFIED2,685,740,188.162,2000,1,1841
039,2,25,701,329,1,-1,MODIFIED2,613,449,148.809,2000,0,2003
039,2,26,1011,650,1,-1,MODIFIED2,672,743,351.525,2000,0,2003
039,2,27,780,604,1,-1,MODIFIED2,672,443,193.869,2000,1,1631
039,2,28,659,625,1,-1,MODIFIED2,962,365,399.261,2000,1,1439
039,2,29,969,703,1,-1,MODIFIED2,898,659,83.5284,2000,1,1842
039,2,30,888,430,1,-1,MODIFIED2,1057,404,170.988,2000,1,1600
039,3,1,951,986,1,-1,MODIFIED3,664,591,488.256,2000,0,2001
039,3,2,665,628,1,-1,MODIFIED3,962,555,305.84,2000,0,2004
039,3,3,936,513,1,-1,MODIFIED3,797,304,251.002,2000,1,1411
039,3,4,788,767,1,-1,MODIFIED3,683,581,213.591,2000,0,2009
039,3,5,683,465,1,-1,MODIFIED3,770,294,191.859,2000,0,2000
039,3,6,757,784,1,-1,MODIFIED3,876,574,241.373,2000,1,1594
039,3,7,868,511,1,-1,MODIFIED3,584,643,313.177,2000,1,1296
039,3,8,597,437,1,-1,MODIFIED3,687,362,117.154,2000,1,1262
039,3,9,671,725,1,-1,MODIFIED3,606,650,99.2472,2000,0,2006
039,3,10,594,560,1,-1,MODIFIED3,905,635,319.916,2000,1,1525
039,3,11,910,453,1,-1,MODIFIED3,637,769,417.594,2000,0,2005
039,3,12,667,366,1,-1,MODIFIED3,934,806,514.674,2000,1,1145
039,3,13,933,290,1,-1,MODIFIED3,1042,526,259.956,2000,1,1950
039,3,14,1059,555,1,-1,MODIFIED3,800,348,331.557,2000,1,931
039,3,15,803,728,1,-1,MODIFIED3,1054,507,334.428,2000,1,1090
039,3,16,1073,559,1,-1,MODIFIED3,1132,797,245.204,2000,1,934
039,3,17,1150,273,1,-1,MODIFIED3,1276,534,289.822,2000,1,1363
039,3,18,1282,553,1,-1,MODIFIED3,1135,270,318.901,2000,1,1455
039,3,19,1154,816,1,-1,MODIFIED3,936,494,388.855,2000,0,2005
039,3,20,922,638,1,-1,MODIFIED3,684,657,238.757,2000,0,2011
039,3,21,665,456,1,-1,MODIFIED3,948,515,289.085,2000,1,1735
039,3,22,946,559,1,-1,MODIFIED3,1248,504,306.967,2000,1,1131
039,3,23,1244,581,1,-1,MODIFIED3,1044,724,245.864,2000,1,1489
039,3,24,1033,360,1,-1,MODIFIED3,1343,705,463.816,2000,1,1083
039,3,25,1344,369,1,-1,MODIFIED3,1055,789,509.824,2000,1,1677
039,3,26,1066,300,1,-1,MODIFIED3,974,501,221.054,2000,1,1620
039,3,27,977,564,1,-1,MODIFIED3,1198,701,260.019,2000,1,1059
039,3,28,1202,388,1,-1,MODIFIED3,973,502,255.807,2000,1,745
039,3,29,982,592,1,-1,MODIFIED3,1231,655,256.846,2000,1,1168
039,3,30,1242,421,1,-1,MODIFIED3,1331,372,101.597,2000,0,2001
039,4,1,929,998,1,-1,MODIFIED4,1067,259,751.775,2000,0,2006
039,4,2,1065,837,1,-1,MODIFIED4,1347,366,548.967,2000,1,1543
039,4,3,1351,710,1,-1,MODIFIED4,1287,660,81.2158,2000,1,1992
039,4,4,1290,427,1,-1,MODIFIED4,1139,399,153.574,2000,1,1702
039,4,5,1130,654,1,-1,MODIFIED4,860,510,306,2000,0,2003
039,4,6,907,414,1,-1,MODIFIED4,1160,494,265.347,2000,1,1750
039,4,7,1165,567,1,-1,MODIFIED4,865,442,325,2000,1,1371
039,4,8,869,637,1,-1,MODIFIED4,1066,664,198.842,2000,1,1413
039,4,9,1077,431,1,-1,MODIFIED4,860,446,217.518,2000,0,2006
039,4,10,904,597,1,-1,MODIFIED4,563,404,391.829,2000,1,1295
039,4,11,546,676,1,-1,MODIFIED4,592,702,52.8394,2000,1,1490
039,4,12,601,379,1,-1,MODIFIED4,621,404,32.0156,2000,1,1419
039,4,13,636,672,1,-1,MODIFIED4,915,464,348.001,2000,1,1140
039,4,14,919,600,1,-1,MODIFIED4,1174,615,255.441,2000,1,1236
039,4,15,1193,499,1,-1,MODIFIED4,1269,331,184.391,2000,1,898
039,4,16,1281,741,1,-1,MODIFIED4,1306,628,115.732,2000,1,1629
039,4,17,1296,453,1,-1,MODIFIED4,1035,756,399.912,2000,1,1897
039,4,18,1039,338,1,-1,MODIFIED4,1304,623,389.166,2000,1,1450
039,4,19,1300,452,1,-1,MODIFIED4,1067,439,233.362,2000,1,972
039,4,20,1074,629,1,-1,MODIFIED4,851,647,223.725,2000,0,2001
039,4,21,859,512,1,-1,MODIFIED4,570,541,290.451,2000,1,1763
039,4,22,570,526,1,-1,MODIFIED4,847,657,306.415,2000,1,1988
039,4,23,848,439,1,-1,MODIFIED4,805,360,89.9444,2000,1,1884
039,4,24,799,728,1,-1,MODIFIED4,677,631,155.862,2000,1,1184
039,4,25,670,458,1,-1,MODIFIED4,951,510,285.771,2000,1,1806
039,4,26,963,584,1,-1,MODIFIED4,723,705,268.777,2000,0,2005
039,4,27,707,403,1,-1,MODIFIED4,970,535,294.267,2000,1,1549
039,4,28,979,549,1,-1,MODIFIED4,672,571,307.787,2000,1,1487
039,4,29,675,504,1,-1,MODIFIED4,967,514,292.171,2000,1,1136
039,4,30,961,557,1,-1,MODIFIED4,680,425,310.459,2000,1,1166
039,5,1,962,968,1,-1,MODIFIED5,672,454,590.166,2000,1,1488
039,5,2,683,625,1,-1,MODIFIED5,662,754,130.698,2000,1,1227
039,5,3,661,338,1,-1,MODIFIED5,644,454,117.239,2000,1,954
039,5,4,651,614,1,-1,MODIFIED5,886,631,235.614,2000,1,1138
039,5,5,879,449,1,-1,MODIFIED5,1131,457,252.127,2000,1,1824
039,5,6,1127,622,1,-1,MODIFIED5,1090,754,137.088,2000,1,1037
039,5,7,1085,339,1,-1,MODIFIED5,1233,491,212.151,2000,1,1517
039,5,8,1228,585,1,-1,MODIFIED5,972,639,261.633,2000,1,1380
039,5,9,973,461,1,-1,MODIFIED5,674,611,334.516,2000,1,855
039,5,10,688,460,1,-1,MODIFIED5,805,341,166.883,2000,1,1906
039,5,11,809,735,1,-1,MODIFIED5,682,615,174.725,2000,1,1218
039,5,12,682,471,1,-1,MODIFIED5,982,598,325.774,2000,1,1379
039,5,13,976,499,1,-1,MODIFIED5,1185,377,242.002,2000,1,1098
039,5,14,1191,690,1,-1,MODIFIED5,1045,642,153.688,2000,1,1249
039,5,15,1056,444,1,-1,MODIFIED5,812,453,244.166,2000,1,1483
039,5,16,786,613,1,-1,MODIFIED5,572,272,402.588,2000,0,2002
039,5,17,595,761,1,-1,MODIFIED5,624,568,195.167,2000,0,2004
039,5,18,650,547,1,-1,MODIFIED5,787,820,305.447,2000,1,1340
039,5,19,773,262,1,-1,MODIFIED5,807,521,261.222,2000,1,955
039,5,20,825,566,1,-1,MODIFIED5,710,804,264.327,2000,1,1379
039,5,21,728,279,1,-1,MODIFIED5,728,505,226,2000,1,1621
039,5,22,724,567,1,-1,MODIFIED5,826,788,243.403,2000,1,1929
039,5,23,841,282,1,-1,MODIFIED5,1087,640,434.373,2000,1,1935
039,5,24,1075,441,1,-1,MODIFIED5,788,616,336.146,2000,0,2012
039,5,25,813,419,1,-1,MODIFIED5,1077,536,288.765,2000,0,2005
039,5,26,1129,873,1,-1,MODIFIED5,781,586,451.08,2000,1,1857
039,5,27,776,512,1,-1,MODIFIED5,573,370,247.736,2000,1,1472
039,5,28,577,703,1,-1,MODIFIED5,872,387,432.297,2000,0,2012
039,5,29,862,631,1,-1,MODIFIED5,588,291,436.665,2000,1,1701
039,5,30,607,794,1,-1,MODIFIED5,590,591,203.711,2000,1,1655
039,6,1,942,989,1,-1,MODIFIED6,1119,285,725.91,2000,0,2009
039,6,2,1125,808,1,-1,MODIFIED6,1045,576,245.406,2000,1,1145
039,6,3,1056,510,1,-1,MODIFIED6,1307,430,263.441,2000,1,1405
039,6,4,1288,638,1,-1,MODIFIED6,1174,698,128.825,2000,1,1545
039,6,5,1177,399,1,-1,MODIFIED6,1281,418,105.721,2000,1,1807
039,6,6,1278,644,1,-1,MODIFIED6,1131,678,150.881,2000,1,1328
039,6,7,1138,415,1,-1,MODIFIED6,1233,396,96.8814,2000,0,2013
039,6,8,1211,653,1,-1,MODIFIED6,976,241,474.309,2000,0,2011
039,6,9,983,1002,1,-1,MODIFIED6,692,337,725.883,2000,1,1551
039,6,10,703,727,1,-1,MODIFIED6,978,247,553.195,2000,1,1770
039,6,11,988,817,1,-1,MODIFIED6,878,530,307.358,2000,1,1405
039,6,12,875,567,1,-1,MODIFIED6,1044,280,333.062,2000,1,1782
039,6,13,1045,781,1,-1,MODIFIED6,1202,535,291.83,2000,1,1662
039,6,14,1191,552,1,-1,MODIFIED6,1274,827,287.253,2000,0,2011
039,6,15,1261,222,1,-1,MODIFIED6,1278,527,305.473,2000,1,828
039,6,16,1293,555,1,-1,MODIFIED6,979,517,316.291,2000,1,1810
039,6,17,972,574,1,-1,MODIFIED6,1222,341,341.744,2000,1,1854
039,6,18,1223,722,1,-1,MODIFIED6,1168,637,101.242,2000,1,1525
039,6,19,1182,439,1,-1,MODIFIED6,1319,377,150.376,2000,1,1808
039,6,20,1308,687,1,-1,MODIFIED6,1041,491,331.217,2000,0,2007
039,6,21,1056,537,1,-1,MODIFIED6,743,523,313.313,2000,1,1701
039,6,22,752,543,1,-1,MODIFIED6,682,817,282.8,2000,0,2001
039,6,23,708,202,1,-1,MODIFIED6,965,718,576.459,2000,1,1233
039,6,24,948,368,1,-1,MODIFIED6,1186,515,279.737,2000,1,1391
039,6,25,1183,547,1,-1,MODIFIED6,941,343,316.512,2000,0,2006
039,6,26,985,698,1,-1,MODIFIED6,1228,258,502.642,2000,0,2008
039,6,27,1085,961,1,-1,MODIFIED6,1215,558,423.449,2000,1,1009
039,6,28,1234,517,1,-1,MODIFIED6,1350,290,254.922,2000,0,2006
039,6,29,1347,768,1,-1,MODIFIED6,1051,283,568.191,2000,1,1657
039,6,30,1066,790,1,-1,MODIFIED6,1025,581,212.984,2000,1,1478
039,7,1,961,978,1,-1,MODIFIED7,1258,571,503.843,2000,0,2009
039,7,2,1127,626,1,-1,MODIFIED7,1226,273,366.62,2000,1,1355
039,7,3,1241,816,1,-1,MODIFIED7,1173,569,256.189,2000,1,1511
039,7,4,1165,525,1,-1,MODIFIED7,890,668,309.958,2000,0,2002
039,7,5,856,808,1,-1,MODIFIED7,1140,833,285.098,2000,1,1156
039,7,6,1128,251,1,-1,MODIFIED7,1298,578,368.55,2000,1,1150
039,7,7,1287,505,1,-1,MODIFIED7,1000,613,306.648,2000,0,2001
039,7,8,1004,425,1,-1,MODIFIED7,1066,321,121.078,2000,1,1226
039,7,9,1073,744,1,-1,MODIFIED7,1302,506,330.28,2000,1,1627
039,7,10,1316,574,1,-1,MODIFIED7,1117,743,261.079,2000,1,1532
039,7,11,1120,327,1,-1,MODIFIED7,996,468,187.768,2000,1,1815
039,7,12,1003,597,1,-1,MODIFIED7,1136,734,190.94,2000,1,1238
039,7,13,1126,357,1,-1,MODIFIED7,840,685,435.178,2000,0,2001
039,7,14,845,357,1,-1,MODIFIED7,1094,525,300.375,2000,1,1048
039,7,15,1097,571,1,-1,MODIFIED7,1308,735,267.24,2000,1,1486
039,7,16,1302,357,1,-1,MODIFIED7,1055,574,328.783,2000,1,1704
039,7,17,1064,495,1,-1,MODIFIED7,1280,376,246.611,2000,1,1182
039,7,18,1277,688,1,-1,MODIFIED7,1355,666,81.0432,2000,1,1406
039,7,19,1351,398,1,-1,MODIFIED7,1214,401,137.033,2000,1,1631
039,7,20,1214,661,1,-1,MODIFIED7,941,278,470.338,2000,1,1662
039,7,21,942,789,1,-1,MODIFIED7,953,578,211.287,2000,1,1586
039,7,22,951,518,1,-1,MODIFIED7,1246,516,295.007,2000,1,1191
039,7,23,1254,562,1,-1,MODIFIED7,1234,815,253.789,2000,1,1722
039,7,24,1225,279,1,-1,MODIFIED7,1148,528,260.634,2000,1,1372
039,7,25,1162,552,1,-1,MODIFIED7,910,711,297.968,2000,1,1773
039,7,26,911,384,1,-1,MODIFIED7,1143,522,269.941,2000,0,2005
039,7,27,1138,529,1,-1,MODIFIED7,902,343,300.486,2000,0,2004
039,7,28,890,604,1,-1,MODIFIED7,1187,438,340.243,2000,1,350
039,7,29,1280,597,1,-1,MODIFIED7,1310,711,117.881,2000,1,1678
039,7,30,1306,387,1,-1,MODIFIED7,1013,669,406.661,2000,1,1624
039,8,1,975,990,1,-1,MODIFIED8,1024,247,744.614,2000,1,1449
039,8,2,1019,840,1,-1,MODIFIED8,1320,297,620.846,2000,1,1155
039,8,3,1327,778,1,-1,MODIFIED8,1041,407,468.441,2000,1,1314
039,8,4,1040,680,1,-1,MODIFIED8,984,701,59.808,2000,1,1201
039,8,5,985,374,1,-1,MODIFIED8,1230,530,290.45,2000,1,1196
039,8,6,1239,536,1,-1,MODIFIED8,960,661,305.722,2000,1,1190
039,8,7,959,433,1,-1,MODIFIED8,1205,487,251.857,2000,1,1163
039,8,8,1210,580,1,-1,MODIFIED8,1064,752,225.61,2000,1,1311
039,8,9,1071,342,1,-1,MODIFIED8,1311,582,339.411,2000,1,1240
039,8,10,1313,480,1,-1,MODIFIED8,1011,582,318.76,2000,1,1071
039,8,11,1017,484,1,-1,MODIFIED8,748,727,362.505,2000,1,1204
039,8,12,751,369,1,-1,MODIFIED8,603,465,176.409,2000,1,1853
039,8,13,602,606,1,-1,MODIFIED8,898,519,308.521,2000,0,2005
039,8,14,971,639,1,-1,MODIFIED8,1171,395,315.493,2000,1,1868
039,8,15,1180,684,1,-1,MODIFIED8,880,468,369.67,2000,0,2012
039,8,16,872,552,1,-1,MODIFIED8,1141,320,355.225,2000,1,1176
039,8,17,1139,746,1,-1,MODIFIED8,850,250,574.053,2000,1,1490
039,8,18,851,811,1,-1,MODIFIED8,687,502,349.824,2000,1,1495
039,8,19,668,574,1,-1,MODIFIED8,986,531,320.894,2000,1,1282
039,8,20,981,533,1,-1,MODIFIED8,1236,697,303.185,2000,1,1579
039,8,21,1230,393,1,-1,MODIFIED8,1341,415,113.159,2000,1,1169
039,8,22,1346,651,1,-1,MODIFIED8,1084,570,274.235,2000,1,1792
039,8,23,1096,508,1,-1,MODIFIED8,1145,277,236.14,2000,1,1248
039,8,24,1143,799,1,-1,MODIFIED8,1281,544,289.947,2000,1,1424
039,8,25,1286,527,1,-1,MODIFIED8,1014,407,297.294,2000,1,1255
039,8,26,1029,680,1,-1,MODIFIED8,1166,666,137.713,2000,1,1210
039,8,27,1163,419,1,-1,MODIFIED8,1335,418,172.003,2000,1,1227
039,8,28,1336,650,1,-1,MODIFIED8,1343,718,68.3593,2000,1,1022
039,8,29,1335,370,1,-1,MODIFIED8,1055,636,386.207,2000,1,1467
039,8,30,1061,444,1,-1,MODIFIED8,826,442,235.009,2000,1,1294
039,9,1,963,991,1,-1,MODIFIED9,714,712,373.955,2000,0,2009
039,9,2,873,499,1,-1,MODIFIED9,999,808,333.702,2000,1,759
039,9,3,1016,282,1,-1,MODIFIED9,1273,687,479.66,2000,1,1745
039,9,4,1292,394,1,-1,MODIFIED9,987,779,491.172,2000,1,2005
039,9,5,964,257,1,-1,MODIFIED9,919,487,234.361,2000,1,1183
039,9,6,926,583,1,-1,MODIFIED9,619,472,326.451,2000,1,907
039,9,7,619,604,1,-1,MODIFIED9,818,247,408.718,2000,1,1434
039,9,8,828,818,1,-1,MODIFIED9,794,546,274.117,2000,1,872
039,9,9,805,544,1,-1,MODIFIED9,1061,683,291.302,2000,1,893
039,9,10,1059,404,1,-1,MODIFIED9,1284,482,238.137,2000,1,1522
039,9,11,1278,602,1,-1,MODIFIED9,1066,276,388.87,2000,1,1853
039,9,12,1065,791,1,-1,MODIFIED9,1070,576,215.058,2000,1,1055
039,9,13,1062,506,1,-1,MODIFIED9,775,517,287.211,2000,1,1585
039,9,14,776,560,1,-1,MODIFIED9,1058,416,316.639,2000,1,1067
039,9,15,1042,656,1,-1,MODIFIED9,1353,363,427.282,2000,1,1939
039,9,16,1356,708,1,-1,MODIFIED9,1064,444,393.65,2000,1,1281
039,9,17,1080,629,1,-1,MODIFIED9,1331,306,409.06,2000,1,1715
039,9,18,1339,759,1,-1,MODIFIED9,1031,302,551.102,2000,1,1716
039,9,19,1028,788,1,-1,MODIFIED9,791,482,387.047,2000,1,1682
039,9,20,782,594,1,-1,MODIFIED9,838,778,192.333,2000,1,1461
039,9,21,838,320,1,-1,MODIFIED9,677,525,260.665,2000,1,1160
039,9,22,690,543,1,-1,MODIFIED9,657,824,282.931,2000,1,1296
039,9,23,669,267,1,-1,MODIFIED9,750,539,283.805,2000,1,1498
039,9,24,741,528,1,-1,MODIFIED9,925,296,296.108,2000,1,1120
039,9,25,908,791,1,-1,MODIFIED9,1223,258,619.124,2000,1,1325
039,9,26,1230,828,1,-1,MODIFIED9,1336,536,310.644,2000,1,1044
039,9,27,1323,554,1,-1,MODIFIED9,1326,836,282.016,2000,0,2008
039,9,28,1306,257,1,-1,MODIFIED9,1026,829,636.855,2000,1,1041
039,9,29,1029,234,1,-1,MODIFIED9,1265,647,475.673,2000,1,960
039,9,30,1248,432,1,-1,MODIFIED9,1066,422,182.275,2000,1,1997
039,10,1,952,989,1,-1,MODIFIED10,914,243,746.967,2000,1,1490
039,10,2,906,848,1,-1,MODIFIED10,636,355,562.093,2000,1,1434
039,10,3,632,735,1,-1,MODIFIED10,740,636,146.509,2000,1,1138
039,10,4,727,458,1,-1,MODIFIED10,973,826,442.651,2000,1,1211
039,10,5,959,264,1,-1,MODIFIED10,983,526,263.097,2000,1,949
039,10,6,974,569,1,-1,MODIFIED10,905,816,256.457,2000,1,1898
039,10,7,905,279,1,-1,MODIFIED10,609,767,570.754,2000,1,1562
039,10,8,614,329,1,-1,MODIFIED10,576,469,145.066,2000,1,1239
039,10,9,571,595,1,-1,MODIFIED10,871,524,308.287,2000,1,902
039,10,10,869,558,1,-1,MODIFIED10,645,326,322.49,2000,1,1638
039,10,11,663,750,1,-1,MODIFIED10,931,417,427.449,2000,1,1360
039,10,12,918,674,1,-1,MODIFIED10,638,355,424.454,2000,1,1776
039,10,13,655,724,1,-1,MODIFIED10,782,617,166.066,2000,0,2001
039,10,14,783,486,1,-1,MODIFIED10,573,403,225.807,2000,1,1943
039,10,15,591,683,1,-1,MODIFIED10,832,553,273.827,2000,1,1341
039,10,16,818,533,1,-1,MODIFIED10,768,260,277.541,2000,1,1826
039,10,17,752,817,1,-1,MODIFIED10,1060,330,576.223,2000,1,1226
039,10,18,1059,754,1,-1,MODIFIED10,1189,600,201.534,2000,1,1276
039,10,19,1183,493,1,-1,MODIFIED10,1098,315,197.254,2000,1,1593
039,10,20,1087,757,1,-1,MODIFIED10,1317,519,330.974,2000,1,1224
039,10,21,1310,570,1,-1,MODIFIED10,1083,331,329.621,2000,1,1497
039,10,22,1070,753,1,-1,MODIFIED10,785,296,538.585,2000,1,1871
039,10,23,776,768,1,-1,MODIFIED10,648,562,242.528,2000,1,1718
039,10,24,638,527,1,-1,MODIFIED10,909,711,327.562,2000,1,1571
039,10,25,920,382,1,-1,MODIFIED10,1158,544,287.903,2000,1,1427
039,10,26,1166,550,1,-1,MODIFIED10,860,579,307.371,2000,1,1334
039,10,27,858,492,1,-1,MODIFIED10,562,616,320.924,2000,1,1223
039,10,28,577,452,1,-1,MODIFIED10,653,330,143.736,2000,1,1882
039,10,29,656,740,1,-1,MODIFIED10,953,315,518.492,2000,1,1123
039,10,30,962,765,1,-1,MODIFIED10,661,383,486.338,2000,1,1252
