subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
019,1,17,660,453,1,-1,MODIFIED1,960,640,353.51,2000,0,2002
019,1,18,850,544,1,-1,MODIFIED1,1250,561,400.361,2000,0,2009
019,1,19,1164,495,1,-1,MODIFIED1,1146,279,216.749,2000,1,1069
019,1,20,1134,800,1,-1,MODIFIED1,851,333,546.057,2000,0,2001
019,1,21,875,711,1,-1,MODIFIED1,608,508,335.407,2000,0,2003
019,1,22,692,608,1,-1,MODIFIED1,743,776,175.57,2000,1,1627
019,1,23,739,284,1,-1,MODIFIED1,662,487,217.113,2000,1,1143
019,1,24,669,590,1,-1,MODIFIED1,946,582,277.115,2000,0,2000
019,1,25,938,471,1,-1,MODIFIED1,646,576,310.305,2000,1,1894
019,1,26,642,518,1,-1,MODIFIED1,878,766,342.345,2000,1,1344
019,1,27,869,325,1,-1,MODIFIED1,589,685,456.07,2000,1,1318
019,1,28,585,376,1,-1,MODIFIED1,850,834,529.14,2000,1,907
019,1,29,851,262,1,-1,MODIFIED1,738,555,314.035,2000,1,1754
019,1,30,741,506,1,-1,MODIFIED1,809,264,251.372,2000,1,1046
019,2,1,963,981,1,-1,MODIFIED2,788,786,262.011,2000,1,1839
019,2,2,772,288,1,-1,MODIFIED2,951,534,304.232,2000,1,1445
019,2,3,970,550,1,-1,MODIFIED2,1051,251,309.777,2000,1,1176
019,2,4,1064,841,1,-1,MODIFIED2,1251,475,411.005,2000,1,1767
019,2,5,1236,601,1,-1,MODIFIED2,1349,759,194.25,2000,1,1491
019,2,6,1347,304,1,-1,MODIFIED2,1217,490,226.927,2000,1,1031
019,2,7,1211,576,1,-1,MODIFIED2,918,523,297.755,2000,1,1306
019,2,8,921,573,1,-1,MODIFIED2,1143,722,267.367,2000,1,1825
019,2,9,1139,341,1,-1,MODIFIED2,1108,424,88.6002,2000,1,1448
019,2,10,1103,671,1,-1,MODIFIED2,923,660,180.336,2000,1,1640
019,2,11,939,429,1,-1,MODIFIED2,1188,520,265.108,2000,1,1648
019,2,12,1171,554,1,-1,MODIFIED2,1169,820,266.008,2000,1,1389
019,2,13,1162,274,1,-1,MODIFIED2,1354,584,364.642,2000,0,2002
019,2,14,1328,453,1,-1,MODIFIED2,1177,826,402.405,2000,1,1243
019,2,15,1175,268,1,-1,MODIFIED2,880,786,596.112,2000,1,1418
019,2,16,892,294,1,-1,MODIFIED2,971,500,220.629,2000,1,1403
019,2,17,959,573,1,-1,MODIFIED2,1271,507,318.904,2000,0,2000
019,2,18,1252,518,1,-1,MODIFIED2,982,589,279.179,2000,1,1160
019,2,19,993,483,1,-1,MODIFIED2,682,587,327.928,2000,1,1456
019,2,20,681,500,1,-1,MODIFIED2,982,591,314.455,2000,1,1705
019,2,21,970,484,1,-1,MODIFIED2,894,304,195.387,2000,0,2000
019,2,22,931,764,1,-1,MODIFIED2,1008,582,197.618,2000,1,1645
019,2,23,1008,516,1,-1,MODIFIED2,1305,619,314.353,2000,1,1278
019,2,24,1299,443,1,-1,MODIFIED2,1015,695,379.684,2000,1,1215
019,2,25,1020,403,1,-1,MODIFIED2,837,454,189.974,2000,1,1141
019,2,26,847,619,1,-1,MODIFIED2,1094,609,247.202,2000,1,1858
019,2,27,1078,478,1,-1,MODIFIED2,1323,803,407.001,2000,1,1539
019,2,28,1315,291,1,-1,MODIFIED2,1158,552,304.582,2000,1,1474
019,2,29,1169,521,1,-1,MODIFIED2,885,429,298.53,2000,1,1083
019,2,30,904,645,1,-1,MODIFIED2,858,727,94.0213,2000,1,1116
019,3,1,957,973,1,-1,MODIFIED3,1196,725,344.42,2000,1,1409
019,3,2,1184,365,1,-1,MODIFIED3,1256,431,97.6729,2000,1,708
019,3,3,1251,634,1,-1,MODIFIED3,965,502,314.992,2000,1,1065
019,3,4,979,580,1,-1,MODIFIED3,1151,737,232.88,2000,1,1111
019,3,5,1141,357,1,-1,MODIFIED3,1051,454,132.322,2000,1,1089
019,3,6,1066,618,1,-1,MODIFIED3,1193,718,161.645,2000,1,1395
019,3,7,1186,345,1,-1,MODIFIED3,900,780,520.597,2000,1,1445
019,3,8,919,304,1,-1,MODIFIED3,684,573,357.192,2000,1,1777
019,3,9,702,516,1,-1,MODIFIED3,726,276,241.197,2000,1,1376
019,3,10,729,785,1,-1,MODIFIED3,808,564,234.696,2000,1,931
019,3,11,795,524,1,-1,MODIFIED3,984,807,340.309,2000,1,977
019,3,12,965,263,1,-1,MODIFIED3,791,577,358.987,2000,1,1034
019,3,13,799,484,1,-1,MODIFIED3,574,784,375,2000,1,1303
019,3,14,588,295,1,-1,MODIFIED3,835,635,420.249,2000,1,1281
019,3,15,828,439,1,-1,MODIFIED3,603,445,225.08,2000,1,1998
019,3,16,598,647,1,-1,MODIFIED3,877,567,290.243,2000,1,657
019,3,17,874,532,1,-1,MODIFIED3,1170,504,297.321,2000,1,1451
019,3,18,1158,568,1,-1,MODIFIED3,957,292,341.434,2000,0,2005
019,3,19,959,835,1,-1,MODIFIED3,1107,552,319.363,2000,0,2008
019,3,20,1094,548,1,-1,MODIFIED3,910,779,295.325,2000,1,1264
019,3,21,926,295,1,-1,MODIFIED3,1210,769,552.569,2000,1,1719
019,3,22,1201,296,1,-1,MODIFIED3,1290,480,204.394,2000,1,1162
019,3,23,1275,591,1,-1,MODIFIED3,1350,774,197.773,2000,1,1429
019,3,24,1350,291,1,-1,MODIFIED3,1050,766,561.805,2000,0,2006
019,3,25,1058,360,1,-1,MODIFIED3,1027,467,111.4,2000,1,1647
019,3,26,1044,615,1,-1,MODIFIED3,1304,351,370.535,2000,1,1760
019,3,27,1297,742,1,-1,MODIFIED3,1008,302,526.423,2000,1,1638
019,3,28,1019,773,1,-1,MODIFIED3,1220,515,327.055,2000,1,1210
019,3,29,1223,583,1,-1,MODIFIED3,926,455,323.408,2000,1,1682
019,3,30,937,628,1,-1,MODIFIED3,1084,710,168.324,2000,1,1721
019,4,1,935,981,1,-1,MODIFIED4,671,457,586.747,2000,0,2003
019,4,2,692,676,1,-1,MODIFIED4,956,362,410.234,2000,1,2006
019,4,3,948,732,1,-1,MODIFIED4,1253,324,509.401,2000,1,1143
019,4,4,1248,748,1,-1,MODIFIED4,1095,578,228.712,2000,1,1184
019,4,5,1098,521,1,-1,MODIFIED4,1055,281,243.822,2000,1,1724
019,4,6,1055,815,1,-1,MODIFIED4,1355,275,617.738,2000,1,1024
019,4,7,1339,800,1,-1,MODIFIED4,1172,513,332.051,2000,1,1286
019,4,8,1181,579,1,-1,MODIFIED4,898,636,288.683,2000,1,1293
019,4,9,916,446,1,-1,MODIFIED4,734,385,191.951,2000,1,1291
019,4,10,742,682,1,-1,MODIFIED4,694,683,48.0104,2000,1,1196
019,4,11,694,411,1,-1,MODIFIED4,599,398,95.8853,2000,1,1254
019,4,12,602,673,1,-1,MODIFIED4,881,298,467.403,2000,1,1645
019,4,13,885,771,1,-1,MODIFIED4,933,593,184.358,2000,1,1381
019,4,14,926,478,1,-1,MODIFIED4,635,631,328.77,2000,0,2010
019,4,15,640,521,1,-1,MODIFIED4,739,350,197.59,2000,1,1209
019,4,16,729,727,1,-1,MODIFIED4,613,622,156.464,2000,1,851
019,4,17,626,461,1,-1,MODIFIED4,872,774,398.102,2000,1,1679
019,4,18,886,318,1,-1,MODIFIED4,1163,699,471.052,2000,1,1527
019,4,19,1146,377,1,-1,MODIFIED4,863,701,430.192,2000,1,1382
019,4,20,874,377,1,-1,MODIFIED4,953,415,87.6641,2000,1,1127
019,4,21,951,653,1,-1,MODIFIED4,704,247,475.232,2000,1,1343
019,4,22,715,824,1,-1,MODIFIED4,594,527,320.702,2000,1,1214
019,4,23,593,564,1,-1,MODIFIED4,881,440,313.56,2000,1,1717
019,4,24,875,626,1,-1,MODIFIED4,696,676,185.852,2000,1,1072
019,4,25,701,416,1,-1,MODIFIED4,817,402,116.842,2000,1,1029
019,4,26,802,671,1,-1,MODIFIED4,1013,629,215.139,2000,1,1636
019,4,27,1029,461,1,-1,MODIFIED4,793,833,440.545,2000,0,2007
019,4,28,851,245,1,-1,MODIFIED4,912,558,318.889,2000,1,1021
019,4,29,916,509,1,-1,MODIFIED4,1209,521,293.246,2000,1,1286
019,4,30,1210,545,1,-1,MODIFIED4,910,544,300.002,2000,1,808
019,5,1,923,991,1,-1,MODIFIED5,1258,565,541.942,2000,0,2009
019,5,2,1249,568,1,-1,MODIFIED5,1077,326,296.897,2000,1,1244
019,5,3,1086,747,1,-1,MODIFIED5,778,296,546.136,2000,1,1189
019,5,4,777,802,1,-1,MODIFIED5,938,549,299.883,2000,1,873
019,5,5,925,533,1,-1,MODIFIED5,748,781,304.685,2000,1,1635
019,5,6,751,281,1,-1,MODIFIED5,632,504,252.765,2000,1,923
019,5,7,627,562,1,-1,MODIFIED5,931,477,315.66,2000,1,1312
019,5,8,930,592,1,-1,MODIFIED5,1204,600,274.117,2000,1,1625
019,5,9,1196,465,1,-1,MODIFIED5,912,532,291.796,2000,0,2000
019,5,10,910,522,1,-1,MODIFIED5,796,255,290.319,2000,1,1071
019,5,11,801,812,1,-1,MODIFIED5,948,514,332.285,2000,1,1129
019,5,12,941,580,1,-1,MODIFIED5,1235,425,332.357,2000,1,1627
019,5,13,1227,643,1,-1,MODIFIED5,947,508,310.846,2000,1,1486
019,5,14,947,586,1,-1,MODIFIED5,1177,700,256.702,2000,1,1216
019,5,15,1169,392,1,-1,MODIFIED5,1165,400,8.94427,2000,1,958
019,5,16,1170,666,1,-1,MODIFIED5,1022,664,148.014,2000,1,1100
019,5,17,1025,430,1,-1,MODIFIED5,821,441,204.296,2000,1,1138
019,5,18,831,625,1,-1,MODIFIED5,1047,639,216.453,2000,1,887
019,5,19,1043,453,1,-1,MODIFIED5,775,765,411.3,2000,1,1831
019,5,20,791,327,1,-1,MODIFIED5,768,465,139.904,2000,1,1005
019,5,21,770,605,1,-1,MODIFIED5,700,757,167.344,2000,1,806
019,5,22,714,331,1,-1,MODIFIED5,720,458,127.142,2000,1,783
019,5,23,718,619,1,-1,MODIFIED5,894,702,194.589,2000,1,1465
019,5,24,884,388,1,-1,MODIFIED5,604,628,368.782,2000,1,990
019,5,25,599,438,1,-1,MODIFIED5,880,745,416.185,2000,1,802
019,5,26,869,347,1,-1,MODIFIED5,1024,482,205.548,2000,0,2005
019,5,27,1037,572,1,-1,MODIFIED5,730,421,342.126,2000,1,1375
019,5,28,717,665,1,-1,MODIFIED5,635,705,91.236,2000,1,2009
019,5,29,616,374,1,-1,MODIFIED5,720,417,112.539,2000,1,1043
019,5,30,716,644,1,-1,MODIFIED5,817,701,115.974,2000,1,742
019,6,1,926,995,1,-1,MODIFIED6,1137,781,300.528,2000,0,2009
019,6,2,1062,293,1,-1,MODIFIED6,838,804,557.94,2000,0,2004
019,6,3,839,253,1,-1,MODIFIED6,902,511,265.58,2000,1,995
019,6,4,888,562,1,-1,MODIFIED6,729,266,336.001,2000,0,2004
019,6,5,733,834,1,-1,MODIFIED6,617,545,311.411,2000,1,1901
019,6,6,608,543,1,-1,MODIFIED6,789,790,306.219,2000,1,888
019,6,7,793,296,1,-1,MODIFIED6,928,524,264.97,2000,1,1840
019,6,8,932,539,1,-1,MODIFIED6,704,325,312.698,2000,1,1303
019,6,9,709,737,1,-1,MODIFIED6,605,609,164.924,2000,0,2013
019,6,10,618,521,1,-1,MODIFIED6,902,570,288.196,2000,1,631
019,6,11,889,518,1,-1,MODIFIED6,1056,827,351.241,2000,1,1914
019,6,12,1061,231,1,-1,MODIFIED6,759,781,627.458,2000,1,1075
019,6,13,765,313,1,-1,MODIFIED6,1054,723,501.618,2000,1,1272
019,6,14,1049,344,1,-1,MODIFIED6,946,443,142.864,2000,1,1313
019,6,15,937,622,1,-1,MODIFIED6,838,723,141.428,2000,1,1894
019,6,16,832,368,1,-1,MODIFIED6,679,468,182.781,2000,1,1218
019,6,17,688,596,1,-1,MODIFIED6,961,366,356.972,2000,1,1200
019,6,18,958,709,1,-1,MODIFIED6,759,587,233.42,2000,1,1244
019,6,19,761,508,1,-1,MODIFIED6,636,314,230.783,2000,1,1137
019,6,20,644,759,1,-1,MODIFIED6,625,613,147.231,2000,1,1024
019,6,21,637,468,1,-1,MODIFIED6,815,382,197.687,2000,1,1761
019,6,22,814,682,1,-1,MODIFIED6,1103,469,359.013,2000,1,1447
019,6,23,1095,595,1,-1,MODIFIED6,1170,761,182.157,2000,1,1245
019,6,24,1180,334,1,-1,MODIFIED6,876,822,574.943,2000,1,1216
019,6,25,871,241,1,-1,MODIFIED6,643,634,454.349,2000,1,1024
019,6,26,649,432,1,-1,MODIFIED6,908,494,266.317,2000,1,1170
019,6,27,891,585,1,-1,MODIFIED6,1166,340,368.307,2000,1,1453
019,6,28,1156,727,1,-1,MODIFIED6,1203,637,101.533,2000,1,1002
019,6,29,1207,453,1,-1,MODIFIED6,1240,340,117.72,2000,1,1183
019,6,30,1237,727,1,-1,MODIFIED6,952,255,551.37,2000,1,1369
019,7,1,932,982,1,-1,MODIFIED7,1064,258,735.935,2000,1,1203
019,7,2,1056,839,1,-1,MODIFIED7,1163,541,316.628,2000,1,770
019,7,3,1152,547,1,-1,MODIFIED7,1048,818,290.271,2000,1,1785
019,7,4,1047,278,1,-1,MODIFIED7,1173,545,295.237,2000,1,1319
019,7,5,1165,546,1,-1,MODIFIED7,1017,289,296.569,2000,1,1265
019,7,6,1023,776,1,-1,MODIFIED7,1298,394,470.69,2000,1,1249
019,7,7,1294,702,1,-1,MODIFIED7,1176,668,122.801,2000,1,1591
019,7,8,1179,426,1,-1,MODIFIED7,928,837,481.583,2000,1,1266
019,7,9,926,244,1,-1,MODIFIED7,628,837,663.666,2000,1,1167
019,7,10,641,232,1,-1,MODIFIED7,924,786,622.097,2000,1,1290
019,7,11,908,283,1,-1,MODIFIED7,1161,602,407.149,2000,1,1039
019,7,12,1148,486,1,-1,MODIFIED7,937,801,379.138,2000,1,1034
019,7,13,935,297,1,-1,MODIFIED7,1083,539,283.669,2000,1,1131
019,7,14,1070,544,1,-1,MODIFIED7,1289,321,312.554,2000,1,1579
019,7,15,1293,778,1,-1,MODIFIED7,1322,620,160.639,2000,1,888
019,7,16,1314,469,1,-1,MODIFIED7,1082,799,403.391,2000,1,1106
019,7,17,1093,293,1,-1,MODIFIED7,1358,682,470.687,2000,0,2007
019,7,18,1332,399,1,-1,MODIFIED7,1155,461,187.545,2000,1,1154
019,7,19,1163,603,1,-1,MODIFIED7,983,707,207.885,2000,1,1282
019,7,20,998,374,1,-1,MODIFIED7,698,611,382.321,2000,1,1456
019,7,21,716,467,1,-1,MODIFIED7,989,536,281.585,2000,1,1211
019,7,22,990,535,1,-1,MODIFIED7,1205,329,297.76,2000,1,1224
019,7,23,1210,736,1,-1,MODIFIED7,1349,592,200.142,2000,1,1022
019,7,24,1335,492,1,-1,MODIFIED7,1050,624,314.084,2000,1,1592
019,7,25,1041,473,1,-1,MODIFIED7,762,542,287.406,2000,1,1234
019,7,26,775,532,1,-1,MODIFIED7,1026,400,283.593,2000,1,1129
019,7,27,1022,666,1,-1,MODIFIED7,760,263,480.68,2000,0,2001
019,7,28,796,845,1,-1,MODIFIED7,696,556,305.812,2000,1,1231
019,7,29,691,539,1,-1,MODIFIED7,867,310,288.82,2000,1,1238
019,7,30,852,761,1,-1,MODIFIED7,821,607,157.089,2000,1,1567
019,8,1,973,984,1,-1,MODIFIED8,1014,245,740.136,2000,1,1369
019,8,2,1004,830,1,-1,MODIFIED8,1311,287,623.777,2000,1,1950
019,8,3,1303,780,1,-1,MODIFIED8,1030,390,476.056,2000,1,1089
019,8,4,1022,703,1,-1,MODIFIED8,852,632,184.231,2000,1,950
019,8,5,850,462,1,-1,MODIFIED8,572,741,393.859,2000,1,1795
019,8,6,560,352,1,-1,MODIFIED8,786,531,288.3,2000,1,1191
019,8,7,772,560,1,-1,MODIFIED8,1063,415,325.125,2000,1,988
019,8,8,1045,660,1,-1,MODIFIED8,765,455,347.023,2000,1,1286
019,8,9,776,614,1,-1,MODIFIED8,742,754,144.069,2000,1,976
019,8,10,744,338,1,-1,MODIFIED8,1020,640,409.121,2000,1,1015
019,8,11,1004,436,1,-1,MODIFIED8,721,672,368.49,2000,1,1276
019,8,12,721,419,1,-1,MODIFIED8,964,495,254.608,2000,1,1205
019,8,13,951,593,1,-1,MODIFIED8,694,364,344.224,2000,1,1508
019,8,14,711,710,1,-1,MODIFIED8,946,527,297.849,2000,1,875
019,8,15,927,557,1,-1,MODIFIED8,656,605,275.218,2000,1,1242
019,8,16,671,473,1,-1,MODIFIED8,936,712,356.856,2000,1,1035
019,8,17,927,351,1,-1,MODIFIED8,641,658,419.577,2000,1,1205
019,8,18,636,408,1,-1,MODIFIED8,901,508,283.24,2000,1,1052
019,8,19,887,578,1,-1,MODIFIED8,727,753,237.118,2000,1,1427
019,8,20,734,314,1,-1,MODIFIED8,1021,815,577.382,2000,1,1239
019,8,21,1025,249,1,-1,MODIFIED8,1315,758,585.817,2000,1,1066
019,8,22,1304,310,1,-1,MODIFIED8,1304,459,149,2000,1,1312
019,8,23,1301,626,1,-1,MODIFIED8,1052,295,414.2,2000,0,2013
019,8,24,1065,749,1,-1,MODIFIED8,1008,592,167.027,2000,1,997
019,8,25,1016,502,1,-1,MODIFIED8,1176,343,225.568,2000,1,1939
019,8,26,1186,728,1,-1,MODIFIED8,1182,643,85.0941,2000,1,1014
019,8,27,1172,448,1,-1,MODIFIED8,888,702,381.014,2000,1,768
019,8,28,888,380,1,-1,MODIFIED8,1016,431,137.786,2000,1,1129
019,8,29,1009,636,1,-1,MODIFIED8,1299,531,308.423,2000,1,961
019,8,30,1316,556,1,-1,MODIFIED8,1259,828,277.908,2000,1,1380
019,9,1,923,995,1,-1,MODIFIED9,1096,807,255.486,2000,1,1759
019,9,2,1099,264,1,-1,MODIFIED9,1276,567,350.91,2000,1,950
019,9,3,1262,520,1,-1,MODIFIED9,1011,428,267.329,2000,1,984
019,9,4,1019,643,1,-1,MODIFIED9,1288,313,425.748,2000,1,1179
019,9,5,1282,783,1,-1,MODIFIED9,1179,592,217.002,2000,1,945
019,9,6,1189,500,1,-1,MODIFIED9,901,479,288.765,2000,1,1052
019,9,7,915,599,1,-1,MODIFIED9,1171,609,256.195,2000,1,1214
019,9,8,1168,456,1,-1,MODIFIED9,891,717,380.592,2000,1,1106
019,9,9,897,380,1,-1,MODIFIED9,598,653,404.883,2000,1,1037
019,9,10,612,424,1,-1,MODIFIED9,889,579,317.418,2000,1,1355
019,9,11,893,483,1,-1,MODIFIED9,900,279,204.12,2000,1,947
019,9,12,904,785,1,-1,MODIFIED9,935,577,210.297,2000,1,795
019,9,13,921,511,1,-1,MODIFIED9,741,806,345.579,2000,1,1089
019,9,14,746,278,1,-1,MODIFIED9,803,513,241.814,2000,1,755
019,9,15,792,557,1,-1,MODIFIED9,669,244,336.3,2000,1,1917
019,9,16,676,828,1,-1,MODIFIED9,958,327,574.913,2000,1,779
019,9,17,943,758,1,-1,MODIFIED9,906,623,139.979,2000,1,912
019,9,18,896,473,1,-1,MODIFIED9,1205,648,355.114,2000,1,1129
019,9,19,1208,442,1,-1,MODIFIED9,907,685,386.846,2000,1,1044
019,9,20,907,381,1,-1,MODIFIED9,961,390,54.7449,2000,1,1067
019,9,21,947,680,1,-1,MODIFIED9,661,373,419.577,2000,1,713
019,9,22,678,713,1,-1,MODIFIED9,950,453,376.276,2000,1,748
019,9,23,973,625,1,-1,MODIFIED9,1015,746,128.082,2000,1,1182
019,9,24,1007,321,1,-1,MODIFIED9,1154,481,217.276,2000,1,842
019,9,25,1142,594,1,-1,MODIFIED9,1011,744,199.151,2000,1,954
019,9,26,1005,317,1,-1,MODIFIED9,760,580,359.436,2000,1,1224
019,9,27,762,485,1,-1,MODIFIED9,998,398,251.525,2000,1,788
019,9,28,986,671,1,-1,MODIFIED9,1076,688,91.5915,2000,1,797
019,9,29,1058,390,1,-1,MODIFIED9,1263,453,214.462,2000,1,1123
019,9,30,1256,622,1,-1,MODIFIED9,964,432,348.373,2000,1,1102
019,10,1,943,973,1,-1,MODIFIED10,1133,784,267.994,2000,1,1104
019,10,2,1118,308,1,-1,MODIFIED10,1086,488,182.822,2000,1,946
019,10,3,1092,575,1,-1,MODIFIED10,883,267,372.216,2000,1,863
019,10,4,894,820,1,-1,MODIFIED10,1128,441,445.418,2000,1,1382
019,10,5,1113,643,1,-1,MODIFIED10,869,593,249.07,2000,1,1063
019,10,6,872,482,1,-1,MODIFIED10,631,410,251.525,2000,1,1125
019,10,7,631,652,1,-1,MODIFIED10,928,453,357.505,2000,1,1199
019,10,8,921,617,1,-1,MODIFIED10,1180,616,259.002,2000,1,1152
019,10,9,1181,472,1,-1,MODIFIED10,1095,329,166.868,2000,1,1034
019,10,10,1106,738,1,-1,MODIFIED10,999,613,164.542,2000,1,1091
019,10,11,1004,480,1,-1,MODIFIED10,771,808,402.334,2000,0,2010
019,10,12,771,332,1,-1,MODIFIED10,704,516,195.819,2000,1,1040
019,10,13,710,560,1,-1,MODIFIED10,971,378,318.19,2000,1,1200
019,10,14,969,717,1,-1,MODIFIED10,775,605,224.009,2000,0,2003
019,10,15,773,510,1,-1,MODIFIED10,1054,715,347.83,2000,1,1579
019,10,16,1045,366,1,-1,MODIFIED10,1354,707,460.176,2000,1,1265
019,10,17,1358,384,1,-1,MODIFIED10,1070,806,510.909,2000,1,1470
019,10,18,1067,280,1,-1,MODIFIED10,867,585,364.726,2000,1,1181
019,10,19,878,484,1,-1,MODIFIED10,634,396,259.384,2000,1,1115
019,10,20,635,669,1,-1,MODIFIED10,897,540,292.036,2000,1,1188
019,10,21,909,549,1,-1,MODIFIED10,841,245,311.512,2000,1,1291
019,10,22,849,823,1,-1,MODIFIED10,597,419,476.151,2000,1,1538
019,10,23,605,677,1,-1,MODIFIED10,664,711,68.0955,2000,1,1127
019,10,24,644,365,1,-1,MODIFIED10,942,824,547.252,2000,1,1276
019,10,25,947,267,1,-1,MODIFIED10,715,629,429.963,2000,1,1083
019,10,26,718,435,1,-1,MODIFIED10,560,372,170.097,2000,1,1160
019,10,27,559,697,1,-1,MODIFIED10,841,475,358.898,2000,1,769
019,10,28,841,605,1,-1,MODIFIED10,641,698,220.565,2000,1,1466
019,10,29,644,378,1,-1,MODIFIED10,808,449,178.709,2000,1,1029
019,10,30,794,643,1,-1,MODIFIED10,797,749,106.042,2000,1,994
