subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
M2011,0,28,748,541,1,1,normal,1039,572,292.647,2000,1,972
M2011,0,29,1031,587,1,1,normal,754,480,296.948,2000,1,828
M2011,0,30,747,486,1,1,normal,950,707,300.083,2000,1,355
M2011,1,1,971,979,1,-1,MODIFIED1,1196,725,339.324,2000,0,2002
M2011,1,2,1088,1079,1,-1,MODIFIED1,1060,457,622.63,2000,1,1168
M2011,1,3,1054,628,1,-1,MODIFIED1,765,404,365.646,2000,0,2012
M2011,1,4,789,836,1,-1,MODIFIED1,796,703,133.184,2000,0,2010
M2011,1,5,835,395,1,-1,MODIFIED1,719,413,117.388,2000,0,2003
M2011,1,6,771,696,1,-1,MODIFIED1,936,620,181.662,2000,0,2008
M2011,1,7,972,741,1,-1,MODIFIED1,671,760,301.599,2000,1,1649
M2011,1,8,682,329,1,-1,MODIFIED1,907,575,333.378,2000,0,2012
M2011,1,9,855,495,1,-1,MODIFIED1,632,457,226.214,2000,0,2005
M2011,1,10,754,672,1,-1,MODIFIED1,566,749,203.158,2000,1,1786
M2011,1,11,581,304,1,-1,MODIFIED1,645,460,168.618,2000,1,1713
M2011,1,12,653,635,1,-1,MODIFIED1,608,758,130.973,2000,0,2000
M2011,1,13,638,369,1,-1,MODIFIED1,908,753,469.421,2000,0,2009
M2011,1,14,906,50,1,-1,MODIFIED1,609,729,741.114,2000,0,2003
M2011,1,15,752,556,1,-1,MODIFIED1,791,490,76.6616,2000,1,853
M2011,1,16,805,589,1,-1,MODIFIED1,1030,310,358.422,2000,0,2010
M2011,1,17,892,563,1,-1,MODIFIED1,766,451,168.582,2000,1,1252
M2011,1,18,765,637,1,-1,MODIFIED1,998,261,442.34,2000,0,2009
M2011,1,19,1111,1079,1,-1,MODIFIED1,1166,510,571.652,2000,1,1259
M2011,1,20,1157,565,1,-1,MODIFIED1,881,416,313.651,2000,0,2001
M2011,1,21,857,702,1,-1,MODIFIED1,803,706,54.1479,2000,0,2009
M2011,1,22,907,484,1,-1,MODIFIED1,1101,677,273.651,2000,1,1629
M2011,1,23,1136,425,1,-1,MODIFIED1,816,584,357.325,2000,0,2002
M2011,1,24,822,246,1,-1,MODIFIED1,591,385,269.596,2000,1,938
M2011,1,25,617,741,1,-1,MODIFIED1,661,677,77.666,2000,1,691
M2011,1,26,645,381,1,-1,MODIFIED1,915,837,529.94,2000,1,1793
M2011,1,27,921,240,1,-1,MODIFIED1,729,602,409.766,2000,1,1936
M2011,1,28,725,488,1,-1,MODIFIED1,777,306,189.283,2000,1,975
M2011,1,29,777,780,1,-1,MODIFIED1,623,563,266.092,2000,0,2008
M2011,1,30,723,505,1,-1,MODIFIED1,911,481,189.526,2000,1,1311
M2011,2,1,994,978,1,-1,MODIFIED2,1114,282,706.269,2000,1,1520
M2011,2,2,1131,802,1,-1,MODIFIED2,1213,565,250.785,2000,1,1625
M2011,2,3,1199,531,1,-1,MODIFIED2,956,719,307.234,2000,1,1298
M2011,2,4,953,350,1,-1,MODIFIED2,1238,618,391.215,2000,1,1352
M2011,2,5,1228,456,1,-1,MODIFIED2,1008,810,416.793,2000,1,1435
M2011,2,6,1013,288,1,-1,MODIFIED2,1030,510,222.65,2000,1,1011
M2011,2,7,1025,568,1,-1,MODIFIED2,765,370,326.809,2000,1,1683
M2011,2,8,756,707,1,-1,MODIFIED2,770,670,39.5601,2000,0,2010
M2011,2,9,821,1079,1,-1,MODIFIED2,768,370,710.978,2000,1,1483
M2011,2,10,775,709,1,-1,MODIFIED2,796,668,46.0652,2000,1,1070
M2011,2,11,803,426,1,-1,MODIFIED2,992,441,189.594,2000,0,2001
M2011,2,12,1020,607,1,-1,MODIFIED2,944,737,150.586,2000,1,992
M2011,2,13,942,352,1,-1,MODIFIED2,646,699,456.098,2000,0,2006
M2011,2,14,643,390,1,-1,MODIFIED2,928,804,502.614,2000,0,2012
M2011,2,15,947,287,1,-1,MODIFIED2,1194,665,451.545,2000,1,1548
M2011,2,16,1216,440,1,-1,MODIFIED2,940,506,283.782,2000,1,1211
M2011,2,17,926,570,1,-1,MODIFIED2,838,788,235.091,2000,0,2009
M2011,2,18,821,191,1,-1,MODIFIED2,1137,762,652.608,2000,1,1493
M2011,2,19,1131,324,1,-1,MODIFIED2,840,807,563.888,2000,1,1378
M2011,2,20,834,278,1,-1,MODIFIED2,675,557,321.126,2000,1,1100
M2011,2,21,670,516,1,-1,MODIFIED2,923,388,283.537,2000,0,2010
M2011,2,22,946,605,1,-1,MODIFIED2,631,458,347.612,2000,1,2001
M2011,2,23,624,653,1,-1,MODIFIED2,872,279,448.754,2000,1,1190
M2011,2,24,875,803,1,-1,MODIFIED2,608,422,465.242,2000,1,1578
M2011,2,25,617,658,1,-1,MODIFIED2,714,703,106.93,2000,1,1480
M2011,2,26,714,376,1,-1,MODIFIED2,990,584,345.601,2000,1,1729
M2011,2,27,981,488,1,-1,MODIFIED2,833,839,380.927,2000,1,1225
M2011,2,28,845,254,1,-1,MODIFIED2,979,578,350.617,2000,1,926
M2011,2,29,963,501,1,-1,MODIFIED2,1279,567,322.819,2000,1,1363
M2011,2,30,1288,492,1,-1,MODIFIED2,1098,328,250.99,2000,1,1398
M2011,3,1,952,974,1,-1,MODIFIED3,671,623,449.624,2000,0,2004
M2011,3,2,671,512,1,-1,MODIFIED3,944,748,360.867,2000,1,1405
M2011,3,3,947,338,1,-1,MODIFIED3,1034,462,151.476,2000,1,965
M2011,3,4,1044,605,1,-1,MODIFIED3,759,342,387.807,2000,1,1396
M2011,3,5,757,730,1,-1,MODIFIED3,1038,452,395.278,2000,1,1410
M2011,3,6,1047,638,1,-1,MODIFIED3,1184,715,157.156,2000,1,1631
M2011,3,7,1178,379,1,-1,MODIFIED3,1078,434,114.127,2000,1,984
M2011,3,8,1067,638,1,-1,MODIFIED3,1274,662,208.387,2000,1,1550
M2011,3,9,1279,428,1,-1,MODIFIED3,1120,404,160.801,2000,1,1006
M2011,3,10,1111,661,1,-1,MODIFIED3,1345,602,241.323,2000,1,1093
M2011,3,11,1327,480,1,-1,MODIFIED3,1046,624,315.748,2000,1,1288
M2011,3,12,1042,473,1,-1,MODIFIED3,758,710,369.899,2000,1,1570
M2011,3,13,760,381,1,-1,MODIFIED3,667,424,102.46,2000,1,1185
M2011,3,14,663,642,1,-1,MODIFIED3,956,503,324.299,2000,1,1327
M2011,3,15,963,580,1,-1,MODIFIED3,809,765,240.709,2000,1,1376
M2011,3,16,813,322,1,-1,MODIFIED3,983,521,261.727,2000,1,1840
M2011,3,17,975,558,1,-1,MODIFIED3,1263,631,297.108,2000,0,2003
M2011,3,18,1287,689,1,-1,MODIFIED3,963,611,333.257,2000,1,1216
M2011,3,19,949,448,1,-1,MODIFIED3,1198,797,428.721,2000,1,1340
M2011,3,20,1194,295,1,-1,MODIFIED3,1232,499,207.509,2000,1,769
M2011,3,21,1218,575,1,-1,MODIFIED3,1044,266,354.622,2000,1,1492
M2011,3,22,1029,819,1,-1,MODIFIED3,947,550,281.221,2000,1,1705
M2011,3,23,932,541,1,-1,MODIFIED3,1244,588,315.52,2000,1,1765
M2011,3,24,1260,499,1,-1,MODIFIED3,982,442,283.783,2000,1,1083
M2011,3,25,971,638,1,-1,MODIFIED3,698,538,290.739,2000,0,2000
M2011,3,26,707,501,1,-1,MODIFIED3,997,558,295.549,2000,1,1895
M2011,3,27,1009,515,1,-1,MODIFIED3,1226,363,264.94,2000,1,1812
M2011,3,28,1217,714,1,-1,MODIFIED3,930,412,416.621,2000,1,1759
M2011,3,29,940,658,1,-1,MODIFIED3,766,663,174.072,2000,1,1596
M2011,3,30,764,410,1,-1,MODIFIED3,744,363,51.0784,2000,1,1118
M2011,4,1,964,990,1,-1,MODIFIED4,1010,835,161.682,2000,1,1956
M2011,4,2,1006,252,1,-1,MODIFIED4,1185,591,383.356,2000,1,1496
M2011,4,3,1170,480,1,-1,MODIFIED4,1281,307,205.548,2000,1,1837
M2011,4,4,1275,755,1,-1,MODIFIED4,1005,424,427.155,2000,1,1183
M2011,4,5,987,652,1,-1,MODIFIED4,1239,611,255.314,2000,1,1254
M2011,4,6,1243,484,1,-1,MODIFIED4,961,500,282.454,2000,0,2010
M2011,4,7,955,511,1,-1,MODIFIED4,1211,334,311.231,2000,1,1481
M2011,4,8,1223,748,1,-1,MODIFIED4,921,412,451.774,2000,1,1287
M2011,4,9,918,677,1,-1,MODIFIED4,726,640,195.533,2000,1,1296
M2011,4,10,719,451,1,-1,MODIFIED4,986,791,432.307,2000,1,1591
M2011,4,11,997,299,1,-1,MODIFIED4,687,813,600.247,2000,1,1189
M2011,4,12,699,281,1,-1,MODIFIED4,732,517,238.296,2000,1,1217
M2011,4,13,719,563,1,-1,MODIFIED4,876,253,347.49,2000,1,1426
M2011,4,14,866,819,1,-1,MODIFIED4,1176,242,655.003,2000,1,1316
M2011,4,15,1192,850,1,-1,MODIFIED4,1006,490,405.211,2000,1,1556
M2011,4,16,998,600,1,-1,MODIFIED4,1270,346,372.156,2000,1,1674
M2011,4,17,1259,726,1,-1,MODIFIED4,1259,646,80,2000,1,1523
M2011,4,18,1263,452,1,-1,MODIFIED4,1276,347,105.802,2000,1,1308
M2011,4,19,1259,732,1,-1,MODIFIED4,1267,646,86.3713,2000,1,1254
M2011,4,20,1276,447,1,-1,MODIFIED4,1331,353,108.908,2000,1,1446
M2011,4,21,1318,713,1,-1,MODIFIED4,1147,590,210.642,2000,1,1415
M2011,4,22,1149,506,1,-1,MODIFIED4,946,368,245.465,2000,1,1665
M2011,4,23,944,699,1,-1,MODIFIED4,1230,463,370.799,2000,1,1125
M2011,4,24,1235,621,1,-1,MODIFIED4,1309,752,150.456,2000,1,1239
M2011,4,25,1313,340,1,-1,MODIFIED4,1009,746,507.2,2000,1,1243
M2011,4,26,1000,339,1,-1,MODIFIED4,798,533,280.071,2000,1,1231
M2011,4,27,783,543,1,-1,MODIFIED4,1098,547,315.025,2000,1,1095
M2011,4,28,1084,521,1,-1,MODIFIED4,1359,694,324.891,2000,1,1304
M2011,4,29,1352,399,1,-1,MODIFIED4,1063,742,448.52,2000,1,1369
M2011,4,30,1076,345,1,-1,MODIFIED4,776,654,430.675,2000,0,2001
M2011,5,1,931,960,1,-1,MODIFIED5,1126,789,259.357,2000,0,2003
M2011,5,2,1127,300,1,-1,MODIFIED5,829,830,608.033,2000,1,1127
M2011,5,3,829,241,1,-1,MODIFIED5,613,622,437.969,2000,1,1039
M2011,5,4,596,453,1,-1,MODIFIED5,854,444,258.157,2000,1,1091
M2011,5,5,850,621,1,-1,MODIFIED5,1152,475,335.44,2000,1,1206
M2011,5,6,1161,600,1,-1,MODIFIED5,924,280,398.207,2000,1,1047
M2011,5,7,924,787,1,-1,MODIFIED5,625,295,575.73,2000,1,1245
M2011,5,8,640,793,1,-1,MODIFIED5,783,550,281.954,2000,1,1337
M2011,5,9,801,533,1,-1,MODIFIED5,1083,547,282.347,2000,1,639
M2011,5,10,1086,550,1,-1,MODIFIED5,1340,701,295.495,2000,1,1510
M2011,5,11,1332,364,1,-1,MODIFIED5,1068,828,533.846,2000,1,1265
M2011,5,12,1065,260,1,-1,MODIFIED5,777,756,573.55,2000,1,809
M2011,5,13,782,329,1,-1,MODIFIED5,1071,694,465.56,2000,1,1045
M2011,5,14,1075,384,1,-1,MODIFIED5,860,481,235.869,2000,1,1118
M2011,5,15,846,588,1,-1,MODIFIED5,890,779,196.003,2000,1,836
M2011,5,16,889,298,1,-1,MODIFIED5,591,810,592.409,2000,1,1033
M2011,5,17,583,274,1,-1,MODIFIED5,872,703,517.264,2000,1,828
M2011,5,18,885,375,1,-1,MODIFIED5,677,476,231.225,2000,1,1452
M2011,5,19,679,588,1,-1,MODIFIED5,708,774,188.247,2000,1,1377
M2011,5,20,708,323,1,-1,MODIFIED5,977,641,416.515,2000,1,1195
M2011,5,21,972,446,1,-1,MODIFIED5,1153,398,187.257,2000,1,1355
M2011,5,22,1166,673,1,-1,MODIFIED5,1222,690,58.5235,2000,1,1311
M2011,5,23,1216,388,1,-1,MODIFIED5,956,551,306.87,2000,1,928
M2011,5,24,963,530,1,-1,MODIFIED5,1038,262,278.297,2000,1,1141
M2011,5,25,1041,801,1,-1,MODIFIED5,756,365,520.885,2000,1,1483
M2011,5,26,752,703,1,-1,MODIFIED5,740,665,39.8497,2000,1,1284
M2011,5,27,755,418,1,-1,MODIFIED5,1040,668,379.111,2000,1,1206
M2011,5,28,1031,422,1,-1,MODIFIED5,1313,545,307.657,2000,1,1842
M2011,5,29,1307,537,1,-1,MODIFIED5,1172,280,290.3,2000,1,999
M2011,5,30,1176,802,1,-1,MODIFIED5,936,465,413.726,2000,1,1135
M2011,6,1,977,980,1,-1,MODIFIED6,1216,695,371.949,2000,0,2009
M2011,6,2,1209,238,1,-1,MODIFIED6,916,691,539.498,2000,1,1003
M2011,6,3,932,377,1,-1,MODIFIED6,1192,809,504.206,2000,1,1578
M2011,6,4,1191,287,1,-1,MODIFIED6,1059,541,286.252,2000,1,1553
M2011,6,5,1053,525,1,-1,MODIFIED6,943,264,283.233,2000,1,1110
M2011,6,6,943,803,1,-1,MODIFIED6,1227,361,525.376,2000,1,1031
M2011,6,7,1245,726,1,-1,MODIFIED6,946,255,557.891,2000,1,1072
M2011,6,8,962,818,1,-1,MODIFIED6,1227,360,529.14,2000,1,1306
M2011,6,9,1226,725,1,-1,MODIFIED6,944,259,544.683,2000,1,1077
M2011,6,10,949,805,1,-1,MODIFIED6,1119,502,347.432,2000,1,1312
M2011,6,11,1124,587,1,-1,MODIFIED6,837,603,287.446,2000,1,1361
M2011,6,12,841,490,1,-1,MODIFIED6,885,307,188.215,2000,1,1565
M2011,6,13,895,774,1,-1,MODIFIED6,803,596,200.37,2000,1,1102
M2011,6,14,815,494,1,-1,MODIFIED6,916,318,202.921,2000,1,1395
M2011,6,15,903,740,1,-1,MODIFIED6,701,527,293.552,2000,1,1161
M2011,6,16,687,555,1,-1,MODIFIED6,879,769,287.507,2000,1,1681
M2011,6,17,895,303,1,-1,MODIFIED6,908,470,167.505,2000,1,1287
M2011,6,18,900,594,1,-1,MODIFIED6,1193,377,364.607,2000,1,1370
M2011,6,19,1192,695,1,-1,MODIFIED6,945,546,288.461,2000,1,1265
M2011,6,20,943,549,1,-1,MODIFIED6,1210,405,303.356,2000,1,891
M2011,6,21,1224,671,1,-1,MODIFIED6,911,418,402.465,2000,1,1584
M2011,6,22,916,643,1,-1,MODIFIED6,1090,659,174.734,2000,1,1681
M2011,6,23,1082,412,1,-1,MODIFIED6,1036,363,67.2086,2000,1,1099
M2011,6,24,1045,715,1,-1,MODIFIED6,833,584,249.209,2000,1,1251
M2011,6,25,850,499,1,-1,MODIFIED6,1019,349,225.967,2000,0,2006
M2011,6,26,1010,716,1,-1,MODIFIED6,794,546,274.875,2000,1,1551
M2011,6,27,806,543,1,-1,MODIFIED6,626,297,304.821,2000,1,1192
M2011,6,28,628,767,1,-1,MODIFIED6,926,302,552.294,2000,1,1270
M2011,6,29,934,778,1,-1,MODIFIED6,632,362,514.062,2000,1,1154
M2011,6,30,635,726,1,-1,MODIFIED6,899,499,348.174,2000,1,1432
M2011,7,1,973,976,1,-1,MODIFIED7,661,569,512.828,2000,0,2006
M2011,7,2,696,526,1,-1,MODIFIED7,941,460,253.734,2000,1,820
M2011,7,3,942,606,1,-1,MODIFIED7,657,363,374.532,2000,1,871
M2011,7,4,649,714,1,-1,MODIFIED7,778,637,150.233,2000,1,1011
M2011,7,5,783,459,1,-1,MODIFIED7,1078,627,339.483,2000,1,1480
M2011,7,6,1089,448,1,-1,MODIFIED7,852,824,444.46,2000,1,1273
M2011,7,7,850,260,1,-1,MODIFIED7,747,543,301.161,2000,1,1133
M2011,7,8,734,549,1,-1,MODIFIED7,930,781,303.71,2000,1,1085
M2011,7,9,927,292,1,-1,MODIFIED7,631,758,552.062,2000,1,1270
M2011,7,10,639,313,1,-1,MODIFIED7,901,628,409.718,2000,1,1071
M2011,7,11,885,449,1,-1,MODIFIED7,818,340,127.945,2000,1,1364
M2011,7,12,821,726,1,-1,MODIFIED7,1109,413,425.339,2000,1,1400
M2011,7,13,1108,652,1,-1,MODIFIED7,811,374,406.808,2000,1,1103
M2011,7,14,823,694,1,-1,MODIFIED7,675,642,156.869,2000,1,1412
M2011,7,15,692,448,1,-1,MODIFIED7,629,345,120.739,2000,1,1100
M2011,7,16,638,720,1,-1,MODIFIED7,873,519,309.235,2000,1,1325
M2011,7,17,864,568,1,-1,MODIFIED7,1170,565,306.015,2000,1,1558
M2011,7,18,1181,531,1,-1,MODIFIED7,937,754,330.553,2000,1,1295
M2011,7,19,945,341,1,-1,MODIFIED7,1086,494,208.062,2000,1,1236
M2011,7,20,1069,594,1,-1,MODIFIED7,1219,763,225.967,2000,0,2000
M2011,7,21,1187,230,1,-1,MODIFIED7,936,664,501.355,2000,1,1636
M2011,7,22,943,419,1,-1,MODIFIED7,1186,829,476.602,2000,1,1404
M2011,7,23,1181,266,1,-1,MODIFIED7,1202,530,264.834,2000,1,1324
M2011,7,24,1194,540,1,-1,MODIFIED7,918,627,289.387,2000,1,1178
M2011,7,25,908,467,1,-1,MODIFIED7,1138,424,233.985,2000,1,1506
M2011,7,26,1126,644,1,-1,MODIFIED7,1202,717,105.38,2000,1,1516
M2011,7,27,1197,347,1,-1,MODIFIED7,1254,421,93.4077,2000,1,1085
M2011,7,28,1241,648,1,-1,MODIFIED7,955,402,377.243,2000,1,1664
M2011,7,29,954,660,1,-1,MODIFIED7,744,616,214.56,2000,1,1200
M2011,7,30,757,448,1,-1,MODIFIED7,1035,544,294.109,2000,1,832
M2011,8,1,977,966,1,-1,MODIFIED8,768,309,689.442,2000,0,2007
M2011,8,2,805,943,1,-1,MODIFIED8,756,609,337.575,2000,0,2009
M2011,8,3,771,368,1,-1,MODIFIED8,733,309,70.1783,2000,1,1190
M2011,8,4,725,756,1,-1,MODIFIED8,965,499,351.638,2000,1,1637
M2011,8,5,965,589,1,-1,MODIFIED8,1128,751,229.811,2000,0,2005
M2011,8,6,1158,347,1,-1,MODIFIED8,990,485,217.412,2000,1,957
M2011,8,7,1006,590,1,-1,MODIFIED8,690,499,328.842,2000,1,1479
M2011,8,8,693,589,1,-1,MODIFIED8,930,319,359.262,2000,1,965
M2011,8,9,939,747,1,-1,MODIFIED8,1230,334,505.223,2000,1,1502
M2011,8,10,1239,761,1,-1,MODIFIED8,1079,593,232,2000,1,969
M2011,8,11,1092,492,1,-1,MODIFIED8,1332,431,247.631,2000,1,2011
M2011,8,12,1333,637,1,-1,MODIFIED8,1106,628,227.178,2000,1,1099
M2011,8,13,1115,465,1,-1,MODIFIED8,807,658,363.474,2000,1,1250
M2011,8,14,818,431,1,-1,MODIFIED8,1096,578,314.473,2000,1,819
M2011,8,15,1097,494,1,-1,MODIFIED8,812,676,338.155,2000,1,690
M2011,8,16,804,412,1,-1,MODIFIED8,767,379,49.5782,2000,1,1281
M2011,8,17,768,686,1,-1,MODIFIED8,1057,302,480.601,2000,1,1131
M2011,8,18,1070,763,1,-1,MODIFIED8,757,321,541.602,2000,1,1002
M2011,8,19,768,764,1,-1,MODIFIED8,649,601,201.817,2000,1,1557
M2011,8,20,663,490,1,-1,MODIFIED8,949,599,306.067,2000,1,1154
M2011,8,21,954,484,1,-1,MODIFIED8,1178,405,237.523,2000,1,957
M2011,8,22,1170,669,1,-1,MODIFIED8,922,249,487.754,2000,1,1180
M2011,8,23,917,828,1,-1,MODIFIED8,722,472,405.908,2000,1,1073
M2011,8,24,721,607,1,-1,MODIFIED8,965,648,247.421,2000,1,1125
M2011,8,25,952,432,1,-1,MODIFIED8,1161,420,209.344,2000,1,1331
M2011,8,26,1149,666,1,-1,MODIFIED8,862,448,360.407,2000,1,1208
M2011,8,27,864,621,1,-1,MODIFIED8,1141,558,284.074,2000,1,1748
M2011,8,28,1145,530,1,-1,MODIFIED8,1038,276,275.617,2000,1,1010
M2011,8,29,1037,799,1,-1,MODIFIED8,984,571,234.079,2000,1,742
M2011,8,30,982,508,1,-1,MODIFIED8,1283,552,304.199,2000,1,973
M2011,9,1,968,961,1,-1,MODIFIED9,966,240,721.003,2000,1,263
M2011,9,2,974,791,1,-1,MODIFIED9,1217,404,456.966,2000,1,1716
M2011,9,3,1208,678,1,-1,MODIFIED9,925,474,348.862,2000,1,986
M2011,9,4,907,609,1,-1,MODIFIED9,634,402,342.605,2000,1,1613
M2011,9,5,645,693,1,-1,MODIFIED9,908,525,312.079,2000,1,962
M2011,9,6,926,559,1,-1,MODIFIED9,1204,571,278.259,2000,1,1382
M2011,9,7,1213,515,1,-1,MODIFIED9,923,676,331.694,2000,1,1276
M2011,9,8,923,417,1,-1,MODIFIED9,625,708,416.515,2000,1,1535
M2011,9,9,639,380,1,-1,MODIFIED9,900,828,518.483,2000,1,1153
M2011,9,10,911,226,1,-1,MODIFIED9,1200,823,663.272,2000,1,1931
M2011,9,11,1204,263,1,-1,MODIFIED9,912,739,558.426,2000,1,1015
M2011,9,12,895,344,1,-1,MODIFIED9,1008,455,158.398,2000,1,1268
M2011,9,13,1008,612,1,-1,MODIFIED9,1304,502,315.778,2000,1,1237
M2011,9,14,1289,574,1,-1,MODIFIED9,1026,391,320.403,2000,1,1505
M2011,9,15,1031,675,1,-1,MODIFIED9,1007,690,28.3019,2000,1,721
M2011,9,16,1015,393,1,-1,MODIFIED9,1068,397,53.1507,2000,1,1604
M2011,9,17,1063,696,1,-1,MODIFIED9,1353,488,356.881,2000,1,1084
M2011,9,18,1343,605,1,-1,MODIFIED9,1347,788,183.044,2000,1,1048
M2011,9,19,1351,276,1,-1,MODIFIED9,1119,593,392.827,2000,1,1282
M2011,9,20,1126,474,1,-1,MODIFIED9,1072,296,186.011,2000,1,1377
M2011,9,21,1073,788,1,-1,MODIFIED9,1130,591,205.08,2000,1,974
M2011,9,22,1142,480,1,-1,MODIFIED9,1099,292,192.855,2000,1,1048
M2011,9,23,1109,784,1,-1,MODIFIED9,818,397,484.2,2000,1,1103
M2011,9,24,828,672,1,-1,MODIFIED9,1103,492,328.672,2000,1,1262
M2011,9,25,1116,597,1,-1,MODIFIED9,943,746,228.32,2000,1,1146
M2011,9,26,945,348,1,-1,MODIFIED9,1224,641,404.586,2000,1,1252
M2011,9,27,1228,448,1,-1,MODIFIED9,1013,428,215.928,2000,1,1226
M2011,9,28,1019,652,1,-1,MODIFIED9,1282,295,443.416,2000,1,842
M2011,9,29,1283,773,1,-1,MODIFIED9,1203,584,205.234,2000,1,980
M2011,9,30,1210,509,1,-1,MODIFIED9,950,745,351.135,2000,1,840
M2011,10,1,961,962,1,-1,MODIFIED10,1254,594,470.397,2000,0,2009
M2011,10,2,1242,430,1,-1,MODIFIED10,1063,825,433.666,2000,1,1090
M2011,10,3,1067,252,1,-1,MODIFIED10,1335,700,522.042,2000,1,698
M2011,10,4,1361,385,1,-1,MODIFIED10,1204,430,163.322,2000,1,1037
M2011,10,5,1204,631,1,-1,MODIFIED10,1086,706,139.818,2000,1,938
M2011,10,6,1083,379,1,-1,MODIFIED10,824,558,314.836,2000,1,1105
M2011,10,7,828,520,1,-1,MODIFIED10,790,260,262.762,2000,1,900
M2011,10,8,788,831,1,-1,MODIFIED10,776,560,271.266,2000,1,1196
M2011,10,9,763,541,1,-1,MODIFIED10,959,322,293.9,2000,1,692
M2011,10,10,964,743,1,-1,MODIFIED10,915,619,133.33,2000,1,1162
M2011,10,11,927,477,1,-1,MODIFIED10,672,795,407.614,2000,1,1217
M2011,10,12,679,296,1,-1,MODIFIED10,972,792,576.077,2000,1,1356
M2011,10,13,989,294,1,-1,MODIFIED10,1197,594,365.053,2000,1,1112
M2011,10,14,1181,481,1,-1,MODIFIED10,902,647,324.649,2000,1,1097
M2011,10,15,885,410,1,-1,MODIFIED10,654,478,240.801,2000,1,1806
M2011,10,16,644,614,1,-1,MODIFIED10,886,288,406.005,2000,1,891
M2011,10,17,874,780,1,-1,MODIFIED10,804,577,214.73,2000,1,863
M2011,10,18,822,493,1,-1,MODIFIED10,743,283,224.368,2000,1,1179
M2011,10,19,760,789,1,-1,MODIFIED10,757,583,206.022,2000,1,943
M2011,10,20,764,509,1,-1,MODIFIED10,997,402,256.394,2000,1,788
M2011,10,21,1012,669,1,-1,MODIFIED10,882,679,130.384,2000,1,1671
M2011,10,22,891,391,1,-1,MODIFIED10,1082,455,201.437,2000,1,773
M2011,10,23,1080,617,1,-1,MODIFIED10,808,331,394.69,2000,1,1310
M2011,10,24,827,749,1,-1,MODIFIED10,628,571,266.993,2000,1,1277
M2011,10,25,630,519,1,-1,MODIFIED10,636,271,248.073,2000,1,993
M2011,10,26,619,813,1,-1,MODIFIED10,662,570,246.775,2000,1,926
M2011,10,27,672,520,1,-1,MODIFIED10,890,765,327.947,2000,1,1323
M2011,10,28,902,321,1,-1,MODIFIED10,761,494,223.182,2000,1,1078
M2011,10,29,771,588,1,-1,MODIFIED10,927,744,220.617,2000,1,1707
M2011,10,30,937,327,1,-1,MODIFIED10,1180,581,351.518,2000,1,1055
