subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
016,1,15,1097,611,1,-1,MODIFIED1,1285,255,402.592,2000,0,2000
016,1,16,1254,763,1,-1,MODIFIED1,993,323,511.587,2000,0,2001
016,1,17,1021,744,1,-1,MODIFIED1,968,622,133.015,2000,1,1463
016,1,18,970,476,1,-1,MODIFIED1,733,808,407.913,2000,0,2007
016,1,19,978,277,1,-1,MODIFIED1,778,511,307.825,2000,1,1517
016,1,20,785,557,1,-1,MODIFIED1,828,807,253.671,2000,1,996
016,1,21,810,273,1,-1,MODIFIED1,603,609,394.645,2000,1,1687
016,1,22,617,476,1,-1,MODIFIED1,902,623,320.677,2000,1,1510
016,1,23,900,470,1,-1,MODIFIED1,737,372,190.192,2000,0,2008
016,1,24,751,734,1,-1,MODIFIED1,1020,473,374.809,2000,0,2013
016,1,25,1000,581,1,-1,MODIFIED1,1087,765,203.531,2000,0,2002
016,1,26,1090,426,1,-1,MODIFIED1,844,589,295.102,2000,1,1046
016,1,27,854,493,1,-1,MODIFIED1,1116,464,263.6,2000,1,1530
016,1,28,1113,606,1,-1,MODIFIED1,825,393,358.208,2000,1,1622
016,1,29,832,676,1,-1,MODIFIED1,649,636,187.321,2000,1,1147
016,1,30,650,457,1,-1,MODIFIED1,934,543,296.736,2000,0,2008
016,2,1,975,970,1,-1,MODIFIED2,1257,504,544.683,2000,1,1633
016,2,2,1263,591,1,-1,MODIFIED2,998,654,272.386,2000,1,1706
016,2,3,1011,425,1,-1,MODIFIED2,700,624,369.218,2000,0,2010
016,2,4,716,442,1,-1,MODIFIED2,561,357,176.777,2000,1,1671
016,2,5,557,733,1,-1,MODIFIED2,714,615,196.4,2000,1,1894
016,2,6,702,479,1,-1,MODIFIED2,757,318,170.135,2000,1,761
016,2,7,759,761,1,-1,MODIFIED2,793,616,148.933,2000,1,1701
016,2,8,770,463,1,-1,MODIFIED2,1060,753,410.122,2000,0,2001
016,2,9,1051,463,1,-1,MODIFIED2,1208,492,159.656,2000,1,999
016,2,10,1201,570,1,-1,MODIFIED2,1104,773,224.984,2000,1,853
016,2,11,1123,305,1,-1,MODIFIED2,1166,480,180.205,2000,1,593
016,2,12,1167,583,1,-1,MODIFIED2,1349,718,226.603,2000,1,1783
016,2,13,1352,367,1,-1,MODIFIED2,1097,555,316.811,2000,0,2006
016,2,14,1108,628,1,-1,MODIFIED2,1202,836,228.254,2000,1,1620
016,2,15,1204,233,1,-1,MODIFIED2,1157,540,310.577,2000,1,796
016,2,16,1165,541,1,-1,MODIFIED2,1036,815,302.848,2000,1,848
016,2,17,1049,273,1,-1,MODIFIED2,809,619,421.089,2000,1,1108
016,2,18,832,474,1,-1,MODIFIED2,1031,417,207.002,2000,1,908
016,2,19,1017,673,1,-1,MODIFIED2,1258,613,248.357,2000,1,666
016,2,20,1273,484,1,-1,MODIFIED2,1330,321,172.679,2000,1,865
016,2,21,1311,774,1,-1,MODIFIED2,1153,564,262.8,2000,1,621
016,2,22,1163,503,1,-1,MODIFIED2,1337,327,247.491,2000,1,948
016,2,23,1333,743,1,-1,MODIFIED2,1183,584,218.589,2000,1,1204
016,2,24,1174,504,1,-1,MODIFIED2,1298,307,232.777,2000,1,834
016,2,25,1298,775,1,-1,MODIFIED2,1185,585,221.063,2000,1,530
016,2,26,1190,509,1,-1,MODIFIED2,944,764,354.318,2000,1,1092
016,2,27,960,321,1,-1,MODIFIED2,700,590,374.114,2000,1,924
016,2,28,705,480,1,-1,MODIFIED2,956,745,365.001,2000,1,1133
016,2,29,942,343,1,-1,MODIFIED2,1168,532,294.613,2000,0,2006
016,2,30,1161,491,1,-1,MODIFIED2,884,436,282.408,2000,1,1120
016,3,1,995,994,1,-1,MODIFIED3,675,444,636.318,2000,1,1596
016,3,2,675,622,1,-1,MODIFIED3,940,585,267.571,2000,1,1382
016,3,3,932,505,1,-1,MODIFIED3,729,372,242.689,2000,1,1260
016,3,4,733,692,1,-1,MODIFIED3,932,593,222.266,2000,1,1092
016,3,5,932,504,1,-1,MODIFIED3,911,293,212.042,2000,1,1648
016,3,6,909,769,1,-1,MODIFIED3,613,328,531.128,2000,1,1374
016,3,7,629,742,1,-1,MODIFIED3,912,349,484.291,2000,1,1066
016,3,8,919,742,1,-1,MODIFIED3,1212,355,485.405,2000,1,1309
016,3,9,1201,737,1,-1,MODIFIED3,1352,621,190.413,2000,1,1216
016,3,10,1364,469,1,-1,MODIFIED3,1054,656,362.035,2000,1,798
016,3,11,1061,430,1,-1,MODIFIED3,1253,432,192.01,2000,1,1481
016,3,12,1242,655,1,-1,MODIFIED3,1177,722,93.3488,2000,1,1409
016,3,13,1178,373,1,-1,MODIFIED3,991,487,219.009,2000,1,874
016,3,14,1000,585,1,-1,MODIFIED3,692,467,329.83,2000,1,1027
016,3,15,703,601,1,-1,MODIFIED3,923,658,227.264,2000,1,936
016,3,16,915,431,1,-1,MODIFIED3,1223,634,368.881,2000,1,1663
016,3,17,1205,441,1,-1,MODIFIED3,929,695,375.089,2000,1,1226
016,3,18,945,378,1,-1,MODIFIED3,701,499,272.355,2000,1,851
016,3,19,711,567,1,-1,MODIFIED3,994,566,283.002,2000,1,1116
016,3,20,994,530,1,-1,MODIFIED3,1265,436,286.84,2000,1,862
016,3,21,1279,643,1,-1,MODIFIED3,1025,255,463.746,2000,1,1837
016,3,22,1036,830,1,-1,MODIFIED3,1144,531,317.907,2000,1,1031
016,3,23,1137,565,1,-1,MODIFIED3,894,696,276.062,2000,1,1055
016,3,24,893,398,1,-1,MODIFIED3,629,836,511.41,2000,1,1226
016,3,25,630,255,1,-1,MODIFIED3,740,557,321.409,2000,1,1042
016,3,26,741,516,1,-1,MODIFIED3,1039,545,299.408,2000,1,500
016,3,27,1024,543,1,-1,MODIFIED3,1176,812,308.974,2000,1,1345
016,3,28,1176,285,1,-1,MODIFIED3,1239,518,241.367,2000,1,770
016,3,29,1244,548,1,-1,MODIFIED3,949,594,298.565,2000,1,1239
016,3,30,949,490,1,-1,MODIFIED3,1152,373,234.303,2000,1,427
016,4,1,967,993,1,-1,MODIFIED4,992,838,157.003,2000,1,1186
016,4,2,988,230,1,-1,MODIFIED4,730,691,528.285,2000,1,730
016,4,3,750,388,1,-1,MODIFIED4,661,399,89.6772,2000,1,1371
016,4,4,675,672,1,-1,MODIFIED4,574,686,101.966,2000,1,971
016,4,5,580,388,1,-1,MODIFIED4,621,390,41.0488,2000,1,1443
016,4,6,627,677,1,-1,MODIFIED4,898,503,322.051,2000,1,576
016,4,7,920,591,1,-1,MODIFIED4,610,421,353.553,2000,1,1316
016,4,8,622,664,1,-1,MODIFIED4,828,627,209.296,2000,1,1045
016,4,9,827,459,1,-1,MODIFIED4,567,775,409.214,2000,1,800
016,4,10,579,321,1,-1,MODIFIED4,860,712,481.5,2000,1,1214
016,4,11,858,384,1,-1,MODIFIED4,986,440,139.714,2000,1,885
016,4,12,972,641,1,-1,MODIFIED4,1236,605,266.443,2000,1,1080
016,4,13,1253,478,1,-1,MODIFIED4,938,570,328.16,2000,1,1919
016,4,14,936,514,1,-1,MODIFIED4,1077,836,351.518,2000,0,2000
016,4,15,1080,414,1,-1,MODIFIED4,1279,613,281.428,2000,1,1682
016,4,16,1285,467,1,-1,MODIFIED4,1039,434,248.204,2000,0,2009
016,4,17,1042,584,1,-1,MODIFIED4,1308,301,388.388,2000,1,1555
016,4,18,1305,796,1,-1,MODIFIED4,1012,251,618.768,2000,1,1850
016,4,19,1019,814,1,-1,MODIFIED4,859,509,344.42,2000,1,1750
016,4,20,849,556,1,-1,MODIFIED4,562,555,287.002,2000,1,1700
016,4,21,561,527,1,-1,MODIFIED4,816,394,287.6,2000,1,1826
016,4,22,820,669,1,-1,MODIFIED4,576,575,261.48,2000,1,1321
016,4,23,592,510,1,-1,MODIFIED4,644,282,233.855,2000,1,1502
016,4,24,643,780,1,-1,MODIFIED4,829,519,320.495,2000,1,1181
016,4,25,828,574,1,-1,MODIFIED4,1048,723,265.708,2000,1,1098
016,4,26,1062,342,1,-1,MODIFIED4,1137,437,121.037,2000,1,982
016,4,27,1141,657,1,-1,MODIFIED4,1160,736,81.2527,2000,1,1979
016,4,28,1146,345,1,-1,MODIFIED4,878,836,559.379,2000,1,1448
016,4,29,887,258,1,-1,MODIFIED4,905,538,280.578,2000,1,1074
016,4,30,909,524,1,-1,MODIFIED4,610,486,301.405,2000,1,1146
016,5,1,979,970,1,-1,MODIFIED5,1215,698,360.111,2000,1,1049
016,5,2,1223,369,1,-1,MODIFIED5,1041,453,200.449,2000,1,1108
016,5,3,1040,610,1,-1,MODIFIED5,1215,697,195.433,2000,1,960
016,5,4,1206,396,1,-1,MODIFIED5,1292,407,86.7006,2000,1,819
016,5,5,1284,664,1,-1,MODIFIED5,1192,690,95.6033,2000,1,740
016,5,6,1206,393,1,-1,MODIFIED5,1204,390,3.60555,2000,1,1317
016,5,7,1211,701,1,-1,MODIFIED5,1335,660,130.602,2000,1,1570
016,5,8,1331,405,1,-1,MODIFIED5,1290,363,58.6941,2000,1,1232
016,5,9,1304,725,1,-1,MODIFIED5,995,417,436.285,2000,1,1315
016,5,10,1007,660,1,-1,MODIFIED5,1092,701,94.3716,2000,1,1199
016,5,11,1078,389,1,-1,MODIFIED5,1071,402,14.7648,2000,1,775
016,5,12,1080,665,1,-1,MODIFIED5,889,640,192.629,2000,1,1036
016,5,13,898,455,1,-1,MODIFIED5,1119,447,221.145,2000,1,1293
016,5,14,1106,643,1,-1,MODIFIED5,1280,701,183.412,2000,1,1055
016,5,15,1268,376,1,-1,MODIFIED5,1161,425,117.686,2000,1,1089
016,5,16,1170,641,1,-1,MODIFIED5,916,253,463.746,2000,1,1336
016,5,17,910,811,1,-1,MODIFIED5,1029,530,305.159,2000,1,685
016,5,18,1020,563,1,-1,MODIFIED5,1319,608,302.367,2000,1,850
016,5,19,1308,483,1,-1,MODIFIED5,1203,331,184.74,2000,1,1255
016,5,20,1206,742,1,-1,MODIFIED5,912,404,447.973,2000,1,1177
016,5,21,924,680,1,-1,MODIFIED5,1061,665,137.819,2000,1,1160
016,5,22,1064,431,1,-1,MODIFIED5,957,383,117.273,2000,1,886
016,5,23,956,695,1,-1,MODIFIED5,942,683,18.4391,2000,1,779
016,5,24,923,397,1,-1,MODIFIED5,1026,395,103.019,2000,1,516
016,5,25,1033,681,1,-1,MODIFIED5,1188,647,158.685,2000,1,1073
016,5,26,1174,438,1,-1,MODIFIED5,941,477,236.241,2000,1,894
016,5,27,952,595,1,-1,MODIFIED5,1209,613,257.63,2000,1,734
016,5,28,1193,459,1,-1,MODIFIED5,909,594,314.453,2000,1,1409
016,5,29,910,486,1,-1,MODIFIED5,1135,792,379.817,2000,1,1136
016,5,30,1119,296,1,-1,MODIFIED5,1045,506,222.657,2000,1,925
016,6,1,972,992,1,-1,MODIFIED6,774,304,715.925,2000,1,1185
016,6,2,780,763,1,-1,MODIFIED6,1014,484,364.139,2000,1,905
016,6,3,999,597,1,-1,MODIFIED6,802,271,380.9,2000,1,1035
016,6,4,820,805,1,-1,MODIFIED6,788,571,236.178,2000,1,710
016,6,5,773,516,1,-1,MODIFIED6,1083,518,310.006,2000,1,1162
016,6,6,1098,574,1,-1,MODIFIED6,925,263,355.879,2000,1,1138
016,6,7,937,805,1,-1,MODIFIED6,671,423,465.489,2000,1,1726
016,6,8,678,671,1,-1,MODIFIED6,605,716,85.7555,2000,1,1070
016,6,9,620,368,1,-1,MODIFIED6,892,631,378.356,2000,1,1116
016,6,10,882,460,1,-1,MODIFIED6,1042,371,183.087,2000,1,1013
016,6,11,1030,703,1,-1,MODIFIED6,1239,598,233.893,2000,1,857
016,6,12,1249,495,1,-1,MODIFIED6,940,595,324.778,2000,1,807
016,6,13,953,468,1,-1,MODIFIED6,684,437,270.78,2000,1,1557
016,6,14,675,638,1,-1,MODIFIED6,954,307,432.9,2000,1,824
016,6,15,949,762,1,-1,MODIFIED6,1250,258,587.041,2000,1,955
016,6,16,1250,813,1,-1,MODIFIED6,1233,557,256.564,2000,1,755
016,6,17,1222,537,1,-1,MODIFIED6,956,673,298.751,2000,1,1110
016,6,18,966,419,1,-1,MODIFIED6,1196,493,241.611,2000,1,989
016,6,19,1178,589,1,-1,MODIFIED6,900,448,311.713,2000,1,958
016,6,20,917,640,1,-1,MODIFIED6,1137,265,434.77,2000,1,1767
016,6,21,1136,824,1,-1,MODIFIED6,1118,564,260.622,2000,1,925
016,6,22,1124,534,1,-1,MODIFIED6,996,290,275.536,2000,1,880
016,6,23,993,779,1,-1,MODIFIED6,698,258,598.72,2000,1,1517
016,6,24,697,805,1,-1,MODIFIED6,995,297,588.955,2000,1,906
016,6,25,1005,794,1,-1,MODIFIED6,1230,484,383.047,2000,1,616
016,6,26,1254,608,1,-1,MODIFIED6,932,448,359.561,2000,1,698
016,6,27,949,644,1,-1,MODIFIED6,685,617,265.377,2000,1,1212
016,6,28,696,473,1,-1,MODIFIED6,985,622,325.149,2000,1,843
016,6,29,965,448,1,-1,MODIFIED6,867,346,141.45,2000,1,792
016,6,30,857,736,1,-1,MODIFIED6,568,374,463.212,2000,1,1405
016,7,1,942,990,1,-1,MODIFIED7,1259,538,552.081,2000,1,1284
016,7,2,1251,555,1,-1,MODIFIED7,1024,352,304.529,2000,1,1206
016,7,3,1026,743,1,-1,MODIFIED7,1127,633,149.335,2000,1,1028
016,7,4,1113,452,1,-1,MODIFIED7,1060,341,123.004,2000,1,907
016,7,5,1059,723,1,-1,MODIFIED7,934,613,166.508,2000,1,501
016,7,6,938,478,1,-1,MODIFIED7,1113,372,204.6,2000,1,629
016,7,7,1096,705,1,-1,MODIFIED7,1093,672,33.1361,2000,1,1115
016,7,8,1078,405,1,-1,MODIFIED7,1121,373,53.6004,2000,1,1507
016,7,9,1125,702,1,-1,MODIFIED7,1039,661,95.2733,2000,1,1092
016,7,10,1051,428,1,-1,MODIFIED7,1248,447,197.914,2000,1,895
016,7,11,1238,626,1,-1,MODIFIED7,974,568,270.296,2000,1,1156
016,7,12,982,497,1,-1,MODIFIED7,694,459,290.496,2000,1,1122
016,7,13,697,610,1,-1,MODIFIED7,834,724,178.227,2000,1,588
016,7,14,851,362,1,-1,MODIFIED7,1134,741,473.001,2000,1,1563
016,7,15,1137,354,1,-1,MODIFIED7,857,625,389.668,2000,1,523
016,7,16,856,459,1,-1,MODIFIED7,596,477,260.622,2000,1,1294
016,7,17,606,611,1,-1,MODIFIED7,869,351,369.823,2000,0,2001
016,7,18,884,707,1,-1,MODIFIED7,1030,604,178.676,2000,1,1334
016,7,19,1039,475,1,-1,MODIFIED7,735,550,313.115,2000,1,1490
016,7,20,733,515,1,-1,MODIFIED7,1034,546,302.592,2000,1,850
016,7,21,1036,541,1,-1,MODIFIED7,1275,367,295.63,2000,1,1287
016,7,22,1275,697,1,-1,MODIFIED7,1295,666,36.8917,2000,1,969
016,7,23,1288,428,1,-1,MODIFIED7,1005,589,325.592,2000,1,1397
016,7,24,1008,507,1,-1,MODIFIED7,711,528,297.741,2000,1,1405
016,7,25,718,534,1,-1,MODIFIED7,853,264,301.869,2000,1,1551
016,7,26,855,825,1,-1,MODIFIED7,639,474,412.137,2000,1,1184
016,7,27,657,618,1,-1,MODIFIED7,921,372,360.849,2000,1,1236
016,7,28,931,720,1,-1,MODIFIED7,1216,429,407.316,2000,1,1398
016,7,29,1225,663,1,-1,MODIFIED7,941,308,454.622,2000,1,1290
016,7,30,947,789,1,-1,MODIFIED7,1238,265,599.381,2000,1,753
016,8,1,974,989,1,-1,MODIFIED8,676,442,622.907,2000,1,1221
016,8,2,679,649,1,-1,MODIFIED8,610,735,110.259,2000,1,1226
016,8,3,612,333,1,-1,MODIFIED8,864,575,349.382,2000,1,699
016,8,4,860,501,1,-1,MODIFIED8,1120,733,348.459,2000,1,1217
016,8,5,1120,364,1,-1,MODIFIED8,951,485,207.851,2000,1,840
016,8,6,955,596,1,-1,MODIFIED8,1250,505,308.717,2000,1,846
016,8,7,1255,589,1,-1,MODIFIED8,1068,743,242.25,2000,1,1010
016,8,8,1075,345,1,-1,MODIFIED8,1355,654,416.99,2000,1,1253
016,8,9,1356,441,1,-1,MODIFIED8,1082,779,435.109,2000,1,870
016,8,10,1100,300,1,-1,MODIFIED8,1198,503,225.417,2000,1,1184
016,8,11,1184,564,1,-1,MODIFIED8,904,562,280.007,2000,1,1195
016,8,12,907,501,1,-1,MODIFIED8,1035,832,354.887,2000,1,1385
016,8,13,1020,236,1,-1,MODIFIED8,812,631,446.418,2000,1,773
016,8,14,804,440,1,-1,MODIFIED8,985,386,188.884,2000,1,858
016,8,15,1001,689,1,-1,MODIFIED8,685,371,448.308,2000,1,1439
016,8,16,688,717,1,-1,MODIFIED8,985,377,451.452,2000,1,720
016,8,17,971,687,1,-1,MODIFIED8,765,580,232.131,2000,1,1022
016,8,18,766,518,1,-1,MODIFIED8,713,285,238.952,2000,1,938
016,8,19,724,780,1,-1,MODIFIED8,703,585,196.128,2000,1,1124
016,8,20,715,484,1,-1,MODIFIED8,1001,617,315.412,2000,1,1025
016,8,21,989,472,1,-1,MODIFIED8,769,427,224.555,2000,1,1372
016,8,22,773,642,1,-1,MODIFIED8,651,703,136.4,2000,1,1267
016,8,23,643,392,1,-1,MODIFIED8,871,499,251.859,2000,1,639
016,8,24,858,568,1,-1,MODIFIED8,1070,275,361.653,2000,1,1284
016,8,25,1072,788,1,-1,MODIFIED8,1227,531,300.123,2000,1,1068
016,8,26,1236,562,1,-1,MODIFIED8,927,516,312.405,2000,1,988
016,8,27,930,576,1,-1,MODIFIED8,829,799,244.806,2000,1,1097
016,8,28,833,283,1,-1,MODIFIED8,963,531,280.007,2000,1,818
016,8,29,954,566,1,-1,MODIFIED8,1263,547,309.584,2000,1,1077
016,8,30,1257,535,1,-1,MODIFIED8,963,554,294.613,2000,1,525
016,9,1,991,961,1,-1,MODIFIED9,708,703,382.953,2000,1,997
016,9,2,702,390,1,-1,MODIFIED9,982,581,338.941,2000,1,716
016,9,3,973,497,1,-1,MODIFIED9,729,742,345.776,2000,0,2002
016,9,4,730,318,1,-1,MODIFIED9,1026,783,551.218,2000,1,962
016,9,5,1023,312,1,-1,MODIFIED9,1278,620,399.861,2000,1,646
016,9,6,1275,456,1,-1,MODIFIED9,985,686,370.135,2000,1,1275
016,9,7,986,386,1,-1,MODIFIED9,685,674,416.587,2000,0,2010
016,9,8,714,414,1,-1,MODIFIED9,900,465,192.865,2000,1,960
016,9,9,907,598,1,-1,MODIFIED9,1197,418,341.321,2000,1,1716
016,9,10,1198,676,1,-1,MODIFIED9,928,284,475.987,2000,1,1505
016,9,11,941,794,1,-1,MODIFIED9,1223,337,537.004,2000,1,1190
016,9,12,1224,754,1,-1,MODIFIED9,1288,630,139.542,2000,1,883
016,9,13,1277,457,1,-1,MODIFIED9,1063,432,215.455,2000,1,972
016,9,14,1058,650,1,-1,MODIFIED9,1299,617,243.249,2000,1,1041
016,9,15,1286,464,1,-1,MODIFIED9,1025,740,379.864,2000,1,1133
016,9,16,1043,347,1,-1,MODIFIED9,1059,442,96.3379,2000,1,598
016,9,17,1055,621,1,-1,MODIFIED9,765,379,377.709,2000,1,1319
016,9,18,761,713,1,-1,MODIFIED9,1040,260,532.024,2000,1,695
016,9,19,1028,835,1,-1,MODIFIED9,798,437,459.678,2000,1,933
016,9,20,804,642,1,-1,MODIFIED9,982,674,180.854,2000,1,1340
016,9,21,967,397,1,-1,MODIFIED9,816,424,153.395,2000,1,840
016,9,22,814,616,1,-1,MODIFIED9,1039,625,225.18,2000,1,1153
016,9,23,1040,473,1,-1,MODIFIED9,1163,352,172.54,2000,1,1005
016,9,24,1150,732,1,-1,MODIFIED9,1304,616,192.8,2000,1,1022
016,9,25,1305,475,1,-1,MODIFIED9,1006,582,317.569,2000,1,1537
016,9,26,1012,514,1,-1,MODIFIED9,1164,327,240.983,2000,1,868
016,9,27,1164,734,1,-1,MODIFIED9,864,327,505.617,2000,1,1331
016,9,28,875,761,1,-1,MODIFIED9,568,374,493.982,2000,1,1012
016,9,29,566,718,1,-1,MODIFIED9,695,646,147.733,2000,1,1494
016,9,30,690,444,1,-1,MODIFIED9,680,346,98.5089,2000,1,838
016,10,1,948,983,1,-1,MODIFIED10,1220,390,652.406,2000,1,1058
016,10,2,1209,693,1,-1,MODIFIED10,931,472,355.141,2000,1,1235
016,10,3,927,623,1,-1,MODIFIED10,1230,492,330.106,2000,1,1268
016,10,4,1227,605,1,-1,MODIFIED10,950,386,353.115,2000,1,964
016,10,5,945,693,1,-1,MODIFIED10,1167,593,243.483,2000,1,1268
016,10,6,1166,498,1,-1,MODIFIED10,885,697,344.328,2000,1,1550
016,10,7,892,399,1,-1,MODIFIED10,916,398,24.0208,2000,1,965
016,10,8,914,664,1,-1,MODIFIED10,1193,514,316.766,2000,1,877
016,10,9,1197,553,1,-1,MODIFIED10,1316,788,263.412,2000,1,1532
016,10,10,1305,306,1,-1,MODIFIED10,1080,603,372.604,2000,1,842
016,10,11,1078,470,1,-1,MODIFIED10,1030,307,169.921,2000,1,977
016,10,12,1038,760,1,-1,MODIFIED10,1159,578,218.552,2000,1,1574
016,10,13,1159,518,1,-1,MODIFIED10,1025,309,248.268,2000,1,550
016,10,14,1010,761,1,-1,MODIFIED10,835,541,281.114,2000,1,1162
016,10,15,846,535,1,-1,MODIFIED10,922,254,291.096,2000,1,682
016,10,16,923,831,1,-1,MODIFIED10,760,507,362.691,2000,1,978
016,10,17,767,560,1,-1,MODIFIED10,922,254,343.017,2000,1,1160
016,10,18,912,837,1,-1,MODIFIED10,1169,424,486.434,2000,1,1173
016,10,19,1170,663,1,-1,MODIFIED10,891,312,448.377,2000,1,1015
016,10,20,895,756,1,-1,MODIFIED10,1038,573,232.246,2000,1,816
016,10,21,1035,505,1,-1,MODIFIED10,802,388,260.726,2000,1,697
016,10,22,808,691,1,-1,MODIFIED10,1018,596,230.489,2000,1,1110
016,10,23,1026,535,1,-1,MODIFIED10,741,480,290.259,2000,1,917
016,10,24,757,594,1,-1,MODIFIED10,937,253,385.592,2000,1,1106
016,10,25,943,807,1,-1,MODIFIED10,925,553,254.637,2000,1,779
016,10,26,914,526,1,-1,MODIFIED10,1114,320,287.117,2000,1,563
016,10,27,1104,757,1,-1,MODIFIED10,818,272,563.046,2000,1,581
016,10,28,830,808,1,-1,MODIFIED10,940,546,284.155,2000,1,969
016,10,29,949,547,1,-1,MODIFIED10,642,504,309.997,2000,1,1413
016,10,30,632,571,1,-1,MODIFIED10,637,804,233.054,2000,1,1087
