subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
008,2,11,1159,778,1,-1,MODIFIED2,931,553,320.326,2000,0,2011
008,2,12,962,615,1,-1,MODIFIED2,893,255,366.553,2000,1,1310
008,2,13,861,820,1,-1,MODIFIED2,640,417,459.619,2000,1,934
008,2,14,649,652,1,-1,MODIFIED2,648,717,65.0077,2000,1,524
008,2,15,628,361,1,-1,MODIFIED2,566,428,91.2853,2000,1,1649
008,2,16,561,641,1,-1,MODIFIED2,839,303,437.639,2000,1,1254
008,2,17,827,764,1,-1,MODIFIED2,855,603,163.417,2000,1,910
008,2,18,838,460,1,-1,MODIFIED2,1119,458,281.007,2000,1,1504
008,2,19,1106,632,1,-1,MODIFIED2,819,437,346.978,2000,1,1119
008,2,20,820,627,1,-1,MODIFIED2,1068,604,249.064,2000,1,1491
008,2,21,1078,489,1,-1,MODIFIED2,1331,748,362.064,2000,1,1133
008,2,22,1318,328,1,-1,MODIFIED2,1354,449,126.242,2000,1,1059
008,2,23,1338,644,1,-1,MODIFIED2,1087,586,257.614,2000,1,1193
008,2,24,1098,501,1,-1,MODIFIED2,1352,727,339.988,2000,1,947
008,2,25,1358,370,1,-1,MODIFIED2,1280,436,102.176,2000,1,1202
008,2,26,1269,646,1,-1,MODIFIED2,1031,602,242.033,2000,1,991
008,2,27,1026,485,1,-1,MODIFIED2,1240,387,235.372,2000,1,1945
008,2,28,1241,693,1,-1,MODIFIED2,1259,687,18.9737,2000,1,616
008,2,29,1245,399,1,-1,MODIFIED2,1326,394,81.1542,2000,1,905
008,2,30,1340,682,1,-1,MODIFIED2,1031,450,386.4,2000,1,803
008,3,1,988,961,1,-1,MODIFIED3,661,515,553.033,2000,1,684
008,3,2,655,559,1,-1,MODIFIED3,794,784,264.473,2000,1,852
008,3,3,804,293,1,-1,MODIFIED3,1055,637,425.837,2000,1,1494
008,3,4,1051,441,1,-1,MODIFIED3,974,348,120.739,2000,1,878
008,3,5,979,731,1,-1,MODIFIED3,1124,608,190.142,2000,1,1829
008,3,6,1124,482,1,-1,MODIFIED3,886,425,244.73,2000,1,1425
008,3,7,891,655,1,-1,MODIFIED3,1186,438,366.216,2000,1,671
008,3,8,1180,641,1,-1,MODIFIED3,912,314,422.792,2000,1,1114
008,3,9,929,762,1,-1,MODIFIED3,1184,442,409.176,2000,1,933
008,3,10,1203,622,1,-1,MODIFIED3,896,527,321.363,2000,1,1264
008,3,11,890,535,1,-1,MODIFIED3,625,656,291.318,2000,1,1719
008,3,12,622,401,1,-1,MODIFIED3,585,358,56.7274,2000,1,728
008,3,13,570,716,1,-1,MODIFIED3,806,561,282.349,2000,1,1038
008,3,14,821,533,1,-1,MODIFIED3,647,815,331.361,2000,1,925
008,3,15,637,274,1,-1,MODIFIED3,916,681,493.447,2000,1,914
008,3,16,918,413,1,-1,MODIFIED3,1216,669,392.861,2000,1,940
008,3,17,1235,414,1,-1,MODIFIED3,950,809,487.083,2000,1,1113
008,3,18,962,280,1,-1,MODIFIED3,1247,764,561.677,2000,1,1500
008,3,19,1260,310,1,-1,MODIFIED3,1112,496,237.697,2000,1,1009
008,3,20,1118,593,1,-1,MODIFIED3,906,278,379.696,2000,1,996
008,3,21,910,823,1,-1,MODIFIED3,893,578,245.589,2000,1,910
008,3,22,879,523,1,-1,MODIFIED3,896,278,245.589,2000,1,604
008,3,23,897,790,1,-1,MODIFIED3,1139,454,414.077,2000,1,1003
008,3,24,1118,622,1,-1,MODIFIED3,1230,740,162.69,2000,1,972
008,3,25,1230,357,1,-1,MODIFIED3,932,705,458.157,2000,1,1384
008,3,26,934,376,1,-1,MODIFIED3,642,626,384.401,2000,1,612
008,3,27,637,468,1,-1,MODIFIED3,856,416,225.089,2000,1,1064
008,3,28,844,659,1,-1,MODIFIED3,579,531,294.294,2000,1,932
008,3,29,586,564,1,-1,MODIFIED3,837,684,278.21,2000,1,1287
008,3,30,844,408,1,-1,MODIFIED3,1113,567,312.477,2000,1,809
008,4,1,935,984,1,-1,MODIFIED4,1168,324,699.921,2000,1,1189
008,4,2,1183,748,1,-1,MODIFIED4,884,420,443.83,2000,1,949
008,4,3,873,668,1,-1,MODIFIED4,1067,657,194.312,2000,1,1028
008,4,4,1074,422,1,-1,MODIFIED4,787,552,315.07,2000,1,774
008,4,5,797,516,1,-1,MODIFIED4,1053,414,275.572,2000,1,852
008,4,6,1068,661,1,-1,MODIFIED4,989,707,91.4166,2000,1,665
008,4,7,978,369,1,-1,MODIFIED4,1188,482,238.472,2000,1,685
008,4,8,1193,603,1,-1,MODIFIED4,896,414,352.037,2000,1,713
008,4,9,909,667,1,-1,MODIFIED4,1169,538,290.243,2000,1,1007
008,4,10,1176,553,1,-1,MODIFIED4,1356,303,308.058,2000,1,622
008,4,11,1355,784,1,-1,MODIFIED4,1085,430,445.215,2000,1,1097
008,4,12,1083,652,1,-1,MODIFIED4,1220,698,144.516,2000,1,1658
008,4,13,1213,399,1,-1,MODIFIED4,947,822,499.685,2000,1,913
008,4,14,945,229,1,-1,MODIFIED4,710,638,471.705,2000,1,701
008,4,15,697,449,1,-1,MODIFIED4,966,482,271.017,2000,1,1064
008,4,16,966,591,1,-1,MODIFIED4,1155,715,226.046,2000,1,1093
008,4,17,1157,371,1,-1,MODIFIED4,857,680,430.675,2000,1,790
008,4,18,877,393,1,-1,MODIFIED4,1155,642,373.209,2000,1,854
008,4,19,1170,441,1,-1,MODIFIED4,1356,419,187.297,2000,1,1219
008,4,20,1364,668,1,-1,MODIFIED4,1249,700,119.369,2000,1,1033
008,4,21,1244,394,1,-1,MODIFIED4,1274,401,30.8058,2000,1,862
008,4,22,1269,692,1,-1,MODIFIED4,987,312,473.206,2000,1,891
008,4,23,996,764,1,-1,MODIFIED4,723,454,413.073,2000,1,947
008,4,24,720,615,1,-1,MODIFIED4,805,743,153.652,2000,1,861
008,4,25,804,344,1,-1,MODIFIED4,1022,536,290.496,2000,1,899
008,4,26,1019,549,1,-1,MODIFIED4,1023,836,287.028,2000,1,983
008,4,27,1024,260,1,-1,MODIFIED4,982,538,281.155,2000,1,427
008,4,28,966,551,1,-1,MODIFIED4,1018,241,314.331,2000,1,772
008,4,29,1017,836,1,-1,MODIFIED4,861,496,374.08,2000,1,937
008,4,30,866,583,1,-1,MODIFIED4,573,581,293.007,2000,1,1209
008,5,1,969,981,1,-1,MODIFIED5,942,240,741.492,2000,1,821
008,5,2,947,841,1,-1,MODIFIED5,988,536,307.743,2000,1,1362
008,5,3,983,549,1,-1,MODIFIED5,723,677,289.8,2000,1,933
008,5,4,738,385,1,-1,MODIFIED5,1005,777,474.292,2000,1,1050
008,5,5,1012,292,1,-1,MODIFIED5,1160,520,271.823,2000,1,797
008,5,6,1168,550,1,-1,MODIFIED5,1193,818,269.164,2000,1,724
008,5,7,1180,264,1,-1,MODIFIED5,898,762,572.301,2000,1,750
008,5,8,914,317,1,-1,MODIFIED5,1023,489,203.63,2000,1,1371
008,5,9,1039,572,1,-1,MODIFIED5,1211,722,228.219,2000,1,690
008,5,10,1213,369,1,-1,MODIFIED5,966,550,306.219,2000,1,844
008,5,11,964,463,1,-1,MODIFIED5,853,272,220.912,2000,1,667
008,5,12,842,798,1,-1,MODIFIED5,762,558,252.982,2000,1,919
008,5,13,772,530,1,-1,MODIFIED5,1045,655,300.257,2000,1,961
008,5,14,1043,432,1,-1,MODIFIED5,1105,361,94.2603,2000,1,1711
008,5,15,1114,705,1,-1,MODIFIED5,900,580,247.833,2000,1,1154
008,5,16,918,501,1,-1,MODIFIED5,1150,745,336.69,2000,1,844
008,5,17,1140,344,1,-1,MODIFIED5,865,839,566.26,2000,1,1345
008,5,18,867,228,1,-1,MODIFIED5,859,539,311.103,2000,1,947
008,5,19,864,536,1,-1,MODIFIED5,1016,284,294.292,2000,1,1188
008,5,20,1020,780,1,-1,MODIFIED5,1315,268,590.905,2000,1,959
008,5,21,1316,821,1,-1,MODIFIED5,1310,568,253.071,2000,1,1077
008,5,22,1296,502,1,-1,MODIFIED5,1080,762,338.018,2000,1,1585
008,5,23,1081,334,1,-1,MODIFIED5,789,689,459.662,2000,1,506
008,5,24,803,400,1,-1,MODIFIED5,951,436,152.315,2000,1,1218
008,5,25,960,659,1,-1,MODIFIED5,1251,430,370.3,2000,1,395
008,5,26,1246,660,1,-1,MODIFIED5,1337,717,107.378,2000,1,1543
008,5,27,1327,373,1,-1,MODIFIED5,1094,542,287.837,2000,1,1525
008,5,28,1087,523,1,-1,MODIFIED5,1325,351,293.646,2000,1,959
008,5,29,1339,728,1,-1,MODIFIED5,1026,380,468.052,2000,1,959
008,5,30,1038,705,1,-1,MODIFIED5,729,419,421.043,2000,1,777
008,6,1,957,980,1,-1,MODIFIED6,677,440,608.276,2000,1,862
008,6,2,693,650,1,-1,MODIFIED6,924,270,444.703,2000,1,879
008,6,3,944,818,1,-1,MODIFIED6,631,337,573.873,2000,1,405
008,6,4,599,717,1,-1,MODIFIED6,852,541,308.196,2000,1,1000
008,6,5,848,534,1,-1,MODIFIED6,775,831,305.84,2000,1,811
008,6,6,772,252,1,-1,MODIFIED6,1015,650,466.319,2000,1,838
008,6,7,1000,419,1,-1,MODIFIED6,717,685,388.388,2000,1,825
008,6,8,730,395,1,-1,MODIFIED6,961,511,258.49,2000,1,1033
008,6,9,962,554,1,-1,MODIFIED6,820,246,339.158,2000,1,1581
008,6,10,822,828,1,-1,MODIFIED6,1057,430,462.2,2000,1,982
008,6,11,1063,645,1,-1,MODIFIED6,778,319,433.014,2000,1,1085
008,6,12,766,757,1,-1,MODIFIED6,1008,512,344.368,2000,1,949
008,6,13,1025,565,1,-1,MODIFIED6,745,367,342.934,2000,1,868
008,6,14,764,707,1,-1,MODIFIED6,955,581,228.817,2000,1,846
008,6,15,957,500,1,-1,MODIFIED6,1205,747,350.019,2000,1,811
008,6,16,1200,345,1,-1,MODIFIED6,1300,463,154.674,2000,1,813
008,6,17,1302,615,1,-1,MODIFIED6,1071,656,234.61,2000,1,817
008,6,18,1076,391,1,-1,MODIFIED6,1262,425,189.082,2000,1,878
008,6,19,1279,646,1,-1,MODIFIED6,1016,596,267.711,2000,1,974
008,6,20,1034,480,1,-1,MODIFIED6,1236,393,219.939,2000,1,683
008,6,21,1236,677,1,-1,MODIFIED6,1018,599,231.534,2000,1,558
008,6,22,1028,493,1,-1,MODIFIED6,1284,461,257.992,2000,1,1028
008,6,23,1279,608,1,-1,MODIFIED6,1250,759,153.76,2000,1,1177
008,6,24,1238,326,1,-1,MODIFIED6,954,807,558.585,2000,1,1727
008,6,25,966,287,1,-1,MODIFIED6,772,569,342.286,2000,1,1495
008,6,26,783,495,1,-1,MODIFIED6,1066,632,314.417,2000,1,786
008,6,27,1054,440,1,-1,MODIFIED6,842,432,212.151,2000,1,1248
008,6,28,852,654,1,-1,MODIFIED6,1075,620,225.577,2000,1,757
008,6,29,1086,459,1,-1,MODIFIED6,1340,762,395.38,2000,1,748
008,6,30,1347,316,1,-1,MODIFIED6,1283,467,164.003,2000,1,952
008,7,1,955,988,1,-1,MODIFIED7,664,489,577.652,2000,1,1553
008,7,2,677,606,1,-1,MODIFIED7,958,549,286.723,2000,1,1087
008,7,3,947,526,1,-1,MODIFIED7,1250,482,306.178,2000,1,526
008,7,4,1232,605,1,-1,MODIFIED7,999,646,236.58,2000,1,1406
008,7,5,1004,424,1,-1,MODIFIED7,890,367,127.456,2000,1,1555
008,7,6,905,715,1,-1,MODIFIED7,1093,587,227.438,2000,1,939
008,7,7,1080,482,1,-1,MODIFIED7,1086,287,195.092,2000,1,711
008,7,8,1095,793,1,-1,MODIFIED7,1203,564,253.19,2000,1,1112
008,7,9,1191,504,1,-1,MODIFIED7,904,553,291.153,2000,1,1114
008,7,10,896,531,1,-1,MODIFIED7,1203,533,307.007,2000,1,799
008,7,11,1211,554,1,-1,MODIFIED7,915,449,314.072,2000,1,805
008,7,12,924,618,1,-1,MODIFIED7,1184,316,398.502,2000,1,1088
008,7,13,1196,757,1,-1,MODIFIED7,914,448,418.336,2000,1,1269
008,7,14,905,622,1,-1,MODIFIED7,624,523,297.93,2000,1,1171
008,7,15,643,557,1,-1,MODIFIED7,624,823,266.678,2000,1,1015
008,7,16,631,258,1,-1,MODIFIED7,883,671,483.811,2000,1,1360
008,7,17,894,415,1,-1,MODIFIED7,1127,496,246.678,2000,1,1016
008,7,18,1142,576,1,-1,MODIFIED7,827,490,326.529,2000,1,942
008,7,19,840,581,1,-1,MODIFIED7,618,275,378.048,2000,1,1179
008,7,20,626,801,1,-1,MODIFIED7,608,575,226.716,2000,1,1035
008,7,21,603,488,1,-1,MODIFIED7,675,282,218.22,2000,1,1213
008,7,22,691,806,1,-1,MODIFIED7,972,327,555.34,2000,1,563
008,7,23,961,736,1,-1,MODIFIED7,696,443,395.062,2000,1,894
008,7,24,693,644,1,-1,MODIFIED7,992,491,335.872,2000,1,851
008,7,25,990,597,1,-1,MODIFIED7,694,528,303.936,2000,1,739
008,7,26,701,561,1,-1,MODIFIED7,567,256,333.138,2000,1,1202
008,7,27,572,806,1,-1,MODIFIED7,851,354,531.173,2000,1,961
008,7,28,849,727,1,-1,MODIFIED7,1004,612,193.003,2000,1,693
008,7,29,1002,480,1,-1,MODIFIED7,1294,537,297.511,2000,1,907
008,7,30,1282,542,1,-1,MODIFIED7,1024,666,286.252,2000,1,805
008,8,1,963,981,1,-1,MODIFIED8,891,831,166.385,2000,1,748
008,8,2,868,208,1,-1,MODIFIED8,1191,826,697.318,2000,1,804
008,8,3,1188,255,1,-1,MODIFIED8,1092,542,302.63,2000,1,1126
008,8,4,1104,524,1,-1,MODIFIED8,1290,316,279.034,2000,1,878
008,8,5,1298,749,1,-1,MODIFIED8,1150,582,223.143,2000,1,740
008,8,6,1160,502,1,-1,MODIFIED8,1170,282,220.227,2000,1,396
008,8,7,1184,806,1,-1,MODIFIED8,944,480,404.816,2000,1,644
008,8,8,953,586,1,-1,MODIFIED8,884,774,200.262,2000,1,863
008,8,9,877,306,1,-1,MODIFIED8,1183,804,584.5,2000,1,952
008,8,10,1163,267,1,-1,MODIFIED8,987,577,356.477,2000,1,644
008,8,11,1004,523,1,-1,MODIFIED8,729,729,343.6,2000,1,1168
008,8,12,734,349,1,-1,MODIFIED8,610,454,162.484,2000,1,1030
008,8,13,618,604,1,-1,MODIFIED8,614,754,150.053,2000,1,717
008,8,14,610,327,1,-1,MODIFIED8,700,467,166.433,2000,1,584
008,8,15,711,609,1,-1,MODIFIED8,720,766,157.258,2000,1,1492
008,8,16,716,324,1,-1,MODIFIED8,1006,674,454.533,2000,1,799
008,8,17,1009,395,1,-1,MODIFIED8,1306,677,409.552,2000,1,823
008,8,18,1304,413,1,-1,MODIFIED8,1097,461,212.492,2000,1,989
008,8,19,1107,618,1,-1,MODIFIED8,880,254,428.981,2000,1,1368
008,8,20,888,813,1,-1,MODIFIED8,1086,473,393.451,2000,1,1572
008,8,21,1077,622,1,-1,MODIFIED8,1219,741,185.27,2000,1,1078
008,8,22,1225,349,1,-1,MODIFIED8,1096,468,175.505,2000,1,653
008,8,23,1086,624,1,-1,MODIFIED8,922,712,186.118,2000,1,1230
008,8,24,927,351,1,-1,MODIFIED8,1076,454,181.135,2000,1,905
008,8,25,1082,608,1,-1,MODIFIED8,788,371,377.631,2000,1,1279
008,8,26,799,698,1,-1,MODIFIED8,824,669,38.2884,2000,1,1106
008,8,27,810,432,1,-1,MODIFIED8,1097,546,308.812,2000,1,875
008,8,28,1084,544,1,-1,MODIFIED8,849,714,290.043,2000,1,886
008,8,29,858,365,1,-1,MODIFIED8,905,419,71.5891,2000,1,593
008,8,30,908,670,1,-1,MODIFIED8,755,679,153.264,2000,1,772
008,9,1,971,975,1,-1,MODIFIED9,823,272,718.41,2000,1,1017
008,9,2,828,822,1,-1,MODIFIED9,674,533,327.471,2000,1,1012
008,9,3,687,532,1,-1,MODIFIED9,610,826,303.916,2000,1,1022
008,9,4,637,215,1,-1,MODIFIED9,705,541,333.017,2000,1,804
008,9,5,721,529,1,-1,MODIFIED9,638,249,292.043,2000,1,972
008,9,6,654,824,1,-1,MODIFIED9,881,424,459.923,2000,1,1635
008,9,7,882,651,1,-1,MODIFIED9,1105,624,224.629,2000,1,1058
008,9,8,1105,473,1,-1,MODIFIED9,807,590,320.145,2000,1,738
008,9,9,791,484,1,-1,MODIFIED9,761,294,192.354,2000,1,972
008,9,10,752,780,1,-1,MODIFIED9,1054,357,519.743,2000,1,1092
008,9,11,1041,704,1,-1,MODIFIED9,761,419,399.531,2000,1,758
008,9,12,767,642,1,-1,MODIFIED9,1041,312,428.924,2000,1,1332
008,9,13,1060,761,1,-1,MODIFIED9,1105,605,162.361,2000,1,1015
008,9,14,1110,478,1,-1,MODIFIED9,832,729,374.546,2000,1,911
008,9,15,824,366,1,-1,MODIFIED9,1131,757,497.122,2000,1,982
008,9,16,1113,328,1,-1,MODIFIED9,1153,458,136.015,2000,1,1315
008,9,17,1156,616,1,-1,MODIFIED9,1314,711,184.361,2000,1,1264
008,9,18,1322,368,1,-1,MODIFIED9,1017,753,491.172,2000,1,1263
008,9,19,1028,337,1,-1,MODIFIED9,1314,794,539.115,2000,0,2000
008,9,20,1319,246,1,-1,MODIFIED9,1016,828,656.15,2000,1,724
008,9,21,1008,260,1,-1,MODIFIED9,1119,546,306.785,2000,1,852
008,9,22,1118,516,1,-1,MODIFIED9,1233,824,328.769,2000,1,1148
008,9,23,1245,259,1,-1,MODIFIED9,934,796,620.556,2000,1,867
008,9,24,934,283,1,-1,MODIFIED9,646,714,518.368,2000,1,965
008,9,25,664,362,1,-1,MODIFIED9,883,530,276.016,2000,1,1314
008,9,26,886,541,1,-1,MODIFIED9,1010,802,288.958,2000,1,824
008,9,27,1027,264,1,-1,MODIFIED9,1242,612,409.059,2000,1,788
008,9,28,1250,451,1,-1,MODIFIED9,1012,804,425.738,2000,1,777
008,9,29,1016,288,1,-1,MODIFIED9,864,543,296.865,2000,1,958
008,9,30,880,547,1,-1,MODIFIED9,1116,705,284.007,2000,1,1081
008,10,1,968,992,1,-1,MODIFIED10,680,650,447.111,2000,1,1360
008,10,2,679,434,1,-1,MODIFIED10,884,430,205.039,2000,1,737
008,10,3,869,647,1,-1,MODIFIED10,893,730,86.4002,2000,1,801
008,10,4,893,332,1,-1,MODIFIED10,1119,532,301.788,2000,1,581
008,10,5,1111,536,1,-1,MODIFIED10,931,766,292.062,2000,1,1390
008,10,6,941,326,1,-1,MODIFIED10,650,658,441.48,2000,1,1285
008,10,7,651,406,1,-1,MODIFIED10,945,714,425.793,2000,1,867
008,10,8,928,369,1,-1,MODIFIED10,668,599,347.131,2000,1,800
008,10,9,673,481,1,-1,MODIFIED10,841,354,210.602,2000,1,931
008,10,10,840,724,1,-1,MODIFIED10,1113,481,365.483,2000,1,1002
008,10,11,1106,602,1,-1,MODIFIED10,977,749,195.576,2000,1,854
008,10,12,979,336,1,-1,MODIFIED10,683,688,459.913,2000,1,778
008,10,13,673,404,1,-1,MODIFIED10,962,579,337.855,2000,1,1090
008,10,14,974,492,1,-1,MODIFIED10,1201,760,351.216,2000,1,988
008,10,15,1195,336,1,-1,MODIFIED10,901,748,506.142,2000,1,667
008,10,16,914,298,1,-1,MODIFIED10,717,511,290.134,2000,1,753
008,10,17,712,591,1,-1,MODIFIED10,985,647,278.684,2000,1,790
008,10,18,992,375,1,-1,MODIFIED10,708,531,324.025,2000,1,710
008,10,19,704,536,1,-1,MODIFIED10,938,339,305.884,2000,1,1531
008,10,20,934,734,1,-1,MODIFIED10,672,477,367.005,2000,1,987
008,10,21,677,609,1,-1,MODIFIED10,896,677,229.314,2000,1,1115
008,10,22,915,398,1,-1,MODIFIED10,1193,638,367.266,2000,1,511
008,10,23,1199,423,1,-1,MODIFIED10,1225,340,86.977,2000,1,1248
008,10,24,1222,726,1,-1,MODIFIED10,1026,564,254.283,2000,1,993
008,10,25,1044,509,1,-1,MODIFIED10,870,309,265.096,2000,1,951
008,10,26,882,766,1,-1,MODIFIED10,1143,433,423.096,2000,1,749
008,10,27,1134,652,1,-1,MODIFIED10,938,652,196,2000,1,944
008,10,28,941,441,1,-1,MODIFIED10,1234,600,333.362,2000,1,999
008,10,29,1216,478,1,-1,MODIFIED10,1008,403,221.109,2000,1,1077
008,10,30,1022,668,1,-1,MODIFIED10,711,444,383.271,2000,1,1153
