subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
M1006,1,16,935,366,1,-1,MODIFIED1,1225,772,498.935,2000,1,1548
M1006,1,17,1218,299,1,-1,MODIFIED1,1077,511,254.608,2000,1,1286
M1006,1,18,1083,566,1,-1,MODIFIED1,1018,805,247.681,2000,1,1449
M1006,1,19,1013,286,1,-1,MODIFIED1,908,526,261.964,2000,1,1955
M1006,1,20,925,547,1,-1,MODIFIED1,1104,299,305.851,2000,0,2003
M1006,1,21,1040,625,1,-1,MODIFIED1,1267,550,239.069,2000,0,2010
M1006,1,22,1207,505,1,-1,MODIFIED1,1070,777,304.554,2000,0,2004
M1006,1,23,1060,259,1,-1,MODIFIED1,819,614,429.076,2000,0,2010
M1006,1,24,1340,405,1,-1,MODIFIED1,1068,780,463.259,2000,0,2005
M1006,1,25,1054,160,1,-1,MODIFIED1,1146,491,343.548,2000,0,2010
M1006,1,26,1138,613,1,-1,MODIFIED1,996,751,198.01,2000,0,2005
M1006,1,27,1045,419,1,-1,MODIFIED1,1249,590,266.19,2000,0,2008
M1006,1,28,1239,417,1,-1,MODIFIED1,1303,294,138.654,2000,1,1376
M1006,1,29,1312,801,1,-1,MODIFIED1,1096,512,360.8,2000,0,2006
M1006,1,30,1086,547,1,-1,MODIFIED1,1059,809,263.388,2000,0,2004
M1006,2,1,980,979,1,-1,MODIFIED2,687,666,428.74,2000,0,2000
M1006,2,2,952,368,1,-1,MODIFIED2,654,368,298,2000,1,1550
M1006,2,3,656,696,1,-1,MODIFIED2,945,441,385.417,2000,0,2008
M1006,2,4,969,595,1,-1,MODIFIED2,668,327,403.02,2000,0,2002
M1006,2,5,730,895,1,-1,MODIFIED2,694,626,271.398,2000,0,2009
M1006,2,6,689,479,1,-1,MODIFIED2,989,572,314.084,2000,0,2000
M1006,2,7,1031,467,1,-1,MODIFIED2,1274,478,243.249,2000,0,2001
M1006,2,8,1253,277,1,-1,MODIFIED2,1123,737,478.017,2000,0,2011
M1006,2,9,721,1079,1,-1,MODIFIED2,1099,438,744.154,2000,0,2013
M1006,2,10,1046,843,1,-1,MODIFIED2,1002,722,128.752,2000,0,2008
M1006,2,11,998,336,1,-1,MODIFIED2,880,448,162.69,2000,1,1589
M1006,2,12,889,621,1,-1,MODIFIED2,1167,537,290.413,2000,0,2009
M1006,2,13,1181,500,1,-1,MODIFIED2,867,557,319.132,2000,1,1611
M1006,2,14,847,518,1,-1,MODIFIED2,589,669,298.94,2000,0,2009
M1006,2,15,600,454,1,-1,MODIFIED2,764,424,166.721,2000,1,1005
M1006,2,16,764,651,1,-1,MODIFIED2,772,724,73.437,2000,1,2001
M1006,2,17,761,367,1,-1,MODIFIED2,658,447,130.419,2000,1,1442
M1006,2,18,672,625,1,-1,MODIFIED2,645,747,124.952,2000,1,776
M1006,2,19,628,341,1,-1,MODIFIED2,919,626,407.316,2000,1,2000
M1006,2,20,904,449,1,-1,MODIFIED2,1215,677,385.623,2000,0,2009
M1006,2,21,920,226,1,-1,MODIFIED2,1176,380,298.751,2000,0,2002
M1006,2,22,862,694,1,-1,MODIFIED2,1291,657,430.593,2000,1,1517
M1006,2,23,1276,414,1,-1,MODIFIED2,1117,413,159.003,2000,1,1331
M1006,2,24,1113,658,1,-1,MODIFIED2,868,247,478.483,2000,1,1842
M1006,2,25,868,836,1,-1,MODIFIED2,857,546,290.209,2000,1,1180
M1006,2,26,840,538,1,-1,MODIFIED2,560,505,281.938,2000,0,2005
M1006,2,27,555,599,1,-1,MODIFIED2,803,680,260.893,2000,1,1325
M1006,2,28,813,416,1,-1,MODIFIED2,1094,756,441.091,2000,0,2005
M1006,2,29,1052,464,1,-1,MODIFIED2,795,780,407.314,2000,0,2001
M1006,2,30,784,247,1,-1,MODIFIED2,753,483,238.027,2000,1,1157
M1006,3,1,951,982,1,-1,MODIFIED3,761,764,289.178,2000,0,2009
M1006,3,2,737,345,1,-1,MODIFIED3,642,489,172.514,2000,1,1140
M1006,3,3,658,591,1,-1,MODIFIED3,561,778,210.661,2000,1,1579
M1006,3,4,569,317,1,-1,MODIFIED3,697,511,232.422,2000,1,1723
M1006,3,5,694,559,1,-1,MODIFIED3,956,663,281.887,2000,1,1563
M1006,3,6,964,400,1,-1,MODIFIED3,822,394,142.127,2000,1,1560
M1006,3,7,818,669,1,-1,MODIFIED3,602,599,227.059,2000,1,1559
M1006,3,8,584,478,1,-1,MODIFIED3,780,357,230.341,2000,1,1402
M1006,3,9,792,711,1,-1,MODIFIED3,835,652,73.0068,2000,1,876
M1006,3,10,822,434,1,-1,MODIFIED3,749,365,100.449,2000,1,933
M1006,3,11,755,697,1,-1,MODIFIED3,1023,486,341.094,2000,1,1891
M1006,3,12,1019,593,1,-1,MODIFIED3,1020,786,193.003,2000,1,1643
M1006,3,13,1010,309,1,-1,MODIFIED3,950,495,195.438,2000,1,1615
M1006,3,14,947,570,1,-1,MODIFIED3,1172,294,356.091,2000,1,1260
M1006,3,15,1165,778,1,-1,MODIFIED3,999,538,291.815,2000,0,2006
M1006,3,16,991,483,1,-1,MODIFIED3,1073,248,248.896,2000,1,866
M1006,3,17,1061,818,1,-1,MODIFIED3,826,417,464.786,2000,1,1367
M1006,3,18,831,675,1,-1,MODIFIED3,1119,478,348.931,2000,1,1133
M1006,3,19,1111,597,1,-1,MODIFIED3,983,745,195.673,2000,1,1701
M1006,3,20,977,321,1,-1,MODIFIED3,903,456,153.951,2000,1,804
M1006,3,21,915,619,1,-1,MODIFIED3,706,681,218.002,2000,0,2013
M1006,3,22,696,457,1,-1,MODIFIED3,993,769,430.759,2000,1,900
M1006,3,23,982,320,1,-1,MODIFIED3,816,526,264.56,2000,1,413
M1006,3,24,801,548,1,-1,MODIFIED3,1090,404,322.889,2000,0,2010
M1006,3,25,1070,658,1,-1,MODIFIED3,1295,623,227.706,2000,1,1287
M1006,3,26,1291,472,1,-1,MODIFIED3,1240,328,152.765,2000,1,488
M1006,3,27,1250,746,1,-1,MODIFIED3,1026,538,305.68,2000,0,2004
M1006,3,28,1028,548,1,-1,MODIFIED3,1325,518,298.511,2000,1,1138
M1006,3,29,1329,567,1,-1,MODIFIED3,1029,466,316.545,2000,1,1075
M1006,3,30,1041,603,1,-1,MODIFIED3,1267,649,230.634,2000,1,1479
M1006,4,1,955,982,1,-1,MODIFIED4,918,837,149.646,2000,1,1690
M1006,4,2,912,205,1,-1,MODIFIED4,1180,690,554.12,2000,1,1531
M1006,4,3,1173,393,1,-1,MODIFIED4,1226,394,53.0094,2000,1,1510
M1006,4,4,1240,684,1,-1,MODIFIED4,967,545,306.349,2000,0,2005
M1006,4,5,970,567,1,-1,MODIFIED4,794,790,284.086,2000,0,2000
M1006,4,6,781,245,1,-1,MODIFIED4,1093,767,608.135,2000,1,801
M1006,4,7,1086,326,1,-1,MODIFIED4,890,547,295.393,2000,1,1250
M1006,4,8,876,523,1,-1,MODIFIED4,916,248,277.894,2000,1,1114
M1006,4,9,916,835,1,-1,MODIFIED4,796,523,334.281,2000,1,901
M1006,4,10,805,570,1,-1,MODIFIED4,706,809,258.693,2000,1,1823
M1006,4,11,705,280,1,-1,MODIFIED4,949,633,429.121,2000,1,1121
M1006,4,12,947,461,1,-1,MODIFIED4,1232,734,394.657,2000,1,1466
M1006,4,13,1225,355,1,-1,MODIFIED4,1060,488,211.929,2000,1,1099
M1006,4,14,1051,616,1,-1,MODIFIED4,1347,399,367.022,2000,1,997
M1006,4,15,1338,669,1,-1,MODIFIED4,1056,473,343.424,2000,1,1027
M1006,4,16,1053,621,1,-1,MODIFIED4,1221,724,197.061,2000,1,1135
M1006,4,17,1204,359,1,-1,MODIFIED4,960,576,326.535,2000,1,444
M1006,4,18,956,528,1,-1,MODIFIED4,975,276,252.715,2000,1,896
M1006,4,19,987,805,1,-1,MODIFIED4,795,516,346.965,2000,1,1472
M1006,4,20,787,567,1,-1,MODIFIED4,1016,313,341.99,2000,1,1605
M1006,4,21,1029,766,1,-1,MODIFIED4,885,583,232.863,2000,1,1535
M1006,4,22,895,512,1,-1,MODIFIED4,1127,405,255.486,2000,1,1625
M1006,4,23,1131,682,1,-1,MODIFIED4,1143,705,25.9422,2000,1,1244
M1006,4,24,1135,379,1,-1,MODIFIED4,991,446,158.824,2000,1,970
M1006,4,25,997,620,1,-1,MODIFIED4,1238,275,420.84,2000,1,1274
M1006,4,26,1242,808,1,-1,MODIFIED4,940,241,642.412,2000,1,995
M1006,4,27,910,801,1,-1,MODIFIED4,883,536,266.372,2000,1,576
M1006,4,28,868,522,1,-1,MODIFIED4,635,367,279.846,2000,1,1423
M1006,4,29,632,711,1,-1,MODIFIED4,729,652,113.534,2000,1,1844
M1006,4,30,737,442,1,-1,MODIFIED4,631,369,128.705,2000,1,946
M1006,5,1,957,970,1,-1,MODIFIED5,1109,279,707.52,2000,1,1257
M1006,5,2,1100,790,1,-1,MODIFIED5,1042,572,225.584,2000,1,787
M1006,5,3,1040,522,1,-1,MODIFIED5,763,682,319.889,2000,1,1236
M1006,5,4,770,381,1,-1,MODIFIED5,954,451,196.865,2000,1,764
M1006,5,5,934,632,1,-1,MODIFIED5,844,730,133.056,2000,1,1135
M1006,5,6,840,361,1,-1,MODIFIED5,1127,631,394.042,2000,1,1474
M1006,5,7,1120,444,1,-1,MODIFIED5,957,384,173.692,2000,0,2002
M1006,5,8,942,620,1,-1,MODIFIED5,1238,281,450.041,2000,1,1700
M1006,5,9,1252,797,1,-1,MODIFIED5,1276,578,220.311,2000,1,1169
M1006,5,10,1277,509,1,-1,MODIFIED5,1067,363,255.766,2000,1,1280
M1006,5,11,1051,708,1,-1,MODIFIED5,942,635,131.187,2000,1,1793
M1006,5,12,951,443,1,-1,MODIFIED5,1128,401,181.915,2000,1,1169
M1006,5,13,1138,682,1,-1,MODIFIED5,963,651,177.725,2000,1,1247
M1006,5,14,966,416,1,-1,MODIFIED5,790,406,176.284,2000,1,1393
M1006,5,15,791,665,1,-1,MODIFIED5,1058,270,476.775,2000,1,1866
M1006,5,16,1060,810,1,-1,MODIFIED5,1102,567,246.603,2000,1,1216
M1006,5,17,1097,523,1,-1,MODIFIED5,1188,279,260.417,2000,1,853
M1006,5,18,1177,812,1,-1,MODIFIED5,896,351,539.891,2000,1,911
M1006,5,19,898,698,1,-1,MODIFIED5,857,649,63.8905,2000,1,591
M1006,5,20,844,396,1,-1,MODIFIED5,773,361,79.1581,2000,1,716
M1006,5,21,782,716,1,-1,MODIFIED5,1011,543,287.002,2000,1,1118
M1006,5,22,998,559,1,-1,MODIFIED5,1236,742,300.222,2000,1,1628
M1006,5,23,1223,372,1,-1,MODIFIED5,954,640,379.717,2000,1,1734
M1006,5,24,948,439,1,-1,MODIFIED5,1115,387,174.909,2000,1,1110
M1006,5,25,1136,708,1,-1,MODIFIED5,1048,679,92.6553,2000,1,848
M1006,5,26,1056,410,1,-1,MODIFIED5,956,394,101.272,2000,0,2001
M1006,5,27,950,645,1,-1,MODIFIED5,777,634,173.349,2000,1,1426
M1006,5,28,773,457,1,-1,MODIFIED5,888,356,153.056,2000,1,1524
M1006,5,29,890,717,1,-1,MODIFIED5,1121,546,287.406,2000,1,1138
M1006,5,30,1116,543,1,-1,MODIFIED5,1098,247,296.547,2000,1,758
M1006,6,1,946,973,1,-1,MODIFIED6,1223,683,401.035,2000,1,1313
M1006,6,2,1222,385,1,-1,MODIFIED6,925,654,400.712,2000,1,944
M1006,6,3,919,402,1,-1,MODIFIED6,1212,568,336.757,2000,1,1312
M1006,6,4,1225,510,1,-1,MODIFIED6,1201,268,243.187,2000,1,1417
M1006,6,5,1198,802,1,-1,MODIFIED6,932,401,481.204,2000,1,1275
M1006,6,6,923,678,1,-1,MODIFIED6,1224,334,457.096,2000,1,1260
M1006,6,7,1217,732,1,-1,MODIFIED6,986,516,316.255,2000,1,933
M1006,6,8,977,566,1,-1,MODIFIED6,787,292,333.431,2000,1,1581
M1006,6,9,788,770,1,-1,MODIFIED6,1086,275,577.779,2000,1,1141
M1006,6,10,1085,787,1,-1,MODIFIED6,1197,554,258.521,2000,1,1877
M1006,6,11,1190,548,1,-1,MODIFIED6,1007,786,300.222,2000,0,2000
M1006,6,12,992,446,1,-1,MODIFIED6,745,641,314.697,2000,1,1114
M1006,6,13,757,426,1,-1,MODIFIED6,1035,718,403.172,2000,1,1008
M1006,6,14,1016,362,1,-1,MODIFIED6,1010,419,57.3149,2000,1,1223
M1006,6,15,1003,648,1,-1,MODIFIED6,1271,270,463.366,2000,1,1489
M1006,6,16,1263,804,1,-1,MODIFIED6,1179,556,261.84,2000,1,754
M1006,6,17,1180,527,1,-1,MODIFIED6,1312,824,325.012,2000,1,686
M1006,6,18,1303,237,1,-1,MODIFIED6,1268,528,293.097,2000,1,1254
M1006,6,19,1274,549,1,-1,MODIFIED6,1077,759,287.939,2000,1,1148
M1006,6,20,1072,336,1,-1,MODIFIED6,1182,478,179.622,2000,1,1117
M1006,6,21,1175,583,1,-1,MODIFIED6,1138,775,195.533,2000,1,768
M1006,6,22,1154,294,1,-1,MODIFIED6,932,557,344.17,2000,1,1178
M1006,6,23,937,520,1,-1,MODIFIED6,652,450,293.471,2000,1,1232
M1006,6,24,637,618,1,-1,MODIFIED6,719,742,148.661,2000,1,882
M1006,6,25,728,350,1,-1,MODIFIED6,1018,766,507.106,2000,1,438
M1006,6,26,1008,324,1,-1,MODIFIED6,1277,613,394.819,2000,1,1284
M1006,6,27,1273,478,1,-1,MODIFIED6,1002,732,371.426,2000,1,1785
M1006,6,28,991,358,1,-1,MODIFIED6,1267,593,362.493,2000,1,1742
M1006,6,29,1256,488,1,-1,MODIFIED6,1067,370,222.812,2000,1,1143
M1006,6,30,1074,704,1,-1,MODIFIED6,1079,669,35.3553,2000,1,700
M1006,7,1,995,985,1,-1,MODIFIED7,762,765,320.451,2000,1,1387
M1006,7,2,772,308,1,-1,MODIFIED7,745,466,160.29,2000,1,629
M1006,7,3,757,600,1,-1,MODIFIED7,1040,522,293.552,2000,1,821
M1006,7,4,1060,578,1,-1,MODIFIED7,865,277,358.645,2000,1,1075
M1006,7,5,859,789,1,-1,MODIFIED7,948,566,240.104,2000,1,879
M1006,7,6,940,519,1,-1,MODIFIED7,653,511,287.111,2000,1,1730
M1006,7,7,665,567,1,-1,MODIFIED7,929,629,271.183,2000,1,811
M1006,7,8,934,469,1,-1,MODIFIED7,1160,820,417.465,2000,0,2006
M1006,7,9,1188,197,1,-1,MODIFIED7,1299,554,373.858,2000,1,588
M1006,7,10,1301,536,1,-1,MODIFIED7,1050,387,291.894,2000,1,1285
M1006,7,11,1038,693,1,-1,MODIFIED7,1334,483,362.927,2000,1,1920
M1006,7,12,1324,601,1,-1,MODIFIED7,1054,375,352.102,2000,1,1142
M1006,7,13,1056,704,1,-1,MODIFIED7,768,283,510.083,2000,1,1114
M1006,7,14,766,785,1,-1,MODIFIED7,956,517,328.518,2000,1,761
M1006,7,15,961,567,1,-1,MODIFIED7,772,754,265.876,2000,1,1108
M1006,7,16,771,331,1,-1,MODIFIED7,721,459,137.419,2000,1,598
M1006,7,17,728,618,1,-1,MODIFIED7,949,654,223.913,2000,1,878
M1006,7,18,957,440,1,-1,MODIFIED7,1026,364,102.65,2000,1,441
M1006,7,19,1013,744,1,-1,MODIFIED7,1128,647,150.446,2000,1,1281
M1006,7,20,1118,435,1,-1,MODIFIED7,895,836,458.835,2000,1,1520
M1006,7,21,890,258,1,-1,MODIFIED7,610,745,561.755,2000,1,1037
M1006,7,22,610,351,1,-1,MODIFIED7,723,467,161.941,2000,1,655
M1006,7,23,730,615,1,-1,MODIFIED7,686,765,156.32,2000,1,1871
M1006,7,24,676,323,1,-1,MODIFIED7,748,471,164.584,2000,1,1121
M1006,7,25,763,610,1,-1,MODIFIED7,963,262,401.378,2000,1,1464
M1006,7,26,966,822,1,-1,MODIFIED7,782,502,369.129,2000,1,847
M1006,7,27,788,563,1,-1,MODIFIED7,1043,650,269.433,2000,1,1085
M1006,7,28,1046,442,1,-1,MODIFIED7,846,424,200.808,2000,1,693
M1006,7,29,857,653,1,-1,MODIFIED7,856,724,71.007,2000,1,680
M1006,7,30,859,364,1,-1,MODIFIED7,577,834,548.109,2000,0,2006
M1006,8,1,947,985,1,-1,MODIFIED8,833,268,726.006,2000,1,1359
M1006,8,2,835,804,1,-1,MODIFIED8,1040,485,379.191,2000,1,827
M1006,8,3,1049,610,1,-1,MODIFIED8,1300,634,252.145,2000,1,1158
M1006,8,4,1314,460,1,-1,MODIFIED8,1004,587,335.006,2000,1,971
M1006,8,5,999,498,1,-1,MODIFIED8,743,438,262.937,2000,1,778
M1006,8,6,729,641,1,-1,MODIFIED8,1042,463,360.074,2000,1,354
M1006,8,7,1075,607,1,-1,MODIFIED8,1341,494,289.007,2000,1,406
M1006,8,8,1340,578,1,-1,MODIFIED8,1045,445,323.595,2000,1,903
M1006,8,9,1033,664,1,-1,MODIFIED8,1229,682,196.825,2000,1,1405
M1006,8,10,1215,392,1,-1,MODIFIED8,1219,383,9.84886,2000,1,1522
M1006,8,11,1236,696,1,-1,MODIFIED8,928,455,391.082,2000,1,679
M1006,8,12,922,637,1,-1,MODIFIED8,656,581,271.831,2000,1,1038
M1006,8,13,642,494,1,-1,MODIFIED8,877,784,373.263,2000,1,1724
M1006,8,14,875,286,1,-1,MODIFIED8,1131,625,424.802,2000,1,1004
M1006,8,15,1142,445,1,-1,MODIFIED8,838,560,325.025,2000,1,1033
M1006,8,16,826,507,1,-1,MODIFIED8,636,781,333.431,2000,1,1218
M1006,8,17,634,295,1,-1,MODIFIED8,904,648,444.42,2000,1,733
M1006,8,18,920,443,1,-1,MODIFIED8,853,352,113.004,2000,1,867
M1006,8,19,834,786,1,-1,MODIFIED8,1024,599,266.588,2000,1,1296
M1006,8,20,1019,473,1,-1,MODIFIED8,799,400,231.795,2000,1,1109
M1006,8,21,799,666,1,-1,MODIFIED8,592,617,212.72,2000,1,1039
M1006,8,22,590,473,1,-1,MODIFIED8,859,754,389.001,2000,1,1222
M1006,8,23,857,336,1,-1,MODIFIED8,832,455,121.598,2000,1,587
M1006,8,24,848,644,1,-1,MODIFIED8,875,752,111.324,2000,1,1087
M1006,8,25,884,326,1,-1,MODIFIED8,579,700,482.598,2000,1,1463
M1006,8,26,594,376,1,-1,MODIFIED8,877,741,461.859,2000,1,1803
M1006,8,27,877,323,1,-1,MODIFIED8,1169,672,455.044,2000,1,1732
M1006,8,28,1174,394,1,-1,MODIFIED8,1281,394,107,2000,1,1247
M1006,8,29,1290,686,1,-1,MODIFIED8,1061,598,245.326,2000,1,997
M1006,8,30,1048,490,1,-1,MODIFIED8,1347,690,359.724,2000,1,1175
M1006,9,1,928,998,1,-1,MODIFIED9,1196,724,383.275,2000,0,2010
M1006,9,2,1221,281,1,-1,MODIFIED9,1150,427,162.348,2000,1,1157
M1006,9,3,1150,645,1,-1,MODIFIED9,850,411,380.468,2000,1,795
M1006,9,4,843,649,1,-1,MODIFIED9,882,709,71.5612,2000,1,1024
M1006,9,5,893,357,1,-1,MODIFIED9,868,410,58.6003,2000,1,1218
M1006,9,6,866,658,1,-1,MODIFIED9,1160,476,345.774,2000,1,1012
M1006,9,7,1158,594,1,-1,MODIFIED9,953,693,227.653,2000,1,860
M1006,9,8,968,391,1,-1,MODIFIED9,815,427,157.178,2000,1,650
M1006,9,9,828,641,1,-1,MODIFIED9,602,638,226.02,2000,0,2003
M1006,9,10,611,371,1,-1,MODIFIED9,872,508,294.771,2000,1,809
M1006,9,11,880,572,1,-1,MODIFIED9,732,242,361.668,2000,1,1260
M1006,9,12,730,841,1,-1,MODIFIED9,980,411,497.393,2000,1,1553
M1006,9,13,976,665,1,-1,MODIFIED9,901,701,83.1925,2000,1,1391
M1006,9,14,912,370,1,-1,MODIFIED9,610,773,503.6,2000,1,1130
M1006,9,15,623,312,1,-1,MODIFIED9,613,473,161.31,2000,1,708
M1006,9,16,628,601,1,-1,MODIFIED9,638,772,171.292,2000,1,1169
M1006,9,17,648,302,1,-1,MODIFIED9,933,826,596.491,2000,1,1445
M1006,9,18,919,248,1,-1,MODIFIED9,991,532,292.985,2000,1,1155
M1006,9,19,989,567,1,-1,MODIFIED9,916,241,334.073,2000,1,886
M1006,9,20,930,850,1,-1,MODIFIED9,1120,461,432.921,2000,1,1451
M1006,9,21,1129,638,1,-1,MODIFIED9,1017,743,153.522,2000,1,1712
M1006,9,22,1021,354,1,-1,MODIFIED9,820,516,258.157,2000,1,1224
M1006,9,23,829,556,1,-1,MODIFIED9,756,809,263.321,2000,1,1326
M1006,9,24,766,268,1,-1,MODIFIED9,1046,731,541.081,2000,1,825
M1006,9,25,1058,356,1,-1,MODIFIED9,1319,607,362.108,2000,1,1394
M1006,9,26,1335,462,1,-1,MODIFIED9,1122,381,227.882,2000,1,1506
M1006,9,27,1112,683,1,-1,MODIFIED9,824,343,445.583,2000,1,1114
M1006,9,28,823,732,1,-1,MODIFIED9,664,597,208.581,2000,1,1111
M1006,9,29,680,486,1,-1,MODIFIED9,940,714,345.809,2000,1,904
M1006,9,30,950,355,1,-1,MODIFIED9,651,634,408.952,2000,1,1213
M1006,10,1,954,996,1,-1,MODIFIED10,857,257,745.339,2000,1,1153
M1006,10,2,860,817,1,-1,MODIFIED10,630,453,430.576,2000,0,2007
M1006,10,3,587,1025,1,-1,MODIFIED10,648,753,278.756,2000,1,1443
M1006,10,4,659,329,1,-1,MODIFIED10,636,453,126.115,2000,1,1166
M1006,10,5,636,619,1,-1,MODIFIED10,915,344,391.747,2000,1,1269
M1006,10,6,920,720,1,-1,MODIFIED10,615,342,485.705,2000,1,1685
M1006,10,7,624,726,1,-1,MODIFIED10,909,402,431.51,2000,1,928
M1006,10,8,902,664,1,-1,MODIFIED10,1136,598,243.13,2000,0,2012
M1006,10,9,1156,498,1,-1,MODIFIED10,1156,298,200,2000,1,1569
M1006,10,10,1156,776,1,-1,MODIFIED10,866,373,496.497,2000,1,1211
M1006,10,11,871,714,1,-1,MODIFIED10,910,670,58.7963,2000,1,1349
M1006,10,12,910,416,1,-1,MODIFIED10,1076,420,166.048,2000,1,684
M1006,10,13,1075,669,1,-1,MODIFIED10,1037,717,61.2209,2000,1,941
M1006,10,14,1044,343,1,-1,MODIFIED10,1295,564,334.428,2000,1,1216
M1006,10,15,1295,508,1,-1,MODIFIED10,1032,708,330.407,2000,1,1062
M1006,10,16,1035,384,1,-1,MODIFIED10,738,770,487.037,2000,1,1284
M1006,10,17,742,320,1,-1,MODIFIED10,846,490,199.289,2000,1,1291
M1006,10,18,842,596,1,-1,MODIFIED10,686,744,215.035,2000,1,1137
M1006,10,19,695,350,1,-1,MODIFIED10,915,549,296.65,2000,1,825
M1006,10,20,922,525,1,-1,MODIFIED10,1170,706,307.026,2000,1,1095
M1006,10,21,1170,388,1,-1,MODIFIED10,892,595,346.602,2000,1,703
M1006,10,22,881,479,1,-1,MODIFIED10,605,683,343.208,2000,1,1330
M1006,10,23,621,404,1,-1,MODIFIED10,671,391,51.6624,2000,1,1267
M1006,10,24,677,678,1,-1,MODIFIED10,840,639,167.601,2000,1,1531
M1006,10,25,830,445,1,-1,MODIFIED10,1133,700,396.023,2000,1,1548
M1006,10,26,1145,384,1,-1,MODIFIED10,1244,421,105.688,2000,1,1090
M1006,10,27,1243,644,1,-1,MODIFIED10,975,288,445.601,2000,1,1323
M1006,10,28,976,779,1,-1,MODIFIED10,707,421,447.8,2000,1,1276
M1006,10,29,718,658,1,-1,MODIFIED10,981,542,287.446,2000,1,1730
M1006,10,30,975,532,1,-1,MODIFIED10,979,242,290.028,2000,1,482
