subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
034,3,4,1142,621,1,-1,MODIFIED3,860,352,389.724,2000,1,988
034,3,5,860,727,1,-1,MODIFIED3,1150,276,536.191,2000,1,1215
034,3,6,1148,790,1,-1,MODIFIED3,893,430,441.163,2000,1,1322
034,3,7,891,663,1,-1,MODIFIED3,633,279,462.623,2000,1,1991
034,3,8,651,796,1,-1,MODIFIED3,565,572,239.942,2000,1,1294
034,3,9,561,532,1,-1,MODIFIED3,862,526,301.06,2000,1,1493
034,3,10,857,540,1,-1,MODIFIED3,567,579,292.611,2000,1,1743
034,3,11,578,513,1,-1,MODIFIED3,822,737,331.228,2000,1,1890
034,3,12,833,340,1,-1,MODIFIED3,1061,557,314.759,2000,1,1042
034,3,13,1054,507,1,-1,MODIFIED3,946,834,344.373,2000,1,683
034,3,14,955,226,1,-1,MODIFIED3,1242,786,629.261,2000,1,1837
034,3,15,1260,295,1,-1,MODIFIED3,1012,594,388.465,2000,1,1369
034,3,16,1019,483,1,-1,MODIFIED3,1274,449,257.257,2000,1,1670
034,3,17,1254,631,1,-1,MODIFIED3,1068,667,189.452,2000,1,792
034,3,18,1071,412,1,-1,MODIFIED3,1249,428,178.718,2000,0,2008
034,3,19,1235,629,1,-1,MODIFIED3,1054,656,183.003,2000,1,1550
034,3,20,1044,409,1,-1,MODIFIED3,1353,629,379.316,2000,1,1303
034,3,21,1348,445,1,-1,MODIFIED3,1228,356,149.402,2000,1,1609
034,3,22,1218,715,1,-1,MODIFIED3,972,510,320.22,2000,1,1952
034,3,23,979,625,1,-1,MODIFIED3,688,412,360.624,2000,1,1711
034,3,24,697,681,1,-1,MODIFIED3,797,692,100.603,2000,1,1574
034,3,25,808,378,1,-1,MODIFIED3,1085,607,359.402,2000,1,1910
034,3,26,1093,483,1,-1,MODIFIED3,832,445,263.752,2000,1,1849
034,3,27,841,726,1,-1,MODIFIED3,1095,589,288.591,2000,0,2011
034,3,28,1140,488,1,-1,MODIFIED3,1183,302,190.906,2000,1,1361
034,3,29,1195,766,1,-1,MODIFIED3,1024,556,270.815,2000,1,1187
034,3,30,1025,519,1,-1,MODIFIED3,1035,256,263.19,2000,1,1148
034,4,1,971,986,1,-1,MODIFIED4,1133,784,258.936,2000,1,1275
034,4,2,1118,303,1,-1,MODIFIED4,836,823,591.544,2000,1,1286
034,4,3,837,258,1,-1,MODIFIED4,688,562,338.551,2000,1,1549
034,4,4,678,517,1,-1,MODIFIED4,848,816,343.949,2000,1,1277
034,4,5,855,251,1,-1,MODIFIED4,963,538,306.648,2000,1,620
034,4,6,965,536,1,-1,MODIFIED4,670,604,302.736,2000,1,1337
034,4,7,670,488,1,-1,MODIFIED4,956,512,287.005,2000,1,924
034,4,8,940,562,1,-1,MODIFIED4,1027,803,256.223,2000,0,2008
034,4,9,1201,162,1,-1,MODIFIED4,1083,509,366.515,2000,1,1121
034,4,10,1094,570,1,-1,MODIFIED4,835,678,280.615,2000,0,2002
034,4,11,825,343,1,-1,MODIFIED4,865,379,53.8145,2000,1,550
034,4,12,846,705,1,-1,MODIFIED4,1162,419,426.207,2000,1,987
034,4,13,1146,650,1,-1,MODIFIED4,1340,661,194.312,2000,1,789
034,4,14,1321,355,1,-1,MODIFIED4,1050,740,470.814,2000,0,2008
034,4,15,1053,291,1,-1,MODIFIED4,756,680,489.418,2000,0,2011
034,4,16,761,367,1,-1,MODIFIED4,1055,651,408.769,2000,1,1145
034,4,17,1062,417,1,-1,MODIFIED4,794,799,466.635,2000,1,669
034,4,18,807,284,1,-1,MODIFIED4,708,512,248.566,2000,1,1502
034,4,19,712,560,1,-1,MODIFIED4,994,604,285.412,2000,1,1832
034,4,20,991,433,1,-1,MODIFIED4,694,616,348.852,2000,1,1229
034,4,21,732,457,1,-1,MODIFIED4,926,427,196.306,2000,1,1664
034,4,22,938,619,1,-1,MODIFIED4,737,660,205.139,2000,1,854
034,4,23,729,425,1,-1,MODIFIED4,1007,528,296.468,2000,1,1150
034,4,24,1017,537,1,-1,MODIFIED4,867,793,296.709,2000,1,1103
034,4,25,852,284,1,-1,MODIFIED4,1135,658,469.004,2000,1,1205
034,4,26,1120,439,1,-1,MODIFIED4,1353,452,233.362,2000,1,1011
034,4,27,1362,629,1,-1,MODIFIED4,1073,344,405.889,2000,1,761
034,4,28,1058,765,1,-1,MODIFIED4,1358,440,442.295,2000,1,1857
034,4,29,1377,610,1,-1,MODIFIED4,1174,677,213.771,2000,1,1081
034,4,30,1187,389,1,-1,MODIFIED4,1140,379,48.0521,2000,1,1069
034,5,1,943,987,1,-1,MODIFIED5,1182,741,342.983,2000,1,2001
034,5,2,1188,330,1,-1,MODIFIED5,884,711,487.419,2000,1,1238
034,5,3,875,365,1,-1,MODIFIED5,632,547,303.6,2000,1,1546
034,5,4,642,528,1,-1,MODIFIED5,876,371,281.789,2000,1,1459
034,5,5,870,695,1,-1,MODIFIED5,1169,308,489.05,2000,1,817
034,5,6,1175,769,1,-1,MODIFIED5,872,351,516.268,2000,1,932
034,5,7,881,726,1,-1,MODIFIED5,885,650,76.1052,2000,1,980
034,5,8,877,419,1,-1,MODIFIED5,585,653,374.192,2000,1,1200
034,5,9,590,414,1,-1,MODIFIED5,668,364,92.6499,2000,1,1110
034,5,10,661,700,1,-1,MODIFIED5,967,342,470.956,2000,1,1537
034,5,11,975,743,1,-1,MODIFIED5,924,639,115.832,2000,1,945
034,5,12,940,435,1,-1,MODIFIED5,1188,782,426.513,2000,1,1113
034,5,13,1202,292,1,-1,MODIFIED5,1015,537,308.211,2000,1,990
034,5,14,1013,531,1,-1,MODIFIED5,730,631,300.148,2000,0,2002
034,5,15,737,347,1,-1,MODIFIED5,810,342,73.171,2000,1,789
034,5,16,808,752,1,-1,MODIFIED5,955,604,208.598,2000,1,1093
034,5,17,964,467,1,-1,MODIFIED5,738,397,236.592,2000,1,1059
034,5,18,724,673,1,-1,MODIFIED5,578,650,147.801,2000,1,1240
034,5,19,576,414,1,-1,MODIFIED5,781,429,205.548,2000,1,1455
034,5,20,764,647,1,-1,MODIFIED5,1061,536,317.065,2000,1,1782
034,5,21,1056,542,1,-1,MODIFIED5,1128,828,294.924,2000,1,1014
034,5,22,1136,245,1,-1,MODIFIED5,947,589,392.501,2000,1,1604
034,5,23,943,496,1,-1,MODIFIED5,1220,464,278.842,2000,1,1312
034,5,24,1211,604,1,-1,MODIFIED5,979,286,393.634,2000,1,1244
034,5,25,976,775,1,-1,MODIFIED5,1042,579,206.814,2000,1,1161
034,5,26,1058,499,1,-1,MODIFIED5,753,497,305.007,2000,1,510
034,5,27,762,595,1,-1,MODIFIED5,596,753,229.172,2000,1,1072
034,5,28,594,351,1,-1,MODIFIED5,796,529,269.236,2000,1,1461
034,5,29,805,565,1,-1,MODIFIED5,611,765,278.632,2000,1,1385
034,5,30,618,310,1,-1,MODIFIED5,747,498,228.002,2000,1,1025
034,6,1,957,989,1,-1,MODIFIED6,787,294,715.489,2000,1,843
034,6,2,806,791,1,-1,MODIFIED6,880,579,224.544,2000,1,1195
034,6,3,870,503,1,-1,MODIFIED6,684,353,238.948,2000,1,925
034,6,4,680,717,1,-1,MODIFIED6,874,584,235.213,2000,1,1066
034,6,5,864,486,1,-1,MODIFIED6,974,301,215.232,2000,0,2002
034,6,6,820,702,1,-1,MODIFIED6,1079,582,285.449,2000,1,1105
034,6,7,1078,489,1,-1,MODIFIED6,1298,787,370.411,2000,1,1796
034,6,8,1303,291,1,-1,MODIFIED6,1154,524,276.568,2000,1,784
034,6,9,1140,551,1,-1,MODIFIED6,862,591,280.863,2000,1,867
034,6,10,876,477,1,-1,MODIFIED6,573,513,305.131,2000,1,1394
034,6,11,563,558,1,-1,MODIFIED6,861,432,323.543,2000,0,2003
034,6,12,848,583,1,-1,MODIFIED6,1161,413,356.187,2000,1,791
034,6,13,1186,660,1,-1,MODIFIED6,862,433,395.607,2000,1,1451
034,6,14,869,673,1,-1,MODIFIED6,597,575,289.116,2000,1,1407
034,6,15,596,514,1,-1,MODIFIED6,609,275,239.353,2000,1,499
034,6,16,612,791,1,-1,MODIFIED6,907,310,564.257,2000,1,378
034,6,17,928,754,1,-1,MODIFIED6,823,598,188.045,2000,1,942
034,6,18,817,462,1,-1,MODIFIED6,1091,463,274.002,2000,1,1671
034,6,19,1097,619,1,-1,MODIFIED6,1235,726,174.622,2000,1,1390
034,6,20,1222,343,1,-1,MODIFIED6,1289,431,110.603,2000,1,785
034,6,21,1300,650,1,-1,MODIFIED6,1266,730,86.9253,2000,1,617
034,6,22,1269,341,1,-1,MODIFIED6,967,702,470.664,2000,1,1254
034,6,23,971,382,1,-1,MODIFIED6,995,403,31.8904,2000,1,1290
034,6,24,1012,681,1,-1,MODIFIED6,1113,679,101.02,2000,1,1042
034,6,25,1101,388,1,-1,MODIFIED6,1137,380,36.8782,2000,1,1735
034,6,26,1128,717,1,-1,MODIFIED6,1038,663,104.957,2000,1,1372
034,6,27,1049,417,1,-1,MODIFIED6,791,833,489.51,2000,1,1200
034,6,28,798,226,1,-1,MODIFIED6,576,624,455.728,2000,1,740
034,6,29,585,446,1,-1,MODIFIED6,800,823,433.998,2000,1,1632
034,6,30,825,244,1,-1,MODIFIED6,1098,782,603.302,2000,1,1756
034,7,1,985,977,1,-1,MODIFIED7,1178,334,671.34,2000,1,447
034,7,2,1180,763,1,-1,MODIFIED7,1351,579,251.191,2000,1,1076
034,7,3,1360,507,1,-1,MODIFIED7,1102,746,351.689,2000,0,2004
034,7,4,1074,465,1,-1,MODIFIED7,1034,454,41.4849,2000,1,795
034,7,5,1046,623,1,-1,MODIFIED7,930,735,161.245,2000,1,1196
034,7,6,946,339,1,-1,MODIFIED7,860,443,134.952,2000,1,953
034,7,7,875,630,1,-1,MODIFIED7,799,737,131.244,2000,1,747
034,7,8,801,320,1,-1,MODIFIED7,1091,806,565.947,2000,1,1091
034,7,9,1096,298,1,-1,MODIFIED7,810,700,493.356,2000,1,941
034,7,10,816,379,1,-1,MODIFIED7,956,437,151.539,2000,1,1679
034,7,11,952,659,1,-1,MODIFIED7,1206,603,260.1,2000,0,2009
034,7,12,1249,482,1,-1,MODIFIED7,935,474,314.102,2000,1,1092
034,7,13,933,605,1,-1,MODIFIED7,659,356,370.239,2000,1,1136
034,7,14,663,710,1,-1,MODIFIED7,625,654,67.6757,2000,1,1640
034,7,15,630,432,1,-1,MODIFIED7,900,535,288.979,2000,1,1804
034,7,16,912,536,1,-1,MODIFIED7,1081,296,293.532,2000,1,1224
034,7,17,1069,787,1,-1,MODIFIED7,1354,421,463.876,2000,1,1939
034,7,18,1355,642,1,-1,MODIFIED7,1064,497,325.125,2000,1,1275
034,7,19,1081,585,1,-1,MODIFIED7,1345,394,325.848,2000,1,1842
034,7,20,1337,685,1,-1,MODIFIED7,1070,274,490.112,2000,1,1030
034,7,21,1067,789,1,-1,MODIFIED7,793,390,484.022,2000,1,865
034,7,22,794,697,1,-1,MODIFIED7,691,672,105.991,2000,1,1251
034,7,23,697,424,1,-1,MODIFIED7,940,504,255.83,2000,1,1687
034,7,24,943,574,1,-1,MODIFIED7,1239,477,311.488,2000,1,576
034,7,25,1264,614,1,-1,MODIFIED7,958,370,391.372,2000,1,926
034,7,26,967,708,1,-1,MODIFIED7,1233,250,529.641,2000,1,1515
034,7,27,1223,845,1,-1,MODIFIED7,1148,538,316.028,2000,1,761
034,7,28,1133,530,1,-1,MODIFIED7,850,505,284.102,2000,1,881
034,7,29,864,579,1,-1,MODIFIED7,675,749,254.207,2000,1,1012
034,7,30,668,346,1,-1,MODIFIED7,922,577,343.332,2000,1,871
034,8,1,958,985,1,-1,MODIFIED8,1087,268,728.512,2000,1,1465
034,8,2,1072,807,1,-1,MODIFIED8,1258,515,346.208,2000,1,888
034,8,3,1258,573,1,-1,MODIFIED8,1080,757,256.008,2000,1,1094
034,8,4,1078,337,1,-1,MODIFIED8,935,494,212.363,2000,1,826
034,8,5,943,568,1,-1,MODIFIED8,981,791,226.214,2000,1,1293
034,8,6,989,285,1,-1,MODIFIED8,1272,719,518.117,2000,1,801
034,8,7,1260,355,1,-1,MODIFIED8,1003,586,345.558,2000,1,1193
034,8,8,998,485,1,-1,MODIFIED8,734,454,265.814,2000,1,897
034,8,9,730,622,1,-1,MODIFIED8,678,749,137.233,2000,1,656
034,8,10,695,318,1,-1,MODIFIED8,969,672,447.652,2000,1,747
034,8,11,975,423,1,-1,MODIFIED8,1039,381,76.5506,2000,1,682
034,8,12,1035,695,1,-1,MODIFIED8,875,632,171.956,2000,1,575
034,8,13,888,453,1,-1,MODIFIED8,1168,570,303.462,2000,1,1071
034,8,14,1158,508,1,-1,MODIFIED8,917,406,261.696,2000,1,845
034,8,15,905,664,1,-1,MODIFIED8,846,698,68.0955,2000,1,456
034,8,16,850,332,1,-1,MODIFIED8,1127,805,548.14,2000,1,1687
034,8,17,1124,261,1,-1,MODIFIED8,1131,505,244.1,2000,1,761
034,8,18,1120,598,1,-1,MODIFIED8,1271,770,228.878,2000,1,500
034,8,19,1269,293,1,-1,MODIFIED8,1354,482,207.234,2000,1,970
034,8,20,1359,597,1,-1,MODIFIED8,1119,668,250.282,2000,1,909
034,8,21,1108,431,1,-1,MODIFIED8,1303,431,195,2000,0,2011
034,8,22,1306,535,1,-1,MODIFIED8,1114,665,231.871,2000,1,827
034,8,23,1119,429,1,-1,MODIFIED8,965,404,156.016,2000,1,1132
034,8,24,970,658,1,-1,MODIFIED8,807,659,163.003,2000,1,888
034,8,25,823,423,1,-1,MODIFIED8,1052,487,237.775,2000,1,919
034,8,26,1041,568,1,-1,MODIFIED8,1352,502,317.926,2000,1,1931
034,8,27,1358,591,1,-1,MODIFIED8,1101,666,267.72,2000,1,1028
034,8,28,1109,431,1,-1,MODIFIED8,808,731,424.972,2000,1,1316
034,8,29,814,352,1,-1,MODIFIED8,1002,502,240.508,2000,1,1056
034,8,30,1003,578,1,-1,MODIFIED8,754,670,265.452,2000,1,994
034,9,1,964,984,1,-1,MODIFIED9,937,240,744.49,2000,1,1943
034,9,2,946,831,1,-1,MODIFIED9,1177,421,470.596,2000,1,565
034,9,3,1180,649,1,-1,MODIFIED9,965,633,215.595,2000,1,1076
034,9,4,963,454,1,-1,MODIFIED9,682,533,291.894,2000,1,800
034,9,5,676,544,1,-1,MODIFIED9,568,256,307.584,2000,1,779
034,9,6,551,826,1,-1,MODIFIED9,867,283,628.256,2000,1,1025
034,9,7,883,795,1,-1,MODIFIED9,567,294,592.332,2000,1,805
034,9,8,579,788,1,-1,MODIFIED9,567,594,194.371,2000,1,828
034,9,9,578,482,1,-1,MODIFIED9,860,656,331.361,2000,1,880
034,9,10,871,357,1,-1,MODIFIED9,1110,822,522.825,2000,1,781
034,9,11,1118,281,1,-1,MODIFIED9,817,757,563.185,2000,1,915
034,9,12,803,337,1,-1,MODIFIED9,999,518,266.79,2000,1,930
034,9,13,1012,559,1,-1,MODIFIED9,1295,473,295.779,2000,1,986
034,9,14,1284,603,1,-1,MODIFIED9,1084,260,397.05,2000,1,855
034,9,15,1076,808,1,-1,MODIFIED9,869,469,397.203,2000,1,524
034,9,16,874,613,1,-1,MODIFIED9,1162,536,298.116,2000,1,785
034,9,17,1163,554,1,-1,MODIFIED9,1304,800,283.544,2000,1,1292
034,9,18,1303,283,1,-1,MODIFIED9,1235,508,235.051,2000,1,1883
034,9,19,1227,572,1,-1,MODIFIED9,1025,294,343.639,2000,1,915
034,9,20,1028,790,1,-1,MODIFIED9,1252,490,374.401,2000,1,1103
034,9,21,1242,606,1,-1,MODIFIED9,1023,684,232.476,2000,1,1323
034,9,22,1032,404,1,-1,MODIFIED9,961,390,72.3671,2000,1,912
034,9,23,957,690,1,-1,MODIFIED9,1239,278,499.267,2000,1,991
034,9,24,1224,811,1,-1,MODIFIED9,1313,569,257.847,2000,1,1257
034,9,25,1307,506,1,-1,MODIFIED9,1015,538,293.748,2000,1,853
034,9,26,1028,555,1,-1,MODIFIED9,1310,594,284.684,2000,1,680
034,9,27,1319,491,1,-1,MODIFIED9,1015,536,307.313,2000,1,922
034,9,28,1004,533,1,-1,MODIFIED9,751,395,288.189,2000,1,892
034,9,29,753,679,1,-1,MODIFIED9,1034,493,336.982,2000,1,1321
034,9,30,1029,604,1,-1,MODIFIED9,795,674,244.246,2000,1,828
034,10,1,963,987,1,-1,MODIFIED10,1125,790,255.055,2000,1,475
034,10,2,1127,295,1,-1,MODIFIED10,1355,597,378.402,2000,1,1446
034,10,3,1355,487,1,-1,MODIFIED10,1069,508,286.77,2000,1,713
034,10,4,1061,573,1,-1,MODIFIED10,951,784,237.952,2000,1,1762
034,10,5,956,292,1,-1,MODIFIED10,1250,768,559.475,2000,1,1524
034,10,6,1251,328,1,-1,MODIFIED10,954,719,491.009,2000,1,918
034,10,7,940,358,1,-1,MODIFIED10,741,508,249.201,2000,1,1797
034,10,8,741,574,1,-1,MODIFIED10,1010,375,334.607,2000,1,654
034,10,9,1025,695,1,-1,MODIFIED10,1302,303,479.993,2000,1,792
034,10,10,1292,788,1,-1,MODIFIED10,1168,571,249.93,2000,1,1110
034,10,11,1180,508,1,-1,MODIFIED10,879,491,301.48,2000,1,1377
034,10,12,866,587,1,-1,MODIFIED10,637,668,242.903,2000,1,1059
034,10,13,648,407,1,-1,MODIFIED10,806,421,158.619,2000,1,1318
034,10,14,821,663,1,-1,MODIFIED10,1090,518,305.591,2000,1,977
034,10,15,1096,559,1,-1,MODIFIED10,892,743,274.722,2000,1,1758
034,10,16,903,351,1,-1,MODIFIED10,601,673,441.461,2000,1,1219
034,10,17,603,419,1,-1,MODIFIED10,765,422,162.028,2000,1,906
034,10,18,746,652,1,-1,MODIFIED10,1059,484,355.237,2000,1,300
034,10,19,1091,570,1,-1,MODIFIED10,930,754,244.493,2000,1,914
034,10,20,932,315,1,-1,MODIFIED10,630,764,541.115,2000,1,1212
034,10,21,624,316,1,-1,MODIFIED10,920,687,474.612,2000,1,1349
034,10,22,922,409,1,-1,MODIFIED10,1104,450,186.561,2000,1,872
034,10,23,1093,634,1,-1,MODIFIED10,947,706,162.788,2000,1,762
034,10,24,953,389,1,-1,MODIFIED10,652,655,401.693,2000,1,954
034,10,25,645,427,1,-1,MODIFIED10,938,564,323.447,2000,1,1276
034,10,26,952,511,1,-1,MODIFIED10,1238,572,292.433,2000,1,1558
034,10,27,1220,510,1,-1,MODIFIED10,1355,296,253.024,2000,1,1516
034,10,28,1372,784,1,-1,MODIFIED10,1055,285,591.177,2000,1,906
034,10,29,1064,784,1,-1,MODIFIED10,755,288,584.377,2000,1,981
034,10,30,767,803,1,-1,MODIFIED10,853,572,246.489,2000,1,750
