subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
014,9,13,870,408,1,-1,MODIFIED9,1124,540,286.252,2000,1,643
014,9,14,1130,540,1,-1,MODIFIED9,1020,821,301.763,2000,1,966
014,9,15,1029,258,1,-1,MODIFIED9,904,545,313.04,2000,1,1483
014,9,16,894,524,1,-1,MODIFIED9,684,341,278.548,2000,1,1105
014,9,17,681,725,1,-1,MODIFIED9,577,622,146.373,2000,1,549
014,9,18,581,450,1,-1,MODIFIED9,823,795,421.413,2000,1,698
014,9,19,816,290,1,-1,MODIFIED9,958,527,276.284,2000,1,686
014,9,20,959,551,1,-1,MODIFIED9,1207,694,286.274,2000,1,682
014,9,21,1201,366,1,-1,MODIFIED9,1197,395,29.2746,2000,1,994
014,9,22,1181,681,1,-1,MODIFIED9,899,432,376.198,2000,1,759
014,9,23,894,642,1,-1,MODIFIED9,1055,688,167.443,2000,1,747
014,9,24,1055,386,1,-1,MODIFIED9,1324,820,510.605,2000,1,1351
014,9,25,1318,274,1,-1,MODIFIED9,1025,803,604.723,2000,1,329
014,9,26,1007,281,1,-1,MODIFIED9,1317,736,550.568,2000,1,551
014,9,27,1315,334,1,-1,MODIFIED9,1017,743,506.048,2000,1,1110
014,9,28,1016,328,1,-1,MODIFIED9,1290,617,398.242,2000,1,732
014,9,29,1304,453,1,-1,MODIFIED9,996,676,380.254,2000,1,1502
014,9,30,997,405,1,-1,MODIFIED9,701,732,441.073,2000,1,669
014,10,1,947,997,1,-1,MODIFIED10,1234,661,441.888,2000,1,1049
014,10,2,1218,420,1,-1,MODIFIED10,1138,376,91.3017,2000,1,881
014,10,3,1134,695,1,-1,MODIFIED10,947,607,206.671,2000,1,895
014,10,4,949,482,1,-1,MODIFIED10,1207,458,259.114,2000,1,1182
014,10,5,1208,629,1,-1,MODIFIED10,925,356,393.215,2000,1,1054
014,10,6,921,707,1,-1,MODIFIED10,649,475,357.502,2000,1,691
014,10,7,667,612,1,-1,MODIFIED10,949,458,321.31,2000,1,737
014,10,8,960,619,1,-1,MODIFIED10,946,758,139.703,2000,1,1136
014,10,9,958,316,1,-1,MODIFIED10,941,458,143.014,2000,1,1579
014,10,10,927,621,1,-1,MODIFIED10,972,757,143.252,2000,1,478
014,10,11,960,330,1,-1,MODIFIED10,937,459,131.034,2000,1,764
014,10,12,952,611,1,-1,MODIFIED10,914,758,151.832,2000,1,461
014,10,13,904,306,1,-1,MODIFIED10,682,567,342.644,2000,1,1186
014,10,14,697,503,1,-1,MODIFIED10,923,389,253.124,2000,1,1350
014,10,15,927,675,1,-1,MODIFIED10,647,272,490.723,2000,1,811
014,10,16,658,801,1,-1,MODIFIED10,946,290,586.571,2000,1,1075
014,10,17,934,782,1,-1,MODIFIED10,768,532,300.093,2000,1,671
014,10,18,755,553,1,-1,MODIFIED10,1019,696,300.242,2000,1,891
014,10,19,1034,372,1,-1,MODIFIED10,1286,560,314.401,2000,1,1702
014,10,20,1282,514,1,-1,MODIFIED10,1002,655,313.498,2000,1,935
014,10,21,1004,429,1,-1,MODIFIED10,1118,378,124.888,2000,1,910
014,10,22,1130,692,1,-1,MODIFIED10,1247,649,124.652,2000,1,1026
014,10,23,1259,419,1,-1,MODIFIED10,999,480,267.06,2000,1,1043
014,10,24,1000,598,1,-1,MODIFIED10,1200,703,225.887,2000,1,1184
014,10,25,1206,362,1,-1,MODIFIED10,1352,445,167.943,2000,1,1094
014,10,26,1339,626,1,-1,MODIFIED10,1074,557,273.836,2000,1,910
014,10,27,1069,539,1,-1,MODIFIED10,1186,279,285.112,2000,1,1444
014,10,28,1166,795,1,-1,MODIFIED10,895,351,520.17,2000,1,1017
014,10,29,895,727,1,-1,MODIFIED10,1193,387,452.111,2000,1,666
014,10,30,1193,688,1,-1,MODIFIED10,899,325,467.124,2000,1,391
