subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
022,1,3,937,0,1,-1,MODIFIED1,1344,674,787.353,2000,0,2002
022,1,4,550,194,1,-1,MODIFIED1,1089,517,628.371,2000,0,2006
022,1,5,916,0,1,-1,MODIFIED1,878,731,731.987,2000,0,2007
022,1,6,266,85,1,-1,MODIFIED1,581,771,754.865,2000,0,2010
022,1,7,425,351,1,-1,MODIFIED1,874,836,660.928,2000,0,2005
022,1,8,702,303,1,-1,MODIFIED1,755,560,262.408,2000,0,2011
022,1,9,766,442,1,-1,MODIFIED1,1051,607,329.317,2000,0,2005
022,1,10,995,337,1,-1,MODIFIED1,1050,307,62.6498,2000,1,1991
022,1,11,1039,758,1,-1,MODIFIED1,1290,488,368.648,2000,0,2002
022,1,12,991,309,1,-1,MODIFIED1,1019,618,310.266,2000,1,1525
022,1,13,1021,474,1,-1,MODIFIED1,1272,457,251.575,2000,0,2010
022,1,14,1237,415,1,-1,MODIFIED1,1079,686,313.696,2000,1,1649
022,1,15,1091,407,1,-1,MODIFIED1,931,425,161.009,2000,1,1822
022,1,16,946,654,1,-1,MODIFIED1,646,331,440.828,2000,0,2004
022,1,17,617,649,1,-1,MODIFIED1,863,538,269.883,2000,0,2000
022,1,18,872,603,1,-1,MODIFIED1,1145,436,320.028,2000,0,2002
022,1,19,1020,835,1,-1,MODIFIED1,871,558,314.531,2000,1,808
022,1,20,861,491,1,-1,MODIFIED1,832,261,231.821,2000,1,1930
022,1,21,839,806,1,-1,MODIFIED1,784,557,255.002,2000,1,975
022,1,22,800,526,1,-1,MODIFIED1,572,345,291.11,2000,0,2008
022,1,23,581,670,1,-1,MODIFIED1,791,550,241.868,2000,0,2009
022,1,24,782,462,1,-1,MODIFIED1,973,788,377.832,2000,0,2004
022,1,25,980,337,1,-1,MODIFIED1,1247,665,422.934,2000,1,1640
022,1,26,1230,420,1,-1,MODIFIED1,948,686,387.66,2000,0,2006
022,1,27,970,378,1,-1,MODIFIED1,1088,421,125.591,2000,1,1212
022,1,28,1082,641,1,-1,MODIFIED1,1006,709,101.98,2000,1,1069
022,1,29,1013,387,1,-1,MODIFIED1,817,476,215.26,2000,1,1476
022,1,30,836,600,1,-1,MODIFIED1,1110,544,279.664,2000,1,1499
022,2,1,968,963,1,-1,MODIFIED2,921,242,722.53,2000,1,1612
022,2,2,918,827,1,-1,MODIFIED2,1176,400,498.892,2000,0,2003
022,2,3,1205,676,1,-1,MODIFIED2,1336,654,132.834,2000,1,1375
022,2,4,1354,419,1,-1,MODIFIED2,1150,418,204.002,2000,1,1803
022,2,5,1146,647,1,-1,MODIFIED2,857,356,410.124,2000,1,778
022,2,6,870,713,1,-1,MODIFIED2,607,522,325.038,2000,0,2001
022,2,7,597,516,1,-1,MODIFIED2,907,522,310.058,2000,0,2006
022,2,8,896,539,1,-1,MODIFIED2,663,347,301.916,2000,1,1195
022,2,9,679,725,1,-1,MODIFIED2,892,541,281.469,2000,1,726
022,2,10,898,541,1,-1,MODIFIED2,687,322,304.109,2000,0,2010
022,2,11,691,599,1,-1,MODIFIED2,973,413,337.817,2000,1,1098
022,2,12,989,666,1,-1,MODIFIED2,1260,328,433.226,2000,0,2006
022,2,13,1242,848,1,-1,MODIFIED2,960,335,585.4,2000,1,1393
022,2,14,954,733,1,-1,MODIFIED2,811,595,198.728,2000,1,1299
022,2,15,827,494,1,-1,MODIFIED2,990,355,214.22,2000,1,1398
022,2,16,1002,727,1,-1,MODIFIED2,1283,291,518.707,2000,1,1652
022,2,17,1274,776,1,-1,MODIFIED2,988,346,516.426,2000,1,1194
022,2,18,1000,742,1,-1,MODIFIED2,938,642,117.661,2000,1,1384
022,2,19,954,433,1,-1,MODIFIED2,1017,352,102.616,2000,1,919
022,2,20,1013,722,1,-1,MODIFIED2,803,562,264.008,2000,1,1432
022,2,21,806,514,1,-1,MODIFIED2,1059,405,275.481,2000,1,1818
022,2,22,1061,691,1,-1,MODIFIED2,779,513,333.479,2000,1,1809
022,2,23,784,556,1,-1,MODIFIED2,644,244,341.971,2000,1,1983
022,2,24,652,819,1,-1,MODIFIED2,944,247,642.221,2000,1,1531
022,2,25,958,840,1,-1,MODIFIED2,680,388,530.649,2000,1,1232
022,2,26,686,684,1,-1,MODIFIED2,972,455,366.384,2000,1,1657
022,2,27,964,631,1,-1,MODIFIED2,825,717,163.453,2000,1,1993
022,2,28,823,376,1,-1,MODIFIED2,748,427,90.6973,2000,1,1678
022,2,29,764,640,1,-1,MODIFIED2,993,252,450.539,2000,1,1216
022,2,30,989,810,1,-1,MODIFIED2,1241,421,463.492,2000,1,832
022,3,1,931,990,1,-1,MODIFIED3,746,329,686.401,2000,0,2002
022,3,2,751,704,1,-1,MODIFIED3,713,627,85.8662,2000,1,1405
022,3,3,705,467,1,-1,MODIFIED3,952,446,247.891,2000,1,1438
022,3,4,943,649,1,-1,MODIFIED3,1083,716,155.206,2000,1,1271
022,3,5,1095,377,1,-1,MODIFIED3,990,431,118.072,2000,1,1802
022,3,6,995,657,1,-1,MODIFIED3,866,704,137.295,2000,1,1161
022,3,7,874,385,1,-1,MODIFIED3,1026,450,165.315,2000,1,1855
022,3,8,1029,639,1,-1,MODIFIED3,1270,625,241.406,2000,0,2011
022,3,9,1257,415,1,-1,MODIFIED3,1030,444,228.845,2000,1,2007
022,3,10,1038,624,1,-1,MODIFIED3,1326,494,315.981,2000,0,2000
022,3,11,1319,557,1,-1,MODIFIED3,1078,663,263.281,2000,1,1289
022,3,12,1097,409,1,-1,MODIFIED3,1272,434,176.777,2000,1,778
022,3,13,1283,631,1,-1,MODIFIED3,1322,730,106.405,2000,1,1895
022,3,14,1325,367,1,-1,MODIFIED3,1179,466,176.4,2000,1,1845
022,3,15,1195,615,1,-1,MODIFIED3,1311,736,167.622,2000,1,1658
022,3,16,1311,326,1,-1,MODIFIED3,1013,770,534.734,2000,1,1176
022,3,17,1029,318,1,-1,MODIFIED3,752,622,411.272,2000,1,1458
022,3,18,761,445,1,-1,MODIFIED3,1007,465,246.812,2000,1,1323
022,3,19,997,602,1,-1,MODIFIED3,718,546,284.565,2000,1,1716
022,3,20,708,521,1,-1,MODIFIED3,998,653,318.628,2000,1,1763
022,3,21,992,411,1,-1,MODIFIED3,924,362,83.8153,2000,1,1384
022,3,22,920,702,1,-1,MODIFIED3,948,661,49.6488,2000,1,856
022,3,23,954,423,1,-1,MODIFIED3,925,362,67.5426,2000,1,1594
022,3,24,927,730,1,-1,MODIFIED3,904,661,72.7324,2000,1,978
022,3,25,909,429,1,-1,MODIFIED3,799,381,120.017,2000,1,820
022,3,26,812,692,1,-1,MODIFIED3,752,677,61.8466,2000,1,978
022,3,27,766,411,1,-1,MODIFIED3,1042,755,441.035,2000,1,1690
022,3,28,1026,317,1,-1,MODIFIED3,759,657,432.307,2000,1,1914
022,3,29,759,415,1,-1,MODIFIED3,579,417,180.011,2000,1,1194
022,3,30,580,648,1,-1,MODIFIED3,878,404,385.149,2000,0,2002
022,4,1,925,960,1,-1,MODIFIED4,672,626,419.005,2000,1,1629
022,4,2,683,452,1,-1,MODIFIED4,894,423,212.984,2000,1,1001
022,4,3,881,651,1,-1,MODIFIED4,895,723,73.3485,2000,1,1288
022,4,4,899,372,1,-1,MODIFIED4,1101,505,241.853,2000,1,1570
022,4,5,1093,580,1,-1,MODIFIED4,802,477,308.691,2000,1,1006
022,4,6,809,595,1,-1,MODIFIED4,644,732,214.462,2000,1,926
022,4,7,652,351,1,-1,MODIFIED4,793,472,185.801,2000,1,608
022,4,8,787,600,1,-1,MODIFIED4,950,727,206.635,2000,1,1207
022,4,9,938,365,1,-1,MODIFIED4,1243,790,523.116,2000,1,2000
022,4,10,1240,307,1,-1,MODIFIED4,1348,509,229.059,2000,1,1430
022,4,11,1332,583,1,-1,MODIFIED4,1049,479,301.505,2000,0,2012
022,4,12,1045,566,1,-1,MODIFIED4,752,437,320.141,2000,1,1288
022,4,13,749,626,1,-1,MODIFIED4,1052,426,363.055,2000,1,1657
022,4,14,1049,643,1,-1,MODIFIED4,1299,596,254.38,2000,1,992
022,4,15,1281,488,1,-1,MODIFIED4,1320,297,194.941,2000,1,1451
022,4,16,1326,767,1,-1,MODIFIED4,1073,467,392.44,2000,1,1392
022,4,17,1066,600,1,-1,MODIFIED4,801,339,371.949,2000,1,1578
022,4,18,802,725,1,-1,MODIFIED4,954,598,198.073,2000,1,948
022,4,19,945,495,1,-1,MODIFIED4,714,418,243.495,2000,1,1814
022,4,20,704,668,1,-1,MODIFIED4,1005,345,441.509,2000,1,1204
022,4,21,993,737,1,-1,MODIFIED4,1138,614,190.142,2000,1,1267
022,4,22,1122,468,1,-1,MODIFIED4,874,758,381.581,2000,1,1238
022,4,23,872,330,1,-1,MODIFIED4,1114,576,345.08,2000,1,1190
022,4,24,1103,496,1,-1,MODIFIED4,1077,279,218.552,2000,1,1567
022,4,25,1070,783,1,-1,MODIFIED4,1167,565,238.606,2000,1,840
022,4,26,1166,523,1,-1,MODIFIED4,883,467,288.487,2000,1,1886
022,4,27,893,598,1,-1,MODIFIED4,607,350,378.55,2000,0,2003
022,4,28,616,676,1,-1,MODIFIED4,878,479,327.8,2000,1,883
022,4,29,872,596,1,-1,MODIFIED4,613,338,365.575,2000,0,2005
022,4,30,602,654,1,-1,MODIFIED4,835,540,259.394,2000,0,2003
022,5,1,926,971,1,-1,MODIFIED5,714,367,640.125,2000,0,2012
022,5,2,718,694,1,-1,MODIFIED5,716,667,27.074,2000,1,1488
022,5,3,726,407,1,-1,MODIFIED5,964,836,490.597,2000,1,1290
022,5,4,970,256,1,-1,MODIFIED5,753,623,426.354,2000,1,1326
022,5,5,769,464,1,-1,MODIFIED5,881,352,158.392,2000,1,1599
022,5,6,881,715,1,-1,MODIFIED5,888,652,63.3877,2000,1,1431
022,5,7,869,425,1,-1,MODIFIED5,771,375,110.018,2000,1,1363
022,5,8,769,688,1,-1,MODIFIED5,590,615,193.313,2000,1,1050
022,5,9,586,474,1,-1,MODIFIED5,757,366,202.25,2000,1,1033
022,5,10,745,701,1,-1,MODIFIED5,1054,322,489.001,2000,1,1857
022,5,11,1043,762,1,-1,MODIFIED5,1270,530,324.581,2000,1,1006
022,5,12,1255,559,1,-1,MODIFIED5,1163,811,268.269,2000,1,979
022,5,13,1166,264,1,-1,MODIFIED5,1024,545,314.841,2000,1,1739
022,5,14,1018,533,1,-1,MODIFIED5,1238,335,295.98,2000,1,1036
022,5,15,1229,738,1,-1,MODIFIED5,1097,599,191.69,2000,0,2012
022,5,16,1090,560,1,-1,MODIFIED5,1348,435,286.686,2000,0,2011
022,5,17,1326,568,1,-1,MODIFIED5,1067,327,353.782,2000,1,1830
022,5,18,1074,744,1,-1,MODIFIED5,1291,528,306.178,2000,1,1582
022,5,19,1286,570,1,-1,MODIFIED5,1083,744,267.367,2000,0,2012
022,5,20,1139,438,1,-1,MODIFIED5,921,491,224.35,2000,1,1537
022,5,21,921,570,1,-1,MODIFIED5,1091,244,367.663,2000,0,2006
022,5,22,1094,799,1,-1,MODIFIED5,1026,537,270.681,2000,1,1322
022,5,23,1032,554,1,-1,MODIFIED5,1116,823,281.81,2000,1,1898
022,5,24,1135,262,1,-1,MODIFIED5,869,653,472.903,2000,1,1394
022,5,25,883,418,1,-1,MODIFIED5,766,371,126.087,2000,1,1226
022,5,26,778,708,1,-1,MODIFIED5,857,657,94.0319,2000,1,1491
022,5,27,849,435,1,-1,MODIFIED5,603,496,253.45,2000,1,1804
022,5,28,609,572,1,-1,MODIFIED5,900,451,315.154,2000,1,1082
022,5,29,909,619,1,-1,MODIFIED5,847,746,141.326,2000,1,1152
022,5,30,852,349,1,-1,MODIFIED5,1106,596,354.295,2000,1,1384
022,6,1,961,994,1,-1,MODIFIED6,991,838,158.858,2000,0,2009
022,6,2,971,1,1,-1,MODIFIED6,1182,607,641.683,2000,1,1595
022,6,3,1184,456,1,-1,MODIFIED6,918,465,266.152,2000,1,1183
022,6,4,933,619,1,-1,MODIFIED6,700,259,428.823,2000,1,1732
022,6,5,706,815,1,-1,MODIFIED6,687,558,257.701,2000,1,1580
022,6,6,701,520,1,-1,MODIFIED6,572,281,271.592,2000,1,1980
022,6,7,575,782,1,-1,MODIFIED6,713,546,273.386,2000,1,1116
022,6,8,727,544,1,-1,MODIFIED6,811,830,298.081,2000,1,849
022,6,9,819,257,1,-1,MODIFIED6,1095,734,551.094,2000,1,941
022,6,10,1085,349,1,-1,MODIFIED6,1038,440,102.421,2000,1,1094
022,6,11,1047,631,1,-1,MODIFIED6,1273,627,226.035,2000,1,834
022,6,12,1271,463,1,-1,MODIFIED6,994,736,388.919,2000,1,1716
022,6,13,982,334,1,-1,MODIFIED6,888,456,154.013,2000,1,1395
022,6,14,874,620,1,-1,MODIFIED6,1018,726,178.807,2000,1,1399
022,6,15,1010,344,1,-1,MODIFIED6,1016,426,82.2192,2000,1,880
022,6,16,1019,640,1,-1,MODIFIED6,716,417,376.215,2000,1,1502
022,6,17,716,645,1,-1,MODIFIED6,981,277,453.485,2000,1,771
022,6,18,965,794,1,-1,MODIFIED6,1086,558,265.211,2000,1,1124
022,6,19,1078,537,1,-1,MODIFIED6,912,802,312.7,2000,1,1006
022,6,20,921,286,1,-1,MODIFIED6,1059,540,289.067,2000,1,1064
022,6,21,1065,527,1,-1,MODIFIED6,1331,667,300.593,2000,1,1102
022,6,22,1344,416,1,-1,MODIFIED6,1031,662,398.102,2000,1,1260
022,6,23,1049,414,1,-1,MODIFIED6,742,579,348.531,2000,1,1401
022,6,24,745,482,1,-1,MODIFIED6,1041,607,321.311,2000,1,1630
022,6,25,1046,463,1,-1,MODIFIED6,839,829,420.482,2000,1,1144
022,6,26,849,264,1,-1,MODIFIED6,964,557,314.76,2000,1,1041
022,6,27,971,510,1,-1,MODIFIED6,718,385,282.195,2000,1,1125
022,6,28,714,693,1,-1,MODIFIED6,693,684,22.8473,2000,1,1157
022,6,29,696,408,1,-1,MODIFIED6,894,461,204.971,2000,1,937
022,6,30,898,605,1,-1,MODIFIED6,833,755,163.478,2000,1,926
022,7,1,946,965,1,-1,MODIFIED7,668,469,568.595,2000,1,1322
022,7,2,669,627,1,-1,MODIFIED7,949,365,383.463,2000,1,1129
022,7,3,948,701,1,-1,MODIFIED7,1239,441,390.232,2000,1,1190
022,7,4,1252,645,1,-1,MODIFIED7,966,318,434.425,2000,1,911
022,7,5,974,747,1,-1,MODIFIED7,807,572,241.897,2000,1,1308
022,7,6,799,507,1,-1,MODIFIED7,647,826,353.362,2000,1,1756
022,7,7,666,251,1,-1,MODIFIED7,942,773,590.474,2000,1,1272
022,7,8,932,317,1,-1,MODIFIED7,650,706,480.463,2000,1,761
022,7,9,663,376,1,-1,MODIFIED7,572,416,99.4032,2000,1,1479
022,7,10,580,647,1,-1,MODIFIED7,871,436,359.447,2000,1,1246
022,7,11,873,655,1,-1,MODIFIED7,1168,392,395.214,2000,1,963
022,7,12,1164,671,1,-1,MODIFIED7,1356,625,197.434,2000,1,914
022,7,13,1354,468,1,-1,MODIFIED7,1087,493,268.168,2000,1,1195
022,7,14,1095,576,1,-1,MODIFIED7,1309,695,244.861,2000,1,1224
022,7,15,1296,397,1,-1,MODIFIED7,1300,395,4.47214,2000,1,964
022,7,16,1306,679,1,-1,MODIFIED7,1261,692,46.8402,2000,1,1561
022,7,17,1265,374,1,-1,MODIFIED7,962,679,429.923,2000,0,2010
022,7,18,986,437,1,-1,MODIFIED7,971,379,59.9083,2000,1,1193
022,7,19,968,685,1,-1,MODIFIED7,1263,448,378.41,2000,1,1009
022,7,20,1261,634,1,-1,MODIFIED7,1238,747,115.317,2000,1,1163
022,7,21,1245,346,1,-1,MODIFIED7,1333,463,146.4,2000,1,806
022,7,22,1333,628,1,-1,MODIFIED7,1146,697,199.324,2000,1,1581
022,7,23,1150,369,1,-1,MODIFIED7,878,562,333.516,2000,1,1431
022,7,24,873,528,1,-1,MODIFIED7,1110,373,283.185,2000,1,1608
022,7,25,1118,692,1,-1,MODIFIED7,830,480,357.614,2000,0,2001
022,7,26,888,514,1,-1,MODIFIED7,723,760,296.211,2000,1,1203
022,7,27,731,328,1,-1,MODIFIED7,723,460,132.242,2000,1,1380
022,7,28,709,615,1,-1,MODIFIED7,948,262,426.298,2000,1,1710
022,7,29,948,828,1,-1,MODIFIED7,653,317,590.039,2000,1,1892
022,7,30,645,749,1,-1,MODIFIED7,929,433,424.867,2000,1,1018
022,8,1,951,967,1,-1,MODIFIED8,818,275,704.665,2000,0,2012
022,8,2,825,777,1,-1,MODIFIED8,1094,392,469.666,2000,1,1089
022,8,3,1083,698,1,-1,MODIFIED8,826,528,308.138,2000,1,1600
022,8,4,819,537,1,-1,MODIFIED8,610,320,301.281,2000,1,1772
022,8,5,602,778,1,-1,MODIFIED8,900,396,484.487,2000,1,1364
022,8,6,903,700,1,-1,MODIFIED8,602,431,403.686,2000,1,1837
022,8,7,611,632,1,-1,MODIFIED8,839,616,228.561,2000,1,1165
022,8,8,847,470,1,-1,MODIFIED8,597,794,409.238,2000,1,1199
022,8,9,612,294,1,-1,MODIFIED8,719,520,250.05,2000,1,1503
022,8,10,713,544,1,-1,MODIFIED8,966,691,292.606,2000,1,1018
022,8,11,948,390,1,-1,MODIFIED8,1265,715,453.998,2000,1,1556
022,8,12,1265,359,1,-1,MODIFIED8,1302,417,68.7968,2000,1,1071
022,8,13,1291,657,1,-1,MODIFIED8,1004,444,357.405,2000,1,1245
022,8,14,1014,627,1,-1,MODIFIED8,713,370,395.79,2000,1,1224
022,8,15,696,705,1,-1,MODIFIED8,606,650,105.475,2000,1,1767
022,8,16,616,423,1,-1,MODIFIED8,574,352,82.4924,2000,1,1310
022,8,17,573,714,1,-1,MODIFIED8,862,438,399.621,2000,1,929
022,8,18,853,658,1,-1,MODIFIED8,593,572,273.854,2000,1,1184
022,8,19,609,500,1,-1,MODIFIED8,867,450,262.8,2000,1,1196
022,8,20,849,631,1,-1,MODIFIED8,1128,302,431.372,2000,1,1474
022,8,21,1133,761,1,-1,MODIFIED8,899,495,354.277,2000,1,1025
022,8,22,908,599,1,-1,MODIFIED8,615,593,293.061,2000,1,1549
022,8,23,631,490,1,-1,MODIFIED8,915,572,295.601,2000,1,1776
022,8,24,898,506,1,-1,MODIFIED8,722,341,241.249,2000,1,1645
022,8,25,723,731,1,-1,MODIFIED8,869,603,194.165,2000,1,1564
022,8,26,880,493,1,-1,MODIFIED8,644,803,389.61,2000,1,1644
022,8,27,651,293,1,-1,MODIFIED8,895,637,421.749,2000,1,1260
022,8,28,898,428,1,-1,MODIFIED8,1057,385,164.712,2000,1,899
022,8,29,1052,682,1,-1,MODIFIED8,757,387,417.193,2000,1,1353
022,8,30,758,678,1,-1,MODIFIED8,1018,535,296.731,2000,1,982
022,9,1,980,967,1,-1,MODIFIED9,1259,558,495.098,2000,1,1431
022,9,2,1263,538,1,-1,MODIFIED9,1031,363,290.601,2000,1,1111
022,9,3,1028,704,1,-1,MODIFIED9,1128,647,115.104,2000,1,1097
022,9,4,1125,452,1,-1,MODIFIED9,946,409,184.092,2000,1,1040
022,9,5,954,655,1,-1,MODIFIED9,712,597,248.853,2000,1,1237
022,9,6,727,490,1,-1,MODIFIED9,716,297,193.313,2000,1,1564
022,9,7,732,775,1,-1,MODIFIED9,936,501,341.602,2000,1,1044
022,9,8,934,592,1,-1,MODIFIED9,945,800,208.291,2000,1,1092
022,9,9,930,290,1,-1,MODIFIED9,903,503,214.704,2000,1,1437
022,9,10,909,580,1,-1,MODIFIED9,680,303,359.402,2000,0,2000
022,9,11,701,782,1,-1,MODIFIED9,586,588,225.524,2000,1,1650
022,9,12,594,477,1,-1,MODIFIED9,764,346,214.618,2000,1,902
022,9,13,753,724,1,-1,MODIFIED9,796,645,89.9444,2000,1,994
022,9,14,801,449,1,-1,MODIFIED9,1094,616,337.251,2000,1,1447
022,9,15,1082,473,1,-1,MODIFIED9,799,672,345.962,2000,1,1166
022,9,16,808,393,1,-1,MODIFIED9,781,372,34.2053,2000,1,787
022,9,17,794,702,1,-1,MODIFIED9,816,670,38.833,2000,1,914
022,9,18,825,420,1,-1,MODIFIED9,878,377,68.2495,2000,1,980
022,9,19,873,690,1,-1,MODIFIED9,876,677,13.3417,2000,1,1324
022,9,20,875,417,1,-1,MODIFIED9,590,585,330.831,2000,0,2007
022,9,21,592,412,1,-1,MODIFIED9,771,824,449.205,2000,1,1147
022,9,22,772,269,1,-1,MODIFIED9,1067,773,583.987,2000,1,1670
022,9,23,1068,295,1,-1,MODIFIED9,1042,474,180.878,2000,1,884
022,9,24,1028,599,1,-1,MODIFIED9,894,735,190.924,2000,1,1507
022,9,25,898,359,1,-1,MODIFIED9,1092,510,245.839,2000,1,1412
022,9,26,1092,555,1,-1,MODIFIED9,1339,680,276.828,2000,1,944
022,9,27,1341,406,1,-1,MODIFIED9,1157,441,187.299,2000,1,1398
022,9,28,1145,628,1,-1,MODIFIED9,1108,737,115.109,2000,1,1033
022,9,29,1120,329,1,-1,MODIFIED9,882,540,318.064,2000,1,966
022,9,30,888,535,1,-1,MODIFIED9,1181,565,294.532,2000,1,838
022,10,1,948,978,1,-1,MODIFIED10,1181,337,682.034,2000,1,1533
022,10,2,1200,749,1,-1,MODIFIED10,1094,625,163.132,2000,1,1168
022,10,3,1112,447,1,-1,MODIFIED10,795,637,369.579,2000,1,1761
022,10,4,793,450,1,-1,MODIFIED10,1094,635,353.307,2000,1,1038
022,10,5,1092,460,1,-1,MODIFIED10,838,791,417.225,2000,1,1179
022,10,6,842,302,1,-1,MODIFIED10,1138,779,561.378,2000,1,1365
022,10,7,1130,312,1,-1,MODIFIED10,841,733,510.649,2000,1,1654
022,10,8,843,353,1,-1,MODIFIED10,1137,682,441.222,2000,1,719
022,10,9,1128,397,1,-1,MODIFIED10,1235,398,107.005,2000,1,966
022,10,10,1233,676,1,-1,MODIFIED10,961,277,482.892,2000,1,992
022,10,11,968,790,1,-1,MODIFIED10,1008,574,219.672,2000,1,757
022,10,12,1021,513,1,-1,MODIFIED10,1207,349,247.976,2000,1,789
022,10,13,1192,747,1,-1,MODIFIED10,1240,647,110.923,2000,1,867
022,10,14,1240,444,1,-1,MODIFIED10,1084,391,164.757,2000,1,768
022,10,15,1078,686,1,-1,MODIFIED10,793,463,361.876,2000,0,2000
022,10,16,796,742,1,-1,MODIFIED10,1084,536,354.09,2000,1,701
022,10,17,1078,527,1,-1,MODIFIED10,804,645,298.329,2000,1,1291
022,10,18,791,432,1,-1,MODIFIED10,758,348,90.2497,2000,1,1050
022,10,19,766,724,1,-1,MODIFIED10,841,637,114.865,2000,1,1415
022,10,20,836,450,1,-1,MODIFIED10,588,474,249.159,2000,1,1168
022,10,21,591,592,1,-1,MODIFIED10,861,599,270.091,2000,1,1209
022,10,22,855,499,1,-1,MODIFIED10,1090,793,376.379,2000,1,1305
022,10,23,1095,291,1,-1,MODIFIED10,1279,559,325.085,2000,1,593
022,10,24,1266,537,1,-1,MODIFIED10,1100,318,274.804,2000,1,1466
022,10,25,1117,753,1,-1,MODIFIED10,982,594,208.581,2000,1,952
022,10,26,997,491,1,-1,MODIFIED10,686,545,315.653,2000,1,810
022,10,27,677,520,1,-1,MODIFIED10,957,673,319.075,2000,1,1520
022,10,28,959,401,1,-1,MODIFIED10,1248,600,350.887,2000,1,1794
022,10,29,1245,468,1,-1,MODIFIED10,992,445,254.043,2000,1,762
022,10,30,1004,635,1,-1,MODIFIED10,1260,578,262.269,2000,1,1004
