subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
044,1,9,744,782,1,-1,MODIFIED1,1043,323,547.797,2000,0,2001
044,1,10,1097,1024,1,-1,MODIFIED1,1317,445,619.388,2000,1,1147
044,1,11,1323,651,1,-1,MODIFIED1,1065,608,261.559,2000,1,1305
044,1,12,1072,483,1,-1,MODIFIED1,872,378,225.887,2000,1,907
044,1,13,858,712,1,-1,MODIFIED1,1116,553,303.059,2000,1,1517
044,1,14,1099,513,1,-1,MODIFIED1,928,787,322.981,2000,1,1446
044,1,15,917,306,1,-1,MODIFIED1,807,513,234.412,2000,1,1166
044,1,16,799,552,1,-1,MODIFIED1,1093,603,298.391,2000,0,2004
044,1,17,1021,466,1,-1,MODIFIED1,976,327,146.103,2000,1,825
044,1,18,958,749,1,-1,MODIFIED1,684,393,449.235,2000,1,1925
044,1,19,678,675,1,-1,MODIFIED1,821,660,143.785,2000,1,1511
044,1,20,825,429,1,-1,MODIFIED1,865,363,77.1751,2000,1,1472
044,1,21,866,701,1,-1,MODIFIED1,781,651,98.6154,2000,1,943
044,1,22,791,436,1,-1,MODIFIED1,855,361,98.5951,2000,1,1461
044,1,23,850,704,1,-1,MODIFIED1,1124,493,345.828,2000,0,2003
044,1,24,1211,1079,1,-1,MODIFIED1,1188,787,292.904,2000,1,1512
044,1,25,1208,278,1,-1,MODIFIED1,931,632,449.494,2000,1,690
044,1,26,922,434,1,-1,MODIFIED1,851,343,115.421,2000,1,915
044,1,27,841,722,1,-1,MODIFIED1,999,604,197.2,2000,1,873
044,1,28,1000,481,1,-1,MODIFIED1,701,637,337.249,2000,1,1753
044,1,29,696,464,1,-1,MODIFIED1,952,473,256.158,2000,1,778
044,1,30,956,603,1,-1,MODIFIED1,1023,765,175.308,2000,1,1654
044,2,1,983,972,1,-1,MODIFIED2,1109,800,213.214,2000,1,1128
044,2,2,1101,266,1,-1,MODIFIED2,1333,601,407.491,2000,0,2012
044,2,3,1315,509,1,-1,MODIFIED2,1055,714,331.097,2000,1,914
044,2,4,1043,373,1,-1,MODIFIED2,942,437,119.57,2000,1,801
044,2,5,957,640,1,-1,MODIFIED2,904,734,107.912,2000,1,862
044,2,6,906,361,1,-1,MODIFIED2,670,546,299.868,2000,1,734
044,2,7,659,541,1,-1,MODIFIED2,869,321,304.138,2000,1,902
044,2,8,865,750,1,-1,MODIFIED2,784,609,162.61,2000,1,758
044,2,9,799,480,1,-1,MODIFIED2,1083,630,321.179,2000,1,1154
044,2,10,1069,461,1,-1,MODIFIED2,1324,809,431.427,2000,1,1277
044,2,11,1324,267,1,-1,MODIFIED2,1252,518,261.123,2000,1,716
044,2,12,1234,568,1,-1,MODIFIED2,1115,785,247.487,2000,1,774
044,2,13,1123,300,1,-1,MODIFIED2,1095,486,188.096,2000,1,570
044,2,14,1100,593,1,-1,MODIFIED2,847,654,260.25,2000,1,1070
044,2,15,849,439,1,-1,MODIFIED2,1146,675,379.348,2000,1,1040
044,2,16,1157,407,1,-1,MODIFIED2,1292,413,135.133,2000,1,970
044,2,17,1281,654,1,-1,MODIFIED2,1019,289,449.298,2000,1,885
044,2,18,1031,806,1,-1,MODIFIED2,1291,415,469.554,2000,1,866
044,2,19,1285,676,1,-1,MODIFIED2,1017,537,301.902,2000,1,702
044,2,20,1011,547,1,-1,MODIFIED2,739,648,290.147,2000,1,991
044,2,21,754,421,1,-1,MODIFIED2,831,363,96.4002,2000,1,1251
044,2,22,843,726,1,-1,MODIFIED2,1018,598,216.816,2000,1,937
044,2,23,1031,478,1,-1,MODIFIED2,866,339,215.745,2000,1,889
044,2,24,858,733,1,-1,MODIFIED2,855,639,94.0479,2000,1,711
044,2,25,845,445,1,-1,MODIFIED2,1087,448,242.019,2000,1,964
044,2,26,1069,635,1,-1,MODIFIED2,1098,748,116.662,2000,1,943
044,2,27,1105,339,1,-1,MODIFIED2,947,489,217.862,2000,1,736
044,2,28,929,599,1,-1,MODIFIED2,1245,451,348.941,2000,1,1194
044,2,29,1233,622,1,-1,MODIFIED2,1087,707,168.941,2000,1,947
044,2,30,1104,381,1,-1,MODIFIED2,1246,452,158.761,2000,1,739
044,3,1,958,970,1,-1,MODIFIED3,718,362,653.654,2000,1,938
044,3,2,722,725,1,-1,MODIFIED3,1017,374,458.504,2000,1,866
044,3,3,1011,709,1,-1,MODIFIED3,1058,672,59.8164,2000,1,870
044,3,4,1069,421,1,-1,MODIFIED3,1357,685,390.692,2000,1,1447
044,3,5,1354,398,1,-1,MODIFIED3,1329,387,27.313,2000,1,908
044,3,6,1327,694,1,-1,MODIFIED3,1036,322,472.298,2000,1,861
044,3,7,1046,749,1,-1,MODIFIED3,1278,500,340.331,2000,1,734
044,3,8,1288,577,1,-1,MODIFIED3,1023,658,277.103,2000,1,1231
044,3,9,1024,423,1,-1,MODIFIED3,1202,418,178.07,2000,1,1065
044,3,10,1185,671,1,-1,MODIFIED3,1349,680,164.247,2000,1,787
044,3,11,1362,410,1,-1,MODIFIED3,1166,441,198.436,2000,1,1099
044,3,12,1155,653,1,-1,MODIFIED3,905,294,437.471,2000,1,1223
044,3,13,904,788,1,-1,MODIFIED3,1130,492,372.414,2000,1,1218
044,3,14,1131,608,1,-1,MODIFIED3,959,246,400.784,2000,1,743
044,3,15,960,823,1,-1,MODIFIED3,843,522,322.94,2000,1,964
044,3,16,844,547,1,-1,MODIFIED3,659,759,281.37,2000,1,1147
044,3,17,668,304,1,-1,MODIFIED3,566,474,198.252,2000,1,710
044,3,18,565,594,1,-1,MODIFIED3,570,774,180.069,2000,1,597
044,3,19,549,293,1,-1,MODIFIED3,676,494,237.76,2000,1,915
044,3,20,662,591,1,-1,MODIFIED3,973,449,341.884,2000,1,961
044,3,21,971,633,1,-1,MODIFIED3,1273,462,347.052,2000,1,860
044,3,22,1274,632,1,-1,MODIFIED3,1212,756,138.636,2000,1,895
044,3,23,1206,328,1,-1,MODIFIED3,922,678,450.728,2000,1,603
044,3,24,926,400,1,-1,MODIFIED3,1146,478,233.418,2000,1,1064
044,3,25,1143,597,1,-1,MODIFIED3,1254,758,195.556,2000,1,704
044,3,26,1258,333,1,-1,MODIFIED3,1271,458,125.674,2000,1,550
044,3,27,1285,629,1,-1,MODIFIED3,1085,694,210.297,2000,1,753
044,3,28,1089,384,1,-1,MODIFIED3,1225,428,142.941,2000,1,1289
044,3,29,1222,652,1,-1,MODIFIED3,925,442,363.743,2000,1,607
044,3,30,939,628,1,-1,MODIFIED3,659,305,427.468,2000,1,815
044,4,1,961,961,1,-1,MODIFIED4,687,666,402.618,2000,1,1079
044,4,2,677,427,1,-1,MODIFIED4,954,803,467.017,2000,1,1453
044,4,3,956,288,1,-1,MODIFIED4,654,791,586.697,2000,1,905
044,4,4,660,288,1,-1,MODIFIED4,874,587,367.691,2000,1,914
044,4,5,863,488,1,-1,MODIFIED4,863,287,201,2000,1,1057
044,4,6,870,780,1,-1,MODIFIED4,565,260,602.847,2000,1,929
044,4,7,563,806,1,-1,MODIFIED4,797,450,426.019,2000,1,795
044,4,8,782,641,1,-1,MODIFIED4,561,635,221.081,2000,1,836
044,4,9,564,452,1,-1,MODIFIED4,847,545,297.889,2000,1,810
044,4,10,865,545,1,-1,MODIFIED4,604,721,314.797,2000,1,1318
044,4,11,608,353,1,-1,MODIFIED4,899,667,428.109,2000,1,816
044,4,12,909,405,1,-1,MODIFIED4,845,372,72.0069,2000,1,747
044,4,13,843,698,1,-1,MODIFIED4,607,555,275.944,2000,1,911
044,4,14,600,521,1,-1,MODIFIED4,805,329,280.872,2000,1,730
044,4,15,815,743,1,-1,MODIFIED4,1104,322,510.649,2000,1,722
044,4,16,1106,757,1,-1,MODIFIED4,1209,603,185.27,2000,1,1133
044,4,17,1213,473,1,-1,MODIFIED4,1013,830,409.205,2000,1,1174
044,4,18,1028,232,1,-1,MODIFIED4,1196,592,397.271,2000,1,1424
044,4,19,1195,494,1,-1,MODIFIED4,1073,318,214.149,2000,1,840
044,4,20,1074,764,1,-1,MODIFIED4,821,481,379.602,2000,1,1130
044,4,21,815,604,1,-1,MODIFIED4,1114,415,353.726,2000,1,910
044,4,22,1119,656,1,-1,MODIFIED4,818,468,354.887,2000,1,940
044,4,23,822,622,1,-1,MODIFIED4,795,767,147.492,2000,1,1863
044,4,24,775,318,1,-1,MODIFIED4,1047,606,396.141,2000,1,875
044,4,25,1049,470,1,-1,MODIFIED4,902,343,194.263,2000,1,1075
044,4,26,909,726,1,-1,MODIFIED4,653,511,334.307,2000,1,1481
044,4,27,649,572,1,-1,MODIFIED4,951,544,303.295,2000,1,980
044,4,28,952,544,1,-1,MODIFIED4,790,797,300.421,2000,1,1663
044,4,29,805,274,1,-1,MODIFIED4,962,551,318.399,2000,1,938
044,4,30,955,522,1,-1,MODIFIED4,1235,675,319.075,2000,1,826
044,5,1,949,986,1,-1,MODIFIED5,736,740,325.4,2000,0,2009
044,5,2,756,972,1,-1,MODIFIED5,996,589,451.983,2000,1,710
044,5,3,1002,498,1,-1,MODIFIED5,699,546,306.778,2000,1,1232
044,5,4,716,542,1,-1,MODIFIED5,843,809,295.665,2000,1,1822
044,5,5,843,269,1,-1,MODIFIED5,843,509,240,2000,1,846
044,5,6,846,569,1,-1,MODIFIED5,1053,723,258.002,2000,1,907
044,5,7,1057,361,1,-1,MODIFIED5,925,451,159.762,2000,1,675
044,5,8,927,616,1,-1,MODIFIED5,1224,475,328.77,2000,1,883
044,5,9,1227,600,1,-1,MODIFIED5,977,305,386.685,2000,1,1162
044,5,10,985,771,1,-1,MODIFIED5,1031,600,177.079,2000,1,1216
044,5,11,1020,488,1,-1,MODIFIED5,974,305,188.693,2000,1,865
044,5,12,980,758,1,-1,MODIFIED5,710,447,411.851,2000,1,1200
044,5,13,695,638,1,-1,MODIFIED5,1010,437,373.666,2000,1,935
044,5,14,1007,648,1,-1,MODIFIED5,1221,650,214.009,2000,1,1203
044,5,15,1236,437,1,-1,MODIFIED5,1171,354,105.423,2000,1,613
044,5,16,1189,722,1,-1,MODIFIED5,920,519,337.001,2000,1,995
044,5,17,928,566,1,-1,MODIFIED5,1204,423,310.846,2000,1,1046
044,5,18,1191,650,1,-1,MODIFIED5,905,447,350.721,2000,1,892
044,5,19,904,631,1,-1,MODIFIED5,1198,512,317.17,2000,1,1024
044,5,20,1191,573,1,-1,MODIFIED5,990,296,342.243,2000,1,983
044,5,21,983,775,1,-1,MODIFIED5,1290,300,565.574,2000,1,524
044,5,22,1274,787,1,-1,MODIFIED5,1166,573,239.708,2000,1,1056
044,5,23,1155,519,1,-1,MODIFIED5,1008,828,342.184,2000,1,1321
044,5,24,1026,258,1,-1,MODIFIED5,761,657,478.984,2000,1,1122
044,5,25,758,416,1,-1,MODIFIED5,1038,540,306.229,2000,1,847
044,5,26,1038,533,1,-1,MODIFIED5,1250,328,294.905,2000,1,1089
044,5,27,1271,760,1,-1,MODIFIED5,1249,628,133.821,2000,1,651
044,5,28,1245,464,1,-1,MODIFIED5,1177,337,144.059,2000,1,569
044,5,29,1161,741,1,-1,MODIFIED5,1339,589,234.068,2000,1,893
044,5,30,1336,494,1,-1,MODIFIED5,1305,291,205.353,2000,1,812
044,6,1,979,970,1,-1,MODIFIED6,1256,586,473.482,2000,1,1202
044,6,2,1260,511,1,-1,MODIFIED6,958,548,304.258,2000,1,843
044,6,3,956,516,1,-1,MODIFIED6,1218,698,319.011,2000,1,936
044,6,4,1230,393,1,-1,MODIFIED6,965,537,301.597,2000,1,1495
044,6,5,962,562,1,-1,MODIFIED6,685,644,288.882,2000,1,998
044,6,6,699,438,1,-1,MODIFIED6,985,653,357.8,2000,1,784
044,6,7,979,416,1,-1,MODIFIED6,1168,416,189,2000,1,882
044,6,8,1173,649,1,-1,MODIFIED6,868,413,385.644,2000,1,723
044,6,9,878,681,1,-1,MODIFIED6,693,656,186.682,2000,1,1437
044,6,10,708,435,1,-1,MODIFIED6,991,688,379.602,2000,1,1117
044,6,11,984,398,1,-1,MODIFIED6,691,687,411.546,2000,1,1116
044,6,12,702,402,1,-1,MODIFIED6,729,389,29.9666,2000,1,849
044,6,13,728,680,1,-1,MODIFIED6,905,633,183.134,2000,1,1818
044,6,14,893,446,1,-1,MODIFIED6,625,526,279.686,2000,1,1014
044,6,15,607,558,1,-1,MODIFIED6,923,497,321.834,2000,1,537
044,6,16,919,567,1,-1,MODIFIED6,625,529,296.446,2000,1,799
044,6,17,627,564,1,-1,MODIFIED6,716,815,266.312,2000,1,1248
044,6,18,714,283,1,-1,MODIFIED6,645,524,250.683,2000,1,1054
044,6,19,642,540,1,-1,MODIFIED6,832,289,314.803,2000,1,1023
044,6,20,846,784,1,-1,MODIFIED6,714,565,255.705,2000,1,1018
044,6,21,720,527,1,-1,MODIFIED6,988,443,280.856,2000,1,766
044,6,22,985,637,1,-1,MODIFIED6,1213,642,228.055,2000,1,1617
044,6,23,1216,474,1,-1,MODIFIED6,1310,358,149.305,2000,1,740
044,6,24,1304,725,1,-1,MODIFIED6,1180,628,157.433,2000,1,802
044,6,25,1185,469,1,-1,MODIFIED6,1344,377,183.698,2000,1,1161
044,6,26,1347,715,1,-1,MODIFIED6,1222,651,140.431,2000,1,1075
044,6,27,1215,443,1,-1,MODIFIED6,964,804,439.684,2000,1,1598
044,6,28,964,247,1,-1,MODIFIED6,1255,730,563.888,2000,1,1045
044,6,29,1254,332,1,-1,MODIFIED6,1269,431,100.13,2000,1,1079
044,6,30,1269,635,1,-1,MODIFIED6,1028,252,452.515,2000,1,1117
044,7,1,966,983,1,-1,MODIFIED7,776,302,707.008,2000,1,1374
044,7,2,784,781,1,-1,MODIFIED7,1071,244,608.883,2000,1,703
044,7,3,1089,831,1,-1,MODIFIED7,1044,543,291.494,2000,1,1196
044,7,4,1052,547,1,-1,MODIFIED7,1344,535,292.246,2000,1,829
044,7,5,1358,538,1,-1,MODIFIED7,1112,345,312.674,2000,1,879
044,7,6,1101,721,1,-1,MODIFIED7,1338,542,297.002,2000,1,962
044,7,7,1340,539,1,-1,MODIFIED7,1057,649,303.626,2000,1,1238
044,7,8,1069,441,1,-1,MODIFIED7,770,564,323.311,2000,1,1050
044,7,9,765,503,1,-1,MODIFIED7,1067,604,318.442,2000,1,865
044,7,10,1059,491,1,-1,MODIFIED7,786,708,348.738,2000,1,877
044,7,11,778,357,1,-1,MODIFIED7,1026,529,301.808,2000,1,1031
044,7,12,1022,534,1,-1,MODIFIED7,1283,684,301.033,2000,1,1173
044,7,13,1268,403,1,-1,MODIFIED7,986,722,425.776,2000,1,1053
044,7,14,997,345,1,-1,MODIFIED7,1225,541,300.666,2000,1,1000
044,7,15,1239,527,1,-1,MODIFIED7,1282,836,311.978,2000,1,1924
044,7,16,1265,254,1,-1,MODIFIED7,988,779,593.594,2000,1,863
044,7,17,996,301,1,-1,MODIFIED7,1271,679,467.449,2000,1,939
044,7,18,1268,386,1,-1,MODIFIED7,1062,463,219.92,2000,1,901
044,7,19,1057,612,1,-1,MODIFIED7,1350,546,300.341,2000,1,1007
044,7,20,1361,487,1,-1,MODIFIED7,1275,836,359.44,2000,1,1042
044,7,21,1291,243,1,-1,MODIFIED7,975,829,665.772,2000,1,918
044,7,22,978,252,1,-1,MODIFIED7,1070,544,306.15,2000,1,1094
044,7,23,1065,519,1,-1,MODIFIED7,775,599,300.832,2000,1,937
044,7,24,768,494,1,-1,MODIFIED7,1073,636,336.436,2000,1,819
044,7,25,1068,445,1,-1,MODIFIED7,1113,339,115.156,2000,1,865
044,7,26,1105,728,1,-1,MODIFIED7,825,422,414.772,2000,1,1068
044,7,27,826,672,1,-1,MODIFIED7,821,722,50.2494,2000,1,819
044,7,28,833,371,1,-1,MODIFIED7,1065,547,291.204,2000,1,1025
044,7,29,1064,516,1,-1,MODIFIED7,939,275,271.488,2000,1,909
044,7,30,946,789,1,-1,MODIFIED7,1106,524,309.556,2000,1,1053
044,8,1,979,976,1,-1,MODIFIED8,719,360,668.622,2000,1,1087
044,8,2,715,733,1,-1,MODIFIED8,1005,451,404.505,2000,1,1009
044,8,3,1006,642,1,-1,MODIFIED8,772,262,446.269,2000,1,784
044,8,4,777,803,1,-1,MODIFIED8,1023,426,450.161,2000,1,837
044,8,5,1027,667,1,-1,MODIFIED8,1055,725,64.405,2000,1,832
044,8,6,1057,360,1,-1,MODIFIED8,755,737,483.046,2000,1,949
044,8,7,769,345,1,-1,MODIFIED8,963,520,261.268,2000,1,671
044,8,8,948,569,1,-1,MODIFIED8,663,497,293.954,2000,1,565
044,8,9,678,576,1,-1,MODIFIED8,959,551,282.11,2000,1,776
044,8,10,956,542,1,-1,MODIFIED8,787,305,291.084,2000,1,891
044,8,11,803,765,1,-1,MODIFIED8,634,563,263.372,2000,1,1159
044,8,12,618,523,1,-1,MODIFIED8,649,263,261.842,2000,1,949
044,8,13,663,817,1,-1,MODIFIED8,643,563,254.786,2000,1,1109
044,8,14,625,523,1,-1,MODIFIED8,940,605,325.498,2000,1,652
044,8,15,926,489,1,-1,MODIFIED8,1006,312,194.24,2000,1,1018
044,8,16,1019,758,1,-1,MODIFIED8,1096,598,177.564,2000,1,862
044,8,17,1084,494,1,-1,MODIFIED8,803,530,283.297,2000,1,893
044,8,18,810,557,1,-1,MODIFIED8,931,802,273.251,2000,1,1408
044,8,19,935,295,1,-1,MODIFIED8,736,574,342.698,2000,1,1075
044,8,20,744,491,1,-1,MODIFIED8,613,300,231.607,2000,1,1000
044,8,21,618,763,1,-1,MODIFIED8,755,565,240.776,2000,1,795
044,8,22,757,528,1,-1,MODIFIED8,878,839,333.709,2000,1,1060
044,8,23,876,260,1,-1,MODIFIED8,801,549,298.573,2000,1,1039
044,8,24,788,531,1,-1,MODIFIED8,931,278,290.617,2000,1,1138
044,8,25,939,798,1,-1,MODIFIED8,634,318,568.705,2000,1,851
044,8,26,619,768,1,-1,MODIFIED8,606,617,151.559,2000,1,1052
044,8,27,605,479,1,-1,MODIFIED8,824,411,229.314,2000,1,1288
044,8,28,815,679,1,-1,MODIFIED8,1123,435,392.938,2000,1,788
044,8,29,1120,644,1,-1,MODIFIED8,825,402,381.561,2000,1,931
044,8,30,830,669,1,-1,MODIFIED8,746,691,86.8332,2000,1,1122
044,9,1,989,983,1,-1,MODIFIED9,1153,310,692.694,2000,1,1261
044,9,2,1150,775,1,-1,MODIFIED9,1007,573,247.493,2000,1,1351
044,9,3,1013,504,1,-1,MODIFIED9,717,499,296.042,2000,1,1050
044,9,4,712,581,1,-1,MODIFIED9,723,799,218.277,2000,1,918
044,9,5,718,299,1,-1,MODIFIED9,864,534,276.66,2000,1,1277
044,9,6,868,534,1,-1,MODIFIED9,708,278,301.887,2000,1,957
044,9,7,710,788,1,-1,MODIFIED9,741,576,214.255,2000,1,1332
044,9,8,736,523,1,-1,MODIFIED9,581,830,343.91,2000,1,1054
044,9,9,586,262,1,-1,MODIFIED9,690,550,306.203,2000,1,921
044,9,10,707,529,1,-1,MODIFIED9,704,251,278.016,2000,1,1159
044,9,11,703,811,1,-1,MODIFIED9,946,429,452.739,2000,1,853
044,9,12,945,661,1,-1,MODIFIED9,699,600,253.45,2000,1,861
044,9,13,713,483,1,-1,MODIFIED9,996,643,325.098,2000,1,1199
044,9,14,1014,435,1,-1,MODIFIED9,1292,692,378.593,2000,1,791
044,9,15,1313,378,1,-1,MODIFIED9,1006,781,506.614,2000,1,811
044,9,16,1005,311,1,-1,MODIFIED9,1065,487,185.946,2000,1,770
044,9,17,1069,576,1,-1,MODIFIED9,822,310,362.994,2000,1,944
044,9,18,824,758,1,-1,MODIFIED9,673,571,240.354,2000,1,1378
044,9,19,676,500,1,-1,MODIFIED9,864,802,355.736,2000,1,1189
044,9,20,878,283,1,-1,MODIFIED9,1080,594,370.844,2000,1,920
044,9,21,1075,474,1,-1,MODIFIED9,815,735,368.403,2000,1,868
044,9,22,825,346,1,-1,MODIFIED9,976,482,203.217,2000,1,1120
044,9,23,963,592,1,-1,MODIFIED9,1206,290,387.625,2000,1,955
044,9,24,1203,782,1,-1,MODIFIED9,907,272,589.674,2000,1,1282
044,9,25,912,809,1,-1,MODIFIED9,741,522,334.081,2000,1,784
044,9,26,748,572,1,-1,MODIFIED9,976,708,265.481,2000,1,1041
044,9,27,988,376,1,-1,MODIFIED9,747,514,277.714,2000,1,794
044,9,28,756,557,1,-1,MODIFIED9,986,332,321.753,2000,1,1205
044,9,29,983,737,1,-1,MODIFIED9,1129,596,202.97,2000,1,1118
044,9,30,1137,486,1,-1,MODIFIED9,1002,324,210.877,2000,1,775
044,10,1,966,980,1,-1,MODIFIED10,660,555,523.699,2000,1,1123
044,10,2,670,535,1,-1,MODIFIED10,917,401,281.007,2000,1,739
044,10,3,918,670,1,-1,MODIFIED10,620,365,426.414,2000,1,1188
044,10,4,626,723,1,-1,MODIFIED10,733,642,134.201,2000,1,1058
044,10,5,736,450,1,-1,MODIFIED10,933,418,199.582,2000,1,793
044,10,6,931,646,1,-1,MODIFIED10,1222,340,422.276,2000,1,948
044,10,7,1220,735,1,-1,MODIFIED10,1228,640,95.3362,2000,1,896
044,10,8,1226,453,1,-1,MODIFIED10,1159,348,124.555,2000,1,810
044,10,9,1149,723,1,-1,MODIFIED10,951,564,253.939,2000,1,1188
044,10,10,953,527,1,-1,MODIFIED10,652,578,305.29,2000,1,699
044,10,11,664,504,1,-1,MODIFIED10,571,289,234.252,2000,1,1307
044,10,12,569,777,1,-1,MODIFIED10,703,559,255.891,2000,1,884
044,10,13,711,523,1,-1,MODIFIED10,952,726,315.103,2000,1,801
044,10,14,939,367,1,-1,MODIFIED10,666,814,523.773,2000,1,1302
044,10,15,664,282,1,-1,MODIFIED10,789,541,287.587,2000,1,1321
044,10,16,795,523,1,-1,MODIFIED10,1061,668,302.954,2000,1,1146
044,10,17,1047,411,1,-1,MODIFIED10,809,505,255.891,2000,1,958
044,10,18,807,560,1,-1,MODIFIED10,1013,286,342.8,2000,1,1032
044,10,19,1019,783,1,-1,MODIFIED10,719,347,529.241,2000,1,893
044,10,20,707,743,1,-1,MODIFIED10,996,462,403.091,2000,1,610
044,10,21,997,626,1,-1,MODIFIED10,878,738,163.417,2000,1,1207
044,10,22,887,339,1,-1,MODIFIED10,847,440,108.632,2000,1,723
044,10,23,856,630,1,-1,MODIFIED10,1076,633,220.02,2000,1,832
044,10,24,1064,440,1,-1,MODIFIED10,1135,338,124.278,2000,1,894
044,10,25,1123,749,1,-1,MODIFIED10,1349,549,301.788,2000,0,2011
044,10,26,1348,565,1,-1,MODIFIED10,1122,746,289.546,2000,1,907
044,10,27,1123,339,1,-1,MODIFIED10,954,498,232.039,2000,1,1096
044,10,28,963,577,1,-1,MODIFIED10,806,759,240.36,2000,1,876
044,10,29,803,337,1,-1,MODIFIED10,870,466,145.362,2000,1,878
044,10,30,879,605,1,-1,MODIFIED10,764,746,181.951,2000,1,1323
