subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
050,0,30,737,648,1,1,normal,1025,612,290.241,2000,1,494
050,1,1,973,973,1,-1,MODIFIED1,1115,283,704.46,2000,0,2008
050,1,2,1051,702,1,-1,MODIFIED1,1313,509,325.412,2000,0,2004
050,1,3,1225,668,1,-1,MODIFIED1,1014,485,279.303,2000,0,2005
050,1,4,1048,517,1,-1,MODIFIED1,1077,778,262.606,2000,0,2000
050,1,5,1094,345,1,-1,MODIFIED1,839,595,357.106,2000,0,2002
050,1,6,1032,442,1,-1,MODIFIED1,1132,661,240.751,2000,0,2004
050,1,7,1136,453,1,-1,MODIFIED1,1249,385,131.883,2000,0,2010
050,1,8,1251,644,1,-1,MODIFIED1,1036,595,220.513,2000,0,2010
050,1,9,1012,488,1,-1,MODIFIED1,1306,727,378.889,2000,0,2000
050,1,10,1335,557,1,-1,MODIFIED1,1176,456,188.367,2000,0,2011
050,1,11,1264,569,1,-1,MODIFIED1,1190,756,201.109,2000,1,1180
050,1,12,1198,341,1,-1,MODIFIED1,890,747,509.608,2000,1,1926
050,1,13,894,319,1,-1,MODIFIED1,994,465,176.963,2000,0,2002
050,1,14,831,703,1,-1,MODIFIED1,1267,589,450.657,2000,1,1299
050,1,15,1263,473,1,-1,MODIFIED1,1040,786,384.315,2000,0,2004
050,1,16,1021,308,1,-1,MODIFIED1,950,500,204.707,2000,1,1820
050,1,17,926,571,1,-1,MODIFIED1,660,576,266.047,2000,1,1057
050,1,18,667,498,1,-1,MODIFIED1,879,780,352.8,2000,0,2011
050,1,19,864,258,1,-1,MODIFIED1,810,489,237.228,2000,1,1917
050,1,20,805,589,1,-1,MODIFIED1,1100,410,345.059,2000,0,2005
050,1,21,1071,769,1,-1,MODIFIED1,816,508,364.892,2000,1,1289
050,1,22,799,578,1,-1,MODIFIED1,563,347,330.238,2000,1,1671
050,1,23,580,740,1,-1,MODIFIED1,845,451,392.105,2000,1,1924
050,1,24,835,630,1,-1,MODIFIED1,1103,297,427.449,2000,1,1613
050,1,25,1099,789,1,-1,MODIFIED1,908,525,325.848,2000,1,1445
050,1,26,906,573,1,-1,MODIFIED1,842,818,253.221,2000,0,2004
050,1,27,845,348,1,-1,MODIFIED1,838,518,170.144,2000,1,1239
050,1,28,848,569,1,-1,MODIFIED1,565,642,292.264,2000,1,1447
050,1,29,574,421,1,-1,MODIFIED1,760,414,186.132,2000,1,1317
050,1,30,745,667,1,-1,MODIFIED1,1026,553,303.244,2000,1,1349
050,2,1,966,979,1,-1,MODIFIED2,1048,253,730.616,2000,1,1789
050,2,2,1050,809,1,-1,MODIFIED2,1182,521,316.809,2000,1,1446
050,2,3,1183,546,1,-1,MODIFIED2,1143,819,275.915,2000,1,1198
050,2,4,1136,271,1,-1,MODIFIED2,984,564,330.08,2000,1,1250
050,2,5,995,527,1,-1,MODIFIED2,956,266,263.898,2000,1,1058
050,2,6,965,801,1,-1,MODIFIED2,1164,482,375.981,2000,1,1051
050,2,7,1159,612,1,-1,MODIFIED2,1339,726,213.063,2000,1,1662
050,2,8,1352,359,1,-1,MODIFIED2,1230,446,149.843,2000,1,897
050,2,9,1239,631,1,-1,MODIFIED2,941,525,316.291,2000,1,982
050,2,10,963,565,1,-1,MODIFIED2,669,399,337.627,2000,1,1171
050,2,11,679,668,1,-1,MODIFIED2,616,694,68.1542,2000,1,1017
050,2,12,598,389,1,-1,MODIFIED2,890,573,345.138,2000,1,1064
050,2,13,886,500,1,-1,MODIFIED2,1153,427,276.8,2000,1,807
050,2,14,1144,658,1,-1,MODIFIED2,871,325,430.602,2000,1,1037
050,2,15,880,745,1,-1,MODIFIED2,813,619,142.706,2000,1,641
050,2,16,824,473,1,-1,MODIFIED2,1094,512,272.802,2000,1,1107
050,2,17,1075,556,1,-1,MODIFIED2,1252,258,346.602,2000,1,1023
050,2,18,1248,839,1,-1,MODIFIED2,1269,557,282.781,2000,1,986
050,2,19,1256,525,1,-1,MODIFIED2,1335,265,271.737,2000,1,616
050,2,20,1327,814,1,-1,MODIFIED2,1109,461,414.889,2000,1,971
050,2,21,1118,609,1,-1,MODIFIED2,809,470,338.824,2000,1,1284
050,2,22,825,613,1,-1,MODIFIED2,601,687,235.907,2000,1,1110
050,2,23,606,407,1,-1,MODIFIED2,719,411,113.071,2000,1,827
050,2,24,726,652,1,-1,MODIFIED2,722,711,59.1354,2000,1,1359
050,2,25,706,379,1,-1,MODIFIED2,853,441,159.54,2000,1,651
050,2,26,858,657,1,-1,MODIFIED2,609,615,252.517,2000,1,895
050,2,27,619,472,1,-1,MODIFIED2,688,326,161.484,2000,1,840
050,2,28,683,745,1,-1,MODIFIED2,700,626,120.208,2000,1,1165
050,2,29,687,457,1,-1,MODIFIED2,965,767,416.394,2000,1,1266
050,2,30,983,330,1,-1,MODIFIED2,669,719,499.917,2000,1,1102
050,3,1,959,992,1,-1,MODIFIED3,1255,591,498.414,2000,1,1359
050,3,2,1250,497,1,-1,MODIFIED3,1290,293,207.885,2000,1,734
050,3,3,1278,780,1,-1,MODIFIED3,1288,593,187.267,2000,1,1090
050,3,4,1303,503,1,-1,MODIFIED3,1010,481,293.825,2000,1,1226
050,3,5,999,593,1,-1,MODIFIED3,1021,781,189.283,2000,1,1389
050,3,6,1001,295,1,-1,MODIFIED3,1320,795,593.094,2000,0,2010
050,3,7,1339,357,1,-1,MODIFIED3,1030,721,477.469,2000,1,1091
050,3,8,1041,357,1,-1,MODIFIED3,864,471,210.535,2000,1,1212
050,3,9,883,611,1,-1,MODIFIED3,1024,725,181.32,2000,1,1130
050,3,10,1025,352,1,-1,MODIFIED3,766,571,339.178,2000,0,2004
050,3,11,779,471,1,-1,MODIFIED3,992,768,365.483,2000,1,1031
050,3,12,984,312,1,-1,MODIFIED3,730,622,400.769,2000,1,1013
050,3,13,743,444,1,-1,MODIFIED3,842,343,141.428,2000,1,920
050,3,14,830,730,1,-1,MODIFIED3,664,585,220.411,2000,1,757
050,3,15,669,501,1,-1,MODIFIED3,890,388,248.214,2000,1,884
050,3,16,900,692,1,-1,MODIFIED3,857,686,43.4166,2000,1,894
050,3,17,861,400,1,-1,MODIFIED3,1031,441,174.874,2000,1,1000
050,3,18,1043,648,1,-1,MODIFIED3,764,578,287.647,2000,1,819
050,3,19,771,486,1,-1,MODIFIED3,1056,509,285.927,2000,1,915
050,3,20,1059,586,1,-1,MODIFIED3,940,786,232.725,2000,1,761
050,3,21,943,298,1,-1,MODIFIED3,1237,743,533.349,2000,1,1157
050,3,22,1232,350,1,-1,MODIFIED3,939,712,465.718,2000,1,792
050,3,23,944,338,1,-1,MODIFIED3,1238,690,458.628,2000,1,1092
050,3,24,1225,397,1,-1,MODIFIED3,1045,460,190.707,2000,1,903
050,3,25,1053,602,1,-1,MODIFIED3,752,395,365.308,2000,1,861
050,3,26,762,671,1,-1,MODIFIED3,1025,271,478.716,2000,1,974
050,3,27,1032,795,1,-1,MODIFIED3,1035,571,224.02,2000,1,1315
050,3,28,1035,502,1,-1,MODIFIED3,1307,696,334.096,2000,1,1392
050,3,29,1311,393,1,-1,MODIFIED3,1195,418,118.663,2000,1,686
050,3,30,1206,680,1,-1,MODIFIED3,933,271,491.742,2000,1,1092
050,4,1,941,982,1,-1,MODIFIED4,1259,539,545.319,2000,1,984
050,4,2,1240,521,1,-1,MODIFIED4,1327,831,321.977,2000,1,1326
050,4,3,1319,244,1,-1,MODIFIED4,1146,592,388.63,2000,1,765
050,4,4,1161,486,1,-1,MODIFIED4,954,823,395.497,2000,1,833
050,4,5,946,266,1,-1,MODIFIED4,1221,686,502.021,2000,1,944
050,4,6,1201,391,1,-1,MODIFIED4,1147,395,54.1479,2000,1,825
050,4,7,1166,690,1,-1,MODIFIED4,1341,625,186.682,2000,1,1333
050,4,8,1326,454,1,-1,MODIFIED4,1291,329,129.808,2000,1,885
050,4,9,1291,732,1,-1,MODIFIED4,1291,629,103,2000,1,827
050,4,10,1274,447,1,-1,MODIFIED4,1068,428,206.874,2000,1,866
050,4,11,1076,656,1,-1,MODIFIED4,1319,592,251.287,2000,1,949
050,4,12,1325,496,1,-1,MODIFIED4,1167,334,226.292,2000,1,920
050,4,13,1166,733,1,-1,MODIFIED4,1155,633,100.603,2000,1,662
050,4,14,1141,447,1,-1,MODIFIED4,912,457,229.218,2000,1,1233
050,4,15,929,634,1,-1,MODIFIED4,701,244,451.757,2000,1,1019
050,4,16,709,821,1,-1,MODIFIED4,618,532,302.988,2000,1,904
050,4,17,622,563,1,-1,MODIFIED4,629,832,269.091,2000,1,946
050,4,18,619,250,1,-1,MODIFIED4,825,605,410.44,2000,1,715
050,4,19,818,492,1,-1,MODIFIED4,1120,548,307.148,2000,1,726
050,4,20,1111,537,1,-1,MODIFIED4,1200,837,312.923,2000,1,866
050,4,21,1195,252,1,-1,MODIFIED4,1357,582,367.619,2000,1,604
050,4,22,1356,482,1,-1,MODIFIED4,1248,302,209.914,2000,1,931
050,4,23,1266,771,1,-1,MODIFIED4,1062,537,310.438,2000,1,957
050,4,24,1070,542,1,-1,MODIFIED4,770,469,308.754,2000,1,1197
050,4,25,766,597,1,-1,MODIFIED4,1061,541,300.268,2000,1,1066
050,4,26,1044,535,1,-1,MODIFIED4,925,274,286.848,2000,1,591
050,4,27,932,795,1,-1,MODIFIED4,826,557,260.538,2000,1,761
050,4,28,844,521,1,-1,MODIFIED4,599,753,337.415,2000,1,1201
050,4,29,599,328,1,-1,MODIFIED4,742,490,216.086,2000,1,801
050,4,30,730,600,1,-1,MODIFIED4,591,749,203.769,2000,1,934
050,5,1,950,987,1,-1,MODIFIED5,1036,830,179.011,2000,1,1091
050,5,2,1019,239,1,-1,MODIFIED5,816,626,437.01,2000,1,686
050,5,3,802,445,1,-1,MODIFIED5,614,404,192.419,2000,1,1248
050,5,4,616,681,1,-1,MODIFIED5,726,682,110.005,2000,1,789
050,5,5,716,396,1,-1,MODIFIED5,1026,674,416.394,2000,1,784
050,5,6,1027,422,1,-1,MODIFIED5,1030,374,48.0937,2000,1,673
050,5,7,1043,710,1,-1,MODIFIED5,1308,489,345.059,2000,1,794
050,5,8,1305,604,1,-1,MODIFIED5,1175,758,201.534,2000,1,894
050,5,9,1184,339,1,-1,MODIFIED5,1178,458,119.151,2000,1,684
050,5,10,1174,631,1,-1,MODIFIED5,882,506,317.63,2000,1,1020
050,5,11,865,576,1,-1,MODIFIED5,606,390,318.868,2000,1,856
050,5,12,602,679,1,-1,MODIFIED5,756,649,156.895,2000,1,850
050,5,13,744,431,1,-1,MODIFIED5,1040,745,431.523,2000,1,843
050,5,14,1029,339,1,-1,MODIFIED5,1333,811,561.427,2000,1,1184
050,5,15,1330,262,1,-1,MODIFIED5,1330,511,249,2000,1,565
050,5,16,1349,566,1,-1,MODIFIED5,1294,809,249.147,2000,1,906
050,5,17,1288,273,1,-1,MODIFIED5,1357,516,252.606,2000,1,699
050,5,18,1345,553,1,-1,MODIFIED5,1066,445,299.174,2000,1,1531
050,5,19,1081,631,1,-1,MODIFIED5,1139,736,119.954,2000,1,853
050,5,20,1124,341,1,-1,MODIFIED5,840,706,462.473,2000,1,1272
050,5,21,846,373,1,-1,MODIFIED5,673,457,192.315,2000,1,893
050,5,22,687,614,1,-1,MODIFIED5,832,711,174.453,2000,1,817
050,5,23,824,364,1,-1,MODIFIED5,700,442,146.492,2000,1,650
050,5,24,712,634,1,-1,MODIFIED5,1000,433,351.205,2000,1,1147
050,5,25,1011,635,1,-1,MODIFIED5,1246,262,440.856,2000,1,1148
050,5,26,1236,826,1,-1,MODIFIED5,1280,560,269.615,2000,1,1009
050,5,27,1279,539,1,-1,MODIFIED5,1138,824,317.972,2000,1,791
050,5,28,1152,251,1,-1,MODIFIED5,1130,525,274.882,2000,1,641
050,5,29,1131,549,1,-1,MODIFIED5,873,680,289.353,2000,1,1016
050,5,30,866,390,1,-1,MODIFIED5,747,408,120.354,2000,1,747
050,6,1,939,978,1,-1,MODIFIED6,779,300,696.623,2000,1,1078
050,6,2,776,766,1,-1,MODIFIED6,1077,330,529.808,2000,1,965
050,6,3,1087,747,1,-1,MODIFIED6,1286,545,283.558,2000,1,1363
050,6,4,1291,532,1,-1,MODIFIED6,1039,715,311.437,2000,1,730
050,6,5,1049,367,1,-1,MODIFIED6,944,431,122.967,2000,1,1129
050,6,6,944,630,1,-1,MODIFIED6,1243,397,379.065,2000,1,773
050,6,7,1231,694,1,-1,MODIFIED6,943,407,406.587,2000,1,552
050,6,8,939,681,1,-1,MODIFIED6,948,707,27.5136,2000,1,1104
050,6,9,939,389,1,-1,MODIFIED6,656,772,476.212,2000,1,1079
050,6,10,660,295,1,-1,MODIFIED6,784,501,240.441,2000,1,696
050,6,11,787,569,1,-1,MODIFIED6,1062,388,329.22,2000,1,826
050,6,12,1045,693,1,-1,MODIFIED6,1207,651,167.356,2000,1,726
050,6,13,1198,424,1,-1,MODIFIED6,1003,431,195.126,2000,1,748
050,6,14,997,636,1,-1,MODIFIED6,730,556,278.727,2000,1,716
050,6,15,717,519,1,-1,MODIFIED6,607,830,329.88,2000,1,800
050,6,16,623,254,1,-1,MODIFIED6,696,543,298.077,2000,1,614
050,6,17,711,539,1,-1,MODIFIED6,743,247,293.748,2000,1,810
050,6,18,739,837,1,-1,MODIFIED6,571,493,382.832,2000,1,523
050,6,19,577,595,1,-1,MODIFIED6,625,788,198.879,2000,1,1595
050,6,20,638,304,1,-1,MODIFIED6,844,583,346.81,2000,1,664
050,6,21,839,505,1,-1,MODIFIED6,1141,539,303.908,2000,1,1869
050,6,22,1138,550,1,-1,MODIFIED6,842,510,298.69,2000,1,1160
050,6,23,851,568,1,-1,MODIFIED6,1044,732,253.269,2000,1,1403
050,6,24,1030,346,1,-1,MODIFIED6,745,758,500.968,2000,1,929
050,6,25,727,324,1,-1,MODIFIED6,847,476,193.659,2000,1,419
050,6,26,867,621,1,-1,MODIFIED6,1056,691,201.547,2000,1,838
050,6,27,1037,387,1,-1,MODIFIED6,877,450,171.956,2000,1,657
050,6,28,892,632,1,-1,MODIFIED6,1131,610,240.01,2000,1,713
050,6,29,1121,458,1,-1,MODIFIED6,914,402,214.441,2000,1,933
050,6,30,920,663,1,-1,MODIFIED6,1002,689,86.0233,2000,1,667
050,7,1,991,989,1,-1,MODIFIED7,745,330,703.418,2000,1,878
050,7,2,739,735,1,-1,MODIFIED7,1027,431,418.76,2000,1,1248
050,7,3,1019,658,1,-1,MODIFIED7,1279,268,468.722,2000,1,1136
050,7,4,1267,825,1,-1,MODIFIED7,1046,458,428.404,2000,1,1016
050,7,5,1049,637,1,-1,MODIFIED7,748,487,336.305,2000,1,920
050,7,6,763,602,1,-1,MODIFIED7,949,265,384.922,2000,1,484
050,7,7,957,833,1,-1,MODIFIED7,918,563,272.802,2000,1,1002
050,7,8,904,525,1,-1,MODIFIED7,1126,779,337.343,2000,1,1392
050,7,9,1112,306,1,-1,MODIFIED7,1215,492,212.615,2000,1,622
050,7,10,1214,581,1,-1,MODIFIED7,1298,781,216.924,2000,1,945
050,7,11,1315,295,1,-1,MODIFIED7,1036,634,439.047,2000,1,937
050,7,12,1036,439,1,-1,MODIFIED7,839,408,199.424,2000,1,850
050,7,13,825,669,1,-1,MODIFIED7,711,680,114.529,2000,1,711
050,7,14,718,410,1,-1,MODIFIED7,1000,762,451.03,2000,1,710
050,7,15,998,333,1,-1,MODIFIED7,1274,641,413.57,2000,1,1460
050,7,16,1289,452,1,-1,MODIFIED7,974,649,371.529,2000,1,984
050,7,17,990,426,1,-1,MODIFIED7,674,631,376.671,2000,1,1120
050,7,18,683,446,1,-1,MODIFIED7,586,344,140.759,2000,1,924
050,7,19,581,742,1,-1,MODIFIED7,660,635,133.004,2000,1,1579
050,7,20,663,459,1,-1,MODIFIED7,745,347,138.809,2000,1,1087
050,7,21,749,714,1,-1,MODIFIED7,886,612,170.801,2000,1,1267
050,7,22,874,465,1,-1,MODIFIED7,694,382,198.215,2000,1,1126
050,7,23,706,686,1,-1,MODIFIED7,831,649,130.361,2000,1,1300
050,7,24,832,441,1,-1,MODIFIED7,1084,488,256.345,2000,1,1227
050,7,25,1093,602,1,-1,MODIFIED7,812,614,281.256,2000,1,1483
050,7,26,811,479,1,-1,MODIFIED7,1075,469,264.189,2000,1,660
050,7,27,1084,605,1,-1,MODIFIED7,900,713,213.354,2000,1,815
050,7,28,894,369,1,-1,MODIFIED7,1094,485,231.206,2000,1,1187
050,7,29,1093,603,1,-1,MODIFIED7,903,254,397.368,2000,1,1162
050,7,30,915,811,1,-1,MODIFIED7,1147,429,446.932,2000,1,798
050,8,1,982,984,1,-1,MODIFIED8,1208,371,653.334,2000,1,906
050,8,2,1191,700,1,-1,MODIFIED8,1166,668,40.6079,2000,1,627
050,8,3,1159,422,1,-1,MODIFIED8,1144,369,55.0818,2000,1,685
050,8,4,1161,715,1,-1,MODIFIED8,1231,656,91.5478,2000,1,1097
050,8,5,1238,417,1,-1,MODIFIED8,934,695,411.947,2000,1,1018
050,8,6,946,386,1,-1,MODIFIED8,1182,527,274.913,2000,1,1181
050,8,7,1189,551,1,-1,MODIFIED8,882,536,307.366,2000,1,1499
050,8,8,897,546,1,-1,MODIFIED8,957,246,305.941,2000,1,986
050,8,9,955,822,1,-1,MODIFIED8,843,523,319.288,2000,1,675
050,8,10,854,553,1,-1,MODIFIED8,1012,275,319.762,2000,1,724
050,8,11,1021,801,1,-1,MODIFIED8,723,356,535.564,2000,1,848
050,8,12,737,718,1,-1,MODIFIED8,646,646,116.039,2000,1,818
050,8,13,664,438,1,-1,MODIFIED8,922,762,414.174,2000,1,1035
050,8,14,903,313,1,-1,MODIFIED8,623,749,518.166,2000,1,1036
050,8,15,642,330,1,-1,MODIFIED8,915,683,446.249,2000,1,1130
050,8,16,908,396,1,-1,MODIFIED8,830,396,78,2000,1,1103
050,8,17,835,663,1,-1,MODIFIED8,1052,598,226.526,2000,1,929
050,8,18,1036,493,1,-1,MODIFIED8,1281,405,260.325,2000,1,984
050,8,19,1271,680,1,-1,MODIFIED8,990,477,346.655,2000,1,924
050,8,20,994,605,1,-1,MODIFIED8,694,528,309.724,2000,1,1278
050,8,21,700,543,1,-1,MODIFIED8,943,695,286.623,2000,1,913
050,8,22,939,394,1,-1,MODIFIED8,1242,725,448.743,2000,1,1064
050,8,23,1257,366,1,-1,MODIFIED8,1115,452,166.012,2000,1,829
050,8,24,1106,648,1,-1,MODIFIED8,1322,669,217.018,2000,1,1314
050,8,25,1309,399,1,-1,MODIFIED8,1035,583,330.048,2000,1,748
050,8,26,1047,494,1,-1,MODIFIED8,1276,763,353.273,2000,1,682
050,8,27,1266,313,1,-1,MODIFIED8,1086,531,282.708,2000,1,749
050,8,28,1095,539,1,-1,MODIFIED8,825,680,304.6,2000,1,943
050,8,29,818,418,1,-1,MODIFIED8,571,839,488.109,2000,1,1246
050,8,30,564,252,1,-1,MODIFIED8,701,569,345.338,2000,1,664
050,9,1,966,990,1,-1,MODIFIED9,1249,459,601.706,2000,1,964
050,9,2,1238,618,1,-1,MODIFIED9,986,605,252.335,2000,1,867
050,9,3,980,487,1,-1,MODIFIED9,729,451,253.569,2000,1,841
050,9,4,738,621,1,-1,MODIFIED9,984,609,246.293,2000,1,931
050,9,5,968,463,1,-1,MODIFIED9,1281,652,365.636,2000,1,781
050,9,6,1279,441,1,-1,MODIFIED9,982,626,349.906,2000,1,941
050,9,7,982,442,1,-1,MODIFIED9,890,340,137.361,2000,1,845
050,9,8,902,734,1,-1,MODIFIED9,882,640,96.1041,2000,1,1193
050,9,9,875,430,1,-1,MODIFIED9,1139,487,270.083,2000,1,512
050,9,10,1133,594,1,-1,MODIFIED9,846,551,290.203,2000,1,851
050,9,11,869,549,1,-1,MODIFIED9,699,289,310.644,2000,1,883
050,9,12,709,810,1,-1,MODIFIED9,970,416,472.607,2000,1,615
050,9,13,971,661,1,-1,MODIFIED9,1260,339,432.672,2000,1,1711
050,9,14,1250,753,1,-1,MODIFIED9,1170,626,150.097,2000,1,993
050,9,15,1167,462,1,-1,MODIFIED9,883,714,379.684,2000,1,1115
050,9,16,884,375,1,-1,MODIFIED9,584,720,457.193,2000,1,1321
050,9,17,592,363,1,-1,MODIFIED9,776,490,223.573,2000,1,1755
050,9,18,787,584,1,-1,MODIFIED9,1030,330,351.518,2000,1,1604
050,9,19,1031,766,1,-1,MODIFIED9,1324,270,576.077,2000,1,875
050,9,20,1322,804,1,-1,MODIFIED9,1314,570,234.137,2000,1,1409
050,9,21,1309,500,1,-1,MODIFIED9,1124,337,246.564,2000,1,724
050,9,22,1141,737,1,-1,MODIFIED9,944,577,253.789,2000,1,897
050,9,23,950,491,1,-1,MODIFIED9,863,288,220.857,2000,1,970
050,9,24,862,778,1,-1,MODIFIED9,600,433,433.208,2000,1,1186
050,9,25,602,660,1,-1,MODIFIED9,875,313,441.518,2000,1,1129
050,9,26,883,785,1,-1,MODIFIED9,615,464,418.169,2000,1,959
050,9,27,624,630,1,-1,MODIFIED9,600,763,135.148,2000,1,1146
050,9,28,581,324,1,-1,MODIFIED9,896,808,577.478,2000,1,1138
050,9,29,887,272,1,-1,MODIFIED9,742,551,314.43,2000,1,497
050,9,30,757,538,1,-1,MODIFIED9,1029,464,281.887,2000,1,1008
050,10,1,994,975,1,-1,MODIFIED10,1256,497,545.094,2000,1,1114
050,10,2,1242,591,1,-1,MODIFIED10,984,370,339.713,2000,1,1186
050,10,3,992,698,1,-1,MODIFIED10,1076,656,93.9149,2000,1,1002
050,10,4,1078,425,1,-1,MODIFIED10,1006,364,94.3663,2000,1,656
050,10,5,1009,714,1,-1,MODIFIED10,1286,257,534.395,2000,1,670
050,10,6,1282,833,1,-1,MODIFIED10,1252,555,279.614,2000,1,903
050,10,7,1241,532,1,-1,MODIFIED10,1033,760,308.623,2000,1,1040
050,10,8,1027,331,1,-1,MODIFIED10,1299,620,396.869,2000,1,724
050,10,9,1298,477,1,-1,MODIFIED10,1030,754,385.426,2000,1,518
050,10,10,1037,317,1,-1,MODIFIED10,788,578,360.724,2000,1,1446
050,10,11,781,495,1,-1,MODIFIED10,638,838,371.615,2000,1,1267
050,10,12,642,252,1,-1,MODIFIED10,862,638,444.293,2000,1,1557
050,10,13,863,462,1,-1,MODIFIED10,1145,539,292.323,2000,1,1092
050,10,14,1127,533,1,-1,MODIFIED10,1236,253,300.468,2000,1,769
050,10,15,1226,812,1,-1,MODIFIED10,940,303,583.847,2000,1,541
050,10,16,949,767,1,-1,MODIFIED10,929,602,166.208,2000,1,995
050,10,17,923,493,1,-1,MODIFIED10,957,304,192.034,2000,1,1186
050,10,18,970,773,1,-1,MODIFIED10,1105,565,247.97,2000,1,617
050,10,19,1124,519,1,-1,MODIFIED10,1090,265,256.265,2000,1,754
050,10,20,1104,808,1,-1,MODIFIED10,887,486,388.295,2000,1,671
050,10,21,885,605,1,-1,MODIFIED10,1108,284,390.858,2000,1,927
050,10,22,1093,790,1,-1,MODIFIED10,947,537,292.104,2000,1,1081
050,10,23,930,537,1,-1,MODIFIED10,1133,772,310.538,2000,1,1331
050,10,24,1121,315,1,-1,MODIFIED10,897,587,352.363,2000,1,843
050,10,25,901,467,1,-1,MODIFIED10,1177,694,357.358,2000,1,879
050,10,26,1167,394,1,-1,MODIFIED10,1169,394,2,2000,1,738
050,10,27,1188,681,1,-1,MODIFIED10,886,494,355.208,2000,1,621
050,10,28,880,589,1,-1,MODIFIED10,1063,736,234.73,2000,1,929
050,10,29,1064,350,1,-1,MODIFIED10,1036,437,91.3947,2000,1,1328
050,10,30,1048,642,1,-1,MODIFIED10,1225,670,179.201,2000,1,817
