subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
001,1,15,1245,371,1,-1,MODIFIED1,971,617,368.228,2000,1,1179
001,1,16,977,445,1,-1,MODIFIED1,745,814,435.873,2000,0,2005
001,1,17,757,470,1,-1,MODIFIED1,1019,692,343.406,2000,0,2009
001,1,18,1049,396,1,-1,MODIFIED1,851,443,203.502,2000,0,2005
001,1,19,882,664,1,-1,MODIFIED1,577,564,320.975,2000,0,2002
001,1,20,593,525,1,-1,MODIFIED1,876,547,283.854,2000,1,1994
001,1,21,865,518,1,-1,MODIFIED1,805,838,325.576,2000,0,2006
001,1,22,831,300,1,-1,MODIFIED1,852,542,242.909,2000,1,1709
001,1,23,845,522,1,-1,MODIFIED1,803,246,279.177,2000,1,1129
001,1,24,806,816,1,-1,MODIFIED1,1023,450,425.494,2000,0,2009
001,1,25,1008,514,1,-1,MODIFIED1,757,591,262.545,2000,1,1993
001,1,26,771,498,1,-1,MODIFIED1,1040,690,330.492,2000,1,1532
001,1,27,1054,395,1,-1,MODIFIED1,752,773,483.826,2000,0,2012
001,1,28,769,327,1,-1,MODIFIED1,919,524,247.607,2000,1,1234
001,1,29,912,544,1,-1,MODIFIED1,731,758,280.28,2000,1,1249
001,1,30,728,302,1,-1,MODIFIED1,1031,749,540.017,2000,1,1430
001,2,1,971,969,1,-1,MODIFIED2,675,444,602.695,2000,1,1866
001,2,2,680,625,1,-1,MODIFIED2,925,611,245.4,2000,1,1289
001,2,3,926,471,1,-1,MODIFIED2,1145,814,406.952,2000,1,914
001,2,4,1145,283,1,-1,MODIFIED2,1299,557,314.312,2000,1,1027
001,2,5,1285,527,1,-1,MODIFIED2,1297,257,270.267,2000,1,1134
001,2,6,1286,816,1,-1,MODIFIED2,1023,379,510.037,2000,0,2000
001,2,7,1028,748,1,-1,MODIFIED2,1003,678,74.3303,2000,1,816
001,2,8,1005,415,1,-1,MODIFIED2,1273,809,476.508,2000,1,1537
001,2,9,1289,270,1,-1,MODIFIED2,1039,621,430.93,2000,1,1777
001,2,10,1033,478,1,-1,MODIFIED2,1312,497,279.646,2000,1,1361
001,2,11,1297,573,1,-1,MODIFIED2,1345,795,227.13,2000,1,1055
001,2,12,1335,295,1,-1,MODIFIED2,1055,720,508.945,2000,0,2006
001,2,13,1067,392,1,-1,MODIFIED2,769,629,380.753,2000,0,2008
001,2,14,773,406,1,-1,MODIFIED2,1065,577,338.386,2000,1,1097
001,2,15,1052,515,1,-1,MODIFIED2,941,303,239.301,2000,1,1295
001,2,16,943,770,1,-1,MODIFIED2,1228,391,474.2,2000,1,1719
001,2,17,1215,674,1,-1,MODIFIED2,929,369,418.116,2000,0,2003
001,2,18,915,692,1,-1,MODIFIED2,1225,321,483.468,2000,1,1645
001,2,19,1222,743,1,-1,MODIFIED2,1037,554,264.473,2000,1,922
001,2,20,1037,542,1,-1,MODIFIED2,745,623,303.026,2000,1,1126
001,2,21,740,469,1,-1,MODIFIED2,951,405,220.493,2000,1,978
001,2,22,958,658,1,-1,MODIFIED2,677,528,309.614,2000,1,1580
001,2,23,689,551,1,-1,MODIFIED2,976,556,287.044,2000,1,1113
001,2,24,971,515,1,-1,MODIFIED2,1276,565,309.071,2000,1,1738
001,2,25,1286,513,1,-1,MODIFIED2,1024,728,338.923,2000,1,1410
001,2,26,1023,370,1,-1,MODIFIED2,762,583,336.883,2000,1,814
001,2,27,777,494,1,-1,MODIFIED2,1008,411,245.459,2000,1,937
001,2,28,1007,654,1,-1,MODIFIED2,1184,654,177,2000,1,1448
001,2,29,1193,437,1,-1,MODIFIED2,1059,381,145.231,2000,1,1341
001,2,30,1057,681,1,-1,MODIFIED2,1140,670,83.7257,2000,1,1230
001,3,1,951,979,1,-1,MODIFIED3,1206,369,661.154,2000,1,1388
001,3,2,1212,695,1,-1,MODIFIED3,935,241,531.832,2000,0,2000
001,3,3,934,863,1,-1,MODIFIED3,654,346,587.953,2000,1,1573
001,3,4,652,716,1,-1,MODIFIED3,953,333,487.124,2000,1,1895
001,3,5,949,728,1,-1,MODIFIED3,690,478,359.974,2000,1,1266
001,3,6,690,589,1,-1,MODIFIED3,990,499,313.209,2000,1,991
001,3,7,980,587,1,-1,MODIFIED3,1209,294,371.874,2000,1,1970
001,3,8,1209,768,1,-1,MODIFIED3,975,482,369.529,2000,1,1572
001,3,9,972,584,1,-1,MODIFIED3,917,776,199.722,2000,0,2004
001,3,10,928,349,1,-1,MODIFIED3,650,640,402.449,2000,1,1353
001,3,11,646,423,1,-1,MODIFIED3,619,342,85.3815,2000,1,1136
001,3,12,635,732,1,-1,MODIFIED3,732,620,148.165,2000,1,945
001,3,13,741,474,1,-1,MODIFIED3,735,320,154.117,2000,1,1404
001,3,14,736,742,1,-1,MODIFIED3,690,616,134.134,2000,1,1087
001,3,15,699,479,1,-1,MODIFIED3,694,316,163.077,2000,1,1235
001,3,16,700,749,1,-1,MODIFIED3,570,589,206.155,2000,1,1201
001,3,17,589,490,1,-1,MODIFIED3,753,827,374.787,2000,1,1105
001,3,18,736,260,1,-1,MODIFIED3,950,601,402.588,2000,1,1388
001,3,19,944,463,1,-1,MODIFIED3,1224,722,381.42,2000,0,2011
001,3,20,1222,315,1,-1,MODIFIED3,1252,423,112.089,2000,1,1106
001,3,21,1255,641,1,-1,MODIFIED3,986,561,280.644,2000,1,1837
001,3,22,982,502,1,-1,MODIFIED3,1129,825,354.877,2000,1,1333
001,3,23,1126,268,1,-1,MODIFIED3,943,590,370.369,2000,1,719
001,3,24,945,495,1,-1,MODIFIED3,653,665,337.882,2000,1,1815
001,3,25,666,401,1,-1,MODIFIED3,777,392,111.364,2000,1,1335
001,3,26,778,670,1,-1,MODIFIED3,908,662,130.246,2000,1,952
001,3,27,898,430,1,-1,MODIFIED3,1192,565,323.514,2000,1,1371
001,3,28,1174,520,1,-1,MODIFIED3,1198,265,256.127,2000,1,1312
001,3,29,1200,797,1,-1,MODIFIED3,1244,562,239.084,2000,1,1415
001,3,30,1250,530,1,-1,MODIFIED3,1124,287,273.724,2000,0,2000
001,4,1,977,960,1,-1,MODIFIED4,1258,512,528.834,2000,1,1090
001,4,2,1274,579,1,-1,MODIFIED4,1003,355,351.592,2000,1,1264
001,4,3,1016,735,1,-1,MODIFIED4,712,429,431.337,2000,1,1473
001,4,4,705,642,1,-1,MODIFIED4,980,562,286.4,2000,1,1675
001,4,5,986,533,1,-1,MODIFIED4,823,307,278.649,2000,1,1142
001,4,6,816,759,1,-1,MODIFIED4,987,558,263.898,2000,1,1327
001,4,7,996,538,1,-1,MODIFIED4,863,832,322.684,2000,1,1936
001,4,8,854,254,1,-1,MODIFIED4,694,583,365.843,2000,1,1713
001,4,9,680,489,1,-1,MODIFIED4,724,285,208.691,2000,1,1065
001,4,10,712,792,1,-1,MODIFIED4,1021,244,629.114,2000,1,960
001,4,11,1009,836,1,-1,MODIFIED4,1304,344,573.663,2000,1,625
001,4,12,1305,717,1,-1,MODIFIED4,1285,644,75.6902,2000,1,1137
001,4,13,1277,447,1,-1,MODIFIED4,1192,359,122.348,2000,1,1268
001,4,14,1191,707,1,-1,MODIFIED4,917,478,357.095,2000,1,1783
001,4,15,930,597,1,-1,MODIFIED4,1046,749,191.207,2000,1,1215
001,4,16,1049,348,1,-1,MODIFIED4,1345,773,517.92,2000,1,1354
001,4,17,1334,318,1,-1,MODIFIED4,1046,801,562.346,2000,0,2000
001,4,18,1022,271,1,-1,MODIFIED4,1223,559,351.205,2000,1,1421
001,4,19,1220,504,1,-1,MODIFIED4,998,757,336.59,2000,1,1439
001,4,20,1001,333,1,-1,MODIFIED4,807,526,273.651,2000,0,2007
001,4,21,816,526,1,-1,MODIFIED4,569,343,307.405,2000,1,1927
001,4,22,564,722,1,-1,MODIFIED4,699,613,173.511,2000,1,1209
001,4,23,713,469,1,-1,MODIFIED4,986,526,278.887,2000,1,1287
001,4,24,976,537,1,-1,MODIFIED4,874,248,306.472,2000,1,1530
001,4,25,870,814,1,-1,MODIFIED4,1145,377,516.327,2000,1,1362
001,4,26,1136,693,1,-1,MODIFIED4,864,272,501.224,2000,1,1236
001,4,27,864,801,1,-1,MODIFIED4,1154,350,536.191,2000,1,1039
001,4,28,1143,719,1,-1,MODIFIED4,1143,650,69,2000,1,1031
001,4,29,1135,445,1,-1,MODIFIED4,889,491,250.264,2000,1,1205
001,4,30,901,581,1,-1,MODIFIED4,1169,597,268.477,2000,1,971
001,5,1,951,974,1,-1,MODIFIED5,721,357,658.475,2000,1,1921
001,5,2,736,714,1,-1,MODIFIED5,608,635,150.416,2000,1,774
001,5,3,589,445,1,-1,MODIFIED5,830,433,241.299,2000,1,1101
001,5,4,814,635,1,-1,MODIFIED5,775,728,100.846,2000,1,880
001,5,5,780,366,1,-1,MODIFIED5,714,434,94.7629,2000,1,1055
001,5,6,724,634,1,-1,MODIFIED5,1013,419,360.203,2000,1,1453
001,5,7,1005,648,1,-1,MODIFIED5,1094,708,107.336,2000,1,947
001,5,8,1089,389,1,-1,MODIFIED5,1131,410,46.9574,2000,1,912
001,5,9,1137,657,1,-1,MODIFIED5,848,509,324.692,2000,1,1790
001,5,10,850,558,1,-1,MODIFIED5,586,362,328.804,2000,0,2007
001,5,11,594,661,1,-1,MODIFIED5,626,659,32.0624,2000,1,897
001,5,12,614,399,1,-1,MODIFIED5,584,362,47.634,2000,1,1033
001,5,13,595,706,1,-1,MODIFIED5,800,570,246.01,2000,1,974
001,5,14,803,502,1,-1,MODIFIED5,773,271,232.94,2000,1,963
001,5,15,777,797,1,-1,MODIFIED5,748,570,228.845,2000,1,1495
001,5,16,750,503,1,-1,MODIFIED5,945,344,251.607,2000,1,1113
001,5,17,936,732,1,-1,MODIFIED5,1098,602,207.711,2000,0,2002
001,5,18,1089,170,1,-1,MODIFIED5,1025,311,154.845,2000,1,1305
001,5,19,1042,767,1,-1,MODIFIED5,971,606,175.96,2000,1,1129
001,5,20,956,477,1,-1,MODIFIED5,746,805,389.466,2000,1,1381
001,5,21,735,288,1,-1,MODIFIED5,955,590,373.636,2000,1,605
001,5,22,944,507,1,-1,MODIFIED5,856,306,219.42,2000,1,1308
001,5,23,860,756,1,-1,MODIFIED5,935,596,176.706,2000,1,932
001,5,24,931,498,1,-1,MODIFIED5,653,492,278.065,2000,0,2008
001,5,25,694,550,1,-1,MODIFIED5,953,478,268.822,2000,1,1079
001,5,26,945,594,1,-1,MODIFIED5,1252,504,319.92,2000,0,2011
001,5,27,1245,517,1,-1,MODIFIED5,1287,802,288.078,2000,1,902
001,5,28,1273,288,1,-1,MODIFIED5,1005,701,492.334,2000,1,830
001,5,29,1023,373,1,-1,MODIFIED5,846,446,191.463,2000,1,1370
001,5,30,850,618,1,-1,MODIFIED5,618,641,233.137,2000,1,1181
001,6,1,981,969,1,-1,MODIFIED6,806,797,245.375,2000,0,2011
001,6,2,818,350,1,-1,MODIFIED6,1015,582,304.357,2000,1,1021
001,6,3,1004,486,1,-1,MODIFIED6,840,339,220.239,2000,1,1096
001,6,4,849,734,1,-1,MODIFIED6,1050,553,270.485,2000,1,824
001,6,5,1065,505,1,-1,MODIFIED6,755,497,310.103,2000,1,775
001,6,6,767,587,1,-1,MODIFIED6,946,266,367.535,2000,1,963
001,6,7,934,800,1,-1,MODIFIED6,1016,558,255.515,2000,1,933
001,6,8,1005,533,1,-1,MODIFIED6,876,293,272.472,2000,1,847
001,6,9,863,776,1,-1,MODIFIED6,576,309,548.14,2000,0,2011
001,6,10,574,542,1,-1,MODIFIED6,660,597,102.083,2000,1,706
001,6,11,645,486,1,-1,MODIFIED6,949,677,359.022,2000,1,1199
001,6,12,949,419,1,-1,MODIFIED6,1248,704,413.069,2000,1,1407
001,6,13,1264,386,1,-1,MODIFIED6,950,665,420.044,2000,1,1442
001,6,14,932,419,1,-1,MODIFIED6,706,492,237.497,2000,1,1436
001,6,15,696,573,1,-1,MODIFIED6,1006,485,322.248,2000,1,1115
001,6,16,1004,581,1,-1,MODIFIED6,1172,734,227.229,2000,1,892
001,6,17,1156,351,1,-1,MODIFIED6,886,645,399.169,2000,1,1118
001,6,18,876,426,1,-1,MODIFIED6,609,531,286.904,2000,1,1117
001,6,19,626,546,1,-1,MODIFIED6,698,244,310.464,2000,1,1572
001,6,20,707,819,1,-1,MODIFIED6,744,541,280.451,2000,0,2013
001,6,21,747,515,1,-1,MODIFIED6,593,800,323.946,2000,0,2008
001,6,22,501,198,1,-1,MODIFIED6,893,804,721.734,2000,1,1026
001,6,23,900,272,1,-1,MODIFIED6,1193,821,622.294,2000,1,881
001,6,24,1207,261,1,-1,MODIFIED6,1194,521,260.325,2000,1,1900
001,6,25,1199,572,1,-1,MODIFIED6,919,404,326.533,2000,1,1342
001,6,26,923,667,1,-1,MODIFIED6,1094,647,172.166,2000,1,1404
001,6,27,1095,420,1,-1,MODIFIED6,797,681,396.138,2000,1,1726
001,6,28,813,398,1,-1,MODIFIED6,1096,677,397.404,2000,1,1332
001,6,29,1108,401,1,-1,MODIFIED6,1221,404,113.04,2000,1,1577
001,6,30,1232,660,1,-1,MODIFIED6,1219,704,45.8803,2000,1,745
001,7,1,946,969,1,-1,MODIFIED7,1228,405,630.571,2000,1,1609
001,7,2,1223,688,1,-1,MODIFIED7,1215,705,18.7883,2000,1,1616
001,7,3,1215,383,1,-1,MODIFIED7,1150,412,71.1758,2000,1,855
001,7,4,1139,662,1,-1,MODIFIED7,1115,710,53.6656,2000,1,1222
001,7,5,1124,361,1,-1,MODIFIED7,1004,431,138.924,2000,1,1261
001,7,6,995,642,1,-1,MODIFIED7,1293,510,325.926,2000,1,653
001,7,7,1275,577,1,-1,MODIFIED7,994,528,285.24,2000,1,1063
001,7,8,1006,531,1,-1,MODIFIED7,1288,589,287.903,2000,1,1344
001,7,9,1287,502,1,-1,MODIFIED7,1051,404,255.539,2000,1,1075
001,7,10,1045,668,1,-1,MODIFIED7,1316,263,487.305,2000,1,1102
001,7,11,1311,799,1,-1,MODIFIED7,1116,486,368.774,2000,1,1164
001,7,12,1119,604,1,-1,MODIFIED7,1352,302,381.435,2000,1,1314
001,7,13,1340,769,1,-1,MODIFIED7,1095,456,397.485,2000,1,998
001,7,14,1104,614,1,-1,MODIFIED7,806,537,307.787,2000,1,1691
001,7,15,801,557,1,-1,MODIFIED7,730,827,279.179,2000,1,1510
001,7,16,720,259,1,-1,MODIFIED7,781,531,278.756,2000,1,757
001,7,17,775,540,1,-1,MODIFIED7,1010,337,310.538,2000,1,1115
001,7,18,994,754,1,-1,MODIFIED7,863,599,202.943,2000,1,1130
001,7,19,864,475,1,-1,MODIFIED7,1030,350,207.8,2000,1,1411
001,7,20,1024,722,1,-1,MODIFIED7,735,299,512.299,2000,1,996
001,7,21,736,775,1,-1,MODIFIED7,721,598,177.634,2000,1,1363
001,7,22,729,504,1,-1,MODIFIED7,907,833,374.066,2000,1,1724
001,7,23,900,247,1,-1,MODIFIED7,1107,609,417.005,2000,1,856
001,7,24,1094,475,1,-1,MODIFIED7,829,721,361.581,2000,1,1459
001,7,25,819,355,1,-1,MODIFIED7,1050,518,282.719,2000,0,2001
001,7,26,1084,559,1,-1,MODIFIED7,1349,540,265.68,2000,1,1308
001,7,27,1340,529,1,-1,MODIFIED7,1213,272,286.667,2000,1,1220
001,7,28,1208,798,1,-1,MODIFIED7,1099,549,271.812,2000,1,1074
001,7,29,1101,520,1,-1,MODIFIED7,1205,269,271.693,2000,1,1029
001,7,30,1186,808,1,-1,MODIFIED7,1295,555,275.481,2000,1,1279
001,8,1,966,969,1,-1,MODIFIED8,1143,302,690.086,2000,1,1650
001,8,2,1131,778,1,-1,MODIFIED8,930,514,331.809,2000,1,1835
001,8,3,924,558,1,-1,MODIFIED8,696,702,269.666,2000,1,1724
001,8,4,685,392,1,-1,MODIFIED8,957,554,316.588,2000,1,1142
001,8,5,953,511,1,-1,MODIFIED8,687,683,316.765,2000,1,1294
001,8,6,692,401,1,-1,MODIFIED8,975,601,346.539,2000,1,1019
001,8,7,984,477,1,-1,MODIFIED8,1106,331,190.263,2000,1,1067
001,8,8,1089,749,1,-1,MODIFIED8,887,536,293.552,2000,1,853
001,8,9,873,554,1,-1,MODIFIED8,1172,443,318.939,2000,1,944
001,8,10,1155,632,1,-1,MODIFIED8,957,652,199.008,2000,1,1332
001,8,11,964,425,1,-1,MODIFIED8,693,508,283.425,2000,1,1172
001,8,12,711,575,1,-1,MODIFIED8,986,575,275,2000,1,403
001,8,13,991,484,1,-1,MODIFIED8,726,425,271.488,2000,1,1216
001,8,14,742,650,1,-1,MODIFIED8,779,720,79.177,2000,1,1453
001,8,15,793,364,1,-1,MODIFIED8,653,448,163.267,2000,1,1180
001,8,16,648,618,1,-1,MODIFIED8,953,453,346.771,2000,1,1118
001,8,17,942,631,1,-1,MODIFIED8,1249,407,380.033,2000,1,1139
001,8,18,1239,662,1,-1,MODIFIED8,954,354,419.63,2000,1,1149
001,8,19,968,724,1,-1,MODIFIED8,672,457,398.629,2000,1,1629
001,8,20,661,627,1,-1,MODIFIED8,800,728,171.82,2000,1,934
001,8,21,802,361,1,-1,MODIFIED8,704,444,128.425,2000,1,1022
001,8,22,696,624,1,-1,MODIFIED8,982,331,409.445,2000,1,1303
001,8,23,977,732,1,-1,MODIFIED8,692,407,432.261,2000,1,1948
001,8,24,706,672,1,-1,MODIFIED8,863,653,158.146,2000,1,1212
001,8,25,857,418,1,-1,MODIFIED8,1138,773,452.754,2000,1,1751
001,8,26,1145,301,1,-1,MODIFIED8,1339,551,316.443,2000,1,1014
001,8,27,1331,518,1,-1,MODIFIED8,1095,726,314.579,2000,1,1484
001,8,28,1098,347,1,-1,MODIFIED8,1262,477,209.275,2000,1,1009
001,8,29,1272,616,1,-1,MODIFIED8,962,476,340.147,2000,0,2001
001,8,30,957,624,1,-1,MODIFIED8,1204,299,408.208,2000,1,1593
001,9,1,992,967,1,-1,MODIFIED9,1248,621,430.409,2000,1,1410
001,9,2,1232,455,1,-1,MODIFIED9,955,558,295.53,2000,1,1389
001,9,3,953,503,1,-1,MODIFIED9,715,378,268.829,2000,1,1286
001,9,4,716,688,1,-1,MODIFIED9,1008,441,382.457,2000,1,1619
001,9,5,1015,656,1,-1,MODIFIED9,1286,329,424.7,2000,1,1081
001,9,6,1285,765,1,-1,MODIFIED9,1295,629,136.367,2000,1,800
001,9,7,1294,470,1,-1,MODIFIED9,1112,391,198.406,2000,1,1498
001,9,8,1130,691,1,-1,MODIFIED9,952,644,184.101,2000,1,764
001,9,9,952,444,1,-1,MODIFIED9,671,751,416.185,2000,1,1217
001,9,10,675,344,1,-1,MODIFIED9,600,459,137.295,2000,1,1126
001,9,11,606,626,1,-1,MODIFIED9,584,759,134.807,2000,1,1364
001,9,12,594,318,1,-1,MODIFIED9,840,603,376.485,2000,1,1050
001,9,13,844,468,1,-1,MODIFIED9,767,312,173.968,2000,1,1205
001,9,14,767,752,1,-1,MODIFIED9,1062,365,486.615,2000,1,1270
001,9,15,1060,698,1,-1,MODIFIED9,762,356,453.617,2000,1,1320
001,9,16,762,707,1,-1,MODIFIED9,675,644,107.415,2000,1,955
001,9,17,661,437,1,-1,MODIFIED9,596,354,105.423,2000,1,1021
001,9,18,610,718,1,-1,MODIFIED9,896,358,459.778,2000,1,1321
001,9,19,885,726,1,-1,MODIFIED9,820,648,101.533,2000,1,1358
001,9,20,829,431,1,-1,MODIFIED9,835,348,83.2166,2000,1,1079
001,9,21,839,724,1,-1,MODIFIED9,953,624,151.644,2000,1,1067
001,9,22,938,451,1,-1,MODIFIED9,721,815,423.775,2000,0,2002
001,9,23,725,345,1,-1,MODIFIED9,1008,725,473.803,2000,1,1380
001,9,24,1013,341,1,-1,MODIFIED9,1274,587,358.66,2000,1,1210
001,9,25,1281,480,1,-1,MODIFIED9,976,622,336.436,2000,1,1237
001,9,26,971,442,1,-1,MODIFIED9,1270,561,321.811,2000,1,1311
001,9,27,1284,511,1,-1,MODIFIED9,1105,812,350.203,2000,1,1341
001,9,28,1114,275,1,-1,MODIFIED9,812,746,559.504,2000,1,1305
001,9,29,822,335,1,-1,MODIFIED9,735,456,149.03,2000,1,1403
001,9,30,729,623,1,-1,MODIFIED9,946,669,221.822,2000,1,1502
001,10,1,920,989,1,-1,MODIFIED10,1252,472,614.421,2000,1,503
001,10,2,1246,619,1,-1,MODIFIED10,1082,719,192.083,2000,1,1372
001,10,3,1088,372,1,-1,MODIFIED10,1154,428,86.5563,2000,1,1132
001,10,4,1150,641,1,-1,MODIFIED10,1004,688,153.379,2000,1,815
001,10,5,1006,392,1,-1,MODIFIED10,818,452,197.342,2000,1,1269
001,10,6,822,621,1,-1,MODIFIED10,1107,534,297.983,2000,1,2006
001,10,7,1106,553,1,-1,MODIFIED10,944,282,315.729,2000,1,1421
001,10,8,963,792,1,-1,MODIFIED10,859,570,245.153,2000,1,1392
001,10,9,869,507,1,-1,MODIFIED10,1158,594,301.811,2000,1,1062
001,10,10,1145,492,1,-1,MODIFIED10,1199,297,202.339,2000,1,1371
001,10,11,1183,779,1,-1,MODIFIED10,907,366,496.734,2000,1,998
001,10,12,923,721,1,-1,MODIFIED10,851,661,93.723,2000,1,1239
001,10,13,863,424,1,-1,MODIFIED10,1095,835,471.959,2000,1,1687
001,10,14,1085,259,1,-1,MODIFIED10,972,562,323.385,2000,1,1246
001,10,15,975,503,1,-1,MODIFIED10,721,397,275.231,2000,0,2008
001,10,16,721,719,1,-1,MODIFIED10,724,697,22.2036,2000,1,910
001,10,17,737,381,1,-1,MODIFIED10,843,422,113.653,2000,1,1440
001,10,18,846,646,1,-1,MODIFIED10,955,701,122.09,2000,1,1259
001,10,19,952,392,1,-1,MODIFIED10,780,457,183.872,2000,1,1017
001,10,20,796,613,1,-1,MODIFIED10,707,748,161.697,2000,1,1210
001,10,21,717,321,1,-1,MODIFIED10,838,478,198.217,2000,1,1946
001,10,22,844,614,1,-1,MODIFIED10,1084,308,388.891,2000,1,1587
001,10,23,1078,757,1,-1,MODIFIED10,1241,563,253.387,2000,1,1768
001,10,24,1239,535,1,-1,MODIFIED10,1330,277,273.578,2000,1,1752
001,10,25,1332,788,1,-1,MODIFIED10,1052,389,487.443,2000,1,1216
001,10,26,1066,682,1,-1,MODIFIED10,754,358,449.8,2000,1,1580
001,10,27,754,712,1,-1,MODIFIED10,668,645,109.018,2000,1,1128
001,10,28,686,439,1,-1,MODIFIED10,729,352,97.0464,2000,1,1183
001,10,29,725,711,1,-1,MODIFIED10,1007,464,374.877,2000,1,1070
001,10,30,1015,620,1,-1,MODIFIED10,1070,757,147.628,2000,1,1503
