subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
033,2,20,1319,581,1,-1,MODIFIED2,1127,250,382.655,2000,1,1245
033,2,21,1111,833,1,-1,MODIFIED2,983,513,344.651,2000,1,1766
033,2,22,990,552,1,-1,MODIFIED2,711,638,291.954,2000,1,1185
033,2,23,722,446,1,-1,MODIFIED2,588,364,157.099,2000,1,1342
033,2,24,582,702,1,-1,MODIFIED2,685,648,116.297,2000,1,1173
033,2,25,695,445,1,-1,MODIFIED2,974,732,400.262,2000,1,1912
033,2,26,974,335,1,-1,MODIFIED2,1219,559,331.965,2000,1,1059
033,2,27,1223,508,1,-1,MODIFIED2,1092,287,256.909,2000,1,1340
033,2,28,1107,785,1,-1,MODIFIED2,921,533,313.209,2000,1,1081
033,2,29,933,561,1,-1,MODIFIED2,967,830,271.14,2000,1,1452
033,2,30,981,253,1,-1,MODIFIED2,1125,574,351.82,2000,1,1460
033,3,1,943,978,1,-1,MODIFIED3,723,724,336.03,2000,1,1170
033,3,2,724,364,1,-1,MODIFIED3,754,425,67.9779,2000,1,722
033,3,3,746,655,1,-1,MODIFIED3,672,714,94.6414,2000,1,1910
033,3,4,663,354,1,-1,MODIFIED3,967,662,432.759,2000,1,1055
033,3,5,968,407,1,-1,MODIFIED3,1110,398,142.285,2000,1,1552
033,3,6,1113,696,1,-1,MODIFIED3,1026,686,87.5728,2000,1,1656
033,3,7,1023,378,1,-1,MODIFIED3,1317,756,478.874,2000,1,1324
033,3,8,1320,341,1,-1,MODIFIED3,1050,621,388.973,2000,1,1038
033,3,9,1045,443,1,-1,MODIFIED3,1334,525,300.408,2000,1,1654
033,3,10,1332,560,1,-1,MODIFIED3,1302,823,264.705,2000,0,2001
033,3,11,1282,298,1,-1,MODIFIED3,1053,655,424.134,2000,1,1407
033,3,12,1069,421,1,-1,MODIFIED3,1206,397,139.086,2000,1,1894
033,3,13,1204,699,1,-1,MODIFIED3,949,552,294.337,2000,1,1685
033,3,14,956,516,1,-1,MODIFIED3,1179,745,319.64,2000,1,1226
033,3,15,1166,335,1,-1,MODIFIED3,1050,474,181.044,2000,1,1302
033,3,16,1067,598,1,-1,MODIFIED3,891,729,219.401,2000,0,2004
033,3,17,902,372,1,-1,MODIFIED3,1139,561,303.134,2000,1,1621
033,3,18,1120,520,1,-1,MODIFIED3,865,440,267.255,2000,1,1825
033,3,19,870,654,1,-1,MODIFIED3,582,341,425.339,2000,1,1611
033,3,20,573,723,1,-1,MODIFIED3,668,628,134.35,2000,1,1352
033,3,21,661,457,1,-1,MODIFIED3,968,642,358.433,2000,1,1038
033,3,22,966,427,1,-1,MODIFIED3,934,344,88.955,2000,1,1167
033,3,23,924,722,1,-1,MODIFIED3,1198,486,361.624,2000,1,1922
033,3,24,1204,583,1,-1,MODIFIED3,906,554,299.408,2000,0,2013
033,3,25,883,491,1,-1,MODIFIED3,1136,746,359.213,2000,0,2012
033,3,26,1109,296,1,-1,MODIFIED3,1347,533,335.876,2000,0,2010
033,3,27,1324,598,1,-1,MODIFIED3,1111,717,243.988,2000,1,1712
033,3,28,1129,371,1,-1,MODIFIED3,814,671,435,2000,1,1202
033,3,29,820,395,1,-1,MODIFIED3,1008,442,193.786,2000,1,1412
033,3,30,1001,625,1,-1,MODIFIED3,728,335,398.283,2000,1,1575
033,4,1,962,981,1,-1,MODIFIED4,703,696,385.105,2000,0,2005
033,4,2,699,434,1,-1,MODIFIED4,960,540,281.704,2000,1,879
033,4,3,943,546,1,-1,MODIFIED4,1231,667,312.386,2000,0,2002
033,4,4,1138,6,1,-1,MODIFIED4,955,783,798.259,2000,1,1801
033,4,5,957,311,1,-1,MODIFIED4,862,497,208.856,2000,1,1009
033,4,6,872,581,1,-1,MODIFIED4,1078,706,240.959,2000,1,1807
033,4,7,1084,359,1,-1,MODIFIED4,779,683,444.973,2000,1,1314
033,4,8,781,408,1,-1,MODIFIED4,1037,836,498.718,2000,1,1156
033,4,9,1052,251,1,-1,MODIFIED4,746,761,594.757,2000,1,960
033,4,10,757,309,1,-1,MODIFIED4,578,512,270.647,2000,0,2000
033,4,11,589,594,1,-1,MODIFIED4,722,775,224.611,2000,1,1235
033,4,12,737,315,1,-1,MODIFIED4,936,564,318.751,2000,1,1467
033,4,13,926,508,1,-1,MODIFIED4,1151,356,271.531,2000,1,1547
033,4,14,1166,714,1,-1,MODIFIED4,853,391,449.775,2000,1,1962
033,4,15,840,679,1,-1,MODIFIED4,935,680,95.0053,2000,1,1283
033,4,16,922,410,1,-1,MODIFIED4,894,383,38.8973,2000,1,1911
033,4,17,887,703,1,-1,MODIFIED4,594,363,448.831,2000,1,1527
033,4,18,602,703,1,-1,MODIFIED4,879,458,369.803,2000,1,1320
033,4,19,879,635,1,-1,MODIFIED4,638,637,241.008,2000,0,2006
033,4,20,627,511,1,-1,MODIFIED4,671,339,177.539,2000,1,1171
033,4,21,687,744,1,-1,MODIFIED4,785,616,161.208,2000,1,1911
033,4,22,795,477,1,-1,MODIFIED4,964,376,196.881,2000,1,1654
033,4,23,966,707,1,-1,MODIFIED4,826,642,154.353,2000,1,1922
033,4,24,833,440,1,-1,MODIFIED4,939,364,130.43,2000,1,1635
033,4,25,943,702,1,-1,MODIFIED4,645,303,498.001,2000,1,1847
033,4,26,649,778,1,-1,MODIFIED4,841,530,313.637,2000,0,2003
033,4,27,838,705,1,-1,MODIFIED4,798,826,127.44,2000,0,2004
033,4,28,781,363,1,-1,MODIFIED4,795,526,163.6,2000,1,1225
033,4,29,810,546,1,-1,MODIFIED4,738,821,284.269,2000,0,2009
033,4,30,743,504,1,-1,MODIFIED4,1037,797,415.072,2000,0,2009
033,5,1,981,985,1,-1,MODIFIED5,1197,356,665.054,2000,0,2006
033,5,2,1206,769,1,-1,MODIFIED5,1210,655,114.07,2000,1,1791
033,5,3,1211,407,1,-1,MODIFIED5,911,681,406.295,2000,1,1498
033,5,4,898,405,1,-1,MODIFIED5,621,758,448.707,2000,1,1628
033,5,5,616,340,1,-1,MODIFIED5,721,475,171.026,2000,1,1196
033,5,6,725,586,1,-1,MODIFIED5,708,775,189.763,2000,1,1318
033,5,7,722,316,1,-1,MODIFIED5,621,488,199.462,2000,1,1015
033,5,8,627,575,1,-1,MODIFIED5,596,787,214.255,2000,1,1841
033,5,9,614,300,1,-1,MODIFIED5,865,653,433.14,2000,1,1747
033,5,10,859,445,1,-1,MODIFIED5,1149,557,310.876,2000,1,1933
033,5,11,1151,536,1,-1,MODIFIED5,968,796,317.945,2000,0,2003
033,5,12,975,408,1,-1,MODIFIED5,1229,648,349.451,2000,1,1826
033,5,13,1221,414,1,-1,MODIFIED5,932,605,346.413,2000,1,1652
033,5,14,941,472,1,-1,MODIFIED5,635,565,319.82,2000,1,1198
033,5,15,643,529,1,-1,MODIFIED5,822,330,267.66,2000,1,1304
033,5,16,809,757,1,-1,MODIFIED5,1063,509,354.993,2000,1,1359
033,5,17,1081,574,1,-1,MODIFIED5,853,724,272.918,2000,0,2001
033,5,18,876,365,1,-1,MODIFIED5,1152,701,434.824,2000,1,1158
033,5,19,1155,364,1,-1,MODIFIED5,902,535,305.369,2000,1,1330
033,5,20,902,534,1,-1,MODIFIED5,708,764,300.892,2000,0,2005
033,5,21,712,263,1,-1,MODIFIED5,1005,809,619.649,2000,0,2003
033,5,22,980,341,1,-1,MODIFIED5,804,586,301.664,2000,1,1567
033,5,23,812,485,1,-1,MODIFIED5,1016,798,373.611,2000,1,1100
033,5,24,1002,290,1,-1,MODIFIED5,1172,542,303.98,2000,1,782
033,5,25,1173,533,1,-1,MODIFIED5,928,367,295.941,2000,1,1435
033,5,26,932,700,1,-1,MODIFIED5,1206,252,525.148,2000,1,1078
033,5,27,1198,821,1,-1,MODIFIED5,1338,521,331.059,2000,1,1035
033,5,28,1351,569,1,-1,MODIFIED5,1181,265,348.304,2000,0,2008
033,5,29,1166,847,1,-1,MODIFIED5,957,465,435.437,2000,0,2002
033,5,30,971,574,1,-1,MODIFIED5,1185,661,231.009,2000,1,1555
033,6,1,960,964,1,-1,MODIFIED6,1199,359,650.497,2000,0,2006
033,6,2,1224,701,1,-1,MODIFIED6,928,488,364.671,2000,0,2002
033,6,3,933,565,1,-1,MODIFIED6,990,781,223.394,2000,1,1487
033,6,4,1004,309,1,-1,MODIFIED6,1122,511,233.94,2000,1,1360
033,6,5,1132,558,1,-1,MODIFIED6,1343,714,262.406,2000,1,1892
033,6,6,1340,351,1,-1,MODIFIED6,1298,417,78.2304,2000,1,1198
033,6,7,1297,645,1,-1,MODIFIED6,1003,469,342.654,2000,1,1334
033,6,8,986,609,1,-1,MODIFIED6,906,753,164.73,2000,1,1768
033,6,9,920,339,1,-1,MODIFIED6,1206,764,512.27,2000,1,1586
033,6,10,1200,334,1,-1,MODIFIED6,1172,466,134.937,2000,1,761
033,6,11,1171,607,1,-1,MODIFIED6,902,335,382.551,2000,1,1261
033,6,12,894,736,1,-1,MODIFIED6,678,535,295.054,2000,0,2011
033,6,13,682,503,1,-1,MODIFIED6,833,792,326.071,2000,0,2012
033,6,14,817,306,1,-1,MODIFIED6,870,494,195.328,2000,1,787
033,6,15,853,584,1,-1,MODIFIED6,1151,388,356.679,2000,1,818
033,6,16,1152,677,1,-1,MODIFIED6,1230,677,78,2000,1,1169
033,6,17,1214,412,1,-1,MODIFIED6,936,736,426.919,2000,0,2011
033,6,18,932,390,1,-1,MODIFIED6,655,630,366.509,2000,0,2001
033,6,19,644,525,1,-1,MODIFIED6,637,331,194.126,2000,1,1425
033,6,20,631,738,1,-1,MODIFIED6,656,630,110.856,2000,1,1464
033,6,21,665,437,1,-1,MODIFIED6,948,699,385.659,2000,0,2010
033,6,22,955,319,1,-1,MODIFIED6,680,833,582.942,2000,0,2011
033,6,23,717,384,1,-1,MODIFIED6,800,558,192.782,2000,0,2002
033,6,24,789,637,1,-1,MODIFIED6,954,301,374.327,2000,1,1451
033,6,25,945,763,1,-1,MODIFIED6,1225,430,435.074,2000,0,2007
033,6,26,1287,673,1,-1,MODIFIED6,927,400,451.806,2000,1,1381
033,6,27,944,683,1,-1,MODIFIED6,869,695,75.9539,2000,1,1598
033,6,28,864,395,1,-1,MODIFIED6,1136,558,317.101,2000,1,704
033,6,29,1142,546,1,-1,MODIFIED6,864,683,309.924,2000,0,2003
033,6,30,882,385,1,-1,MODIFIED6,567,728,465.697,2000,1,1531
033,7,1,980,969,1,-1,MODIFIED7,812,278,711.129,2000,0,2005
033,7,2,823,775,1,-1,MODIFIED7,1033,481,361.298,2000,1,1815
033,7,3,1037,585,1,-1,MODIFIED7,1024,781,196.431,2000,1,979
033,7,4,1032,311,1,-1,MODIFIED7,896,510,241.033,2000,1,1218
033,7,5,915,567,1,-1,MODIFIED7,866,809,246.911,2000,1,1026
033,7,6,872,288,1,-1,MODIFIED7,1157,736,530.97,2000,1,1363
033,7,7,1138,350,1,-1,MODIFIED7,974,499,221.578,2000,1,1516
033,7,8,986,568,1,-1,MODIFIED7,764,714,265.707,2000,1,1441
033,7,9,770,352,1,-1,MODIFIED7,636,443,161.978,2000,1,1485
033,7,10,637,619,1,-1,MODIFIED7,764,714,158.6,2000,1,1538
033,7,11,746,371,1,-1,MODIFIED7,1012,544,317.309,2000,1,785
033,7,12,996,544,1,-1,MODIFIED7,1096,832,304.867,2000,1,1336
033,7,13,1086,263,1,-1,MODIFIED7,865,640,437.001,2000,1,1570
033,7,14,869,447,1,-1,MODIFIED7,609,484,262.619,2000,0,2003
033,7,15,621,573,1,-1,MODIFIED7,702,769,212.078,2000,1,1022
033,7,16,694,323,1,-1,MODIFIED7,942,589,363.676,2000,1,996
033,7,17,932,476,1,-1,MODIFIED7,1130,355,232.045,2000,1,1233
033,7,18,1125,709,1,-1,MODIFIED7,1109,655,56.3205,2000,1,1787
033,7,19,1119,413,1,-1,MODIFIED7,1003,374,122.381,2000,1,1398
033,7,20,1010,691,1,-1,MODIFIED7,1088,661,83.5703,2000,1,1384
033,7,21,1081,413,1,-1,MODIFIED7,1292,442,212.984,2000,1,1211
033,7,22,1274,638,1,-1,MODIFIED7,1080,654,194.659,2000,1,1344
033,7,23,1097,423,1,-1,MODIFIED7,1234,396,139.635,2000,1,1770
033,7,24,1223,679,1,-1,MODIFIED7,1252,696,33.6155,2000,1,891
033,7,25,1239,395,1,-1,MODIFIED7,1147,414,93.9415,2000,1,1445
033,7,26,1146,649,1,-1,MODIFIED7,847,419,377.228,2000,1,1184
033,7,27,834,650,1,-1,MODIFIED7,864,718,74.3236,2000,1,1111
033,7,28,863,368,1,-1,MODIFIED7,749,441,135.37,2000,1,780
033,7,29,757,627,1,-1,MODIFIED7,732,741,116.709,2000,1,1016
033,7,30,751,335,1,-1,MODIFIED7,648,453,156.63,2000,1,1126
033,8,1,955,968,1,-1,MODIFIED8,1239,430,608.358,2000,1,1917
033,8,2,1236,662,1,-1,MODIFIED8,982,584,265.707,2000,1,1858
033,8,3,974,487,1,-1,MODIFIED8,906,294,204.629,2000,1,939
033,8,4,911,774,1,-1,MODIFIED8,1188,396,468.629,2000,1,1285
033,8,5,1181,691,1,-1,MODIFIED8,1190,696,10.2956,2000,1,1283
033,8,6,1187,398,1,-1,MODIFIED8,1049,431,141.891,2000,1,896
033,8,7,1049,636,1,-1,MODIFIED8,1348,402,379.68,2000,1,1054
033,8,8,1343,689,1,-1,MODIFIED8,1312,700,32.8938,2000,1,1479
033,8,9,1306,394,1,-1,MODIFIED8,1067,527,273.514,2000,1,970
033,8,10,1081,545,1,-1,MODIFIED8,767,517,315.246,2000,1,1805
033,8,11,756,564,1,-1,MODIFIED8,927,263,346.182,2000,1,1472
033,8,12,921,832,1,-1,MODIFIED8,627,268,636.028,2000,1,1346
033,8,13,620,808,1,-1,MODIFIED8,910,366,528.644,2000,1,1466
033,8,14,914,714,1,-1,MODIFIED8,772,633,163.478,2000,0,2009
033,8,15,781,473,1,-1,MODIFIED8,886,355,157.953,2000,1,1054
033,8,16,867,730,1,-1,MODIFIED8,643,532,298.965,2000,1,1150
033,8,17,660,540,1,-1,MODIFIED8,940,577,282.434,2000,1,1087
033,8,18,943,519,1,-1,MODIFIED8,676,719,333.6,2000,1,1986
033,8,19,694,358,1,-1,MODIFIED8,964,638,388.973,2000,1,405
033,8,20,949,437,1,-1,MODIFIED8,1050,350,133.304,2000,1,1328
033,8,21,1036,719,1,-1,MODIFIED8,1061,650,73.3894,2000,1,914
033,8,22,1044,435,1,-1,MODIFIED8,1318,496,280.708,2000,1,756
033,8,23,1318,577,1,-1,MODIFIED8,1082,311,355.601,2000,1,1428
033,8,24,1069,767,1,-1,MODIFIED8,1247,562,271.494,2000,0,2003
033,8,25,1237,473,1,-1,MODIFIED8,1117,291,218,2000,1,1508
033,8,26,1123,777,1,-1,MODIFIED8,818,273,589.102,2000,1,1287
033,8,27,821,814,1,-1,MODIFIED8,1118,277,613.66,2000,1,684
033,8,28,1114,820,1,-1,MODIFIED8,1316,502,376.733,2000,1,1131
033,8,29,1331,582,1,-1,MODIFIED8,1028,587,303.041,2000,1,1966
033,8,30,1037,480,1,-1,MODIFIED8,729,617,337.095,2000,0,2001
033,9,1,952,991,1,-1,MODIFIED9,1020,246,748.097,2000,1,420
033,9,2,1034,785,1,-1,MODIFIED9,1022,546,239.301,2000,0,2010
033,9,3,1044,472,1,-1,MODIFIED9,1205,308,229.819,2000,1,1690
033,9,4,1219,779,1,-1,MODIFIED9,921,404,478.987,2000,1,1381
033,9,5,917,680,1,-1,MODIFIED9,1168,575,272.077,2000,1,1449
033,9,6,1162,488,1,-1,MODIFIED9,928,395,251.803,2000,1,1225
033,9,7,925,693,1,-1,MODIFIED9,1189,543,303.638,2000,1,1123
033,9,8,1179,542,1,-1,MODIFIED9,1057,273,295.373,2000,1,1090
033,9,9,1068,795,1,-1,MODIFIED9,1334,390,484.542,2000,1,1107
033,9,10,1330,692,1,-1,MODIFIED9,1341,690,11.1803,2000,1,1188
033,9,11,1352,405,1,-1,MODIFIED9,1084,535,297.866,2000,1,1027
033,9,12,1097,559,1,-1,MODIFIED9,895,769,291.383,2000,0,2013
033,9,13,864,330,1,-1,MODIFIED9,1089,539,307.093,2000,1,982
033,9,14,1073,547,1,-1,MODIFIED9,1306,746,306.415,2000,0,2006
033,9,15,1287,304,1,-1,MODIFIED9,1326,446,147.258,2000,1,1209
033,9,16,1328,626,1,-1,MODIFIED9,1053,572,280.252,2000,1,921
033,9,17,1063,524,1,-1,MODIFIED9,1317,715,317.8,2000,1,1717
033,9,18,1325,380,1,-1,MODIFIED9,1103,504,254.283,2000,1,891
033,9,19,1107,570,1,-1,MODIFIED9,864,685,268.838,2000,1,1420
033,9,20,880,386,1,-1,MODIFIED9,766,401,114.983,2000,1,1257
033,9,21,767,662,1,-1,MODIFIED9,912,663,145.003,2000,1,1148
033,9,22,903,430,1,-1,MODIFIED9,1201,579,333.174,2000,1,1264
033,9,23,1192,516,1,-1,MODIFIED9,1309,299,246.532,2000,1,1462
033,9,24,1303,786,1,-1,MODIFIED9,1359,595,199.04,2000,1,1645
033,9,25,1354,503,1,-1,MODIFIED9,1110,763,356.561,2000,1,1619
033,9,26,1121,324,1,-1,MODIFIED9,1124,463,139.032,2000,1,1305
033,9,27,1111,605,1,-1,MODIFIED9,1234,742,184.114,2000,1,1860
033,9,28,1231,362,1,-1,MODIFIED9,943,669,420.943,2000,1,1379
033,9,29,937,424,1,-1,MODIFIED9,1013,377,89.3588,2000,1,1258
033,9,30,1011,688,1,-1,MODIFIED9,820,607,207.466,2000,1,1771
033,10,1,936,967,1,-1,MODIFIED10,1216,384,646.753,2000,1,1770
033,10,2,1214,684,1,-1,MODIFIED10,1269,679,55.2268,2000,1,869
033,10,3,1252,378,1,-1,MODIFIED10,1322,384,70.2567,2000,1,1325
033,10,4,1332,685,1,-1,MODIFIED10,1275,680,57.2189,2000,1,1105
033,10,5,1290,409,1,-1,MODIFIED10,1009,541,310.459,2000,1,1159
033,10,6,1004,527,1,-1,MODIFIED10,931,252,284.524,2000,1,1338
033,10,7,929,812,1,-1,MODIFIED10,946,551,261.553,2000,1,1650
033,10,8,938,519,1,-1,MODIFIED10,1135,318,281.443,2000,1,1959
033,10,9,1137,774,1,-1,MODIFIED10,857,432,442,2000,1,1442
033,10,10,865,632,1,-1,MODIFIED10,862,732,100.045,2000,1,1137
033,10,11,865,362,1,-1,MODIFIED10,569,794,523.679,2000,0,2010
033,10,12,579,314,1,-1,MODIFIED10,723,537,265.452,2000,1,1200
033,10,13,710,551,1,-1,MODIFIED10,843,262,318.135,2000,1,1290
033,10,14,843,802,1,-1,MODIFIED10,626,469,397.464,2000,1,1649
033,10,15,617,623,1,-1,MODIFIED10,766,734,185.801,2000,1,1441
033,10,16,784,339,1,-1,MODIFIED10,1048,838,564.533,2000,0,2002
033,10,17,1039,219,1,-1,MODIFIED10,885,586,398.001,2000,1,1308
033,10,18,882,483,1,-1,MODIFIED10,972,299,204.832,2000,1,1291
033,10,19,977,762,1,-1,MODIFIED10,1266,358,496.726,2000,1,1803
033,10,20,1283,714,1,-1,MODIFIED10,1161,638,143.736,2000,0,2007
033,10,21,1174,418,1,-1,MODIFIED10,1092,347,108.467,2000,1,1409
033,10,22,1089,723,1,-1,MODIFIED10,1348,503,339.825,2000,0,2013
033,10,23,1324,551,1,-1,MODIFIED10,1249,786,246.678,2000,0,2010
033,10,24,1254,410,1,-1,MODIFIED10,1351,504,135.074,2000,0,2007
033,10,25,1349,556,1,-1,MODIFIED10,1059,574,290.558,2000,1,1037
033,10,26,1066,510,1,-1,MODIFIED10,1350,503,284.086,2000,1,986
033,10,27,1360,560,1,-1,MODIFIED10,1341,802,242.745,2000,1,1072
033,10,28,1359,277,1,-1,MODIFIED10,1045,760,576.095,2000,1,1564
033,10,29,1033,308,1,-1,MODIFIED10,995,464,160.562,2000,1,1293
033,10,30,1011,608,1,-1,MODIFIED10,1148,722,178.227,2000,1,914
