subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
M2013,2,12,1174,538,1,-1,MODIFIED2,1331,815,318.399,2000,0,2008
M2013,2,13,1285,270,1,-1,MODIFIED2,1141,584,345.445,2000,1,1270
M2013,2,14,1136,491,1,-1,MODIFIED2,1039,301,213.328,2000,1,1264
M2013,2,15,1048,786,1,-1,MODIFIED2,1093,596,195.256,2000,1,1773
M2013,2,16,1111,490,1,-1,MODIFIED2,876,390,255.392,2000,1,994
M2013,2,17,880,685,1,-1,MODIFIED2,576,395,420.138,2000,1,1560
M2013,2,18,580,667,1,-1,MODIFIED2,684,674,104.235,2000,1,1298
M2013,2,19,691,393,1,-1,MODIFIED2,943,522,283.099,2000,1,1494
M2013,2,20,937,563,1,-1,MODIFIED2,659,620,283.783,2000,0,2000
M2013,2,21,661,396,1,-1,MODIFIED2,918,469,267.167,2000,1,994
M2013,2,22,918,617,1,-1,MODIFIED2,631,381,371.571,2000,0,2005
M2013,2,23,655,620,1,-1,MODIFIED2,637,681,63.6003,2000,1,1306
M2013,2,24,645,394,1,-1,MODIFIED2,899,535,290.512,2000,0,2002
M2013,2,25,871,518,1,-1,MODIFIED2,1151,697,332.327,2000,1,1020
M2013,2,26,1151,401,1,-1,MODIFIED2,886,556,307.002,2000,1,961
M2013,2,27,887,509,1,-1,MODIFIED2,624,410,281.016,2000,1,1190
M2013,2,28,623,658,1,-1,MODIFIED2,911,322,442.538,2000,1,1566
M2013,2,29,897,768,1,-1,MODIFIED2,726,558,270.815,2000,1,1653
M2013,2,30,740,530,1,-1,MODIFIED2,849,831,320.128,2000,1,1632
M2013,3,1,958,969,1,-1,MODIFIED3,1079,815,195.849,2000,1,1339
M2013,3,2,1062,271,1,-1,MODIFIED3,889,583,356.753,2000,1,782
M2013,3,3,882,500,1,-1,MODIFIED3,1020,313,232.407,2000,1,1023
M2013,3,4,1025,789,1,-1,MODIFIED3,721,338,543.891,2000,1,1400
M2013,3,5,722,724,1,-1,MODIFIED3,1019,371,461.322,2000,1,799
M2013,3,6,1016,718,1,-1,MODIFIED3,1315,421,421.438,2000,0,2010
M2013,3,7,1309,716,1,-1,MODIFIED3,1293,720,16.4924,2000,1,1543
M2013,3,8,1296,373,1,-1,MODIFIED3,1001,787,508.351,2000,0,2008
M2013,3,9,1017,259,1,-1,MODIFIED3,1013,488,229.035,2000,0,2012
M2013,3,10,1016,533,1,-1,MODIFIED3,1313,498,299.055,2000,1,840
M2013,3,11,1319,589,1,-1,MODIFIED3,1038,619,282.597,2000,1,1125
M2013,3,12,1046,478,1,-1,MODIFIED3,1258,823,404.931,2000,1,1310
M2013,3,13,1256,240,1,-1,MODIFIED3,1220,526,288.257,2000,1,1212
M2013,3,14,1229,562,1,-1,MODIFIED3,1278,820,262.612,2000,1,1001
M2013,3,15,1284,264,1,-1,MODIFIED3,981,779,597.523,2000,1,1514
M2013,3,16,995,303,1,-1,MODIFIED3,763,573,355.983,2000,1,1887
M2013,3,17,750,499,1,-1,MODIFIED3,595,324,233.773,2000,1,912
M2013,3,18,593,739,1,-1,MODIFIED3,723,596,193.259,2000,1,996
M2013,3,19,741,481,1,-1,MODIFIED3,987,738,355.76,2000,1,1086
M2013,3,20,988,343,1,-1,MODIFIED3,701,826,561.834,2000,1,1803
M2013,3,21,717,256,1,-1,MODIFIED3,924,626,423.968,2000,0,2003
M2013,3,22,938,382,1,-1,MODIFIED3,1224,639,384.506,2000,1,1494
M2013,3,23,1206,446,1,-1,MODIFIED3,958,778,414.401,2000,1,1766
M2013,3,24,951,284,1,-1,MODIFIED3,876,490,219.228,2000,1,1163
M2013,3,25,882,589,1,-1,MODIFIED3,659,282,379.444,2000,1,1417
M2013,3,26,656,779,1,-1,MODIFIED3,583,572,219.495,2000,0,2013
M2013,3,27,581,370,1,-1,MODIFIED3,747,321,173.081,2000,1,1221
M2013,3,28,766,758,1,-1,MODIFIED3,1045,288,546.572,2000,1,1415
M2013,3,29,1051,799,1,-1,MODIFIED3,963,576,239.735,2000,1,1361
M2013,3,30,960,486,1,-1,MODIFIED3,839,303,219.386,2000,1,1353
M2013,4,1,989,977,1,-1,MODIFIED4,1126,290,700.527,2000,0,2011
M2013,4,2,1122,764,1,-1,MODIFIED4,1071,585,186.124,2000,1,850
M2013,4,3,1069,499,1,-1,MODIFIED4,1300,779,362.989,2000,1,1850
M2013,4,4,1311,310,1,-1,MODIFIED4,1061,597,380.617,2000,1,1034
M2013,4,5,1057,466,1,-1,MODIFIED4,797,455,260.233,2000,1,1145
M2013,4,6,794,624,1,-1,MODIFIED4,828,753,133.405,2000,1,1620
M2013,4,7,830,312,1,-1,MODIFIED4,990,501,247.631,2000,1,1919
M2013,4,8,993,560,1,-1,MODIFIED4,1278,417,318.864,2000,1,984
M2013,4,9,1284,679,1,-1,MODIFIED4,1009,549,304.179,2000,1,1212
M2013,4,10,1021,538,1,-1,MODIFIED4,893,826,315.163,2000,1,1350
M2013,4,11,899,237,1,-1,MODIFIED4,628,685,523.589,2000,1,1087
M2013,4,12,618,406,1,-1,MODIFIED4,590,388,33.2866,2000,1,1658
M2013,4,13,590,705,1,-1,MODIFIED4,873,289,503.135,2000,1,1598
M2013,4,14,870,775,1,-1,MODIFIED4,1173,310,555.008,2000,1,608
M2013,4,15,1184,791,1,-1,MODIFIED4,1257,598,206.344,2000,1,1618
M2013,4,16,1241,476,1,-1,MODIFIED4,1033,797,382.498,2000,1,1715
M2013,4,17,1022,274,1,-1,MODIFIED4,1281,628,438.631,2000,1,984
M2013,4,18,1296,444,1,-1,MODIFIED4,1196,341,143.558,2000,1,1389
M2013,4,19,1193,725,1,-1,MODIFIED4,1345,601,196.163,2000,1,1084
M2013,4,20,1345,477,1,-1,MODIFIED4,1100,428,249.852,2000,1,1111
M2013,4,21,1102,636,1,-1,MODIFIED4,834,568,276.492,2000,1,1047
M2013,4,22,837,514,1,-1,MODIFIED4,678,825,349.288,2000,1,1604
M2013,4,23,657,256,1,-1,MODIFIED4,978,826,654.172,2000,1,1412
M2013,4,24,983,255,1,-1,MODIFIED4,679,837,656.613,2000,1,1448
M2013,4,25,673,230,1,-1,MODIFIED4,913,651,484.604,2000,1,1627
M2013,4,26,903,417,1,-1,MODIFIED4,615,619,351.778,2000,1,1495
M2013,4,27,616,447,1,-1,MODIFIED4,758,355,169.198,2000,0,2009
M2013,4,28,762,705,1,-1,MODIFIED4,853,639,112.414,2000,1,1750
M2013,4,29,837,433,1,-1,MODIFIED4,562,567,305.91,2000,1,1652
M2013,4,30,568,515,1,-1,MODIFIED4,776,357,261.205,2000,0,2004
M2013,5,1,966,974,1,-1,MODIFIED5,824,272,716.218,2000,0,2008
M2013,5,2,771,974,1,-1,MODIFIED5,891,564,427.2,2000,1,1473
M2013,5,3,902,528,1,-1,MODIFIED5,1184,630,299.88,2000,1,935
M2013,5,4,1173,440,1,-1,MODIFIED5,1134,334,112.947,2000,0,2006
M2013,5,5,1129,704,1,-1,MODIFIED5,984,594,182.003,2000,1,1644
M2013,5,6,973,472,1,-1,MODIFIED5,702,492,271.737,2000,1,1209
M2013,5,7,692,599,1,-1,MODIFIED5,870,740,227.079,2000,1,970
M2013,5,8,876,348,1,-1,MODIFIED5,1160,662,423.382,2000,1,1152
M2013,5,9,1145,413,1,-1,MODIFIED5,1296,395,152.069,2000,1,1601
M2013,5,10,1293,699,1,-1,MODIFIED5,1005,322,474.419,2000,1,1360
M2013,5,11,1018,750,1,-1,MODIFIED5,723,425,438.919,2000,1,1614
M2013,5,12,707,657,1,-1,MODIFIED5,961,241,487.414,2000,1,1612
M2013,5,13,978,835,1,-1,MODIFIED5,689,369,548.34,2000,1,717
M2013,5,14,696,693,1,-1,MODIFIED5,979,446,375.63,2000,1,922
M2013,5,15,996,620,1,-1,MODIFIED5,1183,666,192.575,2000,1,1297
M2013,5,16,1199,423,1,-1,MODIFIED5,1168,367,64.0078,2000,1,1292
M2013,5,17,1166,696,1,-1,MODIFIED5,1291,641,136.565,2000,1,2003
M2013,5,18,1304,447,1,-1,MODIFIED5,1002,721,407.774,2000,1,1657
M2013,5,19,1004,341,1,-1,MODIFIED5,1017,421,81.0494,2000,1,982
M2013,5,20,1000,658,1,-1,MODIFIED5,825,652,175.103,2000,0,2005
M2013,5,21,818,408,1,-1,MODIFIED5,1087,505,285.955,2000,1,1324
M2013,5,22,1070,574,1,-1,MODIFIED5,1182,790,243.311,2000,1,1591
M2013,5,23,1175,279,1,-1,MODIFIED5,1082,507,246.238,2000,1,1072
M2013,5,24,1086,568,1,-1,MODIFIED5,1225,243,353.477,2000,1,997
M2013,5,25,1221,849,1,-1,MODIFIED5,1331,523,344.058,2000,1,1135
M2013,5,26,1326,570,1,-1,MODIFIED5,1050,629,282.236,2000,0,2006
M2013,5,27,1075,386,1,-1,MODIFIED5,764,539,346.598,2000,1,1690
M2013,5,28,766,531,1,-1,MODIFIED5,626,272,294.416,2000,1,1678
M2013,5,29,625,792,1,-1,MODIFIED5,926,264,607.771,2000,1,1185
M2013,5,30,936,826,1,-1,MODIFIED5,671,422,483.157,2000,1,1724
M2013,6,1,953,962,1,-1,MODIFIED6,660,557,499.874,2000,0,2004
M2013,6,2,658,445,1,-1,MODIFIED6,865,338,233.019,2000,1,1558
M2013,6,3,881,738,1,-1,MODIFIED6,1147,440,399.45,2000,1,801
M2013,6,4,1155,632,1,-1,MODIFIED6,871,558,293.483,2000,1,1231
M2013,6,5,887,515,1,-1,MODIFIED6,1171,569,289.088,2000,1,1055
M2013,6,6,1186,516,1,-1,MODIFIED6,900,698,338.999,2000,0,2001
M2013,6,7,935,375,1,-1,MODIFIED6,1129,505,233.529,2000,1,886
M2013,6,8,1123,563,1,-1,MODIFIED6,1104,804,241.748,2000,1,1471
M2013,6,9,1120,284,1,-1,MODIFIED6,820,706,517.768,2000,1,1211
M2013,6,10,806,370,1,-1,MODIFIED6,983,455,196.352,2000,1,957
M2013,6,11,966,629,1,-1,MODIFIED6,1050,747,144.845,2000,1,1203
M2013,6,12,1057,319,1,-1,MODIFIED6,1338,664,444.956,2000,1,981
M2013,6,13,1347,428,1,-1,MODIFIED6,1038,661,387.001,2000,0,2009
M2013,6,14,1026,406,1,-1,MODIFIED6,1338,660,402.318,2000,1,965
M2013,6,15,1338,430,1,-1,MODIFIED6,1181,404,159.138,2000,1,1635
M2013,6,16,1199,677,1,-1,MODIFIED6,1297,681,98.0816,2000,1,2009
M2013,6,17,1312,388,1,-1,MODIFIED6,1000,634,397.316,2000,1,1095
M2013,6,18,1008,432,1,-1,MODIFIED6,822,393,190.045,2000,0,2007
M2013,6,19,792,713,1,-1,MODIFIED6,1122,385,465.278,2000,1,852
M2013,6,20,1128,688,1,-1,MODIFIED6,1268,647,145.88,2000,1,1511
M2013,6,21,1262,424,1,-1,MODIFIED6,972,596,337.171,2000,1,1146
M2013,6,22,954,477,1,-1,MODIFIED6,852,321,186.387,2000,1,1770
M2013,6,23,847,745,1,-1,MODIFIED6,1073,525,315.398,2000,1,1815
M2013,6,24,1088,547,1,-1,MODIFIED6,1109,822,275.801,2000,1,1556
M2013,6,25,1110,246,1,-1,MODIFIED6,874,637,456.702,2000,1,1128
M2013,6,26,873,432,1,-1,MODIFIED6,742,367,146.24,2000,1,1763
M2013,6,27,762,716,1,-1,MODIFIED6,644,651,134.718,2000,1,1817
M2013,6,28,627,428,1,-1,MODIFIED6,868,451,242.095,2000,1,1146
M2013,6,29,864,625,1,-1,MODIFIED6,648,247,435.362,2000,1,1844
M2013,6,30,663,827,1,-1,MODIFIED6,682,545,282.639,2000,1,1589
M2013,7,1,948,968,1,-1,MODIFIED7,873,827,159.706,2000,0,2000
M2013,7,2,877,184,1,-1,MODIFIED7,1020,566,407.888,2000,1,605
M2013,7,3,1024,534,1,-1,MODIFIED7,1129,286,269.312,2000,1,1939
M2013,7,4,1138,804,1,-1,MODIFIED7,1187,581,228.32,2000,1,1605
M2013,7,5,1193,481,1,-1,MODIFIED7,1000,346,235.529,2000,1,913
M2013,7,6,1005,725,1,-1,MODIFIED7,700,328,500.634,2000,0,2008
M2013,7,7,704,731,1,-1,MODIFIED7,776,618,133.989,2000,1,1967
M2013,7,8,792,469,1,-1,MODIFIED7,869,333,156.285,2000,1,1392
M2013,7,9,877,754,1,-1,MODIFIED7,571,371,490.23,2000,1,993
M2013,7,10,581,707,1,-1,MODIFIED7,698,643,133.36,2000,1,1116
M2013,7,11,712,427,1,-1,MODIFIED7,660,346,96.2549,2000,1,921
M2013,7,12,676,744,1,-1,MODIFIED7,810,605,193.073,2000,1,1691
M2013,7,13,819,474,1,-1,MODIFIED7,887,315,172.931,2000,1,929
M2013,7,14,874,765,1,-1,MODIFIED7,591,265,574.534,2000,1,1309
M2013,7,15,605,801,1,-1,MODIFIED7,877,354,523.252,2000,1,1151
M2013,7,16,862,735,1,-1,MODIFIED7,899,653,89.9611,2000,1,1225
M2013,7,17,906,434,1,-1,MODIFIED7,903,353,81.0555,2000,1,1562
M2013,7,18,911,713,1,-1,MODIFIED7,606,316,500.634,2000,1,1414
M2013,7,19,597,775,1,-1,MODIFIED7,662,611,176.411,2000,1,1683
M2013,7,20,671,472,1,-1,MODIFIED7,852,379,203.494,2000,1,1996
M2013,7,21,841,691,1,-1,MODIFIED7,750,661,95.8175,2000,1,1828
M2013,7,22,771,423,1,-1,MODIFIED7,947,436,176.479,2000,1,659
M2013,7,23,952,662,1,-1,MODIFIED7,741,654,211.152,2000,1,1982
M2013,7,24,744,418,1,-1,MODIFIED7,990,486,255.225,2000,1,1717
M2013,7,25,980,607,1,-1,MODIFIED7,691,464,322.444,2000,1,988
M2013,7,26,703,617,1,-1,MODIFIED7,935,290,400.94,2000,1,1526
M2013,7,27,925,786,1,-1,MODIFIED7,1132,516,340.219,2000,1,1370
M2013,7,28,1129,580,1,-1,MODIFIED7,1018,793,240.187,2000,1,1711
M2013,7,29,1019,273,1,-1,MODIFIED7,1306,708,521.147,2000,1,1406
M2013,7,30,1307,381,1,-1,MODIFIED7,1006,708,444.443,2000,1,1457
M2013,8,1,950,968,1,-1,MODIFIED8,963,839,129.653,2000,1,1544
M2013,8,2,958,253,1,-1,MODIFIED8,1263,834,656.191,2000,1,928
M2013,8,3,1253,255,1,-1,MODIFIED8,967,788,604.884,2000,1,1710
M2013,8,4,975,305,1,-1,MODIFIED8,667,774,561.093,2000,1,1441
M2013,8,5,686,310,1,-1,MODIFIED8,605,480,188.311,2000,1,1186
M2013,8,6,603,587,1,-1,MODIFIED8,905,477,321.409,2000,1,1308
M2013,8,7,902,590,1,-1,MODIFIED8,605,485,315.014,2000,1,1195
M2013,8,8,599,608,1,-1,MODIFIED8,854,318,386.167,2000,1,1029
M2013,8,9,872,754,1,-1,MODIFIED8,1153,335,504.502,2000,1,1009
M2013,8,10,1140,728,1,-1,MODIFIED8,944,549,265.437,2000,1,952
M2013,8,11,945,530,1,-1,MODIFIED8,651,618,306.888,2000,1,1205
M2013,8,12,661,464,1,-1,MODIFIED8,945,554,297.919,2000,1,1402
M2013,8,13,960,530,1,-1,MODIFIED8,1110,304,271.249,2000,1,1322
M2013,8,14,1113,770,1,-1,MODIFIED8,1183,595,188.481,2000,1,967
M2013,8,15,1188,492,1,-1,MODIFIED8,883,586,319.157,2000,1,969
M2013,8,16,878,489,1,-1,MODIFIED8,1150,449,274.925,2000,1,1282
M2013,8,17,1134,640,1,-1,MODIFIED8,1178,748,116.619,2000,1,904
M2013,8,18,1195,315,1,-1,MODIFIED8,1210,450,135.831,2000,0,2001
M2013,8,19,1196,669,1,-1,MODIFIED8,1330,725,145.231,2000,1,1723
M2013,8,20,1319,356,1,-1,MODIFIED8,1265,432,93.2309,2000,1,1123
M2013,8,21,1251,643,1,-1,MODIFIED8,1017,264,445.418,2000,1,1706
M2013,8,22,999,824,1,-1,MODIFIED8,1189,509,367.865,2000,1,1602
M2013,8,23,1184,559,1,-1,MODIFIED8,889,509,299.207,2000,1,1409
M2013,8,24,886,583,1,-1,MODIFIED8,590,520,302.63,2000,1,1262
M2013,8,25,593,544,1,-1,MODIFIED8,761,274,318,2000,0,2005
M2013,8,26,760,730,1,-1,MODIFIED8,620,538,237.622,2000,1,1589
M2013,8,27,631,537,1,-1,MODIFIED8,897,653,290.193,2000,1,806
M2013,8,28,893,424,1,-1,MODIFIED8,1197,651,379.401,2000,1,579
M2013,8,29,1185,443,1,-1,MODIFIED8,940,806,437.943,2000,1,2007
M2013,8,30,951,278,1,-1,MODIFIED8,1108,557,320.141,2000,1,1123
M2013,9,1,950,984,1,-1,MODIFIED9,798,287,713.381,2000,1,1744
M2013,9,2,788,777,1,-1,MODIFIED9,721,577,210.924,2000,0,2003
M2013,9,3,793,525,1,-1,MODIFIED9,749,278,250.888,2000,1,1217
M2013,9,4,761,809,1,-1,MODIFIED9,669,567,258.898,2000,0,2010
M2013,9,5,639,606,1,-1,MODIFIED9,963,510,337.923,2000,1,744
M2013,9,6,964,560,1,-1,MODIFIED9,683,404,321.399,2000,1,930
M2013,9,7,668,666,1,-1,MODIFIED9,776,689,110.422,2000,1,1732
M2013,9,8,793,395,1,-1,MODIFIED9,1074,655,382.833,2000,1,1550
M2013,9,9,1094,421,1,-1,MODIFIED9,776,682,411.394,2000,1,1626
M2013,9,10,775,382,1,-1,MODIFIED9,1075,710,444.504,2000,1,979
M2013,9,11,1080,368,1,-1,MODIFIED9,1352,824,530.961,2000,0,2012
M2013,9,12,1328,262,1,-1,MODIFIED9,1238,547,298.873,2000,1,1210
M2013,9,13,1231,519,1,-1,MODIFIED9,940,582,297.741,2000,1,1264
M2013,9,14,937,484,1,-1,MODIFIED9,1173,771,371.571,2000,1,526
M2013,9,15,1182,301,1,-1,MODIFIED9,911,625,422.394,2000,0,2003
M2013,9,16,939,424,1,-1,MODIFIED9,1172,477,238.952,2000,1,1057
M2013,9,17,1175,594,1,-1,MODIFIED9,926,648,254.788,2000,1,1059
M2013,9,18,903,440,1,-1,MODIFIED9,1088,396,190.16,2000,1,877
M2013,9,19,1100,722,1,-1,MODIFIED9,830,242,550.727,2000,1,1379
M2013,9,20,832,845,1,-1,MODIFIED9,1030,466,427.604,2000,1,1788
M2013,9,21,1019,606,1,-1,MODIFIED9,1305,348,385.175,2000,1,1377
M2013,9,22,1302,726,1,-1,MODIFIED9,1237,640,107.801,2000,1,746
M2013,9,23,1233,427,1,-1,MODIFIED9,970,778,438.6,2000,1,1297
M2013,9,24,971,291,1,-1,MODIFIED9,670,777,571.662,2000,1,853
M2013,9,25,682,308,1,-1,MODIFIED9,949,666,446.602,2000,1,1489
M2013,9,26,951,413,1,-1,MODIFIED9,661,749,443.842,2000,1,923
M2013,9,27,665,351,1,-1,MODIFIED9,942,645,403.937,2000,1,1234
M2013,9,28,928,432,1,-1,MODIFIED9,771,399,160.431,2000,1,1193
M2013,9,29,781,684,1,-1,MODIFIED9,907,666,127.279,2000,1,975
M2013,9,30,915,430,1,-1,MODIFIED9,1090,428,175.011,2000,1,955
M2013,10,1,973,962,1,-1,MODIFIED10,1247,627,432.783,2000,1,1442
M2013,10,2,1240,445,1,-1,MODIFIED10,1160,339,132.801,2000,1,521
M2013,10,3,1160,775,1,-1,MODIFIED10,1274,617,194.833,2000,1,798
M2013,10,4,1271,472,1,-1,MODIFIED10,1046,812,407.707,2000,1,1636
M2013,10,5,1039,252,1,-1,MODIFIED10,1117,521,280.08,2000,1,697
M2013,10,6,1119,570,1,-1,MODIFIED10,949,770,262.488,2000,1,2004
M2013,10,7,941,305,1,-1,MODIFIED10,736,558,325.629,2000,1,1772
M2013,10,8,744,508,1,-1,MODIFIED10,1033,600,303.29,2000,0,2007
M2013,10,9,1055,444,1,-1,MODIFIED10,1176,336,162.188,2000,1,1492
M2013,10,10,1165,734,1,-1,MODIFIED10,1070,616,151.489,2000,1,1594
M2013,10,11,1069,455,1,-1,MODIFIED10,1082,317,138.611,2000,1,959
M2013,10,12,1070,751,1,-1,MODIFIED10,786,270,558.585,2000,0,2003
M2013,10,13,776,792,1,-1,MODIFIED10,832,567,231.864,2000,0,2009
M2013,10,14,856,433,1,-1,MODIFIED10,1125,506,278.729,2000,0,2008
M2013,10,15,1113,648,1,-1,MODIFIED10,972,248,424.124,2000,1,1039
M2013,10,16,972,817,1,-1,MODIFIED10,1271,276,618.128,2000,1,1792
M2013,10,17,1263,789,1,-1,MODIFIED10,971,290,578.157,2000,1,1185
M2013,10,18,988,782,1,-1,MODIFIED10,700,420,462.588,2000,1,1238
M2013,10,19,719,654,1,-1,MODIFIED10,871,666,152.473,2000,1,1578
M2013,10,20,885,417,1,-1,MODIFIED10,766,385,123.227,2000,1,1556
M2013,10,21,778,686,1,-1,MODIFIED10,730,683,48.0937,2000,1,1362
M2013,10,22,743,389,1,-1,MODIFIED10,974,509,260.309,2000,1,1453
M2013,10,23,967,559,1,-1,MODIFIED10,894,798,249.9,2000,1,1247
M2013,10,24,908,290,1,-1,MODIFIED10,903,498,208.06,2000,1,1302
M2013,10,25,890,574,1,-1,MODIFIED10,1196,434,336.506,2000,1,1365
M2013,10,26,1182,653,1,-1,MODIFIED10,1255,728,104.661,2000,1,1846
M2013,10,27,1240,341,1,-1,MODIFIED10,984,600,364.166,2000,1,2001
M2013,10,28,1004,477,1,-1,MODIFIED10,1188,821,390.118,2000,1,903
M2013,10,29,1184,252,1,-1,MODIFIED10,997,589,385.406,2000,1,1734
M2013,10,30,995,477,1,-1,MODIFIED10,1027,290,189.718,2000,1,1313
