subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
006,5,24,818,634,1,-1,MODIFIED5,1114,399,377.943,2000,1,1116
006,5,25,1109,681,1,-1,MODIFIED5,818,442,376.566,2000,1,630
006,5,26,806,646,1,-1,MODIFIED5,1113,390,399.731,2000,1,952
006,5,27,1123,678,1,-1,MODIFIED5,1056,685,67.3647,2000,1,1007
006,5,28,1066,408,1,-1,MODIFIED5,1181,412,115.07,2000,1,947
006,5,29,1183,658,1,-1,MODIFIED5,1195,711,54.3415,2000,1,809
006,5,30,1183,376,1,-1,MODIFIED5,963,522,264.038,2000,1,849
006,6,1,968,980,1,-1,MODIFIED6,789,786,263.964,2000,1,1523
006,6,2,808,290,1,-1,MODIFIED6,1002,576,345.589,2000,1,970
006,6,3,1015,518,1,-1,MODIFIED6,712,651,330.905,2000,1,651
006,6,4,720,440,1,-1,MODIFIED6,988,532,283.351,2000,1,658
006,6,5,1014,558,1,-1,MODIFIED6,1270,632,266.481,2000,1,1114
006,6,6,1278,443,1,-1,MODIFIED6,1025,460,253.571,2000,1,1062
006,6,7,1035,609,1,-1,MODIFIED6,738,547,303.402,2000,1,880
006,6,8,753,529,1,-1,MODIFIED6,871,279,276.449,2000,1,1300
006,6,9,878,794,1,-1,MODIFIED6,600,406,477.313,2000,1,1227
006,6,10,601,690,1,-1,MODIFIED6,811,619,221.678,2000,1,949
006,6,11,801,471,1,-1,MODIFIED6,812,319,152.398,2000,1,1197
006,6,12,820,747,1,-1,MODIFIED6,1102,394,451.811,2000,1,1021
006,6,13,1106,677,1,-1,MODIFIED6,826,511,325.509,2000,1,827
006,6,14,833,570,1,-1,MODIFIED6,1056,703,259.65,2000,1,1497
006,6,15,1068,379,1,-1,MODIFIED6,856,479,234.401,2000,1,1101
006,6,16,858,585,1,-1,MODIFIED6,606,315,369.329,2000,1,1417
006,6,17,603,760,1,-1,MODIFIED6,902,359,500.202,2000,1,1185
006,6,18,902,737,1,-1,MODIFIED6,862,656,90.3383,2000,1,846
006,6,19,856,426,1,-1,MODIFIED6,1107,829,474.774,2000,1,861
006,6,20,1116,262,1,-1,MODIFIED6,1193,542,290.395,2000,1,930
006,6,21,1201,523,1,-1,MODIFIED6,1012,781,319.82,2000,1,968
006,6,22,1014,295,1,-1,MODIFIED6,713,796,584.467,2000,0,2006
006,6,23,723,188,1,-1,MODIFIED6,792,507,326.377,2000,1,658
006,6,24,794,565,1,-1,MODIFIED6,784,807,242.207,2000,1,990
006,6,25,786,257,1,-1,MODIFIED6,819,509,254.152,2000,1,1086
006,6,26,827,556,1,-1,MODIFIED6,648,756,268.405,2000,1,947
006,6,27,651,334,1,-1,MODIFIED6,813,505,235.553,2000,1,1148
006,6,28,809,568,1,-1,MODIFIED6,567,334,336.63,2000,1,1403
006,6,29,572,735,1,-1,MODIFIED6,587,633,103.097,2000,1,1322
006,6,30,589,447,1,-1,MODIFIED6,882,691,381.294,2000,1,882
006,7,1,968,976,1,-1,MODIFIED7,875,252,729.949,2000,0,2006
006,7,2,876,817,1,-1,MODIFIED7,701,496,365.604,2000,1,859
006,7,3,697,602,1,-1,MODIFIED7,603,780,201.296,2000,1,1119
006,7,4,606,306,1,-1,MODIFIED7,857,619,401.211,2000,1,618
006,7,5,842,485,1,-1,MODIFIED7,728,348,178.227,2000,1,1237
006,7,6,741,736,1,-1,MODIFIED7,609,624,173.113,2000,1,1017
006,7,7,621,457,1,-1,MODIFIED7,823,413,206.737,2000,1,1011
006,7,8,818,653,1,-1,MODIFIED7,876,708,79.9312,2000,1,975
006,7,9,877,382,1,-1,MODIFIED7,1144,574,328.866,2000,1,417
006,7,10,1143,490,1,-1,MODIFIED7,1315,821,373.021,2000,1,1475
006,7,11,1317,274,1,-1,MODIFIED7,1349,522,250.056,2000,1,844
006,7,12,1367,564,1,-1,MODIFIED7,1149,298,343.919,2000,1,1118
006,7,13,1159,770,1,-1,MODIFIED7,1235,586,199.078,2000,1,977
006,7,14,1232,474,1,-1,MODIFIED7,1007,781,380.623,2000,1,1115
006,7,15,1005,311,1,-1,MODIFIED7,1306,756,537.239,2000,1,393
006,7,16,1314,312,1,-1,MODIFIED7,1300,456,144.679,2000,1,1276
006,7,17,1297,641,1,-1,MODIFIED7,1276,755,115.918,2000,1,858
006,7,18,1280,334,1,-1,MODIFIED7,1026,589,359.918,2000,1,834
006,7,19,1024,476,1,-1,MODIFIED7,1303,473,279.016,2000,1,1040
006,7,20,1300,604,1,-1,MODIFIED7,1082,676,229.582,2000,1,945
006,7,21,1074,399,1,-1,MODIFIED7,1322,497,266.661,2000,1,1192
006,7,22,1328,577,1,-1,MODIFIED7,1066,652,272.523,2000,1,1581
006,7,23,1064,422,1,-1,MODIFIED7,891,409,173.488,2000,1,1226
006,7,24,888,656,1,-1,MODIFIED7,673,615,218.874,2000,1,858
006,7,25,662,475,1,-1,MODIFIED7,913,795,406.695,2000,1,994
006,7,26,924,258,1,-1,MODIFIED7,1208,738,557.724,2000,1,1038
006,7,27,1221,333,1,-1,MODIFIED7,924,642,428.591,2000,1,1534
006,7,28,924,461,1,-1,MODIFIED7,624,662,361.111,2000,1,1008
006,7,29,627,423,1,-1,MODIFIED7,624,362,61.0737,2000,1,799
006,7,30,627,710,1,-1,MODIFIED7,813,595,218.68,2000,1,731
006,8,1,965,964,1,-1,MODIFIED8,1256,491,555.347,2000,1,1420
006,8,2,1266,597,1,-1,MODIFIED8,993,637,275.915,2000,1,797
006,8,3,992,431,1,-1,MODIFIED8,728,776,434.42,2000,1,1318
006,8,4,732,297,1,-1,MODIFIED8,975,607,393.89,2000,1,1253
006,8,5,984,466,1,-1,MODIFIED8,904,315,170.883,2000,1,859
006,8,6,916,755,1,-1,MODIFIED8,1153,483,360.767,2000,1,1151
006,8,7,1148,606,1,-1,MODIFIED8,1227,773,184.743,2000,1,1214
006,8,8,1238,316,1,-1,MODIFIED8,927,773,552.784,2000,1,1424
006,8,9,912,311,1,-1,MODIFIED8,955,474,168.576,2000,1,1012
006,8,10,969,598,1,-1,MODIFIED8,658,517,321.375,2000,1,871
006,8,11,647,572,1,-1,MODIFIED8,909,354,340.834,2000,1,960
006,8,12,913,710,1,-1,MODIFIED8,686,554,275.436,2000,1,1486
006,8,13,678,535,1,-1,MODIFIED8,578,834,315.279,2000,1,1794
006,8,14,565,265,1,-1,MODIFIED8,873,780,600.074,2000,1,922
006,8,15,870,299,1,-1,MODIFIED8,785,493,211.804,2000,1,1129
006,8,16,797,577,1,-1,MODIFIED8,1083,520,291.625,2000,1,1038
006,8,17,1066,551,1,-1,MODIFIED8,799,616,274.798,2000,1,1000
006,8,18,801,474,1,-1,MODIFIED8,920,341,178.466,2000,1,1206
006,8,19,938,745,1,-1,MODIFIED8,1028,621,153.219,2000,1,816
006,8,20,1021,468,1,-1,MODIFIED8,745,719,373.064,2000,1,1384
006,8,21,754,361,1,-1,MODIFIED8,788,422,69.8355,2000,1,760
006,8,22,792,646,1,-1,MODIFIED8,621,671,172.818,2000,1,1003
006,8,23,609,409,1,-1,MODIFIED8,811,439,204.216,2000,1,1104
006,8,24,815,643,1,-1,MODIFIED8,969,694,162.225,2000,1,990
006,8,25,982,392,1,-1,MODIFIED8,696,570,336.868,2000,1,916
006,8,26,705,501,1,-1,MODIFIED8,589,289,241.661,2000,1,1367
006,8,27,599,776,1,-1,MODIFIED8,889,268,584.948,2000,1,1701
006,8,28,875,819,1,-1,MODIFIED8,591,308,584.617,2000,1,924
006,8,29,604,785,1,-1,MODIFIED8,870,420,451.643,2000,1,1113
006,8,30,864,656,1,-1,MODIFIED8,1119,254,476.056,2000,1,1165
006,9,1,971,985,1,-1,MODIFIED9,736,340,686.477,2000,1,1480
006,9,2,728,767,1,-1,MODIFIED9,644,626,164.125,2000,1,1282
006,9,3,651,467,1,-1,MODIFIED9,781,359,169.009,2000,1,1324
006,9,4,787,734,1,-1,MODIFIED9,1002,563,274.711,2000,1,879
006,9,5,1021,529,1,-1,MODIFIED9,912,276,275.481,2000,1,970
006,9,6,914,816,1,-1,MODIFIED9,1108,504,367.396,2000,1,1307
006,9,7,1116,592,1,-1,MODIFIED9,889,709,255.378,2000,1,1227
006,9,8,908,369,1,-1,MODIFIED9,593,662,430.202,2000,1,902
006,9,9,591,403,1,-1,MODIFIED9,891,693,417.253,2000,1,1430
006,9,10,900,400,1,-1,MODIFIED9,1006,416,107.201,2000,1,1521
006,9,11,1005,676,1,-1,MODIFIED9,750,572,275.392,2000,1,994
006,9,12,761,506,1,-1,MODIFIED9,1040,493,279.303,2000,1,410
006,9,13,1062,611,1,-1,MODIFIED9,1340,490,303.191,2000,1,1659
006,9,14,1331,592,1,-1,MODIFIED9,1233,770,203.194,2000,1,746
006,9,15,1232,304,1,-1,MODIFIED9,947,680,471.806,2000,1,881
006,9,16,956,408,1,-1,MODIFIED9,649,645,387.838,2000,1,932
006,9,17,633,420,1,-1,MODIFIED9,884,458,253.86,2000,1,1380
006,9,18,902,620,1,-1,MODIFIED9,839,754,148.071,2000,1,1145
006,9,19,848,341,1,-1,MODIFIED9,961,480,179.137,2000,1,829
006,9,20,963,588,1,-1,MODIFIED9,1244,381,349.013,2000,1,1105
006,9,21,1251,706,1,-1,MODIFIED9,1034,596,243.288,2000,1,948
006,9,22,1042,473,1,-1,MODIFIED9,946,309,190.032,2000,1,1315
006,9,23,957,768,1,-1,MODIFIED9,654,374,497.036,2000,1,1102
006,9,24,650,721,1,-1,MODIFIED9,902,543,308.526,2000,1,727
006,9,25,897,544,1,-1,MODIFIED9,840,250,299.475,2000,1,756
006,9,26,838,816,1,-1,MODIFIED9,1137,291,604.174,2000,1,797
006,9,27,1126,789,1,-1,MODIFIED9,1162,590,202.23,2000,1,592
006,9,28,1175,491,1,-1,MODIFIED9,865,546,314.841,2000,1,1825
006,9,29,883,546,1,-1,MODIFIED9,797,839,305.36,2000,1,1121
006,9,30,802,224,1,-1,MODIFIED9,1062,698,540.626,2000,1,1407
006,10,1,978,979,1,-1,MODIFIED10,933,241,739.371,2000,1,1502
006,10,2,918,836,1,-1,MODIFIED10,1197,383,532.024,2000,1,1488
006,10,3,1207,684,1,-1,MODIFIED10,969,578,260.538,2000,1,987
006,10,4,972,516,1,-1,MODIFIED10,694,458,283.986,2000,1,787
006,10,5,691,613,1,-1,MODIFIED10,981,371,377.709,2000,1,1127
006,10,6,980,723,1,-1,MODIFIED10,684,333,489.608,2000,1,1349
006,10,7,690,731,1,-1,MODIFIED10,974,408,430.099,2000,1,1040
006,10,8,964,678,1,-1,MODIFIED10,1053,698,91.2195,2000,1,979
006,10,9,1053,386,1,-1,MODIFIED10,966,410,90.2497,2000,1,808
006,10,10,978,672,1,-1,MODIFIED10,666,409,408.06,2000,1,1178
006,10,11,667,668,1,-1,MODIFIED10,762,694,98.4937,2000,1,1101
006,10,12,761,393,1,-1,MODIFIED10,574,460,198.64,2000,1,837
006,10,13,589,614,1,-1,MODIFIED10,781,243,417.738,2000,1,905
006,10,14,797,829,1,-1,MODIFIED10,910,515,333.714,2000,1,887
006,10,15,898,574,1,-1,MODIFIED10,613,556,285.568,2000,1,767
006,10,16,600,529,1,-1,MODIFIED10,720,276,280.016,2000,1,649
006,10,17,717,797,1,-1,MODIFIED10,1019,293,587.554,2000,1,986
006,10,18,1008,780,1,-1,MODIFIED10,1007,593,187.003,2000,1,1280
006,10,19,1008,487,1,-1,MODIFIED10,711,640,334.093,2000,1,1091
006,10,20,722,443,1,-1,MODIFIED10,700,340,105.323,2000,1,813
006,10,21,689,727,1,-1,MODIFIED10,601,623,136.235,2000,1,969
006,10,22,595,468,1,-1,MODIFIED10,757,367,190.906,2000,1,936
006,10,23,768,706,1,-1,MODIFIED10,1019,513,316.623,2000,1,902
006,10,24,1020,572,1,-1,MODIFIED10,809,728,262.406,2000,1,1040
006,10,25,807,359,1,-1,MODIFIED10,1101,797,527.523,2000,1,1144
006,10,26,1122,282,1,-1,MODIFIED10,1354,635,422.413,2000,1,1237
006,10,27,1355,429,1,-1,MODIFIED10,1062,707,403.897,2000,1,667
006,10,28,1060,346,1,-1,MODIFIED10,1350,623,401.035,2000,1,432
006,10,29,1353,451,1,-1,MODIFIED10,1098,461,255.196,2000,1,1230
006,10,30,1107,604,1,-1,MODIFIED10,856,284,406.695,2000,1,1131
