subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
037,1,24,1019,326,1,-1,MODIFIED1,1201,592,322.304,2000,1,1255
037,1,25,1200,487,1,-1,MODIFIED1,905,635,330.044,2000,0,2009
037,1,26,889,392,1,-1,MODIFIED1,1203,603,378.308,2000,1,1272
037,1,27,1204,481,1,-1,MODIFIED1,1348,340,201.537,2000,1,1583
037,1,28,1345,721,1,-1,MODIFIED1,1054,401,432.529,2000,0,2002
037,1,29,1037,638,1,-1,MODIFIED1,1254,624,217.451,2000,0,2008
037,1,30,1252,393,1,-1,MODIFIED1,1202,328,82.0061,2000,1,1141
037,2,1,985,980,1,-1,MODIFIED2,848,261,731.936,2000,1,1932
037,2,2,847,837,1,-1,MODIFIED2,797,557,284.429,2000,1,1323
037,2,3,812,510,1,-1,MODIFIED2,1005,340,257.194,2000,1,1645
037,2,4,1017,728,1,-1,MODIFIED2,1241,526,301.629,2000,1,1958
037,2,5,1238,569,1,-1,MODIFIED2,1011,333,327.452,2000,1,1119
037,2,6,1010,751,1,-1,MODIFIED2,1300,249,579.745,2000,0,2008
037,2,7,1329,732,1,-1,MODIFIED2,1002,284,554.647,2000,1,1457
037,2,8,1021,794,1,-1,MODIFIED2,1213,497,353.657,2000,1,1493
037,2,9,1229,594,1,-1,MODIFIED2,1262,793,201.718,2000,1,1394
037,2,10,1243,291,1,-1,MODIFIED2,1148,515,243.313,2000,1,1113
037,2,11,1127,570,1,-1,MODIFIED2,880,649,259.326,2000,1,1776
037,2,12,898,421,1,-1,MODIFIED2,811,357,108.005,2000,1,1254
037,2,13,811,709,1,-1,MODIFIED2,1080,490,346.875,2000,1,1083
037,2,14,1077,597,1,-1,MODIFIED2,1307,295,379.61,2000,1,1050
037,2,15,1313,775,1,-1,MODIFIED2,1017,371,500.831,2000,1,1561
037,2,16,1018,694,1,-1,MODIFIED2,1278,520,312.851,2000,1,1351
037,2,17,1286,569,1,-1,MODIFIED2,1279,820,251.098,2000,1,1769
037,2,18,1284,241,1,-1,MODIFIED2,1283,520,279.002,2000,1,901
037,2,19,1299,548,1,-1,MODIFIED2,1200,809,279.145,2000,1,1312
037,2,20,1211,283,1,-1,MODIFIED2,910,733,541.388,2000,0,2005
037,2,21,909,319,1,-1,MODIFIED2,1191,626,416.861,2000,1,909
037,2,22,1182,450,1,-1,MODIFIED2,1122,334,130.599,2000,1,1046
037,2,23,1122,741,1,-1,MODIFIED2,1086,632,114.791,2000,1,1243
037,2,24,1094,466,1,-1,MODIFIED2,786,639,353.261,2000,1,1080
037,2,25,802,446,1,-1,MODIFIED2,1083,680,365.673,2000,1,1119
037,2,26,1067,411,1,-1,MODIFIED2,1132,384,70.3847,2000,1,1077
037,2,27,1144,686,1,-1,MODIFIED2,1252,659,111.324,2000,1,1187
037,2,28,1270,420,1,-1,MODIFIED2,1254,359,63.0635,2000,1,1052
037,2,29,1251,705,1,-1,MODIFIED2,1356,641,122.967,2000,1,1043
037,2,30,1356,453,1,-1,MODIFIED2,1056,646,356.72,2000,1,1492
037,3,1,961,994,1,-1,MODIFIED3,1119,285,726.392,2000,1,670
037,3,2,1103,807,1,-1,MODIFIED3,1210,571,259.124,2000,1,1059
037,3,3,1210,494,1,-1,MODIFIED3,1189,272,222.991,2000,0,2003
037,3,4,1228,845,1,-1,MODIFIED3,1251,566,279.946,2000,1,1010
037,3,5,1248,524,1,-1,MODIFIED3,1048,786,329.612,2000,1,1899
037,3,6,1049,303,1,-1,MODIFIED3,749,763,549.181,2000,1,1418
037,3,7,735,304,1,-1,MODIFIED3,890,498,248.316,2000,1,1067
037,3,8,887,570,1,-1,MODIFIED3,959,790,231.482,2000,1,912
037,3,9,972,300,1,-1,MODIFIED3,1259,796,573.049,2000,1,964
037,3,10,1247,296,1,-1,MODIFIED3,967,724,511.453,2000,1,862
037,3,11,984,360,1,-1,MODIFIED3,1209,546,291.926,2000,1,1202
037,3,12,1212,520,1,-1,MODIFIED3,983,348,286.4,2000,1,1425
037,3,13,976,720,1,-1,MODIFIED3,709,471,365.089,2000,1,1131
037,3,14,703,622,1,-1,MODIFIED3,768,765,157.08,2000,1,1161
037,3,15,773,331,1,-1,MODIFIED3,1061,826,572.686,2000,1,1128
037,3,16,1052,256,1,-1,MODIFIED3,782,718,535.111,2000,1,1013
037,3,17,766,357,1,-1,MODIFIED3,1068,628,405.765,2000,1,1617
037,3,18,1077,457,1,-1,MODIFIED3,769,651,364.005,2000,1,1130
037,3,19,786,425,1,-1,MODIFIED3,1060,724,405.558,2000,1,890
037,3,20,1056,372,1,-1,MODIFIED3,782,611,363.589,2000,1,1145
037,3,21,781,453,1,-1,MODIFIED3,852,320,150.765,2000,1,1293
037,3,22,848,741,1,-1,MODIFIED3,1047,548,277.218,2000,1,1842
037,3,23,1052,528,1,-1,MODIFIED3,1346,536,294.109,2000,1,1012
037,3,24,1344,555,1,-1,MODIFIED3,1228,260,316.987,2000,1,1027
037,3,25,1227,811,1,-1,MODIFIED3,1017,474,397.076,2000,1,948
037,3,26,1012,623,1,-1,MODIFIED3,763,633,249.201,2000,0,2001
037,3,27,767,528,1,-1,MODIFIED3,1033,503,267.172,2000,1,1112
037,3,28,1047,570,1,-1,MODIFIED3,1173,769,235.536,2000,1,1005
037,3,29,1191,317,1,-1,MODIFIED3,977,542,310.517,2000,1,1104
037,3,30,984,533,1,-1,MODIFIED3,729,711,310.981,2000,1,1258
037,4,1,974,984,1,-1,MODIFIED4,1254,483,573.935,2000,1,766
037,4,2,1253,575,1,-1,MODIFIED4,954,481,313.428,2000,1,1039
037,4,3,971,601,1,-1,MODIFIED4,677,595,294.061,2000,1,949
037,4,4,694,483,1,-1,MODIFIED4,969,530,278.987,2000,1,444
037,4,5,955,549,1,-1,MODIFIED4,1261,601,310.387,2000,1,1168
037,4,6,1263,491,1,-1,MODIFIED4,973,516,291.076,2000,1,770
037,4,7,989,562,1,-1,MODIFIED4,1241,652,267.589,2000,1,839
037,4,8,1252,440,1,-1,MODIFIED4,1252,352,88,2000,1,924
037,4,9,1254,716,1,-1,MODIFIED4,1251,652,64.0703,2000,1,832
037,4,10,1259,433,1,-1,MODIFIED4,951,655,379.668,2000,1,1567
037,4,11,945,409,1,-1,MODIFIED4,1251,654,391.996,2000,1,947
037,4,12,1248,443,1,-1,MODIFIED4,1251,354,89.0505,2000,1,1018
037,4,13,1248,719,1,-1,MODIFIED4,1171,643,108.19,2000,0,2012
037,4,14,1166,477,1,-1,MODIFIED4,893,532,278.485,2000,1,1565
037,4,15,897,535,1,-1,MODIFIED4,692,755,300.707,2000,1,1426
037,4,16,697,335,1,-1,MODIFIED4,765,464,145.825,2000,1,818
037,4,17,769,623,1,-1,MODIFIED4,1054,544,295.747,2000,1,1731
037,4,18,1064,530,1,-1,MODIFIED4,1013,247,287.559,2000,1,1135
037,4,19,1020,819,1,-1,MODIFIED4,968,544,279.873,2000,1,918
037,4,20,979,546,1,-1,MODIFIED4,1172,323,294.92,2000,1,1143
037,4,21,1159,768,1,-1,MODIFIED4,1024,584,228.213,2000,1,1362
037,4,22,1023,515,1,-1,MODIFIED4,739,678,327.452,2000,1,1069
037,4,23,750,394,1,-1,MODIFIED4,867,407,117.72,2000,1,1013
037,4,24,870,660,1,-1,MODIFIED4,603,265,476.775,2000,1,1517
037,4,25,615,801,1,-1,MODIFIED4,629,564,237.413,2000,1,865
037,4,26,617,528,1,-1,MODIFIED4,713,276,269.666,2000,1,1001
037,4,27,726,799,1,-1,MODIFIED4,902,509,339.229,2000,1,1107
037,4,28,894,582,1,-1,MODIFIED4,1057,252,368.061,2000,1,968
037,4,29,1060,811,1,-1,MODIFIED4,986,544,277.065,2000,1,1236
037,4,30,996,545,1,-1,MODIFIED4,740,372,308.974,2000,1,1011
037,5,1,974,961,1,-1,MODIFIED5,810,279,701.441,2000,1,1258
037,5,2,817,784,1,-1,MODIFIED5,693,555,260.417,2000,1,1910
037,5,3,704,541,1,-1,MODIFIED5,572,830,317.718,2000,1,1460
037,5,4,589,256,1,-1,MODIFIED5,871,808,619.861,2000,1,1029
037,5,5,863,284,1,-1,MODIFIED5,795,517,242.72,2000,1,1414
037,5,6,810,554,1,-1,MODIFIED5,612,280,338.053,2000,1,1280
037,5,7,593,810,1,-1,MODIFIED5,910,310,592.021,2000,1,880
037,5,8,903,780,1,-1,MODIFIED5,911,610,170.188,2000,1,720
037,5,9,895,470,1,-1,MODIFIED5,1201,532,312.218,2000,1,789
037,5,10,1203,544,1,-1,MODIFIED5,919,428,306.777,2000,1,1252
037,5,11,924,650,1,-1,MODIFIED5,949,727,80.9568,2000,1,938
037,5,12,938,365,1,-1,MODIFIED5,918,428,66.0984,2000,1,1659
037,5,13,928,651,1,-1,MODIFIED5,704,639,224.321,2000,1,1110
037,5,14,720,443,1,-1,MODIFIED5,946,461,226.716,2000,1,818
037,5,15,956,612,1,-1,MODIFIED5,868,751,164.514,2000,1,1110
037,5,16,877,341,1,-1,MODIFIED5,1059,519,254.574,2000,1,983
037,5,17,1077,559,1,-1,MODIFIED5,1330,391,303.699,2000,1,1008
037,5,18,1320,682,1,-1,MODIFIED5,1359,690,39.8121,2000,1,906
037,5,19,1353,403,1,-1,MODIFIED5,1071,607,348.052,2000,1,1185
037,5,20,1089,472,1,-1,MODIFIED5,893,365,223.305,2000,1,1275
037,5,21,902,701,1,-1,MODIFIED5,790,647,124.338,2000,1,1081
037,5,22,796,435,1,-1,MODIFIED5,841,351,95.2943,2000,1,847
037,5,23,843,716,1,-1,MODIFIED5,743,635,128.69,2000,1,679
037,5,24,754,456,1,-1,MODIFIED5,993,469,239.353,2000,1,431
037,5,25,1006,611,1,-1,MODIFIED5,1235,646,231.659,2000,1,1096
037,5,26,1232,440,1,-1,MODIFIED5,1063,400,173.669,2000,1,905
037,5,27,1065,678,1,-1,MODIFIED5,969,685,96.2549,2000,1,1463
037,5,28,987,398,1,-1,MODIFIED5,1268,658,382.833,2000,1,1272
037,5,29,1257,412,1,-1,MODIFIED5,1191,368,79.3221,2000,1,1151
037,5,30,1194,695,1,-1,MODIFIED5,973,573,252.438,2000,1,1125
037,6,1,965,967,1,-1,MODIFIED6,1218,388,631.862,2000,1,399
037,6,2,1211,711,1,-1,MODIFIED6,992,584,253.16,2000,1,1379
037,6,3,1006,485,1,-1,MODIFIED6,1260,451,256.265,2000,1,784
037,6,4,1266,631,1,-1,MODIFIED6,1329,743,128.503,2000,1,1274
037,6,5,1315,342,1,-1,MODIFIED6,1101,547,296.346,2000,1,999
037,6,6,1102,538,1,-1,MODIFIED6,1281,787,306.663,2000,1,1128
037,6,7,1279,297,1,-1,MODIFIED6,986,838,615.248,2000,1,922
037,6,8,995,240,1,-1,MODIFIED6,911,547,318.284,2000,1,857
037,6,9,903,532,1,-1,MODIFIED6,914,247,285.212,2000,1,1065
037,6,10,903,825,1,-1,MODIFIED6,765,508,345.735,2000,1,804
037,6,11,757,578,1,-1,MODIFIED6,988,708,265.068,2000,1,1144
037,6,12,993,388,1,-1,MODIFIED6,1187,484,216.453,2000,1,1200
037,6,13,1197,584,1,-1,MODIFIED6,1129,778,205.572,2000,1,1206
037,6,14,1133,320,1,-1,MODIFIED6,985,515,244.804,2000,1,801
037,6,15,985,585,1,-1,MODIFIED6,1265,622,282.434,2000,1,1293
037,6,16,1260,451,1,-1,MODIFIED6,966,648,353.9,2000,1,1045
037,6,17,981,443,1,-1,MODIFIED6,692,769,435.657,2000,1,1777
037,6,18,691,324,1,-1,MODIFIED6,897,550,305.797,2000,1,930
037,6,19,899,514,1,-1,MODIFIED6,1073,793,328.811,2000,1,942
037,6,20,1067,296,1,-1,MODIFIED6,774,820,600.354,2000,1,1753
037,6,21,783,273,1,-1,MODIFIED6,1068,758,562.539,2000,1,801
037,6,22,1083,321,1,-1,MODIFIED6,1342,636,407.806,2000,1,1566
037,6,23,1349,432,1,-1,MODIFIED6,1070,508,289.166,2000,1,1209
037,6,24,1082,575,1,-1,MODIFIED6,1264,737,243.655,2000,1,883
037,6,25,1253,350,1,-1,MODIFIED6,1099,486,205.456,2000,1,988
037,6,26,1110,583,1,-1,MODIFIED6,811,568,299.376,2000,1,893
037,6,27,826,511,1,-1,MODIFIED6,919,288,241.615,2000,1,1134
037,6,28,918,777,1,-1,MODIFIED6,645,411,456.602,2000,1,643
037,6,29,660,673,1,-1,MODIFIED6,599,708,70.3278,2000,1,781
037,6,30,606,385,1,-1,MODIFIED6,883,611,357.498,2000,1,1036
037,7,1,967,990,1,-1,MODIFIED7,1214,698,382.457,2000,1,1420
037,7,2,1206,396,1,-1,MODIFIED7,1194,398,12.1655,2000,1,831
037,7,3,1178,683,1,-1,MODIFIED7,926,533,293.264,2000,1,1025
037,7,4,927,557,1,-1,MODIFIED7,626,548,301.135,2000,1,1851
037,7,5,607,524,1,-1,MODIFIED7,771,811,330.553,2000,1,1486
037,7,6,766,285,1,-1,MODIFIED7,1044,688,489.585,2000,1,1004
037,7,7,1050,382,1,-1,MODIFIED7,1229,451,191.838,2000,1,1143
037,7,8,1234,624,1,-1,MODIFIED7,931,412,369.801,2000,1,1219
037,7,9,937,652,1,-1,MODIFIED7,1230,439,362.24,2000,1,866
037,7,10,1225,644,1,-1,MODIFIED7,934,487,330.651,2000,1,1662
037,7,11,938,601,1,-1,MODIFIED7,891,784,188.939,2000,1,896
037,7,12,901,299,1,-1,MODIFIED7,697,555,327.341,2000,1,1381
037,7,13,698,509,1,-1,MODIFIED7,961,412,280.318,2000,1,1172
037,7,14,956,657,1,-1,MODIFIED7,689,539,291.913,2000,1,993
037,7,15,695,548,1,-1,MODIFIED7,653,837,292.036,2000,1,1123
037,7,16,659,258,1,-1,MODIFIED7,924,707,521.369,2000,1,699
037,7,17,917,367,1,-1,MODIFIED7,853,416,80.604,2000,1,1793
037,7,18,856,675,1,-1,MODIFIED7,1151,381,416.486,2000,1,751
037,7,19,1133,703,1,-1,MODIFIED7,1210,675,81.9329,2000,1,1103
037,7,20,1201,417,1,-1,MODIFIED7,933,790,459.296,2000,1,1236
037,7,21,935,301,1,-1,MODIFIED7,987,495,200.848,2000,1,841
037,7,22,989,574,1,-1,MODIFIED7,811,253,367.049,2000,1,1555
037,7,23,800,813,1,-1,MODIFIED7,631,493,361.885,2000,1,852
037,7,24,627,596,1,-1,MODIFIED7,914,394,350.96,2000,1,1076
037,7,25,926,680,1,-1,MODIFIED7,628,484,356.679,2000,1,1619
037,7,26,641,601,1,-1,MODIFIED7,661,782,182.102,2000,1,962
037,7,27,662,310,1,-1,MODIFIED7,835,538,286.204,2000,1,826
037,7,28,852,541,1,-1,MODIFIED7,1024,770,286.4,2000,1,1029
037,7,29,1029,323,1,-1,MODIFIED7,1324,757,524.768,2000,1,1158
037,7,30,1321,329,1,-1,MODIFIED7,1026,790,547.308,2000,1,1383
037,8,1,948,971,1,-1,MODIFIED8,769,308,686.739,2000,1,1469
037,8,2,784,764,1,-1,MODIFIED8,1065,357,494.581,2000,1,754
037,8,3,1071,714,1,-1,MODIFIED8,818,528,314.014,2000,1,1382
037,8,4,832,542,1,-1,MODIFIED8,580,345,319.864,2000,1,1620
037,8,5,579,720,1,-1,MODIFIED8,838,498,341.123,2000,1,859
037,8,6,843,595,1,-1,MODIFIED8,677,751,227.798,2000,1,1424
037,8,7,694,335,1,-1,MODIFIED8,963,660,421.884,2000,1,1485
037,8,8,971,411,1,-1,MODIFIED8,1067,378,101.514,2000,1,949
037,8,9,1068,697,1,-1,MODIFIED8,1338,506,330.728,2000,1,989
037,8,10,1326,583,1,-1,MODIFIED8,1045,443,313.944,2000,1,1220
037,8,11,1055,638,1,-1,MODIFIED8,1311,581,262.269,2000,1,932
037,8,12,1306,514,1,-1,MODIFIED8,1147,330,243.181,2000,1,828
037,8,13,1146,736,1,-1,MODIFIED8,1302,587,215.724,2000,1,1108
037,8,14,1284,487,1,-1,MODIFIED8,1036,725,343.727,2000,1,891
037,8,15,1048,364,1,-1,MODIFIED8,1301,585,335.932,2000,1,1298
037,8,16,1313,506,1,-1,MODIFIED8,1002,610,327.928,2000,1,880
037,8,17,1003,460,1,-1,MODIFIED8,1041,313,151.832,2000,1,1215
037,8,18,1024,758,1,-1,MODIFIED8,796,486,354.92,2000,1,1885
037,8,19,795,583,1,-1,MODIFIED8,567,292,369.682,2000,1,1046
037,8,20,580,780,1,-1,MODIFIED8,862,350,514.222,2000,1,958
037,8,21,871,745,1,-1,MODIFIED8,609,512,350.618,2000,1,1161
037,8,22,618,559,1,-1,MODIFIED8,885,395,313.345,2000,1,818
037,8,23,893,673,1,-1,MODIFIED8,797,681,96.3328,2000,1,1367
037,8,24,813,395,1,-1,MODIFIED8,942,419,131.214,2000,1,804
037,8,25,957,650,1,-1,MODIFIED8,1006,712,79.0253,2000,1,892
037,8,26,1001,377,1,-1,MODIFIED8,718,626,376.948,2000,1,1337
037,8,27,725,450,1,-1,MODIFIED8,1016,590,322.926,2000,1,906
037,8,28,1015,496,1,-1,MODIFIED8,770,419,256.815,2000,1,998
037,8,29,778,649,1,-1,MODIFIED8,573,645,205.039,2000,1,1861
037,8,30,574,430,1,-1,MODIFIED8,868,595,337.136,2000,1,924
037,9,1,941,975,1,-1,MODIFIED9,891,247,729.715,2000,1,1463
037,9,2,902,820,1,-1,MODIFIED9,809,536,298.839,2000,1,1164
037,9,3,814,560,1,-1,MODIFIED9,693,813,280.446,2000,1,1183
037,9,4,708,276,1,-1,MODIFIED9,971,699,498.094,2000,1,1029
037,9,5,984,384,1,-1,MODIFIED9,1019,403,39.8246,2000,1,843
037,9,6,1014,673,1,-1,MODIFIED9,1312,340,446.87,2000,1,1119
037,9,7,1302,748,1,-1,MODIFIED9,1304,640,108.019,2000,1,1231
037,9,8,1316,452,1,-1,MODIFIED9,1060,465,256.33,2000,1,942
037,9,9,1077,614,1,-1,MODIFIED9,809,301,412.059,2000,1,1112
037,9,10,796,774,1,-1,MODIFIED9,945,569,253.428,2000,1,1153
037,9,11,932,513,1,-1,MODIFIED9,662,667,310.831,2000,1,1415
037,9,12,661,400,1,-1,MODIFIED9,931,800,482.597,2000,1,1475
037,9,13,946,291,1,-1,MODIFIED9,659,673,477.8,2000,1,1059
037,9,14,668,395,1,-1,MODIFIED9,796,407,128.561,2000,1,1106
037,9,15,791,663,1,-1,MODIFIED9,1087,331,444.792,2000,1,1043
037,9,16,1074,735,1,-1,MODIFIED9,790,284,532.97,2000,1,1785
037,9,17,795,779,1,-1,MODIFIED9,964,529,301.763,2000,1,924
037,9,18,961,553,1,-1,MODIFIED9,1196,719,287.717,2000,1,1255
037,9,19,1179,366,1,-1,MODIFIED9,918,605,353.895,2000,1,1055
037,9,20,921,469,1,-1,MODIFIED9,1213,663,350.571,2000,1,1013
037,9,21,1194,415,1,-1,MODIFIED9,1198,363,52.1536,2000,1,656
037,9,22,1194,701,1,-1,MODIFIED9,898,372,442.557,2000,1,1059
037,9,23,915,714,1,-1,MODIFIED9,1107,587,230.202,2000,1,974
037,9,24,1105,494,1,-1,MODIFIED9,820,501,285.086,2000,1,697
037,9,25,821,571,1,-1,MODIFIED9,651,749,246.138,2000,1,1277
037,9,26,662,341,1,-1,MODIFIED9,707,454,121.631,2000,1,879
037,9,27,699,618,1,-1,MODIFIED9,623,742,145.437,2000,1,1614
037,9,28,626,347,1,-1,MODIFIED9,921,708,466.204,2000,1,1487
037,9,29,907,368,1,-1,MODIFIED9,631,630,380.552,2000,1,1468
037,9,30,630,434,1,-1,MODIFIED9,812,392,186.783,2000,1,1082
037,10,1,965,969,1,-1,MODIFIED10,980,240,729.154,2000,1,620
037,10,2,979,846,1,-1,MODIFIED10,714,378,537.819,2000,1,1247
037,10,3,714,690,1,-1,MODIFIED10,703,678,16.2788,2000,1,972
037,10,4,715,411,1,-1,MODIFIED10,590,399,125.575,2000,1,858
037,10,5,600,670,1,-1,MODIFIED10,879,317,449.944,2000,1,1017
037,10,6,873,777,1,-1,MODIFIED10,634,490,373.484,2000,1,1816
037,10,7,637,602,1,-1,MODIFIED10,745,769,198.879,2000,1,1199
037,10,8,734,323,1,-1,MODIFIED10,1012,632,415.65,2000,1,1050
037,10,9,1011,437,1,-1,MODIFIED10,1291,521,292.329,2000,1,1255
037,10,10,1281,562,1,-1,MODIFIED10,996,465,301.055,2000,1,1240
037,10,11,993,596,1,-1,MODIFIED10,1281,374,363.632,2000,1,1658
037,10,12,1263,706,1,-1,MODIFIED10,1003,262,514.525,2000,1,1135
037,10,13,1000,828,1,-1,MODIFIED10,845,517,347.485,2000,1,654
037,10,14,851,571,1,-1,MODIFIED10,1130,611,281.853,2000,1,1217
037,10,15,1138,479,1,-1,MODIFIED10,830,631,343.465,2000,1,1339
037,10,16,836,464,1,-1,MODIFIED10,1034,411,204.971,2000,1,1077
037,10,17,1032,656,1,-1,MODIFIED10,1331,451,362.527,2000,1,1569
037,10,18,1323,625,1,-1,MODIFIED10,1321,751,126.016,2000,0,2004
037,10,19,1305,288,1,-1,MODIFIED10,1349,452,169.8,2000,1,793
037,10,20,1337,615,1,-1,MODIFIED10,1066,551,278.455,2000,1,1016
037,10,21,1054,538,1,-1,MODIFIED10,766,545,288.085,2000,1,724
037,10,22,775,532,1,-1,MODIFIED10,571,318,295.655,2000,1,1520
037,10,23,554,755,1,-1,MODIFIED10,777,535,313.255,2000,1,1014
037,10,24,774,545,1,-1,MODIFIED10,1069,604,300.842,2000,1,916
037,10,25,1062,489,1,-1,MODIFIED10,787,706,350.306,2000,1,1946
037,10,26,803,377,1,-1,MODIFIED10,769,406,44.6878,2000,1,1041
037,10,27,768,660,1,-1,MODIFIED10,1031,261,477.881,2000,1,607
037,10,28,1028,806,1,-1,MODIFIED10,1329,296,592.2,2000,1,1116
037,10,29,1323,791,1,-1,MODIFIED10,1064,436,439.438,2000,1,1177
037,10,30,1077,647,1,-1,MODIFIED10,963,719,134.833,2000,1,795
