subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
005,1,13,1245,439,1,-1,MODIFIED1,941,654,372.345,2000,1,1480
005,1,14,917,445,1,-1,MODIFIED1,1194,493,281.128,2000,0,2000
005,1,15,1277,452,1,-1,MODIFIED1,979,703,389.622,2000,1,1942
005,1,16,974,382,1,-1,MODIFIED1,1269,782,497.016,2000,0,2011
005,1,17,1318,317,1,-1,MODIFIED1,1332,488,171.572,2000,0,2004
005,1,18,1111,306,1,-1,MODIFIED1,1147,253,64.0703,2000,0,2003
005,1,19,1107,441,1,-1,MODIFIED1,1060,540,109.59,2000,0,2004
005,1,20,1055,411,1,-1,MODIFIED1,1319,691,384.832,2000,1,871
005,1,21,1308,391,1,-1,MODIFIED1,1335,392,27.0185,2000,0,2008
005,1,22,945,435,1,-1,MODIFIED1,1337,692,468.736,2000,1,1075
005,1,23,1327,392,1,-1,MODIFIED1,1045,624,365.168,2000,1,798
005,1,24,1063,458,1,-1,MODIFIED1,786,472,277.354,2000,1,2013
005,1,25,785,623,1,-1,MODIFIED1,1016,280,413.534,2000,1,1663
005,1,26,1022,815,1,-1,MODIFIED1,1315,307,586.441,2000,1,782
005,1,27,1313,755,1,-1,MODIFIED1,1016,332,516.854,2000,0,2000
005,1,28,1012,696,1,-1,MODIFIED1,1281,472,350.053,2000,1,1429
005,1,29,1273,613,1,-1,MODIFIED1,1010,601,263.274,2000,0,2005
005,1,30,1170,683,1,-1,MODIFIED1,1232,803,135.07,2000,1,1566
005,2,1,971,987,1,-1,MODIFIED2,1091,270,726.972,2000,1,1923
005,2,2,1087,791,1,-1,MODIFIED2,1301,484,374.226,2000,1,1140
005,2,3,1302,600,1,-1,MODIFIED2,1140,737,212.163,2000,1,1705
005,2,4,1144,359,1,-1,MODIFIED2,1059,448,123.069,2000,1,970
005,2,5,1064,618,1,-1,MODIFIED2,761,483,331.714,2000,0,2004
005,2,6,759,541,1,-1,MODIFIED2,1050,403,322.064,2000,1,1538
005,2,7,1041,681,1,-1,MODIFIED2,1256,621,223.215,2000,1,1505
005,2,8,1269,467,1,-1,MODIFIED2,1216,324,152.506,2000,1,702
005,2,9,1201,746,1,-1,MODIFIED2,1030,560,252.66,2000,1,1077
005,2,10,1035,530,1,-1,MODIFIED2,1156,832,325.338,2000,1,1644
005,2,11,1169,236,1,-1,MODIFIED2,865,756,602.342,2000,1,659
005,2,12,866,328,1,-1,MODIFIED2,1149,659,435.488,2000,1,1263
005,2,13,1154,431,1,-1,MODIFIED2,867,559,314.25,2000,1,1061
005,2,14,857,515,1,-1,MODIFIED2,576,633,304.77,2000,1,1040
005,2,15,592,454,1,-1,MODIFIED2,871,575,304.109,2000,1,801
005,2,16,882,500,1,-1,MODIFIED2,993,302,226.991,2000,1,1105
005,2,17,1009,773,1,-1,MODIFIED2,1288,245,597.181,2000,1,1051
005,2,18,1282,821,1,-1,MODIFIED2,1216,536,292.542,2000,1,994
005,2,19,1221,558,1,-1,MODIFIED2,1351,804,278.237,2000,1,1052
005,2,20,1352,289,1,-1,MODIFIED2,1095,647,440.696,2000,1,1002
005,2,21,1084,423,1,-1,MODIFIED2,1109,347,80.0062,2000,1,1091
005,2,22,1099,728,1,-1,MODIFIED2,978,617,164.201,2000,1,890
005,2,23,991,471,1,-1,MODIFIED2,1243,477,252.071,2000,1,719
005,2,24,1238,589,1,-1,MODIFIED2,967,593,271.03,2000,1,1334
005,2,25,962,489,1,-1,MODIFIED2,906,299,198.081,2000,1,936
005,2,26,902,769,1,-1,MODIFIED2,929,598,173.118,2000,1,1210
005,2,27,936,469,1,-1,MODIFIED2,1194,738,372.726,2000,1,1094
005,2,28,1202,351,1,-1,MODIFIED2,1277,450,124.201,2000,1,1028
005,2,29,1277,617,1,-1,MODIFIED2,1117,703,181.648,2000,1,1037
005,2,30,1120,390,1,-1,MODIFIED2,1145,405,29.1548,2000,1,713
005,3,1,957,993,1,-1,MODIFIED3,687,665,424.834,2000,1,1667
005,3,2,685,428,1,-1,MODIFIED3,798,386,120.553,2000,1,962
005,3,3,808,682,1,-1,MODIFIED3,1011,597,220.077,2000,1,969
005,3,4,1019,496,1,-1,MODIFIED3,1292,491,273.046,2000,1,591
005,3,5,1293,579,1,-1,MODIFIED3,995,450,324.723,2000,1,901
005,3,6,993,645,1,-1,MODIFIED3,1288,388,391.247,2000,1,667
005,3,7,1286,674,1,-1,MODIFIED3,1128,641,161.409,2000,1,1013
005,3,8,1126,443,1,-1,MODIFIED3,886,819,446.067,2000,1,1044
005,3,9,889,263,1,-1,MODIFIED3,724,566,345.013,2000,1,1250
005,3,10,721,497,1,-1,MODIFIED3,902,807,358.972,2000,1,1090
005,3,11,895,284,1,-1,MODIFIED3,1167,666,468.943,2000,1,586
005,3,12,1152,415,1,-1,MODIFIED3,1053,388,102.616,2000,1,1114
005,3,13,1059,675,1,-1,MODIFIED3,803,554,283.155,2000,1,1045
005,3,14,811,539,1,-1,MODIFIED3,1097,495,289.365,2000,1,963
005,3,15,1112,580,1,-1,MODIFIED3,1272,738,224.864,2000,1,736
005,3,16,1275,353,1,-1,MODIFIED3,1057,529,280.179,2000,1,661
005,3,17,1047,535,1,-1,MODIFIED3,1353,483,310.387,2000,1,1066
005,3,18,1352,592,1,-1,MODIFIED3,1262,768,197.677,2000,1,844
005,3,19,1257,325,1,-1,MODIFIED3,969,700,472.831,2000,1,1354
005,3,20,978,383,1,-1,MODIFIED3,840,429,145.465,2000,1,1368
005,3,21,848,641,1,-1,MODIFIED3,1138,394,380.932,2000,1,1294
005,3,22,1138,699,1,-1,MODIFIED3,873,252,519.648,2000,1,1027
005,3,23,876,814,1,-1,MODIFIED3,594,362,532.755,2000,1,1003
005,3,24,590,715,1,-1,MODIFIED3,612,661,58.3095,2000,1,1094
005,3,25,626,431,1,-1,MODIFIED3,675,368,79.8123,2000,1,837
005,3,26,678,697,1,-1,MODIFIED3,968,308,485.202,2000,1,841
005,3,27,958,782,1,-1,MODIFIED3,874,592,207.74,2000,1,736
005,3,28,885,497,1,-1,MODIFIED3,727,331,229.172,2000,1,1545
005,3,29,724,742,1,-1,MODIFIED3,1019,265,560.851,2000,1,654
005,3,30,1004,832,1,-1,MODIFIED3,1153,534,333.174,2000,1,789
005,4,1,978,974,1,-1,MODIFIED4,730,733,345.811,2000,1,1454
005,4,2,738,358,1,-1,MODIFIED4,1021,808,531.591,2000,1,977
005,4,3,1039,275,1,-1,MODIFIED4,730,733,552.49,2000,1,1175
005,4,4,734,332,1,-1,MODIFIED4,724,433,101.494,2000,1,1212
005,4,5,724,639,1,-1,MODIFIED4,964,614,241.299,2000,1,925
005,4,6,983,468,1,-1,MODIFIED4,666,647,364.047,2000,1,1035
005,4,7,679,443,1,-1,MODIFIED4,964,682,371.949,2000,1,883
005,4,8,960,411,1,-1,MODIFIED4,664,701,414.386,2000,1,1012
005,4,9,676,390,1,-1,MODIFIED4,642,402,36.0555,2000,1,734
005,4,10,634,668,1,-1,MODIFIED4,828,637,196.461,2000,1,977
005,4,11,843,433,1,-1,MODIFIED4,592,451,251.645,2000,1,843
005,4,12,580,644,1,-1,MODIFIED4,712,726,155.396,2000,1,1142
005,4,13,728,350,1,-1,MODIFIED4,916,506,244.295,2000,1,708
005,4,14,910,557,1,-1,MODIFIED4,641,386,318.751,2000,1,1173
005,4,15,649,677,1,-1,MODIFIED4,597,682,52.2398,2000,1,876
005,4,16,603,411,1,-1,MODIFIED4,887,760,449.952,2000,1,1274
005,4,17,900,317,1,-1,MODIFIED4,590,720,508.438,2000,1,951
005,4,18,592,357,1,-1,MODIFIED4,627,422,73.8241,2000,1,815
005,4,19,621,643,1,-1,MODIFIED4,874,252,465.715,2000,1,1009
005,4,20,875,813,1,-1,MODIFIED4,732,516,329.633,2000,1,1109
005,4,21,737,577,1,-1,MODIFIED4,877,253,352.953,2000,1,879
005,4,22,884,815,1,-1,MODIFIED4,1116,434,446.077,2000,1,1200
005,4,23,1122,659,1,-1,MODIFIED4,1328,646,206.41,2000,1,1677
005,4,24,1335,426,1,-1,MODIFIED4,1097,454,239.641,2000,1,627
005,4,25,1112,627,1,-1,MODIFIED4,950,715,184.358,2000,1,1059
005,4,26,954,381,1,-1,MODIFIED4,1241,786,496.381,2000,1,1051
005,4,27,1248,306,1,-1,MODIFIED4,964,671,462.473,2000,1,1028
005,4,28,972,395,1,-1,MODIFIED4,722,494,268.888,2000,1,1009
005,4,29,722,576,1,-1,MODIFIED4,917,267,365.385,2000,1,932
005,4,30,923,809,1,-1,MODIFIED4,876,564,249.467,2000,1,645
005,5,1,951,964,1,-1,MODIFIED5,660,559,498.704,2000,1,1589
005,5,2,657,534,1,-1,MODIFIED5,692,261,275.234,2000,1,729
005,5,3,703,810,1,-1,MODIFIED5,925,451,422.096,2000,1,1061
005,5,4,947,629,1,-1,MODIFIED5,1224,476,316.446,2000,1,1120
005,5,5,1223,609,1,-1,MODIFIED5,938,568,287.934,2000,1,813
005,5,6,931,528,1,-1,MODIFIED5,1203,710,327.274,2000,1,1286
005,5,7,1206,381,1,-1,MODIFIED5,1114,423,101.134,2000,1,775
005,5,8,1127,647,1,-1,MODIFIED5,1084,722,86.4523,2000,1,633
005,5,9,1086,361,1,-1,MODIFIED5,1302,515,265.277,2000,1,774
005,5,10,1315,557,1,-1,MODIFIED5,1264,813,261.031,2000,1,719
005,5,11,1263,285,1,-1,MODIFIED5,1141,539,281.78,2000,1,730
005,5,12,1151,532,1,-1,MODIFIED5,926,749,312.592,2000,1,707
005,5,13,920,341,1,-1,MODIFIED5,1202,632,405.222,2000,1,666
005,5,14,1199,449,1,-1,MODIFIED5,1257,337,126.127,2000,1,1083
005,5,15,1245,728,1,-1,MODIFIED5,1194,631,109.59,2000,1,959
005,5,16,1197,458,1,-1,MODIFIED5,907,717,388.82,2000,1,746
005,5,17,918,376,1,-1,MODIFIED5,923,417,41.3038,2000,1,762
005,5,18,919,652,1,-1,MODIFIED5,895,716,68.352,2000,1,1103
005,5,19,907,349,1,-1,MODIFIED5,1171,834,552.197,2000,1,1473
005,5,20,1170,246,1,-1,MODIFIED5,991,594,391.337,2000,1,749
005,5,21,987,471,1,-1,MODIFIED5,1186,822,403.487,2000,1,944
005,5,22,1189,274,1,-1,MODIFIED5,980,603,389.772,2000,1,838
005,5,23,985,462,1,-1,MODIFIED5,689,529,303.488,2000,1,962
005,5,24,697,537,1,-1,MODIFIED5,940,693,288.765,2000,1,785
005,5,25,947,395,1,-1,MODIFIED5,1082,429,139.216,2000,1,819
005,5,26,1083,637,1,-1,MODIFIED5,1030,724,101.872,2000,1,946
005,5,27,1042,363,1,-1,MODIFIED5,1326,671,418.951,2000,1,787
005,5,28,1322,413,1,-1,MODIFIED5,1051,792,465.921,2000,1,880
005,5,29,1061,297,1,-1,MODIFIED5,1128,502,215.671,2000,1,777
005,5,30,1125,563,1,-1,MODIFIED5,1314,737,256.899,2000,1,844
005,6,1,955,979,1,-1,MODIFIED6,1183,739,331.035,2000,1,1218
005,6,2,1172,349,1,-1,MODIFIED6,967,532,274.798,2000,1,607
005,6,3,978,541,1,-1,MODIFIED6,1021,827,289.214,2000,1,811
005,6,4,1035,255,1,-1,MODIFIED6,1280,676,487.1,2000,1,577
005,6,5,1284,396,1,-1,MODIFIED6,1088,445,202.032,2000,1,857
005,6,6,1077,622,1,-1,MODIFIED6,824,302,407.933,2000,1,913
005,6,7,830,769,1,-1,MODIFIED6,746,592,195.921,2000,1,757
005,6,8,739,499,1,-1,MODIFIED6,648,308,211.57,2000,1,908
005,6,9,667,761,1,-1,MODIFIED6,675,607,154.208,2000,1,997
005,6,10,678,484,1,-1,MODIFIED6,812,340,196.703,2000,1,775
005,6,11,814,726,1,-1,MODIFIED6,716,625,140.73,2000,1,659
005,6,12,727,447,1,-1,MODIFIED6,576,359,174.771,2000,1,601
005,6,13,564,726,1,-1,MODIFIED6,599,658,76.4788,2000,1,795
005,6,14,612,431,1,-1,MODIFIED6,587,359,76.2168,2000,1,685
005,6,15,592,706,1,-1,MODIFIED6,887,344,466.979,2000,1,800
005,6,16,874,745,1,-1,MODIFIED6,685,566,260.311,2000,1,813
005,6,17,700,523,1,-1,MODIFIED6,950,706,309.821,2000,1,871
005,6,18,959,387,1,-1,MODIFIED6,1248,744,459.315,2000,1,907
005,6,19,1249,342,1,-1,MODIFIED6,956,674,442.801,2000,1,967
005,6,20,944,390,1,-1,MODIFIED6,947,374,16.2788,2000,1,752
005,6,21,935,691,1,-1,MODIFIED6,1160,585,248.719,2000,1,908
005,6,22,1158,511,1,-1,MODIFIED6,1020,320,235.637,2000,1,939
005,6,23,1012,747,1,-1,MODIFIED6,1283,465,391.107,2000,1,730
005,6,24,1272,609,1,-1,MODIFIED6,1256,764,155.824,2000,1,1156
005,6,25,1261,329,1,-1,MODIFIED6,1161,479,180.278,2000,1,748
005,6,26,1161,611,1,-1,MODIFIED6,1337,722,208.079,2000,1,909
005,6,27,1333,365,1,-1,MODIFIED6,1114,522,269.462,2000,1,805
005,6,28,1118,553,1,-1,MODIFIED6,883,331,323.279,2000,1,1011
005,6,29,894,739,1,-1,MODIFIED6,1180,367,469.233,2000,1,694
005,6,30,1184,710,1,-1,MODIFIED6,1248,659,81.8352,2000,1,1102
005,7,1,950,991,1,-1,MODIFIED7,824,272,729.957,2000,1,649
005,7,2,837,828,1,-1,MODIFIED7,943,547,300.328,2000,1,650
005,7,3,937,535,1,-1,MODIFIED7,1195,385,298.436,2000,1,871
005,7,4,1210,714,1,-1,MODIFIED7,1183,685,39.6232,2000,1,893
005,7,5,1182,407,1,-1,MODIFIED7,894,766,460.245,2000,1,806
005,7,6,912,312,1,-1,MODIFIED7,1194,774,541.265,2000,1,310
005,7,7,1195,312,1,-1,MODIFIED7,1111,486,193.215,2000,1,914
005,7,8,1116,584,1,-1,MODIFIED7,954,742,226.292,2000,1,705
005,7,9,973,329,1,-1,MODIFIED7,654,734,515.544,2000,1,1033
005,7,10,662,326,1,-1,MODIFIED7,945,660,437.773,2000,1,940
005,7,11,944,416,1,-1,MODIFIED7,1113,412,169.047,2000,1,1533
005,7,12,1115,656,1,-1,MODIFIED7,817,362,418.617,2000,1,952
005,7,13,808,712,1,-1,MODIFIED7,881,655,92.6175,2000,1,604
005,7,14,894,432,1,-1,MODIFIED7,1162,759,422.792,2000,1,896
005,7,15,1159,334,1,-1,MODIFIED7,864,796,548.151,2000,1,1102
005,7,16,878,272,1,-1,MODIFIED7,571,730,551.374,2000,1,1116
005,7,17,572,342,1,-1,MODIFIED7,871,711,474.934,2000,1,906
005,7,18,876,373,1,-1,MODIFIED7,1070,487,225.016,2000,1,881
005,7,19,1064,584,1,-1,MODIFIED7,915,743,217.904,2000,1,694
005,7,20,917,346,1,-1,MODIFIED7,730,507,246.759,2000,1,1893
005,7,21,724,576,1,-1,MODIFIED7,793,800,234.386,2000,1,854
005,7,22,807,286,1,-1,MODIFIED7,1056,655,445.154,2000,1,821
005,7,23,1067,421,1,-1,MODIFIED7,778,543,313.696,2000,1,787
005,7,24,798,540,1,-1,MODIFIED7,571,326,311.97,2000,1,1751
005,7,25,576,765,1,-1,MODIFIED7,803,516,336.942,2000,1,525
005,7,26,788,572,1,-1,MODIFIED7,1035,327,347.899,2000,1,1401
005,7,27,1047,757,1,-1,MODIFIED7,961,617,164.305,2000,1,976
005,7,28,974,473,1,-1,MODIFIED7,672,695,374.817,2000,1,746
005,7,29,676,398,1,-1,MODIFIED7,967,749,455.941,2000,1,1051
005,7,30,969,344,1,-1,MODIFIED7,701,610,377.598,2000,1,975
005,8,1,965,977,1,-1,MODIFIED8,693,401,636.993,2000,1,1156
005,8,2,695,686,1,-1,MODIFIED8,792,684,97.0206,2000,1,1551
005,8,3,780,388,1,-1,MODIFIED8,1091,661,413.824,2000,1,907
005,8,4,1091,427,1,-1,MODIFIED8,1308,454,218.673,2000,1,901
005,8,5,1307,620,1,-1,MODIFIED8,1060,623,247.018,2000,1,987
005,8,6,1051,467,1,-1,MODIFIED8,1235,379,203.961,2000,1,914
005,8,7,1232,689,1,-1,MODIFIED8,937,410,406.037,2000,1,828
005,8,8,950,671,1,-1,MODIFIED8,1170,599,231.482,2000,1,910
005,8,9,1167,490,1,-1,MODIFIED8,1315,336,213.588,2000,1,749
005,8,10,1303,736,1,-1,MODIFIED8,1018,288,530.97,2000,1,883
005,8,11,1026,791,1,-1,MODIFIED8,1267,456,412.681,2000,1,879
005,8,12,1276,637,1,-1,MODIFIED8,1053,246,450.122,2000,1,884
005,8,13,1055,822,1,-1,MODIFIED8,1270,453,427.067,2000,1,839
005,8,14,1280,628,1,-1,MODIFIED8,1174,737,152.043,2000,1,1221
005,8,15,1186,353,1,-1,MODIFIED8,1062,459,163.132,2000,1,1016
005,8,16,1061,631,1,-1,MODIFIED8,1273,247,438.634,2000,1,985
005,8,17,1256,832,1,-1,MODIFIED8,1331,541,300.51,2000,1,906
005,8,18,1328,552,1,-1,MODIFIED8,1054,655,292.72,2000,1,987
005,8,19,1066,433,1,-1,MODIFIED8,1154,372,107.075,2000,1,846
005,8,20,1144,700,1,-1,MODIFIED8,858,322,474.004,2000,1,828
005,8,21,875,754,1,-1,MODIFIED8,605,483,382.545,2000,1,1003
005,8,22,617,608,1,-1,MODIFIED8,904,514,302.002,2000,1,500
005,8,23,920,579,1,-1,MODIFIED8,604,499,325.969,2000,1,1059
005,8,24,623,581,1,-1,MODIFIED8,860,343,335.876,2000,1,749
005,8,25,873,737,1,-1,MODIFIED8,1091,535,297.2,2000,1,1235
005,8,26,1090,557,1,-1,MODIFIED8,793,493,303.817,2000,1,985
005,8,27,795,575,1,-1,MODIFIED8,989,266,364.852,2000,1,1016
005,8,28,987,800,1,-1,MODIFIED8,907,554,258.681,2000,1,1225
005,8,29,927,528,1,-1,MODIFIED8,1189,452,272.8,2000,1,735
005,8,30,1180,622,1,-1,MODIFIED8,889,442,342.171,2000,1,723
005,9,1,962,968,1,-1,MODIFIED9,693,402,626.671,2000,1,1673
005,9,2,703,690,1,-1,MODIFIED9,746,697,43.566,2000,1,1389
005,9,3,750,364,1,-1,MODIFIED9,1012,558,326.006,2000,1,894
005,9,4,1007,512,1,-1,MODIFIED9,1173,811,341.99,2000,1,1144
005,9,5,1187,279,1,-1,MODIFIED9,1351,570,334.031,2000,1,1222
005,9,6,1347,497,1,-1,MODIFIED9,1153,345,246.455,2000,1,872
005,9,7,1144,724,1,-1,MODIFIED9,970,582,224.589,2000,1,894
005,9,8,971,505,1,-1,MODIFIED9,1184,372,251.114,2000,1,569
005,9,9,1168,722,1,-1,MODIFIED9,902,271,523.6,2000,1,933
005,9,10,921,810,1,-1,MODIFIED9,1192,346,537.343,2000,1,851
005,9,11,1195,743,1,-1,MODIFIED9,1357,597,218.083,2000,1,971
005,9,12,1365,497,1,-1,MODIFIED9,1062,543,306.472,2000,1,364
005,9,13,1076,530,1,-1,MODIFIED9,1181,818,306.544,2000,1,1210
005,9,14,1186,277,1,-1,MODIFIED9,1258,528,261.123,2000,1,1518
005,9,15,1269,531,1,-1,MODIFIED9,982,644,308.444,2000,1,688
005,9,16,990,440,1,-1,MODIFIED9,702,535,303.264,2000,1,776
005,9,17,713,534,1,-1,MODIFIED9,744,832,299.608,2000,1,1391
005,9,18,755,235,1,-1,MODIFIED9,881,565,353.236,2000,1,906
005,9,19,889,517,1,-1,MODIFIED9,636,739,336.59,2000,1,912
005,9,20,647,352,1,-1,MODIFIED9,903,601,357.123,2000,1,735
005,9,21,896,470,1,-1,MODIFIED9,1196,539,307.833,2000,1,734
005,9,22,1183,525,1,-1,MODIFIED9,1315,814,317.718,2000,1,774
005,9,23,1320,272,1,-1,MODIFIED9,1299,515,243.906,2000,1,764
005,9,24,1296,560,1,-1,MODIFIED9,1336,813,256.143,2000,1,997
005,9,25,1330,253,1,-1,MODIFIED9,1097,631,444.042,2000,1,710
005,9,26,1108,436,1,-1,MODIFIED9,800,673,388.63,2000,1,705
005,9,27,798,385,1,-1,MODIFIED9,1083,770,479.009,2000,1,973
005,9,28,1097,309,1,-1,MODIFIED9,1060,471,166.172,2000,1,839
005,9,29,1057,597,1,-1,MODIFIED9,1339,581,282.454,2000,1,919
005,9,30,1333,515,1,-1,MODIFIED9,1156,819,351.774,2000,1,1188
005,10,1,969,971,1,-1,MODIFIED10,669,616,464.785,2000,1,1433
005,10,2,669,473,1,-1,MODIFIED10,969,612,330.637,2000,1,712
005,10,3,989,446,1,-1,MODIFIED10,1263,673,355.816,2000,1,1266
005,10,4,1264,417,1,-1,MODIFIED10,1171,387,97.719,2000,1,604
005,10,5,1174,676,1,-1,MODIFIED10,1312,652,140.071,2000,1,1427
005,10,6,1325,418,1,-1,MODIFIED10,1030,753,446.374,2000,1,1324
005,10,7,1027,319,1,-1,MODIFIED10,1191,500,244.248,2000,1,1462
005,10,8,1190,592,1,-1,MODIFIED10,1137,795,209.805,2000,1,1054
005,10,9,1136,295,1,-1,MODIFIED10,1175,498,206.712,2000,1,426
005,10,10,1160,627,1,-1,MODIFIED10,1310,766,204.502,2000,1,795
005,10,11,1314,314,1,-1,MODIFIED10,1011,788,562.57,2000,1,688
005,10,12,998,280,1,-1,MODIFIED10,711,807,600.082,2000,1,834
005,10,13,723,265,1,-1,MODIFIED10,832,532,288.392,2000,1,764
005,10,14,832,534,1,-1,MODIFIED10,699,264,300.98,2000,1,959
005,10,15,717,812,1,-1,MODIFIED10,972,389,493.917,2000,1,780
005,10,16,983,697,1,-1,MODIFIED10,1201,583,246.008,2000,1,1135
005,10,17,1207,508,1,-1,MODIFIED10,932,715,344.201,2000,1,943
005,10,18,932,379,1,-1,MODIFIED10,780,456,170.391,2000,1,604
005,10,19,782,630,1,-1,MODIFIED10,967,690,194.487,2000,1,755
005,10,20,974,404,1,-1,MODIFIED10,1267,708,422.214,2000,1,807
005,10,21,1265,386,1,-1,MODIFIED10,968,685,421.438,2000,1,852
005,10,22,965,395,1,-1,MODIFIED10,682,778,476.212,2000,1,1092
005,10,23,687,316,1,-1,MODIFIED10,791,498,209.619,2000,1,805
005,10,24,789,567,1,-1,MODIFIED10,1034,322,346.482,2000,1,906
005,10,25,1031,757,1,-1,MODIFIED10,1331,361,496.806,2000,1,937
005,10,26,1327,728,1,-1,MODIFIED10,1043,446,400.225,2000,1,687
005,10,27,1043,646,1,-1,MODIFIED10,765,557,291.899,2000,1,1050
005,10,28,764,537,1,-1,MODIFIED10,1042,672,309.045,2000,1,1217
005,10,29,1047,424,1,-1,MODIFIED10,921,398,128.655,2000,1,1162
005,10,30,929,672,1,-1,MODIFIED10,628,333,453.345,2000,1,842
