subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
027,5,22,687,383,1,-1,MODIFIED5,899,473,230.313,2000,1,1621
027,5,23,914,611,1,-1,MODIFIED5,1177,585,264.282,2000,0,2003
027,5,24,1149,378,1,-1,MODIFIED5,1272,300,145.647,2000,1,1387
027,5,25,1262,772,1,-1,MODIFIED5,973,327,530.609,2000,0,2000
027,5,26,1036,421,1,-1,MODIFIED5,788,563,285.776,2000,1,2006
027,5,27,796,501,1,-1,MODIFIED5,1041,725,331.965,2000,1,1805
027,5,28,1044,371,1,-1,MODIFIED5,1318,839,542.31,2000,1,1472
027,5,29,1321,248,1,-1,MODIFIED5,1339,540,292.554,2000,1,981
027,5,30,1325,539,1,-1,MODIFIED5,1048,467,286.204,2000,1,956
027,6,1,946,985,1,-1,MODIFIED6,660,542,527.3,2000,0,2014
027,6,2,683,342,1,-1,MODIFIED6,760,824,488.112,2000,1,1019
027,6,3,779,254,1,-1,MODIFIED6,1055,772,586.941,2000,1,1457
027,6,4,1059,297,1,-1,MODIFIED6,1355,767,555.442,2000,1,1057
027,6,5,1342,299,1,-1,MODIFIED6,1057,741,525.917,2000,1,1395
027,6,6,1065,326,1,-1,MODIFIED6,784,614,402.374,2000,1,1083
027,6,7,766,462,1,-1,MODIFIED6,1076,685,381.876,2000,1,1607
027,6,8,1066,388,1,-1,MODIFIED6,817,534,288.647,2000,1,951
027,6,9,811,532,1,-1,MODIFIED6,563,373,294.593,2000,1,1112
027,6,10,555,698,1,-1,MODIFIED6,855,303,496.009,2000,1,1023
027,6,11,865,763,1,-1,MODIFIED6,1154,281,562.001,2000,1,667
027,6,12,1163,820,1,-1,MODIFIED6,864,357,551.153,2000,1,941
027,6,13,870,724,1,-1,MODIFIED6,1091,553,279.432,2000,1,968
027,6,14,1078,522,1,-1,MODIFIED6,1243,812,333.654,2000,1,1713
027,6,15,1235,257,1,-1,MODIFIED6,1007,627,434.608,2000,1,958
027,6,16,990,451,1,-1,MODIFIED6,1256,795,434.847,2000,1,1870
027,6,17,1254,272,1,-1,MODIFIED6,957,765,575.55,2000,1,1264
027,6,18,958,313,1,-1,MODIFIED6,777,525,278.756,2000,1,1078
027,6,19,763,545,1,-1,MODIFIED6,1054,639,305.805,2000,1,1136
027,6,20,1046,450,1,-1,MODIFIED6,803,476,244.387,2000,0,2006
027,6,21,810,582,1,-1,MODIFIED6,600,697,239.426,2000,1,1723
027,6,22,613,396,1,-1,MODIFIED6,579,397,34.0147,2000,1,1177
027,6,23,571,668,1,-1,MODIFIED6,737,652,166.769,2000,1,1311
027,6,24,719,427,1,-1,MODIFIED6,1032,594,354.765,2000,1,928
027,6,25,1025,483,1,-1,MODIFIED6,918,317,197.497,2000,1,1586
027,6,26,914,751,1,-1,MODIFIED6,898,616,135.945,2000,1,779
027,6,27,895,465,1,-1,MODIFIED6,683,826,418.647,2000,1,1160
027,6,28,680,273,1,-1,MODIFIED6,983,808,614.845,2000,1,1869
027,6,29,983,255,1,-1,MODIFIED6,1007,509,255.131,2000,1,1001
027,6,30,1002,557,1,-1,MODIFIED6,771,323,328.811,2000,1,1506
027,7,1,947,974,1,-1,MODIFIED7,790,787,244.168,2000,1,1835
027,7,2,789,286,1,-1,MODIFIED7,1058,652,454.221,2000,1,1899
027,7,3,1060,418,1,-1,MODIFIED7,1204,390,146.697,2000,1,985
027,7,4,1192,703,1,-1,MODIFIED7,1304,673,115.948,2000,1,1189
027,7,5,1292,403,1,-1,MODIFIED7,1014,751,445.408,2000,1,1485
027,7,6,1031,320,1,-1,MODIFIED7,1313,775,535.303,2000,1,1602
027,7,7,1304,298,1,-1,MODIFIED7,1340,476,181.604,2000,1,982
027,7,8,1355,591,1,-1,MODIFIED7,1075,616,281.114,2000,1,1989
027,7,9,1094,466,1,-1,MODIFIED7,1009,323,166.355,2000,1,1349
027,7,10,999,742,1,-1,MODIFIED7,751,477,362.945,2000,1,1305
027,7,11,765,584,1,-1,MODIFIED7,785,775,192.044,2000,1,1185
027,7,12,779,323,1,-1,MODIFIED7,789,475,152.329,2000,1,771
027,7,13,794,594,1,-1,MODIFIED7,575,686,237.539,2000,1,1396
027,7,14,569,383,1,-1,MODIFIED7,861,594,360.257,2000,1,1142
027,7,15,864,453,1,-1,MODIFIED7,687,838,423.738,2000,1,934
027,7,16,685,256,1,-1,MODIFIED7,907,635,439.232,2000,1,871
027,7,17,893,452,1,-1,MODIFIED7,732,391,172.169,2000,1,1338
027,7,18,724,677,1,-1,MODIFIED7,617,668,107.378,2000,1,1299
027,7,19,627,416,1,-1,MODIFIED7,604,368,53.2259,2000,1,1384
027,7,20,591,702,1,-1,MODIFIED7,890,277,519.64,2000,1,1068
027,7,21,885,787,1,-1,MODIFIED7,957,569,229.582,2000,1,979
027,7,22,953,527,1,-1,MODIFIED7,982,270,258.631,2000,1,1109
027,7,23,984,801,1,-1,MODIFIED7,1166,507,345.774,2000,1,1435
027,7,24,1161,561,1,-1,MODIFIED7,912,348,327.674,2000,1,1406
027,7,25,912,722,1,-1,MODIFIED7,791,623,156.339,2000,1,1288
027,7,26,795,454,1,-1,MODIFIED7,1065,500,273.89,2000,1,1534
027,7,27,1052,574,1,-1,MODIFIED7,917,761,230.638,2000,1,996
027,7,28,931,330,1,-1,MODIFIED7,1217,766,521.433,2000,1,1627
027,7,29,1207,322,1,-1,MODIFIED7,930,678,451.071,2000,1,1001
027,7,30,941,435,1,-1,MODIFIED7,737,448,204.414,2000,1,951
027,8,1,942,970,1,-1,MODIFIED8,973,839,134.618,2000,1,1712
027,8,2,978,240,1,-1,MODIFIED8,1199,642,458.743,2000,1,1676
027,8,3,1197,435,1,-1,MODIFIED8,907,712,401.035,2000,1,1423
027,8,4,909,410,1,-1,MODIFIED8,787,437,124.952,2000,1,1035
027,8,5,785,636,1,-1,MODIFIED8,622,687,170.792,2000,1,1636
027,8,6,605,402,1,-1,MODIFIED8,920,649,400.292,2000,1,903
027,8,7,934,430,1,-1,MODIFIED8,644,531,307.085,2000,1,1844
027,8,8,637,555,1,-1,MODIFIED8,937,596,302.789,2000,1,1435
027,8,9,928,486,1,-1,MODIFIED8,945,296,190.759,2000,1,1232
027,8,10,947,769,1,-1,MODIFIED8,650,244,603.187,2000,1,1443
027,8,11,660,822,1,-1,MODIFIED8,695,540,284.164,2000,1,1582
027,8,12,699,555,1,-1,MODIFIED8,705,240,315.057,2000,1,1049
027,8,13,710,827,1,-1,MODIFIED8,652,536,296.724,2000,1,908
027,8,14,670,547,1,-1,MODIFIED8,733,247,306.544,2000,1,1166
027,8,15,730,837,1,-1,MODIFIED8,982,415,491.516,2000,1,784
027,8,16,975,656,1,-1,MODIFIED8,1134,674,160.016,2000,1,1559
027,8,17,1114,372,1,-1,MODIFIED8,844,596,350.822,2000,1,900
027,8,18,836,476,1,-1,MODIFIED8,578,456,258.774,2000,1,981
027,8,19,564,573,1,-1,MODIFIED8,580,756,183.698,2000,1,571
027,8,20,569,329,1,-1,MODIFIED8,699,481,200.01,2000,1,1439
027,8,21,701,592,1,-1,MODIFIED8,930,289,379.803,2000,1,1026
027,8,22,945,764,1,-1,MODIFIED8,1216,379,470.814,2000,1,1289
027,8,23,1232,684,1,-1,MODIFIED8,1250,677,19.3132,2000,1,820
027,8,24,1245,414,1,-1,MODIFIED8,1087,426,158.455,2000,1,1040
027,8,25,1083,645,1,-1,MODIFIED8,1167,715,109.343,2000,1,1101
027,8,26,1165,368,1,-1,MODIFIED8,1319,456,177.37,2000,1,1181
027,8,27,1311,602,1,-1,MODIFIED8,1074,631,238.768,2000,0,2011
027,8,28,1085,623,1,-1,MODIFIED8,1101,332,291.44,2000,1,601
027,8,29,1110,753,1,-1,MODIFIED8,811,253,582.581,2000,1,1855
027,8,30,801,812,1,-1,MODIFIED8,637,497,355.135,2000,1,1011
027,9,1,981,978,1,-1,MODIFIED9,886,830,175.866,2000,1,1572
027,9,2,901,259,1,-1,MODIFIED9,669,623,431.648,2000,1,1010
027,9,3,682,468,1,-1,MODIFIED9,823,366,174.026,2000,1,1154
027,9,4,821,701,1,-1,MODIFIED9,1122,336,473.103,2000,1,1074
027,9,5,1120,739,1,-1,MODIFIED9,870,498,347.248,2000,1,894
027,9,6,869,578,1,-1,MODIFIED9,597,373,340.601,2000,1,1191
027,9,7,594,716,1,-1,MODIFIED9,861,516,333.6,2000,1,915
027,9,8,842,550,1,-1,MODIFIED9,624,331,309.006,2000,1,1169
027,9,9,621,759,1,-1,MODIFIED9,854,525,330.22,2000,1,1780
027,9,10,856,548,1,-1,MODIFIED9,607,353,316.269,2000,1,851
027,9,11,605,721,1,-1,MODIFIED9,719,632,144.627,2000,1,1272
027,9,12,736,458,1,-1,MODIFIED9,916,405,187.641,2000,1,810
027,9,13,911,656,1,-1,MODIFIED9,1122,623,213.565,2000,1,1331
027,9,14,1114,470,1,-1,MODIFIED9,1341,418,232.88,2000,1,1054
027,9,15,1329,648,1,-1,MODIFIED9,1321,717,69.4622,2000,1,1405
027,9,16,1317,368,1,-1,MODIFIED9,1033,801,517.827,2000,1,1161
027,9,17,1019,287,1,-1,MODIFIED9,1289,645,448.402,2000,1,1106
027,9,18,1283,419,1,-1,MODIFIED9,1200,358,103.005,2000,1,1397
027,9,19,1207,708,1,-1,MODIFIED9,901,346,474.004,2000,1,630
027,9,20,909,725,1,-1,MODIFIED9,628,471,378.784,2000,1,877
027,9,21,639,594,1,-1,MODIFIED9,923,525,292.262,2000,1,1608
027,9,22,926,566,1,-1,MODIFIED9,1105,286,332.327,2000,1,968
027,9,23,1094,779,1,-1,MODIFIED9,810,342,521.177,2000,1,1793
027,9,24,817,770,1,-1,MODIFIED9,835,641,130.25,2000,1,1109
027,9,25,831,428,1,-1,MODIFIED9,1134,662,382.838,2000,1,923
027,9,26,1115,416,1,-1,MODIFIED9,926,446,191.366,2000,1,1143
027,9,27,946,620,1,-1,MODIFIED9,652,324,417.195,2000,1,1191
027,9,28,657,751,1,-1,MODIFIED9,588,617,150.722,2000,1,1178
027,9,29,584,487,1,-1,MODIFIED9,886,655,345.584,2000,1,1383
027,9,30,880,417,1,-1,MODIFIED9,592,595,338.568,2000,1,1161
027,10,1,983,986,1,-1,MODIFIED10,829,810,233.863,2000,1,1872
027,10,2,824,264,1,-1,MODIFIED10,705,536,296.892,2000,1,1341
027,10,3,706,530,1,-1,MODIFIED10,972,401,295.63,2000,1,1300
027,10,4,974,662,1,-1,MODIFIED10,1207,588,244.469,2000,1,1148
027,10,5,1196,489,1,-1,MODIFIED10,930,703,341.397,2000,1,847
027,10,6,937,388,1,-1,MODIFIED10,881,407,59.1354,2000,1,741
027,10,7,874,701,1,-1,MODIFIED10,1175,347,464.669,2000,1,1280
027,10,8,1168,729,1,-1,MODIFIED10,911,491,350.276,2000,1,818
027,10,9,918,572,1,-1,MODIFIED10,1101,259,362.571,2000,1,1175
027,10,10,1117,806,1,-1,MODIFIED10,891,472,403.277,2000,1,519
027,10,11,873,603,1,-1,MODIFIED10,1164,348,386.919,2000,1,1233
027,10,12,1179,727,1,-1,MODIFIED10,1117,644,103.6,2000,1,541
027,10,13,1115,444,1,-1,MODIFIED10,835,543,296.987,2000,1,1036
027,10,14,840,542,1,-1,MODIFIED10,1078,718,296.007,2000,1,930
027,10,15,1069,359,1,-1,MODIFIED10,1342,574,347.497,2000,1,772
027,10,16,1332,496,1,-1,MODIFIED10,1099,397,253.16,2000,1,874
027,10,17,1081,681,1,-1,MODIFIED10,871,591,228.473,2000,0,2004
027,10,18,868,511,1,-1,MODIFIED10,1090,386,254.772,2000,1,1248
027,10,19,1090,692,1,-1,MODIFIED10,1316,583,250.912,2000,1,1384
027,10,20,1310,493,1,-1,MODIFIED10,1263,288,210.319,2000,1,974
027,10,21,1268,780,1,-1,MODIFIED10,966,248,611.742,2000,1,847
027,10,22,970,857,1,-1,MODIFIED10,823,512,375.012,2000,1,1213
027,10,23,840,567,1,-1,MODIFIED10,610,301,351.648,2000,1,1392
027,10,24,605,768,1,-1,MODIFIED10,823,512,336.244,2000,1,1277
027,10,25,819,570,1,-1,MODIFIED10,1123,496,312.877,2000,1,1179
027,10,26,1109,603,1,-1,MODIFIED10,876,326,361.964,2000,1,1032
027,10,27,889,745,1,-1,MODIFIED10,583,393,466.412,2000,1,1460
027,10,28,593,700,1,-1,MODIFIED10,708,666,119.921,2000,1,1757
027,10,29,720,418,1,-1,MODIFIED10,996,582,321.048,2000,1,769
027,10,30,991,524,1,-1,MODIFIED10,966,284,241.299,2000,1,915
