subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
020,1,12,1075,445,1,-1,MODIFIED1,844,803,426.058,2000,0,2004
020,1,13,855,303,1,-1,MODIFIED1,570,680,472.603,2000,1,1367
020,1,14,566,386,1,-1,MODIFIED1,708,414,144.734,2000,1,1482
020,1,15,706,677,1,-1,MODIFIED1,635,705,76.3217,2000,1,1918
020,1,16,625,370,1,-1,MODIFIED1,697,411,82.8553,2000,1,1092
020,1,17,686,662,1,-1,MODIFIED1,996,388,413.734,2000,1,1121
020,1,18,983,690,1,-1,MODIFIED1,1049,683,66.3702,2000,1,910
020,1,19,1045,414,1,-1,MODIFIED1,1332,782,466.683,2000,1,1768
020,1,20,1339,316,1,-1,MODIFIED1,1105,586,357.29,2000,1,998
020,1,21,1108,480,1,-1,MODIFIED1,938,834,392.703,2000,1,1479
020,1,22,957,247,1,-1,MODIFIED1,696,657,486.026,2000,1,995
020,1,23,699,413,1,-1,MODIFIED1,722,358,59.6154,2000,1,1292
020,1,24,708,726,1,-1,MODIFIED1,674,654,79.6241,2000,1,1950
020,1,25,670,428,1,-1,MODIFIED1,965,727,420.031,2000,1,1105
020,1,26,949,352,1,-1,MODIFIED1,906,433,91.7061,2000,1,861
020,1,27,916,635,1,-1,MODIFIED1,657,601,261.222,2000,1,1467
020,1,28,675,482,1,-1,MODIFIED1,954,561,289.969,2000,1,1400
020,1,29,938,515,1,-1,MODIFIED1,1229,682,335.515,2000,1,1364
020,1,30,1238,385,1,-1,MODIFIED1,1061,434,183.657,2000,1,1046
020,2,1,962,989,1,-1,MODIFIED2,758,318,701.325,2000,1,1563
020,2,2,759,764,1,-1,MODIFIED2,1042,413,450.877,2000,1,1611
020,2,3,1024,669,1,-1,MODIFIED2,1322,306,469.652,2000,1,1072
020,2,4,1324,760,1,-1,MODIFIED2,1023,281,565.723,2000,1,928
020,2,5,1028,786,1,-1,MODIFIED2,1323,296,571.948,2000,1,464
020,2,6,1309,795,1,-1,MODIFIED2,1024,323,551.37,2000,1,1062
020,2,7,1037,759,1,-1,MODIFIED2,1124,606,176.006,2000,1,1078
020,2,8,1127,483,1,-1,MODIFIED2,1264,340,198.035,2000,1,1089
020,2,9,1258,723,1,-1,MODIFIED2,1296,639,92.1954,2000,1,1269
020,2,10,1313,448,1,-1,MODIFIED2,1153,375,175.866,2000,1,1010
020,2,11,1153,716,1,-1,MODIFIED2,885,508,339.246,2000,1,953
020,2,12,901,572,1,-1,MODIFIED2,1163,620,266.361,2000,1,1251
020,2,13,1179,466,1,-1,MODIFIED2,1207,323,145.715,2000,1,689
020,2,14,1218,774,1,-1,MODIFIED2,989,529,335.36,2000,1,1231
020,2,15,992,543,1,-1,MODIFIED2,1241,367,304.921,2000,1,1231
020,2,16,1238,712,1,-1,MODIFIED2,1170,658,86.8332,2000,1,1232
020,2,17,1176,429,1,-1,MODIFIED2,872,631,364.993,2000,1,1152
020,2,18,890,447,1,-1,MODIFIED2,998,359,139.313,2000,1,869
020,2,19,981,723,1,-1,MODIFIED2,926,650,91.4002,2000,1,611
020,2,20,925,444,1,-1,MODIFIED2,906,351,94.921,2000,1,965
020,2,21,922,721,1,-1,MODIFIED2,931,650,71.5681,2000,1,603
020,2,22,941,435,1,-1,MODIFIED2,683,481,262.069,2000,0,2010
020,2,23,669,624,1,-1,MODIFIED2,950,617,281.087,2000,1,842
020,2,24,958,465,1,-1,MODIFIED2,826,344,179.067,2000,1,889
020,2,25,839,735,1,-1,MODIFIED2,1018,574,240.753,2000,1,672
020,2,26,1009,518,1,-1,MODIFIED2,1146,303,254.939,2000,1,924
020,2,27,1147,768,1,-1,MODIFIED2,879,441,422.792,2000,1,1444
020,2,28,864,640,1,-1,MODIFIED2,601,327,408.825,2000,1,820
020,2,29,613,763,1,-1,MODIFIED2,892,401,457.039,2000,1,952
020,2,30,891,676,1,-1,MODIFIED2,770,675,121.004,2000,1,885
020,3,1,974,974,1,-1,MODIFIED3,1129,787,242.887,2000,1,1978
020,3,2,1135,303,1,-1,MODIFIED3,1131,487,184.043,2000,1,831
020,3,3,1135,592,1,-1,MODIFIED3,1331,710,228.779,2000,1,1415
020,3,4,1338,383,1,-1,MODIFIED3,1307,411,41.7732,2000,1,811
020,3,5,1314,654,1,-1,MODIFIED3,1207,694,114.232,2000,1,1339
020,3,6,1184,396,1,-1,MODIFIED3,920,605,336.715,2000,1,1285
020,3,7,899,484,1,-1,MODIFIED3,765,348,190.924,2000,1,1240
020,3,8,762,714,1,-1,MODIFIED3,1063,314,500.601,2000,1,864
020,3,9,1054,757,1,-1,MODIFIED3,772,386,466.01,2000,1,555
020,3,10,769,688,1,-1,MODIFIED3,673,669,97.8621,2000,1,820
020,3,11,680,397,1,-1,MODIFIED3,589,381,92.3959,2000,1,836
020,3,12,584,686,1,-1,MODIFIED3,861,507,329.803,2000,1,908
020,3,13,861,591,1,-1,MODIFIED3,575,595,286.028,2000,1,1490
020,3,14,592,471,1,-1,MODIFIED3,857,493,265.912,2000,1,1060
020,3,15,855,560,1,-1,MODIFIED3,1065,710,258.07,2000,1,1193
020,3,16,1059,356,1,-1,MODIFIED3,776,790,518.117,2000,1,891
020,3,17,793,276,1,-1,MODIFIED3,951,546,312.832,2000,1,1225
020,3,18,955,530,1,-1,MODIFIED3,851,829,316.571,2000,1,984
020,3,19,859,252,1,-1,MODIFIED3,867,529,277.115,2000,1,783
020,3,20,854,548,1,-1,MODIFIED3,945,819,285.871,2000,1,995
020,3,21,927,256,1,-1,MODIFIED3,1243,787,617.913,2000,1,1112
020,3,22,1253,270,1,-1,MODIFIED3,1309,495,231.864,2000,1,989
020,3,23,1306,573,1,-1,MODIFIED3,1030,385,333.946,2000,1,1191
020,3,24,1036,695,1,-1,MODIFIED3,1323,449,378.001,2000,1,1124
020,3,25,1309,657,1,-1,MODIFIED3,1280,746,93.6056,2000,1,907
020,3,26,1300,315,1,-1,MODIFIED3,1027,585,383.965,2000,1,532
020,3,27,1035,483,1,-1,MODIFIED3,1325,552,298.096,2000,0,2005
020,3,28,1360,368,1,-1,MODIFIED3,1025,561,386.619,2000,1,675
020,3,29,1034,537,1,-1,MODIFIED3,1218,331,276.21,2000,1,1440
020,3,30,1224,732,1,-1,MODIFIED3,919,307,523.116,2000,1,1354
020,4,1,977,969,1,-1,MODIFIED4,688,667,418.001,2000,0,2003
020,4,2,677,287,1,-1,MODIFIED4,956,533,371.964,2000,1,802
020,4,3,943,540,1,-1,MODIFIED4,674,633,284.623,2000,1,1187
020,4,4,675,434,1,-1,MODIFIED4,762,347,123.037,2000,1,1809
020,4,5,764,725,1,-1,MODIFIED4,582,586,229.009,2000,1,1025
020,4,6,586,506,1,-1,MODIFIED4,844,440,266.308,2000,1,1316
020,4,7,851,647,1,-1,MODIFIED4,830,740,95.3415,2000,1,1192
020,4,8,826,329,1,-1,MODIFIED4,747,452,146.185,2000,1,938
020,4,9,754,627,1,-1,MODIFIED4,1015,585,264.358,2000,1,783
020,4,10,1028,506,1,-1,MODIFIED4,1315,573,294.717,2000,1,890
020,4,11,1317,521,1,-1,MODIFIED4,1072,750,335.36,2000,1,807
020,4,12,1070,335,1,-1,MODIFIED4,1296,550,311.931,2000,1,1200
020,4,13,1307,529,1,-1,MODIFIED4,1111,314,290.931,2000,1,1038
020,4,14,1125,755,1,-1,MODIFIED4,1245,583,209.724,2000,1,725
020,4,15,1233,496,1,-1,MODIFIED4,1324,294,221.551,2000,1,851
020,4,16,1316,780,1,-1,MODIFIED4,1034,369,498.443,2000,1,1227
020,4,17,1038,712,1,-1,MODIFIED4,1317,271,521.845,2000,1,855
020,4,18,1310,799,1,-1,MODIFIED4,1196,545,278.41,2000,1,1004
020,4,19,1208,521,1,-1,MODIFIED4,1197,245,276.219,2000,1,751
020,4,20,1208,822,1,-1,MODIFIED4,1285,532,300.048,2000,1,835
020,4,21,1288,558,1,-1,MODIFIED4,1000,440,311.236,2000,1,778
020,4,22,998,621,1,-1,MODIFIED4,721,328,403.21,2000,0,2002
020,4,23,725,599,1,-1,MODIFIED4,673,625,58.1378,2000,1,739
020,4,24,656,444,1,-1,MODIFIED4,783,346,160.415,2000,1,1408
020,4,25,765,740,1,-1,MODIFIED4,1057,468,399.059,2000,1,843
020,4,26,1071,614,1,-1,MODIFIED4,1338,362,367.142,2000,1,565
020,4,27,1333,704,1,-1,MODIFIED4,1040,330,475.105,2000,1,1004
020,4,28,1032,748,1,-1,MODIFIED4,995,627,126.531,2000,1,1735
020,4,29,1001,448,1,-1,MODIFIED4,1256,478,256.759,2000,1,1116
020,4,30,1255,612,1,-1,MODIFIED4,961,425,348.432,2000,1,876
020,5,1,979,997,1,-1,MODIFIED5,1070,261,741.604,2000,1,1290
020,5,2,1072,834,1,-1,MODIFIED5,991,550,295.325,2000,0,2000
020,5,3,989,461,1,-1,MODIFIED5,1111,825,383.901,2000,1,688
020,5,4,1119,255,1,-1,MODIFIED5,1337,628,432.034,2000,1,806
020,5,5,1322,460,1,-1,MODIFIED5,1040,669,351.006,2000,1,1359
020,5,6,1035,420,1,-1,MODIFIED5,762,555,304.555,2000,1,1214
020,5,7,779,537,1,-1,MODIFIED5,1062,543,283.064,2000,1,1101
020,5,8,1053,555,1,-1,MODIFIED5,1243,304,314.803,2000,1,1707
020,5,9,1223,797,1,-1,MODIFIED5,988,462,409.207,2000,0,2013
020,5,10,999,361,1,-1,MODIFIED5,1261,587,346.006,2000,1,1203
020,5,11,1271,491,1,-1,MODIFIED5,961,608,331.344,2000,1,1668
020,5,12,945,477,1,-1,MODIFIED5,931,309,168.582,2000,1,868
020,5,13,915,774,1,-1,MODIFIED5,632,329,527.365,2000,1,1591
020,5,14,631,763,1,-1,MODIFIED5,918,418,448.769,2000,1,1404
020,5,15,927,653,1,-1,MODIFIED5,839,707,103.247,2000,1,1267
020,5,16,842,370,1,-1,MODIFIED5,1109,838,538.807,2000,1,1216
020,5,17,1093,249,1,-1,MODIFIED5,1105,538,289.249,2000,1,724
020,5,18,1087,545,1,-1,MODIFIED5,1056,242,304.582,2000,1,913
020,5,19,1055,832,1,-1,MODIFIED5,808,411,488.109,2000,1,1555
020,5,20,805,667,1,-1,MODIFIED5,583,609,229.452,2000,1,1158
020,5,21,583,466,1,-1,MODIFIED5,808,806,407.707,2000,1,1234
020,5,22,811,289,1,-1,MODIFIED5,1024,598,375.3,2000,1,1385
020,5,23,1009,487,1,-1,MODIFIED5,1306,495,297.108,2000,1,1114
020,5,24,1321,580,1,-1,MODIFIED5,1203,777,229.637,2000,1,1475
020,5,25,1209,288,1,-1,MODIFIED5,1242,480,194.815,2000,1,556
020,5,26,1232,603,1,-1,MODIFIED5,1049,710,211.986,2000,1,768
020,5,27,1031,363,1,-1,MODIFIED5,760,630,380.434,2000,1,1205
020,5,28,742,402,1,-1,MODIFIED5,754,330,72.9932,2000,1,1149
020,5,29,759,743,1,-1,MODIFIED5,675,619,149.773,2000,1,733
020,5,30,678,466,1,-1,MODIFIED5,746,328,153.844,2000,1,930
020,6,1,982,993,1,-1,MODIFIED6,660,559,540.407,2000,1,1055
020,6,2,664,528,1,-1,MODIFIED6,570,273,271.774,2000,1,1870
020,6,3,585,796,1,-1,MODIFIED6,727,529,302.412,2000,1,974
020,6,4,711,546,1,-1,MODIFIED6,972,356,322.833,2000,1,1186
020,6,5,973,714,1,-1,MODIFIED6,1256,453,384.981,2000,1,898
020,6,6,1273,619,1,-1,MODIFIED6,1099,708,195.441,2000,1,1366
020,6,7,1105,375,1,-1,MODIFIED6,983,432,134.659,2000,1,763
020,6,8,992,641,1,-1,MODIFIED6,727,589,270.054,2000,1,1098
020,6,9,737,498,1,-1,MODIFIED6,929,811,367.196,2000,1,1125
020,6,10,947,270,1,-1,MODIFIED6,730,586,383.334,2000,1,751
020,6,11,738,494,1,-1,MODIFIED6,1004,710,342.654,2000,1,1632
020,6,12,991,358,1,-1,MODIFIED6,1226,509,279.331,2000,1,1260
020,6,13,1222,561,1,-1,MODIFIED6,1275,805,249.69,2000,1,732
020,6,14,1259,268,1,-1,MODIFIED6,1004,677,481.981,2000,0,2006
020,6,15,985,424,1,-1,MODIFIED6,872,407,114.272,2000,1,1151
020,6,16,878,668,1,-1,MODIFIED6,710,660,168.19,2000,1,908
020,6,17,707,418,1,-1,MODIFIED6,638,369,84.6286,2000,1,904
020,6,18,646,708,1,-1,MODIFIED6,679,666,53.4135,2000,1,780
020,6,19,692,375,1,-1,MODIFIED6,607,375,85,2000,1,1366
020,6,20,615,716,1,-1,MODIFIED6,749,639,154.548,2000,1,990
020,6,21,740,451,1,-1,MODIFIED6,1049,636,360.147,2000,1,922
020,6,22,1058,452,1,-1,MODIFIED6,1153,354,136.488,2000,1,1161
020,6,23,1138,719,1,-1,MODIFIED6,853,355,462.3,2000,1,1244
020,6,24,837,734,1,-1,MODIFIED6,564,433,406.362,2000,1,1035
020,6,25,570,654,1,-1,MODIFIED6,652,720,105.262,2000,1,858
020,6,26,665,359,1,-1,MODIFIED6,943,793,515.403,2000,1,912
020,6,27,953,296,1,-1,MODIFIED6,996,498,206.526,2000,1,786
020,6,28,999,583,1,-1,MODIFIED6,705,573,294.17,2000,1,793
020,6,29,720,499,1,-1,MODIFIED6,993,659,316.432,2000,1,856
020,6,30,982,428,1,-1,MODIFIED6,1159,409,178.017,2000,1,937
020,7,1,990,978,1,-1,MODIFIED7,802,284,719.013,2000,1,1168
020,7,2,781,794,1,-1,MODIFIED7,971,532,323.642,2000,1,803
020,7,3,970,563,1,-1,MODIFIED7,1093,258,328.868,2000,1,1080
020,7,4,1078,823,1,-1,MODIFIED7,1284,490,391.567,2000,1,1156
020,7,5,1264,599,1,-1,MODIFIED7,1192,776,191.084,2000,1,994
020,7,6,1191,295,1,-1,MODIFIED7,914,664,461.4,2000,1,714
020,7,7,919,432,1,-1,MODIFIED7,1201,750,425.027,2000,1,970
020,7,8,1209,338,1,-1,MODIFIED7,914,664,439.66,2000,1,977
020,7,9,917,413,1,-1,MODIFIED7,739,419,178.101,2000,1,991
020,7,10,728,651,1,-1,MODIFIED7,1012,294,456.185,2000,1,620
020,7,11,999,810,1,-1,MODIFIED7,722,372,518.24,2000,1,688
020,7,12,722,718,1,-1,MODIFIED7,1010,458,388,2000,1,1157
020,7,13,1008,616,1,-1,MODIFIED7,1295,552,294.049,2000,1,1144
020,7,14,1283,523,1,-1,MODIFIED7,1102,783,316.798,2000,1,1005
020,7,15,1093,306,1,-1,MODIFIED7,1304,561,330.977,2000,1,830
020,7,16,1313,504,1,-1,MODIFIED7,1263,263,246.132,2000,1,1206
020,7,17,1271,804,1,-1,MODIFIED7,963,267,619.058,2000,1,1710
020,7,18,967,810,1,-1,MODIFIED7,700,412,479.263,2000,1,1215
020,7,19,697,661,1,-1,MODIFIED7,613,699,92.1954,2000,1,527
020,7,20,616,347,1,-1,MODIFIED7,667,404,76.4853,2000,1,1711
020,7,21,669,658,1,-1,MODIFIED7,708,701,58.0517,2000,1,724
020,7,22,712,368,1,-1,MODIFIED7,1004,750,480.82,2000,1,1220
020,7,23,1011,332,1,-1,MODIFIED7,728,632,412.418,2000,1,1498
020,7,24,730,425,1,-1,MODIFIED7,782,337,102.215,2000,1,1329
020,7,25,792,741,1,-1,MODIFIED7,922,602,190.318,2000,1,623
020,7,26,903,453,1,-1,MODIFIED7,695,405,213.467,2000,1,976
020,7,27,686,681,1,-1,MODIFIED7,795,688,109.225,2000,1,782
020,7,28,783,390,1,-1,MODIFIED7,1093,717,450.587,2000,0,2008
020,7,29,1058,353,1,-1,MODIFIED7,1352,565,362.464,2000,1,1007
020,7,30,1366,514,1,-1,MODIFIED7,1218,833,351.66,2000,1,1418
020,8,1,978,992,1,-1,MODIFIED8,1079,264,734.973,2000,0,2001
020,8,2,1080,799,1,-1,MODIFIED8,1078,564,235.009,2000,1,1176
020,8,3,1085,509,1,-1,MODIFIED8,917,817,350.839,2000,1,838
020,8,4,915,274,1,-1,MODIFIED8,1178,671,476.212,2000,1,1374
020,8,5,1179,406,1,-1,MODIFIED8,904,549,309.958,2000,1,823
020,8,6,903,514,1,-1,MODIFIED8,611,616,309.302,2000,0,2005
020,8,7,607,422,1,-1,MODIFIED8,833,414,226.142,2000,0,2009
020,8,8,771,336,1,-1,MODIFIED8,679,671,347.403,2000,1,1784
020,8,9,662,400,1,-1,MODIFIED8,693,371,42.45,2000,1,1963
020,8,10,704,718,1,-1,MODIFIED8,798,652,114.856,2000,0,2003
020,8,11,753,453,1,-1,MODIFIED8,1087,570,353.9,2000,1,1354
020,8,12,1089,524,1,-1,MODIFIED8,989,286,258.155,2000,1,1602
020,8,13,992,810,1,-1,MODIFIED8,1214,485,393.585,2000,1,936
020,8,14,1227,586,1,-1,MODIFIED8,928,394,355.338,2000,1,777
020,8,15,927,681,1,-1,MODIFIED8,629,425,392.861,2000,1,1768
020,8,16,605,636,1,-1,MODIFIED8,720,711,137.295,2000,1,1182
020,8,17,713,365,1,-1,MODIFIED8,1005,614,383.751,2000,1,1123
020,8,18,995,476,1,-1,MODIFIED8,727,727,367.185,2000,1,1181
020,8,19,744,345,1,-1,MODIFIED8,1013,817,543.272,2000,1,1420
020,8,20,1026,274,1,-1,MODIFIED8,1111,533,272.591,2000,1,630
020,8,21,1098,540,1,-1,MODIFIED8,811,525,287.392,2000,1,1033
020,8,22,818,573,1,-1,MODIFIED8,994,763,258.99,2000,1,1345
020,8,23,999,334,1,-1,MODIFIED8,1293,792,544.243,2000,1,1432
020,8,24,1300,303,1,-1,MODIFIED8,1157,524,263.23,2000,1,1383
020,8,25,1130,579,1,-1,MODIFIED8,862,581,268.007,2000,1,756
020,8,26,859,503,1,-1,MODIFIED8,773,295,225.078,2000,1,1805
020,8,27,776,788,1,-1,MODIFIED8,815,592,199.842,2000,0,2007
020,8,28,819,512,1,-1,MODIFIED8,634,831,368.763,2000,1,1837
020,8,29,637,242,1,-1,MODIFIED8,833,607,414.296,2000,1,895
020,8,30,843,467,1,-1,MODIFIED8,824,307,161.124,2000,1,1953
020,9,1,951,981,1,-1,MODIFIED9,685,419,621.772,2000,1,1470
020,9,2,685,671,1,-1,MODIFIED9,588,702,101.833,2000,1,1222
020,9,3,585,365,1,-1,MODIFIED9,637,406,66.2193,2000,1,1350
020,9,4,641,675,1,-1,MODIFIED9,925,488,340.037,2000,1,940
020,9,5,921,590,1,-1,MODIFIED9,712,699,235.716,2000,1,1215
020,9,6,707,384,1,-1,MODIFIED9,775,405,71.1688,2000,1,795
020,9,7,765,681,1,-1,MODIFIED9,961,640,200.242,2000,1,1422
020,9,8,960,449,1,-1,MODIFIED9,711,805,434.439,2000,1,1254
020,9,9,705,293,1,-1,MODIFIED9,1011,809,599.91,2000,1,938
020,9,10,1022,277,1,-1,MODIFIED9,1247,623,412.724,2000,1,1456
020,9,11,1230,441,1,-1,MODIFIED9,970,739,395.479,2000,1,1062
020,9,12,989,339,1,-1,MODIFIED9,895,448,143.934,2000,1,1024
020,9,13,897,618,1,-1,MODIFIED9,618,334,398.117,2000,1,1149
020,9,14,606,741,1,-1,MODIFIED9,663,630,124.78,2000,1,1153
020,9,15,667,446,1,-1,MODIFIED9,935,756,409.785,2000,1,1306
020,9,16,935,320,1,-1,MODIFIED9,650,665,447.493,2000,1,1128
020,9,17,634,424,1,-1,MODIFIED9,849,441,215.671,2000,1,1469
020,9,18,843,658,1,-1,MODIFIED9,1134,536,315.539,2000,1,1233
020,9,19,1116,542,1,-1,MODIFIED9,1061,827,290.259,2000,1,1617
020,9,20,1050,283,1,-1,MODIFIED9,815,655,440.01,2000,1,1152
020,9,21,812,411,1,-1,MODIFIED9,1114,633,374.817,2000,1,1162
020,9,22,1130,463,1,-1,MODIFIED9,856,785,422.8,2000,1,776
020,9,23,872,292,1,-1,MODIFIED9,754,503,241.754,2000,1,855
020,9,24,773,579,1,-1,MODIFIED9,599,761,251.794,2000,1,899
020,9,25,597,322,1,-1,MODIFIED9,656,466,155.618,2000,1,909
020,9,26,656,611,1,-1,MODIFIED9,955,476,328.064,2000,1,951
020,9,27,943,632,1,-1,MODIFIED9,1015,770,155.653,2000,1,1189
020,9,28,1009,282,1,-1,MODIFIED9,762,609,409.802,2000,1,1164
020,9,29,757,477,1,-1,MODIFIED9,1059,569,315.702,2000,1,982
020,9,30,1052,501,1,-1,MODIFIED9,857,790,348.634,2000,1,925
020,10,1,950,981,1,-1,MODIFIED10,662,575,497.775,2000,1,1353
020,10,2,656,494,1,-1,MODIFIED10,708,279,221.199,2000,1,818
020,10,3,701,790,1,-1,MODIFIED10,781,570,234.094,2000,1,1104
020,10,4,789,495,1,-1,MODIFIED10,1046,712,336.36,2000,1,1303
020,10,5,1045,371,1,-1,MODIFIED10,1018,413,49.93,2000,1,1221
020,10,6,1030,672,1,-1,MODIFIED10,718,419,401.688,2000,1,1632
020,10,7,718,672,1,-1,MODIFIED10,818,702,104.403,2000,1,995
020,10,8,814,390,1,-1,MODIFIED10,669,441,153.708,2000,1,473
020,10,9,670,649,1,-1,MODIFIED10,806,708,148.246,2000,1,778
020,10,10,798,373,1,-1,MODIFIED10,1057,544,310.358,2000,1,712
020,10,11,1075,540,1,-1,MODIFIED10,786,672,317.718,2000,1,1154
020,10,12,772,416,1,-1,MODIFIED10,823,375,65.437,2000,1,765
020,10,13,843,707,1,-1,MODIFIED10,1076,535,289.608,2000,1,1962
020,10,14,1054,525,1,-1,MODIFIED10,795,642,284.201,2000,1,897
020,10,15,787,439,1,-1,MODIFIED10,899,361,136.484,2000,1,831
020,10,16,905,716,1,-1,MODIFIED10,923,660,58.8218,2000,1,1490
020,10,17,912,416,1,-1,MODIFIED10,681,838,481.087,2000,1,1628
020,10,18,683,231,1,-1,MODIFIED10,881,614,431.153,2000,1,923
020,10,19,873,466,1,-1,MODIFIED10,1133,776,404.599,2000,1,478
020,10,20,1137,304,1,-1,MODIFIED10,1014,500,231.398,2000,1,1364
020,10,21,1006,570,1,-1,MODIFIED10,871,764,236.349,2000,1,845
020,10,22,878,320,1,-1,MODIFIED10,1138,627,402.305,2000,1,928
020,10,23,1148,448,1,-1,MODIFIED10,867,497,285.24,2000,1,1140
020,10,24,863,579,1,-1,MODIFIED10,574,563,289.443,2000,1,785
020,10,25,582,526,1,-1,MODIFIED10,793,769,321.823,2000,1,1175
020,10,26,795,311,1,-1,MODIFIED10,638,512,255.049,2000,1,587
020,10,27,651,571,1,-1,MODIFIED10,627,812,242.192,2000,1,632
020,10,28,637,251,1,-1,MODIFIED10,884,657,475.232,2000,1,828
020,10,29,875,420,1,-1,MODIFIED10,1013,386,142.127,2000,1,871
020,10,30,1014,707,1,-1,MODIFIED10,757,542,305.408,2000,1,1886
