subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
011,2,14,990,460,1,-1,MODIFIED2,932,298,172.07,2000,1,763
011,2,15,943,771,1,-1,MODIFIED2,1190,452,403.448,2000,1,915
011,2,16,1181,621,1,-1,MODIFIED2,895,396,363.897,2000,0,2009
011,2,17,850,661,1,-1,MODIFIED2,637,244,468.25,2000,0,2007
011,2,18,654,1079,1,-1,MODIFIED2,919,345,780.372,2000,1,1926
011,2,19,924,721,1,-1,MODIFIED2,876,642,92.4392,2000,1,1595
011,2,20,877,443,1,-1,MODIFIED2,1115,822,447.532,2000,1,1579
011,2,21,1118,265,1,-1,MODIFIED2,858,668,479.593,2000,1,1267
011,2,22,868,383,1,-1,MODIFIED2,1119,816,500.49,2000,1,1128
011,2,23,1106,240,1,-1,MODIFIED2,1168,520,286.782,2000,1,1077
011,2,24,1163,548,1,-1,MODIFIED2,1290,794,276.848,2000,1,681
011,2,25,1280,276,1,-1,MODIFIED2,1351,500,234.983,2000,1,852
011,2,26,1367,582,1,-1,MODIFIED2,1304,796,223.081,2000,1,590
011,2,27,1320,282,1,-1,MODIFIED2,1350,500,220.055,2000,1,753
011,2,28,1342,578,1,-1,MODIFIED2,1355,800,222.38,2000,1,1783
011,2,29,1340,279,1,-1,MODIFIED2,1057,766,563.257,2000,0,2010
011,2,30,1075,174,1,-1,MODIFIED2,759,732,641.264,2000,1,1890
011,3,1,954,998,1,-1,MODIFIED3,661,506,572.637,2000,0,2002
011,3,2,875,598,1,-1,MODIFIED3,944,608,69.7209,2000,1,682
011,3,3,942,489,1,-1,MODIFIED3,1208,749,371.962,2000,1,1792
011,3,4,1209,313,1,-1,MODIFIED3,908,752,532.28,2000,1,1594
011,3,5,919,318,1,-1,MODIFIED3,630,640,432.672,2000,1,1503
011,3,6,636,428,1,-1,MODIFIED3,676,344,93.0376,2000,1,786
011,3,7,688,730,1,-1,MODIFIED3,641,642,99.7647,2000,1,821
011,3,8,653,452,1,-1,MODIFIED3,832,411,183.636,2000,1,993
011,3,9,832,680,1,-1,MODIFIED3,1130,445,379.512,2000,1,1257
011,3,10,1114,626,1,-1,MODIFIED3,1233,727,156.083,2000,1,1225
011,3,11,1233,371,1,-1,MODIFIED3,1234,427,56.0089,2000,1,1489
011,3,12,1250,647,1,-1,MODIFIED3,976,274,462.823,2000,1,1485
011,3,13,958,808,1,-1,MODIFIED3,1118,538,313.847,2000,1,813
011,3,14,1112,547,1,-1,MODIFIED3,1059,244,307.6,2000,1,1549
011,3,15,1071,837,1,-1,MODIFIED3,1093,542,295.819,2000,1,405
011,3,16,1093,547,1,-1,MODIFIED3,809,639,298.53,2000,1,1647
011,3,17,803,427,1,-1,MODIFIED3,675,370,140.118,2000,1,969
011,3,18,655,715,1,-1,MODIFIED3,973,338,493.207,2000,1,790
011,3,19,969,738,1,-1,MODIFIED3,1036,631,126.246,2000,1,1143
011,3,20,1023,458,1,-1,MODIFIED3,887,371,161.447,2000,1,695
011,3,21,912,710,1,-1,MODIFIED3,951,664,60.3075,2000,1,1695
011,3,22,955,418,1,-1,MODIFIED3,1220,797,462.456,2000,1,592
011,3,23,1213,297,1,-1,MODIFIED3,1242,498,203.081,2000,1,605
011,3,24,1231,579,1,-1,MODIFIED3,976,637,261.513,2000,1,1085
011,3,25,970,462,1,-1,MODIFIED3,1174,411,210.278,2000,1,690
011,3,26,1179,652,1,-1,MODIFIED3,877,453,361.67,2000,1,684
011,3,27,871,612,1,-1,MODIFIED3,1061,689,205.01,2000,1,362
011,3,28,1060,398,1,-1,MODIFIED3,784,803,490.103,2000,1,1624
011,3,29,783,258,1,-1,MODIFIED3,1081,763,586.369,2000,1,1460
011,3,30,1064,311,1,-1,MODIFIED3,889,532,281.897,2000,1,843
011,4,1,973,963,1,-1,MODIFIED4,904,834,146.294,2000,1,1489
011,4,2,903,259,1,-1,MODIFIED4,843,541,288.312,2000,1,604
011,4,3,840,553,1,-1,MODIFIED4,1142,518,304.021,2000,1,1026
011,4,4,1139,549,1,-1,MODIFIED4,843,542,296.083,2000,1,1841
011,4,5,851,524,1,-1,MODIFIED4,621,340,294.544,2000,1,1106
011,4,6,617,724,1,-1,MODIFIED4,906,436,408.001,2000,1,494
011,4,7,890,632,1,-1,MODIFIED4,1204,467,354.713,2000,1,651
011,4,8,1207,603,1,-1,MODIFIED4,1180,766,165.221,2000,1,707
011,4,9,1188,294,1,-1,MODIFIED4,894,674,480.454,2000,1,831
011,4,10,901,386,1,-1,MODIFIED4,1152,519,284.06,2000,1,906
011,4,11,1143,547,1,-1,MODIFIED4,852,531,291.44,2000,1,856
011,4,12,861,540,1,-1,MODIFIED4,1031,772,287.618,2000,1,416
011,4,13,1032,321,1,-1,MODIFIED4,895,504,228.6,2000,1,662
011,4,14,911,579,1,-1,MODIFIED4,1134,323,339.507,2000,1,836
011,4,15,1146,750,1,-1,MODIFIED4,1071,617,152.689,2000,1,652
011,4,16,1076,432,1,-1,MODIFIED4,821,782,433.042,2000,1,1613
011,4,17,829,296,1,-1,MODIFIED4,753,489,207.425,2000,1,554
011,4,18,756,581,1,-1,MODIFIED4,781,788,208.504,2000,1,917
011,4,19,770,290,1,-1,MODIFIED4,1070,708,514.513,2000,1,1074
011,4,20,1065,367,1,-1,MODIFIED4,810,558,318.6,2000,1,1123
011,4,21,811,505,1,-1,MODIFIED4,1107,603,311.801,2000,1,795
011,4,22,1119,467,1,-1,MODIFIED4,807,623,348.827,2000,1,747
011,4,23,827,471,1,-1,MODIFIED4,762,327,157.991,2000,1,871
011,4,24,768,742,1,-1,MODIFIED4,728,625,123.649,2000,1,1279
011,4,25,718,452,1,-1,MODIFIED4,615,347,147.085,2000,1,1063
011,4,26,622,731,1,-1,MODIFIED4,888,471,371.962,2000,1,742
011,4,27,902,592,1,-1,MODIFIED4,607,366,371.619,2000,1,725
011,4,28,624,718,1,-1,MODIFIED4,693,653,94.7945,2000,1,910
011,4,29,700,419,1,-1,MODIFIED4,986,716,412.317,2000,1,635
011,4,30,1000,356,1,-1,MODIFIED4,1252,576,334.521,2000,1,667
011,5,1,972,969,1,-1,MODIFIED5,926,241,729.452,2000,1,1526
011,5,2,942,850,1,-1,MODIFIED5,766,495,396.234,2000,1,1108
011,5,3,775,588,1,-1,MODIFIED5,771,795,207.039,2000,1,1089
011,5,4,769,292,1,-1,MODIFIED5,1067,745,542.23,2000,1,812
011,5,5,1058,326,1,-1,MODIFIED5,886,505,248.244,2000,1,525
011,5,6,902,578,1,-1,MODIFIED5,596,582,306.026,2000,1,1197
011,5,7,602,509,1,-1,MODIFIED5,895,555,296.589,2000,1,628
011,5,8,903,507,1,-1,MODIFIED5,598,512,305.041,2000,1,939
011,5,9,609,562,1,-1,MODIFIED5,797,736,256.164,2000,1,1178
011,5,10,796,333,1,-1,MODIFIED5,795,436,103.005,2000,1,779
011,5,11,801,634,1,-1,MODIFIED5,821,735,102.961,2000,1,1034
011,5,12,808,332,1,-1,MODIFIED5,1012,504,266.833,2000,1,673
011,5,13,1011,578,1,-1,MODIFIED5,833,263,361.813,2000,0,2001
011,5,14,825,781,1,-1,MODIFIED5,1100,399,470.69,2000,1,1423
011,5,15,1083,672,1,-1,MODIFIED5,821,289,464.04,2000,1,898
011,5,16,804,775,1,-1,MODIFIED5,834,589,188.404,2000,1,740
011,5,17,848,494,1,-1,MODIFIED5,1081,418,245.082,2000,1,816
011,5,18,1093,650,1,-1,MODIFIED5,1109,717,68.884,2000,1,1543
011,5,19,1103,366,1,-1,MODIFIED5,810,701,445.055,2000,1,1050
011,5,20,818,369,1,-1,MODIFIED5,1098,784,500.625,2000,1,1080
011,5,21,1110,305,1,-1,MODIFIED5,799,764,554.438,2000,1,746
011,5,22,798,330,1,-1,MODIFIED5,1073,642,415.895,2000,1,828
011,5,23,1095,447,1,-1,MODIFIED5,1310,459,215.335,2000,1,879
011,5,24,1325,625,1,-1,MODIFIED5,1256,754,146.294,2000,1,854
011,5,25,1271,332,1,-1,MODIFIED5,962,695,476.707,2000,1,524
011,5,26,964,397,1,-1,MODIFIED5,1162,471,211.376,2000,1,1301
011,5,27,1167,602,1,-1,MODIFIED5,1304,735,190.94,2000,1,1092
011,5,28,1291,341,1,-1,MODIFIED5,1221,446,126.194,2000,1,859
011,5,29,1227,626,1,-1,MODIFIED5,977,620,250.072,2000,1,1132
011,5,30,983,454,1,-1,MODIFIED5,1274,665,359.447,2000,1,630
011,6,1,961,970,1,-1,MODIFIED6,1219,690,380.741,2000,1,1673
011,6,2,1205,381,1,-1,MODIFIED6,919,679,413.038,2000,1,1302
011,6,3,932,414,1,-1,MODIFIED6,1113,450,184.545,2000,1,825
011,6,4,1114,660,1,-1,MODIFIED6,1267,708,160.353,2000,1,862
011,6,5,1257,362,1,-1,MODIFIED6,989,819,529.786,2000,1,1085
011,6,6,1005,249,1,-1,MODIFIED6,756,629,454.314,2000,1,596
011,6,7,744,464,1,-1,MODIFIED6,1053,583,331.122,2000,1,730
011,6,8,1067,490,1,-1,MODIFIED6,1297,756,351.648,2000,1,1885
011,6,9,1298,320,1,-1,MODIFIED6,1130,507,251.382,2000,1,1009
011,6,10,1127,564,1,-1,MODIFIED6,1349,302,343.406,2000,1,1168
011,6,11,1356,764,1,-1,MODIFIED6,1242,583,213.909,2000,1,703
011,6,12,1243,485,1,-1,MODIFIED6,1264,283,203.089,2000,1,1002
011,6,13,1263,802,1,-1,MODIFIED6,1160,565,258.414,2000,1,765
011,6,14,1162,508,1,-1,MODIFIED6,869,492,293.437,2000,1,810
011,6,15,877,590,1,-1,MODIFIED6,569,478,327.732,2000,1,906
011,6,16,565,595,1,-1,MODIFIED6,807,662,251.104,2000,1,1425
011,6,17,793,407,1,-1,MODIFIED6,1105,627,381.764,2000,1,352
011,6,18,1114,443,1,-1,MODIFIED6,805,649,371.372,2000,1,1159
011,6,19,813,420,1,-1,MODIFIED6,877,357,89.8053,2000,1,837
011,6,20,885,708,1,-1,MODIFIED6,1177,363,451.983,2000,1,1212
011,6,21,1179,733,1,-1,MODIFIED6,989,596,234.241,2000,1,1144
011,6,22,986,469,1,-1,MODIFIED6,1288,626,340.372,2000,1,586
011,6,23,1294,434,1,-1,MODIFIED6,1051,810,447.689,2000,1,972
011,6,24,1064,273,1,-1,MODIFIED6,1339,724,528.229,2000,1,1766
011,6,25,1326,360,1,-1,MODIFIED6,1075,580,333.768,2000,1,1039
011,6,26,1078,509,1,-1,MODIFIED6,1232,835,360.544,2000,1,1089
011,6,27,1213,245,1,-1,MODIFIED6,1196,537,292.494,2000,1,1005
011,6,28,1216,543,1,-1,MODIFIED6,1261,245,301.378,2000,1,1518
011,6,29,1268,841,1,-1,MODIFIED6,1260,545,296.108,2000,1,836
011,6,30,1243,534,1,-1,MODIFIED6,987,670,289.883,2000,1,1458
011,7,1,981,977,1,-1,MODIFIED7,661,514,562.822,2000,1,1572
011,7,2,621,564,1,-1,MODIFIED7,947,425,354.397,2000,1,1046
011,7,3,947,655,1,-1,MODIFIED7,1130,663,183.175,2000,1,789
011,7,4,1146,418,1,-1,MODIFIED7,831,689,415.531,2000,1,986
011,7,5,845,399,1,-1,MODIFIED7,1069,505,247.814,2000,1,1158
011,7,6,1074,578,1,-1,MODIFIED7,809,656,276.241,2000,1,951
011,7,7,802,433,1,-1,MODIFIED7,560,488,248.171,2000,1,1764
011,7,8,553,581,1,-1,MODIFIED7,847,402,344.205,2000,1,559
011,7,9,881,696,1,-1,MODIFIED7,578,269,523.582,2000,1,964
011,7,10,570,804,1,-1,MODIFIED7,878,250,633.861,2000,1,846
011,7,11,866,816,1,-1,MODIFIED7,766,529,303.923,2000,1,1149
011,7,12,777,538,1,-1,MODIFIED7,720,825,292.606,2000,1,1002
011,7,13,736,248,1,-1,MODIFIED7,1019,801,621.207,2000,1,1030
011,7,14,1010,296,1,-1,MODIFIED7,860,547,292.406,2000,1,858
011,7,15,854,516,1,-1,MODIFIED7,965,266,273.534,2000,1,916
011,7,16,961,805,1,-1,MODIFIED7,695,397,487.052,2000,1,762
011,7,17,684,672,1,-1,MODIFIED7,966,525,318.014,2000,1,393
011,7,18,957,558,1,-1,MODIFIED7,671,475,297.8,2000,1,690
011,7,19,676,597,1,-1,MODIFIED7,883,263,392.944,2000,1,1126
011,7,20,892,809,1,-1,MODIFIED7,817,556,263.883,2000,1,772
011,7,21,832,513,1,-1,MODIFIED7,1026,341,259.268,2000,1,938
011,7,22,1031,739,1,-1,MODIFIED7,925,623,157.137,2000,1,457
011,7,23,937,443,1,-1,MODIFIED7,830,338,149.913,2000,1,970
011,7,24,845,744,1,-1,MODIFIED7,607,539,314.116,2000,1,959
011,7,25,624,535,1,-1,MODIFIED7,875,403,283.593,2000,1,797
011,7,26,869,670,1,-1,MODIFIED7,860,703,34.2053,2000,1,1270
011,7,27,854,371,1,-1,MODIFIED7,1158,737,475.786,2000,1,1461
011,7,28,1158,354,1,-1,MODIFIED7,859,712,466.439,2000,1,1400
011,7,29,872,369,1,-1,MODIFIED7,587,585,357.605,2000,1,1066
011,7,30,597,481,1,-1,MODIFIED7,869,689,342.415,2000,1,535
011,8,1,967,967,1,-1,MODIFIED8,846,817,192.72,2000,1,1394
011,8,2,854,278,1,-1,MODIFIED8,560,727,536.691,2000,1,992
011,8,3,545,352,1,-1,MODIFIED8,725,477,219.146,2000,1,923
011,8,4,730,596,1,-1,MODIFIED8,1023,516,303.725,2000,1,955
011,8,5,1019,551,1,-1,MODIFIED8,1085,810,267.277,2000,1,816
011,8,6,1088,283,1,-1,MODIFIED8,793,742,545.624,2000,1,905
011,8,7,807,341,1,-1,MODIFIED8,1004,529,272.31,2000,1,1358
011,8,8,1000,555,1,-1,MODIFIED8,1134,800,279.251,2000,1,697
011,8,9,1147,289,1,-1,MODIFIED8,863,673,477.611,2000,1,651
011,8,10,853,412,1,-1,MODIFIED8,1155,742,447.33,2000,1,770
011,8,11,1140,344,1,-1,MODIFIED8,1166,442,101.39,2000,1,705
011,8,12,1180,626,1,-1,MODIFIED8,924,265,442.557,2000,1,1146
011,8,13,934,825,1,-1,MODIFIED8,918,565,260.492,2000,1,810
011,8,14,918,500,1,-1,MODIFIED8,970,269,236.78,2000,1,707
011,8,15,970,793,1,-1,MODIFIED8,801,517,323.631,2000,1,694
011,8,16,811,576,1,-1,MODIFIED8,626,760,260.923,2000,1,1811
011,8,17,607,324,1,-1,MODIFIED8,889,616,405.941,2000,1,967
011,8,18,899,465,1,-1,MODIFIED8,692,389,220.511,2000,1,1104
011,8,19,683,688,1,-1,MODIFIED8,898,608,229.401,2000,1,905
011,8,20,885,468,1,-1,MODIFIED8,1175,723,386.167,2000,1,1195
011,8,21,1169,353,1,-1,MODIFIED8,883,792,523.944,2000,1,1054
011,8,22,868,293,1,-1,MODIFIED8,1118,605,399.805,2000,1,682
011,8,23,1129,470,1,-1,MODIFIED8,950,356,212.219,2000,1,796
011,8,24,949,713,1,-1,MODIFIED8,984,654,68.6003,2000,1,1816
011,8,25,1005,422,1,-1,MODIFIED8,1257,779,436.982,2000,1,1049
011,8,26,1240,291,1,-1,MODIFIED8,971,690,481.209,2000,1,780
011,8,27,978,388,1,-1,MODIFIED8,1005,392,27.2947,2000,1,1046
011,8,28,1000,673,1,-1,MODIFIED8,788,599,224.544,2000,1,1545
011,8,29,799,473,1,-1,MODIFIED8,692,315,190.822,2000,1,924
011,8,30,690,748,1,-1,MODIFIED8,934,493,352.932,2000,1,724
011,9,1,966,975,1,-1,MODIFIED9,1155,312,689.413,2000,1,1440
011,9,2,1150,751,1,-1,MODIFIED9,979,555,260.11,2000,1,1332
011,9,3,994,513,1,-1,MODIFIED9,1211,365,262.665,2000,1,923
011,9,4,1218,701,1,-1,MODIFIED9,917,424,409.06,2000,1,1025
011,9,5,918,668,1,-1,MODIFIED9,631,333,441.128,2000,1,643
011,9,6,633,741,1,-1,MODIFIED9,873,510,333.108,2000,1,1761
011,9,7,862,569,1,-1,MODIFIED9,1157,413,333.708,2000,1,925
011,9,8,1158,663,1,-1,MODIFIED9,1029,684,130.698,2000,1,862
011,9,9,1037,398,1,-1,MODIFIED9,742,772,476.341,2000,1,1316
011,9,10,734,317,1,-1,MODIFIED9,1040,736,518.842,2000,1,724
011,9,11,1031,345,1,-1,MODIFIED9,1296,581,354.853,2000,1,782
011,9,12,1289,486,1,-1,MODIFIED9,1348,285,209.48,2000,1,996
011,9,13,1358,791,1,-1,MODIFIED9,1309,583,213.694,2000,1,939
011,9,14,1310,489,1,-1,MODIFIED9,1218,297,212.904,2000,1,818
011,9,15,1237,784,1,-1,MODIFIED9,1355,563,250.529,2000,1,719
011,9,16,1336,523,1,-1,MODIFIED9,1118,747,312.57,2000,1,1185
011,9,17,1128,324,1,-1,MODIFIED9,1083,449,132.853,2000,1,445
011,9,18,1081,635,1,-1,MODIFIED9,801,552,292.043,2000,1,1944
011,9,19,811,518,1,-1,MODIFIED9,979,310,267.372,2000,1,761
011,9,20,991,795,1,-1,MODIFIED9,847,580,258.768,2000,1,925
011,9,21,852,485,1,-1,MODIFIED9,1147,583,310.852,2000,1,616
011,9,22,1142,516,1,-1,MODIFIED9,1008,317,239.91,2000,1,1330
011,9,23,1019,777,1,-1,MODIFIED9,1293,411,457.2,2000,1,673
011,9,24,1293,672,1,-1,MODIFIED9,1002,485,345.905,2000,1,1084
011,9,25,1000,589,1,-1,MODIFIED9,817,249,386.12,2000,0,2001
011,9,26,848,926,1,-1,MODIFIED9,1115,279,699.927,2000,1,1180
011,9,27,1100,811,1,-1,MODIFIED9,1339,479,409.078,2000,1,924
011,9,28,1340,615,1,-1,MODIFIED9,1154,715,211.178,2000,1,778
011,9,29,1153,366,1,-1,MODIFIED9,854,729,470.287,2000,1,889
011,9,30,851,364,1,-1,MODIFIED9,848,429,65.0692,2000,1,810
011,10,1,975,982,1,-1,MODIFIED10,942,240,742.733,2000,1,768
011,10,2,938,841,1,-1,MODIFIED10,1088,502,370.703,2000,1,1220
011,10,3,1118,572,1,-1,MODIFIED10,1175,789,224.361,2000,0,2002
011,10,4,1147,315,1,-1,MODIFIED10,1038,522,233.944,2000,1,694
011,10,5,1055,554,1,-1,MODIFIED10,1280,700,268.218,2000,1,674
011,10,6,1273,366,1,-1,MODIFIED10,1136,437,154.305,2000,1,1299
011,10,7,1142,625,1,-1,MODIFIED10,1246,716,138.192,2000,1,1238
011,10,8,1230,370,1,-1,MODIFIED10,1279,418,68.593,2000,1,1905
011,10,9,1271,671,1,-1,MODIFIED10,987,485,339.488,2000,1,911
011,10,10,1003,594,1,-1,MODIFIED10,694,548,312.405,2000,1,1024
011,10,11,710,517,1,-1,MODIFIED10,934,728,307.729,2000,0,2004
011,10,12,840,217,1,-1,MODIFIED10,925,428,227.477,2000,1,997
011,10,13,923,642,1,-1,MODIFIED10,751,673,174.771,2000,0,2012
011,10,14,728,460,1,-1,MODIFIED10,987,487,260.404,2000,1,1182
011,10,15,993,585,1,-1,MODIFIED10,1282,539,292.638,2000,1,737
011,10,16,1276,550,1,-1,MODIFIED10,1035,369,301.4,2000,1,1716
011,10,17,1035,728,1,-1,MODIFIED10,1098,663,90.5207,2000,1,1135
011,10,18,1100,420,1,-1,MODIFIED10,841,818,474.853,2000,1,877
011,10,19,853,254,1,-1,MODIFIED10,739,536,304.171,2000,1,1068
011,10,20,740,546,1,-1,MODIFIED10,669,244,310.234,2000,1,1433
011,10,21,681,828,1,-1,MODIFIED10,968,255,640.857,2000,1,1217
011,10,22,958,827,1,-1,MODIFIED10,1268,260,646.211,2000,1,965
011,10,23,1254,815,1,-1,MODIFIED10,981,345,543.534,2000,1,905
011,10,24,970,747,1,-1,MODIFIED10,1270,266,566.887,2000,1,1563
011,10,25,1269,811,1,-1,MODIFIED10,1104,515,338.882,2000,1,921
011,10,26,1108,574,1,-1,MODIFIED10,811,583,297.136,2000,1,1473
011,10,27,807,489,1,-1,MODIFIED10,811,283,206.039,2000,1,464
011,10,28,813,804,1,-1,MODIFIED10,997,518,340.076,2000,1,1001
011,10,29,1000,563,1,-1,MODIFIED10,1295,482,305.918,2000,1,1038
011,10,30,1305,609,1,-1,MODIFIED10,1136,736,211.4,2000,1,1032
