subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
004,4,1,973,992,1,-1,MODIFIED4,1156,767,290.024,2000,0,2005
004,4,2,1160,356,1,-1,MODIFIED4,1178,467,112.45,2000,1,827
004,4,3,1190,601,1,-1,MODIFIED4,1009,715,213.909,2000,1,590
004,4,4,1014,380,1,-1,MODIFIED4,1262,555,303.528,2000,1,1408
004,4,5,1243,519,1,-1,MODIFIED4,1068,783,316.735,2000,1,894
004,4,6,1054,308,1,-1,MODIFIED4,1265,557,326.377,2000,1,747
004,4,7,1266,520,1,-1,MODIFIED4,1002,701,320.089,2000,1,865
004,4,8,988,394,1,-1,MODIFIED4,1301,718,450.494,2000,1,1567
004,4,9,1351,377,1,-1,MODIFIED4,1262,420,98.8433,2000,1,1203
004,4,10,1255,672,1,-1,MODIFIED4,1091,667,164.076,2000,1,1230
004,4,11,1072,413,1,-1,MODIFIED4,1299,450,229.996,2000,1,748
004,4,12,1330,638,1,-1,MODIFIED4,1123,694,214.441,2000,1,748
004,4,13,1120,380,1,-1,MODIFIED4,826,654,401.886,2000,1,1620
004,4,14,836,407,1,-1,MODIFIED4,749,364,97.0464,2000,1,1232
004,4,15,735,715,1,-1,MODIFIED4,863,642,147.353,2000,1,637
004,4,16,860,445,1,-1,MODIFIED4,1119,485,262.071,2000,1,1202
004,4,17,1109,602,1,-1,MODIFIED4,1312,715,232.332,2000,1,1259
004,4,18,1311,379,1,-1,MODIFIED4,1277,417,50.9902,2000,1,1269
004,4,19,1292,658,1,-1,MODIFIED4,987,490,348.208,2000,1,695
004,4,20,982,581,1,-1,MODIFIED4,706,385,338.514,2000,1,651
004,4,21,720,707,1,-1,MODIFIED4,998,453,376.563,2000,1,630
004,4,22,995,598,1,-1,MODIFIED4,1286,371,369.066,2000,1,869
004,4,23,1289,706,1,-1,MODIFIED4,988,402,427.805,2000,1,831
004,4,24,982,676,1,-1,MODIFIED4,690,439,376.076,2000,1,1851
004,4,25,695,636,1,-1,MODIFIED4,979,357,398.117,2000,1,1090
004,4,26,972,764,1,-1,MODIFIED4,686,293,551.033,2000,1,962
004,4,27,672,789,1,-1,MODIFIED4,812,565,264.151,2000,1,924
004,4,28,797,503,1,-1,MODIFIED4,752,272,235.342,2000,0,2006
004,4,29,782,927,1,-1,MODIFIED4,949,498,460.359,2000,1,462
004,4,30,949,559,1,-1,MODIFIED4,661,585,289.171,2000,1,1273
004,5,1,982,963,1,-1,MODIFIED5,829,269,710.665,2000,1,1265
004,5,2,823,806,1,-1,MODIFIED5,923,554,271.116,2000,1,1275
004,5,3,912,514,1,-1,MODIFIED5,634,473,281.007,2000,0,2004
004,5,4,619,635,1,-1,MODIFIED5,880,645,261.192,2000,1,1151
004,5,5,880,453,1,-1,MODIFIED5,973,360,131.522,2000,1,788
004,5,6,985,715,1,-1,MODIFIED5,1269,306,497.933,2000,1,1167
004,5,7,1278,766,1,-1,MODIFIED5,994,426,443.008,2000,1,629
004,5,8,992,667,1,-1,MODIFIED5,694,443,372.8,2000,1,1612
004,5,9,684,646,1,-1,MODIFIED5,740,739,108.559,2000,1,974
004,5,10,753,331,1,-1,MODIFIED5,688,444,130.361,2000,1,857
004,5,11,696,628,1,-1,MODIFIED5,625,737,130.085,2000,1,1413
004,5,12,610,335,1,-1,MODIFIED5,844,532,305.884,2000,1,1488
004,5,13,850,561,1,-1,MODIFIED5,1087,356,313.359,2000,1,684
004,5,14,1081,715,1,-1,MODIFIED5,923,607,191.384,2000,1,1187
004,5,15,936,469,1,-1,MODIFIED5,701,809,413.31,2000,1,687
004,5,16,701,270,1,-1,MODIFIED5,946,637,441.264,2000,1,797
004,5,17,948,445,1,-1,MODIFIED5,1227,531,291.954,2000,1,431
004,5,18,1265,568,1,-1,MODIFIED5,935,600,331.548,2000,1,1905
004,5,19,945,479,1,-1,MODIFIED5,666,466,279.303,2000,1,1016
004,5,20,668,599,1,-1,MODIFIED5,745,756,174.866,2000,1,841
004,5,21,743,332,1,-1,MODIFIED5,1026,651,426.439,2000,1,1340
004,5,22,1023,415,1,-1,MODIFIED5,1264,467,246.546,2000,1,879
004,5,23,1262,616,1,-1,MODIFIED5,1005,620,257.031,2000,1,955
004,5,24,1004,465,1,-1,MODIFIED5,737,486,267.825,2000,1,1053
004,5,25,719,594,1,-1,MODIFIED5,680,781,191.024,2000,1,1036
004,5,26,691,313,1,-1,MODIFIED5,688,481,168.027,2000,1,1031
004,5,27,686,586,1,-1,MODIFIED5,900,268,383.301,2000,1,1095
004,5,28,909,835,1,-1,MODIFIED5,999,551,297.919,2000,1,1663
004,5,29,997,527,1,-1,MODIFIED5,986,252,275.22,2000,1,1277
004,5,30,995,829,1,-1,MODIFIED5,1251,393,505.601,2000,1,1156
004,6,1,1002,991,1,-1,MODIFIED6,662,578,534.948,2000,1,1177
004,6,2,649,489,1,-1,MODIFIED6,959,538,313.849,2000,1,1940
004,6,3,958,546,1,-1,MODIFIED6,1255,489,302.42,2000,1,1320
004,6,4,1251,574,1,-1,MODIFIED6,1103,747,227.669,2000,1,1324
004,6,5,1095,333,1,-1,MODIFIED6,815,834,573.935,2000,1,1683
004,6,6,825,218,1,-1,MODIFIED6,1115,833,679.945,2000,1,1254
004,6,7,1112,243,1,-1,MODIFIED6,914,611,417.885,2000,1,1051
004,6,8,926,462,1,-1,MODIFIED6,906,311,152.319,2000,1,1042
004,6,9,915,757,1,-1,MODIFIED6,1115,527,304.795,2000,1,1473
004,6,10,1111,571,1,-1,MODIFIED6,983,796,258.861,2000,1,1273
004,6,11,983,292,1,-1,MODIFIED6,687,748,543.647,2000,1,939
004,6,12,687,312,1,-1,MODIFIED6,592,464,179.246,2000,1,793
004,6,13,590,621,1,-1,MODIFIED6,890,436,352.456,2000,1,1358
004,6,14,886,634,1,-1,MODIFIED6,670,639,216.058,2000,0,2012
004,6,15,663,416,1,-1,MODIFIED6,648,340,77.4661,2000,1,932
004,6,16,659,726,1,-1,MODIFIED6,948,341,481.4,2000,1,1397
004,6,17,937,745,1,-1,MODIFIED6,928,640,105.385,2000,1,970
004,6,18,922,457,1,-1,MODIFIED6,634,697,374.892,2000,1,919
004,6,19,650,357,1,-1,MODIFIED6,678,400,51.3128,2000,1,718
004,6,20,677,675,1,-1,MODIFIED6,959,505,329.278,2000,1,1250
004,6,21,954,598,1,-1,MODIFIED6,1255,454,333.672,2000,1,952
004,6,22,1249,618,1,-1,MODIFIED6,1267,754,137.186,2000,1,1171
004,6,23,1260,319,1,-1,MODIFIED6,1316,458,149.857,2000,1,788
004,6,24,1306,641,1,-1,MODIFIED6,1031,365,389.616,2000,1,1279
004,6,25,1045,716,1,-1,MODIFIED6,1025,665,54.7814,2000,1,494
004,6,26,1000,368,1,-1,MODIFIED6,807,460,213.806,2000,1,816
004,6,27,817,614,1,-1,MODIFIED6,598,244,429.955,2000,0,2009
004,6,28,619,936,1,-1,MODIFIED6,872,368,621.798,2000,1,1646
004,6,29,867,683,1,-1,MODIFIED6,1031,622,174.977,2000,1,1173
004,6,30,1050,457,1,-1,MODIFIED6,1070,325,133.507,2000,1,534
004,7,1,981,991,1,-1,MODIFIED7,952,839,154.742,2000,1,728
004,7,2,954,192,1,-1,MODIFIED7,920,541,350.652,2000,1,1506
004,7,3,925,557,1,-1,MODIFIED7,652,677,298.21,2000,1,1132
004,7,4,638,394,1,-1,MODIFIED7,730,387,92.2659,2000,1,1415
004,7,5,732,683,1,-1,MODIFIED7,585,649,150.881,2000,1,1071
004,7,6,575,442,1,-1,MODIFIED7,882,612,350.926,2000,1,672
004,7,7,908,450,1,-1,MODIFIED7,1175,548,284.417,2000,1,1344
004,7,8,1162,520,1,-1,MODIFIED7,932,724,307.435,2000,1,796
004,7,9,925,344,1,-1,MODIFIED7,692,543,306.415,2000,1,910
004,7,10,673,528,1,-1,MODIFIED7,979,456,314.356,2000,1,1543
004,7,11,989,621,1,-1,MODIFIED7,1138,710,173.557,2000,1,1027
004,7,12,1125,384,1,-1,MODIFIED7,839,741,457.433,2000,1,1035
004,7,13,852,385,1,-1,MODIFIED7,985,479,162.865,2000,1,664
004,7,14,982,593,1,-1,MODIFIED7,688,436,333.294,2000,1,1365
004,7,15,677,639,1,-1,MODIFIED7,988,440,369.218,2000,1,1154
004,7,16,1004,656,1,-1,MODIFIED7,763,241,479.902,2000,1,1065
004,7,17,781,837,1,-1,MODIFIED7,722,538,304.765,2000,1,1249
004,7,18,720,472,1,-1,MODIFIED7,778,833,365.63,2000,1,1257
004,7,19,761,256,1,-1,MODIFIED7,956,592,388.486,2000,1,692
004,7,20,946,475,1,-1,MODIFIED7,1167,804,396.336,2000,1,1682
004,7,21,1155,270,1,-1,MODIFIED7,932,619,414.162,2000,1,1007
004,7,22,923,459,1,-1,MODIFIED7,1097,369,195.898,2000,1,1018
004,7,23,1107,709,1,-1,MODIFIED7,1160,662,70.8378,2000,1,867
004,7,24,1164,431,1,-1,MODIFIED7,879,556,311.207,2000,1,1109
004,7,25,895,529,1,-1,MODIFIED7,1155,438,275.465,2000,1,1842
004,7,26,1152,627,1,-1,MODIFIED7,904,275,430.59,2000,1,1258
004,7,27,919,797,1,-1,MODIFIED7,675,469,408.803,2000,0,2005
004,7,28,620,534,1,-1,MODIFIED7,767,754,264.592,2000,1,1767
004,7,29,750,335,1,-1,MODIFIED7,952,518,272.567,2000,1,799
004,7,30,957,555,1,-1,MODIFIED7,765,753,275.804,2000,1,615
004,8,1,961,972,1,-1,MODIFIED8,994,241,731.744,2000,1,1025
004,8,2,998,846,1,-1,MODIFIED8,804,474,419.547,2000,1,693
004,8,3,811,591,1,-1,MODIFIED8,1084,365,354.408,2000,1,738
004,8,4,1087,714,1,-1,MODIFIED8,1352,500,340.619,2000,1,1856
004,8,5,1348,586,1,-1,MODIFIED8,1058,439,325.129,2000,1,748
004,8,6,1064,640,1,-1,MODIFIED8,823,625,241.466,2000,1,749
004,8,7,813,453,1,-1,MODIFIED8,637,390,186.936,2000,1,1675
004,8,8,638,699,1,-1,MODIFIED8,896,541,302.536,2000,1,1011
004,8,9,893,546,1,-1,MODIFIED8,963,833,295.413,2000,1,866
004,8,10,962,254,1,-1,MODIFIED8,674,755,577.88,2000,1,618
004,8,11,662,329,1,-1,MODIFIED8,796,481,202.633,2000,1,1180
004,8,12,813,600,1,-1,MODIFIED8,634,734,223.6,2000,1,568
004,8,13,607,316,1,-1,MODIFIED8,777,470,229.382,2000,1,1181
004,8,14,785,626,1,-1,MODIFIED8,967,702,197.231,2000,1,1009
004,8,15,961,376,1,-1,MODIFIED8,1266,727,465.001,2000,1,1623
004,8,16,1277,354,1,-1,MODIFIED8,1189,437,120.967,2000,1,1010
004,8,17,1193,633,1,-1,MODIFIED8,902,351,405.222,2000,1,1082
004,8,18,901,713,1,-1,MODIFIED8,1183,245,546.395,2000,1,1313
004,8,19,1188,837,1,-1,MODIFIED8,1170,545,292.554,2000,1,442
004,8,20,1162,516,1,-1,MODIFIED8,1249,834,329.686,2000,1,1131
004,8,21,1261,237,1,-1,MODIFIED8,1027,633,459.97,2000,1,879
004,8,22,1037,460,1,-1,MODIFIED8,911,356,163.377,2000,1,1511
004,8,23,916,710,1,-1,MODIFIED8,895,656,57.9396,2000,1,815
004,8,24,912,422,1,-1,MODIFIED8,640,813,476.303,2000,1,1316
004,8,25,659,266,1,-1,MODIFIED8,920,706,511.587,2000,1,1057
004,8,26,934,369,1,-1,MODIFIED8,744,463,211.981,2000,1,1489
004,8,27,728,617,1,-1,MODIFIED8,806,757,160.262,2000,1,817
004,8,28,809,324,1,-1,MODIFIED8,985,516,260.461,2000,1,1037
004,8,29,968,556,1,-1,MODIFIED8,829,259,327.918,2000,1,1071
004,8,30,814,818,1,-1,MODIFIED8,685,523,321.972,2000,1,737
004,9,1,961,969,1,-1,MODIFIED9,1214,699,370.012,2000,1,1206
004,9,2,1216,376,1,-1,MODIFIED9,1217,399,23.0217,2000,1,1207
004,9,3,1226,695,1,-1,MODIFIED9,1007,613,233.848,2000,1,915
004,9,4,1009,465,1,-1,MODIFIED9,1191,376,202.596,2000,1,1311
004,9,5,1188,699,1,-1,MODIFIED9,1113,665,82.3468,2000,1,1205
004,9,6,1107,415,1,-1,MODIFIED9,845,529,285.727,2000,1,718
004,9,7,862,562,1,-1,MODIFIED9,978,260,323.512,2000,1,789
004,9,8,970,822,1,-1,MODIFIED9,875,541,296.624,2000,1,919
004,9,9,872,615,1,-1,MODIFIED9,749,269,367.212,2000,1,976
004,9,10,766,806,1,-1,MODIFIED9,798,565,243.115,2000,1,630
004,9,11,812,523,1,-1,MODIFIED9,562,380,288.009,2000,1,1438
004,9,12,566,696,1,-1,MODIFIED9,777,589,236.58,2000,1,604
004,9,13,760,499,1,-1,MODIFIED9,1071,648,344.851,2000,1,1247
004,9,14,1082,421,1,-1,MODIFIED9,803,513,293.777,2000,1,1019
004,9,15,819,564,1,-1,MODIFIED9,1029,315,325.731,2000,1,747
004,9,16,1018,762,1,-1,MODIFIED9,777,478,372.474,2000,1,1050
004,9,17,762,608,1,-1,MODIFIED9,982,258,413.401,2000,1,762
004,9,18,989,808,1,-1,MODIFIED9,756,456,422.129,2000,1,1454
004,9,19,771,627,1,-1,MODIFIED9,582,701,202.97,2000,1,1009
004,9,20,595,372,1,-1,MODIFIED9,760,459,186.531,2000,1,905
004,9,21,764,621,1,-1,MODIFIED9,869,738,157.207,2000,1,503
004,9,22,855,335,1,-1,MODIFIED9,1139,607,393.243,2000,1,813
004,9,23,1133,482,1,-1,MODIFIED9,1206,315,182.258,2000,1,771
004,9,24,1199,771,1,-1,MODIFIED9,906,321,536.981,2000,1,1017
004,9,25,904,751,1,-1,MODIFIED9,716,554,272.31,2000,1,1363
004,9,26,708,511,1,-1,MODIFIED9,995,442,295.178,2000,1,1705
004,9,27,993,633,1,-1,MODIFIED9,826,690,176.46,2000,1,1036
004,9,28,839,396,1,-1,MODIFIED9,594,499,265.771,2000,1,1434
004,9,29,606,577,1,-1,MODIFIED9,819,301,348.633,2000,1,1232
004,9,30,837,784,1,-1,MODIFIED9,934,578,227.695,2000,1,622
004,10,1,982,984,1,-1,MODIFIED10,723,725,366.281,2000,1,1132
004,10,2,727,360,1,-1,MODIFIED10,872,464,178.44,2000,1,466
004,10,3,879,612,1,-1,MODIFIED10,1134,317,389.936,2000,1,744
004,10,4,1118,742,1,-1,MODIFIED10,1209,608,161.978,2000,1,460
004,10,5,1191,457,1,-1,MODIFIED10,1300,322,173.511,2000,1,773
004,10,6,1284,778,1,-1,MODIFIED10,1224,612,176.511,2000,1,808
004,10,7,1244,460,1,-1,MODIFIED10,1103,337,187.11,2000,1,1055
004,10,8,1113,730,1,-1,MODIFIED10,1152,633,104.547,2000,1,1397
004,10,9,1144,467,1,-1,MODIFIED10,929,834,425.34,2000,1,1223
004,10,10,935,252,1,-1,MODIFIED10,966,536,285.687,2000,1,762
004,10,11,975,532,1,-1,MODIFIED10,770,763,308.846,2000,1,787
004,10,12,771,310,1,-1,MODIFIED10,1061,838,602.399,2000,1,1947
004,10,13,1067,236,1,-1,MODIFIED10,1046,538,302.729,2000,1,1243
004,10,14,1053,531,1,-1,MODIFIED10,1343,577,293.626,2000,1,1589
004,10,15,1356,514,1,-1,MODIFIED10,1169,333,260.25,2000,1,1079
004,10,16,1181,734,1,-1,MODIFIED10,1026,597,206.867,2000,1,1018
004,10,17,1032,494,1,-1,MODIFIED10,1318,528,288.014,2000,1,1101
004,10,18,1305,548,1,-1,MODIFIED10,1210,808,276.812,2000,1,1198
004,10,19,1196,263,1,-1,MODIFIED10,911,824,629.242,2000,1,1388
004,10,20,916,239,1,-1,MODIFIED10,1049,557,344.693,2000,1,1300
004,10,21,1063,510,1,-1,MODIFIED10,989,264,256.889,2000,1,1163
004,10,22,1004,815,1,-1,MODIFIED10,1060,555,265.962,2000,1,561
004,10,23,1059,513,1,-1,MODIFIED10,1358,525,299.241,2000,1,810
004,10,24,1352,550,1,-1,MODIFIED10,1063,579,290.451,2000,1,862
004,10,25,1047,504,1,-1,MODIFIED10,791,454,260.837,2000,1,1502
004,10,26,790,609,1,-1,MODIFIED10,898,734,165.194,2000,1,837
004,10,27,904,334,1,-1,MODIFIED10,636,589,369.931,2000,1,996
004,10,28,617,488,1,-1,MODIFIED10,842,371,253.602,2000,1,1258
004,10,29,850,696,1,-1,MODIFIED10,1140,403,412.249,2000,1,1211
004,10,30,1157,676,1,-1,MODIFIED10,1338,628,187.257,2000,1,1043
