subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
026,8,7,948,416,1,-1,MODIFIED8,1027,388,83.8153,2000,1,1001
026,8,8,1039,705,1,-1,MODIFIED8,1081,683,47.4131,2000,1,1453
026,8,9,1076,386,1,-1,MODIFIED8,1222,418,149.466,2000,0,2006
026,8,10,1223,694,1,-1,MODIFIED8,937,511,339.536,2000,0,2000
026,8,11,951,461,1,-1,MODIFIED8,1210,636,312.58,2000,1,1138
026,8,12,1208,449,1,-1,MODIFIED8,1317,356,143.283,2000,1,911
026,8,13,1301,719,1,-1,MODIFIED8,1022,301,502.558,2000,1,1011
026,8,14,1029,778,1,-1,MODIFIED8,722,292,574.843,2000,0,2004
026,8,15,722,834,1,-1,MODIFIED8,770,588,250.639,2000,1,1240
026,8,16,782,478,1,-1,MODIFIED8,1053,688,342.843,2000,1,1130
026,8,17,1040,399,1,-1,MODIFIED8,1092,391,52.6118,2000,1,1010
026,8,18,1078,694,1,-1,MODIFIED8,862,583,242.852,2000,1,1570
026,8,19,862,495,1,-1,MODIFIED8,790,292,215.39,2000,1,983
026,8,20,782,772,1,-1,MODIFIED8,814,591,183.807,2000,0,2003
026,8,21,815,459,1,-1,MODIFIED8,961,330,194.826,2000,1,885
026,8,22,954,746,1,-1,MODIFIED8,1258,290,548.044,2000,1,1856
026,8,23,1274,785,1,-1,MODIFIED8,1296,587,199.218,2000,1,1434
026,8,24,1283,506,1,-1,MODIFIED8,1060,403,245.638,2000,1,1129
026,8,25,1076,688,1,-1,MODIFIED8,1201,668,126.59,2000,1,871
026,8,26,1196,428,1,-1,MODIFIED8,1066,400,132.981,2000,1,1645
026,8,27,1065,661,1,-1,MODIFIED8,901,651,164.305,2000,1,1054
026,8,28,909,415,1,-1,MODIFIED8,604,694,413.359,2000,0,2008
026,8,29,600,369,1,-1,MODIFIED8,582,395,31.6228,2000,1,1255
026,8,30,590,671,1,-1,MODIFIED8,882,397,400.425,2000,1,1389
026,9,1,997,992,1,-1,MODIFIED9,989,838,154.208,2000,0,2009
026,9,2,967,96,1,-1,MODIFIED9,1060,547,460.489,2000,1,1395
026,9,3,1067,517,1,-1,MODIFIED9,767,482,302.035,2000,1,1464
026,9,4,755,588,1,-1,MODIFIED9,951,246,394.183,2000,1,943
026,9,5,966,833,1,-1,MODIFIED9,1236,342,560.34,2000,1,1046
026,9,6,1243,742,1,-1,MODIFIED9,941,396,459.26,2000,1,1094
026,9,7,949,690,1,-1,MODIFIED9,970,694,21.3776,2000,1,1022
026,9,8,960,399,1,-1,MODIFIED9,1156,459,204.978,2000,1,857
026,9,9,1141,665,1,-1,MODIFIED9,1115,756,94.6414,2000,1,1435
026,9,10,1115,337,1,-1,MODIFIED9,1133,456,120.354,2000,1,1457
026,9,11,1141,638,1,-1,MODIFIED9,967,706,186.815,2000,1,1314
026,9,12,985,377,1,-1,MODIFIED9,888,417,104.924,2000,1,667
026,9,13,889,700,1,-1,MODIFIED9,1183,363,447.219,2000,1,1346
026,9,14,1198,749,1,-1,MODIFIED9,884,339,516.426,2000,1,1551
026,9,15,882,789,1,-1,MODIFIED9,1162,453,437.374,2000,1,1695
026,9,16,1148,639,1,-1,MODIFIED9,948,664,201.556,2000,0,2009
026,9,17,991,592,1,-1,MODIFIED9,1243,719,282.193,2000,0,2012
026,9,18,1227,343,1,-1,MODIFIED9,994,553,313.67,2000,1,1620
026,9,19,989,517,1,-1,MODIFIED9,865,823,330.17,2000,0,2012
026,9,20,837,247,1,-1,MODIFIED9,733,553,323.19,2000,1,597
026,9,21,743,545,1,-1,MODIFIED9,757,254,291.337,2000,1,911
026,9,22,745,818,1,-1,MODIFIED9,615,519,326.038,2000,0,2011
026,9,23,633,648,1,-1,MODIFIED9,832,312,390.509,2000,1,1074
026,9,24,841,762,1,-1,MODIFIED9,607,510,343.89,2000,1,1460
026,9,25,604,583,1,-1,MODIFIED9,883,392,338.115,2000,1,872
026,9,26,866,696,1,-1,MODIFIED9,600,492,335.219,2000,1,1240
026,9,27,615,584,1,-1,MODIFIED9,788,726,223.815,2000,1,1422
026,9,28,799,360,1,-1,MODIFIED9,821,428,71.4703,2000,1,1287
026,9,29,813,641,1,-1,MODIFIED9,587,240,460.301,2000,1,1049
026,9,30,571,848,1,-1,MODIFIED9,874,327,602.702,2000,1,1041
026,10,1,960,986,1,-1,MODIFIED10,1181,337,685.596,2000,1,1445
026,10,2,1165,731,1,-1,MODIFIED10,884,379,450.405,2000,1,1947
026,10,3,890,691,1,-1,MODIFIED10,1145,527,303.185,2000,0,2008
026,10,4,1144,520,1,-1,MODIFIED10,1059,815,307.002,2000,1,1741
026,10,5,1074,254,1,-1,MODIFIED10,1085,516,262.231,2000,1,1328
026,10,6,1082,548,1,-1,MODIFIED10,1282,742,278.632,2000,1,1493
026,10,7,1290,348,1,-1,MODIFIED10,1037,568,335.275,2000,1,1776
026,10,8,1034,501,1,-1,MODIFIED10,1275,385,267.464,2000,1,1048
026,10,9,1267,698,1,-1,MODIFIED10,975,384,428.789,2000,1,1138
026,10,10,986,686,1,-1,MODIFIED10,1272,428,385.175,2000,1,996
026,10,11,1267,624,1,-1,MODIFIED10,1116,684,162.484,2000,1,930
026,10,12,1118,389,1,-1,MODIFIED10,874,507,271.035,2000,1,1311
026,10,13,878,552,1,-1,MODIFIED10,1173,478,304.14,2000,0,2005
026,10,14,1176,554,1,-1,MODIFIED10,955,272,358.281,2000,1,843
026,10,15,956,826,1,-1,MODIFIED10,962,572,254.071,2000,1,1858
026,10,16,973,495,1,-1,MODIFIED10,1262,579,300.96,2000,1,964
026,10,17,1262,513,1,-1,MODIFIED10,974,496,288.501,2000,1,1741
026,10,18,984,592,1,-1,MODIFIED10,726,326,370.567,2000,1,1127
026,10,19,723,740,1,-1,MODIFIED10,575,585,214.311,2000,1,1563
026,10,20,558,564,1,-1,MODIFIED10,857,484,309.517,2000,1,1041
026,10,21,848,575,1,-1,MODIFIED10,1148,410,342.381,2000,1,1800
026,10,22,1164,661,1,-1,MODIFIED10,864,506,337.676,2000,1,1624
026,10,23,876,582,1,-1,MODIFIED10,1155,432,316.766,2000,1,1188
026,10,24,1158,664,1,-1,MODIFIED10,859,382,411.005,2000,1,754
026,10,25,861,698,1,-1,MODIFIED10,671,615,207.338,2000,1,1760
026,10,26,671,482,1,-1,MODIFIED10,687,316,166.769,2000,1,905
026,10,27,702,755,1,-1,MODIFIED10,624,609,165.529,2000,1,1220
026,10,28,635,480,1,-1,MODIFIED10,847,809,391.389,2000,1,1201
026,10,29,829,269,1,-1,MODIFIED10,1115,675,496.621,2000,1,1194
026,10,30,1105,408,1,-1,MODIFIED10,1152,377,56.3028,2000,1,917
