subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
018,0,2,1,1,normal,925,839,5730,1026,628,31,985,545,300.06,2000,0
018,0,2,1,1,normal,925,839,5743,1028,619,32,985,545,300.06,2000,0
018,0,2,1,1,normal,925,839,5757,1029,614,33,985,545,300.06,2000,0
018,0,2,1,1,normal,925,839,5771,1029,611,34,985,545,300.06,2000,0
018,0,2,1,1,normal,925,839,5783,1029,609,35,985,545,300.06,2000,0
018,0,2,1,1,normal,925,839,5795,1029,608,36,985,545,300.06,2000,0
018,0,2,1,1,normal,925,839,5808,1029,606,37,985,545,300.06,2000,0
018,0,2,1,1,normal,925,839,5821,1029,605,38,985,545,300.06,2000,0
018,0,2,1,1,normal,925,839,5835,1029,602,39,985,545,300.06,2000,0
018,0,2,1,1,normal,925,839,5849,1028,600,40,985,545,300.06,2000,0
018,0,2,1,1,normal,925,839,5861,1026,599,41,985,545,300.06,2000,0
018,0,2,1,1,normal,925,839,5874,1022,592,42,985,545,300.06,2000,0
018,0,2,1,1,normal,925,839,5887,1017,588,43,985,545,300.06,2000,0
018,0,2,1,1,normal,925,839,5901,1013,582,44,985,545,300.06,2000,0
018,0,2,1,1,normal,925,839,5914,1007,577,45,985,545,300.06,2000,0
018,0,2,1,1,normal,925,839,5927,1004,573,46,985,545,300.06,2000,0
018,0,2,1,1,normal,925,839,5939,995,561,47,985,545,300.06,2000,1
018,0,3,1,1,normal,989,553,5958,989,553,1,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,5972,987,550,2,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,5985,984,547,3,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,5998,984,546,4,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6011,981,540,5,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6023,981,535,6,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6035,979,534,7,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6048,979,534,8,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6061,979,534,9,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6074,979,534,10,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6088,979,534,11,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6101,979,534,12,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6115,979,534,13,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6127,979,534,14,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6141,979,534,15,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6155,979,534,16,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6167,977,536,17,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6180,975,540,18,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6194,973,547,19,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6206,973,549,20,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6219,981,562,21,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6233,1034,603,22,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6246,1082,629,23,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6259,1194,663,24,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6273,1277,685,25,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6286,1293,701,26,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6299,1305,714,27,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6312,1314,721,28,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6325,1324,725,29,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6338,1328,726,30,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6351,1329,726,31,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6365,1329,726,32,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6380,1329,721,33,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6392,1329,716,34,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6406,1328,714,35,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6419,1328,708,36,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6433,1331,703,37,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6446,1337,700,38,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6459,1351,694,39,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6473,1356,693,40,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6485,1356,693,41,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6499,1356,693,42,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6511,1356,693,43,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6524,1348,693,44,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6537,1332,693,45,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6550,1324,693,46,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6563,1302,694,47,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6576,1276,694,48,1248,691,293.471,2000,0
018,0,3,1,1,normal,989,553,6589,1264,694,49,1248,691,293.471,2000,1
018,0,4,1,1,normal,1242,691,6607,1242,691,1,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6621,1233,690,2,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6634,1232,690,3,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6648,1232,690,4,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6661,1232,689,5,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6674,1231,687,6,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6686,1231,686,7,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6699,1231,684,8,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6710,1231,684,9,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6723,1231,684,10,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6737,1231,684,11,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6750,1231,684,12,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6764,1231,684,13,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6776,1231,685,14,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6789,1228,685,15,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6803,1221,687,16,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6815,1209,688,17,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6828,1181,688,18,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6841,1126,688,19,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6854,1091,688,20,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6868,1022,691,21,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6882,984,692,22,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6895,975,692,23,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6908,967,694,24,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6920,967,694,25,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6933,967,694,26,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6946,967,694,27,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6959,967,694,28,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6971,966,694,29,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6983,965,694,30,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,6997,964,694,31,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,7010,963,688,32,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,7022,963,683,33,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,7035,963,676,34,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,7048,963,669,35,953,634,294.567,2000,0
018,0,4,1,1,normal,1242,691,7061,963,650,36,953,634,294.567,2000,1
018,0,5,1,1,normal,961,634,7077,961,634,1,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7089,957,616,2,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7102,954,610,3,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7116,948,597,4,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7128,945,593,5,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7139,944,591,6,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7152,944,591,7,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7166,944,591,8,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7179,944,591,9,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7193,944,591,10,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7205,944,593,11,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7218,942,596,12,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7231,940,597,13,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7243,937,599,14,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7257,931,603,15,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7270,925,604,16,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7284,919,604,17,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7297,913,604,18,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7310,905,602,19,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7322,889,598,20,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7336,860,591,21,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7349,837,587,22,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7363,791,583,23,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7375,775,583,24,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7387,752,583,25,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7400,747,583,26,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7413,740,583,27,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7426,734,583,28,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7438,733,583,29,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7452,732,583,30,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7466,731,584,31,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7479,731,585,32,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7492,727,586,33,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7506,711,592,34,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7518,697,600,35,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7531,676,609,36,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7544,666,612,37,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7556,657,613,38,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7568,657,613,39,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7582,657,613,40,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7595,656,612,41,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7607,655,612,42,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7619,654,610,43,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7631,653,609,44,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7643,653,607,45,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7656,653,605,46,657,584,308.084,2000,0
018,0,5,1,1,normal,961,634,7670,656,602,47,657,584,308.084,2000,1
018,0,6,1,1,normal,661,599,7689,661,599,1,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7702,665,597,2,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7716,675,594,3,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7729,689,591,4,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7743,692,591,5,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7756,700,587,6,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7770,701,586,7,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7783,703,585,8,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7795,705,585,9,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7808,709,585,10,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7820,714,585,11,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7832,718,585,12,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7845,722,583,13,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7857,725,580,14,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7870,729,579,15,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7884,732,567,16,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7897,732,552,17,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7911,731,540,18,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7924,722,521,19,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7938,714,500,20,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7951,709,489,21,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7965,702,468,22,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7979,695,449,23,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,7993,693,431,24,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,8006,693,423,25,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,8019,693,404,26,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,8033,693,385,27,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,8047,692,375,28,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,8061,689,365,29,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,8074,689,361,30,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,8087,689,358,31,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,8100,688,354,32,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,8113,686,351,33,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,8126,686,348,34,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,8139,680,342,35,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,8151,676,334,36,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,8165,666,322,37,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,8179,655,309,38,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,8193,649,302,39,636,285,314.994,2000,0
018,0,6,1,1,normal,661,599,8205,647,299,40,636,285,314.994,2000,1
018,0,7,1,1,normal,646,298,8223,646,298,1,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8236,646,298,2,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8248,643,296,3,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8262,639,294,4,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8274,634,291,5,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8287,633,290,6,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8299,633,290,7,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8311,633,290,8,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8324,633,290,9,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8337,633,290,10,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8350,633,290,11,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8363,635,291,12,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8375,642,296,13,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8388,674,331,14,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8400,717,378,15,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8413,739,403,16,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8427,762,426,17,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8441,775,435,18,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8455,777,436,19,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8469,780,438,20,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8482,780,438,21,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8495,780,438,22,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8509,782,438,23,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8522,783,439,24,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8536,783,439,25,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8548,784,439,26,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8562,784,435,27,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8575,785,433,28,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8588,786,431,29,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8601,793,430,30,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8615,803,430,31,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8629,827,438,32,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8642,856,448,33,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8656,867,454,34,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8668,885,465,35,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8681,899,476,36,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8694,903,481,37,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8708,904,487,38,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8720,904,487,39,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8733,904,487,40,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8747,904,487,41,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8761,904,488,42,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8774,904,488,43,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8787,902,488,44,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8800,900,488,45,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8813,894,488,46,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8826,883,491,47,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8839,881,492,48,863,480,283.219,2000,0
018,0,7,1,1,normal,646,298,8852,876,494,49,863,480,283.219,2000,1
018,0,8,1,1,normal,875,495,8870,875,495,1,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,8883,874,495,2,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,8896,874,495,3,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,8908,872,495,4,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,8922,865,495,5,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,8935,861,495,6,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,8949,854,495,7,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,8962,848,496,8,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,8975,848,496,9,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,8988,847,496,10,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,9001,847,496,11,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,9014,847,496,12,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,9027,847,496,13,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,9040,837,500,14,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,9053,828,503,15,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,9067,805,518,16,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,9078,795,527,17,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,9091,775,550,18,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,9104,758,570,19,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,9119,750,579,20,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,9131,737,593,21,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,9144,731,601,22,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,9157,714,614,23,597,619,304.401,2000,0
018,0,8,1,1,normal,875,495,9171,695,629,24,597,619,304.401,2000,0
