subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
018,5,7,736,278,1,-1,MODIFIED5,971,645,435.791,2000,1,981
018,5,8,951,438,1,-1,MODIFIED5,928,349,91.9239,2000,1,970
018,5,9,921,715,1,-1,MODIFIED5,630,319,491.423,2000,1,1805
018,5,10,644,768,1,-1,MODIFIED5,867,502,347.109,2000,1,846
018,5,11,878,585,1,-1,MODIFIED5,1093,699,243.354,2000,1,994
018,5,12,1091,394,1,-1,MODIFIED5,1214,425,126.846,2000,1,1449
018,5,13,1196,644,1,-1,MODIFIED5,981,615,216.947,2000,1,931
018,5,14,1001,472,1,-1,MODIFIED5,1281,623,318.121,2000,1,1325
018,5,15,1274,443,1,-1,MODIFIED5,983,594,327.844,2000,1,878
018,5,16,980,479,1,-1,MODIFIED5,1267,688,355.035,2000,1,1030
018,5,17,1264,394,1,-1,MODIFIED5,1263,388,6.08276,2000,0,2006
018,5,18,1263,667,1,-1,MODIFIED5,973,313,457.62,2000,1,1186
018,5,19,987,774,1,-1,MODIFIED5,693,422,458.628,2000,1,1306
018,5,20,705,657,1,-1,MODIFIED5,935,600,236.958,2000,1,961
018,5,21,930,494,1,-1,MODIFIED5,722,812,379.984,2000,1,1885
018,5,22,734,258,1,-1,MODIFIED5,916,583,372.49,2000,1,1059
018,5,23,913,480,1,-1,MODIFIED5,1075,837,392.037,2000,1,814
018,5,24,1071,243,1,-1,MODIFIED5,1117,540,300.541,2000,1,924
018,5,25,1126,526,1,-1,MODIFIED5,1337,336,283.938,2000,1,1089
018,5,26,1339,730,1,-1,MODIFIED5,1100,520,318.152,2000,1,1719
018,5,27,1108,560,1,-1,MODIFIED5,1013,807,264.639,2000,1,1281
018,5,28,1025,289,1,-1,MODIFIED5,728,715,519.312,2000,1,1732
018,5,29,727,346,1,-1,MODIFIED5,835,435,139.946,2000,1,1500
018,5,30,826,656,1,-1,MODIFIED5,586,267,457.079,2000,1,1420
018,6,1,946,969,1,-1,MODIFIED6,1228,673,408.828,2000,0,2011
018,6,2,1216,524,1,-1,MODIFIED6,1237,373,152.453,2000,1,801
018,6,3,1224,718,1,-1,MODIFIED6,988,539,296.204,2000,1,1204
018,6,4,992,539,1,-1,MODIFIED6,1276,456,295.88,2000,1,938
018,6,5,1265,619,1,-1,MODIFIED6,991,362,375.666,2000,1,893
018,6,6,996,712,1,-1,MODIFIED6,718,486,358.274,2000,1,1724
018,6,7,733,582,1,-1,MODIFIED6,919,264,368.402,2000,1,941
018,6,8,924,807,1,-1,MODIFIED6,685,451,428.785,2000,1,1058
018,6,9,691,632,1,-1,MODIFIED6,963,339,399.791,2000,1,1455
018,6,10,961,758,1,-1,MODIFIED6,774,572,263.752,2000,1,1433
018,6,11,778,506,1,-1,MODIFIED6,1059,665,322.865,2000,0,2005
018,6,12,982,371,1,-1,MODIFIED6,1322,810,555.267,2000,1,1536
018,6,13,1313,283,1,-1,MODIFIED6,1220,527,261.123,2000,1,1058
018,6,14,1213,562,1,-1,MODIFIED6,946,406,309.233,2000,1,931
018,6,15,954,673,1,-1,MODIFIED6,1193,576,257.934,2000,1,956
018,6,16,1175,499,1,-1,MODIFIED6,966,380,240.504,2000,1,808
018,6,17,958,706,1,-1,MODIFIED6,1200,568,278.582,2000,1,941
018,6,18,1211,522,1,-1,MODIFIED6,1245,271,253.292,2000,1,1136
018,6,19,1246,812,1,-1,MODIFIED6,961,367,528.441,2000,1,1515
018,6,20,983,722,1,-1,MODIFIED6,818,631,188.43,2000,1,1292
018,6,21,834,445,1,-1,MODIFIED6,1103,726,389.001,2000,1,1305
018,6,22,1087,362,1,-1,MODIFIED6,817,816,528.22,2000,1,1320
018,6,23,831,266,1,-1,MODIFIED6,925,536,285.895,2000,1,1307
018,6,24,914,546,1,-1,MODIFIED6,802,810,286.775,2000,1,862
018,6,25,785,265,1,-1,MODIFIED6,591,597,384.526,2000,1,1246
018,6,26,599,496,1,-1,MODIFIED6,879,516,280.713,2000,1,1222
018,6,27,862,555,1,-1,MODIFIED6,1174,572,312.463,2000,1,1134
018,6,28,1191,514,1,-1,MODIFIED6,883,501,308.274,2000,1,909
018,6,29,872,586,1,-1,MODIFIED6,1147,643,280.845,2000,1,921
018,6,30,1165,431,1,-1,MODIFIED6,1086,350,113.146,2000,1,1526
018,7,1,971,973,1,-1,MODIFIED7,860,823,186.604,2000,1,980
018,7,2,860,259,1,-1,MODIFIED7,1157,779,598.84,2000,1,819
018,7,3,1162,283,1,-1,MODIFIED7,866,706,516.28,2000,1,976
018,7,4,877,366,1,-1,MODIFIED7,713,448,183.358,2000,1,941
018,7,5,703,620,1,-1,MODIFIED7,938,249,439.165,2000,0,2005
018,7,6,950,805,1,-1,MODIFIED7,775,501,350.772,2000,1,946
018,7,7,780,583,1,-1,MODIFIED7,1070,447,320.306,2000,1,1224
018,7,8,1061,628,1,-1,MODIFIED7,1261,678,206.155,2000,1,934
018,7,9,1253,393,1,-1,MODIFIED7,962,670,401.759,2000,1,1397
018,7,10,953,411,1,-1,MODIFIED7,663,637,367.663,2000,0,2003
018,7,11,643,436,1,-1,MODIFIED7,572,351,110.752,2000,1,859
018,7,12,576,711,1,-1,MODIFIED7,663,637,114.215,2000,1,907
018,7,13,664,454,1,-1,MODIFIED7,942,746,403.172,2000,1,644
018,7,14,930,331,1,-1,MODIFIED7,1144,524,288.175,2000,1,1978
018,7,15,1146,566,1,-1,MODIFIED7,844,514,306.444,2000,1,727
018,7,16,852,566,1,-1,MODIFIED7,1080,700,264.462,2000,1,1030
018,7,17,1080,397,1,-1,MODIFIED7,1040,403,40.4475,2000,1,708
018,7,18,1037,671,1,-1,MODIFIED7,864,645,174.943,2000,1,1322
018,7,19,876,437,1,-1,MODIFIED7,841,346,97.4987,2000,1,513
018,7,20,852,776,1,-1,MODIFIED7,931,632,164.247,2000,1,906
018,7,21,935,447,1,-1,MODIFIED7,643,548,308.974,2000,1,1580
018,7,22,656,542,1,-1,MODIFIED7,734,834,302.238,2000,1,1874
018,7,23,735,248,1,-1,MODIFIED7,1029,781,608.708,2000,1,558
018,7,24,1048,302,1,-1,MODIFIED7,1323,720,500.349,2000,1,1460
018,7,25,1306,352,1,-1,MODIFIED7,1235,433,107.713,2000,1,840
018,7,26,1222,638,1,-1,MODIFIED7,1334,716,136.484,2000,1,1045
018,7,27,1319,371,1,-1,MODIFIED7,1200,447,141.198,2000,1,602
018,7,28,1216,639,1,-1,MODIFIED7,1263,741,112.308,2000,1,749
018,7,29,1253,340,1,-1,MODIFIED7,1249,441,101.079,2000,1,896
018,7,30,1251,652,1,-1,MODIFIED7,957,512,325.632,2000,1,1765
018,8,1,922,984,1,-1,MODIFIED8,1205,367,678.806,2000,1,1858
018,8,2,1180,708,1,-1,MODIFIED8,1077,638,124.535,2000,1,1380
018,8,3,1093,432,1,-1,MODIFIED8,1104,339,93.6483,2000,1,2008
018,8,4,1102,730,1,-1,MODIFIED8,1268,590,217.154,2000,0,2001
018,8,5,1248,550,1,-1,MODIFIED8,981,504,270.934,2000,1,1616
018,8,6,977,562,1,-1,MODIFIED8,1112,773,250.492,2000,1,1217
018,8,7,1094,307,1,-1,MODIFIED8,1098,474,167.048,2000,1,1159
018,8,8,1108,593,1,-1,MODIFIED8,1056,771,185.44,2000,1,1154
018,8,9,1063,324,1,-1,MODIFIED8,1339,671,443.379,2000,1,1254
018,8,10,1345,393,1,-1,MODIFIED8,1091,501,276.007,2000,1,948
018,8,11,1085,563,1,-1,MODIFIED8,1343,338,342.329,2000,1,1237
018,8,12,1337,724,1,-1,MODIFIED8,1191,597,193.507,2000,1,925
018,8,13,1187,498,1,-1,MODIFIED8,893,631,322.684,2000,1,868
018,8,14,911,443,1,-1,MODIFIED8,1132,812,430.119,2000,1,1372
018,8,15,1146,260,1,-1,MODIFIED8,1269,545,310.409,2000,1,1079
018,8,16,1262,522,1,-1,MODIFIED8,1207,838,320.751,2000,1,766
018,8,17,1223,234,1,-1,MODIFIED8,909,803,649.89,2000,0,2002
018,8,18,935,297,1,-1,MODIFIED8,844,510,231.625,2000,1,972
018,8,19,835,561,1,-1,MODIFIED8,1012,759,265.58,2000,1,879
018,8,20,1010,328,1,-1,MODIFIED8,1174,507,242.769,2000,1,1217
018,8,21,1169,562,1,-1,MODIFIED8,1017,251,346.157,2000,1,1266
018,8,22,1011,810,1,-1,MODIFIED8,1307,328,565.632,2000,1,521
018,8,23,1294,755,1,-1,MODIFIED8,1085,529,307.826,2000,1,1072
018,8,24,1073,547,1,-1,MODIFIED8,867,323,304.322,2000,1,1280
018,8,25,874,765,1,-1,MODIFIED8,569,353,512.61,2000,0,2002
018,8,26,588,644,1,-1,MODIFIED8,562,653,27.5136,2000,1,1175
018,8,27,550,440,1,-1,MODIFIED8,650,366,124.403,2000,1,815
018,8,28,640,702,1,-1,MODIFIED8,834,603,217.8,2000,1,1169
018,8,29,842,476,1,-1,MODIFIED8,1034,380,214.663,2000,1,962
018,8,30,1043,698,1,-1,MODIFIED8,1334,371,437.733,2000,1,1398
018,9,1,935,979,1,-1,MODIFIED9,1166,322,696.427,2000,1,1581
018,9,2,1181,775,1,-1,MODIFIED9,1293,593,213.701,2000,1,1958
018,9,3,1285,502,1,-1,MODIFIED9,995,560,295.743,2000,1,980
018,9,4,996,523,1,-1,MODIFIED9,1123,289,266.242,2000,1,896
018,9,5,1126,795,1,-1,MODIFIED9,916,506,357.241,2000,1,1252
018,9,6,926,585,1,-1,MODIFIED9,761,763,242.712,2000,1,1750
018,9,7,752,330,1,-1,MODIFIED9,951,531,282.846,2000,1,935
018,9,8,936,569,1,-1,MODIFIED9,1215,672,297.405,2000,1,1309
018,9,9,1210,425,1,-1,MODIFIED9,957,519,269.898,2000,0,2002
018,9,10,965,584,1,-1,MODIFIED9,1163,300,346.208,2000,1,1854
018,9,11,1166,768,1,-1,MODIFIED9,967,527,312.541,2000,1,1429
018,9,12,974,551,1,-1,MODIFIED9,1267,527,293.981,2000,1,905
018,9,13,1264,571,1,-1,MODIFIED9,1147,801,258.048,2000,1,1263
018,9,14,1130,278,1,-1,MODIFIED9,901,628,418.259,2000,1,1285
018,9,15,884,449,1,-1,MODIFIED9,891,329,120.204,2000,1,1009
018,9,16,893,737,1,-1,MODIFIED9,1190,350,487.83,2000,1,640
018,9,17,1190,744,1,-1,MODIFIED9,890,359,488.083,2000,1,2005
018,9,18,895,731,1,-1,MODIFIED9,961,650,104.484,2000,1,840
018,9,19,945,426,1,-1,MODIFIED9,892,358,86.2148,2000,1,633
018,9,20,885,720,1,-1,MODIFIED9,1191,387,452.244,2000,1,1943
018,9,21,1184,708,1,-1,MODIFIED9,892,363,451.983,2000,1,579
018,9,22,906,724,1,-1,MODIFIED9,620,490,369.529,2000,1,1386
018,9,23,633,592,1,-1,MODIFIED9,857,306,363.28,2000,1,733
018,9,24,867,785,1,-1,MODIFIED9,1094,489,373.021,2000,0,2011
018,9,25,1072,601,1,-1,MODIFIED9,1325,681,265.347,2000,0,2004
018,9,26,1303,430,1,-1,MODIFIED9,1246,391,69.0652,2000,1,796
018,9,27,1247,687,1,-1,MODIFIED9,1170,682,77.1622,2000,1,1196
018,9,28,1185,394,1,-1,MODIFIED9,1168,382,20.8087,2000,1,803
018,9,29,1158,702,1,-1,MODIFIED9,868,378,434.829,2000,1,1150
018,9,30,884,693,1,-1,MODIFIED9,573,323,483.344,2000,1,1942
018,10,1,966,976,1,-1,MODIFIED10,1243,440,603.345,2000,0,2003
018,10,2,1247,996,1,-1,MODIFIED10,1052,672,378.155,2000,0,2002
018,10,3,1030,421,1,-1,MODIFIED10,1341,591,354.431,2000,1,1377
018,10,4,1324,498,1,-1,MODIFIED10,1047,532,279.079,2000,1,1747
018,10,5,1038,534,1,-1,MODIFIED10,1277,724,305.321,2000,1,1438
018,10,6,1266,340,1,-1,MODIFIED10,980,770,516.426,2000,1,1129
018,10,7,1000,331,1,-1,MODIFIED10,828,511,248.966,2000,1,1214
018,10,8,825,554,1,-1,MODIFIED10,1123,457,313.39,2000,1,1068
018,10,9,1144,653,1,-1,MODIFIED10,1070,752,123.6,2000,1,1879
018,10,10,1079,338,1,-1,MODIFIED10,770,754,518.206,2000,1,1690
018,10,11,779,319,1,-1,MODIFIED10,856,467,166.832,2000,1,818
018,10,12,857,597,1,-1,MODIFIED10,817,765,172.696,2000,1,932
018,10,13,807,308,1,-1,MODIFIED10,794,465,157.537,2000,1,985
018,10,14,799,602,1,-1,MODIFIED10,563,658,242.553,2000,1,1406
018,10,15,559,413,1,-1,MODIFIED10,854,731,433.761,2000,1,1107
018,10,16,858,364,1,-1,MODIFIED10,603,568,326.559,2000,1,1130
018,10,17,594,518,1,-1,MODIFIED10,812,783,343.146,2000,1,1484
018,10,18,822,314,1,-1,MODIFIED10,649,531,277.521,2000,1,1080
018,10,19,629,559,1,-1,MODIFIED10,942,595,315.063,2000,1,1040
018,10,20,930,492,1,-1,MODIFIED10,1239,636,340.906,2000,1,1439
018,10,21,1234,426,1,-1,MODIFIED10,968,766,431.69,2000,1,1782
018,10,22,975,311,1,-1,MODIFIED10,718,600,386.743,2000,1,1155
018,10,23,733,473,1,-1,MODIFIED10,972,760,373.484,2000,1,878
018,10,24,965,326,1,-1,MODIFIED10,745,564,324.105,2000,1,779
018,10,25,742,507,1,-1,MODIFIED10,955,351,264.017,2000,1,881
018,10,26,948,718,1,-1,MODIFIED10,1208,512,331.717,2000,1,1512
018,10,27,1200,578,1,-1,MODIFIED10,911,551,290.259,2000,1,1048
018,10,28,914,522,1,-1,MODIFIED10,1101,319,276.004,2000,1,1381
018,10,29,1108,745,1,-1,MODIFIED10,808,256,573.691,2000,1,1349
018,10,30,792,838,1,-1,MODIFIED10,1016,473,428.253,2000,1,1067
