subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
041,1,22,1085,300,1,-1,MODIFIED1,834,368,260.048,2000,1,1062
041,1,23,846,705,1,-1,MODIFIED1,1064,561,261.266,2000,0,2003
041,1,24,1023,486,1,-1,MODIFIED1,766,522,259.509,2000,1,905
041,1,25,785,559,1,-1,MODIFIED1,1066,514,284.58,2000,1,887
041,1,26,1049,561,1,-1,MODIFIED1,1334,649,298.277,2000,0,2006
041,1,27,1277,428,1,-1,MODIFIED1,1269,356,72.4431,2000,0,2003
041,1,28,1189,428,1,-1,MODIFIED1,1181,643,215.149,2000,1,14
041,1,29,1198,442,1,-1,MODIFIED1,892,723,415.448,2000,1,1127
041,1,30,897,363,1,-1,MODIFIED1,1002,444,132.612,2000,1,1814
041,2,1,940,976,1,-1,MODIFIED2,1205,711,374.767,2000,1,1741
041,2,2,1252,385,1,-1,MODIFIED2,913,778,519.009,2000,1,569
041,2,3,906,308,1,-1,MODIFIED2,1150,595,376.703,2000,1,1379
041,2,4,1134,490,1,-1,MODIFIED2,1120,296,194.504,2000,1,1168
041,2,5,1120,786,1,-1,MODIFIED2,1025,581,225.942,2000,1,781
041,2,6,1031,513,1,-1,MODIFIED2,740,487,292.159,2000,1,1678
041,2,7,750,604,1,-1,MODIFIED2,1024,391,347.052,2000,1,1737
041,2,8,1020,695,1,-1,MODIFIED2,765,542,297.379,2000,0,2008
041,2,9,777,484,1,-1,MODIFIED2,1062,587,303.041,2000,0,2012
041,2,10,1061,432,1,-1,MODIFIED2,876,352,201.556,2000,0,2011
041,2,11,854,703,1,-1,MODIFIED2,1084,568,266.693,2000,0,2011
041,2,12,1012,698,1,-1,MODIFIED2,1058,269,431.459,2000,1,804
041,2,13,1048,798,1,-1,MODIFIED2,894,521,316.931,2000,1,1487
041,2,14,889,548,1,-1,MODIFIED2,1018,794,277.771,2000,0,2004
041,2,15,996,368,1,-1,MODIFIED2,721,753,473.128,2000,1,771
041,2,16,737,339,1,-1,MODIFIED2,685,455,127.122,2000,1,1107
041,2,17,670,624,1,-1,MODIFIED2,794,734,165.759,2000,1,757
041,2,18,801,358,1,-1,MODIFIED2,1093,707,455.044,2000,1,980
041,2,19,1080,362,1,-1,MODIFIED2,793,716,455.725,2000,1,716
041,2,20,784,361,1,-1,MODIFIED2,763,418,60.7454,2000,1,926
041,2,21,764,653,1,-1,MODIFIED2,568,646,196.125,2000,0,2011
041,2,22,554,446,1,-1,MODIFIED2,632,353,121.38,2000,1,884
041,2,23,629,725,1,-1,MODIFIED2,728,637,132.458,2000,1,927
041,2,24,741,428,1,-1,MODIFIED2,1005,521,279.902,2000,1,859
041,2,25,990,553,1,-1,MODIFIED2,1176,768,284.29,2000,1,1340
041,2,26,1175,300,1,-1,MODIFIED2,895,662,457.651,2000,1,784
041,2,27,908,422,1,-1,MODIFIED2,1194,692,393.314,2000,1,1185
041,2,28,1183,399,1,-1,MODIFIED2,988,473,208.569,2000,1,838
041,2,29,987,597,1,-1,MODIFIED2,915,764,181.86,2000,1,1449
041,2,30,931,311,1,-1,MODIFIED2,912,464,154.175,2000,1,1330
041,3,1,986,987,1,-1,MODIFIED3,794,289,723.925,2000,1,1860
041,3,2,797,776,1,-1,MODIFIED3,1028,477,377.839,2000,0,2006
041,3,3,1025,665,1,-1,MODIFIED3,729,496,340.847,2000,1,1657
041,3,4,741,595,1,-1,MODIFIED3,1026,537,290.842,2000,1,750
041,3,5,1016,534,1,-1,MODIFIED3,1309,437,308.639,2000,1,1208
041,3,6,1296,646,1,-1,MODIFIED3,1016,500,315.778,2000,1,853
041,3,7,1017,590,1,-1,MODIFIED3,750,360,352.405,2000,1,1477
041,3,8,758,707,1,-1,MODIFIED3,722,659,60,2000,1,1090
041,3,9,716,434,1,-1,MODIFIED3,602,384,124.483,2000,1,914
041,3,10,609,693,1,-1,MODIFIED3,864,530,302.645,2000,1,1560
041,3,11,855,559,1,-1,MODIFIED3,1158,469,316.084,2000,1,1407
041,3,12,1149,625,1,-1,MODIFIED3,1030,740,165.487,2000,0,2006
041,3,13,967,370,1,-1,MODIFIED3,738,809,495.138,2000,1,1396
041,3,14,744,286,1,-1,MODIFIED3,1038,819,608.708,2000,1,1821
041,3,15,1031,249,1,-1,MODIFIED3,1318,710,543.038,2000,1,1082
041,3,16,1311,354,1,-1,MODIFIED3,1022,761,499.169,2000,1,759
041,3,17,1038,316,1,-1,MODIFIED3,1157,493,213.284,2000,1,1089
041,3,18,1146,589,1,-1,MODIFIED3,861,540,289.182,2000,1,792
041,3,19,862,554,1,-1,MODIFIED3,1064,319,309.885,2000,1,1289
041,3,20,1070,745,1,-1,MODIFIED3,785,432,423.313,2000,1,891
041,3,21,785,662,1,-1,MODIFIED3,681,713,115.832,2000,1,1344
041,3,22,675,355,1,-1,MODIFIED3,659,414,61.131,2000,1,926
041,3,23,660,651,1,-1,MODIFIED3,581,703,94.578,2000,1,1243
041,3,24,580,394,1,-1,MODIFIED3,880,689,420.743,2000,1,991
041,3,25,886,372,1,-1,MODIFIED3,789,403,101.833,2000,0,2002
041,3,26,788,570,1,-1,MODIFIED3,1089,391,350.203,2000,1,1146
041,3,27,1092,675,1,-1,MODIFIED3,1069,690,27.4591,2000,1,1142
041,3,28,1061,380,1,-1,MODIFIED3,1344,809,513.936,2000,1,1540
041,3,29,1347,264,1,-1,MODIFIED3,1046,838,648.133,2000,0,2001
041,3,30,1027,243,1,-1,MODIFIED3,1151,557,337.597,2000,1,1361
041,4,1,951,975,1,-1,MODIFIED4,1259,520,549.444,2000,1,1819
041,4,2,1272,572,1,-1,MODIFIED4,1006,359,340.771,2000,1,2008
041,4,3,998,710,1,-1,MODIFIED4,1112,639,134.302,2000,1,1431
041,4,4,1108,431,1,-1,MODIFIED4,851,787,439.073,2000,1,1089
041,4,5,867,296,1,-1,MODIFIED4,560,711,516.211,2000,1,780
041,4,6,557,360,1,-1,MODIFIED4,856,657,421.438,2000,1,1020
041,4,7,871,418,1,-1,MODIFIED4,707,397,165.339,2000,0,2005
041,4,8,698,649,1,-1,MODIFIED4,864,652,166.027,2000,1,1457
041,4,9,850,425,1,-1,MODIFIED4,1137,776,453.398,2000,1,1419
041,4,10,1131,292,1,-1,MODIFIED4,1000,509,253.476,2000,1,1019
041,4,11,1012,583,1,-1,MODIFIED4,708,437,337.242,2000,1,1383
041,4,12,718,643,1,-1,MODIFIED4,661,733,106.532,2000,1,1262
041,4,13,667,356,1,-1,MODIFIED4,850,500,232.863,2000,1,1147
041,4,14,836,574,1,-1,MODIFIED4,758,786,225.894,2000,1,1073
041,4,15,753,309,1,-1,MODIFIED4,1012,626,409.353,2000,1,1100
041,4,16,1004,473,1,-1,MODIFIED4,728,722,371.722,2000,1,1055
041,4,17,743,367,1,-1,MODIFIED4,686,425,81.3204,2000,1,1294
041,4,18,690,670,1,-1,MODIFIED4,940,585,264.055,2000,1,1681
041,4,19,948,480,1,-1,MODIFIED4,794,323,219.92,2000,1,1128
041,4,20,809,758,1,-1,MODIFIED4,580,533,321.039,2000,1,1319
041,4,21,574,563,1,-1,MODIFIED4,786,316,325.504,2000,1,1202
041,4,22,779,748,1,-1,MODIFIED4,777,615,133.015,2000,1,1406
041,4,23,771,479,1,-1,MODIFIED4,986,831,412.467,2000,0,2000
041,4,24,957,317,1,-1,MODIFIED4,712,709,462.265,2000,1,920
041,4,25,722,362,1,-1,MODIFIED4,1004,777,501.746,2000,1,1259
041,4,26,1021,297,1,-1,MODIFIED4,924,488,214.22,2000,1,1201
041,4,27,926,577,1,-1,MODIFIED4,812,766,220.719,2000,1,1148
041,4,28,806,325,1,-1,MODIFIED4,1058,594,368.599,2000,1,1129
041,4,29,1048,475,1,-1,MODIFIED4,1282,794,395.622,2000,1,1681
041,4,30,1271,296,1,-1,MODIFIED4,1073,578,344.569,2000,1,1138
041,5,1,970,989,1,-1,MODIFIED5,954,240,749.171,2000,1,1176
041,5,2,964,838,1,-1,MODIFIED5,1015,533,309.235,2000,1,1135
041,5,3,1031,552,1,-1,MODIFIED5,927,246,323.19,2000,1,911
041,5,4,929,842,1,-1,MODIFIED5,632,299,618.917,2000,1,1251
041,5,5,644,772,1,-1,MODIFIED5,817,535,293.425,2000,1,1091
041,5,6,825,551,1,-1,MODIFIED5,691,807,288.95,2000,1,1266
041,5,7,698,283,1,-1,MODIFIED5,746,512,233.976,2000,1,1022
041,5,8,756,558,1,-1,MODIFIED5,909,764,256.603,2000,1,985
041,5,9,891,320,1,-1,MODIFIED5,611,797,553.108,2000,1,1526
041,5,10,626,284,1,-1,MODIFIED5,897,705,500.682,2000,1,1379
041,5,11,907,364,1,-1,MODIFIED5,842,410,79.6304,2000,1,1223
041,5,12,861,665,1,-1,MODIFIED5,1072,603,219.92,2000,1,1383
041,5,13,1080,494,1,-1,MODIFIED5,772,604,327.054,2000,1,1008
041,5,14,791,481,1,-1,MODIFIED5,943,357,196.163,2000,1,1325
041,5,15,952,703,1,-1,MODIFIED5,1030,644,97.8008,2000,1,1105
041,5,16,1017,444,1,-1,MODIFIED5,803,449,214.058,2000,1,1080
041,5,17,814,627,1,-1,MODIFIED5,1026,250,432.519,2000,1,1063
041,5,18,1033,816,1,-1,MODIFIED5,969,544,279.428,2000,1,1026
041,5,19,965,549,1,-1,MODIFIED5,1137,793,298.53,2000,1,1262
041,5,20,1135,301,1,-1,MODIFIED5,867,663,450.409,2000,1,883
041,5,21,878,411,1,-1,MODIFIED5,1026,409,148.014,2000,1,1008
041,5,22,1036,666,1,-1,MODIFIED5,1317,482,335.882,2000,1,1690
041,5,23,1315,592,1,-1,MODIFIED5,1320,782,190.066,2000,1,1173
041,5,24,1303,303,1,-1,MODIFIED5,1343,483,184.391,2000,1,1127
041,5,25,1360,593,1,-1,MODIFIED5,1260,772,205.039,2000,1,1501
041,5,26,1254,317,1,-1,MODIFIED5,1044,563,323.444,2000,1,1205
041,5,27,1052,508,1,-1,MODIFIED5,1284,383,263.532,2000,1,1057
041,5,28,1292,688,1,-1,MODIFIED5,1219,676,73.9797,2000,1,1210
041,5,29,1217,392,1,-1,MODIFIED5,933,766,469.608,2000,1,933
041,5,30,944,316,1,-1,MODIFIED5,1131,540,291.796,2000,1,1040
041,6,1,956,976,1,-1,MODIFIED6,1215,382,648.01,2000,1,1544
041,6,2,1229,696,1,-1,MODIFIED6,1013,604,234.776,2000,1,1376
041,6,3,997,472,1,-1,MODIFIED6,953,310,167.869,2000,1,1229
041,6,4,952,783,1,-1,MODIFIED6,877,601,196.848,2000,1,972
041,6,5,885,493,1,-1,MODIFIED6,614,457,273.381,2000,0,2003
041,6,6,595,429,1,-1,MODIFIED6,567,753,325.208,2000,1,839
041,6,7,560,334,1,-1,MODIFIED6,866,771,533.484,2000,1,933
041,6,8,865,293,1,-1,MODIFIED6,708,516,272.723,2000,1,1675
041,6,9,697,571,1,-1,MODIFIED6,1004,570,307.002,2000,1,871
041,6,10,1003,503,1,-1,MODIFIED6,984,270,233.773,2000,1,1223
041,6,11,988,796,1,-1,MODIFIED6,1012,569,228.265,2000,1,1738
041,6,12,1016,502,1,-1,MODIFIED6,767,742,345.834,2000,1,1010
041,6,13,783,346,1,-1,MODIFIED6,994,545,290.038,2000,1,1279
041,6,14,990,529,1,-1,MODIFIED6,1186,775,314.535,2000,1,1420
041,6,15,1175,313,1,-1,MODIFIED6,1103,487,188.308,2000,1,1118
041,6,16,1107,587,1,-1,MODIFIED6,1348,660,251.813,2000,1,1188
041,6,17,1337,429,1,-1,MODIFIED6,1107,482,236.028,2000,1,957
041,6,18,1109,589,1,-1,MODIFIED6,1113,782,193.041,2000,1,1000
041,6,19,1111,312,1,-1,MODIFIED6,829,685,467.603,2000,1,1468
041,6,20,834,406,1,-1,MODIFIED6,674,428,161.505,2000,1,1050
041,6,21,688,657,1,-1,MODIFIED6,969,485,329.462,2000,1,758
041,6,22,973,605,1,-1,MODIFIED6,1087,761,193.215,2000,1,983
041,6,23,1074,331,1,-1,MODIFIED6,863,562,312.861,2000,1,838
041,6,24,863,507,1,-1,MODIFIED6,609,401,275.231,2000,1,906
041,6,25,620,669,1,-1,MODIFIED6,896,315,448.879,2000,1,1163
041,6,26,907,756,1,-1,MODIFIED6,676,519,330.953,2000,1,1075
041,6,27,681,569,1,-1,MODIFIED6,873,745,260.461,2000,1,1379
041,6,28,884,338,1,-1,MODIFIED6,574,725,495.852,2000,1,767
041,6,29,590,353,1,-1,MODIFIED6,714,460,163.783,2000,1,894
041,6,30,716,609,1,-1,MODIFIED6,1006,529,300.832,2000,1,813
041,7,1,960,973,1,-1,MODIFIED7,811,279,709.815,2000,1,409
041,7,2,811,810,1,-1,MODIFIED7,775,576,236.753,2000,1,906
041,7,3,787,504,1,-1,MODIFIED7,1044,710,329.371,2000,1,1183
041,7,4,1056,357,1,-1,MODIFIED7,1192,449,164.195,2000,1,827
041,7,5,1209,633,1,-1,MODIFIED7,1057,717,173.666,2000,1,914
041,7,6,1051,373,1,-1,MODIFIED7,1083,418,55.2178,2000,1,837
041,7,7,1075,675,1,-1,MODIFIED7,956,690,119.942,2000,1,1196
041,7,8,941,398,1,-1,MODIFIED7,814,426,130.05,2000,1,1063
041,7,9,820,658,1,-1,MODIFIED7,634,666,186.172,2000,1,1067
041,7,10,615,409,1,-1,MODIFIED7,804,419,189.264,2000,1,1050
041,7,11,807,643,1,-1,MODIFIED7,1100,368,401.838,2000,1,801
041,7,12,1088,699,1,-1,MODIFIED7,1217,644,140.236,2000,1,1090
041,7,13,1200,439,1,-1,MODIFIED7,1048,396,157.965,2000,1,1252
041,7,14,1030,680,1,-1,MODIFIED7,1343,344,459.2,2000,1,924
041,7,15,1326,736,1,-1,MODIFIED7,1088,500,335.172,2000,1,1249
041,7,16,1099,584,1,-1,MODIFIED7,1356,366,337.006,2000,1,1009
041,7,17,1367,704,1,-1,MODIFIED7,1117,547,295.21,2000,1,723
041,7,18,1128,541,1,-1,MODIFIED7,1341,348,287.433,2000,1,1803
041,7,19,1330,725,1,-1,MODIFIED7,1045,300,511.713,2000,1,930
041,7,20,1045,791,1,-1,MODIFIED7,1336,370,511.783,2000,1,1928
041,7,21,1342,701,1,-1,MODIFIED7,1180,627,178.101,2000,1,1023
041,7,22,1200,441,1,-1,MODIFIED7,1087,342,150.233,2000,1,980
041,7,23,1105,750,1,-1,MODIFIED7,842,515,352.695,2000,1,1115
041,7,24,845,574,1,-1,MODIFIED7,989,253,351.82,2000,1,1253
041,7,25,1005,821,1,-1,MODIFIED7,1277,340,552.58,2000,1,1263
041,7,26,1266,746,1,-1,MODIFIED7,998,452,397.819,2000,1,1033
041,7,27,1011,631,1,-1,MODIFIED7,960,749,128.55,2000,1,1035
041,7,28,954,339,1,-1,MODIFIED7,660,761,514.315,2000,1,1314
041,7,29,667,327,1,-1,MODIFIED7,938,647,419.334,2000,1,1860
041,7,30,929,440,1,-1,MODIFIED7,1155,440,226,2000,1,1286
041,8,1,971,991,1,-1,MODIFIED8,1210,375,660.74,2000,1,1007
041,8,2,1200,699,1,-1,MODIFIED8,912,339,461.025,2000,1,1349
041,8,3,917,733,1,-1,MODIFIED8,684,534,306.415,2000,1,1101
041,8,4,699,545,1,-1,MODIFIED8,979,480,287.446,2000,1,826
041,8,5,986,596,1,-1,MODIFIED8,787,249,400.012,2000,1,976
041,8,6,799,819,1,-1,MODIFIED8,785,549,270.363,2000,1,872
041,8,7,789,540,1,-1,MODIFIED8,565,753,309.104,2000,1,1034
041,8,8,563,345,1,-1,MODIFIED8,677,475,172.905,2000,1,1651
041,8,9,686,618,1,-1,MODIFIED8,761,763,163.248,2000,1,943
041,8,10,755,327,1,-1,MODIFIED8,1029,628,407.034,2000,1,1107
041,8,11,1042,443,1,-1,MODIFIED8,831,403,214.758,2000,1,997
041,8,12,839,671,1,-1,MODIFIED8,616,612,230.673,2000,1,812
041,8,13,612,478,1,-1,MODIFIED8,694,322,176.238,2000,1,1332
041,8,14,703,746,1,-1,MODIFIED8,976,426,420.629,2000,1,1132
041,8,15,966,659,1,-1,MODIFIED8,1089,703,130.633,2000,1,1570
041,8,16,1083,361,1,-1,MODIFIED8,880,488,239.454,2000,1,1028
041,8,17,894,583,1,-1,MODIFIED8,694,724,244.706,2000,1,1198
041,8,18,699,366,1,-1,MODIFIED8,978,626,381.367,2000,1,921
041,8,19,975,439,1,-1,MODIFIED8,863,349,143.68,2000,1,1647
041,8,20,875,731,1,-1,MODIFIED8,946,637,117.801,2000,1,995
041,8,21,928,442,1,-1,MODIFIED8,1214,771,435.932,2000,1,1564
041,8,22,1217,297,1,-1,MODIFIED8,1256,474,181.246,2000,1,1178
041,8,23,1269,606,1,-1,MODIFIED8,983,349,384.506,2000,1,1870
041,8,24,990,739,1,-1,MODIFIED8,698,443,415.788,2000,1,1170
041,8,25,704,653,1,-1,MODIFIED8,924,246,462.654,2000,1,1411
041,8,26,938,825,1,-1,MODIFIED8,912,545,281.205,2000,1,1003
041,8,27,907,546,1,-1,MODIFIED8,1107,317,304.041,2000,1,1159
041,8,28,1110,751,1,-1,MODIFIED8,984,591,203.657,2000,1,875
041,8,29,991,493,1,-1,MODIFIED8,1284,606,314.035,2000,1,1171
041,8,30,1282,482,1,-1,MODIFIED8,1086,380,220.952,2000,1,1383
041,9,1,974,989,1,-1,MODIFIED9,726,728,360.035,2000,1,1695
041,9,2,741,347,1,-1,MODIFIED9,790,435,100.722,2000,1,1024
041,9,3,792,634,1,-1,MODIFIED9,1089,426,362.592,2000,1,455
041,9,4,1090,673,1,-1,MODIFIED9,850,606,249.177,2000,1,1765
041,9,5,859,466,1,-1,MODIFIED9,909,312,161.914,2000,1,783
041,9,6,909,754,1,-1,MODIFIED9,1186,429,427.029,2000,1,937
041,9,7,1180,664,1,-1,MODIFIED9,1356,676,176.409,2000,1,975
041,9,8,1353,420,1,-1,MODIFIED9,1081,797,464.88,2000,1,780
041,9,9,1089,293,1,-1,MODIFIED9,831,632,426.011,2000,1,1038
041,9,10,836,441,1,-1,MODIFIED9,1050,426,214.525,2000,1,1041
041,9,11,1056,647,1,-1,MODIFIED9,754,478,346.071,2000,1,903
041,9,12,765,607,1,-1,MODIFIED9,729,777,173.77,2000,1,955
041,9,13,744,308,1,-1,MODIFIED9,818,490,196.469,2000,1,1041
041,9,14,826,582,1,-1,MODIFIED9,918,773,212.002,2000,1,730
041,9,15,900,305,1,-1,MODIFIED9,621,734,511.744,2000,1,1463
041,9,16,617,340,1,-1,MODIFIED9,873,572,345.485,2000,1,921
041,9,17,886,501,1,-1,MODIFIED9,995,298,230.413,2000,1,1119
041,9,18,1009,773,1,-1,MODIFIED9,865,568,250.521,2000,1,787
041,9,19,865,522,1,-1,MODIFIED9,665,344,267.739,2000,1,1198
041,9,20,683,744,1,-1,MODIFIED9,601,637,134.807,2000,1,946
041,9,21,601,423,1,-1,MODIFIED9,837,821,462.709,2000,0,2009
041,9,22,850,185,1,-1,MODIFIED9,929,536,359.78,2000,1,911
041,9,23,933,537,1,-1,MODIFIED9,829,253,302.443,2000,1,1704
041,9,24,841,832,1,-1,MODIFIED9,797,551,284.424,2000,1,725
041,9,25,799,538,1,-1,MODIFIED9,1069,425,292.693,2000,1,1156
041,9,26,1065,658,1,-1,MODIFIED9,1322,585,267.167,2000,1,847
041,9,27,1307,488,1,-1,MODIFIED9,1061,733,347.19,2000,1,1198
041,9,28,1052,361,1,-1,MODIFIED9,1342,628,394.194,2000,1,1121
041,9,29,1350,435,1,-1,MODIFIED9,1043,650,374.799,2000,1,1101
041,9,30,1056,429,1,-1,MODIFIED9,743,654,385.479,2000,1,1793
041,10,1,968,998,1,-1,MODIFIED10,1182,741,334.432,2000,1,1672
041,10,2,1166,346,1,-1,MODIFIED10,889,806,536.963,2000,1,1033
041,10,3,881,289,1,-1,MODIFIED10,817,515,234.887,2000,1,1224
041,10,4,802,563,1,-1,MODIFIED10,1071,676,291.77,2000,1,989
041,10,5,1084,406,1,-1,MODIFIED10,1350,566,310.413,2000,1,1568
041,10,6,1356,499,1,-1,MODIFIED10,1068,463,290.241,2000,1,1057
041,10,7,1073,608,1,-1,MODIFIED10,782,374,373.413,2000,1,1094
041,10,8,789,702,1,-1,MODIFIED10,1082,369,443.552,2000,1,1286
041,10,9,1088,700,1,-1,MODIFIED10,1350,503,327.8,2000,1,1483
041,10,10,1348,563,1,-1,MODIFIED10,1063,416,320.677,2000,1,907
041,10,11,1062,673,1,-1,MODIFIED10,783,307,460.214,2000,1,1171
041,10,12,790,760,1,-1,MODIFIED10,1078,249,586.571,2000,1,888
041,10,13,1086,816,1,-1,MODIFIED10,1330,411,472.822,2000,1,994
041,10,14,1313,672,1,-1,MODIFIED10,1277,707,50.2096,2000,1,945
041,10,15,1269,385,1,-1,MODIFIED10,980,662,400.312,2000,1,1037
041,10,16,984,411,1,-1,MODIFIED10,1071,377,93.4077,2000,1,1001
041,10,17,1070,687,1,-1,MODIFIED10,930,641,147.363,2000,1,1043
041,10,18,925,445,1,-1,MODIFIED10,1212,539,302.002,2000,1,1326
041,10,19,1215,534,1,-1,MODIFIED10,991,336,298.965,2000,1,1208
041,10,20,997,736,1,-1,MODIFIED10,704,426,426.555,2000,1,1240
041,10,21,716,646,1,-1,MODIFIED10,978,302,432.412,2000,1,796
041,10,22,977,762,1,-1,MODIFIED10,683,359,498.844,2000,1,814
041,10,23,674,729,1,-1,MODIFIED10,636,655,83.1865,2000,1,988
041,10,24,649,430,1,-1,MODIFIED10,921,563,302.775,2000,1,1125
041,10,25,922,502,1,-1,MODIFIED10,1204,664,325.22,2000,1,952
041,10,26,1197,427,1,-1,MODIFIED10,924,556,301.944,2000,1,1532
041,10,27,932,533,1,-1,MODIFIED10,796,285,282.843,2000,1,1565
041,10,28,806,782,1,-1,MODIFIED10,596,508,345.219,2000,1,1369
041,10,29,599,581,1,-1,MODIFIED10,666,800,229.02,2000,1,1139
041,10,30,668,293,1,-1,MODIFIED10,775,520,250.954,2000,1,931
