subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
010,2,5,561,350,1,-1,MODIFIED2,869,721,482.188,2000,1,1915
010,2,6,865,370,1,-1,MODIFIED2,572,762,489.401,2000,0,2004
010,2,7,582,917,1,-1,MODIFIED2,810,580,406.882,2000,0,2005
010,2,8,796,674,1,-1,MODIFIED2,1058,411,371.232,2000,0,2007
010,2,9,1123,813,1,-1,MODIFIED2,1207,671,164.985,2000,0,2006
010,2,10,1234,717,1,-1,MODIFIED2,913,610,338.364,2000,1,1325
010,2,11,916,440,1,-1,MODIFIED2,634,721,398.102,2000,1,1555
010,2,12,626,356,1,-1,MODIFIED2,610,422,67.9117,2000,0,2005
010,2,13,623,698,1,-1,MODIFIED2,899,339,452.832,2000,1,1205
010,2,14,882,756,1,-1,MODIFIED2,1106,556,300.293,2000,0,2004
010,2,15,1108,481,1,-1,MODIFIED2,1235,827,368.572,2000,0,2009
010,2,16,1207,253,1,-1,MODIFIED2,959,710,519.955,2000,0,2008
010,2,17,856,269,1,-1,MODIFIED2,1229,580,485.644,2000,1,1881
010,2,18,1232,526,1,-1,MODIFIED2,984,406,275.507,2000,0,2010
010,2,19,956,742,1,-1,MODIFIED2,1283,429,452.657,2000,1,1947
010,2,20,1270,608,1,-1,MODIFIED2,1006,314,395.135,2000,1,1651
010,2,21,988,747,1,-1,MODIFIED2,861,577,212.2,2000,1,1981
010,2,22,882,498,1,-1,MODIFIED2,668,805,374.226,2000,0,2012
010,2,23,684,259,1,-1,MODIFIED2,615,510,260.311,2000,1,1500
010,2,24,621,572,1,-1,MODIFIED2,793,752,248.966,2000,1,1418
010,2,25,791,306,1,-1,MODIFIED2,1084,825,595.995,2000,1,942
010,2,26,1124,262,1,-1,MODIFIED2,1063,526,270.956,2000,1,1007
010,2,27,1045,564,1,-1,MODIFIED2,1258,754,285.428,2000,1,1694
010,2,28,1268,339,1,-1,MODIFIED2,1222,456,125.718,2000,1,1443
010,2,29,1207,615,1,-1,MODIFIED2,1179,753,140.812,2000,1,1136
010,2,30,1174,349,1,-1,MODIFIED2,1057,479,174.897,2000,1,1488
010,3,1,994,984,1,-1,MODIFIED3,833,812,235.595,2000,0,2007
010,3,2,849,852,1,-1,MODIFIED3,692,547,343.036,2000,1,1394
010,3,3,707,495,1,-1,MODIFIED3,623,839,354.107,2000,0,2012
010,3,4,688,207,1,-1,MODIFIED3,848,640,461.616,2000,1,1349
010,3,5,867,466,1,-1,MODIFIED3,1129,744,382.005,2000,1,1718
010,3,6,1126,347,1,-1,MODIFIED3,1249,469,173.243,2000,1,1707
010,3,7,1244,611,1,-1,MODIFIED3,950,492,317.17,2000,1,1589
010,3,8,937,571,1,-1,MODIFIED3,661,571,276,2000,1,1644
010,3,9,665,518,1,-1,MODIFIED3,724,278,247.146,2000,1,1026
010,3,10,751,833,1,-1,MODIFIED3,636,565,291.632,2000,1,1264
010,3,11,632,512,1,-1,MODIFIED3,861,366,271.582,2000,1,962
010,3,12,866,699,1,-1,MODIFIED3,962,648,108.706,2000,1,1080
010,3,13,976,398,1,-1,MODIFIED3,1247,742,437.924,2000,0,2003
010,3,14,1237,213,1,-1,MODIFIED3,953,684,549.997,2000,1,1001
010,3,15,951,385,1,-1,MODIFIED3,1028,394,77.5242,2000,1,843
010,3,16,1026,684,1,-1,MODIFIED3,816,606,224.018,2000,1,1220
010,3,17,831,473,1,-1,MODIFIED3,898,317,169.779,2000,1,1092
010,3,18,888,766,1,-1,MODIFIED3,1186,403,469.652,2000,1,1755
010,3,19,1178,685,1,-1,MODIFIED3,1067,679,111.162,2000,1,1684
010,3,20,1056,397,1,-1,MODIFIED3,833,492,242.392,2000,1,1100
010,3,21,832,585,1,-1,MODIFIED3,715,768,217.205,2000,1,1780
010,3,22,726,326,1,-1,MODIFIED3,776,474,156.218,2000,1,794
010,3,23,772,643,1,-1,MODIFIED3,826,770,138.004,2000,1,1037
010,3,24,843,310,1,-1,MODIFIED3,1121,714,490.408,2000,1,1482
010,3,25,1118,368,1,-1,MODIFIED3,1074,417,65.8559,2000,1,1210
010,3,26,1073,651,1,-1,MODIFIED3,1335,564,276.067,2000,1,1828
010,3,27,1328,510,1,-1,MODIFIED3,1044,491,284.635,2000,1,1448
010,3,28,1046,583,1,-1,MODIFIED3,1165,766,218.289,2000,1,1570
010,3,29,1153,316,1,-1,MODIFIED3,949,557,315.748,2000,1,1300
010,3,30,959,526,1,-1,MODIFIED3,770,316,282.526,2000,1,1203
010,4,1,961,997,1,-1,MODIFIED4,1137,297,721.787,2000,1,1065
010,4,2,1130,772,1,-1,MODIFIED4,886,462,394.507,2000,1,1386
010,4,3,867,619,1,-1,MODIFIED4,644,286,400.772,2000,1,897
010,4,4,645,784,1,-1,MODIFIED4,904,434,435.409,2000,1,1952
010,4,5,905,646,1,-1,MODIFIED4,639,574,275.572,2000,1,1703
010,4,6,651,513,1,-1,MODIFIED4,854,783,337.8,2000,1,1291
010,4,7,862,312,1,-1,MODIFIED4,851,483,171.353,2000,1,1324
010,4,8,860,600,1,-1,MODIFIED4,1121,614,261.375,2000,1,532
010,4,9,1105,455,1,-1,MODIFIED4,1002,339,155.129,2000,1,1333
010,4,10,997,739,1,-1,MODIFIED4,1055,634,119.954,2000,1,1332
010,4,11,1055,447,1,-1,MODIFIED4,997,340,121.709,2000,1,814
010,4,12,993,731,1,-1,MODIFIED4,1134,607,187.768,2000,1,1169
010,4,13,1130,490,1,-1,MODIFIED4,1046,320,189.621,2000,1,554
010,4,14,1038,748,1,-1,MODIFIED4,819,516,319.038,2000,1,1350
010,4,15,818,559,1,-1,MODIFIED4,677,252,337.831,2000,1,919
010,4,16,685,810,1,-1,MODIFIED4,851,496,355.179,2000,1,1425
010,4,17,837,590,1,-1,MODIFIED4,1083,307,374.973,2000,1,1536
010,4,18,1084,782,1,-1,MODIFIED4,787,356,519.312,2000,1,1117
010,4,19,798,721,1,-1,MODIFIED4,801,656,65.0692,2000,1,1071
010,4,20,814,434,1,-1,MODIFIED4,613,422,201.358,2000,1,1038
010,4,21,615,668,1,-1,MODIFIED4,910,384,409.489,2000,1,1433
010,4,22,912,709,1,-1,MODIFIED4,1127,592,244.773,2000,1,1222
010,4,23,1132,502,1,-1,MODIFIED4,925,814,374.424,2000,1,1280
010,4,24,914,268,1,-1,MODIFIED4,1196,685,503.401,2000,1,723
010,4,25,1186,401,1,-1,MODIFIED4,908,600,341.884,2000,1,844
010,4,26,903,463,1,-1,MODIFIED4,947,302,166.904,2000,1,1049
010,4,27,940,776,1,-1,MODIFIED4,1089,566,257.49,2000,1,1264
010,4,28,1103,518,1,-1,MODIFIED4,802,480,303.389,2000,1,748
010,4,29,798,608,1,-1,MODIFIED4,588,270,397.925,2000,1,1586
010,4,30,600,812,1,-1,MODIFIED4,887,297,589.571,2000,1,907
010,5,1,990,991,1,-1,MODIFIED5,1051,825,176.853,2000,1,1535
010,5,2,1054,260,1,-1,MODIFIED5,767,728,548.993,2000,1,724
010,5,3,746,351,1,-1,MODIFIED5,1049,627,409.86,2000,1,1438
010,5,4,1037,430,1,-1,MODIFIED5,760,548,301.086,2000,1,939
010,5,5,771,526,1,-1,MODIFIED5,1059,529,288.016,2000,1,531
010,5,6,1056,545,1,-1,MODIFIED5,1187,800,286.681,2000,1,767
010,5,7,1174,285,1,-1,MODIFIED5,903,703,498.162,2000,1,814
010,5,8,900,370,1,-1,MODIFIED5,616,788,505.351,2000,1,1253
010,5,9,621,307,1,-1,MODIFIED5,914,818,589.042,2000,1,1763
010,5,10,906,273,1,-1,MODIFIED5,1070,562,332.291,2000,0,2000
010,5,11,1046,378,1,-1,MODIFIED5,1010,268,115.741,2000,1,1124
010,5,12,1007,811,1,-1,MODIFIED5,1307,306,587.388,2000,1,1542
010,5,13,1304,756,1,-1,MODIFIED5,1342,604,156.678,2000,1,1407
010,5,14,1340,498,1,-1,MODIFIED5,1141,381,230.846,2000,1,646
010,5,15,1126,709,1,-1,MODIFIED5,841,369,443.65,2000,1,1598
010,5,16,842,711,1,-1,MODIFIED5,1104,512,329.006,2000,1,1013
010,5,17,1107,557,1,-1,MODIFIED5,1334,705,270.985,2000,1,1627
010,5,18,1337,372,1,-1,MODIFIED5,1166,457,190.961,2000,1,984
010,5,19,1156,613,1,-1,MODIFIED5,876,382,362.989,2000,1,1537
010,5,20,876,692,1,-1,MODIFIED5,1164,300,486.424,2000,1,973
010,5,21,1154,772,1,-1,MODIFIED5,1293,571,244.381,2000,1,1179
010,5,22,1279,498,1,-1,MODIFIED5,1300,272,226.974,2000,1,712
010,5,23,1309,797,1,-1,MODIFIED5,1034,410,474.757,2000,1,884
010,5,24,1032,649,1,-1,MODIFIED5,742,342,422.314,2000,1,1154
010,5,25,755,750,1,-1,MODIFIED5,1033,270,554.693,2000,1,972
010,5,26,1040,794,1,-1,MODIFIED5,1268,456,407.711,2000,1,1040
010,5,27,1263,617,1,-1,MODIFIED5,971,414,355.63,2000,1,1597
010,5,28,962,652,1,-1,MODIFIED5,699,540,285.855,2000,1,1502
010,5,29,711,527,1,-1,MODIFIED5,575,267,293.421,2000,1,669
010,5,30,573,801,1,-1,MODIFIED5,660,555,260.931,2000,1,670
010,6,1,961,977,1,-1,MODIFIED6,740,744,321.139,2000,1,1488
010,6,2,726,326,1,-1,MODIFIED6,576,493,224.475,2000,1,934
010,6,3,552,595,1,-1,MODIFIED6,814,310,387.129,2000,1,1874
010,6,4,817,760,1,-1,MODIFIED6,1082,444,412.409,2000,1,1136
010,6,5,1074,621,1,-1,MODIFIED6,1223,709,173.046,2000,1,750
010,6,6,1213,380,1,-1,MODIFIED6,1215,409,29.0689,2000,1,912
010,6,7,1212,671,1,-1,MODIFIED6,960,250,490.658,2000,1,1034
010,6,8,980,825,1,-1,MODIFIED6,1150,483,381.921,2000,1,422
010,6,9,1156,606,1,-1,MODIFIED6,850,493,326.198,2000,1,1676
010,6,10,838,579,1,-1,MODIFIED6,624,296,354.803,2000,1,847
010,6,11,617,773,1,-1,MODIFIED6,917,362,508.843,2000,1,1238
010,6,12,905,720,1,-1,MODIFIED6,629,448,387.505,2000,1,1081
010,6,13,642,620,1,-1,MODIFIED6,886,602,244.663,2000,1,851
010,6,14,875,490,1,-1,MODIFIED6,693,832,387.412,2000,1,1450
010,6,15,705,259,1,-1,MODIFIED6,617,542,296.366,2000,1,1066
010,6,16,616,532,1,-1,MODIFIED6,872,385,295.203,2000,1,1008
010,6,17,870,712,1,-1,MODIFIED6,995,659,135.772,2000,1,999
010,6,18,998,418,1,-1,MODIFIED6,785,445,214.704,2000,1,1113
010,6,19,789,640,1,-1,MODIFIED6,601,682,192.634,2000,0,2011
010,6,20,593,346,1,-1,MODIFIED6,616,382,42.72,2000,1,668
010,6,21,600,694,1,-1,MODIFIED6,623,682,25.9422,2000,1,1261
010,6,22,633,390,1,-1,MODIFIED6,607,383,26.9258,2000,1,581
010,6,23,618,685,1,-1,MODIFIED6,698,669,81.5843,2000,1,855
010,6,24,687,425,1,-1,MODIFIED6,648,373,65,2000,1,1189
010,6,25,652,705,1,-1,MODIFIED6,638,673,34.9285,2000,1,822
010,6,26,659,407,1,-1,MODIFIED6,918,780,454.104,2000,1,993
010,6,27,916,306,1,-1,MODIFIED6,1075,524,269.824,2000,1,754
010,6,28,1078,553,1,-1,MODIFIED6,917,269,326.461,2000,1,788
010,6,29,917,797,1,-1,MODIFIED6,821,554,261.276,2000,1,830
010,6,30,809,520,1,-1,MODIFIED6,1078,399,294.961,2000,1,910
010,7,1,981,983,1,-1,MODIFIED7,1162,318,689.192,2000,1,1140
010,7,2,1154,756,1,-1,MODIFIED7,862,303,538.955,2000,1,833
010,7,3,850,778,1,-1,MODIFIED7,1039,546,299.241,2000,1,824
010,7,4,1040,513,1,-1,MODIFIED7,1220,785,326.166,2000,1,1323
010,7,5,1207,285,1,-1,MODIFIED7,1033,551,317.855,2000,1,1581
010,7,6,1039,520,1,-1,MODIFIED7,899,819,330.153,2000,1,1760
010,7,7,901,251,1,-1,MODIFIED7,625,698,525.343,2000,1,847
010,7,8,639,377,1,-1,MODIFIED7,843,492,234.182,2000,1,1062
010,7,9,835,579,1,-1,MODIFIED7,617,295,358.022,2000,1,1163
010,7,10,605,773,1,-1,MODIFIED7,793,538,300.947,2000,1,666
010,7,11,779,532,1,-1,MODIFIED7,859,831,309.517,2000,1,955
010,7,12,867,260,1,-1,MODIFIED7,836,532,273.761,2000,1,952
010,7,13,840,551,1,-1,MODIFIED7,940,814,281.37,2000,1,1306
010,7,14,953,265,1,-1,MODIFIED7,949,514,249.032,2000,1,1188
010,7,15,945,574,1,-1,MODIFIED7,676,638,276.509,2000,1,947
010,7,16,691,437,1,-1,MODIFIED7,906,445,215.149,2000,1,901
010,7,17,889,650,1,-1,MODIFIED7,1205,456,370.799,2000,1,363
010,7,18,1211,647,1,-1,MODIFIED7,1267,749,116.362,2000,1,963
010,7,19,1255,325,1,-1,MODIFIED7,1148,474,183.439,2000,1,1008
010,7,20,1155,599,1,-1,MODIFIED7,1107,771,178.572,2000,1,710
010,7,21,1116,319,1,-1,MODIFIED7,1241,502,221.617,2000,1,759
010,7,22,1242,580,1,-1,MODIFIED7,1069,256,367.294,2000,1,710
010,7,23,1055,814,1,-1,MODIFIED7,1341,382,518.093,2000,1,1434
010,7,24,1350,701,1,-1,MODIFIED7,1046,434,404.605,2000,1,1020
010,7,25,1053,633,1,-1,MODIFIED7,1278,244,449.384,2000,1,1029
010,7,26,1274,815,1,-1,MODIFIED7,1359,533,294.532,2000,1,993
010,7,27,1352,556,1,-1,MODIFIED7,1117,355,309.235,2000,1,1073
010,7,28,1121,718,1,-1,MODIFIED7,1358,533,300.656,2000,0,2005
010,7,29,1356,485,1,-1,MODIFIED7,1090,399,279.557,2000,1,1345
010,7,30,1097,675,1,-1,MODIFIED7,795,342,449.548,2000,1,998
010,8,1,975,1000,1,-1,MODIFIED8,1195,725,352.172,2000,1,1219
010,8,2,1184,355,1,-1,MODIFIED8,967,530,278.772,2000,1,486
010,8,3,970,557,1,-1,MODIFIED8,706,678,290.408,2000,1,1592
010,8,4,712,415,1,-1,MODIFIED8,604,396,109.659,2000,1,910
010,8,5,619,682,1,-1,MODIFIED8,853,563,262.52,2000,1,628
010,8,6,854,518,1,-1,MODIFIED8,979,291,259.141,2000,1,1373
010,8,7,983,791,1,-1,MODIFIED8,1104,563,258.118,2000,1,707
010,8,8,1107,530,1,-1,MODIFIED8,883,766,325.38,2000,1,1280
010,8,9,884,329,1,-1,MODIFIED8,701,527,269.616,2000,1,1122
010,8,10,699,535,1,-1,MODIFIED8,847,789,293.973,2000,1,1272
010,8,11,836,303,1,-1,MODIFIED8,1071,590,370.937,2000,1,1288
010,8,12,1054,513,1,-1,MODIFIED8,990,301,221.45,2000,1,738
010,8,13,985,802,1,-1,MODIFIED8,861,572,261.297,2000,1,1680
010,8,14,857,496,1,-1,MODIFIED8,1009,311,239.435,2000,1,749
010,8,15,1006,772,1,-1,MODIFIED8,719,385,481.807,2000,1,1327
010,8,16,713,709,1,-1,MODIFIED8,666,680,55.2268,2000,1,967
010,8,17,671,400,1,-1,MODIFIED8,884,475,225.819,2000,1,746
010,8,18,893,594,1,-1,MODIFIED8,622,330,378.335,2000,1,864
010,8,19,632,744,1,-1,MODIFIED8,749,601,184.765,2000,1,656
010,8,20,755,492,1,-1,MODIFIED8,928,361,217.002,2000,1,1814
010,8,21,928,722,1,-1,MODIFIED8,629,336,488.259,2000,1,878
010,8,22,628,736,1,-1,MODIFIED8,787,592,214.516,2000,1,960
010,8,23,784,502,1,-1,MODIFIED8,1076,672,337.882,2000,1,1038
010,8,24,1072,420,1,-1,MODIFIED8,799,556,305,2000,1,1704
010,8,25,802,513,1,-1,MODIFIED8,1055,713,322.504,2000,1,1677
010,8,26,1060,366,1,-1,MODIFIED8,1344,795,514.487,2000,1,1509
010,8,27,1335,294,1,-1,MODIFIED8,1044,781,567.318,2000,1,917
010,8,28,1045,310,1,-1,MODIFIED8,1335,708,492.447,2000,1,1042
010,8,29,1336,359,1,-1,MODIFIED8,1181,450,179.739,2000,1,1090
010,8,30,1195,615,1,-1,MODIFIED8,1220,748,135.329,2000,1,1248
010,9,1,985,970,1,-1,MODIFIED9,747,327,685.633,2000,0,2005
010,9,2,794,758,1,-1,MODIFIED9,1009,474,356.204,2000,1,1003
010,9,3,1031,613,1,-1,MODIFIED9,757,637,275.049,2000,1,791
010,9,4,769,432,1,-1,MODIFIED9,928,390,164.454,2000,1,655
010,9,5,913,681,1,-1,MODIFIED9,1146,597,247.679,2000,1,1073
010,9,6,1131,488,1,-1,MODIFIED9,848,558,291.529,2000,1,862
010,9,7,843,525,1,-1,MODIFIED9,797,263,266.008,2000,1,1424
010,9,8,798,820,1,-1,MODIFIED9,1097,249,644.548,2000,1,1102
010,9,9,1090,839,1,-1,MODIFIED9,804,314,597.847,2000,1,1395
010,9,10,824,739,1,-1,MODIFIED9,713,600,177.882,2000,1,858
010,9,11,715,492,1,-1,MODIFIED9,862,339,212.174,2000,1,824
010,9,12,853,744,1,-1,MODIFIED9,1146,243,580.388,2000,1,1329
010,9,13,1141,829,1,-1,MODIFIED9,1320,488,385.126,2000,1,1000
010,9,14,1314,614,1,-1,MODIFIED9,1109,701,222.697,2000,1,1568
010,9,15,1091,380,1,-1,MODIFIED9,1041,408,57.3062,2000,1,817
010,9,16,1024,681,1,-1,MODIFIED9,1024,708,27,2000,1,854
010,9,17,1035,369,1,-1,MODIFIED9,762,563,334.91,2000,1,823
010,9,18,750,538,1,-1,MODIFIED9,1036,683,320.657,2000,1,1659
010,9,19,1042,426,1,-1,MODIFIED9,1184,422,142.056,2000,1,1116
010,9,20,1168,662,1,-1,MODIFIED9,929,581,252.353,2000,1,1265
010,9,21,935,506,1,-1,MODIFIED9,1059,310,231.931,2000,1,962
010,9,22,1077,775,1,-1,MODIFIED9,1298,492,359.068,2000,1,1445
010,9,23,1295,598,1,-1,MODIFIED9,1003,544,296.951,2000,1,920
010,9,24,996,534,1,-1,MODIFIED9,1252,711,311.231,2000,1,1292
010,9,25,1257,374,1,-1,MODIFIED9,1060,480,223.707,2000,1,786
010,9,26,1069,598,1,-1,MODIFIED9,761,505,321.734,2000,1,1265
010,9,27,778,580,1,-1,MODIFIED9,1029,641,258.306,2000,1,1172
010,9,28,1045,430,1,-1,MODIFIED9,730,614,364.803,2000,1,1043
010,9,29,720,467,1,-1,MODIFIED9,1000,484,280.516,2000,1,997
010,9,30,982,614,1,-1,MODIFIED9,1226,286,408.803,2000,1,1387
010,10,1,963,977,1,-1,MODIFIED10,661,511,555.302,2000,1,971
010,10,2,666,561,1,-1,MODIFIED10,707,808,250.38,2000,1,897
010,10,3,718,257,1,-1,MODIFIED10,867,554,332.28,2000,1,801
010,10,4,858,513,1,-1,MODIFIED10,708,300,260.517,2000,1,915
010,10,5,726,783,1,-1,MODIFIED10,731,599,184.068,2000,1,971
010,10,6,721,493,1,-1,MODIFIED10,982,763,375.528,2000,1,975
010,10,7,986,320,1,-1,MODIFIED10,685,723,503.001,2000,1,759
010,10,8,669,365,1,-1,MODIFIED10,954,592,364.354,2000,1,1434
010,10,9,966,480,1,-1,MODIFIED10,690,451,277.519,2000,1,1185
010,10,10,692,624,1,-1,MODIFIED10,989,437,350.967,2000,1,1252
010,10,11,987,645,1,-1,MODIFIED10,1272,337,419.63,2000,1,1119
010,10,12,1277,747,1,-1,MODIFIED10,973,350,500.025,2000,1,1450
010,10,13,979,737,1,-1,MODIFIED10,1242,482,366.325,2000,1,968
010,10,14,1232,601,1,-1,MODIFIED10,971,354,359.347,2000,1,1235
010,10,15,975,716,1,-1,MODIFIED10,673,323,495.634,2000,1,834
010,10,16,672,757,1,-1,MODIFIED10,973,329,523.245,2000,1,827
010,10,17,958,765,1,-1,MODIFIED10,750,530,313.83,2000,1,1552
010,10,18,768,548,1,-1,MODIFIED10,1039,610,278.002,2000,1,390
010,10,19,1040,465,1,-1,MODIFIED10,1050,310,155.322,2000,1,844
010,10,20,1055,774,1,-1,MODIFIED10,1204,568,254.238,2000,1,608
010,10,21,1199,513,1,-1,MODIFIED10,958,740,331.074,2000,1,959
010,10,22,939,339,1,-1,MODIFIED10,1258,747,517.904,2000,1,571
010,10,23,1254,342,1,-1,MODIFIED10,972,836,568.823,2000,1,916
010,10,24,969,253,1,-1,MODIFIED10,821,577,356.202,2000,1,912
010,10,25,829,493,1,-1,MODIFIED10,1109,494,280.002,2000,1,880
010,10,26,1109,586,1,-1,MODIFIED10,1317,278,371.656,2000,1,887
010,10,27,1318,795,1,-1,MODIFIED10,1201,555,267,2000,1,1372
010,10,28,1217,523,1,-1,MODIFIED10,911,628,323.514,2000,1,804
010,10,29,920,454,1,-1,MODIFIED10,744,378,191.708,2000,1,1107
010,10,30,716,738,1,-1,MODIFIED10,1010,240,578.308,2000,1,1921
