subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
042,2,9,1154,503,1,-1,MODIFIED2,925,479,230.254,2000,1,1576
042,2,10,932,584,1,-1,MODIFIED2,968,776,195.346,2000,1,1421
042,2,11,953,314,1,-1,MODIFIED2,1057,490,204.431,2000,1,1550
042,2,12,1045,576,1,-1,MODIFIED2,1023,788,213.138,2000,1,1292
042,2,13,1028,305,1,-1,MODIFIED2,1286,645,426.807,2000,1,1728
042,2,14,1276,448,1,-1,MODIFIED2,1042,818,437.785,2000,1,1596
042,2,15,1052,278,1,-1,MODIFIED2,880,566,335.452,2000,1,1583
042,2,16,880,496,1,-1,MODIFIED2,650,759,349.384,2000,1,1856
042,2,17,665,330,1,-1,MODIFIED2,802,501,219.112,2000,1,1464
042,2,18,787,577,1,-1,MODIFIED2,1098,451,335.555,2000,1,1533
042,2,19,1099,644,1,-1,MODIFIED2,846,614,254.772,2000,1,1014
042,2,20,861,465,1,-1,MODIFIED2,585,761,404.712,2000,1,1335
042,2,21,587,336,1,-1,MODIFIED2,884,779,533.346,2000,1,1283
042,2,22,874,307,1,-1,MODIFIED2,601,681,463.039,2000,1,1024
042,2,23,593,412,1,-1,MODIFIED2,841,502,263.826,2000,1,1194
042,2,24,828,591,1,-1,MODIFIED2,1082,323,369.242,2000,1,1621
042,2,25,1079,769,1,-1,MODIFIED2,1225,586,234.105,2000,1,1423
042,2,26,1216,507,1,-1,MODIFIED2,1001,387,246.221,2000,1,1132
042,2,27,1017,686,1,-1,MODIFIED2,827,632,197.525,2000,1,1026
042,2,28,831,462,1,-1,MODIFIED2,572,790,417.929,2000,1,1329
042,2,29,573,304,1,-1,MODIFIED2,871,766,549.771,2000,1,1093
042,2,30,881,324,1,-1,MODIFIED2,720,507,243.742,2000,1,1571
042,3,1,964,968,1,-1,MODIFIED3,1114,797,227.466,2000,1,1435
042,3,2,1117,295,1,-1,MODIFIED3,868,625,413.402,2000,1,1578
042,3,3,859,460,1,-1,MODIFIED3,1033,374,194.093,2000,1,1164
042,3,4,1018,708,1,-1,MODIFIED3,999,672,40.7063,2000,1,1344
042,3,5,1004,395,1,-1,MODIFIED3,951,375,56.648,2000,1,1165
042,3,6,960,693,1,-1,MODIFIED3,666,281,506.142,2000,1,1129
042,3,7,679,793,1,-1,MODIFIED3,811,544,281.824,2000,1,1319
042,3,8,800,520,1,-1,MODIFIED3,1073,397,299.429,2000,1,933
042,3,9,1072,693,1,-1,MODIFIED3,859,607,229.706,2000,1,969
042,3,10,872,475,1,-1,MODIFIED3,1023,356,192.255,2000,1,836
042,3,11,1013,739,1,-1,MODIFIED3,1029,656,84.5281,2000,1,878
042,3,12,1025,433,1,-1,MODIFIED3,1319,733,420.043,2000,1,965
042,3,13,1313,360,1,-1,MODIFIED3,1269,437,88.6848,2000,1,895
042,3,14,1280,634,1,-1,MODIFIED3,981,354,409.635,2000,1,1119
042,3,15,990,722,1,-1,MODIFIED3,713,489,361.964,2000,1,896
042,3,16,706,602,1,-1,MODIFIED3,564,749,204.384,2000,1,1059
042,3,17,572,347,1,-1,MODIFIED3,858,691,447.361,2000,1,887
042,3,18,849,400,1,-1,MODIFIED3,880,392,32.0156,2000,1,688
042,3,19,869,683,1,-1,MODIFIED3,1173,330,465.859,2000,1,914
042,3,20,1172,733,1,-1,MODIFIED3,1281,610,164.347,2000,1,974
042,3,21,1271,477,1,-1,MODIFIED3,1019,756,375.959,2000,1,1193
042,3,22,1017,330,1,-1,MODIFIED3,1247,562,326.686,2000,1,914
042,3,23,1229,502,1,-1,MODIFIED3,1250,262,240.917,2000,1,1044
042,3,24,1253,804,1,-1,MODIFIED3,1034,470,399.396,2000,1,921
042,3,25,1039,620,1,-1,MODIFIED3,1334,466,332.778,2000,1,802
042,3,26,1326,608,1,-1,MODIFIED3,1126,250,410.078,2000,1,1328
042,3,27,1128,839,1,-1,MODIFIED3,1090,548,293.471,2000,1,785
042,3,28,1095,545,1,-1,MODIFIED3,1003,835,304.243,2000,1,1160
042,3,29,1002,260,1,-1,MODIFIED3,890,557,317.416,2000,1,961
042,3,30,906,531,1,-1,MODIFIED3,615,678,326.021,2000,1,512
042,4,1,968,976,1,-1,MODIFIED4,1259,540,524.192,2000,1,773
042,4,2,1220,492,1,-1,MODIFIED4,1126,808,329.685,2000,1,932
042,4,3,1136,282,1,-1,MODIFIED4,844,704,513.174,2000,1,800
042,4,4,853,368,1,-1,MODIFIED4,1126,808,517.812,2000,1,1168
042,4,5,1129,261,1,-1,MODIFIED4,864,662,480.652,2000,1,548
042,4,6,862,413,1,-1,MODIFIED4,581,763,448.844,2000,1,1053
042,4,7,575,335,1,-1,MODIFIED4,821,583,349.314,2000,1,929
042,4,8,820,484,1,-1,MODIFIED4,811,283,201.201,2000,1,1023
042,4,9,831,790,1,-1,MODIFIED4,1105,347,520.889,2000,1,852
042,4,10,1105,748,1,-1,MODIFIED4,964,612,195.9,2000,1,975
042,4,11,961,480,1,-1,MODIFIED4,1208,785,392.472,2000,1,1235
042,4,12,1198,304,1,-1,MODIFIED4,911,826,595.695,2000,1,1330
042,4,13,904,271,1,-1,MODIFIED4,1145,638,439.056,2000,1,971
042,4,14,1131,444,1,-1,MODIFIED4,1334,405,206.712,2000,1,1033
042,4,15,1339,659,1,-1,MODIFIED4,1188,668,151.268,2000,1,1026
042,4,16,1178,427,1,-1,MODIFIED4,1118,376,78.7464,2000,1,683
042,4,17,1132,694,1,-1,MODIFIED4,824,320,484.5,2000,1,1117
042,4,18,824,746,1,-1,MODIFIED4,1120,366,481.68,2000,1,943
042,4,19,1115,724,1,-1,MODIFIED4,822,336,486.203,2000,1,1025
042,4,20,831,750,1,-1,MODIFIED4,915,621,153.938,2000,1,1196
042,4,21,923,476,1,-1,MODIFIED4,705,835,420.006,2000,1,1483
042,4,22,703,264,1,-1,MODIFIED4,997,769,584.347,2000,1,780
042,4,23,996,296,1,-1,MODIFIED4,747,603,395.285,2000,1,1186
042,4,24,743,465,1,-1,MODIFIED4,866,327,184.859,2000,1,1134
042,4,25,879,761,1,-1,MODIFIED4,1132,465,389.391,2000,1,1640
042,4,26,1135,610,1,-1,MODIFIED4,860,338,386.793,2000,1,841
042,4,27,851,746,1,-1,MODIFIED4,1037,581,248.638,2000,1,1190
042,4,28,1025,489,1,-1,MODIFIED4,872,831,374.664,2000,1,1368
042,4,29,866,265,1,-1,MODIFIED4,1140,698,512.411,2000,1,1213
042,4,30,1138,395,1,-1,MODIFIED4,843,658,395.214,2000,1,650
042,5,1,965,984,1,-1,MODIFIED5,710,373,662.077,2000,1,1197
042,5,2,713,693,1,-1,MODIFIED5,708,673,20.6155,2000,1,870
042,5,3,697,410,1,-1,MODIFIED5,989,778,469.774,2000,1,1093
042,5,4,980,317,1,-1,MODIFIED5,1194,559,323.048,2000,1,735
042,5,5,1204,509,1,-1,MODIFIED5,901,621,323.037,2000,1,854
042,5,6,899,453,1,-1,MODIFIED5,1096,393,205.934,2000,1,1267
042,5,7,1086,673,1,-1,MODIFIED5,824,266,484.038,2000,1,1193
042,5,8,823,805,1,-1,MODIFIED5,1055,458,417.412,2000,1,893
042,5,9,1040,616,1,-1,MODIFIED5,1267,247,433.232,2000,1,784
042,5,10,1268,817,1,-1,MODIFIED5,1203,540,284.524,2000,1,1048
042,5,11,1192,551,1,-1,MODIFIED5,1205,240,311.272,2000,1,1328
042,5,12,1218,843,1,-1,MODIFIED5,1250,536,308.663,2000,1,1484
042,5,13,1237,529,1,-1,MODIFIED5,1161,250,289.166,2000,1,876
042,5,14,1167,815,1,-1,MODIFIED5,873,336,562.029,2000,1,879
042,5,15,858,748,1,-1,MODIFIED5,584,257,562.278,2000,1,1647
042,5,16,598,830,1,-1,MODIFIED5,740,513,347.351,2000,1,1115
042,5,17,730,578,1,-1,MODIFIED5,1038,479,323.52,2000,1,887
042,5,18,1065,614,1,-1,MODIFIED5,945,764,192.094,2000,1,1183
042,5,19,934,316,1,-1,MODIFIED5,1245,760,542.086,2000,1,1079
042,5,20,1237,336,1,-1,MODIFIED5,955,837,574.913,2000,1,1133
042,5,21,952,260,1,-1,MODIFIED5,1157,616,410.805,2000,1,1042
042,5,22,1171,469,1,-1,MODIFIED5,919,797,413.628,2000,1,861
042,5,23,922,278,1,-1,MODIFIED5,660,646,451.739,2000,1,1911
042,5,24,654,422,1,-1,MODIFIED5,588,354,94.7629,2000,1,1665
042,5,25,598,711,1,-1,MODIFIED5,887,328,479.802,2000,1,1205
042,5,26,903,755,1,-1,MODIFIED5,1037,588,214.114,2000,1,1073
042,5,27,1029,499,1,-1,MODIFIED5,762,470,268.57,2000,1,710
042,5,28,777,605,1,-1,MODIFIED5,1057,524,291.481,2000,1,881
042,5,29,1053,567,1,-1,MODIFIED5,1344,612,294.459,2000,1,1077
042,5,30,1325,469,1,-1,MODIFIED5,1044,600,310.035,2000,1,1368
042,6,1,963,969,1,-1,MODIFIED6,1057,823,173.643,2000,1,1203
042,6,2,1051,271,1,-1,MODIFIED6,900,568,333.182,2000,1,1040
042,6,3,897,493,1,-1,MODIFIED6,665,382,257.187,2000,1,1187
042,6,4,670,681,1,-1,MODIFIED6,955,456,363.112,2000,1,310
042,6,5,975,628,1,-1,MODIFIED6,902,752,143.892,2000,1,905
042,6,6,908,337,1,-1,MODIFIED6,1141,571,330.22,2000,1,607
042,6,7,1129,509,1,-1,MODIFIED6,1227,283,246.333,2000,1,1457
042,6,8,1214,787,1,-1,MODIFIED6,1204,583,204.245,2000,1,1038
042,6,9,1195,511,1,-1,MODIFIED6,1043,836,358.788,2000,1,1421
042,6,10,1039,260,1,-1,MODIFIED6,1146,554,312.866,2000,1,953
042,6,11,1132,519,1,-1,MODIFIED6,929,346,266.717,2000,1,1358
042,6,12,918,720,1,-1,MODIFIED6,1228,317,508.438,2000,1,1157
042,6,13,1225,746,1,-1,MODIFIED6,974,475,369.381,2000,1,979
042,6,14,985,614,1,-1,MODIFIED6,765,691,233.086,2000,1,1249
042,6,15,771,402,1,-1,MODIFIED6,752,392,21.4709,2000,1,897
042,6,16,760,672,1,-1,MODIFIED6,631,666,129.139,2000,1,1591
042,6,17,650,412,1,-1,MODIFIED6,929,633,355.924,2000,1,860
042,6,18,925,450,1,-1,MODIFIED6,842,346,133.06,2000,1,1002
042,6,19,844,755,1,-1,MODIFIED6,981,612,198.035,2000,1,814
042,6,20,986,464,1,-1,MODIFIED6,938,315,156.541,2000,1,810
042,6,21,941,752,1,-1,MODIFIED6,687,479,372.887,2000,1,1511
042,6,22,679,597,1,-1,MODIFIED6,790,761,198.033,2000,1,1709
042,6,23,784,314,1,-1,MODIFIED6,1089,731,516.637,2000,1,806
042,6,24,1074,356,1,-1,MODIFIED6,948,466,167.26,2000,1,1371
042,6,25,951,597,1,-1,MODIFIED6,664,367,367.789,2000,1,1268
042,6,26,667,699,1,-1,MODIFIED6,820,623,170.836,2000,1,1550
042,6,27,821,449,1,-1,MODIFIED6,771,327,131.848,2000,1,1338
042,6,28,768,734,1,-1,MODIFIED6,657,605,170.182,2000,1,1407
042,6,29,672,483,1,-1,MODIFIED6,904,434,237.118,2000,1,988
042,6,30,890,634,1,-1,MODIFIED6,620,335,402.866,2000,1,1149
042,7,1,941,987,1,-1,MODIFIED7,1191,730,358.537,2000,1,1506
042,7,2,1198,362,1,-1,MODIFIED7,1123,438,106.775,2000,1,716
042,7,3,1123,647,1,-1,MODIFIED7,1116,738,91.2688,2000,1,1551
042,7,4,1120,358,1,-1,MODIFIED7,1112,438,80.399,2000,1,972
042,7,5,1115,626,1,-1,MODIFIED7,1325,649,211.256,2000,1,1180
042,7,6,1313,444,1,-1,MODIFIED7,1221,368,119.331,2000,1,730
042,7,7,1231,705,1,-1,MODIFIED7,1100,643,144.931,2000,1,1174
042,7,8,1114,445,1,-1,MODIFIED7,1146,346,104.043,2000,1,872
042,7,9,1156,720,1,-1,MODIFIED7,846,343,488.087,2000,1,1003
042,7,10,846,752,1,-1,MODIFIED7,1035,576,258.258,2000,1,981
042,7,11,1044,514,1,-1,MODIFIED7,1319,672,317.158,2000,1,1254
042,7,12,1335,413,1,-1,MODIFIED7,1179,407,156.115,2000,1,995
042,7,13,1175,657,1,-1,MODIFIED7,1122,701,68.884,2000,1,1067
042,7,14,1126,395,1,-1,MODIFIED7,973,441,159.765,2000,1,868
042,7,15,965,623,1,-1,MODIFIED7,1186,653,223.027,2000,1,1003
042,7,16,1178,443,1,-1,MODIFIED7,886,637,350.571,2000,1,1434
042,7,17,904,440,1,-1,MODIFIED7,1007,362,129.201,2000,1,785
042,7,18,988,713,1,-1,MODIFIED7,1119,641,149.482,2000,1,1525
042,7,19,1125,453,1,-1,MODIFIED7,1141,341,113.137,2000,1,1014
042,7,20,1138,723,1,-1,MODIFIED7,841,339,485.453,2000,1,1030
042,7,21,860,744,1,-1,MODIFIED7,653,573,268.496,2000,1,1137
042,7,22,639,502,1,-1,MODIFIED7,952,552,316.968,2000,1,785
042,7,23,948,541,1,-1,MODIFIED7,729,752,304.109,2000,1,1397
042,7,24,740,340,1,-1,MODIFIED7,1029,750,501.618,2000,1,1173
042,7,25,1027,347,1,-1,MODIFIED7,1244,541,291.076,2000,1,682
042,7,26,1244,542,1,-1,MODIFIED7,1131,819,299.162,2000,1,1288
042,7,27,1141,252,1,-1,MODIFIED7,1161,520,268.745,2000,1,667
042,7,28,1150,569,1,-1,MODIFIED7,1354,291,344.819,2000,1,1017
042,7,29,1338,782,1,-1,MODIFIED7,1212,555,259.625,2000,1,761
042,7,30,1225,508,1,-1,MODIFIED7,1099,277,263.129,2000,1,728
042,8,1,944,965,1,-1,MODIFIED8,1257,500,560.53,2000,1,747
042,8,2,1242,583,1,-1,MODIFIED8,959,536,286.876,2000,1,945
042,8,3,940,548,1,-1,MODIFIED8,726,725,277.714,2000,1,1187
042,8,4,729,370,1,-1,MODIFIED8,681,428,75.2861,2000,1,706
042,8,5,690,640,1,-1,MODIFIED8,593,715,122.613,2000,1,979
042,8,6,588,383,1,-1,MODIFIED8,759,465,189.644,2000,1,762
042,8,7,762,598,1,-1,MODIFIED8,731,763,167.887,2000,1,1222
042,8,8,734,329,1,-1,MODIFIED8,942,551,304.217,2000,1,689
042,8,9,928,530,1,-1,MODIFIED8,658,646,293.864,2000,1,916
042,8,10,653,438,1,-1,MODIFIED8,680,346,95.8801,2000,1,1138
042,8,11,677,726,1,-1,MODIFIED8,952,473,373.676,2000,1,1192
042,8,12,935,617,1,-1,MODIFIED8,1200,304,410.115,2000,1,925
042,8,13,1180,773,1,-1,MODIFIED8,1013,538,288.295,2000,1,957
042,8,14,1021,529,1,-1,MODIFIED8,1057,835,308.11,2000,1,1384
042,8,15,1064,255,1,-1,MODIFIED8,989,543,297.605,2000,1,692
042,8,16,980,530,1,-1,MODIFIED8,1100,821,314.771,2000,1,925
042,8,17,1090,273,1,-1,MODIFIED8,1014,534,271.84,2000,1,775
042,8,18,1011,540,1,-1,MODIFIED8,714,517,297.889,2000,1,924
042,8,19,722,549,1,-1,MODIFIED8,799,805,267.329,2000,1,1026
042,8,20,800,286,1,-1,MODIFIED8,735,512,235.162,2000,1,1275
042,8,21,742,572,1,-1,MODIFIED8,914,753,249.69,2000,1,1137
042,8,22,920,342,1,-1,MODIFIED8,1065,493,209.347,2000,1,710
042,8,23,1069,572,1,-1,MODIFIED8,819,321,354.261,2000,1,1429
042,8,24,825,746,1,-1,MODIFIED8,902,609,157.156,2000,1,1383
042,8,25,898,464,1,-1,MODIFIED8,1185,709,377.351,2000,1,1353
042,8,26,1182,387,1,-1,MODIFIED8,902,807,504.777,2000,1,1735
042,8,27,896,257,1,-1,MODIFIED8,656,635,447.754,2000,1,1014
042,8,28,651,443,1,-1,MODIFIED8,910,794,436.213,2000,1,1280
042,8,29,902,283,1,-1,MODIFIED8,651,643,438.863,2000,1,961
042,8,30,654,425,1,-1,MODIFIED8,939,561,315.786,2000,1,1362
042,9,1,980,979,1,-1,MODIFIED9,1040,251,730.468,2000,1,949
042,9,2,1032,825,1,-1,MODIFIED9,1196,507,357.799,2000,1,763
042,9,3,1193,578,1,-1,MODIFIED9,896,513,304.03,2000,1,1121
042,9,4,890,572,1,-1,MODIFIED9,1124,318,345.358,2000,1,654
042,9,5,1107,759,1,-1,MODIFIED9,1161,616,152.856,2000,1,858
042,9,6,1159,482,1,-1,MODIFIED9,868,683,353.669,2000,1,1000
042,9,7,882,409,1,-1,MODIFIED9,679,450,207.099,2000,1,1029
042,9,8,693,635,1,-1,MODIFIED9,711,749,115.412,2000,1,970
042,9,9,706,348,1,-1,MODIFIED9,855,486,203.089,2000,1,933
042,9,10,837,589,1,-1,MODIFIED9,676,245,379.812,2000,1,1143
042,9,11,674,820,1,-1,MODIFIED9,897,448,433.72,2000,1,871
042,9,12,904,649,1,-1,MODIFIED9,946,744,103.87,2000,1,997
042,9,13,950,327,1,-1,MODIFIED9,652,683,464.263,2000,1,1244
042,9,14,658,388,1,-1,MODIFIED9,943,610,361.26,2000,1,1028
042,9,15,947,486,1,-1,MODIFIED9,850,325,187.963,2000,1,952
042,9,16,852,741,1,-1,MODIFIED9,877,624,119.641,2000,1,824
042,9,17,880,468,1,-1,MODIFIED9,580,583,321.286,2000,1,736
042,9,18,596,507,1,-1,MODIFIED9,850,715,328.299,2000,1,1204
042,9,19,857,382,1,-1,MODIFIED9,752,431,115.871,2000,1,767
042,9,20,733,649,1,-1,MODIFIED9,638,709,112.361,2000,1,775
042,9,21,651,384,1,-1,MODIFIED9,932,650,386.933,2000,1,1373
042,9,22,938,427,1,-1,MODIFIED9,857,360,105.119,2000,1,1506
042,9,23,844,710,1,-1,MODIFIED9,577,468,360.351,2000,1,1121
042,9,24,582,624,1,-1,MODIFIED9,873,522,308.359,2000,1,797
042,9,25,872,570,1,-1,MODIFIED9,703,770,261.842,2000,1,1625
042,9,26,706,322,1,-1,MODIFIED9,932,576,339.988,2000,1,755
042,9,27,918,513,1,-1,MODIFIED9,1216,480,299.822,2000,1,1037
042,9,28,1204,591,1,-1,MODIFIED9,1162,775,188.733,2000,1,705
042,9,29,1168,318,1,-1,MODIFIED9,924,592,366.895,2000,1,817
042,9,30,922,471,1,-1,MODIFIED9,1158,405,245.055,2000,1,1341
042,10,1,961,988,1,-1,MODIFIED10,687,664,424.325,2000,1,1626
042,10,2,681,409,1,-1,MODIFIED10,865,423,184.532,2000,1,900
042,10,3,865,644,1,-1,MODIFIED10,808,717,92.6175,2000,1,1198
042,10,4,814,378,1,-1,MODIFIED10,1084,836,531.662,2000,1,1207
042,10,5,1087,258,1,-1,MODIFIED10,811,710,529.604,2000,1,410
042,10,6,816,355,1,-1,MODIFIED10,1108,664,425.141,2000,1,616
042,10,7,1132,398,1,-1,MODIFIED10,811,709,446.947,2000,1,1437
042,10,8,802,365,1,-1,MODIFIED10,627,472,205.119,2000,1,990
042,10,9,635,603,1,-1,MODIFIED10,714,759,174.863,2000,1,941
042,10,10,723,335,1,-1,MODIFIED10,1012,800,547.491,2000,1,1146
042,10,11,1013,299,1,-1,MODIFIED10,1146,532,268.287,2000,1,685
042,10,12,1136,534,1,-1,MODIFIED10,1042,250,299.152,2000,1,1182
042,10,13,1043,819,1,-1,MODIFIED10,929,528,312.533,2000,1,1051
042,10,14,931,563,1,-1,MODIFIED10,630,509,305.805,2000,1,1281
042,10,15,630,586,1,-1,MODIFIED10,865,694,258.629,2000,1,1079
042,10,16,865,403,1,-1,MODIFIED10,831,396,34.7131,2000,1,706
042,10,17,816,672,1,-1,MODIFIED10,980,657,164.685,2000,1,837
042,10,18,979,435,1,-1,MODIFIED10,707,780,439.328,2000,1,1345
042,10,19,715,313,1,-1,MODIFIED10,838,511,233.094,2000,1,811
042,10,20,826,573,1,-1,MODIFIED10,1066,315,352.369,2000,1,996
042,10,21,1058,753,1,-1,MODIFIED10,1161,600,184.44,2000,1,1274
042,10,22,1164,496,1,-1,MODIFIED10,1096,307,200.861,2000,1,649
042,10,23,1091,770,1,-1,MODIFIED10,962,575,233.808,2000,1,1005
042,10,24,976,512,1,-1,MODIFIED10,1222,425,260.931,2000,1,427
042,10,25,1227,639,1,-1,MODIFIED10,1147,716,111.036,2000,1,1377
042,10,26,1162,373,1,-1,MODIFIED10,854,780,510.405,2000,1,1071
042,10,27,858,315,1,-1,MODIFIED10,631,580,348.933,2000,1,1024
042,10,28,628,489,1,-1,MODIFIED10,921,656,337.251,2000,1,1151
042,10,29,920,412,1,-1,MODIFIED10,1125,437,206.519,2000,1,386
042,10,30,1110,656,1,-1,MODIFIED10,969,693,145.774,2000,1,1001
