subnum,trial,step,startx,starty,xtrans,ytrans,label,targx,targy,dist,timeout,hit,rt
002,3,2,676,435,1,-1,MODIFIED3,963,457,287.842,2000,1,733
002,3,3,953,618,1,-1,MODIFIED3,669,519,300.761,2000,1,1012
002,3,4,682,560,1,-1,MODIFIED3,968,546,286.342,2000,1,696
002,3,5,969,523,1,-1,MODIFIED3,1100,815,320.039,2000,1,988
002,3,6,1111,275,1,-1,MODIFIED3,814,723,537.506,2000,1,699
002,3,7,806,343,1,-1,MODIFIED3,1034,518,287.418,2000,1,960
002,3,8,1030,554,1,-1,MODIFIED3,734,526,297.321,2000,1,715
002,3,9,747,561,1,-1,MODIFIED3,573,273,336.482,2000,1,953
002,3,10,575,788,1,-1,MODIFIED3,782,488,364.485,2000,1,975
002,3,11,778,605,1,-1,MODIFIED3,589,718,220.204,2000,1,1609
002,3,12,586,374,1,-1,MODIFIED3,676,431,106.532,2000,1,919
002,3,13,670,644,1,-1,MODIFIED3,973,387,397.313,2000,1,1144
002,3,14,989,689,1,-1,MODIFIED3,680,319,482.059,2000,1,1153
002,3,15,683,748,1,-1,MODIFIED3,778,603,173.349,2000,1,1251
002,3,16,767,459,1,-1,MODIFIED3,1071,667,368.348,2000,1,957
002,3,17,1055,408,1,-1,MODIFIED3,792,776,452.32,2000,1,1262
002,3,18,793,319,1,-1,MODIFIED3,1087,724,500.461,2000,1,1388
002,3,19,1081,355,1,-1,MODIFIED3,787,738,482.83,2000,1,704
002,3,20,794,349,1,-1,MODIFIED3,832,442,100.464,2000,1,921
002,3,21,817,629,1,-1,MODIFIED3,659,687,168.309,2000,1,1082
002,3,22,678,394,1,-1,MODIFIED3,834,442,163.218,2000,1,918
002,3,23,825,635,1,-1,MODIFIED3,1094,592,272.415,2000,1,1046
002,3,24,1083,497,1,-1,MODIFIED3,1072,293,204.296,2000,1,1468
002,3,25,1069,785,1,-1,MODIFIED3,1136,586,209.976,2000,1,1398
002,3,26,1131,482,1,-1,MODIFIED3,877,737,359.918,2000,1,1496
002,3,27,866,347,1,-1,MODIFIED3,614,592,351.467,2000,1,1167
002,3,28,604,475,1,-1,MODIFIED3,907,529,307.774,2000,1,567
002,3,29,890,559,1,-1,MODIFIED3,1099,298,334.368,2000,1,1103
002,3,30,1116,779,1,-1,MODIFIED3,1276,540,287.613,2000,1,1250
002,4,1,959,967,1,-1,MODIFIED4,661,570,496.4,2000,1,1542
002,4,2,661,498,1,-1,MODIFIED4,938,454,280.473,2000,1,660
002,4,3,933,637,1,-1,MODIFIED4,1234,403,381.257,2000,1,608
002,4,4,1241,680,1,-1,MODIFIED4,1130,685,111.113,2000,1,990
002,4,5,1148,403,1,-1,MODIFIED4,847,786,487.124,2000,1,730
002,4,6,858,289,1,-1,MODIFIED4,967,511,247.316,2000,1,830
002,4,7,973,571,1,-1,MODIFIED4,668,482,317.72,2000,1,753
002,4,8,673,581,1,-1,MODIFIED4,631,779,202.406,2000,1,889
002,4,9,619,313,1,-1,MODIFIED4,868,596,376.948,2000,1,1053
002,4,10,852,494,1,-1,MODIFIED4,1168,614,338.018,2000,1,935
002,4,11,1180,450,1,-1,MODIFIED4,893,736,405.173,2000,1,1029
002,4,12,903,324,1,-1,MODIFIED4,738,479,226.385,2000,1,898
002,4,13,726,591,1,-1,MODIFIED4,1038,498,325.566,2000,1,607
002,4,14,1041,597,1,-1,MODIFIED4,800,315,370.951,2000,1,1144
002,4,15,807,758,1,-1,MODIFIED4,741,609,162.963,2000,1,930
002,4,16,748,475,1,-1,MODIFIED4,919,367,202.25,2000,1,673
002,4,17,918,699,1,-1,MODIFIED4,1198,255,524.915,2000,1,1016
002,4,18,1180,817,1,-1,MODIFIED4,1358,508,356.602,2000,1,1119
002,4,19,1373,579,1,-1,MODIFIED4,1157,286,364.012,2000,1,920
002,4,20,1146,789,1,-1,MODIFIED4,857,292,574.917,2000,1,1640
002,4,21,854,805,1,-1,MODIFIED4,635,493,381.189,2000,1,1306
002,4,22,636,605,1,-1,MODIFIED4,841,276,387.642,2000,1,1366
002,4,23,859,788,1,-1,MODIFIED4,1066,475,375.257,2000,1,1406
002,4,24,1046,595,1,-1,MODIFIED4,1344,588,298.082,2000,1,1243
002,4,25,1355,498,1,-1,MODIFIED4,1096,419,270.78,2000,1,1221
002,4,26,1098,650,1,-1,MODIFIED4,1350,578,262.084,2000,1,920
002,4,27,1338,512,1,-1,MODIFIED4,1307,282,232.08,2000,1,758
002,4,28,1291,798,1,-1,MODIFIED4,1313,582,217.117,2000,1,1091
002,4,29,1326,506,1,-1,MODIFIED4,1104,796,365.218,2000,1,1099
002,4,30,1116,291,1,-1,MODIFIED4,1241,530,269.715,2000,1,864
002,5,1,1000,973,1,-1,MODIFIED5,1059,822,162.117,2000,1,1445
002,5,2,1046,256,1,-1,MODIFIED5,1276,615,426.358,2000,1,712
002,5,3,1277,474,1,-1,MODIFIED5,1025,779,395.637,2000,1,778
002,5,4,1038,311,1,-1,MODIFIED5,728,739,528.473,2000,1,654
002,5,5,740,334,1,-1,MODIFIED5,1027,721,481.807,2000,1,920
002,5,6,1015,354,1,-1,MODIFIED5,1305,608,385.507,2000,1,795
002,5,7,1297,463,1,-1,MODIFIED5,1031,729,376.181,2000,1,874
002,5,8,1040,368,1,-1,MODIFIED5,1330,707,446.118,2000,1,524
002,5,9,1377,394,1,-1,MODIFIED5,1265,414,113.772,2000,1,1053
002,5,10,1254,678,1,-1,MODIFIED5,1249,713,35.3553,2000,1,880
002,5,11,1260,370,1,-1,MODIFIED5,1100,453,180.247,2000,1,847
002,5,12,1119,621,1,-1,MODIFIED5,879,656,242.539,2000,1,930
002,5,13,893,428,1,-1,MODIFIED5,961,367,91.351,2000,1,1130
002,5,14,973,714,1,-1,MODIFIED5,1255,430,400.225,2000,1,347
002,5,15,1255,662,1,-1,MODIFIED5,991,286,459.426,2000,1,833
002,5,16,989,781,1,-1,MODIFIED5,692,291,572.983,2000,1,1188
002,5,17,689,772,1,-1,MODIFIED5,569,565,239.268,2000,1,1838
002,5,18,552,509,1,-1,MODIFIED5,819,731,347.236,2000,1,971
002,5,19,806,363,1,-1,MODIFIED5,1063,557,322.002,2000,1,1251
002,5,20,1050,521,1,-1,MODIFIED5,1196,825,337.242,2000,1,970
002,5,21,1206,257,1,-1,MODIFIED5,931,685,508.733,2000,1,789
002,5,22,948,391,1,-1,MODIFIED5,640,613,379.668,2000,1,694
002,5,23,643,451,1,-1,MODIFIED5,781,348,172.2,2000,1,1223
002,5,24,791,723,1,-1,MODIFIED5,599,586,235.866,2000,1,1123
002,5,25,607,479,1,-1,MODIFIED5,571,288,194.363,2000,1,1003
002,5,26,574,775,1,-1,MODIFIED5,868,250,601.715,2000,1,1436
002,5,27,855,834,1,-1,MODIFIED5,927,544,298.804,2000,1,1118
002,5,28,928,529,1,-1,MODIFIED5,1206,434,293.784,2000,1,1088
002,5,29,1199,641,1,-1,MODIFIED5,907,402,377.339,2000,1,1011
002,5,30,919,693,1,-1,MODIFIED5,1187,293,481.481,2000,1,1124
002,6,1,991,971,1,-1,MODIFIED6,1224,681,372.007,2000,1,1256
002,6,2,1223,417,1,-1,MODIFIED6,1217,381,36.4966,2000,1,642
002,6,3,1218,696,1,-1,MODIFIED6,1119,664,104.043,2000,1,1028
002,6,4,1132,404,1,-1,MODIFIED6,1331,452,204.707,2000,1,629
002,6,5,1331,636,1,-1,MODIFIED6,1114,659,218.215,2000,1,1070
002,6,6,1129,415,1,-1,MODIFIED6,827,572,340.372,2000,1,1026
002,6,7,823,494,1,-1,MODIFIED6,997,324,243.261,2000,1,1472
002,6,8,993,762,1,-1,MODIFIED6,854,588,222.704,2000,1,1200
002,6,9,867,482,1,-1,MODIFIED6,977,314,200.808,2000,1,860
002,6,10,963,758,1,-1,MODIFIED6,1073,599,193.342,2000,1,876
002,6,11,1077,496,1,-1,MODIFIED6,888,362,231.683,2000,1,915
002,6,12,890,714,1,-1,MODIFIED6,809,652,102.005,2000,1,1378
002,6,13,812,436,1,-1,MODIFIED6,1081,777,434.329,2000,1,1300
002,6,14,1073,305,1,-1,MODIFIED6,880,554,315.04,2000,1,623
002,6,15,874,512,1,-1,MODIFIED6,583,599,303.727,2000,1,1086
002,6,16,592,490,1,-1,MODIFIED6,873,521,282.705,2000,1,835
002,6,17,871,545,1,-1,MODIFIED6,584,603,292.802,2000,1,880
002,6,18,593,486,1,-1,MODIFIED6,737,344,202.237,2000,1,905
002,6,19,730,735,1,-1,MODIFIED6,621,621,157.724,2000,1,1310
002,6,20,625,444,1,-1,MODIFIED6,920,592,330.044,2000,1,856
002,6,21,923,471,1,-1,MODIFIED6,1137,385,230.634,2000,1,878
002,6,22,1124,698,1,-1,MODIFIED6,837,398,415.173,2000,1,644
002,6,23,836,677,1,-1,MODIFIED6,889,694,55.6597,2000,1,1103
002,6,24,902,399,1,-1,MODIFIED6,1189,699,415.173,2000,1,1010
002,6,25,1197,368,1,-1,MODIFIED6,1089,416,118.186,2000,1,1056
002,6,26,1084,650,1,-1,MODIFIED6,946,680,141.223,2000,1,1278
002,6,27,946,417,1,-1,MODIFIED6,647,691,405.558,2000,1,588
002,6,28,642,375,1,-1,MODIFIED6,938,763,488.016,2000,1,1055
002,6,29,924,306,1,-1,MODIFIED6,650,677,461.213,2000,1,1304
002,6,30,663,408,1,-1,MODIFIED6,577,386,88.7694,2000,1,1143
002,7,1,942,965,1,-1,MODIFIED7,1225,399,632.807,2000,1,1440
002,7,2,1238,677,1,-1,MODIFIED7,925,408,412.711,2000,1,909
002,7,3,922,656,1,-1,MODIFIED7,1223,378,409.738,2000,1,985
002,7,4,1212,695,1,-1,MODIFIED7,931,447,374.787,2000,1,760
002,7,5,939,648,1,-1,MODIFIED7,635,401,391.695,2000,1,840
002,7,6,643,687,1,-1,MODIFIED7,866,592,242.392,2000,1,1323
002,7,7,863,469,1,-1,MODIFIED7,1150,494,288.087,2000,1,1102
002,7,8,1147,576,1,-1,MODIFIED7,1282,763,230.638,2000,1,1037
002,7,9,1290,323,1,-1,MODIFIED7,1024,611,392.046,2000,1,947
002,7,10,1022,457,1,-1,MODIFIED7,943,322,156.416,2000,1,1017
002,7,11,931,765,1,-1,MODIFIED7,807,590,214.478,2000,1,1171
002,7,12,822,461,1,-1,MODIFIED7,1025,795,390.852,2000,1,889
002,7,13,1035,287,1,-1,MODIFIED7,725,786,587.453,2000,1,1183
002,7,14,727,306,1,-1,MODIFIED7,758,487,183.636,2000,1,1339
002,7,15,753,584,1,-1,MODIFIED7,612,750,217.8,2000,0,2006
002,7,16,596,314,1,-1,MODIFIED7,906,808,583.212,2000,1,1234
002,7,17,908,259,1,-1,MODIFIED7,653,648,465.13,2000,1,1019
002,7,18,658,424,1,-1,MODIFIED7,943,574,322.064,2000,1,989
002,7,19,941,492,1,-1,MODIFIED7,774,326,235.468,2000,1,1711
002,7,20,779,771,1,-1,MODIFIED7,887,604,198.879,2000,1,992
002,7,21,874,470,1,-1,MODIFIED7,709,362,197.203,2000,1,986
002,7,22,698,710,1,-1,MODIFIED7,794,650,113.208,2000,1,1292
002,7,23,810,430,1,-1,MODIFIED7,934,385,131.913,2000,1,806
002,7,24,927,679,1,-1,MODIFIED7,847,672,80.3057,2000,1,802
002,7,25,864,416,1,-1,MODIFIED7,1140,606,335.076,2000,1,857
002,7,26,1148,458,1,-1,MODIFIED7,972,357,202.921,2000,1,1672
002,7,27,961,740,1,-1,MODIFIED7,988,656,88.2326,2000,1,909
002,7,28,976,433,1,-1,MODIFIED7,688,654,363.022,2000,1,969
002,7,29,674,427,1,-1,MODIFIED7,897,439,223.323,2000,1,846
002,7,30,888,631,1,-1,MODIFIED7,1195,474,344.816,2000,1,889
002,8,1,983,975,1,-1,MODIFIED8,1111,799,217.624,2000,1,1548
002,8,2,1113,259,1,-1,MODIFIED8,1228,523,287.96,2000,1,769
002,8,3,1216,569,1,-1,MODIFIED8,1091,789,253.032,2000,1,1532
002,8,4,1096,288,1,-1,MODIFIED8,1020,498,223.329,2000,1,532
002,8,5,1033,576,1,-1,MODIFIED8,739,603,295.237,2000,0,2009
002,8,6,819,522,1,-1,MODIFIED8,1025,514,206.155,2000,1,958
002,8,7,1025,581,1,-1,MODIFIED8,732,578,293.015,2000,1,1494
002,8,8,733,504,1,-1,MODIFIED8,972,398,261.452,2000,1,1524
002,8,9,969,695,1,-1,MODIFIED8,868,680,102.108,2000,1,1078
002,8,10,883,402,1,-1,MODIFIED8,1157,762,452.411,2000,1,1984
002,8,11,1168,311,1,-1,MODIFIED8,1257,479,190.118,2000,1,821
002,8,12,1246,592,1,-1,MODIFIED8,963,422,330.135,2000,1,1094
002,8,13,974,646,1,-1,MODIFIED8,673,500,334.54,2000,1,1606
002,8,14,690,585,1,-1,MODIFIED8,869,728,229.107,2000,1,1018
002,8,15,876,370,1,-1,MODIFIED8,679,496,233.848,2000,1,1023
002,8,16,680,569,1,-1,MODIFIED8,978,513,303.216,2000,1,868
002,8,17,976,577,1,-1,MODIFIED8,1278,509,309.561,2000,1,800
002,8,18,1272,584,1,-1,MODIFIED8,980,545,294.593,2000,1,1001
002,8,19,993,542,1,-1,MODIFIED8,992,245,297.002,2000,1,887
002,8,20,992,821,1,-1,MODIFIED8,1185,475,396.188,2000,1,1183
002,8,21,1196,615,1,-1,MODIFIED8,913,603,283.254,2000,1,1145
002,8,22,909,484,1,-1,MODIFIED8,777,335,199.06,2000,1,768
002,8,23,759,755,1,-1,MODIFIED8,1069,265,579.828,2000,1,1095
002,8,24,1058,806,1,-1,MODIFIED8,1245,508,351.814,2000,1,1487
002,8,25,1260,581,1,-1,MODIFIED8,1080,759,253.148,2000,1,1017
002,8,26,1081,316,1,-1,MODIFIED8,793,671,457.131,2000,1,659
002,8,27,795,396,1,-1,MODIFIED8,584,456,219.365,2000,1,1092
002,8,28,602,625,1,-1,MODIFIED8,869,549,277.606,2000,1,1098
002,8,29,869,518,1,-1,MODIFIED8,887,250,268.604,2000,1,1097
002,8,30,902,817,1,-1,MODIFIED8,858,548,272.575,2000,1,1320
002,9,1,956,965,1,-1,MODIFIED9,782,298,689.322,2000,1,930
002,9,2,771,794,1,-1,MODIFIED9,1040,450,436.689,2000,1,1608
002,9,3,1038,637,1,-1,MODIFIED9,1023,750,113.991,2000,1,1187
002,9,4,1030,338,1,-1,MODIFIED9,1188,499,225.577,2000,1,813
002,9,5,1196,588,1,-1,MODIFIED9,901,586,295.007,2000,1,1094
002,9,6,907,504,1,-1,MODIFIED9,1092,817,363.585,2000,1,1952
002,9,7,1078,254,1,-1,MODIFIED9,1215,543,319.828,2000,1,1044
002,9,8,1203,554,1,-1,MODIFIED9,1039,301,301.505,2000,1,1571
002,9,9,1041,767,1,-1,MODIFIED9,930,580,217.463,2000,1,1012
002,9,10,943,505,1,-1,MODIFIED9,657,454,290.512,2000,1,1069
002,9,11,655,619,1,-1,MODIFIED9,702,750,139.176,2000,1,1080
002,9,12,710,337,1,-1,MODIFIED9,620,462,154.029,2000,1,1117
002,9,13,611,605,1,-1,MODIFIED9,842,664,238.416,2000,1,1077
002,9,14,849,414,1,-1,MODIFIED9,623,458,230.243,2000,1,943
002,9,15,624,609,1,-1,MODIFIED9,911,543,294.491,2000,1,1705
002,9,16,917,522,1,-1,MODIFIED9,1204,604,298.485,2000,1,1330
002,9,17,1214,482,1,-1,MODIFIED9,925,713,369.976,2000,1,1042
002,9,18,943,371,1,-1,MODIFIED9,1088,461,170.66,2000,1,843
002,9,19,1082,609,1,-1,MODIFIED9,1227,727,186.947,2000,1,1120
002,9,20,1217,366,1,-1,MODIFIED9,1172,432,79.8812,2000,1,947
002,9,21,1178,639,1,-1,MODIFIED9,928,258,455.698,2000,1,954
002,9,22,924,807,1,-1,MODIFIED9,975,554,258.089,2000,1,1077
002,9,23,973,537,1,-1,MODIFIED9,769,336,286.386,2000,1,852
002,9,24,769,728,1,-1,MODIFIED9,1067,305,517.429,2000,1,929
002,9,25,1061,760,1,-1,MODIFIED9,842,504,336.893,2000,1,871
002,9,26,849,591,1,-1,MODIFIED9,1141,526,299.147,2000,1,1102
002,9,27,1144,544,1,-1,MODIFIED9,927,316,314.759,2000,1,946
002,9,28,919,751,1,-1,MODIFIED9,639,401,448.219,2000,1,1154
002,9,29,654,674,1,-1,MODIFIED9,830,633,180.712,2000,1,853
002,9,30,828,454,1,-1,MODIFIED9,1077,464,249.201,2000,1,1632
002,10,1,968,978,1,-1,MODIFIED10,1240,433,609.105,2000,1,1469
002,10,2,1259,643,1,-1,MODIFIED10,1027,644,232.002,2000,1,1207
002,10,3,1026,453,1,-1,MODIFIED10,1298,516,279.201,2000,1,914
002,10,4,1284,557,1,-1,MODIFIED10,1129,269,327.061,2000,1,1071
002,10,5,1123,801,1,-1,MODIFIED10,843,361,521.536,2000,1,1184
002,10,6,844,732,1,-1,MODIFIED10,747,645,130.3,2000,1,1065
002,10,7,730,435,1,-1,MODIFIED10,1046,672,395,2000,1,751
002,10,8,1040,427,1,-1,MODIFIED10,1198,413,158.619,2000,1,934
002,10,9,1194,658,1,-1,MODIFIED10,1058,679,137.612,2000,1,987
002,10,10,1054,403,1,-1,MODIFIED10,761,641,377.482,2000,1,780
002,10,11,750,432,1,-1,MODIFIED10,799,344,100.722,2000,1,966
002,10,12,809,723,1,-1,MODIFIED10,732,636,116.181,2000,1,815
002,10,13,739,454,1,-1,MODIFIED10,843,357,142.215,2000,1,862
002,10,14,836,721,1,-1,MODIFIED10,1124,462,387.331,2000,1,1120
002,10,15,1118,611,1,-1,MODIFIED10,851,338,381.861,2000,1,903
002,10,16,863,739,1,-1,MODIFIED10,1002,597,198.708,2000,1,815
002,10,17,997,489,1,-1,MODIFIED10,1272,465,276.045,2000,1,1018
002,10,18,1281,604,1,-1,MODIFIED10,1357,752,166.373,2000,1,802
002,10,19,1350,340,1,-1,MODIFIED10,1064,687,449.672,2000,1,779
002,10,20,1059,378,1,-1,MODIFIED10,772,756,474.608,2000,1,875
002,10,21,774,316,1,-1,MODIFIED10,687,469,176.006,2000,1,1213
002,10,22,693,596,1,-1,MODIFIED10,984,425,337.523,2000,1,877
002,10,23,970,645,1,-1,MODIFIED10,974,725,80.0999,2000,1,815
002,10,24,986,357,1,-1,MODIFIED10,1075,442,123.069,2000,1,1374
002,10,25,1069,631,1,-1,MODIFIED10,1069,742,111,2000,1,825
002,10,26,1069,347,1,-1,MODIFIED10,822,572,334.117,2000,1,921
002,10,27,808,521,1,-1,MODIFIED10,1052,765,345.068,2000,1,1290
002,10,28,1053,297,1,-1,MODIFIED10,872,525,291.11,2000,1,1048
002,10,29,872,548,1,-1,MODIFIED10,858,824,276.355,2000,1,630
002,10,30,853,270,1,-1,MODIFIED10,1143,732,545.476,2000,1,862
